source_text,target_text
023e0000001a008a04ec3b104ec7c7738068e0552ed3f0c4f393d9bd1c46ddc4:023e00000003000a01|023f0000000a009873409988aba6f380:023f00000003001801|024000000006000400000004:,02400000000b0004084bc4ef157324c0a2
023f0000000a009873409988aba6f380:023f00000003001801|024000000006000400000004:02400000000b0004084bc4ef157324c0a2|024100000006000600000027:,024100000006000600000027
024000000006000400000004:02400000000b0004084bc4ef157324c0a2|024100000006000600000027:024100000006000600000027|024200000006000500000000:,024200000006000500000000
024100000006000600000027:024100000006000600000027|024200000006000500000000:024200000006000500000000|0243000000060005000d0000:,024300000003008502
024200000006000500000000:024200000006000500000000|0243000000060005000d0000:024300000003008502|024400000006000100000001:,02440000000400010100
0243000000060005000d0000:024300000003008502|024400000006000100000001:02440000000400010100|024500000006000300000001:,0245000000050003020027
024400000006000100000001:02440000000400010100|024500000006000300000001:0245000000050003020027|02460000000a00ec161977d1005b0738:,024600000003006c01
024500000006000300000001:0245000000050003020027|02460000000a00ec161977d1005b0738:024600000003006c01|024700000006000300000001:,0247000000050003020027
02460000000a00ec161977d1005b0738:024600000003006c01|024700000006000300000001:0247000000050003020027|024800000006000600000025:,024800000006000600000025
024700000006000300000001:0247000000050003020027|024800000006000600000025:024800000006000600000025|02490000000600050000ff00:,02490000000600050000ff00
024800000006000600000025:024800000006000600000025|02490000000600050000ff00:02490000000600050000ff00|024a00000006000100000001:,024a0000000400010101
02490000000600050000ff00:02490000000600050000ff00|024a00000006000100000001:024a0000000400010101|024b000000060001002d0001:,024b00000003008102
024a00000006000100000001:024a0000000400010101|024b000000060001002d0001:024b00000003008102|024c00000006000400000004:,024c0000000b0004088832f0bd1bb6c0b0
024b000000060001002d0001:024b00000003008102|024c00000006000400000004:024c0000000b0004088832f0bd1bb6c0b0|024d00000006000300060001:,024d00000003008302
024c00000006000400000004:024c0000000b0004088832f0bd1bb6c0b0|024d00000006000300060001:024d00000003008302|024e00000006000300000001:,024e000000050003020025
024d00000006000300060001:024d00000003008302|024e00000006000300000001:024e000000050003020025|024f00000006000100000001:,024f0000000400010101
024e00000006000300000001:024e000000050003020025|024f00000006000100000001:024f0000000400010101|025000000006000600000012:,025000000006000600000012
024f00000006000100000001:024f0000000400010101|025000000006000600000012:025000000006000600000012|025100000006000500000000:,025100000006000500000000
025000000006000600000012:025000000006000600000012|025100000006000500000000:025100000006000500000000|02520000000a00526bb6bc3315f26a19:,02520000000300d201
025100000006000500000000:025100000006000500000000|02520000000a00526bb6bc3315f26a19:02520000000300d201|025300000006000400000004:,02530000000b0004080000000000000000
02520000000a00526bb6bc3315f26a19:02520000000300d201|025300000006000400000004:02530000000b0004080000000000000000|02540000000600050000ff00:,02540000000600050000ff00
025300000006000400000004:02530000000b0004080000000000000000|02540000000600050000ff00:02540000000600050000ff00|025500000006000600000024:,025500000006000600000024
02540000000600050000ff00:02540000000600050000ff00|025500000006000600000024:025500000006000600000024|025600000006000100000001:,02560000000400010101
025500000006000600000024:025500000006000600000024|025600000006000100000001:02560000000400010101|02570000000a003b32352afa5810b441:,02570000000300bb01
025600000006000100000001:02560000000400010101|02570000000a003b32352afa5810b441:02570000000300bb01|025800000006000400280001:,025800000003008402
02570000000a003b32352afa5810b441:02570000000300bb01|025800000006000400280001:025800000003008402|025900000006000400000004:,02590000000b00040819fc8b387fa5c0ae
025800000006000400280001:025800000003008402|025900000006000400000004:02590000000b00040819fc8b387fa5c0ae|025a00000006000300000001:,025a000000050003020024
025900000006000400000004:02590000000b00040819fc8b387fa5c0ae|025a00000006000300000001:025a000000050003020024|025b00000006000100000001:,025b0000000400010101
025a00000006000300000001:025a000000050003020024|025b00000006000100000001:025b0000000400010101|025c00000006000300000001:,025c000000050003020024
025b00000006000100000001:025b0000000400010101|025c00000006000300000001:025c000000050003020024|025d0000000600050000ff00:,025d0000000600050000ff00
025c00000006000300000001:025c000000050003020024|025d0000000600050000ff00:025d0000000600050000ff00|025e0000000a0038344e037b8ca08cfc:,025e0000000300b801
025d0000000600050000ff00:025d0000000600050000ff00|025e0000000a0038344e037b8ca08cfc:025e0000000300b801|025f00000006000400000004:,025f0000000b00040819fc8b387fa5c0ae
025e0000000a0038344e037b8ca08cfc:025e0000000300b801|025f00000006000400000004:025f0000000b00040819fc8b387fa5c0ae|02600000000600060000002f:,02600000000600060000002f
025f00000006000400000004:025f0000000b00040819fc8b387fa5c0ae|02600000000600060000002f:02600000000600060000002f|0261000000060006002d002f:,026100000003008602
02600000000600060000002f:02600000000600060000002f|0261000000060006002d002f:026100000003008602|026200000006000300000001:,026200000005000302002f
0261000000060006002d002f:026100000003008602|026200000006000300000001:026200000005000302002f|0263000000060001000d0001:,026300000003008102
026200000006000300000001:026200000005000302002f|0263000000060001000d0001:026300000003008102|02640000000a00503a6183c6b6d41058:,02640000000300d001
0263000000060001000d0001:026300000003008102|02640000000a00503a6183c6b6d41058:02640000000300d001|026500000006000400000004:,02650000000b000408155b70d2fdf8c0b9
02640000000a00503a6183c6b6d41058:02640000000300d001|026500000006000400000004:02650000000b000408155b70d2fdf8c0b9|026600000006000100000001:,02660000000400010101
026500000006000400000004:02650000000b000408155b70d2fdf8c0b9|026600000006000100000001:02660000000400010101|026700000006000600000002:,026700000006000600000002
026600000006000100000001:02660000000400010101|026700000006000600000002:026700000006000600000002|026800000006000500000000:,026800000006000500000000
026700000006000600000002:026700000006000600000002|026800000006000500000000:026800000006000500000000|026900000006000100140001:,026900000003008102
026800000006000500000000:026800000006000500000000|026900000006000100140001:026900000003008102|026a00000006000600000031:,026a00000006000600000031
026900000006000100140001:026900000003008102|026a00000006000600000031:026a00000006000600000031|026b00000006000100000001:,026b0000000400010100
026a00000006000600000031:026a00000006000600000031|026b00000006000100000001:026b0000000400010100|026c0000001200c010cdfab302e11140f66714237ab4af9f:,026c00000003004001
026b00000006000100000001:026b0000000400010100|026c0000001200c010cdfab302e11140f66714237ab4af9f:026c00000003004001|026d00000006000500000000:,026d00000006000500000000
026c0000001200c010cdfab302e11140f66714237ab4af9f:026c00000003004001|026d00000006000500000000:026d00000006000500000000|026e00000006000300000001:,026e000000050003020031
026d00000006000500000000:026d00000006000500000000|026e00000006000300000001:026e000000050003020031|026f00000006000400000004:,026f0000000b0004080000000000000000
026e00000006000300000001:026e000000050003020031|026f00000006000400000004:026f0000000b0004080000000000000000|027000000006000300000001:,0270000000050003020031
026f00000006000400000004:026f0000000b0004080000000000000000|027000000006000300000001:0270000000050003020031|027100000006000400000004:,02710000000b0004080000000000000000
027000000006000300000001:0270000000050003020031|027100000006000400000004:02710000000b0004080000000000000000|02720000001a0021fa2042cff41fb7c6ea8134954da319199f67c45cee3d5b6c:,02720000000300a101
027100000006000400000004:02710000000b0004080000000000000000|02720000001a0021fa2042cff41fb7c6ea8134954da319199f67c45cee3d5b6c:02720000000300a101|02730000000600050000ff00:,02730000000600050000ff00
02720000001a0021fa2042cff41fb7c6ea8134954da319199f67c45cee3d5b6c:02720000000300a101|02730000000600050000ff00:02730000000600050000ff00|027400000006000100000001:,02740000000400010101
02730000000600050000ff00:02730000000600050000ff00|027400000006000100000001:02740000000400010101|027500000006000600000023:,027500000006000600000023
027400000006000100000001:02740000000400010101|027500000006000600000023:027500000006000600000023|027600000006000500010000:,027600000003008502
027500000006000600000023:027500000006000600000023|027600000006000500010000:027600000003008502|0277000000060003000b0001:,027700000003008302
027600000006000500010000:027600000003008502|0277000000060003000b0001:027700000003008302|027800000006000400000004:,02780000000b0004084663b591d3e9c0ac
0277000000060003000b0001:027700000003008302|027800000006000400000004:02780000000b0004084663b591d3e9c0ac|02790000000600050000ff00:,02790000000600050000ff00
027800000006000400000004:02780000000b0004084663b591d3e9c0ac|02790000000600050000ff00:02790000000600050000ff00|027a0000000600060000001a:,027a0000000600060000001a
02790000000600050000ff00:02790000000600050000ff00|027a0000000600060000001a:027a0000000600060000001a|027b0000001a00c870f318bedf0f805555fb8c7dbe0e082e0647a8869d2f0eaa:,027b00000003004801
027a0000000600060000001a:027a0000000600060000001a|027b0000001a00c870f318bedf0f805555fb8c7dbe0e082e0647a8869d2f0eaa:027b00000003004801|027c00000006000300000001:,027c00000005000302001a
027b0000001a00c870f318bedf0f805555fb8c7dbe0e082e0647a8869d2f0eaa:027b00000003004801|027c00000006000300000001:027c00000005000302001a|027d00000006000100000001:,027d0000000400010101
027c00000006000300000001:027c00000005000302001a|027d00000006000100000001:027d0000000400010101|027e00000006000100000001:,027e0000000400010101
027d00000006000100000001:027d0000000400010101|027e00000006000100000001:027e0000000400010101|027f0000000600050021ff00:,027f00000003008502
027e00000006000100000001:027e0000000400010101|027f0000000600050021ff00:027f00000003008502|028000000006000400000004:,02800000000b000408e88a9c4bd103c09f
027f0000000600050021ff00:027f00000003008502|028000000006000400000004:02800000000b000408e88a9c4bd103c09f|028100000006000500000000:,028100000006000500000000
028000000006000400000004:02800000000b000408e88a9c4bd103c09f|028100000006000500000000:028100000006000500000000|02820000001a006e905a14ad9e6ac321cf6d184413694874c7a88fbf00eba5b8:,02820000000300ee01
028100000006000500000000:028100000006000500000000|02820000001a006e905a14ad9e6ac321cf6d184413694874c7a88fbf00eba5b8:02820000000300ee01|02830000000600060000002d:,02830000000600060000002d
02820000001a006e905a14ad9e6ac321cf6d184413694874c7a88fbf00eba5b8:02820000000300ee01|02830000000600060000002d:02830000000600060000002d|028400000006000300000001:,028400000005000302002d
02830000000600060000002d:02830000000600060000002d|028400000006000300000001:028400000005000302002d|028500000006000100000001:,02850000000400010100
028400000006000300000001:028400000005000302002d|028500000006000100000001:02850000000400010100|028600000006000400000004:,02860000000b0004080000000000000000
028500000006000100000001:02850000000400010100|028600000006000400000004:02860000000b0004080000000000000000|028700000006000300000001:,028700000005000302002d
028600000006000400000004:02860000000b0004080000000000000000|028700000006000300000001:028700000005000302002d|02880000001a0028ce1f08baa7739b697f7b3f8bcfb65d17feadd7a7ff871dae:,02880000000300a801
028700000006000300000001:028700000005000302002d|02880000001a0028ce1f08baa7739b697f7b3f8bcfb65d17feadd7a7ff871dae:02880000000300a801|028900000006000500000000:,028900000006000500000000
02880000001a0028ce1f08baa7739b697f7b3f8bcfb65d17feadd7a7ff871dae:02880000000300a801|028900000006000500000000:028900000006000500000000|028a00000006000100010001:,028a00000003008102
028900000006000500000000:028900000006000500000000|028a00000006000100010001:028a00000003008102|028b00000006000600000004:,028b00000006000600000004
028a00000006000100010001:028a00000003008102|028b00000006000600000004:028b00000006000600000004|028c0000000600050000ff00:,028c0000000600050000ff00
028b00000006000600000004:028b00000006000600000004|028c0000000600050000ff00:028c0000000600050000ff00|028d00000006000400000004:,028d0000000b0004089c6e38451901c048
028c0000000600050000ff00:028c0000000600050000ff00|028d00000006000400000004:028d0000000b0004089c6e38451901c048|028e00000006000100000001:,028e0000000400010101
028d00000006000400000004:028d0000000b0004089c6e38451901c048|028e00000006000100000001:028e0000000400010101|028f00000006000600000029:,028f00000006000600000029
028e00000006000100000001:028e0000000400010101|028f00000006000600000029:028f00000006000600000029|02900000001200492144621a46f475dbba5a738a060ead0c:,02900000000300c901
028f00000006000600000029:028f00000006000600000029|02900000001200492144621a46f475dbba5a738a060ead0c:02900000000300c901|029100000006000300000001:,0291000000050003020029
02900000001200492144621a46f475dbba5a738a060ead0c:02900000000300c901|029100000006000300000001:0291000000050003020029|029200000006000500140000:,029200000003008502
029100000006000300000001:0291000000050003020029|029200000006000500140000:029200000003008502|02930000000600050000ff00:,02930000000600050000ff00
029200000006000500140000:029200000003008502|02930000000600050000ff00:02930000000600050000ff00|029400000012005de0cabbf8cdc12b3253788db64a98c263:,02940000000300dd01
02930000000600050000ff00:02930000000600050000ff00|029400000012005de0cabbf8cdc12b3253788db64a98c263:02940000000300dd01|029500000006000400000004:,02950000000b00040823062050c786c0b3
029400000012005de0cabbf8cdc12b3253788db64a98c263:02940000000300dd01|029500000006000400000004:02950000000b00040823062050c786c0b3|029600000006000100000001:,02960000000400010101
029500000006000400000004:02950000000b00040823062050c786c0b3|029600000006000100000001:02960000000400010101|029700000006000600000014:,029700000006000600000014
029600000006000100000001:02960000000400010101|029700000006000600000014:029700000006000600000014|0298000000060005000c0000:,029800000003008502
029700000006000600000014:029700000006000600000014|0298000000060005000c0000:029800000003008502|029900000006000300000001:,0299000000050003020014
0298000000060005000c0000:029800000003008502|029900000006000300000001:0299000000050003020014|029a00000006000400000004:,029a0000000b0004086236f3f6d388c092
029900000006000300000001:0299000000050003020014|029a00000006000400000004:029a0000000b0004086236f3f6d388c092|029b0000000600060000002b:,029b0000000600060000002b
029a00000006000400000004:029a0000000b0004086236f3f6d388c092|029b0000000600060000002b:029b0000000600060000002b|029c0000000a00dc69fb6ba3a922bf06:,029c00000003005c01
029b0000000600060000002b:029b0000000600060000002b|029c0000000a00dc69fb6ba3a922bf06:029c00000003005c01|029d00000006000100000001:,029d0000000400010101
029c0000000a00dc69fb6ba3a922bf06:029c00000003005c01|029d00000006000100000001:029d0000000400010101|029e00000006000500000000:,029e00000006000500000000
029d00000006000100000001:029d0000000400010101|029e00000006000500000000:029e00000006000500000000|029f00000006000300000001:,029f00000005000302002b
029e00000006000500000000:029e00000006000500000000|029f00000006000300000001:029f00000005000302002b|02a000000006000400080001:,02a000000003008402
029f00000006000300000001:029f00000005000302002b|02a000000006000400080001:02a000000003008402|02a10000000a00c602da65b41369afd4:,02a100000003004601
02a000000006000400080001:02a000000003008402|02a10000000a00c602da65b41369afd4:02a100000003004601|02a200000006000600000024:,02a200000006000600000024
02a10000000a00c602da65b41369afd4:02a100000003004601|02a200000006000600000024:02a200000006000600000024|02a300000006000400000004:,02a30000000b0004080000000000000000
02a200000006000600000024:02a200000006000600000024|02a300000006000400000004:02a30000000b0004080000000000000000|02a40000000600050000ff00:,02a40000000600050000ff00
02a300000006000400000004:02a30000000b0004080000000000000000|02a40000000600050000ff00:02a40000000600050000ff00|02a500000006000300000001:,02a5000000050003020024
02a40000000600050000ff00:02a40000000600050000ff00|02a500000006000300000001:02a5000000050003020024|02a600000006000100000001:,02a60000000400010101
02a500000006000300000001:02a5000000050003020024|02a600000006000100000001:02a60000000400010101|02a7000000060001000f0001:,02a700000003008102
02a600000006000100000001:02a60000000400010101|02a7000000060001000f0001:02a700000003008102|02a80000000600050011ff00:,02a800000003008502
02a7000000060001000f0001:02a700000003008102|02a80000000600050011ff00:02a800000003008502|02a900000006000500000000:,02a900000006000500000000
02a80000000600050011ff00:02a800000003008502|02a900000006000500000000:02a900000006000500000000|02aa00000006000100000001:,02aa0000000400010100
02a900000006000500000000:02a900000006000500000000|02aa00000006000100000001:02aa0000000400010100|02ab00000006000600000019:,02ab00000006000600000019
02aa00000006000100000001:02aa0000000400010100|02ab00000006000600000019:02ab00000006000600000019|02ac00000006000300000001:,02ac000000050003020019
02ab00000006000600000019:02ab00000006000600000019|02ac00000006000300000001:02ac000000050003020019|02ad0000000a00ee8f77bdb73c96d23a:,02ad00000003006e01
02ac00000006000300000001:02ac000000050003020019|02ad0000000a00ee8f77bdb73c96d23a:02ad00000003006e01|02ae00000006000400000004:,02ae0000000b0004080000000000000000
02ad0000000a00ee8f77bdb73c96d23a:02ad00000003006e01|02ae00000006000400000004:02ae0000000b0004080000000000000000|02af00000006000100000001:,02af0000000400010100
02ae00000006000400000004:02ae0000000b0004080000000000000000|02af00000006000100000001:02af0000000400010100|02b00000000600050000ff00:,02b00000000600050000ff00
02af00000006000100000001:02af0000000400010100|02b00000000600050000ff00:02b00000000600050000ff00|02b100000006000400000004:,02b10000000b000408f974fd306a85c09d
02b00000000600050000ff00:02b00000000600050000ff00|02b100000006000400000004:02b10000000b000408f974fd306a85c09d|02b20000000a001da91f9786459cbc17:,02b200000003009d01
02b100000006000400000004:02b10000000b000408f974fd306a85c09d|02b20000000a001da91f9786459cbc17:02b200000003009d01|02b30000000600060000001b:,02b30000000600060000001b
02b20000000a001da91f9786459cbc17:02b200000003009d01|02b30000000600060000001b:02b30000000600060000001b|02b4000000060005001eff00:,02b400000003008502
02b30000000600060000001b:02b30000000600060000001b|02b4000000060005001eff00:02b400000003008502|02b500000006000300000001:,02b500000005000302001b
02b4000000060005001eff00:02b400000003008502|02b500000006000300000001:02b500000005000302001b|02b60000000a006971619ce62b3e2dfe:,02b60000000300e901
02b500000006000300000001:02b500000005000302001b|02b60000000a006971619ce62b3e2dfe:02b60000000300e901|02b700000006000100000001:,02b70000000400010101
02b60000000a006971619ce62b3e2dfe:02b60000000300e901|02b700000006000100000001:02b70000000400010101|02b80000000600050000ff00:,02b80000000600050000ff00
02b700000006000100000001:02b70000000400010101|02b80000000600050000ff00:02b80000000600050000ff00|02b900000006000400000004:,02b90000000b0004088e9e1e4f27cdc0a1
02b80000000600050000ff00:02b80000000600050000ff00|02b900000006000400000004:02b90000000b0004088e9e1e4f27cdc0a1|02ba00000006000300000001:,02ba00000005000302001b
02b900000006000400000004:02b90000000b0004088e9e1e4f27cdc0a1|02ba00000006000300000001:02ba00000005000302001b|02bb0000000600060000001c:,02bb0000000600060000001c
02ba00000006000300000001:02ba00000005000302001b|02bb0000000600060000001c:02bb0000000600060000001c|02bc000000060006002f0024:,02bc00000003008602
02bb0000000600060000001c:02bb0000000600060000001c|02bc000000060006002f0024:02bc00000003008602|02bd00000006000400000004:,02bd0000000b0004084bc4ef157324c0a2
02bc000000060006002f0024:02bc00000003008602|02bd00000006000400000004:02bd0000000b0004084bc4ef157324c0a2|02be0000000600060000001c:,02be0000000600060000001c
02bd00000006000400000004:02bd0000000b0004084bc4ef157324c0a2|02be0000000600060000001c:02be0000000600060000001c|02bf00000006000100110001:,02bf00000003008102
02be0000000600060000001c:02be0000000600060000001c|02bf00000006000100110001:02bf00000003008102|02c000000006000500000000:,02c000000006000500000000
02bf00000006000100110001:02bf00000003008102|02c000000006000500000000:02c000000006000500000000|02c10000001a0052072f5e4e943369a470301ebcad063c38e5d9804a64ee5a29:,02c10000000300d201
02c000000006000500000000:02c000000006000500000000|02c10000001a0052072f5e4e943369a470301ebcad063c38e5d9804a64ee5a29:02c10000000300d201|02c200000006000300000001:,02c200000005000302001c
02c10000001a0052072f5e4e943369a470301ebcad063c38e5d9804a64ee5a29:02c10000000300d201|02c200000006000300000001:02c200000005000302001c|02c300000006000100000001:,02c30000000400010100
02c200000006000300000001:02c200000005000302001c|02c300000006000100000001:02c30000000400010100|02c400000006000400000004:,02c40000000b0004080000000000000000
02c300000006000100000001:02c30000000400010100|02c400000006000400000004:02c40000000b0004080000000000000000|02c500000006000600000026:,02c500000006000600000026
02c400000006000400000004:02c40000000b0004080000000000000000|02c500000006000600000026:02c500000006000600000026|02c600000006000100000001:,02c60000000400010100
02c500000006000600000026:02c500000006000600000026|02c600000006000100000001:02c60000000400010100|02c70000000a001c191a4da3ceec98da:,02c700000003009c01
02c600000006000100000001:02c60000000400010100|02c70000000a001c191a4da3ceec98da:02c700000003009c01|02c800000006000500000000:,02c800000006000500000000
02c70000000a001c191a4da3ceec98da:02c700000003009c01|02c800000006000500000000:02c800000006000500000000|02c900000006000100260001:,02c900000003008102
02c800000006000500000000:02c800000006000500000000|02c900000006000100260001:02c900000003008102|02ca00000006000300000001:,02ca000000050003020026
02c900000006000100260001:02c900000003008102|02ca00000006000300000001:02ca000000050003020026|02cb00000006000600000012:,02cb00000006000600000012
02ca00000006000300000001:02ca000000050003020026|02cb00000006000600000012:02cb00000006000600000012|02cc00000006000400000004:,02cc0000000b0004080000000000000000
02cb00000006000600000012:02cb00000006000600000012|02cc00000006000400000004:02cc0000000b0004080000000000000000|02cd0000000600050000ff00:,02cd0000000600050000ff00
02cc00000006000400000004:02cc0000000b0004080000000000000000|02cd0000000600050000ff00:02cd0000000600050000ff00|02ce0000000a00e351813b7883c32016:,02ce00000003006301
02cd0000000600050000ff00:02cd0000000600050000ff00|02ce0000000a00e351813b7883c32016:02ce00000003006301|02cf00000006000100000001:,02cf0000000400010101
02ce0000000a00e351813b7883c32016:02ce00000003006301|02cf00000006000100000001:02cf0000000400010101|02d0000000060006000b000e:,02d000000003008602
02cf00000006000100000001:02cf0000000400010101|02d0000000060006000b000e:02d000000003008602|02d100000006000300000001:,02d1000000050003020012
02d0000000060006000b000e:02d000000003008602|02d100000006000300000001:02d1000000050003020012|02d20000000a002fc2cb77375e1c4e55:,02d20000000300af01
02d100000006000300000001:02d1000000050003020012|02d20000000a002fc2cb77375e1c4e55:02d20000000300af01|02d300000006000100000001:,02d30000000400010101
02d20000000a002fc2cb77375e1c4e55:02d20000000300af01|02d300000006000100000001:02d30000000400010101|02d400000006000500000000:,02d400000006000500000000
02d300000006000100000001:02d30000000400010101|02d400000006000500000000:02d400000006000500000000|02d500000006000400000004:,02d50000000b0004080000000000000000
02d400000006000500000000:02d400000006000500000000|02d500000006000400000004:02d50000000b0004080000000000000000|02d6000000060004001b0001:,02d600000003008402
02d500000006000400000004:02d50000000b0004080000000000000000|02d6000000060004001b0001:02d600000003008402|02d700000006000600000002:,02d700000006000600000002
02d6000000060004001b0001:02d600000003008402|02d700000006000600000002:02d700000006000600000002|02d800000006000300000001:,02d8000000050003020002
02d700000006000600000002:02d700000006000600000002|02d800000006000300000001:02d8000000050003020002|02d900000006000300000001:,02d9000000050003020002
02d800000006000300000001:02d8000000050003020002|02d900000006000300000001:02d9000000050003020002|02da00000006000400000004:,02da0000000b0004080000000000000000
02d900000006000300000001:02d9000000050003020002|02da00000006000400000004:02da0000000b0004080000000000000000|02db0000000a00a376744e22b53303c8:,02db00000003002301
02da00000006000400000004:02da0000000b0004080000000000000000|02db0000000a00a376744e22b53303c8:02db00000003002301|02dc000000060005001d0000:,02dc00000003008502
02db0000000a00a376744e22b53303c8:02db00000003002301|02dc000000060005001d0000:02dc00000003008502|02dd00000006000100000001:,02dd0000000400010100
02dc000000060005001d0000:02dc00000003008502|02dd00000006000100000001:02dd0000000400010100|02de00000006000600000027:,02de00000006000600000027
02dd00000006000100000001:02dd0000000400010100|02de00000006000600000027:02de00000006000600000027|02df0000000600050000ff00:,02df0000000600050000ff00
02de00000006000600000027:02de00000006000600000027|02df0000000600050000ff00:02df0000000600050000ff00|02e000000006000600000011:,02e000000006000600000011
02df0000000600050000ff00:02df0000000600050000ff00|02e000000006000600000011:02e000000006000600000011|02e10000001a00eb92179d4b37981d57eeebd5548c4d0840b46c50345b3fc133:,02e100000003006b01
02e000000006000600000011:02e000000006000600000011|02e10000001a00eb92179d4b37981d57eeebd5548c4d0840b46c50345b3fc133:02e100000003006b01|02e200000006000300290001:,02e200000003008302
02e10000001a00eb92179d4b37981d57eeebd5548c4d0840b46c50345b3fc133:02e100000003006b01|02e200000006000300290001:02e200000003008302|02e300000006000300000001:,02e3000000050003020011
02e200000006000300290001:02e200000003008302|02e300000006000300000001:02e3000000050003020011|02e400000006000400000004:,02e40000000b00040895996086343ac08b
02e300000006000300000001:02e3000000050003020011|02e400000006000400000004:02e40000000b00040895996086343ac08b|02e50000000600050000ff00:,02e50000000600050000ff00
02e400000006000400000004:02e40000000b00040895996086343ac08b|02e50000000600050000ff00:02e50000000600050000ff00|02e600000006000100000001:,02e60000000400010101
02e50000000600050000ff00:02e50000000600050000ff00|02e600000006000100000001:02e60000000400010101|02e7000000060004002c0001:,02e700000003008402
02e600000006000100000001:02e60000000400010101|02e7000000060004002c0001:02e700000003008402|02e800000006000100000001:,02e80000000400010101
02e7000000060004002c0001:02e700000003008402|02e800000006000100000001:02e80000000400010101|02e90000000a00f6fe449e84b1ea9912:,02e900000003007601
02e800000006000100000001:02e80000000400010101|02e90000000a00f6fe449e84b1ea9912:02e900000003007601|02ea00000006000400000004:,02ea0000000b00040895996086343ac08b
02e90000000a00f6fe449e84b1ea9912:02e900000003007601|02ea00000006000400000004:02ea0000000b00040895996086343ac08b|02eb00000006000300000001:,02eb000000050003020011
02ea00000006000400000004:02ea0000000b00040895996086343ac08b|02eb00000006000300000001:02eb000000050003020011|02ec0000000600060000002e:,02ec0000000600060000002e
02eb00000006000300000001:02eb000000050003020011|02ec0000000600060000002e:02ec0000000600060000002e|02ed0000000600050000ff00:,02ed0000000600050000ff00
02ec0000000600060000002e:02ec0000000600060000002e|02ed0000000600050000ff00:02ed0000000600050000ff00|02ee00000006000100000001:,02ee0000000400010101
02ed0000000600050000ff00:02ed0000000600050000ff00|02ee00000006000100000001:02ee0000000400010101|02ef00000006000400000004:,02ef0000000b000408ec20c2a3e5d5c0b8
02ee00000006000100000001:02ee0000000400010101|02ef00000006000400000004:02ef0000000b000408ec20c2a3e5d5c0b8|02f000000006000600000015:,02f000000006000600000015
02ef00000006000400000004:02ef0000000b000408ec20c2a3e5d5c0b8|02f000000006000600000015:02f000000006000600000015|02f100000012005731a2af33dfe3d37028234733c240af27:,02f10000000300d701
02f000000006000600000015:02f000000006000600000015|02f100000012005731a2af33dfe3d37028234733c240af27:02f10000000300d701|02f200000006000300000001:,02f2000000050003020015
02f100000012005731a2af33dfe3d37028234733c240af27:02f10000000300d701|02f200000006000300000001:02f2000000050003020015|02f30000000600050016ff00:,02f300000003008502
02f200000006000300000001:02f2000000050003020015|02f30000000600050016ff00:02f300000003008502|02f400000006000500000000:,02f400000006000500000000
02f30000000600050016ff00:02f300000003008502|02f400000006000500000000:02f400000006000500000000|02f500000006000400000004:,02f50000000b0004080000000000000000
02f400000006000500000000:02f400000006000500000000|02f500000006000400000004:02f50000000b0004080000000000000000|02f60000000600050000ff00:,02f60000000600050000ff00
02f500000006000400000004:02f50000000b0004080000000000000000|02f60000000600050000ff00:02f60000000600050000ff00|02f700000006000300000001:,02f7000000050003020015
02f60000000600050000ff00:02f60000000600050000ff00|02f700000006000300000001:02f7000000050003020015|02f80000001a002365cb5b48bade363ef57a64af30895e2a3b0a38874c852913:,02f80000000300a301
02f700000006000300000001:02f7000000050003020015|02f80000001a002365cb5b48bade363ef57a64af30895e2a3b0a38874c852913:02f80000000300a301|02f900000006000100000001:,02f90000000400010101
02f80000001a002365cb5b48bade363ef57a64af30895e2a3b0a38874c852913:02f80000000300a301|02f900000006000100000001:02f90000000400010101|02fa00000006000300310001:,02fa00000003008302
02f900000006000100000001:02f90000000400010101|02fa00000006000300310001:02fa00000003008302|02fb00000006000600000025:,02fb00000006000600000025
02fa00000006000300310001:02fa00000003008302|02fb00000006000600000025:02fb00000006000600000025|02fc00000006000500000000:,02fc00000006000500000000
02fb00000006000600000025:02fb00000006000600000025|02fc00000006000500000000:02fc00000006000500000000|02fd00000006000300000001:,02fd000000050003020025
02fc00000006000500000000:02fc00000006000500000000|02fd00000006000300000001:02fd000000050003020025|02fe00000006000400000004:,02fe0000000b0004080000000000000000
02fd00000006000300000001:02fd000000050003020025|02fe00000006000400000004:02fe0000000b0004080000000000000000|02ff0000000a00f87ee767b00206d2ef:,02ff00000003007801
02fe00000006000400000004:02fe0000000b0004080000000000000000|02ff0000000a00f87ee767b00206d2ef:02ff00000003007801|030000000006000600000020:,030000000006000600000020
02ff0000000a00f87ee767b00206d2ef:02ff00000003007801|030000000006000600000020:030000000006000600000020|030100000006000100000001:,03010000000400010100
030000000006000600000020:030000000006000600000020|030100000006000100000001:03010000000400010100|03020000000600050029ff00:,030200000003008502
030100000006000100000001:03010000000400010100|03020000000600050029ff00:030200000003008502|030300000006000400000004:,03030000000b0004080000000000000000
03020000000600050029ff00:030200000003008502|030300000006000400000004:03030000000b0004080000000000000000|03040000000600060009001f:,030400000003008602
030300000006000400000004:03030000000b0004080000000000000000|03040000000600060009001f:030400000003008602|030500000006000500000000:,030500000006000500000000
03040000000600060009001f:030400000003008602|030500000006000500000000:030500000006000500000000|03060000000600060000000f:,03060000000600060000000f
