source_text,target_text
028900000006000600020010:028900000006000600020010|028a00000006000300020001:028a000000050003020010|028b00000006000500000000:028b00000006000500000000|028c0000001200a65bb6332d451ab35bee8e8302c3329902:028c00000003002601|028d00000006000100000001:028d0000000400010100|028e00000006000300000002:028e0000000700030400310030|028f0000000b00100000000204002b0018:028f00000006001000000002|029000000006000400000004:02900000000b0004080000000000000000|02910000000600060026002c:,029100000003008602
028a00000006000300020001:028a000000050003020010|028b00000006000500000000:028b00000006000500000000|028c0000001200a65bb6332d451ab35bee8e8302c3329902:028c00000003002601|028d00000006000100000001:028d0000000400010100|028e00000006000300000002:028e0000000700030400310030|028f0000000b00100000000204002b0018:028f00000006001000000002|029000000006000400000004:02900000000b0004080000000000000000|02910000000600060026002c:029100000003008602|029200000006000400000004:,02920000000b0004080000000000000000
028b00000006000500000000:028b00000006000500000000|028c0000001200a65bb6332d451ab35bee8e8302c3329902:028c00000003002601|028d00000006000100000001:028d0000000400010100|028e00000006000300000002:028e0000000700030400310030|028f0000000b00100000000204002b0018:028f00000006001000000002|029000000006000400000004:02900000000b0004080000000000000000|02910000000600060026002c:029100000003008602|029200000006000400000004:02920000000b0004080000000000000000|029300000006000300000002:,029300000007000304002b0018
028c0000001200a65bb6332d451ab35bee8e8302c3329902:028c00000003002601|028d00000006000100000001:028d0000000400010100|028e00000006000300000002:028e0000000700030400310030|028f0000000b00100000000204002b0018:028f00000006001000000002|029000000006000400000004:02900000000b0004080000000000000000|02910000000600060026002c:029100000003008602|029200000006000400000004:02920000000b0004080000000000000000|029300000006000300000002:029300000007000304002b0018|029400000006000100000001:,02940000000400010100
028d00000006000100000001:028d0000000400010100|028e00000006000300000002:028e0000000700030400310030|028f0000000b00100000000204002b0018:028f00000006001000000002|029000000006000400000004:02900000000b0004080000000000000000|02910000000600060026002c:029100000003008602|029200000006000400000004:02920000000b0004080000000000000000|029300000006000300000002:029300000007000304002b0018|029400000006000100000001:02940000000400010100|02950000000600050000ff00:,02950000000600050000ff00
028e00000006000300000002:028e0000000700030400310030|028f0000000b00100000000204002b0018:028f00000006001000000002|029000000006000400000004:02900000000b0004080000000000000000|02910000000600060026002c:029100000003008602|029200000006000400000004:02920000000b0004080000000000000000|029300000006000300000002:029300000007000304002b0018|029400000006000100000001:02940000000400010100|02950000000600050000ff00:02950000000600050000ff00|02960000000b0010000000020400290003:,029600000006001000000002
028f0000000b00100000000204002b0018:028f00000006001000000002|029000000006000400000004:02900000000b0004080000000000000000|02910000000600060026002c:029100000003008602|029200000006000400000004:02920000000b0004080000000000000000|029300000006000300000002:029300000007000304002b0018|029400000006000100000001:02940000000400010100|02950000000600050000ff00:02950000000600050000ff00|02960000000b0010000000020400290003:029600000006001000000002|02970000000600060002000e:,02970000000600060002000e
029000000006000400000004:02900000000b0004080000000000000000|02910000000600060026002c:029100000003008602|029200000006000400000004:02920000000b0004080000000000000000|029300000006000300000002:029300000007000304002b0018|029400000006000100000001:02940000000400010100|02950000000600050000ff00:02950000000600050000ff00|02960000000b0010000000020400290003:029600000006001000000002|02970000000600060002000e:02970000000600060002000e|02980000000a00d15b4218531c847b18:,029800000003005101
02910000000600060026002c:029100000003008602|029200000006000400000004:02920000000b0004080000000000000000|029300000006000300000002:029300000007000304002b0018|029400000006000100000001:02940000000400010100|02950000000600050000ff00:02950000000600050000ff00|02960000000b0010000000020400290003:029600000006001000000002|02970000000600060002000e:02970000000600060002000e|02980000000a00d15b4218531c847b18:029800000003005101|029900000006000300020001:,029900000005000302000e
029200000006000400000004:02920000000b0004080000000000000000|029300000006000300000002:029300000007000304002b0018|029400000006000100000001:02940000000400010100|02950000000600050000ff00:02950000000600050000ff00|02960000000b0010000000020400290003:029600000006001000000002|02970000000600060002000e:02970000000600060002000e|02980000000a00d15b4218531c847b18:029800000003005101|029900000006000300020001:029900000005000302000e|029a0000000600050010ff00:,029a00000003008502
029300000006000300000002:029300000007000304002b0018|029400000006000100000001:02940000000400010100|02950000000600050000ff00:02950000000600050000ff00|02960000000b0010000000020400290003:029600000006001000000002|02970000000600060002000e:02970000000600060002000e|02980000000a00d15b4218531c847b18:029800000003005101|029900000006000300020001:029900000005000302000e|029a0000000600050010ff00:029a00000003008502|029b00000006000400000004:,029b0000000b000408e781c3dedf254040
029400000006000100000001:02940000000400010100|02950000000600050000ff00:02950000000600050000ff00|02960000000b0010000000020400290003:029600000006001000000002|02970000000600060002000e:02970000000600060002000e|02980000000a00d15b4218531c847b18:029800000003005101|029900000006000300020001:029900000005000302000e|029a0000000600050010ff00:029a00000003008502|029b00000006000400000004:029b0000000b000408e781c3dedf254040|029c0000001a001b897f376be76868ac80141db25b36c0a5b525435bef4c45c6:,029c00000003009b01
02950000000600050000ff00:02950000000600050000ff00|02960000000b0010000000020400290003:029600000006001000000002|02970000000600060002000e:02970000000600060002000e|02980000000a00d15b4218531c847b18:029800000003005101|029900000006000300020001:029900000005000302000e|029a0000000600050010ff00:029a00000003008502|029b00000006000400000004:029b0000000b000408e781c3dedf254040|029c0000001a001b897f376be76868ac80141db25b36c0a5b525435bef4c45c6:029c00000003009b01|029d00000006000100000001:,029d0000000400010101
02960000000b0010000000020400290003:029600000006001000000002|02970000000600060002000e:02970000000600060002000e|02980000000a00d15b4218531c847b18:029800000003005101|029900000006000300020001:029900000005000302000e|029a0000000600050010ff00:029a00000003008502|029b00000006000400000004:029b0000000b000408e781c3dedf254040|029c0000001a001b897f376be76868ac80141db25b36c0a5b525435bef4c45c6:029c00000003009b01|029d00000006000100000001:029d0000000400010101|029e00000006000300000002:,029e0000000700030400290003
02970000000600060002000e:02970000000600060002000e|02980000000a00d15b4218531c847b18:029800000003005101|029900000006000300020001:029900000005000302000e|029a0000000600050010ff00:029a00000003008502|029b00000006000400000004:029b0000000b000408e781c3dedf254040|029c0000001a001b897f376be76868ac80141db25b36c0a5b525435bef4c45c6:029c00000003009b01|029d00000006000100000001:029d0000000400010101|029e00000006000300000002:029e0000000700030400290003|029f0000000600060002000f:,029f0000000600060002000f
02980000000a00d15b4218531c847b18:029800000003005101|029900000006000300020001:029900000005000302000e|029a0000000600050010ff00:029a00000003008502|029b00000006000400000004:029b0000000b000408e781c3dedf254040|029c0000001a001b897f376be76868ac80141db25b36c0a5b525435bef4c45c6:029c00000003009b01|029d00000006000100000001:029d0000000400010101|029e00000006000300000002:029e0000000700030400290003|029f0000000600060002000f:029f0000000600060002000f|02a000000006000500000000:,02a000000006000500000000
029900000006000300020001:029900000005000302000e|029a0000000600050010ff00:029a00000003008502|029b00000006000400000004:029b0000000b000408e781c3dedf254040|029c0000001a001b897f376be76868ac80141db25b36c0a5b525435bef4c45c6:029c00000003009b01|029d00000006000100000001:029d0000000400010101|029e00000006000300000002:029e0000000700030400290003|029f0000000600060002000f:029f0000000600060002000f|02a000000006000500000000:02a000000006000500000000|02a10000000b0010000000020400210006:,02a100000006001000000002
029a0000000600050010ff00:029a00000003008502|029b00000006000400000004:029b0000000b000408e781c3dedf254040|029c0000001a001b897f376be76868ac80141db25b36c0a5b525435bef4c45c6:029c00000003009b01|029d00000006000100000001:029d0000000400010101|029e00000006000300000002:029e0000000700030400290003|029f0000000600060002000f:029f0000000600060002000f|02a000000006000500000000:02a000000006000500000000|02a10000000b0010000000020400210006:02a100000006001000000002|02a2000000060004002c0001:,02a200000003008402
029b00000006000400000004:029b0000000b000408e781c3dedf254040|029c0000001a001b897f376be76868ac80141db25b36c0a5b525435bef4c45c6:029c00000003009b01|029d00000006000100000001:029d0000000400010101|029e00000006000300000002:029e0000000700030400290003|029f0000000600060002000f:029f0000000600060002000f|02a000000006000500000000:02a000000006000500000000|02a10000000b0010000000020400210006:02a100000006001000000002|02a2000000060004002c0001:02a200000003008402|02a300000006000300020001:,02a300000005000302000f
029c0000001a001b897f376be76868ac80141db25b36c0a5b525435bef4c45c6:029c00000003009b01|029d00000006000100000001:029d0000000400010101|029e00000006000300000002:029e0000000700030400290003|029f0000000600060002000f:029f0000000600060002000f|02a000000006000500000000:02a000000006000500000000|02a10000000b0010000000020400210006:02a100000006001000000002|02a2000000060004002c0001:02a200000003008402|02a300000006000300020001:02a300000005000302000f|02a400000006000300020001:,02a400000005000302000f
029d00000006000100000001:029d0000000400010101|029e00000006000300000002:029e0000000700030400290003|029f0000000600060002000f:029f0000000600060002000f|02a000000006000500000000:02a000000006000500000000|02a10000000b0010000000020400210006:02a100000006001000000002|02a2000000060004002c0001:02a200000003008402|02a300000006000300020001:02a300000005000302000f|02a400000006000300020001:02a400000005000302000f|02a50000001a00483f3bfe4bf962c844743f2b67b01902f3b437cea303dd2b17:,02a50000000300c801
029e00000006000300000002:029e0000000700030400290003|029f0000000600060002000f:029f0000000600060002000f|02a000000006000500000000:02a000000006000500000000|02a10000000b0010000000020400210006:02a100000006001000000002|02a2000000060004002c0001:02a200000003008402|02a300000006000300020001:02a300000005000302000f|02a400000006000300020001:02a400000005000302000f|02a50000001a00483f3bfe4bf962c844743f2b67b01902f3b437cea303dd2b17:02a50000000300c801|02a600000006000400000004:,02a60000000b0004080000000000000000
029f0000000600060002000f:029f0000000600060002000f|02a000000006000500000000:02a000000006000500000000|02a10000000b0010000000020400210006:02a100000006001000000002|02a2000000060004002c0001:02a200000003008402|02a300000006000300020001:02a300000005000302000f|02a400000006000300020001:02a400000005000302000f|02a50000001a00483f3bfe4bf962c844743f2b67b01902f3b437cea303dd2b17:02a50000000300c801|02a600000006000400000004:02a60000000b0004080000000000000000|02a700000006000400060001:,02a700000003008402
02a000000006000500000000:02a000000006000500000000|02a10000000b0010000000020400210006:02a100000006001000000002|02a2000000060004002c0001:02a200000003008402|02a300000006000300020001:02a300000005000302000f|02a400000006000300020001:02a400000005000302000f|02a50000001a00483f3bfe4bf962c844743f2b67b01902f3b437cea303dd2b17:02a50000000300c801|02a600000006000400000004:02a60000000b0004080000000000000000|02a700000006000400060001:02a700000003008402|02a800000006000100000001:,02a80000000400010100
02a10000000b0010000000020400210006:02a100000006001000000002|02a2000000060004002c0001:02a200000003008402|02a300000006000300020001:02a300000005000302000f|02a400000006000300020001:02a400000005000302000f|02a50000001a00483f3bfe4bf962c844743f2b67b01902f3b437cea303dd2b17:02a50000000300c801|02a600000006000400000004:02a60000000b0004080000000000000000|02a700000006000400060001:02a700000003008402|02a800000006000100000001:02a80000000400010100|02a90000000b001000000002040003002a:,02a900000006001000000002
02a2000000060004002c0001:02a200000003008402|02a300000006000300020001:02a300000005000302000f|02a400000006000300020001:02a400000005000302000f|02a50000001a00483f3bfe4bf962c844743f2b67b01902f3b437cea303dd2b17:02a50000000300c801|02a600000006000400000004:02a60000000b0004080000000000000000|02a700000006000400060001:02a700000003008402|02a800000006000100000001:02a80000000400010100|02a90000000b001000000002040003002a:02a900000006001000000002|02aa00000006000600020023:,02aa00000006000600020023
02a300000006000300020001:02a300000005000302000f|02a400000006000300020001:02a400000005000302000f|02a50000001a00483f3bfe4bf962c844743f2b67b01902f3b437cea303dd2b17:02a50000000300c801|02a600000006000400000004:02a60000000b0004080000000000000000|02a700000006000400060001:02a700000003008402|02a800000006000100000001:02a80000000400010100|02a90000000b001000000002040003002a:02a900000006001000000002|02aa00000006000600020023:02aa00000006000600020023|02ab00000006000300000002:,02ab000000070003040003002a
02a400000006000300020001:02a400000005000302000f|02a50000001a00483f3bfe4bf962c844743f2b67b01902f3b437cea303dd2b17:02a50000000300c801|02a600000006000400000004:02a60000000b0004080000000000000000|02a700000006000400060001:02a700000003008402|02a800000006000100000001:02a80000000400010100|02a90000000b001000000002040003002a:02a900000006001000000002|02aa00000006000600020023:02aa00000006000600020023|02ab00000006000300000002:02ab000000070003040003002a|02ac00000006000500000000:,02ac00000006000500000000
02a50000001a00483f3bfe4bf962c844743f2b67b01902f3b437cea303dd2b17:02a50000000300c801|02a600000006000400000004:02a60000000b0004080000000000000000|02a700000006000400060001:02a700000003008402|02a800000006000100000001:02a80000000400010100|02a90000000b001000000002040003002a:02a900000006001000000002|02aa00000006000600020023:02aa00000006000600020023|02ab00000006000300000002:02ab000000070003040003002a|02ac00000006000500000000:02ac00000006000500000000|02ad00000006000400000004:,02ad0000000b0004080000000000000000
02a600000006000400000004:02a60000000b0004080000000000000000|02a700000006000400060001:02a700000003008402|02a800000006000100000001:02a80000000400010100|02a90000000b001000000002040003002a:02a900000006001000000002|02aa00000006000600020023:02aa00000006000600020023|02ab00000006000300000002:02ab000000070003040003002a|02ac00000006000500000000:02ac00000006000500000000|02ad00000006000400000004:02ad0000000b0004080000000000000000|02ae00000006000300000002:,02ae000000070003040003002a
02a700000006000400060001:02a700000003008402|02a800000006000100000001:02a80000000400010100|02a90000000b001000000002040003002a:02a900000006001000000002|02aa00000006000600020023:02aa00000006000600020023|02ab00000006000300000002:02ab000000070003040003002a|02ac00000006000500000000:02ac00000006000500000000|02ad00000006000400000004:02ad0000000b0004080000000000000000|02ae00000006000300000002:02ae000000070003040003002a|02af00000006000100060001:,02af00000003008102
02a800000006000100000001:02a80000000400010100|02a90000000b001000000002040003002a:02a900000006001000000002|02aa00000006000600020023:02aa00000006000600020023|02ab00000006000300000002:02ab000000070003040003002a|02ac00000006000500000000:02ac00000006000500000000|02ad00000006000400000004:02ad0000000b0004080000000000000000|02ae00000006000300000002:02ae000000070003040003002a|02af00000006000100060001:02af00000003008102|02b00000000b00100000000204002c0022:,02b000000006001000000002
02a90000000b001000000002040003002a:02a900000006001000000002|02aa00000006000600020023:02aa00000006000600020023|02ab00000006000300000002:02ab000000070003040003002a|02ac00000006000500000000:02ac00000006000500000000|02ad00000006000400000004:02ad0000000b0004080000000000000000|02ae00000006000300000002:02ae000000070003040003002a|02af00000006000100060001:02af00000003008102|02b00000000b00100000000204002c0022:02b000000006001000000002|02b100000006000300020001:,02b1000000050003020023
02aa00000006000600020023:02aa00000006000600020023|02ab00000006000300000002:02ab000000070003040003002a|02ac00000006000500000000:02ac00000006000500000000|02ad00000006000400000004:02ad0000000b0004080000000000000000|02ae00000006000300000002:02ae000000070003040003002a|02af00000006000100060001:02af00000003008102|02b00000000b00100000000204002c0022:02b000000006001000000002|02b100000006000300020001:02b1000000050003020023|02b20000000600050000ff00:,02b20000000600050000ff00
02ab00000006000300000002:02ab000000070003040003002a|02ac00000006000500000000:02ac00000006000500000000|02ad00000006000400000004:02ad0000000b0004080000000000000000|02ae00000006000300000002:02ae000000070003040003002a|02af00000006000100060001:02af00000003008102|02b00000000b00100000000204002c0022:02b000000006001000000002|02b100000006000300020001:02b1000000050003020023|02b20000000600050000ff00:02b20000000600050000ff00|02b300000006000600020022:,02b300000006000600020022
02ac00000006000500000000:02ac00000006000500000000|02ad00000006000400000004:02ad0000000b0004080000000000000000|02ae00000006000300000002:02ae000000070003040003002a|02af00000006000100060001:02af00000003008102|02b00000000b00100000000204002c0022:02b000000006001000000002|02b100000006000300020001:02b1000000050003020023|02b20000000600050000ff00:02b20000000600050000ff00|02b300000006000600020022:02b300000006000600020022|02b40000001200a1e24fbe093f0d043c77f4dbc18ad09467:,02b400000003002101
02ad00000006000400000004:02ad0000000b0004080000000000000000|02ae00000006000300000002:02ae000000070003040003002a|02af00000006000100060001:02af00000003008102|02b00000000b00100000000204002c0022:02b000000006001000000002|02b100000006000300020001:02b1000000050003020023|02b20000000600050000ff00:02b20000000600050000ff00|02b300000006000600020022:02b300000006000600020022|02b40000001200a1e24fbe093f0d043c77f4dbc18ad09467:02b400000003002101|02b500000006000100000001:,02b50000000400010101
02ae00000006000300000002:02ae000000070003040003002a|02af00000006000100060001:02af00000003008102|02b00000000b00100000000204002c0022:02b000000006001000000002|02b100000006000300020001:02b1000000050003020023|02b20000000600050000ff00:02b20000000600050000ff00|02b300000006000600020022:02b300000006000600020022|02b40000001200a1e24fbe093f0d043c77f4dbc18ad09467:02b400000003002101|02b500000006000100000001:02b50000000400010101|02b600000006000400090001:,02b600000003008402
02af00000006000100060001:02af00000003008102|02b00000000b00100000000204002c0022:02b000000006001000000002|02b100000006000300020001:02b1000000050003020023|02b20000000600050000ff00:02b20000000600050000ff00|02b300000006000600020022:02b300000006000600020022|02b40000001200a1e24fbe093f0d043c77f4dbc18ad09467:02b400000003002101|02b500000006000100000001:02b50000000400010101|02b600000006000400090001:02b600000003008402|02b70000001a0023c0cfcf4f760ea8592b143d2faec6df289eb11c0b8f6e16c7:,02b70000000300a301
02b00000000b00100000000204002c0022:02b000000006001000000002|02b100000006000300020001:02b1000000050003020023|02b20000000600050000ff00:02b20000000600050000ff00|02b300000006000600020022:02b300000006000600020022|02b40000001200a1e24fbe093f0d043c77f4dbc18ad09467:02b400000003002101|02b500000006000100000001:02b50000000400010101|02b600000006000400090001:02b600000003008402|02b70000001a0023c0cfcf4f760ea8592b143d2faec6df289eb11c0b8f6e16c7:02b70000000300a301|02b80000000600050000ff00:,02b80000000600050000ff00
02b100000006000300020001:02b1000000050003020023|02b20000000600050000ff00:02b20000000600050000ff00|02b300000006000600020022:02b300000006000600020022|02b40000001200a1e24fbe093f0d043c77f4dbc18ad09467:02b400000003002101|02b500000006000100000001:02b50000000400010101|02b600000006000400090001:02b600000003008402|02b70000001a0023c0cfcf4f760ea8592b143d2faec6df289eb11c0b8f6e16c7:02b70000000300a301|02b80000000600050000ff00:02b80000000600050000ff00|02b900000006000300020001:,02b9000000050003020022
02b20000000600050000ff00:02b20000000600050000ff00|02b300000006000600020022:02b300000006000600020022|02b40000001200a1e24fbe093f0d043c77f4dbc18ad09467:02b400000003002101|02b500000006000100000001:02b50000000400010101|02b600000006000400090001:02b600000003008402|02b70000001a0023c0cfcf4f760ea8592b143d2faec6df289eb11c0b8f6e16c7:02b70000000300a301|02b80000000600050000ff00:02b80000000600050000ff00|02b900000006000300020001:02b9000000050003020022|02ba00000006000300000002:,02ba00000007000304002c0022
02b300000006000600020022:02b300000006000600020022|02b40000001200a1e24fbe093f0d043c77f4dbc18ad09467:02b400000003002101|02b500000006000100000001:02b50000000400010101|02b600000006000400090001:02b600000003008402|02b70000001a0023c0cfcf4f760ea8592b143d2faec6df289eb11c0b8f6e16c7:02b70000000300a301|02b80000000600050000ff00:02b80000000600050000ff00|02b900000006000300020001:02b9000000050003020022|02ba00000006000300000002:02ba00000007000304002c0022|02bb00000006000100000001:,02bb0000000400010101
02b40000001200a1e24fbe093f0d043c77f4dbc18ad09467:02b400000003002101|02b500000006000100000001:02b50000000400010101|02b600000006000400090001:02b600000003008402|02b70000001a0023c0cfcf4f760ea8592b143d2faec6df289eb11c0b8f6e16c7:02b70000000300a301|02b80000000600050000ff00:02b80000000600050000ff00|02b900000006000300020001:02b9000000050003020022|02ba00000006000300000002:02ba00000007000304002c0022|02bb00000006000100000001:02bb0000000400010101|02bc00000006000600020018:,02bc00000006000600020018
02b500000006000100000001:02b50000000400010101|02b600000006000400090001:02b600000003008402|02b70000001a0023c0cfcf4f760ea8592b143d2faec6df289eb11c0b8f6e16c7:02b70000000300a301|02b80000000600050000ff00:02b80000000600050000ff00|02b900000006000300020001:02b9000000050003020022|02ba00000006000300000002:02ba00000007000304002c0022|02bb00000006000100000001:02bb0000000400010101|02bc00000006000600020018:02bc00000006000600020018|02bd00000006000400000004:,02bd0000000b000408aab9bbec1b22c081
02b600000006000400090001:02b600000003008402|02b70000001a0023c0cfcf4f760ea8592b143d2faec6df289eb11c0b8f6e16c7:02b70000000300a301|02b80000000600050000ff00:02b80000000600050000ff00|02b900000006000300020001:02b9000000050003020022|02ba00000006000300000002:02ba00000007000304002c0022|02bb00000006000100000001:02bb0000000400010101|02bc00000006000600020018:02bc00000006000600020018|02bd00000006000400000004:02bd0000000b000408aab9bbec1b22c081|02be0000000b0010000000020400080008:,02be00000006001000000002
02b70000001a0023c0cfcf4f760ea8592b143d2faec6df289eb11c0b8f6e16c7:02b70000000300a301|02b80000000600050000ff00:02b80000000600050000ff00|02b900000006000300020001:02b9000000050003020022|02ba00000006000300000002:02ba00000007000304002c0022|02bb00000006000100000001:02bb0000000400010101|02bc00000006000600020018:02bc00000006000600020018|02bd00000006000400000004:02bd0000000b000408aab9bbec1b22c081|02be0000000b0010000000020400080008:02be00000006001000000002|02bf00000006000300020001:,02bf000000050003020018
02b80000000600050000ff00:02b80000000600050000ff00|02b900000006000300020001:02b9000000050003020022|02ba00000006000300000002:02ba00000007000304002c0022|02bb00000006000100000001:02bb0000000400010101|02bc00000006000600020018:02bc00000006000600020018|02bd00000006000400000004:02bd0000000b000408aab9bbec1b22c081|02be0000000b0010000000020400080008:02be00000006001000000002|02bf00000006000300020001:02bf000000050003020018|02c00000000600050000ff00:,02c00000000600050000ff00
02b900000006000300020001:02b9000000050003020022|02ba00000006000300000002:02ba00000007000304002c0022|02bb00000006000100000001:02bb0000000400010101|02bc00000006000600020018:02bc00000006000600020018|02bd00000006000400000004:02bd0000000b000408aab9bbec1b22c081|02be0000000b0010000000020400080008:02be00000006001000000002|02bf00000006000300020001:02bf000000050003020018|02c00000000600050000ff00:02c00000000600050000ff00|02c100000006000400000004:,02c10000000b0004089108390c7eb6c059
02ba00000006000300000002:02ba00000007000304002c0022|02bb00000006000100000001:02bb0000000400010101|02bc00000006000600020018:02bc00000006000600020018|02bd00000006000400000004:02bd0000000b000408aab9bbec1b22c081|02be0000000b0010000000020400080008:02be00000006001000000002|02bf00000006000300020001:02bf000000050003020018|02c00000000600050000ff00:02c00000000600050000ff00|02c100000006000400000004:02c10000000b0004089108390c7eb6c059|02c200000006000100000001:,02c20000000400010101
02bb00000006000100000001:02bb0000000400010101|02bc00000006000600020018:02bc00000006000600020018|02bd00000006000400000004:02bd0000000b000408aab9bbec1b22c081|02be0000000b0010000000020400080008:02be00000006001000000002|02bf00000006000300020001:02bf000000050003020018|02c00000000600050000ff00:02c00000000600050000ff00|02c100000006000400000004:02c10000000b0004089108390c7eb6c059|02c200000006000100000001:02c20000000400010101|02c300000006000300000002:,02c30000000700030400080008
02bc00000006000600020018:02bc00000006000600020018|02bd00000006000400000004:02bd0000000b000408aab9bbec1b22c081|02be0000000b0010000000020400080008:02be00000006001000000002|02bf00000006000300020001:02bf000000050003020018|02c00000000600050000ff00:02c00000000600050000ff00|02c100000006000400000004:02c10000000b0004089108390c7eb6c059|02c200000006000100000001:02c20000000400010101|02c300000006000300000002:02c30000000700030400080008|02c40000000b0010000000020400020022:,02c400000006001000000002
02bd00000006000400000004:02bd0000000b000408aab9bbec1b22c081|02be0000000b0010000000020400080008:02be00000006001000000002|02bf00000006000300020001:02bf000000050003020018|02c00000000600050000ff00:02c00000000600050000ff00|02c100000006000400000004:02c10000000b0004089108390c7eb6c059|02c200000006000100000001:02c20000000400010101|02c300000006000300000002:02c30000000700030400080008|02c40000000b0010000000020400020022:02c400000006001000000002|02c50000001a00fb3ab5a3ab21be1741c0c676413210da3c600377c4383d638a:,02c500000003007b01
02be0000000b0010000000020400080008:02be00000006001000000002|02bf00000006000300020001:02bf000000050003020018|02c00000000600050000ff00:02c00000000600050000ff00|02c100000006000400000004:02c10000000b0004089108390c7eb6c059|02c200000006000100000001:02c20000000400010101|02c300000006000300000002:02c30000000700030400080008|02c40000000b0010000000020400020022:02c400000006001000000002|02c50000001a00fb3ab5a3ab21be1741c0c676413210da3c600377c4383d638a:02c500000003007b01|02c600000006000600120014:,02c600000003008602
02bf00000006000300020001:02bf000000050003020018|02c00000000600050000ff00:02c00000000600050000ff00|02c100000006000400000004:02c10000000b0004089108390c7eb6c059|02c200000006000100000001:02c20000000400010101|02c300000006000300000002:02c30000000700030400080008|02c40000000b0010000000020400020022:02c400000006001000000002|02c50000001a00fb3ab5a3ab21be1741c0c676413210da3c600377c4383d638a:02c500000003007b01|02c600000006000600120014:02c600000003008602|02c700000006000600020028:,02c700000006000600020028
02c00000000600050000ff00:02c00000000600050000ff00|02c100000006000400000004:02c10000000b0004089108390c7eb6c059|02c200000006000100000001:02c20000000400010101|02c300000006000300000002:02c30000000700030400080008|02c40000000b0010000000020400020022:02c400000006001000000002|02c50000001a00fb3ab5a3ab21be1741c0c676413210da3c600377c4383d638a:02c500000003007b01|02c600000006000600120014:02c600000003008602|02c700000006000600020028:02c700000006000600020028|02c80000000600060002000f:,02c80000000600060002000f
02c100000006000400000004:02c10000000b0004089108390c7eb6c059|02c200000006000100000001:02c20000000400010101|02c300000006000300000002:02c30000000700030400080008|02c40000000b0010000000020400020022:02c400000006001000000002|02c50000001a00fb3ab5a3ab21be1741c0c676413210da3c600377c4383d638a:02c500000003007b01|02c600000006000600120014:02c600000003008602|02c700000006000600020028:02c700000006000600020028|02c80000000600060002000f:02c80000000600060002000f|02c900000006000400000004:,02c90000000b00040865c336158b03c083
02c200000006000100000001:02c20000000400010101|02c300000006000300000002:02c30000000700030400080008|02c40000000b0010000000020400020022:02c400000006001000000002|02c50000001a00fb3ab5a3ab21be1741c0c676413210da3c600377c4383d638a:02c500000003007b01|02c600000006000600120014:02c600000003008602|02c700000006000600020028:02c700000006000600020028|02c80000000600060002000f:02c80000000600060002000f|02c900000006000400000004:02c90000000b00040865c336158b03c083|02ca00000006000500000000:,02ca00000006000500000000
02c300000006000300000002:02c30000000700030400080008|02c40000000b0010000000020400020022:02c400000006001000000002|02c50000001a00fb3ab5a3ab21be1741c0c676413210da3c600377c4383d638a:02c500000003007b01|02c600000006000600120014:02c600000003008602|02c700000006000600020028:02c700000006000600020028|02c80000000600060002000f:02c80000000600060002000f|02c900000006000400000004:02c90000000b00040865c336158b03c083|02ca00000006000500000000:02ca00000006000500000000|02cb00000006000300020001:,02cb00000005000302000f
02c40000000b0010000000020400020022:02c400000006001000000002|02c50000001a00fb3ab5a3ab21be1741c0c676413210da3c600377c4383d638a:02c500000003007b01|02c600000006000600120014:02c600000003008602|02c700000006000600020028:02c700000006000600020028|02c80000000600060002000f:02c80000000600060002000f|02c900000006000400000004:02c90000000b00040865c336158b03c083|02ca00000006000500000000:02ca00000006000500000000|02cb00000006000300020001:02cb00000005000302000f|02cc000000060001002e0001:,02cc00000003008102
02c50000001a00fb3ab5a3ab21be1741c0c676413210da3c600377c4383d638a:02c500000003007b01|02c600000006000600120014:02c600000003008602|02c700000006000600020028:02c700000006000600020028|02c80000000600060002000f:02c80000000600060002000f|02c900000006000400000004:02c90000000b00040865c336158b03c083|02ca00000006000500000000:02ca00000006000500000000|02cb00000006000300020001:02cb00000005000302000f|02cc000000060001002e0001:02cc00000003008102|02cd00000006000100000001:,02cd0000000400010100
02c600000006000600120014:02c600000003008602|02c700000006000600020028:02c700000006000600020028|02c80000000600060002000f:02c80000000600060002000f|02c900000006000400000004:02c90000000b00040865c336158b03c083|02ca00000006000500000000:02ca00000006000500000000|02cb00000006000300020001:02cb00000005000302000f|02cc000000060001002e0001:02cc00000003008102|02cd00000006000100000001:02cd0000000400010100|02ce00000006000300000002:,02ce0000000700030400020022
02c700000006000600020028:02c700000006000600020028|02c80000000600060002000f:02c80000000600060002000f|02c900000006000400000004:02c90000000b00040865c336158b03c083|02ca00000006000500000000:02ca00000006000500000000|02cb00000006000300020001:02cb00000005000302000f|02cc000000060001002e0001:02cc00000003008102|02cd00000006000100000001:02cd0000000400010100|02ce00000006000300000002:02ce0000000700030400020022|02cf0000000b00100000000204001b002f:,02cf00000006001000000002
02c80000000600060002000f:02c80000000600060002000f|02c900000006000400000004:02c90000000b00040865c336158b03c083|02ca00000006000500000000:02ca00000006000500000000|02cb00000006000300020001:02cb00000005000302000f|02cc000000060001002e0001:02cc00000003008102|02cd00000006000100000001:02cd0000000400010100|02ce00000006000300000002:02ce0000000700030400020022|02cf0000000b00100000000204001b002f:02cf00000006001000000002|02d00000000a00a60bfe47e2933920f7:,02d000000003002601
