source_text,target_text
00f500000006000400140001:00f500000003008402|00f600000006000200000001:00f600000003008202|00f700000006000300000001:00f7000000050003020000|00f800000006000400020001:00f8000000050004020005|00f900000006000300010001:,00f9000000050003020000
00f600000006000200000001:00f600000003008202|00f700000006000300000001:00f7000000050003020000|00f800000006000400020001:00f8000000050004020005|00f900000006000300010001:00f9000000050003020000|00fa00000006000400010001:,00fa000000050004020036
00f700000006000300000001:00f7000000050003020000|00f800000006000400020001:00f8000000050004020005|00f900000006000300010001:00f9000000050003020000|00fa00000006000400010001:00fa000000050004020036|00fb00000006000400010001:,00fb000000050004020036
00f800000006000400020001:00f8000000050004020005|00f900000006000300010001:00f9000000050003020000|00fa00000006000400010001:00fa000000050004020036|00fb00000006000400010001:00fb000000050004020036|00fc00000006000500310000:,00fc00000003008502
00f900000006000300010001:00f9000000050003020000|00fa00000006000400010001:00fa000000050004020036|00fb00000006000400010001:00fb000000050004020036|00fc00000006000500310000:00fc00000003008502|00fd00000006000500000000:,00fd00000003008502
00fa00000006000400010001:00fa000000050004020036|00fb00000006000400010001:00fb000000050004020036|00fc00000006000500310000:00fc00000003008502|00fd00000006000500000000:00fd00000003008502|00fe0000001a001ab0988e454126b33423c656419e1f7f932901926c0b8394c4:,00fe00000003009a01
00fb00000006000400010001:00fb000000050004020036|00fc00000006000500310000:00fc00000003008502|00fd00000006000500000000:00fd00000003008502|00fe0000001a001ab0988e454126b33423c656419e1f7f932901926c0b8394c4:00fe00000003009a01|00ff00000006000300000001:,00ff000000050003020000
00fc00000006000500310000:00fc00000003008502|00fd00000006000500000000:00fd00000003008502|00fe0000001a001ab0988e454126b33423c656419e1f7f932901926c0b8394c4:00fe00000003009a01|00ff00000006000300000001:00ff000000050003020000|010000000006000400000001:,010000000005000402000f
00fd00000006000500000000:00fd00000003008502|00fe0000001a001ab0988e454126b33423c656419e1f7f932901926c0b8394c4:00fe00000003009a01|00ff00000006000300000001:00ff000000050003020000|010000000006000400000001:010000000005000402000f|010100000006000400030001:,010100000005000402003d
00fe0000001a001ab0988e454126b33423c656419e1f7f932901926c0b8394c4:00fe00000003009a01|00ff00000006000300000001:00ff000000050003020000|010000000006000400000001:010000000005000402000f|010100000006000400030001:010100000005000402003d|010200000006000400020001:,0102000000050004020005
00ff00000006000300000001:00ff000000050003020000|010000000006000400000001:010000000005000402000f|010100000006000400030001:010100000005000402003d|010200000006000400020001:0102000000050004020005|010300000006000200000001:,010300000003008202
010000000006000400000001:010000000005000402000f|010100000006000400030001:010100000005000402003d|010200000006000400020001:0102000000050004020005|010300000006000200000001:010300000003008202|010400000006000300010001:,0104000000050003020000
010100000006000400030001:010100000005000402003d|010200000006000400020001:0102000000050004020005|010300000006000200000001:010300000003008202|010400000006000300010001:0104000000050003020000|010500000006000400010001:,0105000000050004020043
010200000006000400020001:0102000000050004020005|010300000006000200000001:010300000003008202|010400000006000300010001:0104000000050003020000|010500000006000400010001:0105000000050004020043|010600000006000200000001:,010600000003008202
010300000006000200000001:010300000003008202|010400000006000300010001:0104000000050003020000|010500000006000400010001:0105000000050004020043|010600000006000200000001:010600000003008202|01070000000600060006003d:,010700000003008602
010400000006000300010001:0104000000050003020000|010500000006000400010001:0105000000050004020043|010600000006000200000001:010600000003008202|01070000000600060006003d:010700000003008602|010800000006000400020001:,0108000000050004020005
010500000006000400010001:0105000000050004020043|010600000006000200000001:010600000003008202|01070000000600060006003d:010700000003008602|010800000006000400020001:0108000000050004020005|01090000001a003890b98186a225ed3a970ce6c81b06ab1d3bb4aa47ddb0d73a:,01090000000300b801
010600000006000200000001:010600000003008202|01070000000600060006003d:010700000003008602|010800000006000400020001:0108000000050004020005|01090000001a003890b98186a225ed3a970ce6c81b06ab1d3bb4aa47ddb0d73a:01090000000300b801|010a00000006000300010001:,010a000000050003020000
01070000000600060006003d:010700000003008602|010800000006000400020001:0108000000050004020005|01090000001a003890b98186a225ed3a970ce6c81b06ab1d3bb4aa47ddb0d73a:01090000000300b801|010a00000006000300010001:010a000000050003020000|010b00000006000300000001:,010b000000050003020000
010800000006000400020001:0108000000050004020005|01090000001a003890b98186a225ed3a970ce6c81b06ab1d3bb4aa47ddb0d73a:01090000000300b801|010a00000006000300010001:010a000000050003020000|010b00000006000300000001:010b000000050003020000|010c00000006000400030001:,010c000000050004020039
01090000001a003890b98186a225ed3a970ce6c81b06ab1d3bb4aa47ddb0d73a:01090000000300b801|010a00000006000300010001:010a000000050003020000|010b00000006000300000001:010b000000050003020000|010c00000006000400030001:010c000000050004020039|010d00000006000500000000:,010d00000003008502
010a00000006000300010001:010a000000050003020000|010b00000006000300000001:010b000000050003020000|010c00000006000400030001:010c000000050004020039|010d00000006000500000000:010d00000003008502|010e00000006000400000001:,010e00000005000402000f
010b00000006000300000001:010b000000050003020000|010c00000006000400030001:010c000000050004020039|010d00000006000500000000:010d00000003008502|010e00000006000400000001:010e00000005000402000f|010f00000006000400000001:,010f00000005000402000f
010c00000006000400030001:010c000000050004020039|010d00000006000500000000:010d00000003008502|010e00000006000400000001:010e00000005000402000f|010f00000006000400000001:010f00000005000402000f|011000000006000200000001:,011000000003008202
010d00000006000500000000:010d00000003008502|010e00000006000400000001:010e00000005000402000f|010f00000006000400000001:010f00000005000402000f|011000000006000200000001:011000000003008202|011100000006000300000001:,0111000000050003020000
010e00000006000400000001:010e00000005000402000f|010f00000006000400000001:010f00000005000402000f|011000000006000200000001:011000000003008202|011100000006000300000001:0111000000050003020000|011200000006000400030001:,0112000000050004020036
010f00000006000400000001:010f00000005000402000f|011000000006000200000001:011000000003008202|011100000006000300000001:0111000000050003020000|011200000006000400030001:0112000000050004020036|011300000006000400130001:,011300000003008402
011000000006000200000001:011000000003008202|011100000006000300000001:0111000000050003020000|011200000006000400030001:0112000000050004020036|011300000006000400130001:011300000003008402|011400000006000400010001:,0114000000050004020055
011100000006000300000001:0111000000050003020000|011200000006000400030001:0112000000050004020036|011300000006000400130001:011300000003008402|011400000006000400010001:0114000000050004020055|01150000000a0084a1cf8f2d15099b2e:,011500000003008401
011200000006000400030001:0112000000050004020036|011300000006000400130001:011300000003008402|011400000006000400010001:0114000000050004020055|01150000000a0084a1cf8f2d15099b2e:011500000003008401|011600000006000400020001:,0116000000050004020005
011300000006000400130001:011300000003008402|011400000006000400010001:0114000000050004020055|01150000000a0084a1cf8f2d15099b2e:011500000003008401|011600000006000400020001:0116000000050004020005|011700000006000300010001:,0117000000050003020000
011400000006000400010001:0114000000050004020055|01150000000a0084a1cf8f2d15099b2e:011500000003008401|011600000006000400020001:0116000000050004020005|011700000006000300010001:0117000000050003020000|011800000006000500000000:,011800000003008502
01150000000a0084a1cf8f2d15099b2e:011500000003008401|011600000006000400020001:0116000000050004020005|011700000006000300010001:0117000000050003020000|011800000006000500000000:011800000003008502|011900000006000200000001:,011900000003008202
011600000006000400020001:0116000000050004020005|011700000006000300010001:0117000000050003020000|011800000006000500000000:011800000003008502|011900000006000200000001:011900000003008202|011a00000006000300000001:,011a000000050003020000
011700000006000300010001:0117000000050003020000|011800000006000500000000:011800000003008502|011900000006000200000001:011900000003008202|011a00000006000300000001:011a000000050003020000|011b00000006000300010001:,011b000000050003020000
011800000006000500000000:011800000003008502|011900000006000200000001:011900000003008202|011a00000006000300000001:011a000000050003020000|011b00000006000300010001:011b000000050003020000|011c00000006000400030001:,011c000000050004020034
011900000006000200000001:011900000003008202|011a00000006000300000001:011a000000050003020000|011b00000006000300010001:011b000000050003020000|011c00000006000400030001:011c000000050004020034|011d0000000a00edd641b91b1e06f482:,011d0000000300ed01
011a00000006000300000001:011a000000050003020000|011b00000006000300010001:011b000000050003020000|011c00000006000400030001:011c000000050004020034|011d0000000a00edd641b91b1e06f482:011d0000000300ed01|011e00000006000400000001:,011e00000005000402000f
011b00000006000300010001:011b000000050003020000|011c00000006000400030001:011c000000050004020034|011d0000000a00edd641b91b1e06f482:011d0000000300ed01|011e00000006000400000001:011e00000005000402000f|011f00000006000400020001:,011f000000050004020005
011c00000006000400030001:011c000000050004020034|011d0000000a00edd641b91b1e06f482:011d0000000300ed01|011e00000006000400000001:011e00000005000402000f|011f00000006000400020001:011f000000050004020005|012000000006000400010001:,012000000005000402005c
011d0000000a00edd641b91b1e06f482:011d0000000300ed01|011e00000006000400000001:011e00000005000402000f|011f00000006000400020001:011f000000050004020005|012000000006000400010001:012000000005000402005c|012100000006000500000000:,012100000003008502
011e00000006000400000001:011e00000005000402000f|011f00000006000400020001:011f000000050004020005|012000000006000400010001:012000000005000402005c|012100000006000500000000:012100000003008502|01220000000600060020004e:,012200000003008602
011f00000006000400020001:011f000000050004020005|012000000006000400010001:012000000005000402005c|012100000006000500000000:012100000003008502|01220000000600060020004e:012200000003008602|012300000006000300010001:,0123000000050003020000
012000000006000400010001:012000000005000402005c|012100000006000500000000:012100000003008502|01220000000600060020004e:012200000003008602|012300000006000300010001:0123000000050003020000|012400000006000400020001:,0124000000050004020005
012100000006000500000000:012100000003008502|01220000000600060020004e:012200000003008602|012300000006000300010001:0123000000050003020000|012400000006000400020001:0124000000050004020005|01250000000600050000ff00:,012500000003008502
01220000000600060020004e:012200000003008602|012300000006000300010001:0123000000050003020000|012400000006000400020001:0124000000050004020005|01250000000600050000ff00:012500000003008502|012600000006000400030001:,0126000000050004020032
012300000006000300010001:0123000000050003020000|012400000006000400020001:0124000000050004020005|01250000000600050000ff00:012500000003008502|012600000006000400030001:0126000000050004020032|012700000006000400000001:,012700000005000402000f
012400000006000400020001:0124000000050004020005|01250000000600050000ff00:012500000003008502|012600000006000400030001:0126000000050004020032|012700000006000400000001:012700000005000402000f|0128000000060002002a0001:,012800000003008202
01250000000600050000ff00:012500000003008502|012600000006000400030001:0126000000050004020032|012700000006000400000001:012700000005000402000f|0128000000060002002a0001:012800000003008202|012900000006000200000001:,012900000003008202
012600000006000400030001:0126000000050004020032|012700000006000400000001:012700000005000402000f|0128000000060002002a0001:012800000003008202|012900000006000200000001:012900000003008202|012a0000001a00dc5546f9d9abbdf61ad764ff684c2d67b38c0dd43a8f4ea852:,012a0000000300dc01
012700000006000400000001:012700000005000402000f|0128000000060002002a0001:012800000003008202|012900000006000200000001:012900000003008202|012a0000001a00dc5546f9d9abbdf61ad764ff684c2d67b38c0dd43a8f4ea852:012a0000000300dc01|012b00000006000300000001:,012b000000050003020000
0128000000060002002a0001:012800000003008202|012900000006000200000001:012900000003008202|012a0000001a00dc5546f9d9abbdf61ad764ff684c2d67b38c0dd43a8f4ea852:012a0000000300dc01|012b00000006000300000001:012b000000050003020000|012c00000006000400010001:,012c000000050004020003
012900000006000200000001:012900000003008202|012a0000001a00dc5546f9d9abbdf61ad764ff684c2d67b38c0dd43a8f4ea852:012a0000000300dc01|012b00000006000300000001:012b000000050003020000|012c00000006000400010001:012c000000050004020003|012d00000006000300010001:,012d000000050003020000
012a0000001a00dc5546f9d9abbdf61ad764ff684c2d67b38c0dd43a8f4ea852:012a0000000300dc01|012b00000006000300000001:012b000000050003020000|012c00000006000400010001:012c000000050004020003|012d00000006000300010001:012d000000050003020000|012e00000006000200000001:,012e00000003008202
012b00000006000300000001:012b000000050003020000|012c00000006000400010001:012c000000050004020003|012d00000006000300010001:012d000000050003020000|012e00000006000200000001:012e00000003008202|012f00000006000400030001:,012f000000050004020030
012c00000006000400010001:012c000000050004020003|012d00000006000300010001:012d000000050003020000|012e00000006000200000001:012e00000003008202|012f00000006000400030001:012f000000050004020030|013000000006000300290001:,013000000003008302
012d00000006000300010001:012d000000050003020000|012e00000006000200000001:012e00000003008202|012f00000006000400030001:012f000000050004020030|013000000006000300290001:013000000003008302|013100000006000400010001:,0131000000050004020003
012e00000006000200000001:012e00000003008202|012f00000006000400030001:012f000000050004020030|013000000006000300290001:013000000003008302|013100000006000400010001:0131000000050004020003|013200000006000400020001:,0132000000050004020005
012f00000006000400030001:012f000000050004020030|013000000006000300290001:013000000003008302|013100000006000400010001:0131000000050004020003|013200000006000400020001:0132000000050004020005|01330000000600050000ff00:,013300000003008502
013000000006000300290001:013000000003008302|013100000006000400010001:0131000000050004020003|013200000006000400020001:0132000000050004020005|01330000000600050000ff00:013300000003008502|01340000001200bbb0a02948d9987e406acbf8a3922eeefd:,01340000000300bb01
013100000006000400010001:0131000000050004020003|013200000006000400020001:0132000000050004020005|01330000000600050000ff00:013300000003008502|01340000001200bbb0a02948d9987e406acbf8a3922eeefd:01340000000300bb01|013500000006000400000001:,0135000000050004020010
013200000006000400020001:0132000000050004020005|01330000000600050000ff00:013300000003008502|01340000001200bbb0a02948d9987e406acbf8a3922eeefd:01340000000300bb01|013500000006000400000001:0135000000050004020010|013600000006000300000001:,0136000000050003020000
01330000000600050000ff00:013300000003008502|01340000001200bbb0a02948d9987e406acbf8a3922eeefd:01340000000300bb01|013500000006000400000001:0135000000050004020010|013600000006000300000001:0136000000050003020000|013700000006000200000001:,013700000003008202
01340000001200bbb0a02948d9987e406acbf8a3922eeefd:01340000000300bb01|013500000006000400000001:0135000000050004020010|013600000006000300000001:0136000000050003020000|013700000006000200000001:013700000003008202|013800000006000400020001:,0138000000050004020005
013500000006000400000001:0135000000050004020010|013600000006000300000001:0136000000050003020000|013700000006000200000001:013700000003008202|013800000006000400020001:0138000000050004020005|013900000006000400030001:,0139000000050004020030
013600000006000300000001:0136000000050003020000|013700000006000200000001:013700000003008202|013800000006000400020001:0138000000050004020005|013900000006000400030001:0139000000050004020030|013a0000000600050000ff00:,013a00000003008502
013700000006000200000001:013700000003008202|013800000006000400020001:0138000000050004020005|013900000006000400030001:0139000000050004020030|013a0000000600050000ff00:013a00000003008502|013b00000006000400000001:,013b000000050004020010
013800000006000400020001:0138000000050004020005|013900000006000400030001:0139000000050004020030|013a0000000600050000ff00:013a00000003008502|013b00000006000400000001:013b000000050004020010|013c000000060005000f0000:,013c00000003008502
013900000006000400030001:0139000000050004020030|013a0000000600050000ff00:013a00000003008502|013b00000006000400000001:013b000000050004020010|013c000000060005000f0000:013c00000003008502|013d00000006000300000001:,013d000000050003020000
013a0000000600050000ff00:013a00000003008502|013b00000006000400000001:013b000000050004020010|013c000000060005000f0000:013c00000003008502|013d00000006000300000001:013d000000050003020000|013e00000006000300010001:,013e000000050003020000
013b00000006000400000001:013b000000050004020010|013c000000060005000f0000:013c00000003008502|013d00000006000300000001:013d000000050003020000|013e00000006000300010001:013e000000050003020000|013f00000006000400010001:,013f000000050004020020
013c000000060005000f0000:013c00000003008502|013d00000006000300000001:013d000000050003020000|013e00000006000300010001:013e000000050003020000|013f00000006000400010001:013f000000050004020020|01400000001a00a33ba2f986b1ba6a49569feb56e5f80b28a44601187e5571f4:,01400000000300a301
013d00000006000300000001:013d000000050003020000|013e00000006000300010001:013e000000050003020000|013f00000006000400010001:013f000000050004020020|01400000001a00a33ba2f986b1ba6a49569feb56e5f80b28a44601187e5571f4:01400000000300a301|014100000006000400000001:,0141000000050004020010
013e00000006000300010001:013e000000050003020000|013f00000006000400010001:013f000000050004020020|01400000001a00a33ba2f986b1ba6a49569feb56e5f80b28a44601187e5571f4:01400000000300a301|014100000006000400000001:0141000000050004020010|014200000006000400030001:,0142000000050004020030
013f00000006000400010001:013f000000050004020020|01400000001a00a33ba2f986b1ba6a49569feb56e5f80b28a44601187e5571f4:01400000000300a301|014100000006000400000001:0141000000050004020010|014200000006000400030001:0142000000050004020030|01430000000600050028ff00:,014300000003008502
01400000001a00a33ba2f986b1ba6a49569feb56e5f80b28a44601187e5571f4:01400000000300a301|014100000006000400000001:0141000000050004020010|014200000006000400030001:0142000000050004020030|01430000000600050028ff00:014300000003008502|014400000006000400020001:,0144000000050004020005
014100000006000400000001:0141000000050004020010|014200000006000400030001:0142000000050004020030|01430000000600050028ff00:014300000003008502|014400000006000400020001:0144000000050004020005|014500000006000400010001:,0145000000050004020020
014200000006000400030001:0142000000050004020030|01430000000600050028ff00:014300000003008502|014400000006000400020001:0144000000050004020005|014500000006000400010001:0145000000050004020020|014600000006000300010001:,0146000000050003020000
01430000000600050028ff00:014300000003008502|014400000006000400020001:0144000000050004020005|014500000006000400010001:0145000000050004020020|014600000006000300010001:0146000000050003020000|014700000006000200000001:,014700000003008202
014400000006000400020001:0144000000050004020005|014500000006000400010001:0145000000050004020020|014600000006000300010001:0146000000050003020000|014700000006000200000001:014700000003008202|014800000006000500000000:,014800000003008502
014500000006000400010001:0145000000050004020020|014600000006000300010001:0146000000050003020000|014700000006000200000001:014700000003008202|014800000006000500000000:014800000003008502|014900000006000300000001:,0149000000050003020000
014600000006000300010001:0146000000050003020000|014700000006000200000001:014700000003008202|014800000006000500000000:014800000003008502|014900000006000300000001:0149000000050003020000|014a000000120058f354014d8884300d94c980f4a485b2f7:,014a0000000300d801
014700000006000200000001:014700000003008202|014800000006000500000000:014800000003008502|014900000006000300000001:0149000000050003020000|014a000000120058f354014d8884300d94c980f4a485b2f7:014a0000000300d801|014b00000006000300000001:,014b000000050003020000
014800000006000500000000:014800000003008502|014900000006000300000001:0149000000050003020000|014a000000120058f354014d8884300d94c980f4a485b2f7:014a0000000300d801|014b00000006000300000001:014b000000050003020000|014c00000012004b33767b3e2bb697c2460689a5a59f63cc:,014c0000000300cb01
014900000006000300000001:0149000000050003020000|014a000000120058f354014d8884300d94c980f4a485b2f7:014a0000000300d801|014b00000006000300000001:014b000000050003020000|014c00000012004b33767b3e2bb697c2460689a5a59f63cc:014c0000000300cb01|014d00000006000200000001:,014d00000003008202
014a000000120058f354014d8884300d94c980f4a485b2f7:014a0000000300d801|014b00000006000300000001:014b000000050003020000|014c00000012004b33767b3e2bb697c2460689a5a59f63cc:014c0000000300cb01|014d00000006000200000001:014d00000003008202|014e00000006000400020001:,014e000000050004020005
014b00000006000300000001:014b000000050003020000|014c00000012004b33767b3e2bb697c2460689a5a59f63cc:014c0000000300cb01|014d00000006000200000001:014d00000003008202|014e00000006000400020001:014e000000050004020005|014f00000006000400010001:,014f000000050004020021
014c00000012004b33767b3e2bb697c2460689a5a59f63cc:014c0000000300cb01|014d00000006000200000001:014d00000003008202|014e00000006000400020001:014e000000050004020005|014f00000006000400010001:014f000000050004020021|01500000000600050000ff00:,015000000003008502
014d00000006000200000001:014d00000003008202|014e00000006000400020001:014e000000050004020005|014f00000006000400010001:014f000000050004020021|01500000000600050000ff00:015000000003008502|015100000006000400000001:,0151000000050004020001
014e00000006000400020001:014e000000050004020005|014f00000006000400010001:014f000000050004020021|01500000000600050000ff00:015000000003008502|015100000006000400000001:0151000000050004020001|01520000000600060010005d:,015200000003008602
014f00000006000400010001:014f000000050004020021|01500000000600050000ff00:015000000003008502|015100000006000400000001:0151000000050004020001|01520000000600060010005d:015200000003008602|015300000006000300010001:,0153000000050003020000
01500000000600050000ff00:015000000003008502|015100000006000400000001:0151000000050004020001|01520000000600060010005d:015200000003008602|015300000006000300010001:0153000000050003020000|015400000006000400030001:,0154000000050004020000
015100000006000400000001:0151000000050004020001|01520000000600060010005d:015200000003008602|015300000006000300010001:0153000000050003020000|015400000006000400030001:0154000000050004020000|015500000006000300000001:,0155000000050003020000
01520000000600060010005d:015200000003008602|015300000006000300010001:0153000000050003020000|015400000006000400030001:0154000000050004020000|015500000006000300000001:0155000000050003020000|015600000006000200000001:,015600000003008202
015300000006000300010001:0153000000050003020000|015400000006000400030001:0154000000050004020000|015500000006000300000001:0155000000050003020000|015600000006000200000001:015600000003008202|0157000000060003002a0001:,015700000003008302
015400000006000400030001:0154000000050004020000|015500000006000300000001:0155000000050003020000|015600000006000200000001:015600000003008202|0157000000060003002a0001:015700000003008302|015800000006000400010001:,0158000000050004020000
015500000006000300000001:0155000000050003020000|015600000006000200000001:015600000003008202|0157000000060003002a0001:015700000003008302|015800000006000400010001:0158000000050004020000|015900000006000300010001:,0159000000050003020000
015600000006000200000001:015600000003008202|0157000000060003002a0001:015700000003008302|015800000006000400010001:0158000000050004020000|015900000006000300010001:0159000000050003020000|015a00000006000400030001:,015a000000050004020032
0157000000060003002a0001:015700000003008302|015800000006000400010001:0158000000050004020000|015900000006000300010001:0159000000050003020000|015a00000006000400030001:015a000000050004020032|015b00000006000400020001:,015b000000050004020003
015800000006000400010001:0158000000050004020000|015900000006000300010001:0159000000050003020000|015a00000006000400030001:015a000000050004020032|015b00000006000400020001:015b000000050004020003|015c0000001a00df80a78949cd4c3c466e0834ce41ce09c53f37d7bcf36dd070:,015c0000000300df01
015900000006000300010001:0159000000050003020000|015a00000006000400030001:015a000000050004020032|015b00000006000400020001:015b000000050004020003|015c0000001a00df80a78949cd4c3c466e0834ce41ce09c53f37d7bcf36dd070:015c0000000300df01|015d00000006000400000001:,015d000000050004020001
015a00000006000400030001:015a000000050004020032|015b00000006000400020001:015b000000050004020003|015c0000001a00df80a78949cd4c3c466e0834ce41ce09c53f37d7bcf36dd070:015c0000000300df01|015d00000006000400000001:015d000000050004020001|015e0000000600050000ff00:,015e00000003008502
015b00000006000400020001:015b000000050004020003|015c0000001a00df80a78949cd4c3c466e0834ce41ce09c53f37d7bcf36dd070:015c0000000300df01|015d00000006000400000001:015d000000050004020001|015e0000000600050000ff00:015e00000003008502|015f00000006000500000000:,015f00000003008502
015c0000001a00df80a78949cd4c3c466e0834ce41ce09c53f37d7bcf36dd070:015c0000000300df01|015d00000006000400000001:015d000000050004020001|015e0000000600050000ff00:015e00000003008502|015f00000006000500000000:015f00000003008502|016000000006000400000001:,0160000000050004020001
015d00000006000400000001:015d000000050004020001|015e0000000600050000ff00:015e00000003008502|015f00000006000500000000:015f00000003008502|016000000006000400000001:0160000000050004020001|016100000006000200000001:,016100000003008202
015e0000000600050000ff00:015e00000003008502|015f00000006000500000000:015f00000003008502|016000000006000400000001:0160000000050004020001|016100000006000200000001:016100000003008202|016200000006000300030001:,016200000003008302
015f00000006000500000000:015f00000003008502|016000000006000400000001:0160000000050004020001|016100000006000200000001:016100000003008202|016200000006000300030001:016200000003008302|016300000006000400010001:,0163000000050004020000
016000000006000400000001:0160000000050004020001|016100000006000200000001:016100000003008202|016200000006000300030001:016200000003008302|016300000006000400010001:0163000000050004020000|016400000006000300010001:,0164000000050003020000
016100000006000200000001:016100000003008202|016200000006000300030001:016200000003008302|016300000006000400010001:0163000000050004020000|016400000006000300010001:0164000000050003020000|01650000000a00eddc1ed37a8101cbca:,01650000000300ed01
016200000006000300030001:016200000003008302|016300000006000400010001:0163000000050004020000|016400000006000300010001:0164000000050003020000|01650000000a00eddc1ed37a8101cbca:01650000000300ed01|016600000006000400020001:,0166000000050004020002
016300000006000400010001:0163000000050004020000|016400000006000300010001:0164000000050003020000|01650000000a00eddc1ed37a8101cbca:01650000000300ed01|016600000006000400020001:0166000000050004020002|016700000006000400030001:,0167000000050004020021
016400000006000300010001:0164000000050003020000|01650000000a00eddc1ed37a8101cbca:01650000000300ed01|016600000006000400020001:0166000000050004020002|016700000006000400030001:0167000000050004020021|016800000006000300000001:,0168000000050003020000
01650000000a00eddc1ed37a8101cbca:01650000000300ed01|016600000006000400020001:0166000000050004020002|016700000006000400030001:0167000000050004020021|016800000006000300000001:0168000000050003020000|0169000000060005001aff00:,016900000003008502
016600000006000400020001:0166000000050004020002|016700000006000400030001:0167000000050004020021|016800000006000300000001:0168000000050003020000|0169000000060005001aff00:016900000003008502|016a0000001a00d973ed5be6fca0f19d6e2e64e8732b0d7917cac69b0b0796c7:,016a0000000300d901
016700000006000400030001:0167000000050004020021|016800000006000300000001:0168000000050003020000|0169000000060005001aff00:016900000003008502|016a0000001a00d973ed5be6fca0f19d6e2e64e8732b0d7917cac69b0b0796c7:016a0000000300d901|016b00000006000400010001:,016b000000050004020032
016800000006000300000001:0168000000050003020000|0169000000060005001aff00:016900000003008502|016a0000001a00d973ed5be6fca0f19d6e2e64e8732b0d7917cac69b0b0796c7:016a0000000300d901|016b00000006000400010001:016b000000050004020032|016c00000006000200000001:,016c00000003008202
0169000000060005001aff00:016900000003008502|016a0000001a00d973ed5be6fca0f19d6e2e64e8732b0d7917cac69b0b0796c7:016a0000000300d901|016b00000006000400010001:016b000000050004020032|016c00000006000200000001:016c00000003008202|016d00000006000300000001:,016d000000050003020000
016a0000001a00d973ed5be6fca0f19d6e2e64e8732b0d7917cac69b0b0796c7:016a0000000300d901|016b00000006000400010001:016b000000050004020032|016c00000006000200000001:016c00000003008202|016d00000006000300000001:016d000000050003020000|016e00000006000400000001:,016e000000050004020002
016b00000006000400010001:016b000000050004020032|016c00000006000200000001:016c00000003008202|016d00000006000300000001:016d000000050003020000|016e00000006000400000001:016e000000050004020002|016f00000006000500000000:,016f00000003008502
016c00000006000200000001:016c00000003008202|016d00000006000300000001:016d000000050003020000|016e00000006000400000001:016e000000050004020002|016f00000006000500000000:016f00000003008502|017000000006000300010001:,0170000000050003020000
016d00000006000300000001:016d000000050003020000|016e00000006000400000001:016e000000050004020002|016f00000006000500000000:016f00000003008502|017000000006000300010001:0170000000050003020000|017100000006000400030001:,017100000005000402004b
016e00000006000400000001:016e000000050004020002|016f00000006000500000000:016f00000003008502|017000000006000300010001:0170000000050003020000|017100000006000400030001:017100000005000402004b|017200000006000400020001:,0172000000050004020001
016f00000006000500000000:016f00000003008502|017000000006000300010001:0170000000050003020000|017100000006000400030001:017100000005000402004b|017200000006000400020001:0172000000050004020001|017300000006000400020001:,0173000000050004020001
017000000006000300010001:0170000000050003020000|017100000006000400030001:017100000005000402004b|017200000006000400020001:0172000000050004020001|017300000006000400020001:0173000000050004020001|017400000006000400010001:,0174000000050004020032
017100000006000400030001:017100000005000402004b|017200000006000400020001:0172000000050004020001|017300000006000400020001:0173000000050004020001|017400000006000400010001:0174000000050004020032|017500000006000300000001:,0175000000050003020000
017200000006000400020001:0172000000050004020001|017300000006000400020001:0173000000050004020001|017400000006000400010001:0174000000050004020032|017500000006000300000001:0175000000050003020000|017600000006000400000001:,0176000000050004020003
017300000006000400020001:0173000000050004020001|017400000006000400010001:0174000000050004020032|017500000006000300000001:0175000000050003020000|017600000006000400000001:0176000000050004020003|01770000001200c7b85aba66671c42b6c866665448a06088:,01770000000300c701
017400000006000400010001:0174000000050004020032|017500000006000300000001:0175000000050003020000|017600000006000400000001:0176000000050004020003|01770000001200c7b85aba66671c42b6c866665448a06088:01770000000300c701|017800000006000200000001:,017800000003008202
017500000006000300000001:0175000000050003020000|017600000006000400000001:0176000000050004020003|01770000001200c7b85aba66671c42b6c866665448a06088:01770000000300c701|017800000006000200000001:017800000003008202|017900000006000400030001:,0179000000050004020028
017600000006000400000001:0176000000050004020003|01770000001200c7b85aba66671c42b6c866665448a06088:01770000000300c701|017800000006000200000001:017800000003008202|017900000006000400030001:0179000000050004020028|017a00000006000500000000:,017a00000003008502
01770000001200c7b85aba66671c42b6c866665448a06088:01770000000300c701|017800000006000200000001:017800000003008202|017900000006000400030001:0179000000050004020028|017a00000006000500000000:017a00000003008502|017b00000006000400080001:,017b00000003008402
017800000006000200000001:017800000003008202|017900000006000400030001:0179000000050004020028|017a00000006000500000000:017a00000003008502|017b00000006000400080001:017b00000003008402|017c00000006000300010001:,017c000000050003020000
017900000006000400030001:0179000000050004020028|017a00000006000500000000:017a00000003008502|017b00000006000400080001:017b00000003008402|017c00000006000300010001:017c000000050003020000|017d00000006000300000001:,017d000000050003020000
017a00000006000500000000:017a00000003008502|017b00000006000400080001:017b00000003008402|017c00000006000300010001:017c000000050003020000|017d00000006000300000001:017d000000050003020000|017e00000006000400010001:,017e00000005000402002b
017b00000006000400080001:017b00000003008402|017c00000006000300010001:017c000000050003020000|017d00000006000300000001:017d000000050003020000|017e00000006000400010001:017e00000005000402002b|017f00000006000400020001:,017f000000050004020001
017c00000006000300010001:017c000000050003020000|017d00000006000300000001:017d000000050003020000|017e00000006000400010001:017e00000005000402002b|017f00000006000400020001:017f000000050004020001|01800000000600050000ff00:,018000000003008502
