source_text,target_text
031a00000006000600030000:031a00000006000600030000|031b00000006000400000004:031b0000000b0004085c29c28f28f53fbc|031c00000006000600000017:031c00000006000600000017|031d00000006000600010034:031d00000006000600010034|031e00000006000600020021:,031e00000006000600020021
031b00000006000400000004:031b0000000b0004085c29c28f28f53fbc|031c00000006000600000017:031c00000006000600000017|031d00000006000600010034:031d00000006000600010034|031e00000006000600020021:031e00000006000600020021|031f0000000600060003000f:,031f0000000600060003000f
031c00000006000600000017:031c00000006000600000017|031d00000006000600010034:031d00000006000600010034|031e00000006000600020021:031e00000006000600020021|031f0000000600060003000f:031f0000000600060003000f|032000000006000400000004:,03200000000b0004080000000000004037
031d00000006000600010034:031d00000006000600010034|031e00000006000600020021:031e00000006000600020021|031f0000000600060003000f:031f0000000600060003000f|032000000006000400000004:03200000000b0004080000000000004037|032100000006000600000001:,032100000006000600000001
031e00000006000600020021:031e00000006000600020021|031f0000000600060003000f:031f0000000600060003000f|032000000006000400000004:03200000000b0004080000000000004037|032100000006000600000001:032100000006000600000001|032200000006000600010002:,032200000006000600010002
031f0000000600060003000f:031f0000000600060003000f|032000000006000400000004:03200000000b0004080000000000004037|032100000006000600000001:032100000006000600000001|032200000006000600010002:032200000006000600010002|032300000006000600020001:,032300000006000600020001
032000000006000400000004:03200000000b0004080000000000004037|032100000006000600000001:032100000006000600000001|032200000006000600010002:032200000006000600010002|032300000006000600020001:032300000006000600020001|032400000006000600030001:,032400000006000600030001
032100000006000600000001:032100000006000600000001|032200000006000600010002:032200000006000600010002|032300000006000600020001:032300000006000600020001|032400000006000600030001:032400000006000600030001|032500000006000400000004:,03250000000b0004080000000000003ff0
032200000006000600010002:032200000006000600010002|032300000006000600020001:032300000006000600020001|032400000006000600030001:032400000006000600030001|032500000006000400000004:03250000000b0004080000000000003ff0|032600000006000600000008:,032600000006000600000008
032300000006000600020001:032300000006000600020001|032400000006000600030001:032400000006000600030001|032500000006000400000004:03250000000b0004080000000000003ff0|032600000006000600000008:032600000006000600000008|032700000006000600010011:,032700000006000600010011
032400000006000600030001:032400000006000600030001|032500000006000400000004:03250000000b0004080000000000003ff0|032600000006000600000008:032600000006000600000008|032700000006000600010011:032700000006000600010011|032800000006000600020024:,032800000006000600020024
032500000006000400000004:03250000000b0004080000000000003ff0|032600000006000600000008:032600000006000600000008|032700000006000600010011:032700000006000600010011|032800000006000600020024:032800000006000600020024|03290000000600060003001f:,03290000000600060003001f
032600000006000600000008:032600000006000600000008|032700000006000600010011:032700000006000600010011|032800000006000600020024:032800000006000600020024|03290000000600060003001f:03290000000600060003001f|032a00000006000400000004:,032a0000000b0004080000000000004020
032700000006000600010011:032700000006000600010011|032800000006000600020024:032800000006000600020024|03290000000600060003001f:03290000000600060003001f|032a00000006000400000004:032a0000000b0004080000000000004020|032b0000000600060000000d:,032b0000000600060000000d
032800000006000600020024:032800000006000600020024|03290000000600060003001f:03290000000600060003001f|032a00000006000400000004:032a0000000b0004080000000000004020|032b0000000600060000000d:032b0000000600060000000d|032c00000006000600010004:,032c00000006000600010004
03290000000600060003001f:03290000000600060003001f|032a00000006000400000004:032a0000000b0004080000000000004020|032b0000000600060000000d:032b0000000600060000000d|032c00000006000600010004:032c00000006000600010004|032d00000006000600020009:,032d00000006000600020009
032a00000006000400000004:032a0000000b0004080000000000004020|032b0000000600060000000d:032b0000000600060000000d|032c00000006000600010004:032c00000006000600010004|032d00000006000600020009:032d00000006000600020009|032e00000006000600030006:,032e00000006000600030006
032b0000000600060000000d:032b0000000600060000000d|032c00000006000600010004:032c00000006000600010004|032d00000006000600020009:032d00000006000600020009|032e00000006000600030006:032e00000006000600030006|032f00000006000400000004:,032f0000000b000408000000000000402a
032c00000006000600010004:032c00000006000600010004|032d00000006000600020009:032d00000006000600020009|032e00000006000600030006:032e00000006000600030006|032f00000006000400000004:032f0000000b000408000000000000402a|033000000006000600000000:,033000000006000600000000
032d00000006000600020009:032d00000006000600020009|032e00000006000600030006:032e00000006000600030006|032f00000006000400000004:032f0000000b000408000000000000402a|033000000006000600000000:033000000006000600000000|033100000006000600010000:,033100000006000600010000
032e00000006000600030006:032e00000006000600030006|032f00000006000400000004:032f0000000b000408000000000000402a|033000000006000600000000:033000000006000600000000|033100000006000600010000:033100000006000600010000|033200000006000600020000:,033200000006000600020000
032f00000006000400000004:032f0000000b000408000000000000402a|033000000006000600000000:033000000006000600000000|033100000006000600010000:033100000006000600010000|033200000006000600020000:033200000006000600020000|033300000006000600030001:,033300000006000600030001
033000000006000600000000:033000000006000600000000|033100000006000600010000:033100000006000600010000|033200000006000600020000:033200000006000600020000|033300000006000600030001:033300000006000600030001|033400000006000400000004:,03340000000b0004080000000000000000
033100000006000600010000:033100000006000600010000|033200000006000600020000:033200000006000600020000|033300000006000600030001:033300000006000600030001|033400000006000400000004:03340000000b0004080000000000000000|033500000006000600000026:,033500000006000600000026
033200000006000600020000:033200000006000600020000|033300000006000600030001:033300000006000600030001|033400000006000400000004:03340000000b0004080000000000000000|033500000006000600000026:033500000006000600000026|03360000000600060001000c:,03360000000600060001000c
033300000006000600030001:033300000006000600030001|033400000006000400000004:03340000000b0004080000000000000000|033500000006000600000026:033500000006000600000026|03360000000600060001000c:03360000000600060001000c|03370000000600060002001b:,03370000000600060002001b
033400000006000400000004:03340000000b0004080000000000000000|033500000006000600000026:033500000006000600000026|03360000000600060001000c:03360000000600060001000c|03370000000600060002001b:03370000000600060002001b|033800000006000600030019:,033800000006000600030019
033500000006000600000026:033500000006000600000026|03360000000600060001000c:03360000000600060001000c|03370000000600060002001b:03370000000600060002001b|033800000006000600030019:033800000006000600030019|033900000006000400000004:,03390000000b0004080000000000004043
03360000000600060001000c:03360000000600060001000c|03370000000600060002001b:03370000000600060002001b|033800000006000600030019:033800000006000600030019|033900000006000400000004:03390000000b0004080000000000004043|033a00000006000600000001:,033a00000006000600000001
03370000000600060002001b:03370000000600060002001b|033800000006000600030019:033800000006000600030019|033900000006000400000004:03390000000b0004080000000000004043|033a00000006000600000001:033a00000006000600000001|033b00000006000600010001:,033b00000006000600010001
033800000006000600030019:033800000006000600030019|033900000006000400000004:03390000000b0004080000000000004043|033a00000006000600000001:033a00000006000600000001|033b00000006000600010001:033b00000006000600010001|033c00000006000600020001:,033c00000006000600020001
033900000006000400000004:03390000000b0004080000000000004043|033a00000006000600000001:033a00000006000600000001|033b00000006000600010001:033b00000006000600010001|033c00000006000600020001:033c00000006000600020001|033d00000006000600030000:,033d00000006000600030000
033a00000006000600000001:033a00000006000600000001|033b00000006000600010001:033b00000006000600010001|033c00000006000600020001:033c00000006000600020001|033d00000006000600030000:033d00000006000600030000|033e00000006000400000004:,033e0000000b000408147b47ae7ae13f84
033b00000006000600010001:033b00000006000600010001|033c00000006000600020001:033c00000006000600020001|033d00000006000600030000:033d00000006000600030000|033e00000006000400000004:033e0000000b000408147b47ae7ae13f84|033f00000006000600000026:,033f00000006000600000026
033c00000006000600020001:033c00000006000600020001|033d00000006000600030000:033d00000006000600030000|033e00000006000400000004:033e0000000b000408147b47ae7ae13f84|033f00000006000600000026:033f00000006000600000026|034000000006000600010028:,034000000006000600010028
033d00000006000600030000:033d00000006000600030000|033e00000006000400000004:033e0000000b000408147b47ae7ae13f84|033f00000006000600000026:033f00000006000600000026|034000000006000600010028:034000000006000600010028|034100000006000600020019:,034100000006000600020019
033e00000006000400000004:033e0000000b000408147b47ae7ae13f84|033f00000006000600000026:033f00000006000600000026|034000000006000600010028:034000000006000600010028|034100000006000600020019:034100000006000600020019|034200000006000600030018:,034200000006000600030018
033f00000006000600000026:033f00000006000600000026|034000000006000600010028:034000000006000600010028|034100000006000600020019:034100000006000600020019|034200000006000600030018:034200000006000600030018|034300000006000400000004:,03430000000b0004080000000000004043
034000000006000600010028:034000000006000600010028|034100000006000600020019:034100000006000600020019|034200000006000600030018:034200000006000600030018|034300000006000400000004:03430000000b0004080000000000004043|034400000006000600000000:,034400000006000600000000
034100000006000600020019:034100000006000600020019|034200000006000600030018:034200000006000600030018|034300000006000400000004:03430000000b0004080000000000004043|034400000006000600000000:034400000006000600000000|034500000006000600010000:,034500000006000600010000
034200000006000600030018:034200000006000600030018|034300000006000400000004:03430000000b0004080000000000004043|034400000006000600000000:034400000006000600000000|034500000006000600010000:034500000006000600010000|034600000006000600020000:,034600000006000600020000
034300000006000400000004:03430000000b0004080000000000004043|034400000006000600000000:034400000006000600000000|034500000006000600010000:034500000006000600010000|034600000006000600020000:034600000006000600020000|034700000006000600030002:,034700000006000600030002
034400000006000600000000:034400000006000600000000|034500000006000600010000:034500000006000600010000|034600000006000600020000:034600000006000600020000|034700000006000600030002:034700000006000600030002|034800000006000400000004:,03480000000b0004080000000000000000
034500000006000600010000:034500000006000600010000|034600000006000600020000:034600000006000600020000|034700000006000600030002:034700000006000600030002|034800000006000400000004:03480000000b0004080000000000000000|034900000006000600000029:,034900000006000600000029
034600000006000600020000:034600000006000600020000|034700000006000600030002:034700000006000600030002|034800000006000400000004:03480000000b0004080000000000000000|034900000006000600000029:034900000006000600000029|034a0000000600060001006f:,034a0000000600060001006f
034700000006000600030002:034700000006000600030002|034800000006000400000004:03480000000b0004080000000000000000|034900000006000600000029:034900000006000600000029|034a0000000600060001006f:034a0000000600060001006f|034b00000006000600020031:,034b00000006000600020031
034800000006000400000004:03480000000b0004080000000000000000|034900000006000600000029:034900000006000600000029|034a0000000600060001006f:034a0000000600060001006f|034b00000006000600020031:034b00000006000600020031|034c00000006000600030008:,034c00000006000600030008
034900000006000600000029:034900000006000600000029|034a0000000600060001006f:034a0000000600060001006f|034b00000006000600020031:034b00000006000600020031|034c00000006000600030008:034c00000006000600030008|034d00000006000400000004:,034d0000000b0004080000000080004044
034a0000000600060001006f:034a0000000600060001006f|034b00000006000600020031:034b00000006000600020031|034c00000006000600030008:034c00000006000600030008|034d00000006000400000004:034d0000000b0004080000000080004044|034e0000000600060000002e:,034e0000000600060000002e
034b00000006000600020031:034b00000006000600020031|034c00000006000600030008:034c00000006000600030008|034d00000006000400000004:034d0000000b0004080000000080004044|034e0000000600060000002e:034e0000000600060000002e|034f00000006000600010018:,034f00000006000600010018
034c00000006000600030008:034c00000006000600030008|034d00000006000400000004:034d0000000b0004080000000080004044|034e0000000600060000002e:034e0000000600060000002e|034f00000006000600010018:034f00000006000600010018|03500000000600060002000c:,03500000000600060002000c
034d00000006000400000004:034d0000000b0004080000000080004044|034e0000000600060000002e:034e0000000600060000002e|034f00000006000600010018:034f00000006000600010018|03500000000600060002000c:03500000000600060002000c|035100000006000600030017:,035100000006000600030017
034e0000000600060000002e:034e0000000600060000002e|034f00000006000600010018:034f00000006000600010018|03500000000600060002000c:03500000000600060002000c|035100000006000600030017:035100000006000600030017|035200000006000400000004:,03520000000b0004080000000000004047
034f00000006000600010018:034f00000006000600010018|03500000000600060002000c:03500000000600060002000c|035100000006000600030017:035100000006000600030017|035200000006000400000004:03520000000b0004080000000000004047|035300000006000600000035:,035300000006000600000035
03500000000600060002000c:03500000000600060002000c|035100000006000600030017:035100000006000600030017|035200000006000400000004:03520000000b0004080000000000004047|035300000006000600000035:035300000006000600000035|035400000006000600010052:,035400000006000600010052
035100000006000600030017:035100000006000600030017|035200000006000400000004:03520000000b0004080000000000004047|035300000006000600000035:035300000006000600000035|035400000006000600010052:035400000006000600010052|035500000006000600020005:,035500000006000600020005
035200000006000400000004:03520000000b0004080000000000004047|035300000006000600000035:035300000006000600000035|035400000006000600010052:035400000006000600010052|035500000006000600020005:035500000006000600020005|035600000006000600030005:,035600000006000600030005
035300000006000600000035:035300000006000600000035|035400000006000600010052:035400000006000600010052|035500000006000600020005:035500000006000600020005|035600000006000600030005:035600000006000600030005|035700000006000400000004:,03570000000b000408000000008000404a
035400000006000600010052:035400000006000600010052|035500000006000600020005:035500000006000600020005|035600000006000600030005:035600000006000600030005|035700000006000400000004:03570000000b000408000000008000404a|035800000006000600000000:,035800000006000600000000
035500000006000600020005:035500000006000600020005|035600000006000600030005:035600000006000600030005|035700000006000400000004:03570000000b000408000000008000404a|035800000006000600000000:035800000006000600000000|035900000006000600010001:,035900000006000600010001
035600000006000600030005:035600000006000600030005|035700000006000400000004:03570000000b000408000000008000404a|035800000006000600000000:035800000006000600000000|035900000006000600010001:035900000006000600010001|035a00000006000600020000:,035a00000006000600020000
035700000006000400000004:03570000000b000408000000008000404a|035800000006000600000000:035800000006000600000000|035900000006000600010001:035900000006000600010001|035a00000006000600020000:035a00000006000600020000|035b00000006000600030001:,035b00000006000600030001
035800000006000600000000:035800000006000600000000|035900000006000600010001:035900000006000600010001|035a00000006000600020000:035a00000006000600020000|035b00000006000600030001:035b00000006000600030001|035c00000006000400000004:,035c0000000b0004080000000000000000
035900000006000600010001:035900000006000600010001|035a00000006000600020000:035a00000006000600020000|035b00000006000600030001:035b00000006000600030001|035c00000006000400000004:035c0000000b0004080000000000000000|035d00000006000600000005:,035d00000006000600000005
035a00000006000600020000:035a00000006000600020000|035b00000006000600030001:035b00000006000600030001|035c00000006000400000004:035c0000000b0004080000000000000000|035d00000006000600000005:035d00000006000600000005|035e00000006000600010003:,035e00000006000600010003
035b00000006000600030001:035b00000006000600030001|035c00000006000400000004:035c0000000b0004080000000000000000|035d00000006000600000005:035d00000006000600000005|035e00000006000600010003:035e00000006000600010003|035f00000006000600020003:,035f00000006000600020003
035c00000006000400000004:035c0000000b0004080000000000000000|035d00000006000600000005:035d00000006000600000005|035e00000006000600010003:035e00000006000600010003|035f00000006000600020003:035f00000006000600020003|03600000000600060003000a:,03600000000600060003000a
035d00000006000600000005:035d00000006000600000005|035e00000006000600010003:035e00000006000600010003|035f00000006000600020003:035f00000006000600020003|03600000000600060003000a:03600000000600060003000a|036100000006000400000004:,03610000000b0004080000000000004014
035e00000006000600010003:035e00000006000600010003|035f00000006000600020003:035f00000006000600020003|03600000000600060003000a:03600000000600060003000a|036100000006000400000004:03610000000b0004080000000000004014|036200000006000600000021:,036200000006000600000021
035f00000006000600020003:035f00000006000600020003|03600000000600060003000a:03600000000600060003000a|036100000006000400000004:03610000000b0004080000000000004014|036200000006000600000021:036200000006000600000021|03630000000600060001001e:,03630000000600060001001e
03600000000600060003000a:03600000000600060003000a|036100000006000400000004:03610000000b0004080000000000004014|036200000006000600000021:036200000006000600000021|03630000000600060001001e:03630000000600060001001e|036400000006000600020046:,036400000006000600020046
036100000006000400000004:03610000000b0004080000000000004014|036200000006000600000021:036200000006000600000021|03630000000600060001001e:03630000000600060001001e|036400000006000600020046:036400000006000600020046|03650000000600060003001a:,03650000000600060003001a
036200000006000600000021:036200000006000600000021|03630000000600060001001e:03630000000600060001001e|036400000006000600020046:036400000006000600020046|03650000000600060003001a:03650000000600060003001a|036600000006000400000004:,03660000000b0004080000000080004040
03630000000600060001001e:03630000000600060001001e|036400000006000600020046:036400000006000600020046|03650000000600060003001a:03650000000600060003001a|036600000006000400000004:03660000000b0004080000000080004040|03670000000600060000001a:,03670000000600060000001a
036400000006000600020046:036400000006000600020046|03650000000600060003001a:03650000000600060003001a|036600000006000400000004:03660000000b0004080000000080004040|03670000000600060000001a:03670000000600060000001a|036800000006000600010001:,036800000006000600010001
03650000000600060003001a:03650000000600060003001a|036600000006000400000004:03660000000b0004080000000080004040|03670000000600060000001a:03670000000600060000001a|036800000006000600010001:036800000006000600010001|036900000006000600020002:,036900000006000600020002
036600000006000400000004:03660000000b0004080000000080004040|03670000000600060000001a:03670000000600060000001a|036800000006000600010001:036800000006000600010001|036900000006000600020002:036900000006000600020002|036a00000006000600030003:,036a00000006000600030003
03670000000600060000001a:03670000000600060000001a|036800000006000600010001:036800000006000600010001|036900000006000600020002:036900000006000600020002|036a00000006000600030003:036a00000006000600030003|036b00000006000400000004:,036b0000000b000408000000000000403a
036800000006000600010001:036800000006000600010001|036900000006000600020002:036900000006000600020002|036a00000006000600030003:036a00000006000600030003|036b00000006000400000004:036b0000000b000408000000000000403a|036c00000006000600000001:,036c00000006000600000001
036900000006000600020002:036900000006000600020002|036a00000006000600030003:036a00000006000600030003|036b00000006000400000004:036b0000000b000408000000000000403a|036c00000006000600000001:036c00000006000600000001|036d00000006000600010002:,036d00000006000600010002
036a00000006000600030003:036a00000006000600030003|036b00000006000400000004:036b0000000b000408000000000000403a|036c00000006000600000001:036c00000006000600000001|036d00000006000600010002:036d00000006000600010002|036e00000006000600020000:,036e00000006000600020000
036b00000006000400000004:036b0000000b000408000000000000403a|036c00000006000600000001:036c00000006000600000001|036d00000006000600010002:036d00000006000600010002|036e00000006000600020000:036e00000006000600020000|036f00000006000600030003:,036f00000006000600030003
036c00000006000600000001:036c00000006000600000001|036d00000006000600010002:036d00000006000600010002|036e00000006000600020000:036e00000006000600020000|036f00000006000600030003:036f00000006000600030003|037000000006000400000004:,03700000000b0004080000000000003ff0
036d00000006000600010002:036d00000006000600010002|036e00000006000600020000:036e00000006000600020000|036f00000006000600030003:036f00000006000600030003|037000000006000400000004:03700000000b0004080000000000003ff0|037100000006000600000010:,037100000006000600000010
036e00000006000600020000:036e00000006000600020000|036f00000006000600030003:036f00000006000600030003|037000000006000400000004:03700000000b0004080000000000003ff0|037100000006000600000010:037100000006000600000010|037200000006000600010000:,037200000006000600010000
036f00000006000600030003:036f00000006000600030003|037000000006000400000004:03700000000b0004080000000000003ff0|037100000006000600000010:037100000006000600000010|037200000006000600010000:037200000006000600010000|037300000006000600020002:,037300000006000600020002
037000000006000400000004:03700000000b0004080000000000003ff0|037100000006000600000010:037100000006000600000010|037200000006000600010000:037200000006000600010000|037300000006000600020002:037300000006000600020002|037400000006000600030002:,037400000006000600030002
037100000006000600000010:037100000006000600000010|037200000006000600010000:037200000006000600010000|037300000006000600020002:037300000006000600020002|037400000006000600030002:037400000006000600030002|037500000006000400000004:,03750000000b0004080000000000004030
037200000006000600010000:037200000006000600010000|037300000006000600020002:037300000006000600020002|037400000006000600030002:037400000006000600030002|037500000006000400000004:03750000000b0004080000000000004030|03760000000600060000001c:,03760000000600060000001c
037300000006000600020002:037300000006000600020002|037400000006000600030002:037400000006000600030002|037500000006000400000004:03750000000b0004080000000000004030|03760000000600060000001c:03760000000600060000001c|037700000006000600010002:,037700000006000600010002
037400000006000600030002:037400000006000600030002|037500000006000400000004:03750000000b0004080000000000004030|03760000000600060000001c:03760000000600060000001c|037700000006000600010002:037700000006000600010002|037800000006000600020004:,037800000006000600020004
037500000006000400000004:03750000000b0004080000000000004030|03760000000600060000001c:03760000000600060000001c|037700000006000600010002:037700000006000600010002|037800000006000600020004:037800000006000600020004|037900000006000600030002:,037900000006000600030002
03760000000600060000001c:03760000000600060000001c|037700000006000600010002:037700000006000600010002|037800000006000600020004:037800000006000600020004|037900000006000600030002:037900000006000600030002|037a00000006000400000004:,037a0000000b000408000000000000403c
037700000006000600010002:037700000006000600010002|037800000006000600020004:037800000006000600020004|037900000006000600030002:037900000006000600030002|037a00000006000400000004:037a0000000b000408000000000000403c|037b00000006000600000009:,037b00000006000600000009
037800000006000600020004:037800000006000600020004|037900000006000600030002:037900000006000600030002|037a00000006000400000004:037a0000000b000408000000000000403c|037b00000006000600000009:037b00000006000600000009|037c0000000600060001001a:,037c0000000600060001001a
037900000006000600030002:037900000006000600030002|037a00000006000400000004:037a0000000b000408000000000000403c|037b00000006000600000009:037b00000006000600000009|037c0000000600060001001a:037c0000000600060001001a|037d0000000600060002003e:,037d0000000600060002003e
037a00000006000400000004:037a0000000b000408000000000000403c|037b00000006000600000009:037b00000006000600000009|037c0000000600060001001a:037c0000000600060001001a|037d0000000600060002003e:037d0000000600060002003e|037e00000006000600030045:,037e00000006000600030045
037b00000006000600000009:037b00000006000600000009|037c0000000600060001001a:037c0000000600060001001a|037d0000000600060002003e:037d0000000600060002003e|037e00000006000600030045:037e00000006000600030045|037f00000006000400000004:,037f0000000b0004080000000000004022
037c0000000600060001001a:037c0000000600060001001a|037d0000000600060002003e:037d0000000600060002003e|037e00000006000600030045:037e00000006000600030045|037f00000006000400000004:037f0000000b0004080000000000004022|038000000006000600000008:,038000000006000600000008
037d0000000600060002003e:037d0000000600060002003e|037e00000006000600030045:037e00000006000600030045|037f00000006000400000004:037f0000000b0004080000000000004022|038000000006000600000008:038000000006000600000008|03810000000600060001000e:,03810000000600060001000e
037e00000006000600030045:037e00000006000600030045|037f00000006000400000004:037f0000000b0004080000000000004022|038000000006000600000008:038000000006000600000008|03810000000600060001000e:03810000000600060001000e|038200000006000600020016:,038200000006000600020016
037f00000006000400000004:037f0000000b0004080000000000004022|038000000006000600000008:038000000006000600000008|03810000000600060001000e:03810000000600060001000e|038200000006000600020016:038200000006000600020016|038300000006000600030028:,038300000006000600030028
038000000006000600000008:038000000006000600000008|03810000000600060001000e:03810000000600060001000e|038200000006000600020016:038200000006000600020016|038300000006000600030028:038300000006000600030028|038400000006000400000004:,03840000000b0004080000000000004020
03810000000600060001000e:03810000000600060001000e|038200000006000600020016:038200000006000600020016|038300000006000600030028:038300000006000600030028|038400000006000400000004:03840000000b0004080000000000004020|03850000000600060000000d:,03850000000600060000000d
038200000006000600020016:038200000006000600020016|038300000006000600030028:038300000006000600030028|038400000006000400000004:03840000000b0004080000000000004020|03850000000600060000000d:03850000000600060000000d|03860000000600060001000b:,03860000000600060001000b
038300000006000600030028:038300000006000600030028|038400000006000400000004:03840000000b0004080000000000004020|03850000000600060000000d:03850000000600060000000d|03860000000600060001000b:03860000000600060001000b|038700000006000600020004:,038700000006000600020004
038400000006000400000004:03840000000b0004080000000000004020|03850000000600060000000d:03850000000600060000000d|03860000000600060001000b:03860000000600060001000b|038700000006000600020004:038700000006000600020004|038800000006000600030006:,038800000006000600030006
03850000000600060000000d:03850000000600060000000d|03860000000600060001000b:03860000000600060001000b|038700000006000600020004:038700000006000600020004|038800000006000600030006:038800000006000600030006|038900000006000400000004:,03890000000b000408000000000000402a
03860000000600060001000b:03860000000600060001000b|038700000006000600020004:038700000006000600020004|038800000006000600030006:038800000006000600030006|038900000006000400000004:03890000000b000408000000000000402a|038a00000006000600000014:,038a00000006000600000014
038700000006000600020004:038700000006000600020004|038800000006000600030006:038800000006000600030006|038900000006000400000004:03890000000b000408000000000000402a|038a00000006000600000014:038a00000006000600000014|038b00000006000600010025:,038b00000006000600010025
038800000006000600030006:038800000006000600030006|038900000006000400000004:03890000000b000408000000000000402a|038a00000006000600000014:038a00000006000600000014|038b00000006000600010025:038b00000006000600010025|038c00000006000600020045:,038c00000006000600020045
038900000006000400000004:03890000000b000408000000000000402a|038a00000006000600000014:038a00000006000600000014|038b00000006000600010025:038b00000006000600010025|038c00000006000600020045:038c00000006000600020045|038d00000006000600030016:,038d00000006000600030016
038a00000006000600000014:038a00000006000600000014|038b00000006000600010025:038b00000006000600010025|038c00000006000600020045:038c00000006000600020045|038d00000006000600030016:038d00000006000600030016|038e00000006000400000004:,038e0000000b0004080000000000004034
038b00000006000600010025:038b00000006000600010025|038c00000006000600020045:038c00000006000600020045|038d00000006000600030016:038d00000006000600030016|038e00000006000400000004:038e0000000b0004080000000000004034|038f00000006000600000044:,038f00000006000600000044
038c00000006000600020045:038c00000006000600020045|038d00000006000600030016:038d00000006000600030016|038e00000006000400000004:038e0000000b0004080000000000004034|038f00000006000600000044:038f00000006000600000044|03900000000600060001005c:,03900000000600060001005c
038d00000006000600030016:038d00000006000600030016|038e00000006000400000004:038e0000000b0004080000000000004034|038f00000006000600000044:038f00000006000600000044|03900000000600060001005c:03900000000600060001005c|039100000006000600020019:,039100000006000600020019
038e00000006000400000004:038e0000000b0004080000000000004034|038f00000006000600000044:038f00000006000600000044|03900000000600060001005c:03900000000600060001005c|039100000006000600020019:039100000006000600020019|039200000006000600030001:,039200000006000600030001
038f00000006000600000044:038f00000006000600000044|03900000000600060001005c:03900000000600060001005c|039100000006000600020019:039100000006000600020019|039200000006000600030001:039200000006000600030001|039300000006000400000004:,03930000000b0004080000000000004051
03900000000600060001005c:03900000000600060001005c|039100000006000600020019:039100000006000600020019|039200000006000600030001:039200000006000600030001|039300000006000400000004:03930000000b0004080000000000004051|039400000006000600000004:,039400000006000600000004
039100000006000600020019:039100000006000600020019|039200000006000600030001:039200000006000600030001|039300000006000400000004:03930000000b0004080000000000004051|039400000006000600000004:039400000006000600000004|03950000000600060001000b:,03950000000600060001000b
039200000006000600030001:039200000006000600030001|039300000006000400000004:03930000000b0004080000000000004051|039400000006000600000004:039400000006000600000004|03950000000600060001000b:03950000000600060001000b|039600000006000600020012:,039600000006000600020012
039300000006000400000004:03930000000b0004080000000000004051|039400000006000600000004:039400000006000600000004|03950000000600060001000b:03950000000600060001000b|039600000006000600020012:039600000006000600020012|039700000006000600030023:,039700000006000600030023
039400000006000600000004:039400000006000600000004|03950000000600060001000b:03950000000600060001000b|039600000006000600020012:039600000006000600020012|039700000006000600030023:039700000006000600030023|039800000006000400000004:,03980000000b0004080000000000004010
03950000000600060001000b:03950000000600060001000b|039600000006000600020012:039600000006000600020012|039700000006000600030023:039700000006000600030023|039800000006000400000004:03980000000b0004080000000000004010|039900000006000600000032:,039900000006000600000032
039600000006000600020012:039600000006000600020012|039700000006000600030023:039700000006000600030023|039800000006000400000004:03980000000b0004080000000000004010|039900000006000600000032:039900000006000600000032|039a0000000600060001002d:,039a0000000600060001002d
039700000006000600030023:039700000006000600030023|039800000006000400000004:03980000000b0004080000000000004010|039900000006000600000032:039900000006000600000032|039a0000000600060001002d:039a0000000600060001002d|039b0000000600060002006d:,039b0000000600060002006d
039800000006000400000004:03980000000b0004080000000000004010|039900000006000600000032:039900000006000600000032|039a0000000600060001002d:039a0000000600060001002d|039b0000000600060002006d:039b0000000600060002006d|039c00000006000600030057:,039c00000006000600030057
039900000006000600000032:039900000006000600000032|039a0000000600060001002d:039a0000000600060001002d|039b0000000600060002006d:039b0000000600060002006d|039c00000006000600030057:039c00000006000600030057|039d00000006000400000004:,039d0000000b0004080000000000004049
039a0000000600060001002d:039a0000000600060001002d|039b0000000600060002006d:039b0000000600060002006d|039c00000006000600030057:039c00000006000600030057|039d00000006000400000004:039d0000000b0004080000000000004049|039e0000000600060000000b:,039e0000000600060000000b
039b0000000600060002006d:039b0000000600060002006d|039c00000006000600030057:039c00000006000600030057|039d00000006000400000004:039d0000000b0004080000000000004049|039e0000000600060000000b:039e0000000600060000000b|039f00000006000600010005:,039f00000006000600010005
039c00000006000600030057:039c00000006000600030057|039d00000006000400000004:039d0000000b0004080000000000004049|039e0000000600060000000b:039e0000000600060000000b|039f00000006000600010005:039f00000006000600010005|03a000000006000600020008:,03a000000006000600020008
039d00000006000400000004:039d0000000b0004080000000000004049|039e0000000600060000000b:039e0000000600060000000b|039f00000006000600010005:039f00000006000600010005|03a000000006000600020008:03a000000006000600020008|03a100000006000600030002:,03a100000006000600030002
039e0000000600060000000b:039e0000000600060000000b|039f00000006000600010005:039f00000006000600010005|03a000000006000600020008:03a000000006000600020008|03a100000006000600030002:03a100000006000600030002|03a200000006000400000004:,03a20000000b0004080000000000004026
039f00000006000600010005:039f00000006000600010005|03a000000006000600020008:03a000000006000600020008|03a100000006000600030002:03a100000006000600030002|03a200000006000400000004:03a20000000b0004080000000000004026|03a300000006000600000004:,03a300000006000600000004
03a000000006000600020008:03a000000006000600020008|03a100000006000600030002:03a100000006000600030002|03a200000006000400000004:03a20000000b0004080000000000004026|03a300000006000600000004:03a300000006000600000004|03a400000006000600010002:,03a400000006000600010002
03a100000006000600030002:03a100000006000600030002|03a200000006000400000004:03a20000000b0004080000000000004026|03a300000006000600000004:03a300000006000600000004|03a400000006000600010002:03a400000006000600010002|03a500000006000600020002:,03a500000006000600020002
