source_text,target_text
00da00000006000300000001:00da000000050003020012|00db00000006000400010001:00db00000005000402004c|00dc00000006000600010032:00dc00000006000600010032|00dd00000006000400000001:00dd00000005000402001b|00de00000006000400010001:,00de000000050004020040
00db00000006000400010001:00db00000005000402004c|00dc00000006000600010032:00dc00000006000600010032|00dd00000006000400000001:00dd00000005000402001b|00de00000006000400010001:00de000000050004020040|00df00000006000200000001:,00df0000000400020101
00dc00000006000600010032:00dc00000006000600010032|00dd00000006000400000001:00dd00000005000402001b|00de00000006000400010001:00de000000050004020040|00df00000006000200000001:00df0000000400020101|00e00000000600060000002a:,00e00000000600060000002a
00dd00000006000400000001:00dd00000005000402001b|00de00000006000400010001:00de000000050004020040|00df00000006000200000001:00df0000000400020101|00e00000000600060000002a:00e00000000600060000002a|00e100000006000300010001:,00e100000005000302003b
00de00000006000400010001:00de000000050004020040|00df00000006000200000001:00df0000000400020101|00e00000000600060000002a:00e00000000600060000002a|00e100000006000300010001:00e100000005000302003b|00e2000000060004001c0001:,00e200000003008402
00df00000006000200000001:00df0000000400020101|00e00000000600060000002a:00e00000000600060000002a|00e100000006000300010001:00e100000005000302003b|00e2000000060004001c0001:00e200000003008402|00e300000006000300000001:,00e300000005000302002d
00e00000000600060000002a:00e00000000600060000002a|00e100000006000300010001:00e100000005000302003b|00e2000000060004001c0001:00e200000003008402|00e300000006000300000001:00e300000005000302002d|00e400000006000600010055:,00e400000006000600010055
00e100000006000300010001:00e100000005000302003b|00e2000000060004001c0001:00e200000003008402|00e300000006000300000001:00e300000005000302002d|00e400000006000600010055:00e400000006000600010055|00e50000000600050000ff00:,00e500000003008502
00e2000000060004001c0001:00e200000003008402|00e300000006000300000001:00e300000005000302002d|00e400000006000600010055:00e400000006000600010055|00e50000000600050000ff00:00e500000003008502|00e60000001a005c3a81f6b93e2022f57b588ec0cef7a92ef8369d4dcbc9e141:,00e60000000300dc01
00e300000006000300000001:00e300000005000302002d|00e400000006000600010055:00e400000006000600010055|00e50000000600050000ff00:00e500000003008502|00e60000001a005c3a81f6b93e2022f57b588ec0cef7a92ef8369d4dcbc9e141:00e60000000300dc01|00e700000006000600000060:,00e700000006000600000060
00e400000006000600010055:00e400000006000600010055|00e50000000600050000ff00:00e500000003008502|00e60000001a005c3a81f6b93e2022f57b588ec0cef7a92ef8369d4dcbc9e141:00e60000000300dc01|00e700000006000600000060:00e700000006000600000060|00e80000001200cdc150f3855df15b909cb3a83fa48d6b0c:,00e80000000300cd01
00e50000000600050000ff00:00e500000003008502|00e60000001a005c3a81f6b93e2022f57b588ec0cef7a92ef8369d4dcbc9e141:00e60000000300dc01|00e700000006000600000060:00e700000006000600000060|00e80000001200cdc150f3855df15b909cb3a83fa48d6b0c:00e80000000300cd01|00e900000006000400010001:,00e9000000050004020064
00e60000001a005c3a81f6b93e2022f57b588ec0cef7a92ef8369d4dcbc9e141:00e60000000300dc01|00e700000006000600000060:00e700000006000600000060|00e80000001200cdc150f3855df15b909cb3a83fa48d6b0c:00e80000000300cd01|00e900000006000400010001:00e9000000050004020064|00ea00000006000400000001:,00ea000000050004020000
00e700000006000600000060:00e700000006000600000060|00e80000001200cdc150f3855df15b909cb3a83fa48d6b0c:00e80000000300cd01|00e900000006000400010001:00e9000000050004020064|00ea00000006000400000001:00ea000000050004020000|00eb000000060005002aff00:,00eb00000003008502
00e80000001200cdc150f3855df15b909cb3a83fa48d6b0c:00e80000000300cd01|00e900000006000400010001:00e9000000050004020064|00ea00000006000400000001:00ea000000050004020000|00eb000000060005002aff00:00eb00000003008502|00ec00000006000300010001:,00ec000000050003020024
00e900000006000400010001:00e9000000050004020064|00ea00000006000400000001:00ea000000050004020000|00eb000000060005002aff00:00eb00000003008502|00ec00000006000300010001:00ec000000050003020024|00ed00000006000300000001:,00ed000000050003020026
00ea00000006000400000001:00ea000000050004020000|00eb000000060005002aff00:00eb00000003008502|00ec00000006000300010001:00ec000000050003020024|00ed00000006000300000001:00ed000000050003020026|00ee00000006000500000000:,00ee00000003008502
00eb000000060005002aff00:00eb00000003008502|00ec00000006000300010001:00ec000000050003020024|00ed00000006000300000001:00ed000000050003020026|00ee00000006000500000000:00ee00000003008502|00ef0000000600060001001f:,00ef0000000600060001001f
00ec00000006000300010001:00ec000000050003020024|00ed00000006000300000001:00ed000000050003020026|00ee00000006000500000000:00ee00000003008502|00ef0000000600060001001f:00ef0000000600060001001f|00f000000006000200000001:,00f00000000400020101
00ed00000006000300000001:00ed000000050003020026|00ee00000006000500000000:00ee00000003008502|00ef0000000600060001001f:00ef0000000600060001001f|00f000000006000200000001:00f00000000400020101|00f10000001200f3ea639066bd6703d06815f933c90dce87:,00f10000000300f301
00ee00000006000500000000:00ee00000003008502|00ef0000000600060001001f:00ef0000000600060001001f|00f000000006000200000001:00f00000000400020101|00f10000001200f3ea639066bd6703d06815f933c90dce87:00f10000000300f301|00f200000006000600010061:,00f200000006000600010061
00ef0000000600060001001f:00ef0000000600060001001f|00f000000006000200000001:00f00000000400020101|00f10000001200f3ea639066bd6703d06815f933c90dce87:00f10000000300f301|00f200000006000600010061:00f200000006000600010061|00f300000006000200170001:,00f300000003008202
00f000000006000200000001:00f00000000400020101|00f10000001200f3ea639066bd6703d06815f933c90dce87:00f10000000300f301|00f200000006000600010061:00f200000006000600010061|00f300000006000200170001:00f300000003008202|00f400000006000600000019:,00f400000006000600000019
00f10000001200f3ea639066bd6703d06815f933c90dce87:00f10000000300f301|00f200000006000600010061:00f200000006000600010061|00f300000006000200170001:00f300000003008202|00f400000006000600000019:00f400000006000600000019|00f50000000600050000ff00:,00f500000003008502
00f200000006000600010061:00f200000006000600010061|00f300000006000200170001:00f300000003008202|00f400000006000600000019:00f400000006000600000019|00f50000000600050000ff00:00f500000003008502|00f600000006000200000001:,00f60000000400020101
00f300000006000200170001:00f300000003008202|00f400000006000600000019:00f400000006000600000019|00f50000000600050000ff00:00f500000003008502|00f600000006000200000001:00f60000000400020101|00f700000006000400010001:,00f700000005000402004c
00f400000006000600000019:00f400000006000600000019|00f50000000600050000ff00:00f500000003008502|00f600000006000200000001:00f60000000400020101|00f700000006000400010001:00f700000005000402004c|00f800000006000400000001:,00f8000000050004020012
00f50000000600050000ff00:00f500000003008502|00f600000006000200000001:00f60000000400020101|00f700000006000400010001:00f700000005000402004c|00f800000006000400000001:00f8000000050004020012|00f900000006000300010001:,00f900000005000302006d
00f600000006000200000001:00f60000000400020101|00f700000006000400010001:00f700000005000402004c|00f800000006000400000001:00f8000000050004020012|00f900000006000300010001:00f900000005000302006d|00fa00000006000300000001:,00fa000000050003020019
00f700000006000400010001:00f700000005000402004c|00f800000006000400000001:00f8000000050004020012|00f900000006000300010001:00f900000005000302006d|00fa00000006000300000001:00fa000000050003020019|00fb00000006000300000001:,00fb000000050003020019
00f800000006000400000001:00f8000000050004020012|00f900000006000300010001:00f900000005000302006d|00fa00000006000300000001:00fa000000050003020019|00fb00000006000300000001:00fb000000050003020019|00fc00000006000600010049:,00fc00000006000600010049
00f900000006000300010001:00f900000005000302006d|00fa00000006000300000001:00fa000000050003020019|00fb00000006000300000001:00fb000000050003020019|00fc00000006000600010049:00fc00000006000600010049|00fd00000006000400000001:,00fd00000005000402001b
00fa00000006000300000001:00fa000000050003020019|00fb00000006000300000001:00fb000000050003020019|00fc00000006000600010049:00fc00000006000600010049|00fd00000006000400000001:00fd00000005000402001b|00fe00000006000600000048:,00fe00000006000600000048
00fb00000006000300000001:00fb000000050003020019|00fc00000006000600010049:00fc00000006000600010049|00fd00000006000400000001:00fd00000005000402001b|00fe00000006000600000048:00fe00000006000600000048|00ff00000006000300010001:,00ff000000050003020052
00fc00000006000600010049:00fc00000006000600010049|00fd00000006000400000001:00fd00000005000402001b|00fe00000006000600000048:00fe00000006000600000048|00ff00000006000300010001:00ff000000050003020052|01000000000a00dcfdf31bc3cd9585e9:,01000000000300dc01
00fd00000006000400000001:00fd00000005000402001b|00fe00000006000600000048:00fe00000006000600000048|00ff00000006000300010001:00ff000000050003020052|01000000000a00dcfdf31bc3cd9585e9:01000000000300dc01|010100000006000200070001:,010100000003008202
00fe00000006000600000048:00fe00000006000600000048|00ff00000006000300010001:00ff000000050003020052|01000000000a00dcfdf31bc3cd9585e9:01000000000300dc01|010100000006000200070001:010100000003008202|010200000006000200000001:,01020000000400020101
00ff00000006000300010001:00ff000000050003020052|01000000000a00dcfdf31bc3cd9585e9:01000000000300dc01|010100000006000200070001:010100000003008202|010200000006000200000001:01020000000400020101|010300000006000500000000:,010300000003008502
01000000000a00dcfdf31bc3cd9585e9:01000000000300dc01|010100000006000200070001:010100000003008202|010200000006000200000001:01020000000400020101|010300000006000500000000:010300000003008502|010400000006000400010001:,0104000000050004020034
010100000006000200070001:010100000003008202|010200000006000200000001:01020000000400020101|010300000006000500000000:010300000003008502|010400000006000400010001:0104000000050004020034|010500000006000500000000:,010500000003008502
010200000006000200000001:01020000000400020101|010300000006000500000000:010300000003008502|010400000006000400010001:0104000000050004020034|010500000006000500000000:010500000003008502|01060000000a001378f09c0c48e455a0:,010600000003009301
010300000006000500000000:010300000003008502|010400000006000400010001:0104000000050004020034|010500000006000500000000:010500000003008502|01060000000a001378f09c0c48e455a0:010600000003009301|01070000000600060000003b:,01070000000600060000003b
010400000006000400010001:0104000000050004020034|010500000006000500000000:010500000003008502|01060000000a001378f09c0c48e455a0:010600000003009301|01070000000600060000003b:01070000000600060000003b|010800000006000300010001:,0108000000050003020058
010500000006000500000000:010500000003008502|01060000000a001378f09c0c48e455a0:010600000003009301|01070000000600060000003b:01070000000600060000003b|010800000006000300010001:0108000000050003020058|010900000006000400010001:,0109000000050004020028
01060000000a001378f09c0c48e455a0:010600000003009301|01070000000600060000003b:01070000000600060000003b|010800000006000300010001:0108000000050003020058|010900000006000400010001:0109000000050004020028|010a00000006000400000001:,010a00000005000402002d
01070000000600060000003b:01070000000600060000003b|010800000006000300010001:0108000000050003020058|010900000006000400010001:0109000000050004020028|010a00000006000400000001:010a00000005000402002d|010b00000006000600010038:,010b00000006000600010038
010800000006000300010001:0108000000050003020058|010900000006000400010001:0109000000050004020028|010a00000006000400000001:010a00000005000402002d|010b00000006000600010038:010b00000006000600010038|010c00000006000200000001:,010c0000000400020101
010900000006000400010001:0109000000050004020028|010a00000006000400000001:010a00000005000402002d|010b00000006000600010038:010b00000006000600010038|010c00000006000200000001:010c0000000400020101|010d00000006000300000001:,010d000000050003020003
010a00000006000400000001:010a00000005000402002d|010b00000006000600010038:010b00000006000600010038|010c00000006000200000001:010c0000000400020101|010d00000006000300000001:010d000000050003020003|010e00000006000400170001:,010e00000003008402
010b00000006000600010038:010b00000006000600010038|010c00000006000200000001:010c0000000400020101|010d00000006000300000001:010d000000050003020003|010e00000006000400170001:010e00000003008402|010f00000006000200000001:,010f0000000400020101
010c00000006000200000001:010c0000000400020101|010d00000006000300000001:010d000000050003020003|010e00000006000400170001:010e00000003008402|010f00000006000200000001:010f0000000400020101|011000000006000300010001:,0110000000050003020003
010d00000006000300000001:010d000000050003020003|010e00000006000400170001:010e00000003008402|010f00000006000200000001:010f0000000400020101|011000000006000300010001:0110000000050003020003|01110000000600060000003c:,01110000000600060000003c
010e00000006000400170001:010e00000003008402|010f00000006000200000001:010f0000000400020101|011000000006000300010001:0110000000050003020003|01110000000600060000003c:01110000000600060000003c|011200000006000400010001:,0112000000050004020064
010f00000006000200000001:010f0000000400020101|011000000006000300010001:0110000000050003020003|01110000000600060000003c:01110000000600060000003c|011200000006000400010001:0112000000050004020064|01130000000a00606848b93389a2c0e6:,01130000000300e001
011000000006000300010001:0110000000050003020003|01110000000600060000003c:01110000000600060000003c|011200000006000400010001:0112000000050004020064|01130000000a00606848b93389a2c0e6:01130000000300e001|011400000006000200210001:,011400000003008202
01110000000600060000003c:01110000000600060000003c|011200000006000400010001:0112000000050004020064|01130000000a00606848b93389a2c0e6:01130000000300e001|011400000006000200210001:011400000003008202|01150000000600060001002f:,01150000000600060001002f
011200000006000400010001:0112000000050004020064|01130000000a00606848b93389a2c0e6:01130000000300e001|011400000006000200210001:011400000003008202|01150000000600060001002f:01150000000600060001002f|011600000006000400000001:,0116000000050004020000
01130000000a00606848b93389a2c0e6:01130000000300e001|011400000006000200210001:011400000003008202|01150000000600060001002f:01150000000600060001002f|011600000006000400000001:0116000000050004020000|011700000006000300000001:,0117000000050003020be5
011400000006000200210001:011400000003008202|01150000000600060001002f:01150000000600060001002f|011600000006000400000001:0116000000050004020000|011700000006000300000001:0117000000050003020be5|011800000006000500000000:,011800000003008502
01150000000600060001002f:01150000000600060001002f|011600000006000400000001:0116000000050004020000|011700000006000300000001:0117000000050003020be5|011800000006000500000000:011800000003008502|011900000006000300010001:,0119000000050003020041
011600000006000400000001:0116000000050004020000|011700000006000300000001:0117000000050003020be5|011800000006000500000000:011800000003008502|011900000006000300010001:0119000000050003020041|011a00000006000600010018:,011a00000006000600010018
011700000006000300000001:0117000000050003020be5|011800000006000500000000:011800000003008502|011900000006000300010001:0119000000050003020041|011a00000006000600010018:011a00000006000600010018|011b0000001a0044d2f6b809641da6cfea653101a9c1c4098a82b9a54feb32d4:,011b0000000300c401
011800000006000500000000:011800000003008502|011900000006000300010001:0119000000050003020041|011a00000006000600010018:011a00000006000600010018|011b0000001a0044d2f6b809641da6cfea653101a9c1c4098a82b9a54feb32d4:011b0000000300c401|011c000000060002001a0001:,011c00000003008202
011900000006000300010001:0119000000050003020041|011a00000006000600010018:011a00000006000600010018|011b0000001a0044d2f6b809641da6cfea653101a9c1c4098a82b9a54feb32d4:011b0000000300c401|011c000000060002001a0001:011c00000003008202|011d00000006000400010001:,011d000000050004020064
011a00000006000600010018:011a00000006000600010018|011b0000001a0044d2f6b809641da6cfea653101a9c1c4098a82b9a54feb32d4:011b0000000300c401|011c000000060002001a0001:011c00000003008202|011d00000006000400010001:011d000000050004020064|011e00000006000400000001:,011e000000050004020000
011b0000001a0044d2f6b809641da6cfea653101a9c1c4098a82b9a54feb32d4:011b0000000300c401|011c000000060002001a0001:011c00000003008202|011d00000006000400010001:011d000000050004020064|011e00000006000400000001:011e000000050004020000|011f00000006000600000039:,011f00000006000600000039
011c000000060002001a0001:011c00000003008202|011d00000006000400010001:011d000000050004020064|011e00000006000400000001:011e000000050004020000|011f00000006000600000039:011f00000006000600000039|012000000006000200000001:,01200000000400020101
011d00000006000400010001:011d000000050004020064|011e00000006000400000001:011e000000050004020000|011f00000006000600000039:011f00000006000600000039|012000000006000200000001:01200000000400020101|012100000006000300000001:,012100000005000302003c
011e00000006000400000001:011e000000050004020000|011f00000006000600000039:011f00000006000600000039|012000000006000200000001:01200000000400020101|012100000006000300000001:012100000005000302003c|01220000000600050000ff00:,012200000003008502
011f00000006000600000039:011f00000006000600000039|012000000006000200000001:01200000000400020101|012100000006000300000001:012100000005000302003c|01220000000600050000ff00:012200000003008502|012300000006000400010001:,0123000000050004020058
012000000006000200000001:01200000000400020101|012100000006000300000001:012100000005000302003c|01220000000600050000ff00:012200000003008502|012300000006000400010001:0123000000050004020058|0124000000060002000d0001:,012400000003008202
012100000006000300000001:012100000005000302003c|01220000000600050000ff00:012200000003008502|012300000006000400010001:0123000000050004020058|0124000000060002000d0001:012400000003008202|012500000006000500000000:,012500000003008502
01220000000600050000ff00:012200000003008502|012300000006000400010001:0123000000050004020058|0124000000060002000d0001:012400000003008202|012500000006000500000000:012500000003008502|012600000006000400000001:,0126000000050004020009
012300000006000400010001:0123000000050004020058|0124000000060002000d0001:012400000003008202|012500000006000500000000:012500000003008502|012600000006000400000001:0126000000050004020009|012700000006000200000001:,01270000000400020101
0124000000060002000d0001:012400000003008202|012500000006000500000000:012500000003008502|012600000006000400000001:0126000000050004020009|012700000006000200000001:01270000000400020101|012800000006000300010001:,012800000005000302005f
012500000006000500000000:012500000003008502|012600000006000400000001:0126000000050004020009|012700000006000200000001:01270000000400020101|012800000006000300010001:012800000005000302005f|012900000006000600000038:,012900000006000600000038
012600000006000400000001:0126000000050004020009|012700000006000200000001:01270000000400020101|012800000006000300010001:012800000005000302005f|012900000006000600000038:012900000006000600000038|012a00000006000300000001:,012a00000005000302003b
012700000006000200000001:01270000000400020101|012800000006000300010001:012800000005000302005f|012900000006000600000038:012900000006000600000038|012a00000006000300000001:012a00000005000302003b|012b0000001200cdd7c3d778141f468afc3ccf119d8fa4fd:,012b0000000300cd01
012800000006000300010001:012800000005000302005f|012900000006000600000038:012900000006000600000038|012a00000006000300000001:012a00000005000302003b|012b0000001200cdd7c3d778141f468afc3ccf119d8fa4fd:012b0000000300cd01|012c00000006000600010037:,012c00000006000600010037
012900000006000600000038:012900000006000600000038|012a00000006000300000001:012a00000005000302003b|012b0000001200cdd7c3d778141f468afc3ccf119d8fa4fd:012b0000000300cd01|012c00000006000600010037:012c00000006000600010037|012d00000006000400000001:,012d000000050004020000
012a00000006000300000001:012a00000005000302003b|012b0000001200cdd7c3d778141f468afc3ccf119d8fa4fd:012b0000000300cd01|012c00000006000600010037:012c00000006000600010037|012d00000006000400000001:012d000000050004020000|012e000000060002002f0001:,012e00000003008202
012b0000001200cdd7c3d778141f468afc3ccf119d8fa4fd:012b0000000300cd01|012c00000006000600010037:012c00000006000600010037|012d00000006000400000001:012d000000050004020000|012e000000060002002f0001:012e00000003008202|012f0000001200fded99c0f85fce810e9fbddbd38d008e0f:,012f0000000300fd01
012c00000006000600010037:012c00000006000600010037|012d00000006000400000001:012d000000050004020000|012e000000060002002f0001:012e00000003008202|012f0000001200fded99c0f85fce810e9fbddbd38d008e0f:012f0000000300fd01|013000000006000200000001:,01300000000400020101
012d00000006000400000001:012d000000050004020000|012e000000060002002f0001:012e00000003008202|012f0000001200fded99c0f85fce810e9fbddbd38d008e0f:012f0000000300fd01|013000000006000200000001:01300000000400020101|013100000006000600010039:,013100000006000600010039
012e000000060002002f0001:012e00000003008202|012f0000001200fded99c0f85fce810e9fbddbd38d008e0f:012f0000000300fd01|013000000006000200000001:01300000000400020101|013100000006000600010039:013100000006000600010039|01320000000600050000ff00:,013200000003008502
012f0000001200fded99c0f85fce810e9fbddbd38d008e0f:012f0000000300fd01|013000000006000200000001:01300000000400020101|013100000006000600010039:013100000006000600010039|01320000000600050000ff00:013200000003008502|013300000006000300000001:,0133000000050003020001
013000000006000200000001:01300000000400020101|013100000006000600010039:013100000006000600010039|01320000000600050000ff00:013200000003008502|013300000006000300000001:0133000000050003020001|013400000006000600000060:,013400000006000600000060
013100000006000600010039:013100000006000600010039|01320000000600050000ff00:013200000003008502|013300000006000300000001:0133000000050003020001|013400000006000600000060:013400000006000600000060|013500000006000400010001:,0135000000050004020064
01320000000600050000ff00:013200000003008502|013300000006000300000001:0133000000050003020001|013400000006000600000060:013400000006000600000060|013500000006000400010001:0135000000050004020064|013600000006000300010001:,0136000000050003020013
013300000006000300000001:0133000000050003020001|013400000006000600000060:013400000006000600000060|013500000006000400010001:0135000000050004020064|013600000006000300010001:0136000000050003020013|013700000006000400010001:,0137000000050004020064
013400000006000600000060:013400000006000600000060|013500000006000400010001:0135000000050004020064|013600000006000300010001:0136000000050003020013|013700000006000400010001:0137000000050004020064|013800000006000300000001:,013800000005000302001d
013500000006000400010001:0135000000050004020064|013600000006000300010001:0136000000050003020013|013700000006000400010001:0137000000050004020064|013800000006000300000001:013800000005000302001d|013900000006000400280001:,013900000003008402
013600000006000300010001:0136000000050003020013|013700000006000400010001:0137000000050004020064|013800000006000300000001:013800000005000302001d|013900000006000400280001:013900000003008402|013a00000006000300010001:,013a000000050003020013
013700000006000400010001:0137000000050004020064|013800000006000300000001:013800000005000302001d|013900000006000400280001:013900000003008402|013a00000006000300010001:013a000000050003020013|013b00000006000400000001:,013b000000050004020000
013800000006000300000001:013800000005000302001d|013900000006000400280001:013900000003008402|013a00000006000300010001:013a000000050003020013|013b00000006000400000001:013b000000050004020000|013c00000006000200000001:,013c0000000400020101
013900000006000400280001:013900000003008402|013a00000006000300010001:013a000000050003020013|013b00000006000400000001:013b000000050004020000|013c00000006000200000001:013c0000000400020101|013d0000000600060000001f:,013d0000000600060000001f
013a00000006000300010001:013a000000050003020013|013b00000006000400000001:013b000000050004020000|013c00000006000200000001:013c0000000400020101|013d0000000600060000001f:013d0000000600060000001f|013e0000000600060001002c:,013e0000000600060001002c
013b00000006000400000001:013b000000050004020000|013c00000006000200000001:013c0000000400020101|013d0000000600060000001f:013d0000000600060000001f|013e0000000600060001002c:013e0000000600060001002c|013f0000000a00dbd68f735fc775ab37:,013f0000000300db01
013c00000006000200000001:013c0000000400020101|013d0000000600060000001f:013d0000000600060000001f|013e0000000600060001002c:013e0000000600060001002c|013f0000000a00dbd68f735fc775ab37:013f0000000300db01|01400000000600050000ff00:,014000000003008502
013d0000000600060000001f:013d0000000600060000001f|013e0000000600060001002c:013e0000000600060001002c|013f0000000a00dbd68f735fc775ab37:013f0000000300db01|01400000000600050000ff00:014000000003008502|01410000000600050000ff00:,014100000003008502
013e0000000600060001002c:013e0000000600060001002c|013f0000000a00dbd68f735fc775ab37:013f0000000300db01|01400000000600050000ff00:014000000003008502|01410000000600050000ff00:014100000003008502|014200000006000600010026:,014200000006000600010026
013f0000000a00dbd68f735fc775ab37:013f0000000300db01|01400000000600050000ff00:014000000003008502|01410000000600050000ff00:014100000003008502|014200000006000600010026:014200000006000600010026|014300000006000200000001:,01430000000400020101
01400000000600050000ff00:014000000003008502|01410000000600050000ff00:014100000003008502|014200000006000600010026:014200000006000600010026|014300000006000200000001:01430000000400020101|014400000006000300000001:,0144000000050003020010
01410000000600050000ff00:014100000003008502|014200000006000600010026:014200000006000600010026|014300000006000200000001:01430000000400020101|014400000006000300000001:0144000000050003020010|014500000006000600000043:,014500000006000600000043
014200000006000600010026:014200000006000600010026|014300000006000200000001:01430000000400020101|014400000006000300000001:0144000000050003020010|014500000006000600000043:014500000006000600000043|014600000006000300010001:,0146000000050003020044
014300000006000200000001:01430000000400020101|014400000006000300000001:0144000000050003020010|014500000006000600000043:014500000006000600000043|014600000006000300010001:0146000000050003020044|014700000006000400000001:,0147000000050004020000
014400000006000300000001:0144000000050003020010|014500000006000600000043:014500000006000600000043|014600000006000300010001:0146000000050003020044|014700000006000400000001:0147000000050004020000|014800000006000400010001:,0148000000050004020064
014500000006000600000043:014500000006000600000043|014600000006000300010001:0146000000050003020044|014700000006000400000001:0147000000050004020000|014800000006000400010001:0148000000050004020064|01490000000a0074dbf3a5334e3b8b38:,01490000000300f401
014600000006000300010001:0146000000050003020044|014700000006000400000001:0147000000050004020000|014800000006000400010001:0148000000050004020064|01490000000a0074dbf3a5334e3b8b38:01490000000300f401|014a000000060006000b000b:,014a00000003008602
014700000006000400000001:0147000000050004020000|014800000006000400010001:0148000000050004020064|01490000000a0074dbf3a5334e3b8b38:01490000000300f401|014a000000060006000b000b:014a00000003008602|014b00000006000300010001:,014b00000005000302000f
014800000006000400010001:0148000000050004020064|01490000000a0074dbf3a5334e3b8b38:01490000000300f401|014a000000060006000b000b:014a00000003008602|014b00000006000300010001:014b00000005000302000f|014c00000006000200000001:,014c0000000400020101
01490000000a0074dbf3a5334e3b8b38:01490000000300f401|014a000000060006000b000b:014a00000003008602|014b00000006000300010001:014b00000005000302000f|014c00000006000200000001:014c0000000400020101|014d00000006000400010001:,014d000000050004020064
014a000000060006000b000b:014a00000003008602|014b00000006000300010001:014b00000005000302000f|014c00000006000200000001:014c0000000400020101|014d00000006000400010001:014d000000050004020064|014e00000006000200150001:,014e00000003008202
014b00000006000300010001:014b00000005000302000f|014c00000006000200000001:014c0000000400020101|014d00000006000400010001:014d000000050004020064|014e00000006000200150001:014e00000003008202|014f0000001a00633ab1e7c28de1bee2b53aa0a44527ec71fac0e24cae6c9b0b:,014f0000000300e301
014c00000006000200000001:014c0000000400020101|014d00000006000400010001:014d000000050004020064|014e00000006000200150001:014e00000003008202|014f0000001a00633ab1e7c28de1bee2b53aa0a44527ec71fac0e24cae6c9b0b:014f0000000300e301|015000000006000300000001:,0150000000050003020043
014d00000006000400010001:014d000000050004020064|014e00000006000200150001:014e00000003008202|014f0000001a00633ab1e7c28de1bee2b53aa0a44527ec71fac0e24cae6c9b0b:014f0000000300e301|015000000006000300000001:0150000000050003020043|015100000006000500000000:,015100000003008502
014e00000006000200150001:014e00000003008202|014f0000001a00633ab1e7c28de1bee2b53aa0a44527ec71fac0e24cae6c9b0b:014f0000000300e301|015000000006000300000001:0150000000050003020043|015100000006000500000000:015100000003008502|015200000006000400000001:,0152000000050004020000
014f0000001a00633ab1e7c28de1bee2b53aa0a44527ec71fac0e24cae6c9b0b:014f0000000300e301|015000000006000300000001:0150000000050003020043|015100000006000500000000:015100000003008502|015200000006000400000001:0152000000050004020000|01530000000600060000004f:,01530000000600060000004f
015000000006000300000001:0150000000050003020043|015100000006000500000000:015100000003008502|015200000006000400000001:0152000000050004020000|01530000000600060000004f:01530000000600060000004f|015400000006000600010043:,015400000006000600010043
015100000006000500000000:015100000003008502|015200000006000400000001:0152000000050004020000|01530000000600060000004f:01530000000600060000004f|015400000006000600010043:015400000006000600010043|015500000006000400000001:,0155000000050004020009
015200000006000400000001:0152000000050004020000|01530000000600060000004f:01530000000600060000004f|015400000006000600010043:015400000006000600010043|015500000006000400000001:0155000000050004020009|015600000006000600010048:,015600000006000600010048
01530000000600060000004f:01530000000600060000004f|015400000006000600010043:015400000006000600010043|015500000006000400000001:0155000000050004020009|015600000006000600010048:015600000006000600010048|015700000006000200000001:,01570000000400020101
015400000006000600010043:015400000006000600010043|015500000006000400000001:0155000000050004020009|015600000006000600010048:015600000006000600010048|015700000006000200000001:01570000000400020101|01580000001a00c07f67a6ee06456b52049e8f5041cc15e7bed74137a09598cf:,01580000000300c001
015500000006000400000001:0155000000050004020009|015600000006000600010048:015600000006000600010048|015700000006000200000001:01570000000400020101|01580000001a00c07f67a6ee06456b52049e8f5041cc15e7bed74137a09598cf:01580000000300c001|0159000000060004000b0001:,015900000003008402
015600000006000600010048:015600000006000600010048|015700000006000200000001:01570000000400020101|01580000001a00c07f67a6ee06456b52049e8f5041cc15e7bed74137a09598cf:01580000000300c001|0159000000060004000b0001:015900000003008402|015a00000006000400010001:,015a00000005000402004c
015700000006000200000001:01570000000400020101|01580000001a00c07f67a6ee06456b52049e8f5041cc15e7bed74137a09598cf:01580000000300c001|0159000000060004000b0001:015900000003008402|015a00000006000400010001:015a00000005000402004c|015b00000006000300000001:,015b000000050003020013
01580000001a00c07f67a6ee06456b52049e8f5041cc15e7bed74137a09598cf:01580000000300c001|0159000000060004000b0001:015900000003008402|015a00000006000400010001:015a00000005000402004c|015b00000006000300000001:015b000000050003020013|015c00000006000300010001:,015c00000005000302004e
0159000000060004000b0001:015900000003008402|015a00000006000400010001:015a00000005000402004c|015b00000006000300000001:015b000000050003020013|015c00000006000300010001:015c00000005000302004e|015d00000006000500000000:,015d00000003008502
015a00000006000400010001:015a00000005000402004c|015b00000006000300000001:015b000000050003020013|015c00000006000300010001:015c00000005000302004e|015d00000006000500000000:015d00000003008502|015e0000000600060000001c:,015e0000000600060000001c
015b00000006000300000001:015b000000050003020013|015c00000006000300010001:015c00000005000302004e|015d00000006000500000000:015d00000003008502|015e0000000600060000001c:015e0000000600060000001c|015f0000000600050000ff00:,015f00000003008502
015c00000006000300010001:015c00000005000302004e|015d00000006000500000000:015d00000003008502|015e0000000600060000001c:015e0000000600060000001c|015f0000000600050000ff00:015f00000003008502|0160000000060006001c0026:,016000000003008602
015d00000006000500000000:015d00000003008502|015e0000000600060000001c:015e0000000600060000001c|015f0000000600050000ff00:015f00000003008502|0160000000060006001c0026:016000000003008602|016100000006000600010044:,016100000006000600010044
