source_text,target_text
01700000000600060001001f:01700000000600060001001f|017100000006000300000001:0171000000050003020006|017200000006000400000001:017200000005000402002d|017300000006000400010001:0173000000050004020028|017400000006000200000001:,01740000000400020101
017100000006000300000001:0171000000050003020006|017200000006000400000001:017200000005000402002d|017300000006000400010001:0173000000050004020028|017400000006000200000001:01740000000400020101|01750000001a00f43bc7446fb11c2ebc1f77ed1b53b2f1ed7e73eb70c3fdc0d0:,01750000000300f401
017200000006000400000001:017200000005000402002d|017300000006000400010001:0173000000050004020028|017400000006000200000001:01740000000400020101|01750000001a00f43bc7446fb11c2ebc1f77ed1b53b2f1ed7e73eb70c3fdc0d0:01750000000300f401|017600000006000300000001:,0176000000050003020006
017300000006000400010001:0173000000050004020028|017400000006000200000001:01740000000400020101|01750000001a00f43bc7446fb11c2ebc1f77ed1b53b2f1ed7e73eb70c3fdc0d0:01750000000300f401|017600000006000300000001:0176000000050003020006|01770000000600050000ff00:,017700000003008502
017400000006000200000001:01740000000400020101|01750000001a00f43bc7446fb11c2ebc1f77ed1b53b2f1ed7e73eb70c3fdc0d0:01750000000300f401|017600000006000300000001:0176000000050003020006|01770000000600050000ff00:017700000003008502|017800000006000600000017:,017800000006000600000017
01750000001a00f43bc7446fb11c2ebc1f77ed1b53b2f1ed7e73eb70c3fdc0d0:01750000000300f401|017600000006000300000001:0176000000050003020006|01770000000600050000ff00:017700000003008502|017800000006000600000017:017800000006000600000017|017900000006000600010053:,017900000006000600010053
017600000006000300000001:0176000000050003020006|01770000000600050000ff00:017700000003008502|017800000006000600000017:017800000006000600000017|017900000006000600010053:017900000006000600010053|017a00000006000300010001:,017a000000050003020059
01770000000600050000ff00:017700000003008502|017800000006000600000017:017800000006000600000017|017900000006000600010053:017900000006000600010053|017a00000006000300010001:017a000000050003020059|017b00000006000400000001:,017b00000005000402003f
017800000006000600000017:017800000006000600000017|017900000006000600010053:017900000006000600010053|017a00000006000300010001:017a000000050003020059|017b00000006000400000001:017b00000005000402003f|017c00000006000400210001:,017c00000003008402
017900000006000600010053:017900000006000600010053|017a00000006000300010001:017a000000050003020059|017b00000006000400000001:017b00000005000402003f|017c00000006000400210001:017c00000003008402|017d00000006000500000000:,017d00000003008502
017a00000006000300010001:017a000000050003020059|017b00000006000400000001:017b00000005000402003f|017c00000006000400210001:017c00000003008402|017d00000006000500000000:017d00000003008502|017e00000006000400000001:,017e00000005000402003f
017b00000006000400000001:017b00000005000402003f|017c00000006000400210001:017c00000003008402|017d00000006000500000000:017d00000003008502|017e00000006000400000001:017e00000005000402003f|017f00000006000200000001:,017f0000000400020101
017c00000006000400210001:017c00000003008402|017d00000006000500000000:017d00000003008502|017e00000006000400000001:017e00000005000402003f|017f00000006000200000001:017f0000000400020101|018000000006000300000001:,018000000005000302001a
017d00000006000500000000:017d00000003008502|017e00000006000400000001:017e00000005000402003f|017f00000006000200000001:017f0000000400020101|018000000006000300000001:018000000005000302001a|01810000001a00c5e90d0de64ade6a495aa7b31290bf0aa8de441a8a0781f744:,01810000000300c501
017e00000006000400000001:017e00000005000402003f|017f00000006000200000001:017f0000000400020101|018000000006000300000001:018000000005000302001a|01810000001a00c5e90d0de64ade6a495aa7b31290bf0aa8de441a8a0781f744:01810000000300c501|018200000006000300010001:,0182000000050003020059
017f00000006000200000001:017f0000000400020101|018000000006000300000001:018000000005000302001a|01810000001a00c5e90d0de64ade6a495aa7b31290bf0aa8de441a8a0781f744:01810000000300c501|018200000006000300010001:0182000000050003020059|018300000006000600010023:,018300000006000600010023
018000000006000300000001:018000000005000302001a|01810000001a00c5e90d0de64ade6a495aa7b31290bf0aa8de441a8a0781f744:01810000000300c501|018200000006000300010001:0182000000050003020059|018300000006000600010023:018300000006000600010023|018400000006000300180001:,018400000003008302
01810000001a00c5e90d0de64ade6a495aa7b31290bf0aa8de441a8a0781f744:01810000000300c501|018200000006000300010001:0182000000050003020059|018300000006000600010023:018300000006000600010023|018400000006000300180001:018400000003008302|018500000006000600000029:,018500000006000600000029
018200000006000300010001:0182000000050003020059|018300000006000600010023:018300000006000600010023|018400000006000300180001:018400000003008302|018500000006000600000029:018500000006000600000029|018600000006000400010001:,0186000000050004020064
018300000006000600010023:018300000006000600010023|018400000006000300180001:018400000003008302|018500000006000600000029:018500000006000600000029|018600000006000400010001:0186000000050004020064|018700000006000200000001:,01870000000400020101
018400000006000300180001:018400000003008302|018500000006000600000029:018500000006000600000029|018600000006000400010001:0186000000050004020064|018700000006000200000001:01870000000400020101|018800000006000400010001:,0188000000050004020064
018500000006000600000029:018500000006000600000029|018600000006000400010001:0186000000050004020064|018700000006000200000001:01870000000400020101|018800000006000400010001:0188000000050004020064|018900000006000300010001:,018900000005000302000f
018600000006000400010001:0186000000050004020064|018700000006000200000001:01870000000400020101|018800000006000400010001:0188000000050004020064|018900000006000300010001:018900000005000302000f|018a00000006000400000001:,018a000000050004020000
018700000006000200000001:01870000000400020101|018800000006000400010001:0188000000050004020064|018900000006000300010001:018900000005000302000f|018a00000006000400000001:018a000000050004020000|018b00000006000600000027:,018b00000006000600000027
018800000006000400010001:0188000000050004020064|018900000006000300010001:018900000005000302000f|018a00000006000400000001:018a000000050004020000|018b00000006000600000027:018b00000006000600000027|018c0000000600050000ff00:,018c00000003008502
018900000006000300010001:018900000005000302000f|018a00000006000400000001:018a000000050004020000|018b00000006000600000027:018b00000006000600000027|018c0000000600050000ff00:018c00000003008502|018d000000060006002e0040:,018d00000003008602
018a00000006000400000001:018a000000050004020000|018b00000006000600000027:018b00000006000600000027|018c0000000600050000ff00:018c00000003008502|018d000000060006002e0040:018d00000003008602|018e0000000a007e93dffbc7de8cdc33:,018e0000000300fe01
018b00000006000600000027:018b00000006000600000027|018c0000000600050000ff00:018c00000003008502|018d000000060006002e0040:018d00000003008602|018e0000000a007e93dffbc7de8cdc33:018e0000000300fe01|018f00000006000300000001:,018f00000005000302002a
018c0000000600050000ff00:018c00000003008502|018d000000060006002e0040:018d00000003008602|018e0000000a007e93dffbc7de8cdc33:018e0000000300fe01|018f00000006000300000001:018f00000005000302002a|019000000006000600010053:,019000000006000600010053
018d000000060006002e0040:018d00000003008602|018e0000000a007e93dffbc7de8cdc33:018e0000000300fe01|018f00000006000300000001:018f00000005000302002a|019000000006000600010053:019000000006000600010053|0191000000060006001a001d:,019100000003008602
018e0000000a007e93dffbc7de8cdc33:018e0000000300fe01|018f00000006000300000001:018f00000005000302002a|019000000006000600010053:019000000006000600010053|0191000000060006001a001d:019100000003008602|019200000006000300000001:,0192000000050003020030
018f00000006000300000001:018f00000005000302002a|019000000006000600010053:019000000006000600010053|0191000000060006001a001d:019100000003008602|019200000006000300000001:0192000000050003020030|019300000006000600010015:,019300000006000600010015
019000000006000600010053:019000000006000600010053|0191000000060006001a001d:019100000003008602|019200000006000300000001:0192000000050003020030|019300000006000600010015:019300000006000600010015|019400000006000400010001:,0194000000050004020064
0191000000060006001a001d:019100000003008602|019200000006000300000001:0192000000050003020030|019300000006000600010015:019300000006000600010015|019400000006000400010001:0194000000050004020064|019500000006000400000001:,0195000000050004020000
019200000006000300000001:0192000000050003020030|019300000006000600010015:019300000006000600010015|019400000006000400010001:0194000000050004020064|019500000006000400000001:0195000000050004020000|019600000006000500000000:,019600000003008502
019300000006000600010015:019300000006000600010015|019400000006000400010001:0194000000050004020064|019500000006000400000001:0195000000050004020000|019600000006000500000000:019600000003008502|019700000006000200000001:,01970000000400020101
019400000006000400010001:0194000000050004020064|019500000006000400000001:0195000000050004020000|019600000006000500000000:019600000003008502|019700000006000200000001:01970000000400020101|01980000000a00a6e5024bded873fb4a:,01980000000300a601
019500000006000400000001:0195000000050004020000|019600000006000500000000:019600000003008502|019700000006000200000001:01970000000400020101|01980000000a00a6e5024bded873fb4a:01980000000300a601|019900000006000300010001:,019900000005000302002e
019600000006000500000000:019600000003008502|019700000006000200000001:01970000000400020101|01980000000a00a6e5024bded873fb4a:01980000000300a601|019900000006000300010001:019900000005000302002e|019a00000006000600000041:,019a00000006000600000041
019700000006000200000001:01970000000400020101|01980000000a00a6e5024bded873fb4a:01980000000300a601|019900000006000300010001:019900000005000302002e|019a00000006000600000041:019a00000006000600000041|019b0000000a004ceaacf8db9e306b64:,019b0000000300cc01
01980000000a00a6e5024bded873fb4a:01980000000300a601|019900000006000300010001:019900000005000302002e|019a00000006000600000041:019a00000006000600000041|019b0000000a004ceaacf8db9e306b64:019b0000000300cc01|019c00000006000600010036:,019c00000006000600010036
019900000006000300010001:019900000005000302002e|019a00000006000600000041:019a00000006000600000041|019b0000000a004ceaacf8db9e306b64:019b0000000300cc01|019c00000006000600010036:019c00000006000600010036|019d00000006000200000001:,019d0000000400020101
019a00000006000600000041:019a00000006000600000041|019b0000000a004ceaacf8db9e306b64:019b0000000300cc01|019c00000006000600010036:019c00000006000600010036|019d00000006000200000001:019d0000000400020101|019e00000006000400010001:,019e000000050004020058
019b0000000a004ceaacf8db9e306b64:019b0000000300cc01|019c00000006000600010036:019c00000006000600010036|019d00000006000200000001:019d0000000400020101|019e00000006000400010001:019e000000050004020058|019f00000006000300000001:,019f000000050003020000
019c00000006000600010036:019c00000006000600010036|019d00000006000200000001:019d0000000400020101|019e00000006000400010001:019e000000050004020058|019f00000006000300000001:019f000000050003020000|01a00000000600060000004d:,01a00000000600060000004d
019d00000006000200000001:019d0000000400020101|019e00000006000400010001:019e000000050004020058|019f00000006000300000001:019f000000050003020000|01a00000000600060000004d:01a00000000600060000004d|01a100000006000300010001:,01a100000005000302000c
019e00000006000400010001:019e000000050004020058|019f00000006000300000001:019f000000050003020000|01a00000000600060000004d:01a00000000600060000004d|01a100000006000300010001:01a100000005000302000c|01a200000006000200060001:,01a200000003008202
019f00000006000300000001:019f000000050003020000|01a00000000600060000004d:01a00000000600060000004d|01a100000006000300010001:01a100000005000302000c|01a200000006000200060001:01a200000003008202|01a300000006000400000001:,01a3000000050004020000
01a00000000600060000004d:01a00000000600060000004d|01a100000006000300010001:01a100000005000302000c|01a200000006000200060001:01a200000003008202|01a300000006000400000001:01a3000000050004020000|01a40000000600050000ff00:,01a400000003008502
01a100000006000300010001:01a100000005000302000c|01a200000006000200060001:01a200000003008202|01a300000006000400000001:01a3000000050004020000|01a40000000600050000ff00:01a400000003008502|01a500000006000600000027:,01a500000006000600000027
01a200000006000200060001:01a200000003008202|01a300000006000400000001:01a3000000050004020000|01a40000000600050000ff00:01a400000003008502|01a500000006000600000027:01a500000006000600000027|01a600000006000300000001:,01a60000000500030200de
01a300000006000400000001:01a3000000050004020000|01a40000000600050000ff00:01a400000003008502|01a500000006000600000027:01a500000006000600000027|01a600000006000300000001:01a60000000500030200de|01a700000006000200000001:,01a70000000400020101
01a40000000600050000ff00:01a400000003008502|01a500000006000600000027:01a500000006000600000027|01a600000006000300000001:01a60000000500030200de|01a700000006000200000001:01a70000000400020101|01a800000006000400010001:,01a8000000050004020064
01a500000006000600000027:01a500000006000600000027|01a600000006000300000001:01a60000000500030200de|01a700000006000200000001:01a70000000400020101|01a800000006000400010001:01a8000000050004020064|01a900000006000300010001:,01a9000000050003020044
01a600000006000300000001:01a60000000500030200de|01a700000006000200000001:01a70000000400020101|01a800000006000400010001:01a8000000050004020064|01a900000006000300010001:01a9000000050003020044|01aa0000000600050000ff00:,01aa00000003008502
01a700000006000200000001:01a70000000400020101|01a800000006000400010001:01a8000000050004020064|01a900000006000300010001:01a9000000050003020044|01aa0000000600050000ff00:01aa00000003008502|01ab00000006000400050001:,01ab00000003008402
01a800000006000400010001:01a8000000050004020064|01a900000006000300010001:01a9000000050003020044|01aa0000000600050000ff00:01aa00000003008502|01ab00000006000400050001:01ab00000003008402|01ac0000000a00cdd886aae0167f1020:,01ac0000000300cd01
01a900000006000300010001:01a9000000050003020044|01aa0000000600050000ff00:01aa00000003008502|01ab00000006000400050001:01ab00000003008402|01ac0000000a00cdd886aae0167f1020:01ac0000000300cd01|01ad00000006000600010049:,01ad00000006000600010049
01aa0000000600050000ff00:01aa00000003008502|01ab00000006000400050001:01ab00000003008402|01ac0000000a00cdd886aae0167f1020:01ac0000000300cd01|01ad00000006000600010049:01ad00000006000600010049|01ae00000006000400000001:,01ae000000050004020000
01ab00000006000400050001:01ab00000003008402|01ac0000000a00cdd886aae0167f1020:01ac0000000300cd01|01ad00000006000600010049:01ad00000006000600010049|01ae00000006000400000001:01ae000000050004020000|01af00000006000500000000:,01af00000003008502
01ac0000000a00cdd886aae0167f1020:01ac0000000300cd01|01ad00000006000600010049:01ad00000006000600010049|01ae00000006000400000001:01ae000000050004020000|01af00000006000500000000:01af00000003008502|01b000000006000300000001:,01b0000000050003020024
01ad00000006000600010049:01ad00000006000600010049|01ae00000006000400000001:01ae000000050004020000|01af00000006000500000000:01af00000003008502|01b000000006000300000001:01b0000000050003020024|01b100000006000300010001:,01b100000005000302000b
01ae00000006000400000001:01ae000000050004020000|01af00000006000500000000:01af00000003008502|01b000000006000300000001:01b0000000050003020024|01b100000006000300010001:01b100000005000302000b|01b200000006000400010001:,01b2000000050004020064
01af00000006000500000000:01af00000003008502|01b000000006000300000001:01b0000000050003020024|01b100000006000300010001:01b100000005000302000b|01b200000006000400010001:01b2000000050004020064|01b300000006000200000001:,01b30000000400020101
01b000000006000300000001:01b0000000050003020024|01b100000006000300010001:01b100000005000302000b|01b200000006000400010001:01b2000000050004020064|01b300000006000200000001:01b30000000400020101|01b40000000600060001002d:,01b40000000600060001002d
01b100000006000300010001:01b100000005000302000b|01b200000006000400010001:01b2000000050004020064|01b300000006000200000001:01b30000000400020101|01b40000000600060001002d:01b40000000600060001002d|01b50000000a00efff944f55b03b1807:,01b50000000300ef01
01b200000006000400010001:01b2000000050004020064|01b300000006000200000001:01b30000000400020101|01b40000000600060001002d:01b40000000600060001002d|01b50000000a00efff944f55b03b1807:01b50000000300ef01|01b60000000600060000001f:,01b60000000600060000001f
01b300000006000200000001:01b30000000400020101|01b40000000600060001002d:01b40000000600060001002d|01b50000000a00efff944f55b03b1807:01b50000000300ef01|01b60000000600060000001f:01b60000000600060000001f|01b70000000600060012005a:,01b700000003008602
01b40000000600060001002d:01b40000000600060001002d|01b50000000a00efff944f55b03b1807:01b50000000300ef01|01b60000000600060000001f:01b60000000600060000001f|01b70000000600060012005a:01b700000003008602|01b800000006000400000001:,01b800000005000402001b
01b50000000a00efff944f55b03b1807:01b50000000300ef01|01b60000000600060000001f:01b60000000600060000001f|01b70000000600060012005a:01b700000003008602|01b800000006000400000001:01b800000005000402001b|01b900000006000200000001:,01b90000000400020101
01b60000000600060000001f:01b60000000600060000001f|01b70000000600060012005a:01b700000003008602|01b800000006000400000001:01b800000005000402001b|01b900000006000200000001:01b90000000400020101|01ba00000006000400000001:,01ba00000005000402001b
01b70000000600060012005a:01b700000003008602|01b800000006000400000001:01b800000005000402001b|01b900000006000200000001:01b90000000400020101|01ba00000006000400000001:01ba00000005000402001b|01bb00000006000500250000:,01bb00000003008502
01b800000006000400000001:01b800000005000402001b|01b900000006000200000001:01b90000000400020101|01ba00000006000400000001:01ba00000005000402001b|01bb00000006000500250000:01bb00000003008502|01bc0000000600060000001c:,01bc0000000600060000001c
01b900000006000200000001:01b90000000400020101|01ba00000006000400000001:01ba00000005000402001b|01bb00000006000500250000:01bb00000003008502|01bc0000000600060000001c:01bc0000000600060000001c|01bd00000006000300000001:,01bd00000005000302001f
01ba00000006000400000001:01ba00000005000402001b|01bb00000006000500250000:01bb00000003008502|01bc0000000600060000001c:01bc0000000600060000001c|01bd00000006000300000001:01bd00000005000302001f|01be0000000600050000ff00:,01be00000003008502
01bb00000006000500250000:01bb00000003008502|01bc0000000600060000001c:01bc0000000600060000001c|01bd00000006000300000001:01bd00000005000302001f|01be0000000600050000ff00:01be00000003008502|01bf00000012009c854c41aa680c479cf7def67ba0877e66:,01bf00000003009c01
01bc0000000600060000001c:01bc0000000600060000001c|01bd00000006000300000001:01bd00000005000302001f|01be0000000600050000ff00:01be00000003008502|01bf00000012009c854c41aa680c479cf7def67ba0877e66:01bf00000003009c01|01c00000000600060001002d:,01c00000000600060001002d
01bd00000006000300000001:01bd00000005000302001f|01be0000000600050000ff00:01be00000003008502|01bf00000012009c854c41aa680c479cf7def67ba0877e66:01bf00000003009c01|01c00000000600060001002d:01c00000000600060001002d|01c100000006000400010001:,01c1000000050004020028
01be0000000600050000ff00:01be00000003008502|01bf00000012009c854c41aa680c479cf7def67ba0877e66:01bf00000003009c01|01c00000000600060001002d:01c00000000600060001002d|01c100000006000400010001:01c1000000050004020028|01c200000006000300010001:,01c2000000050003020033
01bf00000012009c854c41aa680c479cf7def67ba0877e66:01bf00000003009c01|01c00000000600060001002d:01c00000000600060001002d|01c100000006000400010001:01c1000000050004020028|01c200000006000300010001:01c2000000050003020033|01c3000000060005000bff00:,01c300000003008502
01c00000000600060001002d:01c00000000600060001002d|01c100000006000400010001:01c1000000050004020028|01c200000006000300010001:01c2000000050003020033|01c3000000060005000bff00:01c300000003008502|01c400000006000300000001:,01c4000000050003020022
01c100000006000400010001:01c1000000050004020028|01c200000006000300010001:01c2000000050003020033|01c3000000060005000bff00:01c300000003008502|01c400000006000300000001:01c4000000050003020022|01c50000001a004c345ed8a37dbbda214a9b57e947ea1feb490d920d86642963:,01c50000000300cc01
01c200000006000300010001:01c2000000050003020033|01c3000000060005000bff00:01c300000003008502|01c400000006000300000001:01c4000000050003020022|01c50000001a004c345ed8a37dbbda214a9b57e947ea1feb490d920d86642963:01c50000000300cc01|01c600000006000500000000:,01c600000003008502
01c3000000060005000bff00:01c300000003008502|01c400000006000300000001:01c4000000050003020022|01c50000001a004c345ed8a37dbbda214a9b57e947ea1feb490d920d86642963:01c50000000300cc01|01c600000006000500000000:01c600000003008502|01c700000006000400010001:,01c7000000050004020028
01c400000006000300000001:01c4000000050003020022|01c50000001a004c345ed8a37dbbda214a9b57e947ea1feb490d920d86642963:01c50000000300cc01|01c600000006000500000000:01c600000003008502|01c700000006000400010001:01c7000000050004020028|01c800000006000600000042:,01c800000006000600000042
01c50000001a004c345ed8a37dbbda214a9b57e947ea1feb490d920d86642963:01c50000000300cc01|01c600000006000500000000:01c600000003008502|01c700000006000400010001:01c7000000050004020028|01c800000006000600000042:01c800000006000600000042|01c900000006000600010063:,01c900000006000600010063
01c600000006000500000000:01c600000003008502|01c700000006000400010001:01c7000000050004020028|01c800000006000600000042:01c800000006000600000042|01c900000006000600010063:01c900000006000600010063|01ca00000006000300010001:,01ca00000005000302006c
01c700000006000400010001:01c7000000050004020028|01c800000006000600000042:01c800000006000600000042|01c900000006000600010063:01c900000006000600010063|01ca00000006000300010001:01ca00000005000302006c|01cb00000006000200000001:,01cb0000000400020101
01c800000006000600000042:01c800000006000600000042|01c900000006000600010063:01c900000006000600010063|01ca00000006000300010001:01ca00000005000302006c|01cb00000006000200000001:01cb0000000400020101|01cc00000006000400000001:,01cc000000050004020009
01c900000006000600010063:01c900000006000600010063|01ca00000006000300010001:01ca00000005000302006c|01cb00000006000200000001:01cb0000000400020101|01cc00000006000400000001:01cc000000050004020009|01cd0000000a003eca27cf4dd3b19cd4:,01cd0000000300be01
01ca00000006000300010001:01ca00000005000302006c|01cb00000006000200000001:01cb0000000400020101|01cc00000006000400000001:01cc000000050004020009|01cd0000000a003eca27cf4dd3b19cd4:01cd0000000300be01|01ce00000006000200000001:,01ce0000000400020101
01cb00000006000200000001:01cb0000000400020101|01cc00000006000400000001:01cc000000050004020009|01cd0000000a003eca27cf4dd3b19cd4:01cd0000000300be01|01ce00000006000200000001:01ce0000000400020101|01cf0000000600050000ff00:,01cf00000003008502
01cc00000006000400000001:01cc000000050004020009|01cd0000000a003eca27cf4dd3b19cd4:01cd0000000300be01|01ce00000006000200000001:01ce0000000400020101|01cf0000000600050000ff00:01cf00000003008502|01d000000006000300010001:,01d000000005000302006c
01cd0000000a003eca27cf4dd3b19cd4:01cd0000000300be01|01ce00000006000200000001:01ce0000000400020101|01cf0000000600050000ff00:01cf00000003008502|01d000000006000300010001:01d000000005000302006c|01d10000000600050023ff00:,01d100000003008502
01ce00000006000200000001:01ce0000000400020101|01cf0000000600050000ff00:01cf00000003008502|01d000000006000300010001:01d000000005000302006c|01d10000000600050023ff00:01d100000003008502|01d20000000600060000001b:,01d20000000600060000001b
01cf0000000600050000ff00:01cf00000003008502|01d000000006000300010001:01d000000005000302006c|01d10000000600050023ff00:01d100000003008502|01d20000000600060000001b:01d20000000600060000001b|01d300000006000300000001:,01d300000005000302001b
01d000000006000300010001:01d000000005000302006c|01d10000000600050023ff00:01d100000003008502|01d20000000600060000001b:01d20000000600060000001b|01d300000006000300000001:01d300000005000302001b|01d400000006000400000001:,01d4000000050004020012
01d10000000600050023ff00:01d100000003008502|01d20000000600060000001b:01d20000000600060000001b|01d300000006000300000001:01d300000005000302001b|01d400000006000400000001:01d4000000050004020012|01d500000006000600010055:,01d500000006000600010055
01d20000000600060000001b:01d20000000600060000001b|01d300000006000300000001:01d300000005000302001b|01d400000006000400000001:01d4000000050004020012|01d500000006000600010055:01d500000006000600010055|01d600000006000400010001:,01d6000000050004020040
01d300000006000300000001:01d300000005000302001b|01d400000006000400000001:01d4000000050004020012|01d500000006000600010055:01d500000006000600010055|01d600000006000400010001:01d6000000050004020040|01d700000006000300000001:,01d700000005000302001b
01d400000006000400000001:01d4000000050004020012|01d500000006000600010055:01d500000006000600010055|01d600000006000400010001:01d6000000050004020040|01d700000006000300000001:01d700000005000302001b|01d800000006000400010001:,01d8000000050004020040
01d500000006000600010055:01d500000006000600010055|01d600000006000400010001:01d6000000050004020040|01d700000006000300000001:01d700000005000302001b|01d800000006000400010001:01d8000000050004020040|01d900000006000500000000:,01d900000003008502
01d600000006000400010001:01d6000000050004020040|01d700000006000300000001:01d700000005000302001b|01d800000006000400010001:01d8000000050004020040|01d900000006000500000000:01d900000003008502|01da00000006000200270001:,01da00000003008202
01d700000006000300000001:01d700000005000302001b|01d800000006000400010001:01d8000000050004020040|01d900000006000500000000:01d900000003008502|01da00000006000200270001:01da00000003008202|01db00000006000200000001:,01db0000000400020101
01d800000006000400010001:01d8000000050004020040|01d900000006000500000000:01d900000003008502|01da00000006000200270001:01da00000003008202|01db00000006000200000001:01db0000000400020101|01dc00000006000300010001:,01dc00000005000302005b
01d900000006000500000000:01d900000003008502|01da00000006000200270001:01da00000003008202|01db00000006000200000001:01db0000000400020101|01dc00000006000300010001:01dc00000005000302005b|01dd00000006000600010043:,01dd00000006000600010043
01da00000006000200270001:01da00000003008202|01db00000006000200000001:01db0000000400020101|01dc00000006000300010001:01dc00000005000302005b|01dd00000006000600010043:01dd00000006000600010043|01de0000001a005e4c7806ee9058c4e00913ae389cdfc63ddc4e5e1ac294ce84:,01de0000000300de01
01db00000006000200000001:01db0000000400020101|01dc00000006000300010001:01dc00000005000302005b|01dd00000006000600010043:01dd00000006000600010043|01de0000001a005e4c7806ee9058c4e00913ae389cdfc63ddc4e5e1ac294ce84:01de0000000300de01|01df00000006000400000001:,01df000000050004020024
01dc00000006000300010001:01dc00000005000302005b|01dd00000006000600010043:01dd00000006000600010043|01de0000001a005e4c7806ee9058c4e00913ae389cdfc63ddc4e5e1ac294ce84:01de0000000300de01|01df00000006000400000001:01df000000050004020024|01e00000000600060000005f:,01e00000000600060000005f
01dd00000006000600010043:01dd00000006000600010043|01de0000001a005e4c7806ee9058c4e00913ae389cdfc63ddc4e5e1ac294ce84:01de0000000300de01|01df00000006000400000001:01df000000050004020024|01e00000000600060000005f:01e00000000600060000005f|01e100000006000300000001:,01e100000005000302001f
01de0000001a005e4c7806ee9058c4e00913ae389cdfc63ddc4e5e1ac294ce84:01de0000000300de01|01df00000006000400000001:01df000000050004020024|01e00000000600060000005f:01e00000000600060000005f|01e100000006000300000001:01e100000005000302001f|01e200000006000500000000:,01e200000003008502
01df00000006000400000001:01df000000050004020024|01e00000000600060000005f:01e00000000600060000005f|01e100000006000300000001:01e100000005000302001f|01e200000006000500000000:01e200000003008502|01e30000000600060001002d:,01e30000000600060001002d
01e00000000600060000005f:01e00000000600060000005f|01e100000006000300000001:01e100000005000302001f|01e200000006000500000000:01e200000003008502|01e30000000600060001002d:01e30000000600060001002d|01e400000006000600000046:,01e400000006000600000046
01e100000006000300000001:01e100000005000302001f|01e200000006000500000000:01e200000003008502|01e30000000600060001002d:01e30000000600060001002d|01e400000006000600000046:01e400000006000600000046|01e500000006000200000001:,01e50000000400020101
01e200000006000500000000:01e200000003008502|01e30000000600060001002d:01e30000000600060001002d|01e400000006000600000046:01e400000006000600000046|01e500000006000200000001:01e50000000400020101|01e600000006000400010001:,01e6000000050004020064
01e30000000600060001002d:01e30000000600060001002d|01e400000006000600000046:01e400000006000600000046|01e500000006000200000001:01e50000000400020101|01e600000006000400010001:01e6000000050004020064|01e7000000060004002e0001:,01e700000003008402
01e400000006000600000046:01e400000006000600000046|01e500000006000200000001:01e50000000400020101|01e600000006000400010001:01e6000000050004020064|01e7000000060004002e0001:01e700000003008402|01e800000006000300010001:,01e8000000050003020003
01e500000006000200000001:01e50000000400020101|01e600000006000400010001:01e6000000050004020064|01e7000000060004002e0001:01e700000003008402|01e800000006000300010001:01e8000000050003020003|01e900000006000400000001:,01e9000000050004020000
01e600000006000400010001:01e6000000050004020064|01e7000000060004002e0001:01e700000003008402|01e800000006000300010001:01e8000000050003020003|01e900000006000400000001:01e9000000050004020000|01ea0000001a000dccce7a52755e9212b0eb01aa03fac18480dd0c8de40123b7:,01ea00000003008d01
01e7000000060004002e0001:01e700000003008402|01e800000006000300010001:01e8000000050003020003|01e900000006000400000001:01e9000000050004020000|01ea0000001a000dccce7a52755e9212b0eb01aa03fac18480dd0c8de40123b7:01ea00000003008d01|01eb000000060006001a005c:,01eb00000003008602
01e800000006000300010001:01e8000000050003020003|01e900000006000400000001:01e9000000050004020000|01ea0000001a000dccce7a52755e9212b0eb01aa03fac18480dd0c8de40123b7:01ea00000003008d01|01eb000000060006001a005c:01eb00000003008602|01ec00000006000200000001:,01ec0000000400020101
01e900000006000400000001:01e9000000050004020000|01ea0000001a000dccce7a52755e9212b0eb01aa03fac18480dd0c8de40123b7:01ea00000003008d01|01eb000000060006001a005c:01eb00000003008602|01ec00000006000200000001:01ec0000000400020101|01ed00000006000300010001:,01ed000000050003020026
01ea0000001a000dccce7a52755e9212b0eb01aa03fac18480dd0c8de40123b7:01ea00000003008d01|01eb000000060006001a005c:01eb00000003008602|01ec00000006000200000001:01ec0000000400020101|01ed00000006000300010001:01ed000000050003020026|01ee00000006000400000001:,01ee000000050004020000
01eb000000060006001a005c:01eb00000003008602|01ec00000006000200000001:01ec0000000400020101|01ed00000006000300010001:01ed000000050003020026|01ee00000006000400000001:01ee000000050004020000|01ef00000006000500000000:,01ef00000003008502
01ec00000006000200000001:01ec0000000400020101|01ed00000006000300010001:01ed000000050003020026|01ee00000006000400000001:01ee000000050004020000|01ef00000006000500000000:01ef00000003008502|01f000000006000300000001:,01f0000000050003020040
01ed00000006000300010001:01ed000000050003020026|01ee00000006000400000001:01ee000000050004020000|01ef00000006000500000000:01ef00000003008502|01f000000006000300000001:01f0000000050003020040|01f10000000a00e758c6d1b8645f13d6:,01f10000000300e701
01ee00000006000400000001:01ee000000050004020000|01ef00000006000500000000:01ef00000003008502|01f000000006000300000001:01f0000000050003020040|01f10000000a00e758c6d1b8645f13d6:01f10000000300e701|01f200000006000400010001:,01f2000000050004020064
01ef00000006000500000000:01ef00000003008502|01f000000006000300000001:01f0000000050003020040|01f10000000a00e758c6d1b8645f13d6:01f10000000300e701|01f200000006000400010001:01f2000000050004020064|01f300000006000600000025:,01f300000006000600000025
