source_text,target_text
00fe0000001a00e11edcdb929fcc086814a53b08d64daff436ebaceb9dac33d2:00fe0000000300e101|00ff00000006000300000001:00ff000000050003020000|010000000006000200000001:010000000003008202|0101000000090010001f000102001b:010100000003009002|010200000006000400030001:0102000000050004020000|010300000006000500000000:010300000003008502|010400000006000300010001:,0104000000050003020000
00ff00000006000300000001:00ff000000050003020000|010000000006000200000001:010000000003008202|0101000000090010001f000102001b:010100000003009002|010200000006000400030001:0102000000050004020000|010300000006000500000000:010300000003008502|010400000006000300010001:0104000000050003020000|010500000006000300010001:,0105000000050003020000
010000000006000200000001:010000000003008202|0101000000090010001f000102001b:010100000003009002|010200000006000400030001:0102000000050004020000|010300000006000500000000:010300000003008502|010400000006000300010001:0104000000050003020000|010500000006000300010001:0105000000050003020000|010600000006000400000001:,0106000000050004020002
0101000000090010001f000102001b:010100000003009002|010200000006000400030001:0102000000050004020000|010300000006000500000000:010300000003008502|010400000006000300010001:0104000000050003020000|010500000006000300010001:0105000000050003020000|010600000006000400000001:0106000000050004020002|010700000006000400030001:,0107000000050004020000
010200000006000400030001:0102000000050004020000|010300000006000500000000:010300000003008502|010400000006000300010001:0104000000050003020000|010500000006000300010001:0105000000050003020000|010600000006000400000001:0106000000050004020002|010700000006000400030001:0107000000050004020000|010800000006000200000001:,010800000003008202
010300000006000500000000:010300000003008502|010400000006000300010001:0104000000050003020000|010500000006000300010001:0105000000050003020000|010600000006000400000001:0106000000050004020002|010700000006000400030001:0107000000050004020000|010800000006000200000001:010800000003008202|01090000001a0044cddf26bf3fbd66935f7249674ece2564d0f4f8ca05a22d7d:,01090000000300c401
010400000006000300010001:0104000000050003020000|010500000006000300010001:0105000000050003020000|010600000006000400000001:0106000000050004020002|010700000006000400030001:0107000000050004020000|010800000006000200000001:010800000003008202|01090000001a0044cddf26bf3fbd66935f7249674ece2564d0f4f8ca05a22d7d:01090000000300c401|010a00000006000400020001:,010a000000050004020003
010500000006000300010001:0105000000050003020000|010600000006000400000001:0106000000050004020002|010700000006000400030001:0107000000050004020000|010800000006000200000001:010800000003008202|01090000001a0044cddf26bf3fbd66935f7249674ece2564d0f4f8ca05a22d7d:01090000000300c401|010a00000006000400020001:010a000000050004020003|010b00000006000500000000:,010b00000003008502
010600000006000400000001:0106000000050004020002|010700000006000400030001:0107000000050004020000|010800000006000200000001:010800000003008202|01090000001a0044cddf26bf3fbd66935f7249674ece2564d0f4f8ca05a22d7d:01090000000300c401|010a00000006000400020001:010a000000050004020003|010b00000006000500000000:010b00000003008502|010c00000006000500160000:,010c00000003008502
010700000006000400030001:0107000000050004020000|010800000006000200000001:010800000003008202|01090000001a0044cddf26bf3fbd66935f7249674ece2564d0f4f8ca05a22d7d:01090000000300c401|010a00000006000400020001:010a000000050004020003|010b00000006000500000000:010b00000003008502|010c00000006000500160000:010c00000003008502|010d00000006000300000001:,010d000000050003020000
010800000006000200000001:010800000003008202|01090000001a0044cddf26bf3fbd66935f7249674ece2564d0f4f8ca05a22d7d:01090000000300c401|010a00000006000400020001:010a000000050004020003|010b00000006000500000000:010b00000003008502|010c00000006000500160000:010c00000003008502|010d00000006000300000001:010d000000050003020000|010e00000006000400010001:,010e000000050004020000
01090000001a0044cddf26bf3fbd66935f7249674ece2564d0f4f8ca05a22d7d:01090000000300c401|010a00000006000400020001:010a000000050004020003|010b00000006000500000000:010b00000003008502|010c00000006000500160000:010c00000003008502|010d00000006000300000001:010d000000050003020000|010e00000006000400010001:010e000000050004020000|010f00000006000400010001:,010f000000050004020000
010a00000006000400020001:010a000000050004020003|010b00000006000500000000:010b00000003008502|010c00000006000500160000:010c00000003008502|010d00000006000300000001:010d000000050003020000|010e00000006000400010001:010e000000050004020000|010f00000006000400010001:010f000000050004020000|011000000006000400030001:,0110000000050004020000
010b00000006000500000000:010b00000003008502|010c00000006000500160000:010c00000003008502|010d00000006000300000001:010d000000050003020000|010e00000006000400010001:010e000000050004020000|010f00000006000400010001:010f000000050004020000|011000000006000400030001:0110000000050004020000|011100000006000300000001:,0111000000050003020000
010c00000006000500160000:010c00000003008502|010d00000006000300000001:010d000000050003020000|010e00000006000400010001:010e000000050004020000|010f00000006000400010001:010f000000050004020000|011000000006000400030001:0110000000050004020000|011100000006000300000001:0111000000050003020000|011200000006000300210001:,011200000003008302
010d00000006000300000001:010d000000050003020000|010e00000006000400010001:010e000000050004020000|010f00000006000400010001:010f000000050004020000|011000000006000400030001:0110000000050004020000|011100000006000300000001:0111000000050003020000|011200000006000300210001:011200000003008302|01130000000a0033d74bfa8c3ce38038:,01130000000300b301
010e00000006000400010001:010e000000050004020000|010f00000006000400010001:010f000000050004020000|011000000006000400030001:0110000000050004020000|011100000006000300000001:0111000000050003020000|011200000006000300210001:011200000003008302|01130000000a0033d74bfa8c3ce38038:01130000000300b301|011400000006000500000000:,011400000003008502
010f00000006000400010001:010f000000050004020000|011000000006000400030001:0110000000050004020000|011100000006000300000001:0111000000050003020000|011200000006000300210001:011200000003008302|01130000000a0033d74bfa8c3ce38038:01130000000300b301|011400000006000500000000:011400000003008502|011500000006000200000001:,011500000003008202
011000000006000400030001:0110000000050004020000|011100000006000300000001:0111000000050003020000|011200000006000300210001:011200000003008302|01130000000a0033d74bfa8c3ce38038:01130000000300b301|011400000006000500000000:011400000003008502|011500000006000200000001:011500000003008202|011600000006000400020001:,0116000000050004020003
011100000006000300000001:0111000000050003020000|011200000006000300210001:011200000003008302|01130000000a0033d74bfa8c3ce38038:01130000000300b301|011400000006000500000000:011400000003008502|011500000006000200000001:011500000003008202|011600000006000400020001:0116000000050004020003|011700000006000300010001:,0117000000050003020000
011200000006000300210001:011200000003008302|01130000000a0033d74bfa8c3ce38038:01130000000300b301|011400000006000500000000:011400000003008502|011500000006000200000001:011500000003008202|011600000006000400020001:0116000000050004020003|011700000006000300010001:0117000000050003020000|011800000006000400000001:,0118000000050004020002
01130000000a0033d74bfa8c3ce38038:01130000000300b301|011400000006000500000000:011400000003008502|011500000006000200000001:011500000003008202|011600000006000400020001:0116000000050004020003|011700000006000300010001:0117000000050003020000|011800000006000400000001:0118000000050004020002|011900000006000200000001:,011900000003008202
011400000006000500000000:011400000003008502|011500000006000200000001:011500000003008202|011600000006000400020001:0116000000050004020003|011700000006000300010001:0117000000050003020000|011800000006000400000001:0118000000050004020002|011900000006000200000001:011900000003008202|011a00000006000400020001:,011a000000050004020003
011500000006000200000001:011500000003008202|011600000006000400020001:0116000000050004020003|011700000006000300010001:0117000000050003020000|011800000006000400000001:0118000000050004020002|011900000006000200000001:011900000003008202|011a00000006000400020001:011a000000050004020003|011b00000006000500000000:,011b00000003008502
011600000006000400020001:0116000000050004020003|011700000006000300010001:0117000000050003020000|011800000006000400000001:0118000000050004020002|011900000006000200000001:011900000003008202|011a00000006000400020001:011a000000050004020003|011b00000006000500000000:011b00000003008502|011c00000006000300000001:,011c000000050003020000
011700000006000300010001:0117000000050003020000|011800000006000400000001:0118000000050004020002|011900000006000200000001:011900000003008202|011a00000006000400020001:011a000000050004020003|011b00000006000500000000:011b00000003008502|011c00000006000300000001:011c000000050003020000|011d00000006000400030001:,011d000000050004020000
011800000006000400000001:0118000000050004020002|011900000006000200000001:011900000003008202|011a00000006000400020001:011a000000050004020003|011b00000006000500000000:011b00000003008502|011c00000006000300000001:011c000000050003020000|011d00000006000400030001:011d000000050004020000|011e00000006000300010001:,011e000000050003020000
011900000006000200000001:011900000003008202|011a00000006000400020001:011a000000050004020003|011b00000006000500000000:011b00000003008502|011c00000006000300000001:011c000000050003020000|011d00000006000400030001:011d000000050004020000|011e00000006000300010001:011e000000050003020000|011f00000006000400000001:,011f000000050004020002
011a00000006000400020001:011a000000050004020003|011b00000006000500000000:011b00000003008502|011c00000006000300000001:011c000000050003020000|011d00000006000400030001:011d000000050004020000|011e00000006000300010001:011e000000050003020000|011f00000006000400000001:011f000000050004020002|012000000006000400010001:,0120000000050004020000
011b00000006000500000000:011b00000003008502|011c00000006000300000001:011c000000050003020000|011d00000006000400030001:011d000000050004020000|011e00000006000300010001:011e000000050003020000|011f00000006000400000001:011f000000050004020002|012000000006000400010001:0120000000050004020000|01210000001a0059425b966620a49aa8ae1651e24b7701de98d2989f1d300f99:,01210000000300d901
011c00000006000300000001:011c000000050003020000|011d00000006000400030001:011d000000050004020000|011e00000006000300010001:011e000000050003020000|011f00000006000400000001:011f000000050004020002|012000000006000400010001:0120000000050004020000|01210000001a0059425b966620a49aa8ae1651e24b7701de98d2989f1d300f99:01210000000300d901|0122000000090010001d000102004f:,012200000003009002
011d00000006000400030001:011d000000050004020000|011e00000006000300010001:011e000000050003020000|011f00000006000400000001:011f000000050004020002|012000000006000400010001:0120000000050004020000|01210000001a0059425b966620a49aa8ae1651e24b7701de98d2989f1d300f99:01210000000300d901|0122000000090010001d000102004f:012200000003009002|01230000000600050000ff00:,012300000003008502
011e00000006000300010001:011e000000050003020000|011f00000006000400000001:011f000000050004020002|012000000006000400010001:0120000000050004020000|01210000001a0059425b966620a49aa8ae1651e24b7701de98d2989f1d300f99:01210000000300d901|0122000000090010001d000102004f:012200000003009002|01230000000600050000ff00:012300000003008502|012400000006000300010001:,0124000000050003020000
011f00000006000400000001:011f000000050004020002|012000000006000400010001:0120000000050004020000|01210000001a0059425b966620a49aa8ae1651e24b7701de98d2989f1d300f99:01210000000300d901|0122000000090010001d000102004f:012200000003009002|01230000000600050000ff00:012300000003008502|012400000006000300010001:0124000000050003020000|012500000006000300250001:,012500000003008302
012000000006000400010001:0120000000050004020000|01210000001a0059425b966620a49aa8ae1651e24b7701de98d2989f1d300f99:01210000000300d901|0122000000090010001d000102004f:012200000003009002|01230000000600050000ff00:012300000003008502|012400000006000300010001:0124000000050003020000|012500000006000300250001:012500000003008302|012600000006000400020001:,0126000000050004020003
01210000001a0059425b966620a49aa8ae1651e24b7701de98d2989f1d300f99:01210000000300d901|0122000000090010001d000102004f:012200000003009002|01230000000600050000ff00:012300000003008502|012400000006000300010001:0124000000050003020000|012500000006000300250001:012500000003008302|012600000006000400020001:0126000000050004020003|012700000006000400000001:,0127000000050004020002
0122000000090010001d000102004f:012200000003009002|01230000000600050000ff00:012300000003008502|012400000006000300010001:0124000000050003020000|012500000006000300250001:012500000003008302|012600000006000400020001:0126000000050004020003|012700000006000400000001:0127000000050004020002|012800000006000400010001:,0128000000050004020000
01230000000600050000ff00:012300000003008502|012400000006000300010001:0124000000050003020000|012500000006000300250001:012500000003008302|012600000006000400020001:0126000000050004020003|012700000006000400000001:0127000000050004020002|012800000006000400010001:0128000000050004020000|012900000006000200000001:,012900000003008202
012400000006000300010001:0124000000050003020000|012500000006000300250001:012500000003008302|012600000006000400020001:0126000000050004020003|012700000006000400000001:0127000000050004020002|012800000006000400010001:0128000000050004020000|012900000006000200000001:012900000003008202|012a0000001200f7b712b549fd91187f217da141fe1bdf6e:,012a0000000300f701
012500000006000300250001:012500000003008302|012600000006000400020001:0126000000050004020003|012700000006000400000001:0127000000050004020002|012800000006000400010001:0128000000050004020000|012900000006000200000001:012900000003008202|012a0000001200f7b712b549fd91187f217da141fe1bdf6e:012a0000000300f701|012b00000006000300000001:,012b000000050003020000
012600000006000400020001:0126000000050004020003|012700000006000400000001:0127000000050004020002|012800000006000400010001:0128000000050004020000|012900000006000200000001:012900000003008202|012a0000001200f7b712b549fd91187f217da141fe1bdf6e:012a0000000300f701|012b00000006000300000001:012b000000050003020000|012c00000006000400030001:,012c000000050004020000
012700000006000400000001:0127000000050004020002|012800000006000400010001:0128000000050004020000|012900000006000200000001:012900000003008202|012a0000001200f7b712b549fd91187f217da141fe1bdf6e:012a0000000300f701|012b00000006000300000001:012b000000050003020000|012c00000006000400030001:012c000000050004020000|012d00000006000400010001:,012d000000050004020000
012800000006000400010001:0128000000050004020000|012900000006000200000001:012900000003008202|012a0000001200f7b712b549fd91187f217da141fe1bdf6e:012a0000000300f701|012b00000006000300000001:012b000000050003020000|012c00000006000400030001:012c000000050004020000|012d00000006000400010001:012d000000050004020000|012e00000006000300000001:,012e000000050003020000
012900000006000200000001:012900000003008202|012a0000001200f7b712b549fd91187f217da141fe1bdf6e:012a0000000300f701|012b00000006000300000001:012b000000050003020000|012c00000006000400030001:012c000000050004020000|012d00000006000400010001:012d000000050004020000|012e00000006000300000001:012e000000050003020000|012f00000006000400020001:,012f000000050004020003
012a0000001200f7b712b549fd91187f217da141fe1bdf6e:012a0000000300f701|012b00000006000300000001:012b000000050003020000|012c00000006000400030001:012c000000050004020000|012d00000006000400010001:012d000000050004020000|012e00000006000300000001:012e000000050003020000|012f00000006000400020001:012f000000050004020003|01300000000600050000ff00:,013000000003008502
012b00000006000300000001:012b000000050003020000|012c00000006000400030001:012c000000050004020000|012d00000006000400010001:012d000000050004020000|012e00000006000300000001:012e000000050003020000|012f00000006000400020001:012f000000050004020003|01300000000600050000ff00:013000000003008502|013100000006000200000001:,013100000003008202
012c00000006000400030001:012c000000050004020000|012d00000006000400010001:012d000000050004020000|012e00000006000300000001:012e000000050003020000|012f00000006000400020001:012f000000050004020003|01300000000600050000ff00:013000000003008502|013100000006000200000001:013100000003008202|013200000006000300010001:,0132000000050003020000
012d00000006000400010001:012d000000050004020000|012e00000006000300000001:012e000000050003020000|012f00000006000400020001:012f000000050004020003|01300000000600050000ff00:013000000003008502|013100000006000200000001:013100000003008202|013200000006000300010001:0132000000050003020000|013300000006000400000001:,0133000000050004020002
012e00000006000300000001:012e000000050003020000|012f00000006000400020001:012f000000050004020003|01300000000600050000ff00:013000000003008502|013100000006000200000001:013100000003008202|013200000006000300010001:0132000000050003020000|013300000006000400000001:0133000000050004020002|01340000001200a5698f702146386b9746dccb54e3ed576e:,01340000000300a501
012f00000006000400020001:012f000000050004020003|01300000000600050000ff00:013000000003008502|013100000006000200000001:013100000003008202|013200000006000300010001:0132000000050003020000|013300000006000400000001:0133000000050004020002|01340000001200a5698f702146386b9746dccb54e3ed576e:01340000000300a501|01350000000600050005ff00:,013500000003008502
01300000000600050000ff00:013000000003008502|013100000006000200000001:013100000003008202|013200000006000300010001:0132000000050003020000|013300000006000400000001:0133000000050004020002|01340000001200a5698f702146386b9746dccb54e3ed576e:01340000000300a501|01350000000600050005ff00:013500000003008502|013600000006000400030001:,0136000000050004020000
013100000006000200000001:013100000003008202|013200000006000300010001:0132000000050003020000|013300000006000400000001:0133000000050004020002|01340000001200a5698f702146386b9746dccb54e3ed576e:01340000000300a501|01350000000600050005ff00:013500000003008502|013600000006000400030001:0136000000050004020000|01370000000600050000ff00:,013700000003008502
013200000006000300010001:0132000000050003020000|013300000006000400000001:0133000000050004020002|01340000001200a5698f702146386b9746dccb54e3ed576e:01340000000300a501|01350000000600050005ff00:013500000003008502|013600000006000400030001:0136000000050004020000|01370000000600050000ff00:013700000003008502|0138000000060002002b0001:,013800000003008202
013300000006000400000001:0133000000050004020002|01340000001200a5698f702146386b9746dccb54e3ed576e:01340000000300a501|01350000000600050005ff00:013500000003008502|013600000006000400030001:0136000000050004020000|01370000000600050000ff00:013700000003008502|0138000000060002002b0001:013800000003008202|013900000006000400020001:,0139000000050004020003
01340000001200a5698f702146386b9746dccb54e3ed576e:01340000000300a501|01350000000600050005ff00:013500000003008502|013600000006000400030001:0136000000050004020000|01370000000600050000ff00:013700000003008502|0138000000060002002b0001:013800000003008202|013900000006000400020001:0139000000050004020003|013a00000006000200000001:,013a00000003008202
01350000000600050005ff00:013500000003008502|013600000006000400030001:0136000000050004020000|01370000000600050000ff00:013700000003008502|0138000000060002002b0001:013800000003008202|013900000006000400020001:0139000000050004020003|013a00000006000200000001:013a00000003008202|013b00000006000400030001:,013b000000050004020000
013600000006000400030001:0136000000050004020000|01370000000600050000ff00:013700000003008502|0138000000060002002b0001:013800000003008202|013900000006000400020001:0139000000050004020003|013a00000006000200000001:013a00000003008202|013b00000006000400030001:013b000000050004020000|013c00000006000300000001:,013c000000050003020000
01370000000600050000ff00:013700000003008502|0138000000060002002b0001:013800000003008202|013900000006000400020001:0139000000050004020003|013a00000006000200000001:013a00000003008202|013b00000006000400030001:013b000000050004020000|013c00000006000300000001:013c000000050003020000|013d00000006000400000001:,013d000000050004020002
0138000000060002002b0001:013800000003008202|013900000006000400020001:0139000000050004020003|013a00000006000200000001:013a00000003008202|013b00000006000400030001:013b000000050004020000|013c00000006000300000001:013c000000050003020000|013d00000006000400000001:013d000000050004020002|013e00000006000400010001:,013e000000050004020000
013900000006000400020001:0139000000050004020003|013a00000006000200000001:013a00000003008202|013b00000006000400030001:013b000000050004020000|013c00000006000300000001:013c000000050003020000|013d00000006000400000001:013d000000050004020002|013e00000006000400010001:013e000000050004020000|013f00000006000300010001:,013f000000050003020000
013a00000006000200000001:013a00000003008202|013b00000006000400030001:013b000000050004020000|013c00000006000300000001:013c000000050003020000|013d00000006000400000001:013d000000050004020002|013e00000006000400010001:013e000000050004020000|013f00000006000300010001:013f000000050003020000|0140000000120039efca2dd580fb16aae92e08e881f1a57b:,01400000000300b901
013b00000006000400030001:013b000000050004020000|013c00000006000300000001:013c000000050003020000|013d00000006000400000001:013d000000050004020002|013e00000006000400010001:013e000000050004020000|013f00000006000300010001:013f000000050003020000|0140000000120039efca2dd580fb16aae92e08e881f1a57b:01400000000300b901|014100000006000400000001:,0141000000050004020002
013c00000006000300000001:013c000000050003020000|013d00000006000400000001:013d000000050004020002|013e00000006000400010001:013e000000050004020000|013f00000006000300010001:013f000000050003020000|0140000000120039efca2dd580fb16aae92e08e881f1a57b:01400000000300b901|014100000006000400000001:0141000000050004020002|0142000000060002000a0001:,014200000003008202
013d00000006000400000001:013d000000050004020002|013e00000006000400010001:013e000000050004020000|013f00000006000300010001:013f000000050003020000|0140000000120039efca2dd580fb16aae92e08e881f1a57b:01400000000300b901|014100000006000400000001:0141000000050004020002|0142000000060002000a0001:014200000003008202|014300000006000300010001:,0143000000050003020000
013e00000006000400010001:013e000000050004020000|013f00000006000300010001:013f000000050003020000|0140000000120039efca2dd580fb16aae92e08e881f1a57b:01400000000300b901|014100000006000400000001:0141000000050004020002|0142000000060002000a0001:014200000003008202|014300000006000300010001:0143000000050003020000|014400000006000400010001:,0144000000050004020000
013f00000006000300010001:013f000000050003020000|0140000000120039efca2dd580fb16aae92e08e881f1a57b:01400000000300b901|014100000006000400000001:0141000000050004020002|0142000000060002000a0001:014200000003008202|014300000006000300010001:0143000000050003020000|014400000006000400010001:0144000000050004020000|01450000001a00ccb21c7cc9058a1f019375203941b98337aa7ae0cba93fcb4b:,01450000000300cc01
0140000000120039efca2dd580fb16aae92e08e881f1a57b:01400000000300b901|014100000006000400000001:0141000000050004020002|0142000000060002000a0001:014200000003008202|014300000006000300010001:0143000000050003020000|014400000006000400010001:0144000000050004020000|01450000001a00ccb21c7cc9058a1f019375203941b98337aa7ae0cba93fcb4b:01450000000300cc01|014600000006000400030001:,0146000000050004020000
014100000006000400000001:0141000000050004020002|0142000000060002000a0001:014200000003008202|014300000006000300010001:0143000000050003020000|014400000006000400010001:0144000000050004020000|01450000001a00ccb21c7cc9058a1f019375203941b98337aa7ae0cba93fcb4b:01450000000300cc01|014600000006000400030001:0146000000050004020000|014700000006000300000001:,0147000000050003020000
0142000000060002000a0001:014200000003008202|014300000006000300010001:0143000000050003020000|014400000006000400010001:0144000000050004020000|01450000001a00ccb21c7cc9058a1f019375203941b98337aa7ae0cba93fcb4b:01450000000300cc01|014600000006000400030001:0146000000050004020000|014700000006000300000001:0147000000050003020000|01480000000600050000ff00:,014800000003008502
014300000006000300010001:0143000000050003020000|014400000006000400010001:0144000000050004020000|01450000001a00ccb21c7cc9058a1f019375203941b98337aa7ae0cba93fcb4b:01450000000300cc01|014600000006000400030001:0146000000050004020000|014700000006000300000001:0147000000050003020000|01480000000600050000ff00:014800000003008502|014900000006000400020001:,0149000000050004020003
014400000006000400010001:0144000000050004020000|01450000001a00ccb21c7cc9058a1f019375203941b98337aa7ae0cba93fcb4b:01450000000300cc01|014600000006000400030001:0146000000050004020000|014700000006000300000001:0147000000050003020000|01480000000600050000ff00:014800000003008502|014900000006000400020001:0149000000050004020003|014a00000006000200000001:,014a00000003008202
01450000001a00ccb21c7cc9058a1f019375203941b98337aa7ae0cba93fcb4b:01450000000300cc01|014600000006000400030001:0146000000050004020000|014700000006000300000001:0147000000050003020000|01480000000600050000ff00:014800000003008502|014900000006000400020001:0149000000050004020003|014a00000006000200000001:014a00000003008202|014b00000006000400030001:,014b000000050004020000
014600000006000400030001:0146000000050004020000|014700000006000300000001:0147000000050003020000|01480000000600050000ff00:014800000003008502|014900000006000400020001:0149000000050004020003|014a00000006000200000001:014a00000003008202|014b00000006000400030001:014b000000050004020000|014c0000000600050000ff00:,014c00000003008502
014700000006000300000001:0147000000050003020000|01480000000600050000ff00:014800000003008502|014900000006000400020001:0149000000050004020003|014a00000006000200000001:014a00000003008202|014b00000006000400030001:014b000000050004020000|014c0000000600050000ff00:014c00000003008502|014d00000006000200000001:,014d00000003008202
01480000000600050000ff00:014800000003008502|014900000006000400020001:0149000000050004020003|014a00000006000200000001:014a00000003008202|014b00000006000400030001:014b000000050004020000|014c0000000600050000ff00:014c00000003008502|014d00000006000200000001:014d00000003008202|014e00000006000300010001:,014e000000050003020000
014900000006000400020001:0149000000050004020003|014a00000006000200000001:014a00000003008202|014b00000006000400030001:014b000000050004020000|014c0000000600050000ff00:014c00000003008502|014d00000006000200000001:014d00000003008202|014e00000006000300010001:014e000000050003020000|014f0000001a003b9c950208e4f4ecd829b8a08c65c7782f34c430b4879a3a91:,014f0000000300bb01
014a00000006000200000001:014a00000003008202|014b00000006000400030001:014b000000050004020000|014c0000000600050000ff00:014c00000003008502|014d00000006000200000001:014d00000003008202|014e00000006000300010001:014e000000050003020000|014f0000001a003b9c950208e4f4ecd829b8a08c65c7782f34c430b4879a3a91:014f0000000300bb01|015000000006000300000001:,0150000000050003020000
014b00000006000400030001:014b000000050004020000|014c0000000600050000ff00:014c00000003008502|014d00000006000200000001:014d00000003008202|014e00000006000300010001:014e000000050003020000|014f0000001a003b9c950208e4f4ecd829b8a08c65c7782f34c430b4879a3a91:014f0000000300bb01|015000000006000300000001:0150000000050003020000|015100000006000400000001:,0151000000050004020002
014c0000000600050000ff00:014c00000003008502|014d00000006000200000001:014d00000003008202|014e00000006000300010001:014e000000050003020000|014f0000001a003b9c950208e4f4ecd829b8a08c65c7782f34c430b4879a3a91:014f0000000300bb01|015000000006000300000001:0150000000050003020000|015100000006000400000001:0151000000050004020002|0152000000060002000c0001:,015200000003008202
014d00000006000200000001:014d00000003008202|014e00000006000300010001:014e000000050003020000|014f0000001a003b9c950208e4f4ecd829b8a08c65c7782f34c430b4879a3a91:014f0000000300bb01|015000000006000300000001:0150000000050003020000|015100000006000400000001:0151000000050004020002|0152000000060002000c0001:015200000003008202|015300000006000400010001:,0153000000050004020000
014e00000006000300010001:014e000000050003020000|014f0000001a003b9c950208e4f4ecd829b8a08c65c7782f34c430b4879a3a91:014f0000000300bb01|015000000006000300000001:0150000000050003020000|015100000006000400000001:0151000000050004020002|0152000000060002000c0001:015200000003008202|015300000006000400010001:0153000000050004020000|015400000006000400020001:,0154000000050004020003
014f0000001a003b9c950208e4f4ecd829b8a08c65c7782f34c430b4879a3a91:014f0000000300bb01|015000000006000300000001:0150000000050003020000|015100000006000400000001:0151000000050004020002|0152000000060002000c0001:015200000003008202|015300000006000400010001:0153000000050004020000|015400000006000400020001:0154000000050004020003|015500000006000500000000:,015500000003008502
015000000006000300000001:0150000000050003020000|015100000006000400000001:0151000000050004020002|0152000000060002000c0001:015200000003008202|015300000006000400010001:0153000000050004020000|015400000006000400020001:0154000000050004020003|015500000006000500000000:015500000003008502|015600000006000300010001:,0156000000050003020000
015100000006000400000001:0151000000050004020002|0152000000060002000c0001:015200000003008202|015300000006000400010001:0153000000050004020000|015400000006000400020001:0154000000050004020003|015500000006000500000000:015500000003008502|015600000006000300010001:0156000000050003020000|015700000006000400020001:,0157000000050004020003
0152000000060002000c0001:015200000003008202|015300000006000400010001:0153000000050004020000|015400000006000400020001:0154000000050004020003|015500000006000500000000:015500000003008502|015600000006000300010001:0156000000050003020000|015700000006000400020001:0157000000050004020003|015800000006000400030001:,0158000000050004020000
015300000006000400010001:0153000000050004020000|015400000006000400020001:0154000000050004020003|015500000006000500000000:015500000003008502|015600000006000300010001:0156000000050003020000|015700000006000400020001:0157000000050004020003|015800000006000400030001:0158000000050004020000|015900000006000200000001:,015900000003008202
015400000006000400020001:0154000000050004020003|015500000006000500000000:015500000003008502|015600000006000300010001:0156000000050003020000|015700000006000400020001:0157000000050004020003|015800000006000400030001:0158000000050004020000|015900000006000200000001:015900000003008202|015a00000006000400000001:,015a000000050004020002
015500000006000500000000:015500000003008502|015600000006000300010001:0156000000050003020000|015700000006000400020001:0157000000050004020003|015800000006000400030001:0158000000050004020000|015900000006000200000001:015900000003008202|015a00000006000400000001:015a000000050004020002|015b000000060005001a0000:,015b00000003008502
015600000006000300010001:0156000000050003020000|015700000006000400020001:0157000000050004020003|015800000006000400030001:0158000000050004020000|015900000006000200000001:015900000003008202|015a00000006000400000001:015a000000050004020002|015b000000060005001a0000:015b00000003008502|015c00000012003f3e75677d904a680bdbef956386436b9b:,015c0000000300bf01
015700000006000400020001:0157000000050004020003|015800000006000400030001:0158000000050004020000|015900000006000200000001:015900000003008202|015a00000006000400000001:015a000000050004020002|015b000000060005001a0000:015b00000003008502|015c00000012003f3e75677d904a680bdbef956386436b9b:015c0000000300bf01|015d00000006000300000001:,015d000000050003020000
015800000006000400030001:0158000000050004020000|015900000006000200000001:015900000003008202|015a00000006000400000001:015a000000050004020002|015b000000060005001a0000:015b00000003008502|015c00000012003f3e75677d904a680bdbef956386436b9b:015c0000000300bf01|015d00000006000300000001:015d000000050003020000|015e00000006000400010001:,015e000000050004020000
015900000006000200000001:015900000003008202|015a00000006000400000001:015a000000050004020002|015b000000060005001a0000:015b00000003008502|015c00000012003f3e75677d904a680bdbef956386436b9b:015c0000000300bf01|015d00000006000300000001:015d000000050003020000|015e00000006000400010001:015e000000050004020000|015f00000006000200000001:,015f00000003008202
015a00000006000400000001:015a000000050004020002|015b000000060005001a0000:015b00000003008502|015c00000012003f3e75677d904a680bdbef956386436b9b:015c0000000300bf01|015d00000006000300000001:015d000000050003020000|015e00000006000400010001:015e000000050004020000|015f00000006000200000001:015f00000003008202|016000000006000300010001:,0160000000050003020000
015b000000060005001a0000:015b00000003008502|015c00000012003f3e75677d904a680bdbef956386436b9b:015c0000000300bf01|015d00000006000300000001:015d000000050003020000|015e00000006000400010001:015e000000050004020000|015f00000006000200000001:015f00000003008202|016000000006000300010001:0160000000050003020000|016100000006000300000001:,0161000000050003020000
015c00000012003f3e75677d904a680bdbef956386436b9b:015c0000000300bf01|015d00000006000300000001:015d000000050003020000|015e00000006000400010001:015e000000050004020000|015f00000006000200000001:015f00000003008202|016000000006000300010001:0160000000050003020000|016100000006000300000001:0161000000050003020000|016200000006000300220001:,016200000003008302
015d00000006000300000001:015d000000050003020000|015e00000006000400010001:015e000000050004020000|015f00000006000200000001:015f00000003008202|016000000006000300010001:0160000000050003020000|016100000006000300000001:0161000000050003020000|016200000006000300220001:016200000003008302|016300000006000400030001:,0163000000050004020000
015e00000006000400010001:015e000000050004020000|015f00000006000200000001:015f00000003008202|016000000006000300010001:0160000000050003020000|016100000006000300000001:0161000000050003020000|016200000006000300220001:016200000003008302|016300000006000400030001:0163000000050004020000|016400000006000400000001:,0164000000050004020002
015f00000006000200000001:015f00000003008202|016000000006000300010001:0160000000050003020000|016100000006000300000001:0161000000050003020000|016200000006000300220001:016200000003008302|016300000006000400030001:0163000000050004020000|016400000006000400000001:0164000000050004020002|016500000006000400020001:,0165000000050004020003
