source_text,target_text
03a00000001200db56a4ae739dc67e19993038e6f2763d10:03a00000000300db01|03a100000006000400000001:03a1000000050004020048|03a20000000600060001004c:,03a20000000600060001004c
03a100000006000400000001:03a1000000050004020048|03a20000000600060001004c:03a20000000600060001004c|03a300000006000400000001:,03a3000000050004020051
03a20000000600060001004c:03a20000000600060001004c|03a300000006000400000001:03a3000000050004020051|03a400000006000300010001:,03a4000000050003020055
03a300000006000400000001:03a3000000050004020051|03a400000006000300010001:03a4000000050003020055|03a500000006000300000001:,03a5000000050003020003
03a400000006000300010001:03a4000000050003020055|03a500000006000300000001:03a5000000050003020003|03a600000006000600010038:,03a600000006000600010038
03a500000006000300000001:03a5000000050003020003|03a600000006000600010038:03a600000006000600010038|03a700000006000500000000:,03a700000003008502
03a600000006000600010038:03a600000006000600010038|03a700000006000500000000:03a700000003008502|03a800000006000600000019:,03a800000006000600000019
03a700000006000500000000:03a700000003008502|03a800000006000600000019:03a800000006000600000019|03a900000006000200000001:,03a90000000400020101
03a800000006000600000019:03a800000006000600000019|03a900000006000200000001:03a90000000400020101|03aa00000006000400240001:,03aa00000003008402
03a900000006000200000001:03a90000000400020101|03aa00000006000400240001:03aa00000003008402|03ab00000006000400010001:,03ab000000050004020000
03aa00000006000400240001:03aa00000003008402|03ab00000006000400010001:03ab000000050004020000|03ac0000000a00cdaf4bed409a5c5f73:,03ac0000000300cd01
03ab00000006000400010001:03ab000000050004020000|03ac0000000a00cdaf4bed409a5c5f73:03ac0000000300cd01|03ad0000001a001d7ad2c748a5b6348164130d7b863d55662ee8c4d787ec84f6:,03ad00000003009d01
03ac0000000a00cdaf4bed409a5c5f73:03ac0000000300cd01|03ad0000001a001d7ad2c748a5b6348164130d7b863d55662ee8c4d787ec84f6:03ad00000003009d01|03ae00000006000300010001:,03ae000000050003020047
03ad0000001a001d7ad2c748a5b6348164130d7b863d55662ee8c4d787ec84f6:03ad00000003009d01|03ae00000006000300010001:03ae000000050003020047|03af00000006000600010045:,03af00000006000600010045
03ae00000006000300010001:03ae000000050003020047|03af00000006000600010045:03af00000006000600010045|03b00000000600050000ff00:,03b000000003008502
03af00000006000600010045:03af00000006000600010045|03b00000000600050000ff00:03b000000003008502|03b1000000060003000c0001:,03b100000003008302
03b00000000600050000ff00:03b000000003008502|03b1000000060003000c0001:03b100000003008302|03b200000006000300000001:,03b2000000050003020019
03b1000000060003000c0001:03b100000003008302|03b200000006000300000001:03b2000000050003020019|03b300000006000200000001:,03b30000000400020101
03b200000006000300000001:03b2000000050003020019|03b300000006000200000001:03b30000000400020101|03b40000000600060000002d:,03b40000000600060000002d
03b300000006000200000001:03b30000000400020101|03b40000000600060000002d:03b40000000600060000002d|03b500000006000400010001:,03b5000000050004020000
03b40000000600060000002d:03b40000000600060000002d|03b500000006000400010001:03b5000000050004020000|03b600000006000400000001:,03b6000000050004020064
03b500000006000400010001:03b5000000050004020000|03b600000006000400000001:03b6000000050004020064|03b700000006000500000000:,03b700000003008502
03b600000006000400000001:03b6000000050004020064|03b700000006000500000000:03b700000003008502|03b800000006000400000001:,03b8000000050004020064
03b700000006000500000000:03b700000003008502|03b800000006000400000001:03b8000000050004020064|03b90000000a009c6b411d54ccc7589d:,03b900000003009c01
03b800000006000400000001:03b8000000050004020064|03b90000000a009c6b411d54ccc7589d:03b900000003009c01|03ba0000000600050018ff00:,03ba00000003008502
03b90000000a009c6b411d54ccc7589d:03b900000003009c01|03ba0000000600050018ff00:03ba00000003008502|03bb00000006000200000001:,03bb0000000400020101
03ba0000000600050018ff00:03ba00000003008502|03bb00000006000200000001:03bb0000000400020101|03bc00000006000400010001:,03bc000000050004020000
03bb00000006000200000001:03bb0000000400020101|03bc00000006000400010001:03bc000000050004020000|03bd00000006000600010013:,03bd00000006000600010013
03bc00000006000400010001:03bc000000050004020000|03bd00000006000600010013:03bd00000006000600010013|03be00000006000300000001:,03be000000050003020072
03bd00000006000600010013:03bd00000006000600010013|03be00000006000300000001:03be000000050003020072|03bf0000000600060000003a:,03bf0000000600060000003a
03be00000006000300000001:03be000000050003020072|03bf0000000600060000003a:03bf0000000600060000003a|03c000000006000300010001:,03c0000000050003020003
03bf0000000600060000003a:03bf0000000600060000003a|03c000000006000300010001:03c0000000050003020003|03c100000006000600010036:,03c100000006000600010036
03c000000006000300010001:03c0000000050003020003|03c100000006000600010036:03c100000006000600010036|03c2000000060005001d0000:,03c200000003008502
03c100000006000600010036:03c100000006000600010036|03c2000000060005001d0000:03c200000003008502|03c300000006000200000001:,03c30000000400020101
03c2000000060005001d0000:03c200000003008502|03c300000006000200000001:03c30000000400020101|03c400000006000300000001:,03c4000000050003020004
03c300000006000200000001:03c30000000400020101|03c400000006000300000001:03c4000000050003020004|03c500000006000300010001:,03c500000005000302003f
03c400000006000300000001:03c4000000050003020004|03c500000006000300010001:03c500000005000302003f|03c60000000a00dc0257192d0bd98443:,03c60000000300dc01
03c500000006000300010001:03c500000005000302003f|03c60000000a00dc0257192d0bd98443:03c60000000300dc01|03c700000006000400010001:,03c7000000050004020058
03c60000000a00dc0257192d0bd98443:03c60000000300dc01|03c700000006000400010001:03c7000000050004020058|03c800000006000500000000:,03c800000003008502
03c700000006000400010001:03c7000000050004020058|03c800000006000500000000:03c800000003008502|03c900000006000600000019:,03c900000006000600000019
03c800000006000500000000:03c800000003008502|03c900000006000600000019:03c900000006000600000019|03ca00000006000400000001:,03ca000000050004020012
03c900000006000600000019:03c900000006000600000019|03ca00000006000400000001:03ca000000050004020012|03cb00000006000200000001:,03cb0000000400020101
03ca00000006000400000001:03ca000000050004020012|03cb00000006000200000001:03cb0000000400020101|03cc0000000a001350cf88c2ff7bc49c:,03cc00000003009301
03cb00000006000200000001:03cb0000000400020101|03cc0000000a001350cf88c2ff7bc49c:03cc00000003009301|03cd00000006000300000001:,03cd000000050003020019
03cc0000000a001350cf88c2ff7bc49c:03cc00000003009301|03cd00000006000300000001:03cd000000050003020019|03ce0000000600060010004e:,03ce00000003008602
03cd00000006000300000001:03cd000000050003020019|03ce0000000600060010004e:03ce00000003008602|03cf00000006000500000000:,03cf00000003008502
03ce0000000600060010004e:03ce00000003008602|03cf00000006000500000000:03cf00000003008502|03d000000006000300010001:,03d000000005000302004b
03cf00000006000500000000:03cf00000003008502|03d000000006000300010001:03d000000005000302004b|03d100000006000400010001:,03d1000000050004020040
03d000000006000300010001:03d000000005000302004b|03d100000006000400010001:03d1000000050004020040|03d200000006000400000001:,03d200000005000402001b
03d100000006000400010001:03d1000000050004020040|03d200000006000400000001:03d200000005000402001b|03d300000006000600010007:,03d300000006000600010007
03d200000006000400000001:03d200000005000402001b|03d300000006000600010007:03d300000006000600010007|03d400000006000600000009:,03d400000006000600000009
03d300000006000600010007:03d300000006000600010007|03d400000006000600000009:03d400000006000600000009|03d500000006000300010001:,03d500000005000302004a
03d400000006000600000009:03d400000006000600000009|03d500000006000300010001:03d500000005000302004a|03d600000006000500000000:,03d600000003008502
03d500000006000300010001:03d500000005000302004a|03d600000006000500000000:03d600000003008502|03d70000000600060001000d:,03d70000000600060001000d
03d600000006000500000000:03d600000003008502|03d70000000600060001000d:03d70000000600060001000d|03d80000001a0037c2fb7ff495e823db33214efaef87d5c78ad42a1c7fc2c3de:,03d80000000300b701
03d70000000600060001000d:03d70000000600060001000d|03d80000001a0037c2fb7ff495e823db33214efaef87d5c78ad42a1c7fc2c3de:03d80000000300b701|03d90000000600060003000e:,03d900000003008602
03d80000001a0037c2fb7ff495e823db33214efaef87d5c78ad42a1c7fc2c3de:03d80000000300b701|03d90000000600060003000e:03d900000003008602|03da00000006000400010001:,03da000000050004020040
03d90000000600060003000e:03d900000003008602|03da00000006000400010001:03da000000050004020040|03db00000006000400000001:,03db00000005000402001b
03da00000006000400010001:03da000000050004020040|03db00000006000400000001:03db00000005000402001b|03dc00000006000300000001:,03dc00000005000302000f
03db00000006000400000001:03db00000005000402001b|03dc00000006000300000001:03dc00000005000302000f|03dd00000006000200000001:,03dd0000000400020101
03dc00000006000300000001:03dc00000005000302000f|03dd00000006000200000001:03dd0000000400020101|03de00000006000600000016:,03de00000006000600000016
03dd00000006000200000001:03dd0000000400020101|03de00000006000600000016:03de00000006000600000016|03df00000006000300000001:,03df000000050003020019
03de00000006000600000016:03de00000006000600000016|03df00000006000300000001:03df000000050003020019|03e000000006000400010001:,03e0000000050004020034
03df00000006000300000001:03df000000050003020019|03e000000006000400010001:03e0000000050004020034|03e100000006000200160001:,03e100000003008202
03e000000006000400010001:03e0000000050004020034|03e100000006000200160001:03e100000003008202|03e200000006000300010001:,03e200000005000302001c
03e100000006000200160001:03e100000003008202|03e200000006000300010001:03e200000005000302001c|03e300000006000600010001:,03e300000006000600010001
03e200000006000300010001:03e200000005000302001c|03e300000006000600010001:03e300000006000600010001|03e400000006000400000001:,03e4000000050004020000
03e300000006000600010001:03e300000006000600010001|03e400000006000400000001:03e4000000050004020000|03e500000012008e5b8fe7edaf36949e8b88224cf02ef01d:,03e500000003008e01
03e400000006000400000001:03e4000000050004020000|03e500000012008e5b8fe7edaf36949e8b88224cf02ef01d:03e500000003008e01|03e600000006000500000000:,03e600000003008502
03e500000012008e5b8fe7edaf36949e8b88224cf02ef01d:03e500000003008e01|03e600000006000500000000:03e600000003008502|03e700000006000200000001:,03e70000000400020101
03e600000006000500000000:03e600000003008502|03e700000006000200000001:03e70000000400020101|03e800000006000600000013:,03e800000006000600000013
03e700000006000200000001:03e70000000400020101|03e800000006000600000013:03e800000006000600000013|03e90000000a007c0030148ebfc07b82:,03e90000000300fc01
03e800000006000600000013:03e800000006000600000013|03e90000000a007c0030148ebfc07b82:03e90000000300fc01|03ea00000006000200000001:,03ea0000000400020101
03e90000000a007c0030148ebfc07b82:03e90000000300fc01|03ea00000006000200000001:03ea0000000400020101|03eb00000006000400010001:,03eb000000050004020058
03ea00000006000200000001:03ea0000000400020101|03eb00000006000400010001:03eb000000050004020058|03ec00000006000200230001:,03ec00000003008202
03eb00000006000400010001:03eb000000050004020058|03ec00000006000200230001:03ec00000003008202|03ed00000006000300010001:,03ed000000050003020073
03ec00000006000200230001:03ec00000003008202|03ed00000006000300010001:03ed000000050003020073|03ee00000006000400000001:,03ee000000050004020009
03ed00000006000300010001:03ed000000050003020073|03ee00000006000400000001:03ee000000050004020009|03ef00000006000600010048:,03ef00000006000600010048
03ee00000006000400000001:03ee000000050004020009|03ef00000006000600010048:03ef00000006000600010048|03f000000006000300000001:,03f0000000050003020013
03ef00000006000600010048:03ef00000006000600010048|03f000000006000300000001:03f0000000050003020013|03f10000000600050000ff00:,03f100000003008502
03f000000006000300000001:03f0000000050003020013|03f10000000600050000ff00:03f100000003008502|03f20000000600060000004b:,03f20000000600060000004b
03f10000000600050000ff00:03f100000003008502|03f20000000600060000004b:03f20000000600060000004b|03f300000006000600010027:,03f300000006000600010027
03f20000000600060000004b:03f20000000600060000004b|03f300000006000600010027:03f300000006000600010027|03f40000000600060000004c:,03f40000000600060000004c
03f300000006000600010027:03f300000006000600010027|03f40000000600060000004c:03f40000000600060000004c|03f50000000600050000ff00:,03f500000003008502
03f40000000600060000004c:03f40000000600060000004c|03f50000000600050000ff00:03f500000003008502|03f600000006000400000001:,03f6000000050004020000
03f50000000600050000ff00:03f500000003008502|03f600000006000400000001:03f6000000050004020000|03f700000006000200000001:,03f70000000400020101
03f600000006000400000001:03f6000000050004020000|03f700000006000200000001:03f70000000400020101|03f800000006000300000001:,03f800000005000302004d
03f700000006000200000001:03f70000000400020101|03f800000006000300000001:03f800000005000302004d|03f900000006000300010001:,03f9000000050003020024
03f800000006000300000001:03f800000005000302004d|03f900000006000300010001:03f9000000050003020024|03fa00000006000600260034:,03fa00000003008602
03f900000006000300010001:03f9000000050003020024|03fa00000006000600260034:03fa00000003008602|03fb00000006000400010001:,03fb000000050004020064
03fa00000006000600260034:03fa00000003008602|03fb00000006000400010001:03fb000000050004020064|03fc000000120044f9e5acfc9c2c1310e571eb80b98488b8:,03fc0000000300c401
03fb00000006000400010001:03fb000000050004020064|03fc000000120044f9e5acfc9c2c1310e571eb80b98488b8:03fc0000000300c401|03fd00000006000600010025:,03fd00000006000600010025
03fc000000120044f9e5acfc9c2c1310e571eb80b98488b8:03fc0000000300c401|03fd00000006000600010025:03fd00000006000600010025|03fe00000006000400010001:,03fe000000050004020064
03fd00000006000600010025:03fd00000006000600010025|03fe00000006000400010001:03fe000000050004020064|03ff00000006000200000001:,03ff0000000400020101
03fe00000006000400010001:03fe000000050004020064|03ff00000006000200000001:03ff0000000400020101|040000000006000300000001:,040000000005000302004d
03ff00000006000200000001:03ff0000000400020101|040000000006000300000001:040000000005000302004d|04010000000a008cd7b0718c4d5a66af:,040100000003008c01
040000000006000300000001:040000000005000302004d|04010000000a008cd7b0718c4d5a66af:040100000003008c01|04020000000600060019004a:,040200000003008602
04010000000a008cd7b0718c4d5a66af:040100000003008c01|04020000000600060019004a:040200000003008602|040300000006000600000061:,040300000006000600000061
04020000000600060019004a:040200000003008602|040300000006000600000061:040300000006000600000061|040400000006000500000000:,040400000003008502
040300000006000600000061:040300000006000600000061|040400000006000500000000:040400000003008502|040500000006000400000001:,0405000000050004020000
040400000006000500000000:040400000003008502|040500000006000400000001:0405000000050004020000|040600000006000300010001:,0406000000050003020019
040500000006000400000001:0405000000050004020000|040600000006000300010001:0406000000050003020019|040700000006000400000001:,0407000000050004020000
040600000006000300010001:0406000000050003020019|040700000006000400000001:0407000000050004020000|04080000000600060001005d:,04080000000600060001005d
040700000006000400000001:0407000000050004020000|04080000000600060001005d:04080000000600060001005d|040900000006000300010001:,0409000000050003020060
04080000000600060001005d:04080000000600060001005d|040900000006000300010001:0409000000050003020060|040a00000006000300060001:,040a00000003008302
040900000006000300010001:0409000000050003020060|040a00000006000300060001:040a00000003008302|040b0000000600060000002e:,040b0000000600060000002e
040a00000006000300060001:040a00000003008302|040b0000000600060000002e:040b0000000600060000002e|040c00000006000400010001:,040c00000005000402004c
040b0000000600060000002e:040b0000000600060000002e|040c00000006000400010001:040c00000005000402004c|040d00000006000300000001:,040d000000050003020031
040c00000006000400010001:040c00000005000402004c|040d00000006000300000001:040d000000050003020031|040e0000001a006111547864669533d8d66f2d40191649c5ee5fb2d000f5063d:,040e0000000300e101
040d00000006000300000001:040d000000050003020031|040e0000001a006111547864669533d8d66f2d40191649c5ee5fb2d000f5063d:040e0000000300e101|040f00000006000200000001:,040f0000000400020101
040e0000001a006111547864669533d8d66f2d40191649c5ee5fb2d000f5063d:040e0000000300e101|040f00000006000200000001:040f0000000400020101|041000000006000500000000:,041000000003008502
040f00000006000200000001:040f0000000400020101|041000000006000500000000:041000000003008502|041100000006000400010001:,041100000005000402004c
041000000006000500000000:041000000003008502|041100000006000400010001:041100000005000402004c|041200000006000300010001:,0412000000050003020066
041100000006000400010001:041100000005000402004c|041200000006000300010001:0412000000050003020066|041300000006000600010026:,041300000006000600010026
041200000006000300010001:0412000000050003020066|041300000006000600010026:041300000006000600010026|041400000006000200060001:,041400000003008202
041300000006000600010026:041300000006000600010026|041400000006000200060001:041400000003008202|041500000006000300000001:,041500000005000302000d
041400000006000200060001:041400000003008202|041500000006000300000001:041500000005000302000d|04160000001a00f4065f2321e817db49ac2d901f21a429eb2438802b221ecf17:,04160000000300f401
041500000006000300000001:041500000005000302000d|04160000001a00f4065f2321e817db49ac2d901f21a429eb2438802b221ecf17:04160000000300f401|041700000006000400000001:,0417000000050004020000
04160000001a00f4065f2321e817db49ac2d901f21a429eb2438802b221ecf17:04160000000300f401|041700000006000400000001:0417000000050004020000|041800000006000600000013:,041800000006000600000013
041700000006000400000001:0417000000050004020000|041800000006000600000013:041800000006000600000013|041900000006000500000000:,041900000003008502
041800000006000600000013:041800000006000600000013|041900000006000500000000:041900000003008502|041a00000006000200000001:,041a0000000400020101
041900000006000500000000:041900000003008502|041a00000006000200000001:041a0000000400020101|041b00000006000600010006:,041b00000006000600010006
041a00000006000200000001:041a0000000400020101|041b00000006000600010006:041b00000006000600010006|041c0000000600060000002b:,041c0000000600060000002b
041b00000006000600010006:041b00000006000600010006|041c0000000600060000002b:041c0000000600060000002b|041d0000000600060005004c:,041d00000003008602
041c0000000600060000002b:041c0000000600060000002b|041d0000000600060005004c:041d00000003008602|041e0000000600050000ff00:,041e00000003008502
041d0000000600060005004c:041d00000003008602|041e0000000600050000ff00:041e00000003008502|041f00000006000300010001:,041f00000005000302006d
041e0000000600050000ff00:041e00000003008502|041f00000006000300010001:041f00000005000302006d|042000000006000300000001:,0420000000050003020031
041f00000006000300010001:041f00000005000302006d|042000000006000300000001:0420000000050003020031|042100000006000200000001:,04210000000400020101
042000000006000300000001:0420000000050003020031|042100000006000200000001:04210000000400020101|042200000006000400000001:,0422000000050004020012
042100000006000200000001:04210000000400020101|042200000006000400000001:0422000000050004020012|04230000001200fc3380d0f1adc14cfb9ea68eb3bca99075:,04230000000300fc01
042200000006000400000001:0422000000050004020012|04230000001200fc3380d0f1adc14cfb9ea68eb3bca99075:04230000000300fc01|042400000006000400010001:,042400000005000402004c
04230000001200fc3380d0f1adc14cfb9ea68eb3bca99075:04230000000300fc01|042400000006000400010001:042400000005000402004c|042500000006000600010044:,042500000006000600010044
042400000006000400010001:042400000005000402004c|042500000006000600010044:042500000006000600010044|04260000000600060000001d:,04260000000600060000001d
042500000006000600010044:042500000006000600010044|04260000000600060000001d:04260000000600060000001d|042700000006000300010001:,0427000000050003020050
04260000000600060000001d:04260000000600060000001d|042700000006000300010001:0427000000050003020050|042800000006000400000001:,0428000000050004020024
042700000006000300010001:0427000000050003020050|042800000006000400000001:0428000000050004020024|042900000006000400010001:,0429000000050004020034
042800000006000400000001:0428000000050004020024|042900000006000400010001:0429000000050004020034|042a00000006000300190001:,042a00000003008302
042900000006000400010001:0429000000050004020034|042a00000006000300190001:042a00000003008302|042b000000120022db363b048c18a8b747729d3e46b36e83:,042b0000000300a201
042a00000006000300190001:042a00000003008302|042b000000120022db363b048c18a8b747729d3e46b36e83:042b0000000300a201|042c00000006000500000000:,042c00000003008502
042b000000120022db363b048c18a8b747729d3e46b36e83:042b0000000300a201|042c00000006000500000000:042c00000003008502|042d00000006000300000001:,042d00000005000302001d
042c00000006000500000000:042c00000003008502|042d00000006000300000001:042d00000005000302001d|042e00000006000200000001:,042e0000000400020101
042d00000006000300000001:042d00000005000302001d|042e00000006000200000001:042e0000000400020101|042f00000006000400010001:,042f000000050004020034
042e00000006000200000001:042e0000000400020101|042f00000006000400010001:042f000000050004020034|0430000000060004000c0001:,043000000003008402
042f00000006000400010001:042f000000050004020034|0430000000060004000c0001:043000000003008402|043100000006000300010001:,0431000000050003020050
0430000000060004000c0001:043000000003008402|043100000006000300010001:0431000000050003020050|043200000006000300000001:,043200000005000302001d
043100000006000300010001:0431000000050003020050|043200000006000300000001:043200000005000302001d|04330000000600050000ff00:,043300000003008502
043200000006000300000001:043200000005000302001d|04330000000600050000ff00:043300000003008502|04340000000600060000001c:,04340000000600060000001c
04330000000600050000ff00:043300000003008502|04340000000600060000001c:04340000000600060000001c|04350000001a00382dded3655bd832a0f1256f366b96a5c82d12d7d7a677406b:,04350000000300b801
04340000000600060000001c:04340000000600060000001c|04350000001a00382dded3655bd832a0f1256f366b96a5c82d12d7d7a677406b:04350000000300b801|043600000006000600010025:,043600000006000600010025
04350000001a00382dded3655bd832a0f1256f366b96a5c82d12d7d7a677406b:04350000000300b801|043600000006000600010025:043600000006000600010025|043700000006000400000001:,0437000000050004020036
043600000006000600010025:043600000006000600010025|043700000006000400000001:0437000000050004020036|043800000006000200000001:,04380000000400020101
043700000006000400000001:0437000000050004020036|043800000006000200000001:04380000000400020101|043900000006000600000012:,043900000006000600000012
043800000006000200000001:04380000000400020101|043900000006000600000012:043900000006000600000012|043a0000000600060001003b:,043a0000000600060001003b
043900000006000600000012:043900000006000600000012|043a0000000600060001003b:043a0000000600060001003b|043b0000000a00b8e08985e977592df4:,043b0000000300b801
043a0000000600060001003b:043a0000000600060001003b|043b0000000a00b8e08985e977592df4:043b0000000300b801|043c00000006000300010001:,043c000000050003020041
043b0000000a00b8e08985e977592df4:043b0000000300b801|043c00000006000300010001:043c000000050003020041|043d00000006000300000001:,043d000000050003020015
043c00000006000300010001:043c000000050003020041|043d00000006000300000001:043d000000050003020015|043e00000006000200000001:,043e0000000400020101
043d00000006000300000001:043d000000050003020015|043e00000006000200000001:043e0000000400020101|043f00000006000400000001:,043f000000050004020048
043e00000006000200000001:043e0000000400020101|043f00000006000400000001:043f000000050004020048|044000000006000300230001:,044000000003008302
043f00000006000400000001:043f000000050004020048|044000000006000300230001:044000000003008302|044100000006000400010001:,0441000000050004020004
044000000006000300230001:044000000003008302|044100000006000400010001:0441000000050004020004|044200000006000500000000:,044200000003008502
044100000006000400010001:0441000000050004020004|044200000006000500000000:044200000003008502|044300000006000400000001:,0443000000050004020048
044200000006000500000000:044200000003008502|044300000006000400000001:0443000000050004020048|044400000006000600000053:,044400000006000600000053
044300000006000400000001:0443000000050004020048|044400000006000600000053:044400000006000600000053|044500000006000300010001:,0445000000050003020010
044400000006000600000053:044400000006000600000053|044500000006000300010001:0445000000050003020010|044600000006000600150049:,044600000003008602
044500000006000300010001:0445000000050003020010|044600000006000600150049:044600000003008602|04470000001200c0a67c238e64842e97ef4e0887730b5005:,04470000000300c001
044600000006000600150049:044600000003008602|04470000001200c0a67c238e64842e97ef4e0887730b5005:04470000000300c001|044800000006000200000001:,04480000000400020101
04470000001200c0a67c238e64842e97ef4e0887730b5005:04470000000300c001|044800000006000200000001:04480000000400020101|044900000006000400010001:,0449000000050004020064
044800000006000200000001:04480000000400020101|044900000006000400010001:0449000000050004020064|044a00000006000300000001:,044a000000050003020029
044900000006000400010001:0449000000050004020064|044a00000006000300000001:044a000000050003020029|044b0000000600050000ff00:,044b00000003008502
044a00000006000300000001:044a000000050003020029|044b0000000600050000ff00:044b00000003008502|044c00000006000600010030:,044c00000006000600010030
044b0000000600050000ff00:044b00000003008502|044c00000006000600010030:044c00000006000600010030|044d00000006000200240001:,044d00000003008202
044c00000006000600010030:044c00000006000600010030|044d00000006000200240001:044d00000003008202|044e00000006000300010001:,044e000000050003020033
044d00000006000200240001:044d00000003008202|044e00000006000300010001:044e000000050003020033|044f00000006000200000001:,044f0000000400020101
044e00000006000300010001:044e000000050003020033|044f00000006000200000001:044f0000000400020101|04500000001a007a041cc77e34547effe59e64ad47053e309a1a6691f9be443f:,04500000000300fa01
044f00000006000200000001:044f0000000400020101|04500000001a007a041cc77e34547effe59e64ad47053e309a1a6691f9be443f:04500000000300fa01|04510000000600050000ff00:,045100000003008502
04500000001a007a041cc77e34547effe59e64ad47053e309a1a6691f9be443f:04500000000300fa01|04510000000600050000ff00:045100000003008502|04520000000600060000000e:,04520000000600060000000e
04510000000600050000ff00:045100000003008502|04520000000600060000000e:04520000000600060000000e|045300000006000300000001:,045300000005000302000e
04520000000600060000000e:04520000000600060000000e|045300000006000300000001:045300000005000302000e|045400000006000400000001:,0454000000050004020012
045300000006000300000001:045300000005000302000e|045400000006000400000001:0454000000050004020012|045500000006000400010001:,045500000005000402004c
045400000006000400000001:0454000000050004020012|045500000006000400010001:045500000005000402004c|04560000000600060001005f:,04560000000600060001005f
045500000006000400010001:045500000005000402004c|04560000000600060001005f:04560000000600060001005f|045700000006000300010001:,0457000000050003020068
04560000000600060001005f:04560000000600060001005f|045700000006000300010001:0457000000050003020068|045800000006000300000001:,045800000005000302000e
045700000006000300010001:0457000000050003020068|045800000006000300000001:045800000005000302000e|04590000000600060000003c:,04590000000600060000003c
045800000006000300000001:045800000005000302000e|04590000000600060000003c:04590000000600060000003c|045a0000000a0025fbe808f5036f2b88:,045a0000000300a501
04590000000600060000003c:04590000000600060000003c|045a0000000a0025fbe808f5036f2b88:045a0000000300a501|045b00000006000500000000:,045b00000003008502
045a0000000a0025fbe808f5036f2b88:045a0000000300a501|045b00000006000500000000:045b00000003008502|045c00000006000600010048:,045c00000006000600010048
045b00000006000500000000:045b00000003008502|045c00000006000600010048:045c00000006000600010048|045d00000006000400010001:,045d000000050004020028
045c00000006000600010048:045c00000006000600010048|045d00000006000400010001:045d000000050004020028|045e0000000600050016ff00:,045e00000003008502
045d00000006000400010001:045d000000050004020028|045e0000000600050016ff00:045e00000003008502|045f00000006000400000001:,045f00000005000402002d
045e0000000600050016ff00:045e00000003008502|045f00000006000400000001:045f00000005000402002d|046000000006000200000001:,04600000000400020101
045f00000006000400000001:045f00000005000402002d|046000000006000200000001:04600000000400020101|046100000006000600070041:,046100000003008602
046000000006000200000001:04600000000400020101|046100000006000600070041:046100000003008602|04620000001200431e8845a1be07c726756a74a47b0999a2:,04620000000300c301
046100000006000600070041:046100000003008602|04620000001200431e8845a1be07c726756a74a47b0999a2:04620000000300c301|046300000006000400010001:,046300000005000402001c
04620000001200431e8845a1be07c726756a74a47b0999a2:04620000000300c301|046300000006000400010001:046300000005000402001c|04640000000600050000ff00:,046400000003008502
046300000006000400010001:046300000005000402001c|04640000000600050000ff00:046400000003008502|046500000006000200000001:,04650000000400020101
04640000000600050000ff00:046400000003008502|046500000006000200000001:04650000000400020101|046600000006000400000001:,0466000000050004020036
046500000006000200000001:04650000000400020101|046600000006000400000001:0466000000050004020036|046700000006000300000001:,0467000000050003020045
046600000006000400000001:0466000000050004020036|046700000006000300000001:0467000000050003020045|046800000006000300010001:,046800000005000302004e
046700000006000300000001:0467000000050003020045|046800000006000300010001:046800000005000302004e|04690000000600060000003b:,04690000000600060000003b
046800000006000300010001:046800000005000302004e|04690000000600060000003b:04690000000600060000003b|046a00000006000600010051:,046a00000006000600010051
04690000000600060000003b:04690000000600060000003b|046a00000006000600010051:046a00000006000600010051|046b0000000600060001000a:,046b0000000600060001000a
046a00000006000600010051:046a00000006000600010051|046b0000000600060001000a:046b0000000600060001000a|046c00000006000400010001:,046c000000050004020064
046b0000000600060001000a:046b0000000600060001000a|046c00000006000400010001:046c000000050004020064|046d00000006000300010001:,046d000000050003020051
046c00000006000400010001:046c000000050004020064|046d00000006000300010001:046d000000050003020051|046e00000006000500000000:,046e00000003008502
046d00000006000300010001:046d000000050003020051|046e00000006000500000000:046e00000003008502|046f00000006000300000001:,046f000000050003020212
046e00000006000500000000:046e00000003008502|046f00000006000300000001:046f000000050003020212|047000000006000600000050:,047000000006000600000050
046f00000006000300000001:046f000000050003020212|047000000006000600000050:047000000006000600000050|04710000001200c87f9ddfa2e3e152e6a9895637bf7ced56:,04710000000300c801
047000000006000600000050:047000000006000600000050|04710000001200c87f9ddfa2e3e152e6a9895637bf7ced56:04710000000300c801|047200000006000400000001:,0472000000050004020009
04710000001200c87f9ddfa2e3e152e6a9895637bf7ced56:04710000000300c801|047200000006000400000001:0472000000050004020009|047300000006000200000001:,04730000000400020101
047200000006000400000001:0472000000050004020009|047300000006000200000001:04730000000400020101|047400000006000300060001:,047400000003008302
047300000006000200000001:04730000000400020101|047400000006000300060001:047400000003008302|047500000006000200000001:,04750000000400020101
047400000006000300060001:047400000003008302|047500000006000200000001:04750000000400020101|047600000006000400010001:,0476000000050004020058
047500000006000200000001:04750000000400020101|047600000006000400010001:0476000000050004020058|047700000006000500000000:,047700000003008502
047600000006000400010001:0476000000050004020058|047700000006000500000000:047700000003008502|047800000006000300010001:,0478000000050003020054
047700000006000500000000:047700000003008502|047800000006000300010001:0478000000050003020054|047900000006000600000015:,047900000006000600000015
047800000006000300010001:0478000000050003020054|047900000006000600000015:047900000006000600000015|047a0000000a00ea166836a3dbf98675:,047a0000000300ea01
047900000006000600000015:047900000006000600000015|047a0000000a00ea166836a3dbf98675:047a0000000300ea01|047b00000006000400080001:,047b00000003008402
