source_text,target_text
014a0000000b001000000002041e00469e:014a00000006001000000002|014b00000006000300000002:014b000000070003041e00469e|014c0000000b00100000000204da004717:014c00000006001000000002|014d00000006000400000002:014d00000007000404337f4207|014e00000006000300000002:,014e00000007000304da004717
014b00000006000300000002:014b000000070003041e00469e|014c0000000b00100000000204da004717:014c00000006001000000002|014d00000006000400000002:014d00000007000404337f4207|014e00000006000300000002:014e00000007000304da004717|014f0000000b00100000000204fc0046de:,014f00000006001000000002
014c0000000b00100000000204da004717:014c00000006001000000002|014d00000006000400000002:014d00000007000404337f4207|014e00000006000300000002:014e00000007000304da004717|014f0000000b00100000000204fc0046de:014f00000006001000000002|015000000006000400000002:,015000000007000404ae614207
014d00000006000400000002:014d00000007000404337f4207|014e00000006000300000002:014e00000007000304da004717|014f0000000b00100000000204fc0046de:014f00000006001000000002|015000000006000400000002:015000000007000404ae614207|015100000006000300000002:,015100000007000304fc0046de
014e00000006000300000002:014e00000007000304da004717|014f0000000b00100000000204fc0046de:014f00000006001000000002|015000000006000400000002:015000000007000404ae614207|015100000006000300000002:015100000007000304fc0046de|01520000000b001000000002046e004740:,015200000006001000000002
014f0000000b00100000000204fc0046de:014f00000006001000000002|015000000006000400000002:015000000007000404ae614207|015100000006000300000002:015100000007000304fc0046de|01520000000b001000000002046e004740:015200000006001000000002|015300000006000400000002:,01530000000700040429424208
015000000006000400000002:015000000007000404ae614207|015100000006000300000002:015100000007000304fc0046de|01520000000b001000000002046e004740:015200000006001000000002|015300000006000400000002:01530000000700040429424208|015400000006000400000002:,01540000000700040452384208
015100000006000300000002:015100000007000304fc0046de|01520000000b001000000002046e004740:015200000006001000000002|015300000006000400000002:01530000000700040429424208|015400000006000400000002:01540000000700040452384208|01550000000b001000000002042b00473d:,015500000006001000000002
01520000000b001000000002046e004740:015200000006001000000002|015300000006000400000002:01530000000700040429424208|015400000006000400000002:01540000000700040452384208|01550000000b001000000002042b00473d:015500000006001000000002|015600000006000300000002:,0156000000070003042b00473d
015300000006000400000002:01530000000700040429424208|015400000006000400000002:01540000000700040452384208|01550000000b001000000002042b00473d:015500000006001000000002|015600000006000300000002:0156000000070003042b00473d|015700000006000400000002:,015700000007000404cd1a4208
015400000006000400000002:01540000000700040452384208|01550000000b001000000002042b00473d:015500000006001000000002|015600000006000300000002:0156000000070003042b00473d|015700000006000400000002:015700000007000404cd1a4208|01580000000b0010000000020433004755:,015800000006001000000002
01550000000b001000000002042b00473d:015500000006001000000002|015600000006000300000002:0156000000070003042b00473d|015700000006000400000002:015700000007000404cd1a4208|01580000000b0010000000020433004755:015800000006001000000002|015900000006000300000002:,01590000000700030433004755
015600000006000300000002:0156000000070003042b00473d|015700000006000400000002:015700000007000404cd1a4208|01580000000b0010000000020433004755:015800000006001000000002|015900000006000300000002:01590000000700030433004755|015a00000006000400000002:,015a0000000700040447fc4209
015700000006000400000002:015700000007000404cd1a4208|01580000000b0010000000020433004755:015800000006001000000002|015900000006000300000002:01590000000700030433004755|015a00000006000400000002:015a0000000700040447fc4209|015b00000006000300000002:,015b0000000700030433004755
01580000000b0010000000020433004755:015800000006001000000002|015900000006000300000002:01590000000700030433004755|015a00000006000400000002:015a0000000700040447fc4209|015b00000006000300000002:015b0000000700030433004755|015c0000000b00100000000204c0004649:,015c00000006001000000002
015900000006000300000002:01590000000700030433004755|015a00000006000400000002:015a0000000700040447fc4209|015b00000006000300000002:015b0000000700030433004755|015c0000000b00100000000204c0004649:015c00000006001000000002|015d0000000b0010000000020439004750:,015d00000006001000000002
015a00000006000400000002:015a0000000700040447fc4209|015b00000006000300000002:015b0000000700030433004755|015c0000000b00100000000204c0004649:015c00000006001000000002|015d0000000b0010000000020439004750:015d00000006001000000002|015e00000006000400000002:,015e00000007000404ebd44209
015b00000006000300000002:015b0000000700030433004755|015c0000000b00100000000204c0004649:015c00000006001000000002|015d0000000b0010000000020439004750:015d00000006001000000002|015e00000006000400000002:015e00000007000404ebd44209|015f00000006000300000002:,015f0000000700030439004750
015c0000000b00100000000204c0004649:015c00000006001000000002|015d0000000b0010000000020439004750:015d00000006001000000002|015e00000006000400000002:015e00000007000404ebd44209|015f00000006000300000002:015f0000000700030439004750|016000000006000400000002:,0160000000070004043dc0420a
015d0000000b0010000000020439004750:015d00000006001000000002|015e00000006000400000002:015e00000007000404ebd44209|015f00000006000300000002:015f0000000700030439004750|016000000006000400000002:0160000000070004043dc0420a|01610000000b00100000000204b20046c2:,016100000006001000000002
015e00000006000400000002:015e00000007000404ebd44209|015f00000006000300000002:015f0000000700030439004750|016000000006000400000002:0160000000070004043dc0420a|01610000000b00100000000204b20046c2:016100000006001000000002|016200000006000300000002:,016200000007000304b20046c2
015f00000006000300000002:015f0000000700030439004750|016000000006000400000002:0160000000070004043dc0420a|01610000000b00100000000204b20046c2:016100000006001000000002|016200000006000300000002:016200000007000304b20046c2|01630000000b001000000002040400460a:,016300000006001000000002
016000000006000400000002:0160000000070004043dc0420a|01610000000b00100000000204b20046c2:016100000006001000000002|016200000006000300000002:016200000007000304b20046c2|01630000000b001000000002040400460a:016300000006001000000002|016400000006000400000002:,016400000007000404e198420a
01610000000b00100000000204b20046c2:016100000006001000000002|016200000006000300000002:016200000007000304b20046c2|01630000000b001000000002040400460a:016300000006001000000002|016400000006000400000002:016400000007000404e198420a|016500000006000300000002:,0165000000070003040400460a
016200000006000300000002:016200000007000304b20046c2|01630000000b001000000002040400460a:016300000006001000000002|016400000006000400000002:016400000007000404e198420a|016500000006000300000002:0165000000070003040400460a|016600000006000300000002:,0166000000070003040400460a
01630000000b001000000002040400460a:016300000006001000000002|016400000006000400000002:016400000007000404e198420a|016500000006000300000002:0165000000070003040400460a|016600000006000300000002:0166000000070003040400460a|01670000000b00100000000204e60046d6:,016700000006001000000002
016400000006000400000002:016400000007000404e198420a|016500000006000300000002:0165000000070003040400460a|016600000006000300000002:0166000000070003040400460a|01670000000b00100000000204e60046d6:016700000006001000000002|016800000006000400000002:,016800000007000404856f420b
016500000006000300000002:0165000000070003040400460a|016600000006000300000002:0166000000070003040400460a|01670000000b00100000000204e60046d6:016700000006001000000002|016800000006000400000002:016800000007000404856f420b|01690000000b00100000000204d400475f:,016900000006001000000002
016600000006000300000002:0166000000070003040400460a|01670000000b00100000000204e60046d6:016700000006001000000002|016800000006000400000002:016800000007000404856f420b|01690000000b00100000000204d400475f:016900000006001000000002|016a00000006000300000002:,016a00000007000304d400475f
01670000000b00100000000204e60046d6:016700000006001000000002|016800000006000400000002:016800000007000404856f420b|01690000000b00100000000204d400475f:016900000006001000000002|016a00000006000300000002:016a00000007000304d400475f|016b00000006000400000002:,016b000000070004040051420c
016800000006000400000002:016800000007000404856f420b|01690000000b00100000000204d400475f:016900000006001000000002|016a00000006000300000002:016a00000007000304d400475f|016b00000006000400000002:016b000000070004040051420c|016c00000006000300000002:,016c00000007000304d400475f
01690000000b00100000000204d400475f:016900000006001000000002|016a00000006000300000002:016a00000007000304d400475f|016b00000006000400000002:016b000000070004040051420c|016c00000006000300000002:016c00000007000304d400475f|016d00000006000400000002:,016d00000007000404523d420c
016a00000006000300000002:016a00000007000304d400475f|016b00000006000400000002:016b000000070004040051420c|016c00000006000300000002:016c00000007000304d400475f|016d00000006000400000002:016d00000007000404523d420c|016e0000000b001000000002043e0046cb:,016e00000006001000000002
016b00000006000400000002:016b000000070004040051420c|016c00000006000300000002:016c00000007000304d400475f|016d00000006000400000002:016d00000007000404523d420c|016e0000000b001000000002043e0046cb:016e00000006001000000002|016f0000000b0010000000020476004750:,016f00000006001000000002
016c00000006000300000002:016c00000007000304d400475f|016d00000006000400000002:016d00000007000404523d420c|016e0000000b001000000002043e0046cb:016e00000006001000000002|016f0000000b0010000000020476004750:016f00000006001000000002|017000000006000400000002:,017000000007000404cd1f420c
016d00000006000400000002:016d00000007000404523d420c|016e0000000b001000000002043e0046cb:016e00000006001000000002|016f0000000b0010000000020476004750:016f00000006001000000002|017000000006000400000002:017000000007000404cd1f420c|017100000006000300000002:,01710000000700030476004750
016e0000000b001000000002043e0046cb:016e00000006001000000002|016f0000000b0010000000020476004750:016f00000006001000000002|017000000006000400000002:017000000007000404cd1f420c|017100000006000300000002:01710000000700030476004750|01720000000b001000000002046d004710:,017200000006001000000002
016f0000000b0010000000020476004750:016f00000006001000000002|017000000006000400000002:017000000007000404cd1f420c|017100000006000300000002:01710000000700030476004750|01720000000b001000000002046d004710:017200000006001000000002|017300000006000400000002:,0173000000070004044801420d
017000000006000400000002:017000000007000404cd1f420c|017100000006000300000002:01710000000700030476004750|01720000000b001000000002046d004710:017200000006001000000002|017300000006000400000002:0173000000070004044801420d|017400000006000300000002:,0174000000070003046d004710
017100000006000300000002:01710000000700030476004750|01720000000b001000000002046d004710:017200000006001000000002|017300000006000400000002:0173000000070004044801420d|017400000006000300000002:0174000000070003046d004710|017500000006000300000002:,0175000000070003046d004710
01720000000b001000000002046d004710:017200000006001000000002|017300000006000400000002:0173000000070004044801420d|017400000006000300000002:0174000000070003046d004710|017500000006000300000002:0175000000070003046d004710|01760000000b0010000000020440004422:,017600000006001000000002
017300000006000400000002:0173000000070004044801420d|017400000006000300000002:0174000000070003046d004710|017500000006000300000002:0175000000070003046d004710|01760000000b0010000000020440004422:017600000006001000000002|017700000006000400000002:,017700000007000404ebd9420d
017400000006000300000002:0174000000070003046d004710|017500000006000300000002:0175000000070003046d004710|01760000000b0010000000020440004422:017600000006001000000002|017700000006000400000002:017700000007000404ebd9420d|01780000000b00100000000204e0004775:,017800000006001000000002
017500000006000300000002:0175000000070003046d004710|01760000000b0010000000020440004422:017600000006001000000002|017700000006000400000002:017700000007000404ebd9420d|01780000000b00100000000204e0004775:017800000006001000000002|017900000006000400000002:,0179000000070004043dc5420e
01760000000b0010000000020440004422:017600000006001000000002|017700000006000400000002:017700000007000404ebd9420d|01780000000b00100000000204e0004775:017800000006001000000002|017900000006000400000002:0179000000070004043dc5420e|017a00000006000300000002:,017a00000007000304e0004775
017700000006000400000002:017700000007000404ebd9420d|01780000000b00100000000204e0004775:017800000006001000000002|017900000006000400000002:0179000000070004043dc5420e|017a00000006000300000002:017a00000007000304e0004775|017b00000006000400000002:,017b0000000700040491bd420e
01780000000b00100000000204e0004775:017800000006001000000002|017900000006000400000002:0179000000070004043dc5420e|017a00000006000300000002:017a00000007000304e0004775|017b00000006000400000002:017b0000000700040491bd420e|017c0000000b0010000000020437004700:,017c00000006001000000002
017900000006000400000002:0179000000070004043dc5420e|017a00000006000300000002:017a00000007000304e0004775|017b00000006000400000002:017b0000000700040491bd420e|017c0000000b0010000000020437004700:017c00000006001000000002|017d00000006000300000002:,017d0000000700030437004700
017a00000006000300000002:017a00000007000304e0004775|017b00000006000400000002:017b0000000700040491bd420e|017c0000000b0010000000020437004700:017c00000006001000000002|017d00000006000300000002:017d0000000700030437004700|017e00000006000300000002:,017e0000000700030437004700
017b00000006000400000002:017b0000000700040491bd420e|017c0000000b0010000000020437004700:017c00000006001000000002|017d00000006000300000002:017d0000000700030437004700|017e00000006000300000002:017e0000000700030437004700|017f0000000b001000000002048d004742:,017f00000006001000000002
017c0000000b0010000000020437004700:017c00000006001000000002|017d00000006000300000002:017d0000000700030437004700|017e00000006000300000002:017e0000000700030437004700|017f0000000b001000000002048d004742:017f00000006001000000002|018000000006000400000002:,0180000000070004045c7d420f
017d00000006000300000002:017d0000000700030437004700|017e00000006000300000002:017e0000000700030437004700|017f0000000b001000000002048d004742:017f00000006001000000002|018000000006000400000002:0180000000070004045c7d420f|01810000000b00100000000204ce004723:,018100000006001000000002
017e00000006000300000002:017e0000000700030437004700|017f0000000b001000000002048d004742:017f00000006001000000002|018000000006000400000002:0180000000070004045c7d420f|01810000000b00100000000204ce004723:018100000006001000000002|018200000006000300000002:,018200000007000304ce004723
017f0000000b001000000002048d004742:017f00000006001000000002|018000000006000400000002:0180000000070004045c7d420f|01810000000b00100000000204ce004723:018100000006001000000002|018200000006000300000002:018200000007000304ce004723|018300000006000400000002:,018300000007000404d75f420f
018000000006000400000002:0180000000070004045c7d420f|01810000000b00100000000204ce004723:018100000006001000000002|018200000006000300000002:018200000007000304ce004723|018300000006000400000002:018300000007000404d75f420f|018400000006000300000002:,018400000007000304ce004723
01810000000b00100000000204ce004723:018100000006001000000002|018200000006000300000002:018200000007000304ce004723|018300000006000400000002:018300000007000404d75f420f|018400000006000300000002:018400000007000304ce004723|01850000000b0010000000020422004695:,018500000006001000000002
018200000006000300000002:018200000007000304ce004723|018300000006000400000002:018300000007000404d75f420f|018400000006000300000002:018400000007000304ce004723|01850000000b0010000000020422004695:018500000006001000000002|018600000006000400000002:,01860000000700040452404210
018300000006000400000002:018300000007000404d75f420f|018400000006000300000002:018400000007000304ce004723|01850000000b0010000000020422004695:018500000006001000000002|018600000006000400000002:01860000000700040452404210|01870000000b0010000000020437004777:,018700000006001000000002
018400000006000300000002:018400000007000304ce004723|01850000000b0010000000020422004695:018500000006001000000002|018600000006000400000002:01860000000700040452404210|01870000000b0010000000020437004777:018700000006001000000002|018800000006000400000002:,018800000007000404a42c4210
01850000000b0010000000020422004695:018500000006001000000002|018600000006000400000002:01860000000700040452404210|01870000000b0010000000020437004777:018700000006001000000002|018800000006000400000002:018800000007000404a42c4210|018900000006000300000002:,01890000000700030437004777
018600000006000400000002:01860000000700040452404210|01870000000b0010000000020437004777:018700000006001000000002|018800000006000400000002:018800000007000404a42c4210|018900000006000300000002:01890000000700030437004777|018a00000006000400000002:,018a00000007000404f6184210
01870000000b0010000000020437004777:018700000006001000000002|018800000006000400000002:018800000007000404a42c4210|018900000006000300000002:01890000000700030437004777|018a00000006000400000002:018a00000007000404f6184210|018b0000000b0010000000020484004627:,018b00000006001000000002
018800000006000400000002:018800000007000404a42c4210|018900000006000300000002:01890000000700030437004777|018a00000006000400000002:018a00000007000404f6184210|018b0000000b0010000000020484004627:018b00000006001000000002|018c00000006000300000002:,018c0000000700030484004627
018900000006000300000002:01890000000700030437004777|018a00000006000400000002:018a00000007000404f6184210|018b0000000b0010000000020484004627:018b00000006001000000002|018c00000006000300000002:018c0000000700030484004627|018d00000006000300000002:,018d0000000700030484004627
018a00000006000400000002:018a00000007000404f6184210|018b0000000b0010000000020484004627:018b00000006001000000002|018c00000006000300000002:018c0000000700030484004627|018d00000006000300000002:018d0000000700030484004627|018e0000000b001000000002043600474b:,018e00000006001000000002
018b0000000b0010000000020484004627:018b00000006001000000002|018c00000006000300000002:018c0000000700030484004627|018d00000006000300000002:018d0000000700030484004627|018e0000000b001000000002043600474b:018e00000006001000000002|018f00000006000400000002:,018f00000007000404c2e64211
018c00000006000300000002:018c0000000700030484004627|018d00000006000300000002:018d0000000700030484004627|018e0000000b001000000002043600474b:018e00000006001000000002|018f00000006000400000002:018f00000007000404c2e64211|01900000000b00100000000204560046c7:,019000000006001000000002
018d00000006000300000002:018d0000000700030484004627|018e0000000b001000000002043600474b:018e00000006001000000002|018f00000006000400000002:018f00000007000404c2e64211|01900000000b00100000000204560046c7:019000000006001000000002|019100000006000300000002:,019100000007000304560046c7
018e0000000b001000000002043600474b:018e00000006001000000002|018f00000006000400000002:018f00000007000404c2e64211|01900000000b00100000000204560046c7:019000000006001000000002|019100000006000300000002:019100000007000304560046c7|019200000006000400000002:,0192000000070004043dc74212
018f00000006000400000002:018f00000007000404c2e64211|01900000000b00100000000204560046c7:019000000006001000000002|019100000006000300000002:019100000007000304560046c7|019200000006000400000002:0192000000070004043dc74212|01930000000b00100000000204e00046b6:,019300000006001000000002
01900000000b00100000000204560046c7:019000000006001000000002|019100000006000300000002:019100000007000304560046c7|019200000006000400000002:0192000000070004043dc74212|01930000000b00100000000204e00046b6:019300000006001000000002|019400000006000300000002:,019400000007000304e00046b6
019100000006000300000002:019100000007000304560046c7|019200000006000400000002:0192000000070004043dc74212|01930000000b00100000000204e00046b6:019300000006001000000002|019400000006000300000002:019400000007000304e00046b6|019500000006000400000002:,019500000007000404b8a94212
019200000006000400000002:0192000000070004043dc74212|01930000000b00100000000204e00046b6:019300000006001000000002|019400000006000300000002:019400000007000304e00046b6|019500000006000400000002:019500000007000404b8a94212|019600000006000400000002:,019600000007000404e19f4212
01930000000b00100000000204e00046b6:019300000006001000000002|019400000006000300000002:019400000007000304e00046b6|019500000006000400000002:019500000007000404b8a94212|019600000006000400000002:019600000007000404e19f4212|019700000006000300000002:,019700000007000304e00046b6
019400000006000300000002:019400000007000304e00046b6|019500000006000400000002:019500000007000404b8a94212|019600000006000400000002:019600000007000404e19f4212|019700000006000300000002:019700000007000304e00046b6|01980000000b001000000002046000462a:,019800000006001000000002
019500000006000400000002:019500000007000404b8a94212|019600000006000400000002:019600000007000404e19f4212|019700000006000300000002:019700000007000304e00046b6|01980000000b001000000002046000462a:019800000006001000000002|019900000006000300000002:,0199000000070003046000462a
019600000006000400000002:019600000007000404e19f4212|019700000006000300000002:019700000007000304e00046b6|01980000000b001000000002046000462a:019800000006001000000002|019900000006000300000002:0199000000070003046000462a|019a0000000b00100000000204a5004773:,019a00000006001000000002
019700000006000300000002:019700000007000304e00046b6|01980000000b001000000002046000462a:019800000006001000000002|019900000006000300000002:0199000000070003046000462a|019a0000000b00100000000204a5004773:019a00000006001000000002|019b00000006000400000002:,019b00000007000404ae6d4213
01980000000b001000000002046000462a:019800000006001000000002|019900000006000300000002:0199000000070003046000462a|019a0000000b00100000000204a5004773:019a00000006001000000002|019b00000006000400000002:019b00000007000404ae6d4213|019c00000006000300000002:,019c00000007000304a5004773
019900000006000300000002:0199000000070003046000462a|019a0000000b00100000000204a5004773:019a00000006001000000002|019b00000006000400000002:019b00000007000404ae6d4213|019c00000006000300000002:019c00000007000304a5004773|019d0000000b001000000002043900474b:,019d00000006001000000002
019a0000000b00100000000204a5004773:019a00000006001000000002|019b00000006000400000002:019b00000007000404ae6d4213|019c00000006000300000002:019c00000007000304a5004773|019d0000000b001000000002043900474b:019d00000006001000000002|019e00000006000400000002:,019e00000007000404294f4214
019b00000006000400000002:019b00000007000404ae6d4213|019c00000006000300000002:019c00000007000304a5004773|019d0000000b001000000002043900474b:019d00000006001000000002|019e00000006000400000002:019e00000007000404294f4214|019f00000006000300000002:,019f000000070003043900474b
019c00000006000300000002:019c00000007000304a5004773|019d0000000b001000000002043900474b:019d00000006001000000002|019e00000006000400000002:019e00000007000404294f4214|019f00000006000300000002:019f000000070003043900474b|01a00000000b00100000000204280046d3:,01a000000006001000000002
019d0000000b001000000002043900474b:019d00000006001000000002|019e00000006000400000002:019e00000007000404294f4214|019f00000006000300000002:019f000000070003043900474b|01a00000000b00100000000204280046d3:01a000000006001000000002|01a100000006000400000002:,01a100000007000404a4314214
019e00000006000400000002:019e00000007000404294f4214|019f00000006000300000002:019f000000070003043900474b|01a00000000b00100000000204280046d3:01a000000006001000000002|01a100000006000400000002:01a100000007000404a4314214|01a200000006000300000002:,01a200000007000304280046d3
019f00000006000300000002:019f000000070003043900474b|01a00000000b00100000000204280046d3:01a000000006001000000002|01a100000006000400000002:01a100000007000404a4314214|01a200000006000300000002:01a200000007000304280046d3|01a300000006000400000002:,01a300000007000404f61d4214
01a00000000b00100000000204280046d3:01a000000006001000000002|01a100000006000400000002:01a100000007000404a4314214|01a200000006000300000002:01a200000007000304280046d3|01a300000006000400000002:01a300000007000404f61d4214|01a40000000b0010000000020466004760:,01a400000006001000000002
01a100000006000400000002:01a100000007000404a4314214|01a200000006000300000002:01a200000007000304280046d3|01a300000006000400000002:01a300000007000404f61d4214|01a40000000b0010000000020466004760:01a400000006001000000002|01a500000006000300000002:,01a50000000700030466004760
01a200000006000300000002:01a200000007000304280046d3|01a300000006000400000002:01a300000007000404f61d4214|01a40000000b0010000000020466004760:01a400000006001000000002|01a500000006000300000002:01a50000000700030466004760|01a60000000b001000000002040800462f:,01a600000006001000000002
01a300000006000400000002:01a300000007000404f61d4214|01a40000000b0010000000020466004760:01a400000006001000000002|01a500000006000300000002:01a50000000700030466004760|01a60000000b001000000002040800462f:01a600000006001000000002|01a700000006000400000002:,01a70000000700040499f44215
01a40000000b0010000000020466004760:01a400000006001000000002|01a500000006000300000002:01a50000000700030466004760|01a60000000b001000000002040800462f:01a600000006001000000002|01a700000006000400000002:01a70000000700040499f44215|01a80000000b0010000000020438004641:,01a800000006001000000002
01a500000006000300000002:01a50000000700030466004760|01a60000000b001000000002040800462f:01a600000006001000000002|01a700000006000400000002:01a70000000700040499f44215|01a80000000b0010000000020438004641:01a800000006001000000002|01a900000006000300000002:,01a90000000700030438004641
01a60000000b001000000002040800462f:01a600000006001000000002|01a700000006000400000002:01a70000000700040499f44215|01a80000000b0010000000020438004641:01a800000006001000000002|01a900000006000300000002:01a90000000700030438004641|01aa00000006000400000002:,01aa0000000700040414d64216
01a700000006000400000002:01a70000000700040499f44215|01a80000000b0010000000020438004641:01a800000006001000000002|01a900000006000300000002:01a90000000700030438004641|01aa00000006000400000002:01aa0000000700040414d64216|01ab00000006000400000002:,01ab000000070004043dcc4216
01a80000000b0010000000020438004641:01a800000006001000000002|01a900000006000300000002:01a90000000700030438004641|01aa00000006000400000002:01aa0000000700040414d64216|01ab00000006000400000002:01ab000000070004043dcc4216|01ac00000006000300000002:,01ac0000000700030438004641
01a900000006000300000002:01a90000000700030438004641|01aa00000006000400000002:01aa0000000700040414d64216|01ab00000006000400000002:01ab000000070004043dcc4216|01ac00000006000300000002:01ac0000000700030438004641|01ad0000000b00100000000204f00046c7:,01ad00000006001000000002
01aa00000006000400000002:01aa0000000700040414d64216|01ab00000006000400000002:01ab000000070004043dcc4216|01ac00000006000300000002:01ac0000000700030438004641|01ad0000000b00100000000204f00046c7:01ad00000006001000000002|01ae00000006000300000002:,01ae00000007000304f00046c7
01ab00000006000400000002:01ab000000070004043dcc4216|01ac00000006000300000002:01ac0000000700030438004641|01ad0000000b00100000000204f00046c7:01ad00000006001000000002|01ae00000006000300000002:01ae00000007000304f00046c7|01af00000006000400000002:,01af00000007000404e3b04216
01ac00000006000300000002:01ac0000000700030438004641|01ad0000000b00100000000204f00046c7:01ad00000006001000000002|01ae00000006000300000002:01ae00000007000304f00046c7|01af00000006000400000002:01af00000007000404e3b04216|01b00000000b001000000002042400461e:,01b000000006001000000002
01ad0000000b00100000000204f00046c7:01ad00000006001000000002|01ae00000006000300000002:01ae00000007000304f00046c7|01af00000006000400000002:01af00000007000404e3b04216|01b00000000b001000000002042400461e:01b000000006001000000002|01b100000006000300000002:,01b1000000070003042400461e
01ae00000006000300000002:01ae00000007000304f00046c7|01af00000006000400000002:01af00000007000404e3b04216|01b00000000b001000000002042400461e:01b000000006001000000002|01b100000006000300000002:01b1000000070003042400461e|01b20000000b001000000002044700477e:,01b200000006001000000002
01af00000006000400000002:01af00000007000404e3b04216|01b00000000b001000000002042400461e:01b000000006001000000002|01b100000006000300000002:01b1000000070003042400461e|01b20000000b001000000002044700477e:01b200000006001000000002|01b300000006000400000002:,01b300000007000404857b4217
01b00000000b001000000002042400461e:01b000000006001000000002|01b100000006000300000002:01b1000000070003042400461e|01b20000000b001000000002044700477e:01b200000006001000000002|01b300000006000400000002:01b300000007000404857b4217|01b400000006000400000002:,01b400000007000404ae714217
01b100000006000300000002:01b1000000070003042400461e|01b20000000b001000000002044700477e:01b200000006001000000002|01b300000006000400000002:01b300000007000404857b4217|01b400000006000400000002:01b400000007000404ae714217|01b50000000b0010000000020420004732:,01b500000006001000000002
01b20000000b001000000002044700477e:01b200000006001000000002|01b300000006000400000002:01b300000007000404857b4217|01b400000006000400000002:01b400000007000404ae714217|01b50000000b0010000000020420004732:01b500000006001000000002|01b600000006000300000002:,01b60000000700030420004732
01b300000006000400000002:01b300000007000404857b4217|01b400000006000400000002:01b400000007000404ae714217|01b50000000b0010000000020420004732:01b500000006001000000002|01b600000006000300000002:01b60000000700030420004732|01b70000000b00100000000204cd004772:,01b700000006001000000002
01b400000006000400000002:01b400000007000404ae714217|01b50000000b0010000000020420004732:01b500000006001000000002|01b600000006000300000002:01b60000000700030420004732|01b70000000b00100000000204cd004772:01b700000006001000000002|01b800000006000300000002:,01b800000007000304cd004772
01b50000000b0010000000020420004732:01b500000006001000000002|01b600000006000300000002:01b60000000700030420004732|01b70000000b00100000000204cd004772:01b700000006001000000002|01b800000006000300000002:01b800000007000304cd004772|01b900000006000400000002:,01b9000000070004047d4b4218
01b600000006000300000002:01b60000000700030420004732|01b70000000b00100000000204cd004772:01b700000006001000000002|01b800000006000300000002:01b800000007000304cd004772|01b900000006000400000002:01b9000000070004047d4b4218|01ba0000000b001000000002043b00472f:,01ba00000006001000000002
01b70000000b00100000000204cd004772:01b700000006001000000002|01b800000006000300000002:01b800000007000304cd004772|01b900000006000400000002:01b9000000070004047d4b4218|01ba0000000b001000000002043b00472f:01ba00000006001000000002|01bb00000006000400000002:,01bb00000007000404cd2a4218
01b800000006000300000002:01b800000007000304cd004772|01b900000006000400000002:01b9000000070004047d4b4218|01ba0000000b001000000002043b00472f:01ba00000006001000000002|01bb00000006000400000002:01bb00000007000404cd2a4218|01bc00000006000300000002:,01bc000000070003043b00472f
01b900000006000400000002:01b9000000070004047d4b4218|01ba0000000b001000000002043b00472f:01ba00000006001000000002|01bb00000006000400000002:01bb00000007000404cd2a4218|01bc00000006000300000002:01bc000000070003043b00472f|01bd0000000b0010000000020437004773:,01bd00000006001000000002
01ba0000000b001000000002043b00472f:01ba00000006001000000002|01bb00000006000400000002:01bb00000007000404cd2a4218|01bc00000006000300000002:01bc000000070003043b00472f|01bd0000000b0010000000020437004773:01bd00000006001000000002|01be00000006000300000002:,01be0000000700030437004773
01bb00000006000400000002:01bb00000007000404cd2a4218|01bc00000006000300000002:01bc000000070003043b00472f|01bd0000000b0010000000020437004773:01bd00000006001000000002|01be00000006000300000002:01be0000000700030437004773|01bf00000006000400000002:,01bf0000000700040471014219
01bc00000006000300000002:01bc000000070003043b00472f|01bd0000000b0010000000020437004773:01bd00000006001000000002|01be00000006000300000002:01be0000000700030437004773|01bf00000006000400000002:01bf0000000700040471014219|01c000000006000400000002:,01c00000000700040499f74219
01bd0000000b0010000000020437004773:01bd00000006001000000002|01be00000006000300000002:01be0000000700030437004773|01bf00000006000400000002:01bf0000000700040471014219|01c000000006000400000002:01c00000000700040499f74219|01c10000000b00100000000204f5004749:,01c100000006001000000002
01be00000006000300000002:01be0000000700030437004773|01bf00000006000400000002:01bf0000000700040471014219|01c000000006000400000002:01c00000000700040499f74219|01c10000000b00100000000204f5004749:01c100000006001000000002|01c200000006000300000002:,01c200000007000304f5004749
01bf00000006000400000002:01bf0000000700040471014219|01c000000006000400000002:01c00000000700040499f74219|01c10000000b00100000000204f5004749:01c100000006001000000002|01c200000006000300000002:01c200000007000304f5004749|01c30000000b001000000002044c004637:,01c300000006001000000002
01c000000006000400000002:01c00000000700040499f74219|01c10000000b00100000000204f5004749:01c100000006001000000002|01c200000006000300000002:01c200000007000304f5004749|01c30000000b001000000002044c004637:01c300000006001000000002|01c400000006000300000002:,01c4000000070003044c004637
01c10000000b00100000000204f5004749:01c100000006001000000002|01c200000006000300000002:01c200000007000304f5004749|01c30000000b001000000002044c004637:01c300000006001000000002|01c400000006000300000002:01c4000000070003044c004637|01c500000006000400000002:,01c50000000700040466c4421a
01c200000006000300000002:01c200000007000304f5004749|01c30000000b001000000002044c004637:01c300000006001000000002|01c400000006000300000002:01c4000000070003044c004637|01c500000006000400000002:01c50000000700040466c4421a|01c600000006000300000002:,01c6000000070003044c004637
01c30000000b001000000002044c004637:01c300000006001000000002|01c400000006000300000002:01c4000000070003044c004637|01c500000006000400000002:01c50000000700040466c4421a|01c600000006000300000002:01c6000000070003044c004637|01c70000000b001000000002048d004723:,01c700000006001000000002
