source_text,target_text
02c700000006000300030001:02c7000000050003020024|02c800000006000100000001:02c80000000400010100|02c900000006000300010001:02c9000000050003020018|02ca0000000a00b9e6cd2a69de34dbe7:02ca00000003003901|02cb00000006000600010006:02cb00000006000600010006|02cc0000000600060003000a:02cc0000000600060003000a|02cd00000006000600010028:02cd00000006000600010028|02ce000000060001000e0001:02ce00000003008102|02cf00000006000400000004:,02cf0000000b0004080000000000000000
02c800000006000100000001:02c80000000400010100|02c900000006000300010001:02c9000000050003020018|02ca0000000a00b9e6cd2a69de34dbe7:02ca00000003003901|02cb00000006000600010006:02cb00000006000600010006|02cc0000000600060003000a:02cc0000000600060003000a|02cd00000006000600010028:02cd00000006000600010028|02ce000000060001000e0001:02ce00000003008102|02cf00000006000400000004:02cf0000000b0004080000000000000000|02d000000006000300000001:,02d000000005000302000f
02c900000006000300010001:02c9000000050003020018|02ca0000000a00b9e6cd2a69de34dbe7:02ca00000003003901|02cb00000006000600010006:02cb00000006000600010006|02cc0000000600060003000a:02cc0000000600060003000a|02cd00000006000600010028:02cd00000006000600010028|02ce000000060001000e0001:02ce00000003008102|02cf00000006000400000004:02cf0000000b0004080000000000000000|02d000000006000300000001:02d000000005000302000f|02d100000006000600000010:,02d100000006000600000010
02ca0000000a00b9e6cd2a69de34dbe7:02ca00000003003901|02cb00000006000600010006:02cb00000006000600010006|02cc0000000600060003000a:02cc0000000600060003000a|02cd00000006000600010028:02cd00000006000600010028|02ce000000060001000e0001:02ce00000003008102|02cf00000006000400000004:02cf0000000b0004080000000000000000|02d000000006000300000001:02d000000005000302000f|02d100000006000600000010:02d100000006000600000010|02d200000006000100000001:,02d20000000400010100
02cb00000006000600010006:02cb00000006000600010006|02cc0000000600060003000a:02cc0000000600060003000a|02cd00000006000600010028:02cd00000006000600010028|02ce000000060001000e0001:02ce00000003008102|02cf00000006000400000004:02cf0000000b0004080000000000000000|02d000000006000300000001:02d000000005000302000f|02d100000006000600000010:02d100000006000600000010|02d200000006000100000001:02d20000000400010100|02d30000000600050000ff00:,02d30000000600050000ff00
02cc0000000600060003000a:02cc0000000600060003000a|02cd00000006000600010028:02cd00000006000600010028|02ce000000060001000e0001:02ce00000003008102|02cf00000006000400000004:02cf0000000b0004080000000000000000|02d000000006000300000001:02d000000005000302000f|02d100000006000600000010:02d100000006000600000010|02d200000006000100000001:02d20000000400010100|02d30000000600050000ff00:02d30000000600050000ff00|02d400000006000300030001:,02d400000005000302000a
02cd00000006000600010028:02cd00000006000600010028|02ce000000060001000e0001:02ce00000003008102|02cf00000006000400000004:02cf0000000b0004080000000000000000|02d000000006000300000001:02d000000005000302000f|02d100000006000600000010:02d100000006000600000010|02d200000006000100000001:02d20000000400010100|02d30000000600050000ff00:02d30000000600050000ff00|02d400000006000300030001:02d400000005000302000a|02d500000006000300020001:,02d5000000050003020009
02ce000000060001000e0001:02ce00000003008102|02cf00000006000400000004:02cf0000000b0004080000000000000000|02d000000006000300000001:02d000000005000302000f|02d100000006000600000010:02d100000006000600000010|02d200000006000100000001:02d20000000400010100|02d30000000600050000ff00:02d30000000600050000ff00|02d400000006000300030001:02d400000005000302000a|02d500000006000300020001:02d5000000050003020009|02d600000006000300010001:,02d6000000050003020028
02cf00000006000400000004:02cf0000000b0004080000000000000000|02d000000006000300000001:02d000000005000302000f|02d100000006000600000010:02d100000006000600000010|02d200000006000100000001:02d20000000400010100|02d30000000600050000ff00:02d30000000600050000ff00|02d400000006000300030001:02d400000005000302000a|02d500000006000300020001:02d5000000050003020009|02d600000006000300010001:02d6000000050003020028|02d70000001a00d67d5c80a11e50e074f47eabcaef89903d4e1797a4ef16488b:,02d700000003005601
02d000000006000300000001:02d000000005000302000f|02d100000006000600000010:02d100000006000600000010|02d200000006000100000001:02d20000000400010100|02d30000000600050000ff00:02d30000000600050000ff00|02d400000006000300030001:02d400000005000302000a|02d500000006000300020001:02d5000000050003020009|02d600000006000300010001:02d6000000050003020028|02d70000001a00d67d5c80a11e50e074f47eabcaef89903d4e1797a4ef16488b:02d700000003005601|02d800000006000600020013:,02d800000006000600020013
02d100000006000600000010:02d100000006000600000010|02d200000006000100000001:02d20000000400010100|02d30000000600050000ff00:02d30000000600050000ff00|02d400000006000300030001:02d400000005000302000a|02d500000006000300020001:02d5000000050003020009|02d600000006000300010001:02d6000000050003020028|02d70000001a00d67d5c80a11e50e074f47eabcaef89903d4e1797a4ef16488b:02d700000003005601|02d800000006000600020013:02d800000006000600020013|02d9000000060006002f0020:,02d900000003008602
02d200000006000100000001:02d20000000400010100|02d30000000600050000ff00:02d30000000600050000ff00|02d400000006000300030001:02d400000005000302000a|02d500000006000300020001:02d5000000050003020009|02d600000006000300010001:02d6000000050003020028|02d70000001a00d67d5c80a11e50e074f47eabcaef89903d4e1797a4ef16488b:02d700000003005601|02d800000006000600020013:02d800000006000600020013|02d9000000060006002f0020:02d900000003008602|02da00000006000100000001:,02da0000000400010101
02d30000000600050000ff00:02d30000000600050000ff00|02d400000006000300030001:02d400000005000302000a|02d500000006000300020001:02d5000000050003020009|02d600000006000300010001:02d6000000050003020028|02d70000001a00d67d5c80a11e50e074f47eabcaef89903d4e1797a4ef16488b:02d700000003005601|02d800000006000600020013:02d800000006000600020013|02d9000000060006002f0020:02d900000003008602|02da00000006000100000001:02da0000000400010101|02db00000006000300010001:,02db000000050003020028
02d400000006000300030001:02d400000005000302000a|02d500000006000300020001:02d5000000050003020009|02d600000006000300010001:02d6000000050003020028|02d70000001a00d67d5c80a11e50e074f47eabcaef89903d4e1797a4ef16488b:02d700000003005601|02d800000006000600020013:02d800000006000600020013|02d9000000060006002f0020:02d900000003008602|02da00000006000100000001:02da0000000400010101|02db00000006000300010001:02db000000050003020028|02dc00000006000400000004:,02dc0000000b00040800000000880040b3
02d500000006000300020001:02d5000000050003020009|02d600000006000300010001:02d6000000050003020028|02d70000001a00d67d5c80a11e50e074f47eabcaef89903d4e1797a4ef16488b:02d700000003005601|02d800000006000600020013:02d800000006000600020013|02d9000000060006002f0020:02d900000003008602|02da00000006000100000001:02da0000000400010101|02db00000006000300010001:02db000000050003020028|02dc00000006000400000004:02dc0000000b00040800000000880040b3|02dd00000006000300020001:,02dd000000050003020013
02d600000006000300010001:02d6000000050003020028|02d70000001a00d67d5c80a11e50e074f47eabcaef89903d4e1797a4ef16488b:02d700000003005601|02d800000006000600020013:02d800000006000600020013|02d9000000060006002f0020:02d900000003008602|02da00000006000100000001:02da0000000400010101|02db00000006000300010001:02db000000050003020028|02dc00000006000400000004:02dc0000000b00040800000000880040b3|02dd00000006000300020001:02dd000000050003020013|02de000000120075643d809df20910efb72836af5bef23f5:,02de0000000300f501
02d70000001a00d67d5c80a11e50e074f47eabcaef89903d4e1797a4ef16488b:02d700000003005601|02d800000006000600020013:02d800000006000600020013|02d9000000060006002f0020:02d900000003008602|02da00000006000100000001:02da0000000400010101|02db00000006000300010001:02db000000050003020028|02dc00000006000400000004:02dc0000000b00040800000000880040b3|02dd00000006000300020001:02dd000000050003020013|02de000000120075643d809df20910efb72836af5bef23f5:02de0000000300f501|02df00000006000500000000:,02df00000006000500000000
02d800000006000600020013:02d800000006000600020013|02d9000000060006002f0020:02d900000003008602|02da00000006000100000001:02da0000000400010101|02db00000006000300010001:02db000000050003020028|02dc00000006000400000004:02dc0000000b00040800000000880040b3|02dd00000006000300020001:02dd000000050003020013|02de000000120075643d809df20910efb72836af5bef23f5:02de0000000300f501|02df00000006000500000000:02df00000006000500000000|02e00000000600060002000b:,02e00000000600060002000b
02d9000000060006002f0020:02d900000003008602|02da00000006000100000001:02da0000000400010101|02db00000006000300010001:02db000000050003020028|02dc00000006000400000004:02dc0000000b00040800000000880040b3|02dd00000006000300020001:02dd000000050003020013|02de000000120075643d809df20910efb72836af5bef23f5:02de0000000300f501|02df00000006000500000000:02df00000006000500000000|02e00000000600060002000b:02e00000000600060002000b|02e100000006000300030001:,02e100000005000302000a
02da00000006000100000001:02da0000000400010101|02db00000006000300010001:02db000000050003020028|02dc00000006000400000004:02dc0000000b00040800000000880040b3|02dd00000006000300020001:02dd000000050003020013|02de000000120075643d809df20910efb72836af5bef23f5:02de0000000300f501|02df00000006000500000000:02df00000006000500000000|02e00000000600060002000b:02e00000000600060002000b|02e100000006000300030001:02e100000005000302000a|02e20000000600060000002e:,02e20000000600060000002e
02db00000006000300010001:02db000000050003020028|02dc00000006000400000004:02dc0000000b00040800000000880040b3|02dd00000006000300020001:02dd000000050003020013|02de000000120075643d809df20910efb72836af5bef23f5:02de0000000300f501|02df00000006000500000000:02df00000006000500000000|02e00000000600060002000b:02e00000000600060002000b|02e100000006000300030001:02e100000005000302000a|02e20000000600060000002e:02e20000000600060000002e|02e300000006000300000001:,02e300000005000302002e
02dc00000006000400000004:02dc0000000b00040800000000880040b3|02dd00000006000300020001:02dd000000050003020013|02de000000120075643d809df20910efb72836af5bef23f5:02de0000000300f501|02df00000006000500000000:02df00000006000500000000|02e00000000600060002000b:02e00000000600060002000b|02e100000006000300030001:02e100000005000302000a|02e20000000600060000002e:02e20000000600060000002e|02e300000006000300000001:02e300000005000302002e|02e400000006000600030027:,02e400000006000600030027
02dd00000006000300020001:02dd000000050003020013|02de000000120075643d809df20910efb72836af5bef23f5:02de0000000300f501|02df00000006000500000000:02df00000006000500000000|02e00000000600060002000b:02e00000000600060002000b|02e100000006000300030001:02e100000005000302000a|02e20000000600060000002e:02e20000000600060000002e|02e300000006000300000001:02e300000005000302002e|02e400000006000600030027:02e400000006000600030027|02e500000006000600010022:,02e500000006000600010022
02de000000120075643d809df20910efb72836af5bef23f5:02de0000000300f501|02df00000006000500000000:02df00000006000500000000|02e00000000600060002000b:02e00000000600060002000b|02e100000006000300030001:02e100000005000302000a|02e20000000600060000002e:02e20000000600060000002e|02e300000006000300000001:02e300000005000302002e|02e400000006000600030027:02e400000006000600030027|02e500000006000600010022:02e500000006000600010022|02e600000006000600020016:,02e600000006000600020016
02df00000006000500000000:02df00000006000500000000|02e00000000600060002000b:02e00000000600060002000b|02e100000006000300030001:02e100000005000302000a|02e20000000600060000002e:02e20000000600060000002e|02e300000006000300000001:02e300000005000302002e|02e400000006000600030027:02e400000006000600030027|02e500000006000600010022:02e500000006000600010022|02e600000006000600020016:02e600000006000600020016|02e700000006000300010001:,02e7000000050003020022
02e00000000600060002000b:02e00000000600060002000b|02e100000006000300030001:02e100000005000302000a|02e20000000600060000002e:02e20000000600060000002e|02e300000006000300000001:02e300000005000302002e|02e400000006000600030027:02e400000006000600030027|02e500000006000600010022:02e500000006000600010022|02e600000006000600020016:02e600000006000600020016|02e700000006000300010001:02e7000000050003020022|02e800000006000300000001:,02e800000005000302002e
02e100000006000300030001:02e100000005000302000a|02e20000000600060000002e:02e20000000600060000002e|02e300000006000300000001:02e300000005000302002e|02e400000006000600030027:02e400000006000600030027|02e500000006000600010022:02e500000006000600010022|02e600000006000600020016:02e600000006000600020016|02e700000006000300010001:02e7000000050003020022|02e800000006000300000001:02e800000005000302002e|02e900000006000600030000:,02e900000006000600030000
02e20000000600060000002e:02e20000000600060000002e|02e300000006000300000001:02e300000005000302002e|02e400000006000600030027:02e400000006000600030027|02e500000006000600010022:02e500000006000600010022|02e600000006000600020016:02e600000006000600020016|02e700000006000300010001:02e7000000050003020022|02e800000006000300000001:02e800000005000302002e|02e900000006000600030000:02e900000006000600030000|02ea00000006000300030001:,02ea000000050003020000
02e300000006000300000001:02e300000005000302002e|02e400000006000600030027:02e400000006000600030027|02e500000006000600010022:02e500000006000600010022|02e600000006000600020016:02e600000006000600020016|02e700000006000300010001:02e7000000050003020022|02e800000006000300000001:02e800000005000302002e|02e900000006000600030000:02e900000006000600030000|02ea00000006000300030001:02ea000000050003020000|02eb00000006000500000000:,02eb00000006000500000000
02e400000006000600030027:02e400000006000600030027|02e500000006000600010022:02e500000006000600010022|02e600000006000600020016:02e600000006000600020016|02e700000006000300010001:02e7000000050003020022|02e800000006000300000001:02e800000005000302002e|02e900000006000600030000:02e900000006000600030000|02ea00000006000300030001:02ea000000050003020000|02eb00000006000500000000:02eb00000006000500000000|02ec00000006000300020001:,02ec000000050003020016
02e500000006000600010022:02e500000006000600010022|02e600000006000600020016:02e600000006000600020016|02e700000006000300010001:02e7000000050003020022|02e800000006000300000001:02e800000005000302002e|02e900000006000600030000:02e900000006000600030000|02ea00000006000300030001:02ea000000050003020000|02eb00000006000500000000:02eb00000006000500000000|02ec00000006000300020001:02ec000000050003020016|02ed00000006000100000001:,02ed0000000400010100
02e600000006000600020016:02e600000006000600020016|02e700000006000300010001:02e7000000050003020022|02e800000006000300000001:02e800000005000302002e|02e900000006000600030000:02e900000006000600030000|02ea00000006000300030001:02ea000000050003020000|02eb00000006000500000000:02eb00000006000500000000|02ec00000006000300020001:02ec000000050003020016|02ed00000006000100000001:02ed0000000400010100|02ee00000006000400000004:,02ee0000000b0004080000000000000000
02e700000006000300010001:02e7000000050003020022|02e800000006000300000001:02e800000005000302002e|02e900000006000600030000:02e900000006000600030000|02ea00000006000300030001:02ea000000050003020000|02eb00000006000500000000:02eb00000006000500000000|02ec00000006000300020001:02ec000000050003020016|02ed00000006000100000001:02ed0000000400010100|02ee00000006000400000004:02ee0000000b0004080000000000000000|02ef0000000a007c46e3c8dea931c3fa:,02ef0000000300fc01
02e800000006000300000001:02e800000005000302002e|02e900000006000600030000:02e900000006000600030000|02ea00000006000300030001:02ea000000050003020000|02eb00000006000500000000:02eb00000006000500000000|02ec00000006000300020001:02ec000000050003020016|02ed00000006000100000001:02ed0000000400010100|02ee00000006000400000004:02ee0000000b0004080000000000000000|02ef0000000a007c46e3c8dea931c3fa:02ef0000000300fc01|02f000000006000600000021:,02f000000006000600000021
02e900000006000600030000:02e900000006000600030000|02ea00000006000300030001:02ea000000050003020000|02eb00000006000500000000:02eb00000006000500000000|02ec00000006000300020001:02ec000000050003020016|02ed00000006000100000001:02ed0000000400010100|02ee00000006000400000004:02ee0000000b0004080000000000000000|02ef0000000a007c46e3c8dea931c3fa:02ef0000000300fc01|02f000000006000600000021:02f000000006000600000021|02f1000000060004002a0001:,02f100000003008402
02ea00000006000300030001:02ea000000050003020000|02eb00000006000500000000:02eb00000006000500000000|02ec00000006000300020001:02ec000000050003020016|02ed00000006000100000001:02ed0000000400010100|02ee00000006000400000004:02ee0000000b0004080000000000000000|02ef0000000a007c46e3c8dea931c3fa:02ef0000000300fc01|02f000000006000600000021:02f000000006000600000021|02f1000000060004002a0001:02f100000003008402|02f20000000600060001000a:,02f20000000600060001000a
02eb00000006000500000000:02eb00000006000500000000|02ec00000006000300020001:02ec000000050003020016|02ed00000006000100000001:02ed0000000400010100|02ee00000006000400000004:02ee0000000b0004080000000000000000|02ef0000000a007c46e3c8dea931c3fa:02ef0000000300fc01|02f000000006000600000021:02f000000006000600000021|02f1000000060004002a0001:02f100000003008402|02f20000000600060001000a:02f20000000600060001000a|02f30000000600050000ff00:,02f30000000600050000ff00
02ec00000006000300020001:02ec000000050003020016|02ed00000006000100000001:02ed0000000400010100|02ee00000006000400000004:02ee0000000b0004080000000000000000|02ef0000000a007c46e3c8dea931c3fa:02ef0000000300fc01|02f000000006000600000021:02f000000006000600000021|02f1000000060004002a0001:02f100000003008402|02f20000000600060001000a:02f20000000600060001000a|02f30000000600050000ff00:02f30000000600050000ff00|02f400000006000400000004:,02f40000000b000408000000009a0040b0
02ed00000006000100000001:02ed0000000400010100|02ee00000006000400000004:02ee0000000b0004080000000000000000|02ef0000000a007c46e3c8dea931c3fa:02ef0000000300fc01|02f000000006000600000021:02f000000006000600000021|02f1000000060004002a0001:02f100000003008402|02f20000000600060001000a:02f20000000600060001000a|02f30000000600050000ff00:02f30000000600050000ff00|02f400000006000400000004:02f40000000b000408000000009a0040b0|02f500000006000300010001:,02f500000005000302000a
02ee00000006000400000004:02ee0000000b0004080000000000000000|02ef0000000a007c46e3c8dea931c3fa:02ef0000000300fc01|02f000000006000600000021:02f000000006000600000021|02f1000000060004002a0001:02f100000003008402|02f20000000600060001000a:02f20000000600060001000a|02f30000000600050000ff00:02f30000000600050000ff00|02f400000006000400000004:02f40000000b000408000000009a0040b0|02f500000006000300010001:02f500000005000302000a|02f600000006000100000001:,02f60000000400010101
02ef0000000a007c46e3c8dea931c3fa:02ef0000000300fc01|02f000000006000600000021:02f000000006000600000021|02f1000000060004002a0001:02f100000003008402|02f20000000600060001000a:02f20000000600060001000a|02f30000000600050000ff00:02f30000000600050000ff00|02f400000006000400000004:02f40000000b000408000000009a0040b0|02f500000006000300010001:02f500000005000302000a|02f600000006000100000001:02f60000000400010101|02f700000006000600030031:,02f700000006000600030031
02f000000006000600000021:02f000000006000600000021|02f1000000060004002a0001:02f100000003008402|02f20000000600060001000a:02f20000000600060001000a|02f30000000600050000ff00:02f30000000600050000ff00|02f400000006000400000004:02f40000000b000408000000009a0040b0|02f500000006000300010001:02f500000005000302000a|02f600000006000100000001:02f60000000400010101|02f700000006000600030031:02f700000006000600030031|02f800000006000300020001:,02f8000000050003020016
02f1000000060004002a0001:02f100000003008402|02f20000000600060001000a:02f20000000600060001000a|02f30000000600050000ff00:02f30000000600050000ff00|02f400000006000400000004:02f40000000b000408000000009a0040b0|02f500000006000300010001:02f500000005000302000a|02f600000006000100000001:02f60000000400010101|02f700000006000600030031:02f700000006000600030031|02f800000006000300020001:02f8000000050003020016|02f900000006000600000000:,02f900000006000600000000
02f20000000600060001000a:02f20000000600060001000a|02f30000000600050000ff00:02f30000000600050000ff00|02f400000006000400000004:02f40000000b000408000000009a0040b0|02f500000006000300010001:02f500000005000302000a|02f600000006000100000001:02f60000000400010101|02f700000006000600030031:02f700000006000600030031|02f800000006000300020001:02f8000000050003020016|02f900000006000600000000:02f900000006000600000000|02fa00000006000100210001:,02fa00000003008102
02f30000000600050000ff00:02f30000000600050000ff00|02f400000006000400000004:02f40000000b000408000000009a0040b0|02f500000006000300010001:02f500000005000302000a|02f600000006000100000001:02f60000000400010101|02f700000006000600030031:02f700000006000600030031|02f800000006000300020001:02f8000000050003020016|02f900000006000600000000:02f900000006000600000000|02fa00000006000100210001:02fa00000003008102|02fb00000006000300000001:,02fb000000050003020000
02f400000006000400000004:02f40000000b000408000000009a0040b0|02f500000006000300010001:02f500000005000302000a|02f600000006000100000001:02f60000000400010101|02f700000006000600030031:02f700000006000600030031|02f800000006000300020001:02f8000000050003020016|02f900000006000600000000:02f900000006000600000000|02fa00000006000100210001:02fa00000003008102|02fb00000006000300000001:02fb000000050003020000|02fc0000001a00ec9f01910d4c8d34b9ce3cead71c3118be96d67911ce6dc25d:,02fc00000003006c01
02f500000006000300010001:02f500000005000302000a|02f600000006000100000001:02f60000000400010101|02f700000006000600030031:02f700000006000600030031|02f800000006000300020001:02f8000000050003020016|02f900000006000600000000:02f900000006000600000000|02fa00000006000100210001:02fa00000003008102|02fb00000006000300000001:02fb000000050003020000|02fc0000001a00ec9f01910d4c8d34b9ce3cead71c3118be96d67911ce6dc25d:02fc00000003006c01|02fd00000006000600010024:,02fd00000006000600010024
02f600000006000100000001:02f60000000400010101|02f700000006000600030031:02f700000006000600030031|02f800000006000300020001:02f8000000050003020016|02f900000006000600000000:02f900000006000600000000|02fa00000006000100210001:02fa00000003008102|02fb00000006000300000001:02fb000000050003020000|02fc0000001a00ec9f01910d4c8d34b9ce3cead71c3118be96d67911ce6dc25d:02fc00000003006c01|02fd00000006000600010024:02fd00000006000600010024|02fe00000006000300030001:,02fe000000050003020031
02f700000006000600030031:02f700000006000600030031|02f800000006000300020001:02f8000000050003020016|02f900000006000600000000:02f900000006000600000000|02fa00000006000100210001:02fa00000003008102|02fb00000006000300000001:02fb000000050003020000|02fc0000001a00ec9f01910d4c8d34b9ce3cead71c3118be96d67911ce6dc25d:02fc00000003006c01|02fd00000006000600010024:02fd00000006000600010024|02fe00000006000300030001:02fe000000050003020031|02ff0000000600060002002c:,02ff0000000600060002002c
02f800000006000300020001:02f8000000050003020016|02f900000006000600000000:02f900000006000600000000|02fa00000006000100210001:02fa00000003008102|02fb00000006000300000001:02fb000000050003020000|02fc0000001a00ec9f01910d4c8d34b9ce3cead71c3118be96d67911ce6dc25d:02fc00000003006c01|02fd00000006000600010024:02fd00000006000600010024|02fe00000006000300030001:02fe000000050003020031|02ff0000000600060002002c:02ff0000000600060002002c|03000000001a00f9e38497bfb35979c6e7066a77ee4693d5c78e814f8b8201e3:,030000000003007901
02f900000006000600000000:02f900000006000600000000|02fa00000006000100210001:02fa00000003008102|02fb00000006000300000001:02fb000000050003020000|02fc0000001a00ec9f01910d4c8d34b9ce3cead71c3118be96d67911ce6dc25d:02fc00000003006c01|02fd00000006000600010024:02fd00000006000600010024|02fe00000006000300030001:02fe000000050003020031|02ff0000000600060002002c:02ff0000000600060002002c|03000000001a00f9e38497bfb35979c6e7066a77ee4693d5c78e814f8b8201e3:030000000003007901|030100000006000500000000:,030100000006000500000000
02fa00000006000100210001:02fa00000003008102|02fb00000006000300000001:02fb000000050003020000|02fc0000001a00ec9f01910d4c8d34b9ce3cead71c3118be96d67911ce6dc25d:02fc00000003006c01|02fd00000006000600010024:02fd00000006000600010024|02fe00000006000300030001:02fe000000050003020031|02ff0000000600060002002c:02ff0000000600060002002c|03000000001a00f9e38497bfb35979c6e7066a77ee4693d5c78e814f8b8201e3:030000000003007901|030100000006000500000000:030100000006000500000000|030200000006000300000001:,0302000000050003020000
02fb00000006000300000001:02fb000000050003020000|02fc0000001a00ec9f01910d4c8d34b9ce3cead71c3118be96d67911ce6dc25d:02fc00000003006c01|02fd00000006000600010024:02fd00000006000600010024|02fe00000006000300030001:02fe000000050003020031|02ff0000000600060002002c:02ff0000000600060002002c|03000000001a00f9e38497bfb35979c6e7066a77ee4693d5c78e814f8b8201e3:030000000003007901|030100000006000500000000:030100000006000500000000|030200000006000300000001:0302000000050003020000|030300000006000600010006:,030300000006000600010006
02fc0000001a00ec9f01910d4c8d34b9ce3cead71c3118be96d67911ce6dc25d:02fc00000003006c01|02fd00000006000600010024:02fd00000006000600010024|02fe00000006000300030001:02fe000000050003020031|02ff0000000600060002002c:02ff0000000600060002002c|03000000001a00f9e38497bfb35979c6e7066a77ee4693d5c78e814f8b8201e3:030000000003007901|030100000006000500000000:030100000006000500000000|030200000006000300000001:0302000000050003020000|030300000006000600010006:030300000006000600010006|030400000006000600030029:,030400000006000600030029
02fd00000006000600010024:02fd00000006000600010024|02fe00000006000300030001:02fe000000050003020031|02ff0000000600060002002c:02ff0000000600060002002c|03000000001a00f9e38497bfb35979c6e7066a77ee4693d5c78e814f8b8201e3:030000000003007901|030100000006000500000000:030100000006000500000000|030200000006000300000001:0302000000050003020000|030300000006000600010006:030300000006000600010006|030400000006000600030029:030400000006000600030029|030500000006000400000004:,03050000000b0004080000000000000000
02fe00000006000300030001:02fe000000050003020031|02ff0000000600060002002c:02ff0000000600060002002c|03000000001a00f9e38497bfb35979c6e7066a77ee4693d5c78e814f8b8201e3:030000000003007901|030100000006000500000000:030100000006000500000000|030200000006000300000001:0302000000050003020000|030300000006000600010006:030300000006000600010006|030400000006000600030029:030400000006000600030029|030500000006000400000004:03050000000b0004080000000000000000|030600000006000100000001:,03060000000400010100
02ff0000000600060002002c:02ff0000000600060002002c|03000000001a00f9e38497bfb35979c6e7066a77ee4693d5c78e814f8b8201e3:030000000003007901|030100000006000500000000:030100000006000500000000|030200000006000300000001:0302000000050003020000|030300000006000600010006:030300000006000600010006|030400000006000600030029:030400000006000600030029|030500000006000400000004:03050000000b0004080000000000000000|030600000006000100000001:03060000000400010100|030700000006000300070001:,030700000003008302
03000000001a00f9e38497bfb35979c6e7066a77ee4693d5c78e814f8b8201e3:030000000003007901|030100000006000500000000:030100000006000500000000|030200000006000300000001:0302000000050003020000|030300000006000600010006:030300000006000600010006|030400000006000600030029:030400000006000600030029|030500000006000400000004:03050000000b0004080000000000000000|030600000006000100000001:03060000000400010100|030700000006000300070001:030700000003008302|030800000006000300030001:,0308000000050003020029
030100000006000500000000:030100000006000500000000|030200000006000300000001:0302000000050003020000|030300000006000600010006:030300000006000600010006|030400000006000600030029:030400000006000600030029|030500000006000400000004:03050000000b0004080000000000000000|030600000006000100000001:03060000000400010100|030700000006000300070001:030700000003008302|030800000006000300030001:0308000000050003020029|030900000006000600020028:,030900000006000600020028
030200000006000300000001:0302000000050003020000|030300000006000600010006:030300000006000600010006|030400000006000600030029:030400000006000600030029|030500000006000400000004:03050000000b0004080000000000000000|030600000006000100000001:03060000000400010100|030700000006000300070001:030700000003008302|030800000006000300030001:0308000000050003020029|030900000006000600020028:030900000006000600020028|030a00000006000600000008:,030a00000006000600000008
030300000006000600010006:030300000006000600010006|030400000006000600030029:030400000006000600030029|030500000006000400000004:03050000000b0004080000000000000000|030600000006000100000001:03060000000400010100|030700000006000300070001:030700000003008302|030800000006000300030001:0308000000050003020029|030900000006000600020028:030900000006000600020028|030a00000006000600000008:030a00000006000600000008|030b00000006000300010001:,030b000000050003020006
030400000006000600030029:030400000006000600030029|030500000006000400000004:03050000000b0004080000000000000000|030600000006000100000001:03060000000400010100|030700000006000300070001:030700000003008302|030800000006000300030001:0308000000050003020029|030900000006000600020028:030900000006000600020028|030a00000006000600000008:030a00000006000600000008|030b00000006000300010001:030b000000050003020006|030c00000006000300020001:,030c000000050003020028
030500000006000400000004:03050000000b0004080000000000000000|030600000006000100000001:03060000000400010100|030700000006000300070001:030700000003008302|030800000006000300030001:0308000000050003020029|030900000006000600020028:030900000006000600020028|030a00000006000600000008:030a00000006000600000008|030b00000006000300010001:030b000000050003020006|030c00000006000300020001:030c000000050003020028|030d00000006000300010001:,030d000000050003020006
030600000006000100000001:03060000000400010100|030700000006000300070001:030700000003008302|030800000006000300030001:0308000000050003020029|030900000006000600020028:030900000006000600020028|030a00000006000600000008:030a00000006000600000008|030b00000006000300010001:030b000000050003020006|030c00000006000300020001:030c000000050003020028|030d00000006000300010001:030d000000050003020006|030e0000000600060003000d:,030e0000000600060003000d
030700000006000300070001:030700000003008302|030800000006000300030001:0308000000050003020029|030900000006000600020028:030900000006000600020028|030a00000006000600000008:030a00000006000600000008|030b00000006000300010001:030b000000050003020006|030c00000006000300020001:030c000000050003020028|030d00000006000300010001:030d000000050003020006|030e0000000600060003000d:030e0000000600060003000d|030f00000006000500000000:,030f00000006000500000000
030800000006000300030001:0308000000050003020029|030900000006000600020028:030900000006000600020028|030a00000006000600000008:030a00000006000600000008|030b00000006000300010001:030b000000050003020006|030c00000006000300020001:030c000000050003020028|030d00000006000300010001:030d000000050003020006|030e0000000600060003000d:030e0000000600060003000d|030f00000006000500000000:030f00000006000500000000|03100000001a00219fa425de374bb2609de75e011696e7019d5989d0bbd41d11:,03100000000300a101
030900000006000600020028:030900000006000600020028|030a00000006000600000008:030a00000006000600000008|030b00000006000300010001:030b000000050003020006|030c00000006000300020001:030c000000050003020028|030d00000006000300010001:030d000000050003020006|030e0000000600060003000d:030e0000000600060003000d|030f00000006000500000000:030f00000006000500000000|03100000001a00219fa425de374bb2609de75e011696e7019d5989d0bbd41d11:03100000000300a101|031100000006000100000001:,03110000000400010100
030a00000006000600000008:030a00000006000600000008|030b00000006000300010001:030b000000050003020006|030c00000006000300020001:030c000000050003020028|030d00000006000300010001:030d000000050003020006|030e0000000600060003000d:030e0000000600060003000d|030f00000006000500000000:030f00000006000500000000|03100000001a00219fa425de374bb2609de75e011696e7019d5989d0bbd41d11:03100000000300a101|031100000006000100000001:03110000000400010100|031200000006000600020031:,031200000006000600020031
