source_text,target_text
030c00000006000300010001:030c000000050003020014|030d00000006000500000000:030d00000006000500000000|030e00000006000600010013:,030e00000006000600010013
030d00000006000500000000:030d00000006000500000000|030e00000006000600010013:030e00000006000600010013|030f00000006000400000004:,030f0000000b0004080000000000000000
030e00000006000600010013:030e00000006000600010013|030f00000006000400000004:030f0000000b0004080000000000000000|03100000000a008439e2388b768170dd:,031000000003000401
030f00000006000400000004:030f0000000b0004080000000000000000|03100000000a008439e2388b768170dd:031000000003000401|031100000006000100000001:,03110000000400010100
03100000000a008439e2388b768170dd:031000000003000401|031100000006000100000001:03110000000400010100|031200000006000100260001:,031200000003008102
031100000006000100000001:03110000000400010100|031200000006000100260001:031200000003008102|031300000006000600000017:,031300000006000600000017
031200000006000100260001:031200000003008102|031300000006000600000017:031300000006000600000017|031400000006000600020028:,031400000006000600020028
031300000006000600000017:031300000006000600000017|031400000006000600020028:031400000006000600020028|031500000006000300010001:,0315000000050003020013
031400000006000600020028:031400000006000600020028|031500000006000300010001:0315000000050003020013|031600000006000300030001:,031600000005000302002b
031500000006000300010001:0315000000050003020013|031600000006000300030001:031600000005000302002b|031700000006000300020001:,0317000000050003020028
031600000006000300030001:031600000005000302002b|031700000006000300020001:0317000000050003020028|031800000006000300000001:,0318000000050003020017
031700000006000300020001:0317000000050003020028|031800000006000300000001:0318000000050003020017|03190000000600060003002c:,03190000000600060003002c
031800000006000300000001:0318000000050003020017|03190000000600060003002c:03190000000600060003002c|031a0000000600060002001b:,031a0000000600060002001b
03190000000600060003002c:03190000000600060003002c|031a0000000600060002001b:031a0000000600060002001b|031b0000000600060001001c:,031b0000000600060001001c
031a0000000600060002001b:031a0000000600060002001b|031b0000000600060001001c:031b0000000600060001001c|031c000000060005002b0000:,031c00000003008502
031b0000000600060001001c:031b0000000600060001001c|031c000000060005002b0000:031c00000003008502|031d00000006000100000001:,031d0000000400010100
031c000000060005002b0000:031c00000003008502|031d00000006000100000001:031d0000000400010100|031e00000006000300030001:,031e00000005000302002c
031d00000006000100000001:031d0000000400010100|031e00000006000300030001:031e00000005000302002c|031f0000000a00fbc25b62685fe1a8d1:,031f00000003007b01
031e00000006000300030001:031e00000005000302002c|031f0000000a00fbc25b62685fe1a8d1:031f00000003007b01|032000000006000600000003:,032000000006000600000003
031f0000000a00fbc25b62685fe1a8d1:031f00000003007b01|032000000006000600000003:032000000006000600000003|032100000006000500000000:,032100000006000500000000
032000000006000600000003:032000000006000600000003|032100000006000500000000:032100000006000500000000|032200000006000300010001:,032200000005000302001c
032100000006000500000000:032100000006000500000000|032200000006000300010001:032200000005000302001c|032300000006000300000001:,0323000000050003020003
032200000006000300010001:032200000005000302001c|032300000006000300000001:0323000000050003020003|032400000006000400000004:,03240000000b0004080000000000000000
032300000006000300000001:0323000000050003020003|032400000006000400000004:03240000000b0004080000000000000000|03250000000600060003002e:,03250000000600060003002e
032400000006000400000004:03240000000b0004080000000000000000|03250000000600060003002e:03250000000600060003002e|032600000006000300020001:,032600000005000302001b
03250000000600060003002e:03250000000600060003002e|032600000006000300020001:032600000005000302001b|03270000000600060002002d:,03270000000600060002002d
032600000006000300020001:032600000005000302001b|03270000000600060002002d:03270000000600060002002d|032800000006000600000011:,032800000006000600000011
03270000000600060002002d:03270000000600060002002d|032800000006000600000011:032800000006000600000011|032900000006000400000004:,03290000000b0004080000000000000000
032800000006000600000011:032800000006000600000011|032900000006000400000004:03290000000b0004080000000000000000|032a00000006000100000001:,032a0000000400010100
032900000006000400000004:03290000000b0004080000000000000000|032a00000006000100000001:032a0000000400010100|032b00000006000300000001:,032b000000050003020011
032a00000006000100000001:032a0000000400010100|032b00000006000300000001:032b000000050003020011|032c00000006000600030004:,032c00000006000600030004
032b00000006000300000001:032b000000050003020011|032c00000006000600030004:032c00000006000600030004|032d00000006000400180001:,032d00000003008402
032c00000006000600030004:032c00000006000600030004|032d00000006000400180001:032d00000003008402|032e00000006000300010001:,032e00000005000302001c
032d00000006000400180001:032d00000003008402|032e00000006000300010001:032e00000005000302001c|032f00000006000300020001:,032f00000005000302002d
032e00000006000300010001:032e00000005000302001c|032f00000006000300020001:032f00000005000302002d|033000000006000600010017:,033000000006000600010017
032f00000006000300020001:032f00000005000302002d|033000000006000600010017:033000000006000600010017|033100000006000300030001:,0331000000050003020004
033000000006000600010017:033000000006000600010017|033100000006000300030001:0331000000050003020004|0332000000120026b6d4c75d642519645c0ea370f4463aa7:,03320000000300a601
033100000006000300030001:0331000000050003020004|0332000000120026b6d4c75d642519645c0ea370f4463aa7:03320000000300a601|03330000000600050000ff00:,03330000000600050000ff00
0332000000120026b6d4c75d642519645c0ea370f4463aa7:03320000000300a601|03330000000600050000ff00:03330000000600050000ff00|03340000000600050000ff00:,03340000000600050000ff00
03330000000600050000ff00:03330000000600050000ff00|03340000000600050000ff00:03340000000600050000ff00|033500000006000300010001:,0335000000050003020017
03340000000600050000ff00:03340000000600050000ff00|033500000006000300010001:0335000000050003020017|03360000000600060003002b:,03360000000600060003002b
033500000006000300010001:0335000000050003020017|03360000000600060003002b:03360000000600060003002b|033700000006000600020025:,033700000006000600020025
03360000000600060003002b:03360000000600060003002b|033700000006000600020025:033700000006000600020025|033800000006000300000001:,0338000000050003020011
033700000006000600020025:033700000006000600020025|033800000006000300000001:0338000000050003020011|033900000006000600160016:,033900000003008602
033800000006000300000001:0338000000050003020011|033900000006000600160016:033900000003008602|033a00000012003c09c48603da342d4973c7b65aab5e5c54:,033a0000000300bc01
033900000006000600160016:033900000003008602|033a00000012003c09c48603da342d4973c7b65aab5e5c54:033a0000000300bc01|033b00000006000100000001:,033b0000000400010101
033a00000012003c09c48603da342d4973c7b65aab5e5c54:033a0000000300bc01|033b00000006000100000001:033b0000000400010101|033c00000006000400000004:,033c0000000b0004080000000000004031
033b00000006000100000001:033b0000000400010101|033c00000006000400000004:033c0000000b0004080000000000004031|033d00000006000600010019:,033d00000006000600010019
033c00000006000400000004:033c0000000b0004080000000000004031|033d00000006000600010019:033d00000006000600010019|033e00000006000300030001:,033e00000005000302002b
033d00000006000600010019:033d00000006000600010019|033e00000006000300030001:033e00000005000302002b|033f0000000600060000002d:,033f0000000600060000002d
033e00000006000300030001:033e00000005000302002b|033f0000000600060000002d:033f0000000600060000002d|034000000006000300020001:,0340000000050003020025
033f0000000600060000002d:033f0000000600060000002d|034000000006000300020001:0340000000050003020025|034100000006000100000001:,03410000000400010101
034000000006000300020001:0340000000050003020025|034100000006000100000001:03410000000400010101|034200000006000300000001:,034200000005000302002d
034100000006000100000001:03410000000400010101|034200000006000300000001:034200000005000302002d|034300000006000300030001:,034300000005000302002b
034200000006000300000001:034200000005000302002d|034300000006000300030001:034300000005000302002b|03440000000600060002002d:,03440000000600060002002d
034300000006000300030001:034300000005000302002b|03440000000600060002002d:03440000000600060002002d|034500000006000600030008:,034500000006000600030008
03440000000600060002002d:03440000000600060002002d|034500000006000600030008:034500000006000600030008|034600000006000300020001:,034600000005000302002d
034500000006000600030008:034500000006000600030008|034600000006000300020001:034600000005000302002d|034700000006000600000020:,034700000006000600000020
034600000006000300020001:034600000005000302002d|034700000006000600000020:034700000006000600000020|034800000012005badd1accb0d01de00d22e509e29a1258e:,03480000000300db01
034700000006000600000020:034700000006000600000020|034800000012005badd1accb0d01de00d22e509e29a1258e:03480000000300db01|034900000006000400100001:,034900000003008402
034800000012005badd1accb0d01de00d22e509e29a1258e:03480000000300db01|034900000006000400100001:034900000003008402|034a00000006000400000004:,034a0000000b0004080000000000004040
034900000006000400100001:034900000003008402|034a00000006000400000004:034a0000000b0004080000000000004040|034b00000006000300010001:,034b000000050003020019
034a00000006000400000004:034a0000000b0004080000000000004040|034b00000006000300010001:034b000000050003020019|034c00000006000500000000:,034c00000006000500000000
034b00000006000300010001:034b000000050003020019|034c00000006000500000000:034c00000006000500000000|034d00000006000600010027:,034d00000006000600010027
034c00000006000500000000:034c00000006000500000000|034d00000006000600010027:034d00000006000600010027|034e0000000600060003001f:,034e0000000600060003001f
034d00000006000600010027:034d00000006000600010027|034e0000000600060003001f:034e0000000600060003001f|034f00000006000600010016:,034f00000006000600010016
034e0000000600060003001f:034e0000000600060003001f|034f00000006000600010016:034f00000006000600010016|035000000006000300010001:,0350000000050003020016
034f00000006000600010016:034f00000006000600010016|035000000006000300010001:0350000000050003020016|035100000006000500000000:,035100000006000500000000
035000000006000300010001:0350000000050003020016|035100000006000500000000:035100000006000500000000|035200000006000300020001:,035200000005000302002d
035100000006000500000000:035100000006000500000000|035200000006000300020001:035200000005000302002d|035300000006000300000001:,0353000000050003020020
035200000006000300020001:035200000005000302002d|035300000006000300000001:0353000000050003020020|035400000006000600000020:,035400000006000600000020
035300000006000300000001:0353000000050003020020|035400000006000600000020:035400000006000600000020|035500000006000100000001:,03550000000400010100
035400000006000600000020:035400000006000600000020|035500000006000100000001:03550000000400010100|0356000000120063322fd95af15a4a43db6e58eacd598bab:,03560000000300e301
035500000006000100000001:03550000000400010100|0356000000120063322fd95af15a4a43db6e58eacd598bab:03560000000300e301|035700000006000600020011:,035700000006000600020011
0356000000120063322fd95af15a4a43db6e58eacd598bab:03560000000300e301|035700000006000600020011:035700000006000600020011|035800000006000300030001:,035800000005000302001f
035700000006000600020011:035700000006000600020011|035800000006000300030001:035800000005000302001f|035900000006000300310001:,035900000003008302
035800000006000300030001:035800000005000302001f|035900000006000300310001:035900000003008302|035a00000006000400000004:,035a0000000b0004080000000000000000
035900000006000300310001:035900000003008302|035a00000006000400000004:035a0000000b0004080000000000000000|035b00000006000300000001:,035b000000050003020020
035a00000006000400000004:035a0000000b0004080000000000000000|035b00000006000300000001:035b000000050003020020|035c0000000600060001000c:,035c0000000600060001000c
035b00000006000300000001:035b000000050003020020|035c0000000600060001000c:035c0000000600060001000c|035d00000006000600020019:,035d00000006000600020019
035c0000000600060001000c:035c0000000600060001000c|035d00000006000600020019:035d00000006000600020019|035e00000006000500000000:,035e00000006000500000000
035d00000006000600020019:035d00000006000600020019|035e00000006000500000000:035e00000006000500000000|035f00000006000300010001:,035f00000005000302000c
035e00000006000500000000:035e00000006000500000000|035f00000006000300010001:035f00000005000302000c|036000000006000300030001:,036000000005000302001f
035f00000006000300010001:035f00000005000302000c|036000000006000300030001:036000000005000302001f|036100000006000600050002:,036100000003008602
036000000006000300030001:036000000005000302001f|036100000006000600050002:036100000003008602|036200000006000600030010:,036200000006000600030010
036100000006000600050002:036100000003008602|036200000006000600030010:036200000006000600030010|036300000006000600000021:,036300000006000600000021
036200000006000600030010:036200000006000600030010|036300000006000600000021:036300000006000600000021|036400000006000300020001:,0364000000050003020019
036300000006000600000021:036300000006000600000021|036400000006000300020001:0364000000050003020019|036500000006000400000004:,03650000000b0004080000000000000000
036400000006000300020001:0364000000050003020019|036500000006000400000004:03650000000b0004080000000000000000|03660000000a008b814ded5937cbad10:,036600000003000b01
036500000006000400000004:03650000000b0004080000000000000000|03660000000a008b814ded5937cbad10:036600000003000b01|036700000006000100000001:,03670000000400010100
03660000000a008b814ded5937cbad10:036600000003000b01|036700000006000100000001:03670000000400010100|03680000000600050023ff00:,036800000003008502
036700000006000100000001:03670000000400010100|03680000000600050023ff00:036800000003008502|03690000000600050000ff00:,03690000000600050000ff00
03680000000600050023ff00:036800000003008502|03690000000600050000ff00:03690000000600050000ff00|036a00000006000300010001:,036a00000005000302000c
03690000000600050000ff00:03690000000600050000ff00|036a00000006000300010001:036a00000005000302000c|036b00000006000600000000:,036b00000006000600000000
036a00000006000300010001:036a00000005000302000c|036b00000006000600000000:036b00000006000600000000|036c00000006000300000001:,036c000000050003020000
036b00000006000600000000:036b00000006000600000000|036c00000006000300000001:036c000000050003020000|036d00000006000100000001:,036d0000000400010101
036c00000006000300000001:036c000000050003020000|036d00000006000100000001:036d0000000400010101|036e0000000600060001001a:,036e0000000600060001001a
036d00000006000100000001:036d0000000400010101|036e0000000600060001001a:036e0000000600060001001a|036f0000000600060003002d:,036f0000000600060003002d
036e0000000600060001001a:036e0000000600060001001a|036f0000000600060003002d:036f0000000600060003002d|037000000006000300030001:,037000000005000302002d
036f0000000600060003002d:036f0000000600060003002d|037000000006000300030001:037000000005000302002d|037100000006000600020018:,037100000006000600020018
037000000006000300030001:037000000005000302002d|037100000006000600020018:037100000006000600020018|0372000000120042a05c476838dcea5b2d63ebdf8d9c657c:,03720000000300c201
037100000006000600020018:037100000006000600020018|0372000000120042a05c476838dcea5b2d63ebdf8d9c657c:03720000000300c201|037300000006000300020001:,0373000000050003020018
0372000000120042a05c476838dcea5b2d63ebdf8d9c657c:03720000000300c201|037300000006000300020001:0373000000050003020018|037400000006000400000004:,03740000000b0004080000000000000000
037300000006000300020001:0373000000050003020018|037400000006000400000004:03740000000b0004080000000000000000|037500000006000300030001:,037500000005000302002d
037400000006000400000004:03740000000b0004080000000000000000|037500000006000300030001:037500000005000302002d|03760000000600060001000c:,03760000000600060001000c
037500000006000300030001:037500000005000302002d|03760000000600060001000c:03760000000600060001000c|037700000006000100000001:,03770000000400010101
03760000000600060001000c:03760000000600060001000c|037700000006000100000001:03770000000400010101|037800000006000300010001:,037800000005000302000c
037700000006000100000001:03770000000400010101|037800000006000300010001:037800000005000302000c|03790000000600060000002f:,03790000000600060000002f
037800000006000300010001:037800000005000302000c|03790000000600060000002f:03790000000600060000002f|037a000000060003000e0001:,037a00000003008302
03790000000600060000002f:03790000000600060000002f|037a000000060003000e0001:037a00000003008302|037b00000006000600020026:,037b00000006000600020026
037a000000060003000e0001:037a00000003008302|037b00000006000600020026:037b00000006000600020026|037c00000006000300020001:,037c000000050003020026
037b00000006000600020026:037b00000006000600020026|037c00000006000300020001:037c000000050003020026|037d00000006000600030020:,037d00000006000600030020
037c00000006000300020001:037c000000050003020026|037d00000006000600030020:037d00000006000600030020|037e0000000600050000ff00:,037e0000000600050000ff00
037d00000006000600030020:037d00000006000600030020|037e0000000600050000ff00:037e0000000600050000ff00|037f000000120089606155a87d2f2b9c5b0103d1cd8ea7b7:,037f00000003000901
037e0000000600050000ff00:037e0000000600050000ff00|037f000000120089606155a87d2f2b9c5b0103d1cd8ea7b7:037f00000003000901|038000000006000300000001:,038000000005000302002f
037f000000120089606155a87d2f2b9c5b0103d1cd8ea7b7:037f00000003000901|038000000006000300000001:038000000005000302002f|038100000006000400000004:,03810000000b0004080000000080004047
038000000006000300000001:038000000005000302002f|038100000006000400000004:03810000000b0004080000000080004047|038200000006000300030001:,0382000000050003020020
038100000006000400000004:03810000000b0004080000000080004047|038200000006000300030001:0382000000050003020020|038300000006000600000017:,038300000006000600000017
038200000006000300030001:0382000000050003020020|038300000006000600000017:038300000006000600000017|038400000006000300000001:,0384000000050003020017
038300000006000600000017:038300000006000600000017|038400000006000300000001:0384000000050003020017|038500000006000600030028:,038500000006000600030028
038400000006000300000001:0384000000050003020017|038500000006000600030028:038500000006000600030028|03860000000600050000ff00:,03860000000600050000ff00
038500000006000600030028:038500000006000600030028|03860000000600050000ff00:03860000000600050000ff00|03870000000600060002001a:,03870000000600060002001a
03860000000600050000ff00:03860000000600050000ff00|03870000000600060002001a:03870000000600060002001a|0388000000060001002a0001:,038800000003008102
03870000000600060002001a:03870000000600060002001a|0388000000060001002a0001:038800000003008102|038900000006000600010022:,038900000006000600010022
0388000000060001002a0001:038800000003008102|038900000006000600010022:038900000006000600010022|038a00000006000300020001:,038a00000005000302001a
038900000006000600010022:038900000006000600010022|038a00000006000300020001:038a00000005000302001a|038b0000001200505be6975cfe60a2a399f055081c004001:,038b0000000300d001
038a00000006000300020001:038a00000005000302001a|038b0000001200505be6975cfe60a2a399f055081c004001:038b0000000300d001|038c00000006000100000001:,038c0000000400010101
038b0000001200505be6975cfe60a2a399f055081c004001:038b0000000300d001|038c00000006000100000001:038c0000000400010101|038d00000006000300010001:,038d000000050003020022
038c00000006000100000001:038c0000000400010101|038d00000006000300010001:038d000000050003020022|038e00000006000400000004:,038e0000000b0004080000000000004037
038d00000006000300010001:038d000000050003020022|038e00000006000400000004:038e0000000b0004080000000000004037|038f00000006000300000001:,038f000000050003020017
038e00000006000400000004:038e0000000b0004080000000000004037|038f00000006000300000001:038f000000050003020017|03900000000600060003000d:,03900000000600060003000d
038f00000006000300000001:038f000000050003020017|03900000000600060003000d:03900000000600060003000d|03910000000a008255c85114b326a1ef:,039100000003000201
03900000000600060003000d:03900000000600060003000d|03910000000a008255c85114b326a1ef:039100000003000201|039200000006000100000001:,03920000000400010101
03910000000a008255c85114b326a1ef:039100000003000201|039200000006000100000001:03920000000400010101|039300000006000300030001:,039300000005000302000d
039200000006000100000001:03920000000400010101|039300000006000300030001:039300000005000302000d|039400000006000600010017:,039400000006000600010017
039300000006000300030001:039300000005000302000d|039400000006000600010017:039400000006000600010017|039500000006000300020001:,039500000005000302001a
039400000006000600010017:039400000006000600010017|039500000006000300020001:039500000005000302001a|039600000006000600000012:,039600000006000600000012
039500000006000300020001:039500000005000302001a|039600000006000600000012:039600000006000600000012|039700000006000600320030:,039700000003008602
039600000006000600000012:039600000006000600000012|039700000006000600320030:039700000003008602|03980000000600060002002a:,03980000000600060002002a
039700000006000600320030:039700000003008602|03980000000600060002002a:03980000000600060002002a|03990000000600050000ff00:,03990000000600050000ff00
03980000000600060002002a:03980000000600060002002a|03990000000600050000ff00:03990000000600050000ff00|039a00000006000300010001:,039a000000050003020017
03990000000600050000ff00:03990000000600050000ff00|039a00000006000300010001:039a000000050003020017|039b00000006000400000004:,039b0000000b0004080000000000004032
039a00000006000300010001:039a000000050003020017|039b00000006000400000004:039b0000000b0004080000000000004032|039c0000000600060002001e:,039c0000000600060002001e
039b00000006000400000004:039b0000000b0004080000000000004032|039c0000000600060002001e:039c0000000600060002001e|039d00000006000600010021:,039d00000006000600010021
039c0000000600060002001e:039c0000000600060002001e|039d00000006000600010021:039d00000006000600010021|039e00000006000300030001:,039e00000005000302000d
039d00000006000600010021:039d00000006000600010021|039e00000006000300030001:039e00000005000302000d|039f00000006000600030004:,039f00000006000600030004
039e00000006000300030001:039e00000005000302000d|039f00000006000600030004:039f00000006000600030004|03a000000006000500000000:,03a000000006000500000000
039f00000006000600030004:039f00000006000600030004|03a000000006000500000000:03a000000006000500000000|03a1000000060003001f0001:,03a100000003008302
03a000000006000500000000:03a000000006000500000000|03a1000000060003001f0001:03a100000003008302|03a20000001a0099ac1607f414f05cf943f41fb31a177111a87f867795599544:,03a200000003001901
03a1000000060003001f0001:03a100000003008302|03a20000001a0099ac1607f414f05cf943f41fb31a177111a87f867795599544:03a200000003001901|03a300000006000300010001:,03a3000000050003020021
03a20000001a0099ac1607f414f05cf943f41fb31a177111a87f867795599544:03a200000003001901|03a300000006000300010001:03a3000000050003020021|03a400000006000600000009:,03a400000006000600000009
03a300000006000300010001:03a3000000050003020021|03a400000006000600000009:03a400000006000600000009|03a500000006000300020001:,03a500000005000302001e
03a400000006000600000009:03a400000006000600000009|03a500000006000300020001:03a500000005000302001e|03a600000006000100000001:,03a60000000400010100
03a500000006000300020001:03a500000005000302001e|03a600000006000100000001:03a60000000400010100|03a700000006000400000004:,03a70000000b0004080000000000000000
03a600000006000100000001:03a60000000400010100|03a700000006000400000004:03a70000000b0004080000000000000000|03a800000006000300000001:,03a8000000050003020009
03a700000006000400000004:03a70000000b0004080000000000000000|03a800000006000300000001:03a8000000050003020009|03a900000006000300010001:,03a9000000050003020021
03a800000006000300000001:03a8000000050003020009|03a900000006000300010001:03a9000000050003020021|03aa0000000a00c56609a681454ca245:,03aa00000003004501
03a900000006000300010001:03a9000000050003020021|03aa0000000a00c56609a681454ca245:03aa00000003004501|03ab00000006000600010018:,03ab00000006000600010018
03aa0000000a00c56609a681454ca245:03aa00000003004501|03ab00000006000600010018:03ab00000006000600010018|03ac00000006000300000001:,03ac000000050003020009
03ab00000006000600010018:03ab00000006000600010018|03ac00000006000300000001:03ac000000050003020009|03ad00000006000300020001:,03ad00000005000302001e
03ac00000006000300000001:03ac000000050003020009|03ad00000006000300020001:03ad00000005000302001e|03ae0000000600060002000d:,03ae0000000600060002000d
03ad00000006000300020001:03ad00000005000302001e|03ae0000000600060002000d:03ae0000000600060002000d|03af0000000600060003002d:,03af0000000600060003002d
03ae0000000600060002000d:03ae0000000600060002000d|03af0000000600060003002d:03af0000000600060003002d|03b000000006000100000001:,03b00000000400010100
03af0000000600060003002d:03af0000000600060003002d|03b000000006000100000001:03b00000000400010100|03b100000006000300030001:,03b100000005000302002d
03b000000006000100000001:03b00000000400010100|03b100000006000300030001:03b100000005000302002d|03b200000006000500000000:,03b200000006000500000000
03b100000006000300030001:03b100000005000302002d|03b200000006000500000000:03b200000006000500000000|03b300000006000400070001:,03b300000003008402
03b200000006000500000000:03b200000006000500000000|03b300000006000400070001:03b300000003008402|03b400000006000600000014:,03b400000006000600000014
03b300000006000400070001:03b300000003008402|03b400000006000600000014:03b400000006000600000014|03b500000006000400000004:,03b50000000b0004080000000000000000
03b400000006000600000014:03b400000006000600000014|03b500000006000400000004:03b50000000b0004080000000000000000|03b600000006000300020001:,03b600000005000302000d
03b500000006000400000004:03b50000000b0004080000000000000000|03b600000006000300020001:03b600000005000302000d|03b700000006000300030001:,03b700000005000302002d
03b600000006000300020001:03b600000005000302000d|03b700000006000300030001:03b700000005000302002d|03b800000006000300000001:,03b8000000050003020014
03b700000006000300030001:03b700000005000302002d|03b800000006000300000001:03b8000000050003020014|03b900000006000600020002:,03b900000006000600020002
03b800000006000300000001:03b8000000050003020014|03b900000006000600020002:03b900000006000600020002|03ba0000000600050000ff00:,03ba0000000600050000ff00
03b900000006000600020002:03b900000006000600020002|03ba0000000600050000ff00:03ba0000000600050000ff00|03bb00000006000600030000:,03bb00000006000600030000
03ba0000000600050000ff00:03ba0000000600050000ff00|03bb00000006000600030000:03bb00000006000600030000|03bc0000001a00da09d530ba91ab9bfaccfd81433c61752a6e0529feea5c9f61:,03bc00000003005a01
03bb00000006000600030000:03bb00000006000600030000|03bc0000001a00da09d530ba91ab9bfaccfd81433c61752a6e0529feea5c9f61:03bc00000003005a01|03bd00000006000100000001:,03bd0000000400010101
03bc0000001a00da09d530ba91ab9bfaccfd81433c61752a6e0529feea5c9f61:03bc00000003005a01|03bd00000006000100000001:03bd0000000400010101|03be00000006000300010001:,03be000000050003020018
03bd00000006000100000001:03bd0000000400010101|03be00000006000300010001:03be000000050003020018|03bf0000000600060019000c:,03bf00000003008602
03be00000006000300010001:03be000000050003020018|03bf0000000600060019000c:03bf00000003008602|03c00000000600060000000a:,03c00000000600060000000a
03bf0000000600060019000c:03bf00000003008602|03c00000000600060000000a:03c00000000600060000000a|03c100000006000600010014:,03c100000006000600010014
03c00000000600060000000a:03c00000000600060000000a|03c100000006000600010014:03c100000006000600010014|03c200000006000400000004:,03c20000000b000408999a999999993fc9
03c100000006000600010014:03c100000006000600010014|03c200000006000400000004:03c20000000b000408999a999999993fc9|03c300000006000300030001:,03c3000000050003020000
03c200000006000400000004:03c20000000b000408999a999999993fc9|03c300000006000300030001:03c3000000050003020000|03c400000006000300000001:,03c400000005000302000a
03c300000006000300030001:03c3000000050003020000|03c400000006000300000001:03c400000005000302000a|03c500000006000400000004:,03c50000000b000408999a999999993fc9
03c400000006000300000001:03c400000005000302000a|03c500000006000400000004:03c50000000b000408999a999999993fc9|03c600000006000500000000:,03c600000006000500000000
03c500000006000400000004:03c50000000b000408999a999999993fc9|03c600000006000500000000:03c600000006000500000000|03c700000006000100000001:,03c70000000400010100
03c600000006000500000000:03c600000006000500000000|03c700000006000100000001:03c70000000400010100|03c800000006000600030025:,03c800000006000600030025
03c700000006000100000001:03c70000000400010100|03c800000006000600030025:03c800000006000600030025|03c900000006000600000030:,03c900000006000600000030
03c800000006000600030025:03c800000006000600030025|03c900000006000600000030:03c900000006000600000030|03ca00000006000300080001:,03ca00000003008302
03c900000006000600000030:03c900000006000600000030|03ca00000006000300080001:03ca00000003008302|03cb00000006000300010001:,03cb000000050003020014
03ca00000006000300080001:03ca00000003008302|03cb00000006000300010001:03cb000000050003020014|03cc00000006000300020001:,03cc000000050003020002
03cb00000006000300010001:03cb000000050003020014|03cc00000006000300020001:03cc000000050003020002|03cd00000006000600020008:,03cd00000006000600020008
03cc00000006000300020001:03cc000000050003020002|03cd00000006000600020008:03cd00000006000600020008|03ce00000006000600010007:,03ce00000006000600010007
03cd00000006000600020008:03cd00000006000600020008|03ce00000006000600010007:03ce00000006000600010007|03cf0000001a0082a18b22b7379c1487d1fb46ab73c53efc1f27b1dd14ec8644:,03cf00000003000201
03ce00000006000600010007:03ce00000006000600010007|03cf0000001a0082a18b22b7379c1487d1fb46ab73c53efc1f27b1dd14ec8644:03cf00000003000201|03d000000006000500000000:,03d000000006000500000000
03cf0000001a0082a18b22b7379c1487d1fb46ab73c53efc1f27b1dd14ec8644:03cf00000003000201|03d000000006000500000000:03d000000006000500000000|03d100000006000600020020:,03d100000006000600020020
03d000000006000500000000:03d000000006000500000000|03d100000006000600020020:03d100000006000600020020|03d200000006000300000001:,03d2000000050003020030
03d100000006000600020020:03d100000006000600020020|03d200000006000300000001:03d2000000050003020030|03d30000001a00541207fa315d33ae14706a16a928d2448a05f5cf1b38a0db74:,03d30000000300d401
03d200000006000300000001:03d2000000050003020030|03d30000001a00541207fa315d33ae14706a16a928d2448a05f5cf1b38a0db74:03d30000000300d401|03d40000000600060001002b:,03d40000000600060001002b
03d30000001a00541207fa315d33ae14706a16a928d2448a05f5cf1b38a0db74:03d30000000300d401|03d40000000600060001002b:03d40000000600060001002b|03d500000006000300030001:,03d5000000050003020025
03d40000000600060001002b:03d40000000600060001002b|03d500000006000300030001:03d5000000050003020025|03d600000006000300010001:,03d600000005000302002b
03d500000006000300030001:03d5000000050003020025|03d600000006000300010001:03d600000005000302002b|03d700000006000600000008:,03d700000006000600000008
03d600000006000300010001:03d600000005000302002b|03d700000006000600000008:03d700000006000600000008|03d800000006000100000001:,03d80000000400010100
03d700000006000600000008:03d700000006000600000008|03d800000006000100000001:03d80000000400010100|03d900000006000300020001:,03d9000000050003020020
03d800000006000100000001:03d80000000400010100|03d900000006000300020001:03d9000000050003020020|03da00000006000100290001:,03da00000003008102
03d900000006000300020001:03d9000000050003020020|03da00000006000100290001:03da00000003008102|03db0000000600060003001a:,03db0000000600060003001a
03da00000006000100290001:03da00000003008102|03db0000000600060003001a:03db0000000600060003001a|03dc00000006000400000004:,03dc0000000b0004080000000000000000
03db0000000600060003001a:03db0000000600060003001a|03dc00000006000400000004:03dc0000000b0004080000000000000000|03dd00000006000600030019:,03dd00000006000600030019
03dc00000006000400000004:03dc0000000b0004080000000000000000|03dd00000006000600030019:03dd00000006000600030019|03de000000060005002aff00:,03de00000003008502
03dd00000006000600030019:03dd00000006000600030019|03de000000060005002aff00:03de00000003008502|03df00000006000300020001:,03df000000050003020020
03de000000060005002aff00:03de00000003008502|03df00000006000300020001:03df000000050003020020|03e000000006000400000004:,03e00000000b0004080000000000000000
03df00000006000300020001:03df000000050003020020|03e000000006000400000004:03e00000000b0004080000000000000000|03e10000000a003e10e104c11059b228:,03e10000000300be01
03e000000006000400000004:03e00000000b0004080000000000000000|03e10000000a003e10e104c11059b228:03e10000000300be01|03e20000000600060000001c:,03e20000000600060000001c
03e10000000a003e10e104c11059b228:03e10000000300be01|03e20000000600060000001c:03e20000000600060000001c|03e300000006000300010001:,03e300000005000302002b
03e20000000600060000001c:03e20000000600060000001c|03e300000006000300010001:03e300000005000302002b|03e400000006000600010026:,03e400000006000600010026
03e300000006000300010001:03e300000005000302002b|03e400000006000600010026:03e400000006000600010026|03e500000006000100000001:,03e50000000400010100
03e400000006000600010026:03e400000006000600010026|03e500000006000100000001:03e50000000400010100|03e60000000600060002000a:,03e60000000600060002000a
