source_text,target_text
027c00000008000f002200040103:027c00000003008f02|027d00000006000200000001:027d0000000400020100|027e0000001200e67ae0a6b82e2ca49e55d5b645e600179d:027e00000003006601|027f0000000b0010000000020400060000:027f00000006001000000002|028000000006000300000002:02800000000700030400060000|028100000006000200000001:02810000000400020100|028200000012007f2ddb5891399ca51a56e9379a4c11d117:02820000000300ff01|02830000000b00100000000204001a0000:028300000006001000000002|028400000006000300000002:,028400000007000304001a0000
027d00000006000200000001:027d0000000400020100|027e0000001200e67ae0a6b82e2ca49e55d5b645e600179d:027e00000003006601|027f0000000b0010000000020400060000:027f00000006001000000002|028000000006000300000002:02800000000700030400060000|028100000006000200000001:02810000000400020100|028200000012007f2ddb5891399ca51a56e9379a4c11d117:02820000000300ff01|02830000000b00100000000204001a0000:028300000006001000000002|028400000006000300000002:028400000007000304001a0000|02850000000b00100008000204ffd5ffff:,028500000003009002
027e0000001200e67ae0a6b82e2ca49e55d5b645e600179d:027e00000003006601|027f0000000b0010000000020400060000:027f00000006001000000002|028000000006000300000002:02800000000700030400060000|028100000006000200000001:02810000000400020100|028200000012007f2ddb5891399ca51a56e9379a4c11d117:02820000000300ff01|02830000000b00100000000204001a0000:028300000006001000000002|028400000006000300000002:028400000007000304001a0000|02850000000b00100008000204ffd5ffff:028500000003009002|028600000006000500060000:,028600000003008502
027f0000000b0010000000020400060000:027f00000006001000000002|028000000006000300000002:02800000000700030400060000|028100000006000200000001:02810000000400020100|028200000012007f2ddb5891399ca51a56e9379a4c11d117:02820000000300ff01|02830000000b00100000000204001a0000:028300000006001000000002|028400000006000300000002:028400000007000304001a0000|02850000000b00100008000204ffd5ffff:028500000003009002|028600000006000500060000:028600000003008502|028700000006000200000001:,02870000000400020100
028000000006000300000002:02800000000700030400060000|028100000006000200000001:02810000000400020100|028200000012007f2ddb5891399ca51a56e9379a4c11d117:02820000000300ff01|02830000000b00100000000204001a0000:028300000006001000000002|028400000006000300000002:028400000007000304001a0000|02850000000b00100008000204ffd5ffff:028500000003009002|028600000006000500060000:028600000003008502|028700000006000200000001:02870000000400020100|02880000000b0010000000020400000000:,028800000006001000000002
028100000006000200000001:02810000000400020100|028200000012007f2ddb5891399ca51a56e9379a4c11d117:02820000000300ff01|02830000000b00100000000204001a0000:028300000006001000000002|028400000006000300000002:028400000007000304001a0000|02850000000b00100008000204ffd5ffff:028500000003009002|028600000006000500060000:028600000003008502|028700000006000200000001:02870000000400020100|02880000000b0010000000020400000000:028800000006001000000002|028900000006000300000002:,02890000000700030400000000
028200000012007f2ddb5891399ca51a56e9379a4c11d117:02820000000300ff01|02830000000b00100000000204001a0000:028300000006001000000002|028400000006000300000002:028400000007000304001a0000|02850000000b00100008000204ffd5ffff:028500000003009002|028600000006000500060000:028600000003008502|028700000006000200000001:02870000000400020100|02880000000b0010000000020400000000:028800000006001000000002|028900000006000300000002:02890000000700030400000000|028a0000001200f7047c542c159cb57ae28a5e6ef4d14218:,028a00000003007701
02830000000b00100000000204001a0000:028300000006001000000002|028400000006000300000002:028400000007000304001a0000|02850000000b00100008000204ffd5ffff:028500000003009002|028600000006000500060000:028600000003008502|028700000006000200000001:02870000000400020100|02880000000b0010000000020400000000:028800000006001000000002|028900000006000300000002:02890000000700030400000000|028a0000001200f7047c542c159cb57ae28a5e6ef4d14218:028a00000003007701|028b0000000b00100000000204ffeaffff:,028b00000006001000000002
028400000006000300000002:028400000007000304001a0000|02850000000b00100008000204ffd5ffff:028500000003009002|028600000006000500060000:028600000003008502|028700000006000200000001:02870000000400020100|02880000000b0010000000020400000000:028800000006001000000002|028900000006000300000002:02890000000700030400000000|028a0000001200f7047c542c159cb57ae28a5e6ef4d14218:028a00000003007701|028b0000000b00100000000204ffeaffff:028b00000006001000000002|028c00000006000200000001:,028c0000000400020100
02850000000b00100008000204ffd5ffff:028500000003009002|028600000006000500060000:028600000003008502|028700000006000200000001:02870000000400020100|02880000000b0010000000020400000000:028800000006001000000002|028900000006000300000002:02890000000700030400000000|028a0000001200f7047c542c159cb57ae28a5e6ef4d14218:028a00000003007701|028b0000000b00100000000204ffeaffff:028b00000006001000000002|028c00000006000200000001:028c0000000400020100|028d00000006000300000002:,028d00000007000304ffeaffff
028600000006000500060000:028600000003008502|028700000006000200000001:02870000000400020100|02880000000b0010000000020400000000:028800000006001000000002|028900000006000300000002:02890000000700030400000000|028a0000001200f7047c542c159cb57ae28a5e6ef4d14218:028a00000003007701|028b0000000b00100000000204ffeaffff:028b00000006001000000002|028c00000006000200000001:028c0000000400020100|028d00000006000300000002:028d00000007000304ffeaffff|028e00000008000f001c00040107:,028e00000003008f02
028700000006000200000001:02870000000400020100|02880000000b0010000000020400000000:028800000006001000000002|028900000006000300000002:02890000000700030400000000|028a0000001200f7047c542c159cb57ae28a5e6ef4d14218:028a00000003007701|028b0000000b00100000000204ffeaffff:028b00000006001000000002|028c00000006000200000001:028c0000000400020100|028d00000006000300000002:028d00000007000304ffeaffff|028e00000008000f001c00040107:028e00000003008f02|028f0000000a00c56e216b278f942a2f:,028f00000003004501
02880000000b0010000000020400000000:028800000006001000000002|028900000006000300000002:02890000000700030400000000|028a0000001200f7047c542c159cb57ae28a5e6ef4d14218:028a00000003007701|028b0000000b00100000000204ffeaffff:028b00000006001000000002|028c00000006000200000001:028c0000000400020100|028d00000006000300000002:028d00000007000304ffeaffff|028e00000008000f001c00040107:028e00000003008f02|028f0000000a00c56e216b278f942a2f:028f00000003004501|029000000006000200100001:,029000000003008202
028900000006000300000002:02890000000700030400000000|028a0000001200f7047c542c159cb57ae28a5e6ef4d14218:028a00000003007701|028b0000000b00100000000204ffeaffff:028b00000006001000000002|028c00000006000200000001:028c0000000400020100|028d00000006000300000002:028d00000007000304ffeaffff|028e00000008000f001c00040107:028e00000003008f02|028f0000000a00c56e216b278f942a2f:028f00000003004501|029000000006000200100001:029000000003008202|029100000012006a29e95a8f0a50cea678868618b04592c6:,02910000000300ea01
028a0000001200f7047c542c159cb57ae28a5e6ef4d14218:028a00000003007701|028b0000000b00100000000204ffeaffff:028b00000006001000000002|028c00000006000200000001:028c0000000400020100|028d00000006000300000002:028d00000007000304ffeaffff|028e00000008000f001c00040107:028e00000003008f02|028f0000000a00c56e216b278f942a2f:028f00000003004501|029000000006000200100001:029000000003008202|029100000012006a29e95a8f0a50cea678868618b04592c6:02910000000300ea01|02920000000b0010000000020400290000:,029200000006001000000002
028b0000000b00100000000204ffeaffff:028b00000006001000000002|028c00000006000200000001:028c0000000400020100|028d00000006000300000002:028d00000007000304ffeaffff|028e00000008000f001c00040107:028e00000003008f02|028f0000000a00c56e216b278f942a2f:028f00000003004501|029000000006000200100001:029000000003008202|029100000012006a29e95a8f0a50cea678868618b04592c6:02910000000300ea01|02920000000b0010000000020400290000:029200000006001000000002|029300000006000300000002:,02930000000700030400290000
028c00000006000200000001:028c0000000400020100|028d00000006000300000002:028d00000007000304ffeaffff|028e00000008000f001c00040107:028e00000003008f02|028f0000000a00c56e216b278f942a2f:028f00000003004501|029000000006000200100001:029000000003008202|029100000012006a29e95a8f0a50cea678868618b04592c6:02910000000300ea01|02920000000b0010000000020400290000:029200000006001000000002|029300000006000300000002:02930000000700030400290000|029400000006000200000001:,02940000000400020100
028d00000006000300000002:028d00000007000304ffeaffff|028e00000008000f001c00040107:028e00000003008f02|028f0000000a00c56e216b278f942a2f:028f00000003004501|029000000006000200100001:029000000003008202|029100000012006a29e95a8f0a50cea678868618b04592c6:02910000000300ea01|02920000000b0010000000020400290000:029200000006001000000002|029300000006000300000002:02930000000700030400290000|029400000006000200000001:02940000000400020100|029500000006000300000002:,02950000000700030400290000
028e00000008000f001c00040107:028e00000003008f02|028f0000000a00c56e216b278f942a2f:028f00000003004501|029000000006000200100001:029000000003008202|029100000012006a29e95a8f0a50cea678868618b04592c6:02910000000300ea01|02920000000b0010000000020400290000:029200000006001000000002|029300000006000300000002:02930000000700030400290000|029400000006000200000001:02940000000400020100|029500000006000300000002:02950000000700030400290000|029600000012006a323143966928f2f385f25ab94bc6e1bc:,02960000000300ea01
028f0000000a00c56e216b278f942a2f:028f00000003004501|029000000006000200100001:029000000003008202|029100000012006a29e95a8f0a50cea678868618b04592c6:02910000000300ea01|02920000000b0010000000020400290000:029200000006001000000002|029300000006000300000002:02930000000700030400290000|029400000006000200000001:02940000000400020100|029500000006000300000002:02950000000700030400290000|029600000012006a323143966928f2f385f25ab94bc6e1bc:02960000000300ea01|0297000000060005002b0000:,029700000003008502
029000000006000200100001:029000000003008202|029100000012006a29e95a8f0a50cea678868618b04592c6:02910000000300ea01|02920000000b0010000000020400290000:029200000006001000000002|029300000006000300000002:02930000000700030400290000|029400000006000200000001:02940000000400020100|029500000006000300000002:02950000000700030400290000|029600000012006a323143966928f2f385f25ab94bc6e1bc:02960000000300ea01|0297000000060005002b0000:029700000003008502|02980000000b00100000000204fff4ffff:,029800000006001000000002
029100000012006a29e95a8f0a50cea678868618b04592c6:02910000000300ea01|02920000000b0010000000020400290000:029200000006001000000002|029300000006000300000002:02930000000700030400290000|029400000006000200000001:02940000000400020100|029500000006000300000002:02950000000700030400290000|029600000012006a323143966928f2f385f25ab94bc6e1bc:02960000000300ea01|0297000000060005002b0000:029700000003008502|02980000000b00100000000204fff4ffff:029800000006001000000002|029900000006000200000001:,02990000000400020100
02920000000b0010000000020400290000:029200000006001000000002|029300000006000300000002:02930000000700030400290000|029400000006000200000001:02940000000400020100|029500000006000300000002:02950000000700030400290000|029600000012006a323143966928f2f385f25ab94bc6e1bc:02960000000300ea01|0297000000060005002b0000:029700000003008502|02980000000b00100000000204fff4ffff:029800000006001000000002|029900000006000200000001:02990000000400020100|029a0000000b00100000000204ffd3ffff:,029a00000006001000000002
029300000006000300000002:02930000000700030400290000|029400000006000200000001:02940000000400020100|029500000006000300000002:02950000000700030400290000|029600000012006a323143966928f2f385f25ab94bc6e1bc:02960000000300ea01|0297000000060005002b0000:029700000003008502|02980000000b00100000000204fff4ffff:029800000006001000000002|029900000006000200000001:02990000000400020100|029a0000000b00100000000204ffd3ffff:029a00000006001000000002|029b00000006000300000002:,029b00000007000304ffd3ffff
029400000006000200000001:02940000000400020100|029500000006000300000002:02950000000700030400290000|029600000012006a323143966928f2f385f25ab94bc6e1bc:02960000000300ea01|0297000000060005002b0000:029700000003008502|02980000000b00100000000204fff4ffff:029800000006001000000002|029900000006000200000001:02990000000400020100|029a0000000b00100000000204ffd3ffff:029a00000006001000000002|029b00000006000300000002:029b00000007000304ffd3ffff|029c000000060006000f002a:,029c00000003008602
029500000006000300000002:02950000000700030400290000|029600000012006a323143966928f2f385f25ab94bc6e1bc:02960000000300ea01|0297000000060005002b0000:029700000003008502|02980000000b00100000000204fff4ffff:029800000006001000000002|029900000006000200000001:02990000000400020100|029a0000000b00100000000204ffd3ffff:029a00000006001000000002|029b00000006000300000002:029b00000007000304ffd3ffff|029c000000060006000f002a:029c00000003008602|029d00000012007b48f74578cc112ee6ad965edde2e4c577:,029d0000000300fb01
029600000012006a323143966928f2f385f25ab94bc6e1bc:02960000000300ea01|0297000000060005002b0000:029700000003008502|02980000000b00100000000204fff4ffff:029800000006001000000002|029900000006000200000001:02990000000400020100|029a0000000b00100000000204ffd3ffff:029a00000006001000000002|029b00000006000300000002:029b00000007000304ffd3ffff|029c000000060006000f002a:029c00000003008602|029d00000012007b48f74578cc112ee6ad965edde2e4c577:029d0000000300fb01|029e00000006000200000001:,029e0000000400020100
0297000000060005002b0000:029700000003008502|02980000000b00100000000204fff4ffff:029800000006001000000002|029900000006000200000001:02990000000400020100|029a0000000b00100000000204ffd3ffff:029a00000006001000000002|029b00000006000300000002:029b00000007000304ffd3ffff|029c000000060006000f002a:029c00000003008602|029d00000012007b48f74578cc112ee6ad965edde2e4c577:029d0000000300fb01|029e00000006000200000001:029e0000000400020100|029f00000006000200000001:,029f0000000400020100
02980000000b00100000000204fff4ffff:029800000006001000000002|029900000006000200000001:02990000000400020100|029a0000000b00100000000204ffd3ffff:029a00000006001000000002|029b00000006000300000002:029b00000007000304ffd3ffff|029c000000060006000f002a:029c00000003008602|029d00000012007b48f74578cc112ee6ad965edde2e4c577:029d0000000300fb01|029e00000006000200000001:029e0000000400020100|029f00000006000200000001:029f0000000400020100|02a00000001a00bc0aa1f0a1a18f2fc6017db63983bb518306f9cfa8be97793e:,02a000000003003c01
029900000006000200000001:02990000000400020100|029a0000000b00100000000204ffd3ffff:029a00000006001000000002|029b00000006000300000002:029b00000007000304ffd3ffff|029c000000060006000f002a:029c00000003008602|029d00000012007b48f74578cc112ee6ad965edde2e4c577:029d0000000300fb01|029e00000006000200000001:029e0000000400020100|029f00000006000200000001:029f0000000400020100|02a00000001a00bc0aa1f0a1a18f2fc6017db63983bb518306f9cfa8be97793e:02a000000003003c01|02a100000006000400070001:,02a100000003008402
029a0000000b00100000000204ffd3ffff:029a00000006001000000002|029b00000006000300000002:029b00000007000304ffd3ffff|029c000000060006000f002a:029c00000003008602|029d00000012007b48f74578cc112ee6ad965edde2e4c577:029d0000000300fb01|029e00000006000200000001:029e0000000400020100|029f00000006000200000001:029f0000000400020100|02a00000001a00bc0aa1f0a1a18f2fc6017db63983bb518306f9cfa8be97793e:02a000000003003c01|02a100000006000400070001:02a100000003008402|02a20000000b0010000000020400310000:,02a200000006001000000002
029b00000006000300000002:029b00000007000304ffd3ffff|029c000000060006000f002a:029c00000003008602|029d00000012007b48f74578cc112ee6ad965edde2e4c577:029d0000000300fb01|029e00000006000200000001:029e0000000400020100|029f00000006000200000001:029f0000000400020100|02a00000001a00bc0aa1f0a1a18f2fc6017db63983bb518306f9cfa8be97793e:02a000000003003c01|02a100000006000400070001:02a100000003008402|02a20000000b0010000000020400310000:02a200000006001000000002|02a300000006000300000002:,02a30000000700030400310000
029c000000060006000f002a:029c00000003008602|029d00000012007b48f74578cc112ee6ad965edde2e4c577:029d0000000300fb01|029e00000006000200000001:029e0000000400020100|029f00000006000200000001:029f0000000400020100|02a00000001a00bc0aa1f0a1a18f2fc6017db63983bb518306f9cfa8be97793e:02a000000003003c01|02a100000006000400070001:02a100000003008402|02a20000000b0010000000020400310000:02a200000006001000000002|02a300000006000300000002:02a30000000700030400310000|02a40000000b00100000000204fff1ffff:,02a400000006001000000002
029d00000012007b48f74578cc112ee6ad965edde2e4c577:029d0000000300fb01|029e00000006000200000001:029e0000000400020100|029f00000006000200000001:029f0000000400020100|02a00000001a00bc0aa1f0a1a18f2fc6017db63983bb518306f9cfa8be97793e:02a000000003003c01|02a100000006000400070001:02a100000003008402|02a20000000b0010000000020400310000:02a200000006001000000002|02a300000006000300000002:02a30000000700030400310000|02a40000000b00100000000204fff1ffff:02a400000006001000000002|02a500000006000500180000:,02a500000003008502
029e00000006000200000001:029e0000000400020100|029f00000006000200000001:029f0000000400020100|02a00000001a00bc0aa1f0a1a18f2fc6017db63983bb518306f9cfa8be97793e:02a000000003003c01|02a100000006000400070001:02a100000003008402|02a20000000b0010000000020400310000:02a200000006001000000002|02a300000006000300000002:02a30000000700030400310000|02a40000000b00100000000204fff1ffff:02a400000006001000000002|02a500000006000500180000:02a500000003008502|02a60000000a0070118faca8db7a62a1:,02a60000000300f001
029f00000006000200000001:029f0000000400020100|02a00000001a00bc0aa1f0a1a18f2fc6017db63983bb518306f9cfa8be97793e:02a000000003003c01|02a100000006000400070001:02a100000003008402|02a20000000b0010000000020400310000:02a200000006001000000002|02a300000006000300000002:02a30000000700030400310000|02a40000000b00100000000204fff1ffff:02a400000006001000000002|02a500000006000500180000:02a500000003008502|02a60000000a0070118faca8db7a62a1:02a60000000300f001|02a700000006000200000001:,02a70000000400020100
02a00000001a00bc0aa1f0a1a18f2fc6017db63983bb518306f9cfa8be97793e:02a000000003003c01|02a100000006000400070001:02a100000003008402|02a20000000b0010000000020400310000:02a200000006001000000002|02a300000006000300000002:02a30000000700030400310000|02a40000000b00100000000204fff1ffff:02a400000006001000000002|02a500000006000500180000:02a500000003008502|02a60000000a0070118faca8db7a62a1:02a60000000300f001|02a700000006000200000001:02a70000000400020100|02a800000006000300000002:,02a800000007000304fff1ffff
02a100000006000400070001:02a100000003008402|02a20000000b0010000000020400310000:02a200000006001000000002|02a300000006000300000002:02a30000000700030400310000|02a40000000b00100000000204fff1ffff:02a400000006001000000002|02a500000006000500180000:02a500000003008502|02a60000000a0070118faca8db7a62a1:02a60000000300f001|02a700000006000200000001:02a70000000400020100|02a800000006000300000002:02a800000007000304fff1ffff|02a900000008000f00090004010a:,02a900000003008f02
02a20000000b0010000000020400310000:02a200000006001000000002|02a300000006000300000002:02a30000000700030400310000|02a40000000b00100000000204fff1ffff:02a400000006001000000002|02a500000006000500180000:02a500000003008502|02a60000000a0070118faca8db7a62a1:02a60000000300f001|02a700000006000200000001:02a70000000400020100|02a800000006000300000002:02a800000007000304fff1ffff|02a900000008000f00090004010a:02a900000003008f02|02aa00000006000200000001:,02aa0000000400020100
02a300000006000300000002:02a30000000700030400310000|02a40000000b00100000000204fff1ffff:02a400000006001000000002|02a500000006000500180000:02a500000003008502|02a60000000a0070118faca8db7a62a1:02a60000000300f001|02a700000006000200000001:02a70000000400020100|02a800000006000300000002:02a800000007000304fff1ffff|02a900000008000f00090004010a:02a900000003008f02|02aa00000006000200000001:02aa0000000400020100|02ab0000000b0010000000020400050000:,02ab00000006001000000002
02a40000000b00100000000204fff1ffff:02a400000006001000000002|02a500000006000500180000:02a500000003008502|02a60000000a0070118faca8db7a62a1:02a60000000300f001|02a700000006000200000001:02a70000000400020100|02a800000006000300000002:02a800000007000304fff1ffff|02a900000008000f00090004010a:02a900000003008f02|02aa00000006000200000001:02aa0000000400020100|02ab0000000b0010000000020400050000:02ab00000006001000000002|02ac000000120087f4127eaee36c76856df7c7c7ae69b593:,02ac00000003000701
02a500000006000500180000:02a500000003008502|02a60000000a0070118faca8db7a62a1:02a60000000300f001|02a700000006000200000001:02a70000000400020100|02a800000006000300000002:02a800000007000304fff1ffff|02a900000008000f00090004010a:02a900000003008f02|02aa00000006000200000001:02aa0000000400020100|02ab0000000b0010000000020400050000:02ab00000006001000000002|02ac000000120087f4127eaee36c76856df7c7c7ae69b593:02ac00000003000701|02ad00000006000300000002:,02ad0000000700030400050000
02a60000000a0070118faca8db7a62a1:02a60000000300f001|02a700000006000200000001:02a70000000400020100|02a800000006000300000002:02a800000007000304fff1ffff|02a900000008000f00090004010a:02a900000003008f02|02aa00000006000200000001:02aa0000000400020100|02ab0000000b0010000000020400050000:02ab00000006001000000002|02ac000000120087f4127eaee36c76856df7c7c7ae69b593:02ac00000003000701|02ad00000006000300000002:02ad0000000700030400050000|02ae00000006000300000002:,02ae0000000700030400050000
02a700000006000200000001:02a70000000400020100|02a800000006000300000002:02a800000007000304fff1ffff|02a900000008000f00090004010a:02a900000003008f02|02aa00000006000200000001:02aa0000000400020100|02ab0000000b0010000000020400050000:02ab00000006001000000002|02ac000000120087f4127eaee36c76856df7c7c7ae69b593:02ac00000003000701|02ad00000006000300000002:02ad0000000700030400050000|02ae00000006000300000002:02ae0000000700030400050000|02af000000060001000c0001:,02af00000003008102
02a800000006000300000002:02a800000007000304fff1ffff|02a900000008000f00090004010a:02a900000003008f02|02aa00000006000200000001:02aa0000000400020100|02ab0000000b0010000000020400050000:02ab00000006001000000002|02ac000000120087f4127eaee36c76856df7c7c7ae69b593:02ac00000003000701|02ad00000006000300000002:02ad0000000700030400050000|02ae00000006000300000002:02ae0000000700030400050000|02af000000060001000c0001:02af00000003008102|02b00000000b00100000000204ffdaffff:,02b000000006001000000002
02a900000008000f00090004010a:02a900000003008f02|02aa00000006000200000001:02aa0000000400020100|02ab0000000b0010000000020400050000:02ab00000006001000000002|02ac000000120087f4127eaee36c76856df7c7c7ae69b593:02ac00000003000701|02ad00000006000300000002:02ad0000000700030400050000|02ae00000006000300000002:02ae0000000700030400050000|02af000000060001000c0001:02af00000003008102|02b00000000b00100000000204ffdaffff:02b000000006001000000002|02b10000000a00fa88e9f222fe9d9d50:,02b100000003007a01
02aa00000006000200000001:02aa0000000400020100|02ab0000000b0010000000020400050000:02ab00000006001000000002|02ac000000120087f4127eaee36c76856df7c7c7ae69b593:02ac00000003000701|02ad00000006000300000002:02ad0000000700030400050000|02ae00000006000300000002:02ae0000000700030400050000|02af000000060001000c0001:02af00000003008102|02b00000000b00100000000204ffdaffff:02b000000006001000000002|02b10000000a00fa88e9f222fe9d9d50:02b100000003007a01|02b200000006000200000001:,02b20000000400020100
02ab0000000b0010000000020400050000:02ab00000006001000000002|02ac000000120087f4127eaee36c76856df7c7c7ae69b593:02ac00000003000701|02ad00000006000300000002:02ad0000000700030400050000|02ae00000006000300000002:02ae0000000700030400050000|02af000000060001000c0001:02af00000003008102|02b00000000b00100000000204ffdaffff:02b000000006001000000002|02b10000000a00fa88e9f222fe9d9d50:02b100000003007a01|02b200000006000200000001:02b20000000400020100|02b300000006000300000002:,02b300000007000304ffdaffff
02ac000000120087f4127eaee36c76856df7c7c7ae69b593:02ac00000003000701|02ad00000006000300000002:02ad0000000700030400050000|02ae00000006000300000002:02ae0000000700030400050000|02af000000060001000c0001:02af00000003008102|02b00000000b00100000000204ffdaffff:02b000000006001000000002|02b10000000a00fa88e9f222fe9d9d50:02b100000003007a01|02b200000006000200000001:02b20000000400020100|02b300000006000300000002:02b300000007000304ffdaffff|02b400000008000f002f00040102:,02b400000003008f02
02ad00000006000300000002:02ad0000000700030400050000|02ae00000006000300000002:02ae0000000700030400050000|02af000000060001000c0001:02af00000003008102|02b00000000b00100000000204ffdaffff:02b000000006001000000002|02b10000000a00fa88e9f222fe9d9d50:02b100000003007a01|02b200000006000200000001:02b20000000400020100|02b300000006000300000002:02b300000007000304ffdaffff|02b400000008000f002f00040102:02b400000003008f02|02b50000000a008d1581fa6c30d5d720:,02b500000003000d01
02ae00000006000300000002:02ae0000000700030400050000|02af000000060001000c0001:02af00000003008102|02b00000000b00100000000204ffdaffff:02b000000006001000000002|02b10000000a00fa88e9f222fe9d9d50:02b100000003007a01|02b200000006000200000001:02b20000000400020100|02b300000006000300000002:02b300000007000304ffdaffff|02b400000008000f002f00040102:02b400000003008f02|02b50000000a008d1581fa6c30d5d720:02b500000003000d01|02b60000000b00100000000204fff3ffff:,02b600000006001000000002
02af000000060001000c0001:02af00000003008102|02b00000000b00100000000204ffdaffff:02b000000006001000000002|02b10000000a00fa88e9f222fe9d9d50:02b100000003007a01|02b200000006000200000001:02b20000000400020100|02b300000006000300000002:02b300000007000304ffdaffff|02b400000008000f002f00040102:02b400000003008f02|02b50000000a008d1581fa6c30d5d720:02b500000003000d01|02b60000000b00100000000204fff3ffff:02b600000006001000000002|02b700000006000200000001:,02b70000000400020100
02b00000000b00100000000204ffdaffff:02b000000006001000000002|02b10000000a00fa88e9f222fe9d9d50:02b100000003007a01|02b200000006000200000001:02b20000000400020100|02b300000006000300000002:02b300000007000304ffdaffff|02b400000008000f002f00040102:02b400000003008f02|02b50000000a008d1581fa6c30d5d720:02b500000003000d01|02b60000000b00100000000204fff3ffff:02b600000006001000000002|02b700000006000200000001:02b70000000400020100|02b800000006000300000002:,02b800000007000304fff3ffff
02b10000000a00fa88e9f222fe9d9d50:02b100000003007a01|02b200000006000200000001:02b20000000400020100|02b300000006000300000002:02b300000007000304ffdaffff|02b400000008000f002f00040102:02b400000003008f02|02b50000000a008d1581fa6c30d5d720:02b500000003000d01|02b60000000b00100000000204fff3ffff:02b600000006001000000002|02b700000006000200000001:02b70000000400020100|02b800000006000300000002:02b800000007000304fff3ffff|02b900000006000600090022:,02b900000003008602
02b200000006000200000001:02b20000000400020100|02b300000006000300000002:02b300000007000304ffdaffff|02b400000008000f002f00040102:02b400000003008f02|02b50000000a008d1581fa6c30d5d720:02b500000003000d01|02b60000000b00100000000204fff3ffff:02b600000006001000000002|02b700000006000200000001:02b70000000400020100|02b800000006000300000002:02b800000007000304fff3ffff|02b900000006000600090022:02b900000003008602|02ba00000006000200000001:,02ba0000000400020100
02b300000006000300000002:02b300000007000304ffdaffff|02b400000008000f002f00040102:02b400000003008f02|02b50000000a008d1581fa6c30d5d720:02b500000003000d01|02b60000000b00100000000204fff3ffff:02b600000006001000000002|02b700000006000200000001:02b70000000400020100|02b800000006000300000002:02b800000007000304fff3ffff|02b900000006000600090022:02b900000003008602|02ba00000006000200000001:02ba0000000400020100|02bb0000000b00100000000204001b0000:,02bb00000006001000000002
02b400000008000f002f00040102:02b400000003008f02|02b50000000a008d1581fa6c30d5d720:02b500000003000d01|02b60000000b00100000000204fff3ffff:02b600000006001000000002|02b700000006000200000001:02b70000000400020100|02b800000006000300000002:02b800000007000304fff3ffff|02b900000006000600090022:02b900000003008602|02ba00000006000200000001:02ba0000000400020100|02bb0000000b00100000000204001b0000:02bb00000006001000000002|02bc00000012000ea170e105d02f9ccd5860b87564606c35:,02bc00000003008e01
02b50000000a008d1581fa6c30d5d720:02b500000003000d01|02b60000000b00100000000204fff3ffff:02b600000006001000000002|02b700000006000200000001:02b70000000400020100|02b800000006000300000002:02b800000007000304fff3ffff|02b900000006000600090022:02b900000003008602|02ba00000006000200000001:02ba0000000400020100|02bb0000000b00100000000204001b0000:02bb00000006001000000002|02bc00000012000ea170e105d02f9ccd5860b87564606c35:02bc00000003008e01|02bd0000000a002c874fd7bd425d5d0e:,02bd0000000300ac01
02b60000000b00100000000204fff3ffff:02b600000006001000000002|02b700000006000200000001:02b70000000400020100|02b800000006000300000002:02b800000007000304fff3ffff|02b900000006000600090022:02b900000003008602|02ba00000006000200000001:02ba0000000400020100|02bb0000000b00100000000204001b0000:02bb00000006001000000002|02bc00000012000ea170e105d02f9ccd5860b87564606c35:02bc00000003008e01|02bd0000000a002c874fd7bd425d5d0e:02bd0000000300ac01|02be00000006000100320001:,02be00000003008102
02b700000006000200000001:02b70000000400020100|02b800000006000300000002:02b800000007000304fff3ffff|02b900000006000600090022:02b900000003008602|02ba00000006000200000001:02ba0000000400020100|02bb0000000b00100000000204001b0000:02bb00000006001000000002|02bc00000012000ea170e105d02f9ccd5860b87564606c35:02bc00000003008e01|02bd0000000a002c874fd7bd425d5d0e:02bd0000000300ac01|02be00000006000100320001:02be00000003008102|02bf00000006000200000001:,02bf0000000400020100
02b800000006000300000002:02b800000007000304fff3ffff|02b900000006000600090022:02b900000003008602|02ba00000006000200000001:02ba0000000400020100|02bb0000000b00100000000204001b0000:02bb00000006001000000002|02bc00000012000ea170e105d02f9ccd5860b87564606c35:02bc00000003008e01|02bd0000000a002c874fd7bd425d5d0e:02bd0000000300ac01|02be00000006000100320001:02be00000003008102|02bf00000006000200000001:02bf0000000400020100|02c00000000b00100000000204ffffffff:,02c000000006001000000002
02b900000006000600090022:02b900000003008602|02ba00000006000200000001:02ba0000000400020100|02bb0000000b00100000000204001b0000:02bb00000006001000000002|02bc00000012000ea170e105d02f9ccd5860b87564606c35:02bc00000003008e01|02bd0000000a002c874fd7bd425d5d0e:02bd0000000300ac01|02be00000006000100320001:02be00000003008102|02bf00000006000200000001:02bf0000000400020100|02c00000000b00100000000204ffffffff:02c000000006001000000002|02c100000006000300000002:,02c100000007000304ffffffff
02ba00000006000200000001:02ba0000000400020100|02bb0000000b00100000000204001b0000:02bb00000006001000000002|02bc00000012000ea170e105d02f9ccd5860b87564606c35:02bc00000003008e01|02bd0000000a002c874fd7bd425d5d0e:02bd0000000300ac01|02be00000006000100320001:02be00000003008102|02bf00000006000200000001:02bf0000000400020100|02c00000000b00100000000204ffffffff:02c000000006001000000002|02c100000006000300000002:02c100000007000304ffffffff|02c200000012008a02367a8032a007c8108ef679af87dca3:,02c200000003000a01
