source_text,target_text
00c700000006000400020001:00c7000000050004020004|00c800000006000400010001:00c8000000050004020017|00c9000000060006002e0042:00c900000003008602|00ca00000006000200000001:00ca00000003008202|00cb00000006000500000000:00cb00000003008502|00cc00000006000300010001:00cc000000050003020000|00cd0000001a00475eff8899108bd108ff99b978daa33e332838975dd0ddf733:00cd0000000300c701|00ce00000006000400010001:00ce000000050004020017|00cf00000006000400020001:,00cf000000050004020004
00c800000006000400010001:00c8000000050004020017|00c9000000060006002e0042:00c900000003008602|00ca00000006000200000001:00ca00000003008202|00cb00000006000500000000:00cb00000003008502|00cc00000006000300010001:00cc000000050003020000|00cd0000001a00475eff8899108bd108ff99b978daa33e332838975dd0ddf733:00cd0000000300c701|00ce00000006000400010001:00ce000000050004020017|00cf00000006000400020001:00cf000000050004020004|00d000000006000400030001:,00d000000005000402000e
00c9000000060006002e0042:00c900000003008602|00ca00000006000200000001:00ca00000003008202|00cb00000006000500000000:00cb00000003008502|00cc00000006000300010001:00cc000000050003020000|00cd0000001a00475eff8899108bd108ff99b978daa33e332838975dd0ddf733:00cd0000000300c701|00ce00000006000400010001:00ce000000050004020017|00cf00000006000400020001:00cf000000050004020004|00d000000006000400030001:00d000000005000402000e|00d100000006000400000001:,00d100000005000402000c
00ca00000006000200000001:00ca00000003008202|00cb00000006000500000000:00cb00000003008502|00cc00000006000300010001:00cc000000050003020000|00cd0000001a00475eff8899108bd108ff99b978daa33e332838975dd0ddf733:00cd0000000300c701|00ce00000006000400010001:00ce000000050004020017|00cf00000006000400020001:00cf000000050004020004|00d000000006000400030001:00d000000005000402000e|00d100000006000400000001:00d100000005000402000c|00d200000006000300000001:,00d2000000050003020000
00cb00000006000500000000:00cb00000003008502|00cc00000006000300010001:00cc000000050003020000|00cd0000001a00475eff8899108bd108ff99b978daa33e332838975dd0ddf733:00cd0000000300c701|00ce00000006000400010001:00ce000000050004020017|00cf00000006000400020001:00cf000000050004020004|00d000000006000400030001:00d000000005000402000e|00d100000006000400000001:00d100000005000402000c|00d200000006000300000001:00d2000000050003020000|00d300000012006c729fede017c49f273617939d48cda1a5:,00d30000000300ec01
00cc00000006000300010001:00cc000000050003020000|00cd0000001a00475eff8899108bd108ff99b978daa33e332838975dd0ddf733:00cd0000000300c701|00ce00000006000400010001:00ce000000050004020017|00cf00000006000400020001:00cf000000050004020004|00d000000006000400030001:00d000000005000402000e|00d100000006000400000001:00d100000005000402000c|00d200000006000300000001:00d2000000050003020000|00d300000012006c729fede017c49f273617939d48cda1a5:00d30000000300ec01|00d4000000060005001b0000:,00d400000003008502
00cd0000001a00475eff8899108bd108ff99b978daa33e332838975dd0ddf733:00cd0000000300c701|00ce00000006000400010001:00ce000000050004020017|00cf00000006000400020001:00cf000000050004020004|00d000000006000400030001:00d000000005000402000e|00d100000006000400000001:00d100000005000402000c|00d200000006000300000001:00d2000000050003020000|00d300000012006c729fede017c49f273617939d48cda1a5:00d30000000300ec01|00d4000000060005001b0000:00d400000003008502|00d500000006000400030001:,00d500000005000402000e
00ce00000006000400010001:00ce000000050004020017|00cf00000006000400020001:00cf000000050004020004|00d000000006000400030001:00d000000005000402000e|00d100000006000400000001:00d100000005000402000c|00d200000006000300000001:00d2000000050003020000|00d300000012006c729fede017c49f273617939d48cda1a5:00d30000000300ec01|00d4000000060005001b0000:00d400000003008502|00d500000006000400030001:00d500000005000402000e|00d600000006000500000000:,00d600000003008502
00cf00000006000400020001:00cf000000050004020004|00d000000006000400030001:00d000000005000402000e|00d100000006000400000001:00d100000005000402000c|00d200000006000300000001:00d2000000050003020000|00d300000012006c729fede017c49f273617939d48cda1a5:00d30000000300ec01|00d4000000060005001b0000:00d400000003008502|00d500000006000400030001:00d500000005000402000e|00d600000006000500000000:00d600000003008502|00d700000006000400000001:,00d700000005000402000c
00d000000006000400030001:00d000000005000402000e|00d100000006000400000001:00d100000005000402000c|00d200000006000300000001:00d2000000050003020000|00d300000012006c729fede017c49f273617939d48cda1a5:00d30000000300ec01|00d4000000060005001b0000:00d400000003008502|00d500000006000400030001:00d500000005000402000e|00d600000006000500000000:00d600000003008502|00d700000006000400000001:00d700000005000402000c|00d800000006000300010001:,00d8000000050003020000
00d100000006000400000001:00d100000005000402000c|00d200000006000300000001:00d2000000050003020000|00d300000012006c729fede017c49f273617939d48cda1a5:00d30000000300ec01|00d4000000060005001b0000:00d400000003008502|00d500000006000400030001:00d500000005000402000e|00d600000006000500000000:00d600000003008502|00d700000006000400000001:00d700000005000402000c|00d800000006000300010001:00d8000000050003020000|00d900000006000400020001:,00d9000000050004020003
00d200000006000300000001:00d2000000050003020000|00d300000012006c729fede017c49f273617939d48cda1a5:00d30000000300ec01|00d4000000060005001b0000:00d400000003008502|00d500000006000400030001:00d500000005000402000e|00d600000006000500000000:00d600000003008502|00d700000006000400000001:00d700000005000402000c|00d800000006000300010001:00d8000000050003020000|00d900000006000400020001:00d9000000050004020003|00da00000006000400010001:,00da000000050004020000
00d300000012006c729fede017c49f273617939d48cda1a5:00d30000000300ec01|00d4000000060005001b0000:00d400000003008502|00d500000006000400030001:00d500000005000402000e|00d600000006000500000000:00d600000003008502|00d700000006000400000001:00d700000005000402000c|00d800000006000300010001:00d8000000050003020000|00d900000006000400020001:00d9000000050004020003|00da00000006000400010001:00da000000050004020000|00db00000006000200000001:,00db00000003008202
00d4000000060005001b0000:00d400000003008502|00d500000006000400030001:00d500000005000402000e|00d600000006000500000000:00d600000003008502|00d700000006000400000001:00d700000005000402000c|00d800000006000300010001:00d8000000050003020000|00d900000006000400020001:00d9000000050004020003|00da00000006000400010001:00da000000050004020000|00db00000006000200000001:00db00000003008202|00dc00000006000300000001:,00dc000000050003020000
00d500000006000400030001:00d500000005000402000e|00d600000006000500000000:00d600000003008502|00d700000006000400000001:00d700000005000402000c|00d800000006000300010001:00d8000000050003020000|00d900000006000400020001:00d9000000050004020003|00da00000006000400010001:00da000000050004020000|00db00000006000200000001:00db00000003008202|00dc00000006000300000001:00dc000000050003020000|00dd0000000600050000ff00:,00dd00000003008502
00d600000006000500000000:00d600000003008502|00d700000006000400000001:00d700000005000402000c|00d800000006000300010001:00d8000000050003020000|00d900000006000400020001:00d9000000050004020003|00da00000006000400010001:00da000000050004020000|00db00000006000200000001:00db00000003008202|00dc00000006000300000001:00dc000000050003020000|00dd0000000600050000ff00:00dd00000003008502|00de000000060005000eff00:,00de00000003008502
00d700000006000400000001:00d700000005000402000c|00d800000006000300010001:00d8000000050003020000|00d900000006000400020001:00d9000000050004020003|00da00000006000400010001:00da000000050004020000|00db00000006000200000001:00db00000003008202|00dc00000006000300000001:00dc000000050003020000|00dd0000000600050000ff00:00dd00000003008502|00de000000060005000eff00:00de00000003008502|00df00000006000400020001:,00df000000050004020003
00d800000006000300010001:00d8000000050003020000|00d900000006000400020001:00d9000000050004020003|00da00000006000400010001:00da000000050004020000|00db00000006000200000001:00db00000003008202|00dc00000006000300000001:00dc000000050003020000|00dd0000000600050000ff00:00dd00000003008502|00de000000060005000eff00:00de00000003008502|00df00000006000400020001:00df000000050004020003|00e000000006000200000001:,00e000000003008202
00d900000006000400020001:00d9000000050004020003|00da00000006000400010001:00da000000050004020000|00db00000006000200000001:00db00000003008202|00dc00000006000300000001:00dc000000050003020000|00dd0000000600050000ff00:00dd00000003008502|00de000000060005000eff00:00de00000003008502|00df00000006000400020001:00df000000050004020003|00e000000006000200000001:00e000000003008202|00e100000006000300010001:,00e1000000050003020000
00da00000006000400010001:00da000000050004020000|00db00000006000200000001:00db00000003008202|00dc00000006000300000001:00dc000000050003020000|00dd0000000600050000ff00:00dd00000003008502|00de000000060005000eff00:00de00000003008502|00df00000006000400020001:00df000000050004020003|00e000000006000200000001:00e000000003008202|00e100000006000300010001:00e1000000050003020000|00e200000012007fcca4371dca5aaf98b912471e25f17e45:,00e20000000300ff01
00db00000006000200000001:00db00000003008202|00dc00000006000300000001:00dc000000050003020000|00dd0000000600050000ff00:00dd00000003008502|00de000000060005000eff00:00de00000003008502|00df00000006000400020001:00df000000050004020003|00e000000006000200000001:00e000000003008202|00e100000006000300010001:00e1000000050003020000|00e200000012007fcca4371dca5aaf98b912471e25f17e45:00e20000000300ff01|00e300000006000400000001:,00e3000000050004020005
00dc00000006000300000001:00dc000000050003020000|00dd0000000600050000ff00:00dd00000003008502|00de000000060005000eff00:00de00000003008502|00df00000006000400020001:00df000000050004020003|00e000000006000200000001:00e000000003008202|00e100000006000300010001:00e1000000050003020000|00e200000012007fcca4371dca5aaf98b912471e25f17e45:00e20000000300ff01|00e300000006000400000001:00e3000000050004020005|00e400000006000400010001:,00e4000000050004020032
00dd0000000600050000ff00:00dd00000003008502|00de000000060005000eff00:00de00000003008502|00df00000006000400020001:00df000000050004020003|00e000000006000200000001:00e000000003008202|00e100000006000300010001:00e1000000050003020000|00e200000012007fcca4371dca5aaf98b912471e25f17e45:00e20000000300ff01|00e300000006000400000001:00e3000000050004020005|00e400000006000400010001:00e4000000050004020032|00e500000006000400030001:,00e5000000050004020046
00de000000060005000eff00:00de00000003008502|00df00000006000400020001:00df000000050004020003|00e000000006000200000001:00e000000003008202|00e100000006000300010001:00e1000000050003020000|00e200000012007fcca4371dca5aaf98b912471e25f17e45:00e20000000300ff01|00e300000006000400000001:00e3000000050004020005|00e400000006000400010001:00e4000000050004020032|00e500000006000400030001:00e5000000050004020046|00e600000006000300000001:,00e6000000050003020000
00df00000006000400020001:00df000000050004020003|00e000000006000200000001:00e000000003008202|00e100000006000300010001:00e1000000050003020000|00e200000012007fcca4371dca5aaf98b912471e25f17e45:00e20000000300ff01|00e300000006000400000001:00e3000000050004020005|00e400000006000400010001:00e4000000050004020032|00e500000006000400030001:00e5000000050004020046|00e600000006000300000001:00e6000000050003020000|00e700000006000500000000:,00e700000003008502
00e000000006000200000001:00e000000003008202|00e100000006000300010001:00e1000000050003020000|00e200000012007fcca4371dca5aaf98b912471e25f17e45:00e20000000300ff01|00e300000006000400000001:00e3000000050004020005|00e400000006000400010001:00e4000000050004020032|00e500000006000400030001:00e5000000050004020046|00e600000006000300000001:00e6000000050003020000|00e700000006000500000000:00e700000003008502|00e800000006000400000001:,00e8000000050004020005
00e100000006000300010001:00e1000000050003020000|00e200000012007fcca4371dca5aaf98b912471e25f17e45:00e20000000300ff01|00e300000006000400000001:00e3000000050004020005|00e400000006000400010001:00e4000000050004020032|00e500000006000400030001:00e5000000050004020046|00e600000006000300000001:00e6000000050003020000|00e700000006000500000000:00e700000003008502|00e800000006000400000001:00e8000000050004020005|00e900000006000200000001:,00e900000003008202
00e200000012007fcca4371dca5aaf98b912471e25f17e45:00e20000000300ff01|00e300000006000400000001:00e3000000050004020005|00e400000006000400010001:00e4000000050004020032|00e500000006000400030001:00e5000000050004020046|00e600000006000300000001:00e6000000050003020000|00e700000006000500000000:00e700000003008502|00e800000006000400000001:00e8000000050004020005|00e900000006000200000001:00e900000003008202|00ea00000006000400030001:,00ea000000050004020046
00e300000006000400000001:00e3000000050004020005|00e400000006000400010001:00e4000000050004020032|00e500000006000400030001:00e5000000050004020046|00e600000006000300000001:00e6000000050003020000|00e700000006000500000000:00e700000003008502|00e800000006000400000001:00e8000000050004020005|00e900000006000200000001:00e900000003008202|00ea00000006000400030001:00ea000000050004020046|00eb00000006000300010001:,00eb000000050003020000
00e400000006000400010001:00e4000000050004020032|00e500000006000400030001:00e5000000050004020046|00e600000006000300000001:00e6000000050003020000|00e700000006000500000000:00e700000003008502|00e800000006000400000001:00e8000000050004020005|00e900000006000200000001:00e900000003008202|00ea00000006000400030001:00ea000000050004020046|00eb00000006000300010001:00eb000000050003020000|00ec0000000a0036b1b4dacc45a6902f:,00ec0000000300b601
00e500000006000400030001:00e5000000050004020046|00e600000006000300000001:00e6000000050003020000|00e700000006000500000000:00e700000003008502|00e800000006000400000001:00e8000000050004020005|00e900000006000200000001:00e900000003008202|00ea00000006000400030001:00ea000000050004020046|00eb00000006000300010001:00eb000000050003020000|00ec0000000a0036b1b4dacc45a6902f:00ec0000000300b601|00ed00000006000400020001:,00ed000000050004020002
00e600000006000300000001:00e6000000050003020000|00e700000006000500000000:00e700000003008502|00e800000006000400000001:00e8000000050004020005|00e900000006000200000001:00e900000003008202|00ea00000006000400030001:00ea000000050004020046|00eb00000006000300010001:00eb000000050003020000|00ec0000000a0036b1b4dacc45a6902f:00ec0000000300b601|00ed00000006000400020001:00ed000000050004020002|00ee00000006000400030001:,00ee00000005000402002e
00e700000006000500000000:00e700000003008502|00e800000006000400000001:00e8000000050004020005|00e900000006000200000001:00e900000003008202|00ea00000006000400030001:00ea000000050004020046|00eb00000006000300010001:00eb000000050003020000|00ec0000000a0036b1b4dacc45a6902f:00ec0000000300b601|00ed00000006000400020001:00ed000000050004020002|00ee00000006000400030001:00ee00000005000402002e|00ef00000006000300000001:,00ef000000050003020000
00e800000006000400000001:00e8000000050004020005|00e900000006000200000001:00e900000003008202|00ea00000006000400030001:00ea000000050004020046|00eb00000006000300010001:00eb000000050003020000|00ec0000000a0036b1b4dacc45a6902f:00ec0000000300b601|00ed00000006000400020001:00ed000000050004020002|00ee00000006000400030001:00ee00000005000402002e|00ef00000006000300000001:00ef000000050003020000|00f000000006000400010001:,00f0000000050004020062
00e900000006000200000001:00e900000003008202|00ea00000006000400030001:00ea000000050004020046|00eb00000006000300010001:00eb000000050003020000|00ec0000000a0036b1b4dacc45a6902f:00ec0000000300b601|00ed00000006000400020001:00ed000000050004020002|00ee00000006000400030001:00ee00000005000402002e|00ef00000006000300000001:00ef000000050003020000|00f000000006000400010001:00f0000000050004020062|00f100000006000200000001:,00f100000003008202
00ea00000006000400030001:00ea000000050004020046|00eb00000006000300010001:00eb000000050003020000|00ec0000000a0036b1b4dacc45a6902f:00ec0000000300b601|00ed00000006000400020001:00ed000000050004020002|00ee00000006000400030001:00ee00000005000402002e|00ef00000006000300000001:00ef000000050003020000|00f000000006000400010001:00f0000000050004020062|00f100000006000200000001:00f100000003008202|00f20000000600050000ff00:,00f200000003008502
00eb00000006000300010001:00eb000000050003020000|00ec0000000a0036b1b4dacc45a6902f:00ec0000000300b601|00ed00000006000400020001:00ed000000050004020002|00ee00000006000400030001:00ee00000005000402002e|00ef00000006000300000001:00ef000000050003020000|00f000000006000400010001:00f0000000050004020062|00f100000006000200000001:00f100000003008202|00f20000000600050000ff00:00f200000003008502|00f300000006000400020001:,00f3000000050004020002
00ec0000000a0036b1b4dacc45a6902f:00ec0000000300b601|00ed00000006000400020001:00ed000000050004020002|00ee00000006000400030001:00ee00000005000402002e|00ef00000006000300000001:00ef000000050003020000|00f000000006000400010001:00f0000000050004020062|00f100000006000200000001:00f100000003008202|00f20000000600050000ff00:00f200000003008502|00f300000006000400020001:00f3000000050004020002|00f400000006000400310001:,00f400000003008402
00ed00000006000400020001:00ed000000050004020002|00ee00000006000400030001:00ee00000005000402002e|00ef00000006000300000001:00ef000000050003020000|00f000000006000400010001:00f0000000050004020062|00f100000006000200000001:00f100000003008202|00f20000000600050000ff00:00f200000003008502|00f300000006000400020001:00f3000000050004020002|00f400000006000400310001:00f400000003008402|00f500000006000400030001:,00f5000000050004020022
00ee00000006000400030001:00ee00000005000402002e|00ef00000006000300000001:00ef000000050003020000|00f000000006000400010001:00f0000000050004020062|00f100000006000200000001:00f100000003008202|00f20000000600050000ff00:00f200000003008502|00f300000006000400020001:00f3000000050004020002|00f400000006000400310001:00f400000003008402|00f500000006000400030001:00f5000000050004020022|00f600000006000300010001:,00f6000000050003020000
00ef00000006000300000001:00ef000000050003020000|00f000000006000400010001:00f0000000050004020062|00f100000006000200000001:00f100000003008202|00f20000000600050000ff00:00f200000003008502|00f300000006000400020001:00f3000000050004020002|00f400000006000400310001:00f400000003008402|00f500000006000400030001:00f5000000050004020022|00f600000006000300010001:00f6000000050003020000|00f70000000a00dcfe0f7427cc2ee1c7:,00f70000000300dc01
00f000000006000400010001:00f0000000050004020062|00f100000006000200000001:00f100000003008202|00f20000000600050000ff00:00f200000003008502|00f300000006000400020001:00f3000000050004020002|00f400000006000400310001:00f400000003008402|00f500000006000400030001:00f5000000050004020022|00f600000006000300010001:00f6000000050003020000|00f70000000a00dcfe0f7427cc2ee1c7:00f70000000300dc01|00f800000006000400010001:,00f800000005000402001a
00f100000006000200000001:00f100000003008202|00f20000000600050000ff00:00f200000003008502|00f300000006000400020001:00f3000000050004020002|00f400000006000400310001:00f400000003008402|00f500000006000400030001:00f5000000050004020022|00f600000006000300010001:00f6000000050003020000|00f70000000a00dcfe0f7427cc2ee1c7:00f70000000300dc01|00f800000006000400010001:00f800000005000402001a|00f900000006000400000001:,00f9000000050004020006
00f20000000600050000ff00:00f200000003008502|00f300000006000400020001:00f3000000050004020002|00f400000006000400310001:00f400000003008402|00f500000006000400030001:00f5000000050004020022|00f600000006000300010001:00f6000000050003020000|00f70000000a00dcfe0f7427cc2ee1c7:00f70000000300dc01|00f800000006000400010001:00f800000005000402001a|00f900000006000400000001:00f9000000050004020006|00fa00000006000300000001:,00fa000000050003020000
00f300000006000400020001:00f3000000050004020002|00f400000006000400310001:00f400000003008402|00f500000006000400030001:00f5000000050004020022|00f600000006000300010001:00f6000000050003020000|00f70000000a00dcfe0f7427cc2ee1c7:00f70000000300dc01|00f800000006000400010001:00f800000005000402001a|00f900000006000400000001:00f9000000050004020006|00fa00000006000300000001:00fa000000050003020000|00fb0000000600050000ff00:,00fb00000003008502
00f400000006000400310001:00f400000003008402|00f500000006000400030001:00f5000000050004020022|00f600000006000300010001:00f6000000050003020000|00f70000000a00dcfe0f7427cc2ee1c7:00f70000000300dc01|00f800000006000400010001:00f800000005000402001a|00f900000006000400000001:00f9000000050004020006|00fa00000006000300000001:00fa000000050003020000|00fb0000000600050000ff00:00fb00000003008502|00fc00000006000400030001:,00fc000000050004020022
00f500000006000400030001:00f5000000050004020022|00f600000006000300010001:00f6000000050003020000|00f70000000a00dcfe0f7427cc2ee1c7:00f70000000300dc01|00f800000006000400010001:00f800000005000402001a|00f900000006000400000001:00f9000000050004020006|00fa00000006000300000001:00fa000000050003020000|00fb0000000600050000ff00:00fb00000003008502|00fc00000006000400030001:00fc000000050004020022|00fd00000006000400000001:,00fd000000050004020006
00f600000006000300010001:00f6000000050003020000|00f70000000a00dcfe0f7427cc2ee1c7:00f70000000300dc01|00f800000006000400010001:00f800000005000402001a|00f900000006000400000001:00f9000000050004020006|00fa00000006000300000001:00fa000000050003020000|00fb0000000600050000ff00:00fb00000003008502|00fc00000006000400030001:00fc000000050004020022|00fd00000006000400000001:00fd000000050004020006|00fe0000001a006f379081d8fcd50e6bf1472940490da70c5aedc2d92ce47dd1:,00fe0000000300ef01
00f70000000a00dcfe0f7427cc2ee1c7:00f70000000300dc01|00f800000006000400010001:00f800000005000402001a|00f900000006000400000001:00f9000000050004020006|00fa00000006000300000001:00fa000000050003020000|00fb0000000600050000ff00:00fb00000003008502|00fc00000006000400030001:00fc000000050004020022|00fd00000006000400000001:00fd000000050004020006|00fe0000001a006f379081d8fcd50e6bf1472940490da70c5aedc2d92ce47dd1:00fe0000000300ef01|00ff00000006000200000001:,00ff00000003008202
00f800000006000400010001:00f800000005000402001a|00f900000006000400000001:00f9000000050004020006|00fa00000006000300000001:00fa000000050003020000|00fb0000000600050000ff00:00fb00000003008502|00fc00000006000400030001:00fc000000050004020022|00fd00000006000400000001:00fd000000050004020006|00fe0000001a006f379081d8fcd50e6bf1472940490da70c5aedc2d92ce47dd1:00fe0000000300ef01|00ff00000006000200000001:00ff00000003008202|010000000006000300010001:,0100000000050003020000
00f900000006000400000001:00f9000000050004020006|00fa00000006000300000001:00fa000000050003020000|00fb0000000600050000ff00:00fb00000003008502|00fc00000006000400030001:00fc000000050004020022|00fd00000006000400000001:00fd000000050004020006|00fe0000001a006f379081d8fcd50e6bf1472940490da70c5aedc2d92ce47dd1:00fe0000000300ef01|00ff00000006000200000001:00ff00000003008202|010000000006000300010001:0100000000050003020000|010100000006000400020001:,0101000000050004020002
00fa00000006000300000001:00fa000000050003020000|00fb0000000600050000ff00:00fb00000003008502|00fc00000006000400030001:00fc000000050004020022|00fd00000006000400000001:00fd000000050004020006|00fe0000001a006f379081d8fcd50e6bf1472940490da70c5aedc2d92ce47dd1:00fe0000000300ef01|00ff00000006000200000001:00ff00000003008202|010000000006000300010001:0100000000050003020000|010100000006000400020001:0101000000050004020002|0102000000060003001f0001:,010200000003008302
00fb0000000600050000ff00:00fb00000003008502|00fc00000006000400030001:00fc000000050004020022|00fd00000006000400000001:00fd000000050004020006|00fe0000001a006f379081d8fcd50e6bf1472940490da70c5aedc2d92ce47dd1:00fe0000000300ef01|00ff00000006000200000001:00ff00000003008202|010000000006000300010001:0100000000050003020000|010100000006000400020001:0101000000050004020002|0102000000060003001f0001:010200000003008302|010300000006000300000001:,0103000000050003020000
00fc00000006000400030001:00fc000000050004020022|00fd00000006000400000001:00fd000000050004020006|00fe0000001a006f379081d8fcd50e6bf1472940490da70c5aedc2d92ce47dd1:00fe0000000300ef01|00ff00000006000200000001:00ff00000003008202|010000000006000300010001:0100000000050003020000|010100000006000400020001:0101000000050004020002|0102000000060003001f0001:010200000003008302|010300000006000300000001:0103000000050003020000|010400000006000400010001:,010400000005000402002a
00fd00000006000400000001:00fd000000050004020006|00fe0000001a006f379081d8fcd50e6bf1472940490da70c5aedc2d92ce47dd1:00fe0000000300ef01|00ff00000006000200000001:00ff00000003008202|010000000006000300010001:0100000000050003020000|010100000006000400020001:0101000000050004020002|0102000000060003001f0001:010200000003008302|010300000006000300000001:0103000000050003020000|010400000006000400010001:010400000005000402002a|010500000006000300010001:,0105000000050003020000
00fe0000001a006f379081d8fcd50e6bf1472940490da70c5aedc2d92ce47dd1:00fe0000000300ef01|00ff00000006000200000001:00ff00000003008202|010000000006000300010001:0100000000050003020000|010100000006000400020001:0101000000050004020002|0102000000060003001f0001:010200000003008302|010300000006000300000001:0103000000050003020000|010400000006000400010001:010400000005000402002a|010500000006000300010001:0105000000050003020000|010600000006000200000001:,010600000003008202
00ff00000006000200000001:00ff00000003008202|010000000006000300010001:0100000000050003020000|010100000006000400020001:0101000000050004020002|0102000000060003001f0001:010200000003008302|010300000006000300000001:0103000000050003020000|010400000006000400010001:010400000005000402002a|010500000006000300010001:0105000000050003020000|010600000006000200000001:010600000003008202|0107000000060004000b0001:,010700000003008402
010000000006000300010001:0100000000050003020000|010100000006000400020001:0101000000050004020002|0102000000060003001f0001:010200000003008302|010300000006000300000001:0103000000050003020000|010400000006000400010001:010400000005000402002a|010500000006000300010001:0105000000050003020000|010600000006000200000001:010600000003008202|0107000000060004000b0001:010700000003008402|010800000006000400020001:,0108000000050004020002
010100000006000400020001:0101000000050004020002|0102000000060003001f0001:010200000003008302|010300000006000300000001:0103000000050003020000|010400000006000400010001:010400000005000402002a|010500000006000300010001:0105000000050003020000|010600000006000200000001:010600000003008202|0107000000060004000b0001:010700000003008402|010800000006000400020001:0108000000050004020002|010900000006000300000001:,0109000000050003020000
0102000000060003001f0001:010200000003008302|010300000006000300000001:0103000000050003020000|010400000006000400010001:010400000005000402002a|010500000006000300010001:0105000000050003020000|010600000006000200000001:010600000003008202|0107000000060004000b0001:010700000003008402|010800000006000400020001:0108000000050004020002|010900000006000300000001:0109000000050003020000|010a00000006000500000000:,010a00000003008502
010300000006000300000001:0103000000050003020000|010400000006000400010001:010400000005000402002a|010500000006000300010001:0105000000050003020000|010600000006000200000001:010600000003008202|0107000000060004000b0001:010700000003008402|010800000006000400020001:0108000000050004020002|010900000006000300000001:0109000000050003020000|010a00000006000500000000:010a00000003008502|010b0000001a0094dd00eded6f41dcbda441562e49d336860b630065a07a2cde:,010b00000003009401
010400000006000400010001:010400000005000402002a|010500000006000300010001:0105000000050003020000|010600000006000200000001:010600000003008202|0107000000060004000b0001:010700000003008402|010800000006000400020001:0108000000050004020002|010900000006000300000001:0109000000050003020000|010a00000006000500000000:010a00000003008502|010b0000001a0094dd00eded6f41dcbda441562e49d336860b630065a07a2cde:010b00000003009401|010c00000006000400010001:,010c000000050004020033
010500000006000300010001:0105000000050003020000|010600000006000200000001:010600000003008202|0107000000060004000b0001:010700000003008402|010800000006000400020001:0108000000050004020002|010900000006000300000001:0109000000050003020000|010a00000006000500000000:010a00000003008502|010b0000001a0094dd00eded6f41dcbda441562e49d336860b630065a07a2cde:010b00000003009401|010c00000006000400010001:010c000000050004020033|010d00000006000400030001:,010d000000050004020019
010600000006000200000001:010600000003008202|0107000000060004000b0001:010700000003008402|010800000006000400020001:0108000000050004020002|010900000006000300000001:0109000000050003020000|010a00000006000500000000:010a00000003008502|010b0000001a0094dd00eded6f41dcbda441562e49d336860b630065a07a2cde:010b00000003009401|010c00000006000400010001:010c000000050004020033|010d00000006000400030001:010d000000050004020019|010e00000006000400000001:,010e000000050004020006
0107000000060004000b0001:010700000003008402|010800000006000400020001:0108000000050004020002|010900000006000300000001:0109000000050003020000|010a00000006000500000000:010a00000003008502|010b0000001a0094dd00eded6f41dcbda441562e49d336860b630065a07a2cde:010b00000003009401|010c00000006000400010001:010c000000050004020033|010d00000006000400030001:010d000000050004020019|010e00000006000400000001:010e000000050004020006|010f00000006000400010001:,010f000000050004020033
010800000006000400020001:0108000000050004020002|010900000006000300000001:0109000000050003020000|010a00000006000500000000:010a00000003008502|010b0000001a0094dd00eded6f41dcbda441562e49d336860b630065a07a2cde:010b00000003009401|010c00000006000400010001:010c000000050004020033|010d00000006000400030001:010d000000050004020019|010e00000006000400000001:010e000000050004020006|010f00000006000400010001:010f000000050004020033|011000000006000300000001:,0110000000050003020000
010900000006000300000001:0109000000050003020000|010a00000006000500000000:010a00000003008502|010b0000001a0094dd00eded6f41dcbda441562e49d336860b630065a07a2cde:010b00000003009401|010c00000006000400010001:010c000000050004020033|010d00000006000400030001:010d000000050004020019|010e00000006000400000001:010e000000050004020006|010f00000006000400010001:010f000000050004020033|011000000006000300000001:0110000000050003020000|011100000006000400020001:,0111000000050004020002
010a00000006000500000000:010a00000003008502|010b0000001a0094dd00eded6f41dcbda441562e49d336860b630065a07a2cde:010b00000003009401|010c00000006000400010001:010c000000050004020033|010d00000006000400030001:010d000000050004020019|010e00000006000400000001:010e000000050004020006|010f00000006000400010001:010f000000050004020033|011000000006000300000001:0110000000050003020000|011100000006000400020001:0111000000050004020002|011200000006000400000001:,0112000000050004020006
010b0000001a0094dd00eded6f41dcbda441562e49d336860b630065a07a2cde:010b00000003009401|010c00000006000400010001:010c000000050004020033|010d00000006000400030001:010d000000050004020019|010e00000006000400000001:010e000000050004020006|010f00000006000400010001:010f000000050004020033|011000000006000300000001:0110000000050003020000|011100000006000400020001:0111000000050004020002|011200000006000400000001:0112000000050004020006|011300000006000400030001:,0113000000050004020017
010c00000006000400010001:010c000000050004020033|010d00000006000400030001:010d000000050004020019|010e00000006000400000001:010e000000050004020006|010f00000006000400010001:010f000000050004020033|011000000006000300000001:0110000000050003020000|011100000006000400020001:0111000000050004020002|011200000006000400000001:0112000000050004020006|011300000006000400030001:0113000000050004020017|011400000006000300010001:,0114000000050003020000
010d00000006000400030001:010d000000050004020019|010e00000006000400000001:010e000000050004020006|010f00000006000400010001:010f000000050004020033|011000000006000300000001:0110000000050003020000|011100000006000400020001:0111000000050004020002|011200000006000400000001:0112000000050004020006|011300000006000400030001:0113000000050004020017|011400000006000300010001:0114000000050003020000|011500000006000500000000:,011500000003008502
010e00000006000400000001:010e000000050004020006|010f00000006000400010001:010f000000050004020033|011000000006000300000001:0110000000050003020000|011100000006000400020001:0111000000050004020002|011200000006000400000001:0112000000050004020006|011300000006000400030001:0113000000050004020017|011400000006000300010001:0114000000050003020000|011500000006000500000000:011500000003008502|011600000006000300180001:,011600000003008302
