source_text,target_text
017a00000006000100000001:017a0000000400010100|017b00000006000300000001:017b00000005000302001a|017c0000000600060000001f:,017c0000000600060000001f
017b00000006000300000001:017b00000005000302001a|017c0000000600060000001f:017c0000000600060000001f|017d00000006000100000001:,017d0000000400010100
017c0000000600060000001f:017c0000000600060000001f|017d00000006000100000001:017d0000000400010100|017e0000000600060000001a:,017e0000000600060000001a
017d00000006000100000001:017d0000000400010100|017e0000000600060000001a:017e0000000600060000001a|017f00000006000300000001:,017f00000005000302001a
017e0000000600060000001a:017e0000000600060000001a|017f00000006000300000001:017f00000005000302001a|018000000006000100000001:,01800000000400010100
017f00000006000300000001:017f00000005000302001a|018000000006000100000001:01800000000400010100|018100000006000600000020:,018100000006000600000020
018000000006000100000001:01800000000400010100|018100000006000600000020:018100000006000600000020|018200000006000100000001:,01820000000400010100
018100000006000600000020:018100000006000600000020|018200000006000100000001:01820000000400010100|018300000006000300000001:,0183000000050003020020
018200000006000100000001:01820000000400010100|018300000006000300000001:0183000000050003020020|018400000006000300000001:,0184000000050003020020
018300000006000300000001:0183000000050003020020|018400000006000300000001:0184000000050003020020|018500000006000600000018:,018500000006000600000018
018400000006000300000001:0184000000050003020020|018500000006000600000018:018500000006000600000018|018600000006000100000001:,01860000000400010100
018500000006000600000018:018500000006000600000018|018600000006000100000001:01860000000400010100|018700000006000100000001:,01870000000400010100
018600000006000100000001:01860000000400010100|018700000006000100000001:01870000000400010100|018800000006000300000001:,0188000000050003020018
018700000006000100000001:01870000000400010100|018800000006000300000001:0188000000050003020018|01890000000600060000001f:,01890000000600060000001f
018800000006000300000001:0188000000050003020018|01890000000600060000001f:01890000000600060000001f|018a00000006000300000001:,018a00000005000302001f
01890000000600060000001f:01890000000600060000001f|018a00000006000300000001:018a00000005000302001f|018b00000006000100000001:,018b0000000400010100
018a00000006000300000001:018a00000005000302001f|018b00000006000100000001:018b0000000400010100|018c00000006000600000014:,018c00000006000600000014
018b00000006000100000001:018b0000000400010100|018c00000006000600000014:018c00000006000600000014|018d00000006000600000014:,018d00000006000600000014
018c00000006000600000014:018c00000006000600000014|018d00000006000600000014:018d00000006000600000014|018e00000006000100000001:,018e0000000400010100
018d00000006000600000014:018d00000006000600000014|018e00000006000100000001:018e0000000400010100|018f00000006000300000001:,018f000000050003020014
018e00000006000100000001:018e0000000400010100|018f00000006000300000001:018f000000050003020014|019000000006000100000001:,01900000000400010100
018f00000006000300000001:018f000000050003020014|019000000006000100000001:01900000000400010100|019100000006000600000025:,019100000006000600000025
019000000006000100000001:01900000000400010100|019100000006000600000025:019100000006000600000025|019200000006000300000001:,0192000000050003020025
019100000006000600000025:019100000006000600000025|019200000006000300000001:0192000000050003020025|01930000000600060000001d:,01930000000600060000001d
019200000006000300000001:0192000000050003020025|01930000000600060000001d:01930000000600060000001d|019400000006000100000001:,01940000000400010100
01930000000600060000001d:01930000000600060000001d|019400000006000100000001:01940000000400010100|019500000006000300000001:,019500000005000302001d
019400000006000100000001:01940000000400010100|019500000006000300000001:019500000005000302001d|019600000006000300000001:,019600000005000302001d
019500000006000300000001:019500000005000302001d|019600000006000300000001:019600000005000302001d|019700000006000100000001:,01970000000400010100
019600000006000300000001:019600000005000302001d|019700000006000100000001:01970000000400010100|019800000006000600000023:,019800000006000600000023
019700000006000100000001:01970000000400010100|019800000006000600000023:019800000006000600000023|019900000006000600000021:,019900000006000600000021
019800000006000600000023:019800000006000600000023|019900000006000600000021:019900000006000600000021|019a00000006000300000001:,019a000000050003020021
019900000006000600000021:019900000006000600000021|019a00000006000300000001:019a000000050003020021|019b00000006000100000001:,019b0000000400010100
019a00000006000300000001:019a000000050003020021|019b00000006000100000001:019b0000000400010100|019c00000006000600000022:,019c00000006000600000022
019b00000006000100000001:019b0000000400010100|019c00000006000600000022:019c00000006000600000022|019d00000006000300000001:,019d000000050003020022
019c00000006000600000022:019c00000006000600000022|019d00000006000300000001:019d000000050003020022|019e00000006000100000001:,019e0000000400010100
019d00000006000300000001:019d000000050003020022|019e00000006000100000001:019e0000000400010100|019f00000006000600000024:,019f00000006000600000024
019e00000006000100000001:019e0000000400010100|019f00000006000600000024:019f00000006000600000024|01a000000006000300000001:,01a0000000050003020024
019f00000006000600000024:019f00000006000600000024|01a000000006000300000001:01a0000000050003020024|01a100000006000100000001:,01a10000000400010100
01a000000006000300000001:01a0000000050003020024|01a100000006000100000001:01a10000000400010100|01a200000006000100000001:,01a20000000400010100
01a100000006000100000001:01a10000000400010100|01a200000006000100000001:01a20000000400010100|01a300000006000300000001:,01a3000000050003020024
01a200000006000100000001:01a20000000400010100|01a300000006000300000001:01a3000000050003020024|01a400000006000600000018:,01a400000006000600000018
01a300000006000300000001:01a3000000050003020024|01a400000006000600000018:01a400000006000600000018|01a500000006000300000001:,01a5000000050003020018
01a400000006000600000018:01a400000006000600000018|01a500000006000300000001:01a5000000050003020018|01a600000006000100000001:,01a60000000400010100
01a500000006000300000001:01a5000000050003020018|01a600000006000100000001:01a60000000400010100|01a700000006000600000028:,01a700000006000600000028
01a600000006000100000001:01a60000000400010100|01a700000006000600000028:01a700000006000600000028|01a800000006000600000024:,01a800000006000600000024
01a700000006000600000028:01a700000006000600000028|01a800000006000600000024:01a800000006000600000024|01a900000006000100000001:,01a90000000400010100
01a800000006000600000024:01a800000006000600000024|01a900000006000100000001:01a90000000400010100|01aa00000006000300000001:,01aa000000050003020024
01a900000006000100000001:01a90000000400010100|01aa00000006000300000001:01aa000000050003020024|01ab00000006000600000028:,01ab00000006000600000028
01aa00000006000300000001:01aa000000050003020024|01ab00000006000600000028:01ab00000006000600000028|01ac00000006000100000001:,01ac0000000400010100
01ab00000006000600000028:01ab00000006000600000028|01ac00000006000100000001:01ac0000000400010100|01ad00000006000300000001:,01ad000000050003020028
01ac00000006000100000001:01ac0000000400010100|01ad00000006000300000001:01ad000000050003020028|01ae00000006000100000001:,01ae0000000400010100
01ad00000006000300000001:01ad000000050003020028|01ae00000006000100000001:01ae0000000400010100|01af00000006000300000001:,01af000000050003020028
01ae00000006000100000001:01ae0000000400010100|01af00000006000300000001:01af000000050003020028|01b000000006000600000020:,01b000000006000600000020
01af00000006000300000001:01af000000050003020028|01b000000006000600000020:01b000000006000600000020|01b100000006000600000017:,01b100000006000600000017
01b000000006000600000020:01b000000006000600000020|01b100000006000600000017:01b100000006000600000017|01b200000006000100000001:,01b20000000400010100
01b100000006000600000017:01b100000006000600000017|01b200000006000100000001:01b20000000400010100|01b300000006000300000001:,01b3000000050003020017
01b200000006000100000001:01b20000000400010100|01b300000006000300000001:01b3000000050003020017|01b40000000600060000001a:,01b40000000600060000001a
01b300000006000300000001:01b3000000050003020017|01b40000000600060000001a:01b40000000600060000001a|01b500000006000100000001:,01b50000000400010100
01b40000000600060000001a:01b40000000600060000001a|01b500000006000100000001:01b50000000400010100|01b600000006000300000001:,01b600000005000302001a
01b500000006000100000001:01b50000000400010100|01b600000006000300000001:01b600000005000302001a|01b700000006000100000001:,01b70000000400010100
01b600000006000300000001:01b600000005000302001a|01b700000006000100000001:01b70000000400010100|01b800000006000600000028:,01b800000006000600000028
01b700000006000100000001:01b70000000400010100|01b800000006000600000028:01b800000006000600000028|01b900000006000300000001:,01b9000000050003020028
01b800000006000600000028:01b800000006000600000028|01b900000006000300000001:01b9000000050003020028|01ba00000006000600000018:,01ba00000006000600000018
01b900000006000300000001:01b9000000050003020028|01ba00000006000600000018:01ba00000006000600000018|01bb00000006000300000001:,01bb000000050003020018
01ba00000006000600000018:01ba00000006000600000018|01bb00000006000300000001:01bb000000050003020018|01bc00000006000100000001:,01bc0000000400010100
01bb00000006000300000001:01bb000000050003020018|01bc00000006000100000001:01bc0000000400010100|01bd00000006000100000001:,01bd0000000400010100
01bc00000006000100000001:01bc0000000400010100|01bd00000006000100000001:01bd0000000400010100|01be0000000600060000001a:,01be0000000600060000001a
01bd00000006000100000001:01bd0000000400010100|01be0000000600060000001a:01be0000000600060000001a|01bf00000006000300000001:,01bf00000005000302001a
01be0000000600060000001a:01be0000000600060000001a|01bf00000006000300000001:01bf00000005000302001a|01c000000006000300000001:,01c000000005000302001a
01bf00000006000300000001:01bf00000005000302001a|01c000000006000300000001:01c000000005000302001a|01c100000006000100000001:,01c10000000400010100
01c000000006000300000001:01c000000005000302001a|01c100000006000100000001:01c10000000400010100|01c200000006000600000027:,01c200000006000600000027
01c100000006000100000001:01c10000000400010100|01c200000006000600000027:01c200000006000600000027|01c300000006000300000001:,01c3000000050003020027
01c200000006000600000027:01c200000006000600000027|01c300000006000300000001:01c3000000050003020027|01c400000006000600000026:,01c400000006000600000026
01c300000006000300000001:01c3000000050003020027|01c400000006000600000026:01c400000006000600000026|01c500000006000100000001:,01c50000000400010100
01c400000006000600000026:01c400000006000600000026|01c500000006000100000001:01c50000000400010100|01c600000006000300000001:,01c6000000050003020026
01c500000006000100000001:01c50000000400010100|01c600000006000300000001:01c6000000050003020026|01c70000000600060000001b:,01c70000000600060000001b
01c600000006000300000001:01c6000000050003020026|01c70000000600060000001b:01c70000000600060000001b|01c800000006000100000001:,01c80000000400010100
01c70000000600060000001b:01c70000000600060000001b|01c800000006000100000001:01c80000000400010100|01c900000006000100000001:,01c90000000400010100
01c800000006000100000001:01c80000000400010100|01c900000006000100000001:01c90000000400010100|01ca00000006000300000001:,01ca00000005000302001b
01c900000006000100000001:01c90000000400010100|01ca00000006000300000001:01ca00000005000302001b|01cb00000006000600000026:,01cb00000006000600000026
01ca00000006000300000001:01ca00000005000302001b|01cb00000006000600000026:01cb00000006000600000026|01cc00000006000300000001:,01cc000000050003020026
01cb00000006000600000026:01cb00000006000600000026|01cc00000006000300000001:01cc000000050003020026|01cd00000006000100000001:,01cd0000000400010100
01cc00000006000300000001:01cc000000050003020026|01cd00000006000100000001:01cd0000000400010100|01ce00000006000600000024:,01ce00000006000600000024
01cd00000006000100000001:01cd0000000400010100|01ce00000006000600000024:01ce00000006000600000024|01cf00000006000300000001:,01cf000000050003020024
01ce00000006000600000024:01ce00000006000600000024|01cf00000006000300000001:01cf000000050003020024|01d000000006000100000001:,01d00000000400010100
01cf00000006000300000001:01cf000000050003020024|01d000000006000100000001:01d00000000400010100|01d100000006000600000023:,01d100000006000600000023
01d000000006000100000001:01d00000000400010100|01d100000006000600000023:01d100000006000600000023|01d200000006000100000001:,01d20000000400010100
01d100000006000600000023:01d100000006000600000023|01d200000006000100000001:01d20000000400010100|01d300000006000300000001:,01d3000000050003020023
01d200000006000100000001:01d20000000400010100|01d300000006000300000001:01d3000000050003020023|01d400000006000600000026:,01d400000006000600000026
01d300000006000300000001:01d3000000050003020023|01d400000006000600000026:01d400000006000600000026|01d500000006000300000001:,01d5000000050003020026
01d400000006000600000026:01d400000006000600000026|01d500000006000300000001:01d5000000050003020026|01d600000006000100000001:,01d60000000400010100
01d500000006000300000001:01d5000000050003020026|01d600000006000100000001:01d60000000400010100|01d70000000600060000001e:,01d70000000600060000001e
01d600000006000100000001:01d60000000400010100|01d70000000600060000001e:01d70000000600060000001e|01d800000006000300000001:,01d800000005000302001e
01d70000000600060000001e:01d70000000600060000001e|01d800000006000300000001:01d800000005000302001e|01d900000006000600000017:,01d900000006000600000017
01d800000006000300000001:01d800000005000302001e|01d900000006000600000017:01d900000006000600000017|01da00000006000100000001:,01da0000000400010100
01d900000006000600000017:01d900000006000600000017|01da00000006000100000001:01da0000000400010100|01db00000006000100000001:,01db0000000400010100
01da00000006000100000001:01da0000000400010100|01db00000006000100000001:01db0000000400010100|01dc0000000600060000001f:,01dc0000000600060000001f
01db00000006000100000001:01db0000000400010100|01dc0000000600060000001f:01dc0000000600060000001f|01dd00000006000300000001:,01dd00000005000302001f
01dc0000000600060000001f:01dc0000000600060000001f|01dd00000006000300000001:01dd00000005000302001f|01de00000006000100000001:,01de0000000400010100
01dd00000006000300000001:01dd00000005000302001f|01de00000006000100000001:01de0000000400010100|01df00000006000300000001:,01df00000005000302001f
01de00000006000100000001:01de0000000400010100|01df00000006000300000001:01df00000005000302001f|01e00000000600060000001e:,01e00000000600060000001e
01df00000006000300000001:01df00000005000302001f|01e00000000600060000001e:01e00000000600060000001e|01e100000006000600000014:,01e100000006000600000014
01e00000000600060000001e:01e00000000600060000001e|01e100000006000600000014:01e100000006000600000014|01e200000006000100000001:,01e20000000400010100
01e100000006000600000014:01e100000006000600000014|01e200000006000100000001:01e20000000400010100|01e300000006000300000001:,01e3000000050003020014
01e200000006000100000001:01e20000000400010100|01e300000006000300000001:01e3000000050003020014|01e400000006000100000001:,01e40000000400010100
01e300000006000300000001:01e3000000050003020014|01e400000006000100000001:01e40000000400010100|01e500000006000600000016:,01e500000006000600000016
01e400000006000100000001:01e40000000400010100|01e500000006000600000016:01e500000006000600000016|01e600000006000300000001:,01e6000000050003020016
01e500000006000600000016:01e500000006000600000016|01e600000006000300000001:01e6000000050003020016|01e700000006000300000001:,01e7000000050003020016
01e600000006000300000001:01e6000000050003020016|01e700000006000300000001:01e7000000050003020016|01e80000000600060000001c:,01e80000000600060000001c
01e700000006000300000001:01e7000000050003020016|01e80000000600060000001c:01e80000000600060000001c|01e900000006000100000001:,01e90000000400010100
01e80000000600060000001c:01e80000000600060000001c|01e900000006000100000001:01e90000000400010100|01ea00000006000100000001:,01ea0000000400010100
01e900000006000100000001:01e90000000400010100|01ea00000006000100000001:01ea0000000400010100|01eb00000006000300000001:,01eb00000005000302001c
01ea00000006000100000001:01ea0000000400010100|01eb00000006000300000001:01eb00000005000302001c|01ec0000000600060000001b:,01ec0000000600060000001b
01eb00000006000300000001:01eb00000005000302001c|01ec0000000600060000001b:01ec0000000600060000001b|01ed00000006000100000001:,01ed0000000400010100
01ec0000000600060000001b:01ec0000000600060000001b|01ed00000006000100000001:01ed0000000400010100|01ee0000000600060000001c:,01ee0000000600060000001c
01ed00000006000100000001:01ed0000000400010100|01ee0000000600060000001c:01ee0000000600060000001c|01ef00000006000300000001:,01ef00000005000302001c
01ee0000000600060000001c:01ee0000000600060000001c|01ef00000006000300000001:01ef00000005000302001c|01f000000006000600000022:,01f000000006000600000022
01ef00000006000300000001:01ef00000005000302001c|01f000000006000600000022:01f000000006000600000022|01f100000006000100000001:,01f10000000400010100
01f000000006000600000022:01f000000006000600000022|01f100000006000100000001:01f10000000400010100|01f200000006000300000001:,01f2000000050003020022
01f100000006000100000001:01f10000000400010100|01f200000006000300000001:01f2000000050003020022|01f30000000600060000001c:,01f30000000600060000001c
01f200000006000300000001:01f2000000050003020022|01f30000000600060000001c:01f30000000600060000001c|01f400000006000100000001:,01f40000000400010100
01f30000000600060000001c:01f30000000600060000001c|01f400000006000100000001:01f40000000400010100|01f500000006000300000001:,01f500000005000302001c
01f400000006000100000001:01f40000000400010100|01f500000006000300000001:01f500000005000302001c|01f600000006000600000028:,01f600000006000600000028
01f500000006000300000001:01f500000005000302001c|01f600000006000600000028:01f600000006000600000028|01f700000006000300000001:,01f7000000050003020028
01f600000006000600000028:01f600000006000600000028|01f700000006000300000001:01f7000000050003020028|01f800000006000100000001:,01f80000000400010100
01f700000006000300000001:01f7000000050003020028|01f800000006000100000001:01f80000000400010100|01f900000006000300000001:,01f9000000050003020028
01f800000006000100000001:01f80000000400010100|01f900000006000300000001:01f9000000050003020028|01fa00000006000100000001:,01fa0000000400010100
01f900000006000300000001:01f9000000050003020028|01fa00000006000100000001:01fa0000000400010100|01fb00000006000600000024:,01fb00000006000600000024
01fa00000006000100000001:01fa0000000400010100|01fb00000006000600000024:01fb00000006000600000024|01fc00000006000300000001:,01fc000000050003020024
01fb00000006000600000024:01fb00000006000600000024|01fc00000006000300000001:01fc000000050003020024|01fd00000006000600000017:,01fd00000006000600000017
01fc00000006000300000001:01fc000000050003020024|01fd00000006000600000017:01fd00000006000600000017|01fe00000006000100000001:,01fe0000000400010100
01fd00000006000600000017:01fd00000006000600000017|01fe00000006000100000001:01fe0000000400010100|01ff00000006000300000001:,01ff000000050003020017
01fe00000006000100000001:01fe0000000400010100|01ff00000006000300000001:01ff000000050003020017|020000000006000100000001:,02000000000400010100
01ff00000006000300000001:01ff000000050003020017|020000000006000100000001:02000000000400010100|020100000006000600000016:,020100000006000600000016
020000000006000100000001:02000000000400010100|020100000006000600000016:020100000006000600000016|020200000006000100000001:,02020000000400010100
020100000006000600000016:020100000006000600000016|020200000006000100000001:02020000000400010100|020300000006000600000019:,020300000006000600000019
020200000006000100000001:02020000000400010100|020300000006000600000019:020300000006000600000019|020400000006000300000001:,0204000000050003020019
020300000006000600000019:020300000006000600000019|020400000006000300000001:0204000000050003020019|020500000006000300000001:,0205000000050003020019
020400000006000300000001:0204000000050003020019|020500000006000300000001:0205000000050003020019|020600000006000600000026:,020600000006000600000026
020500000006000300000001:0205000000050003020019|020600000006000600000026:020600000006000600000026|020700000006000100000001:,02070000000400010100
020600000006000600000026:020600000006000600000026|020700000006000100000001:02070000000400010100|020800000006000300000001:,0208000000050003020026
020700000006000100000001:02070000000400010100|020800000006000300000001:0208000000050003020026|020900000006000100000001:,02090000000400010100
020800000006000300000001:0208000000050003020026|020900000006000100000001:02090000000400010100|020a0000000600060000001d:,020a0000000600060000001d
020900000006000100000001:02090000000400010100|020a0000000600060000001d:020a0000000600060000001d|020b00000006000300000001:,020b00000005000302001d
020a0000000600060000001d:020a0000000600060000001d|020b00000006000300000001:020b00000005000302001d|020c00000006000100000001:,020c0000000400010100
020b00000006000300000001:020b00000005000302001d|020c00000006000100000001:020c0000000400010100|020d00000006000600000020:,020d00000006000600000020
020c00000006000100000001:020c0000000400010100|020d00000006000600000020:020d00000006000600000020|020e00000006000300000001:,020e000000050003020020
020d00000006000600000020:020d00000006000600000020|020e00000006000300000001:020e000000050003020020|020f00000006000100000001:,020f0000000400010100
020e00000006000300000001:020e000000050003020020|020f00000006000100000001:020f0000000400010100|02100000000600060000001d:,02100000000600060000001d
020f00000006000100000001:020f0000000400010100|02100000000600060000001d:02100000000600060000001d|021100000006000300000001:,021100000005000302001d
02100000000600060000001d:02100000000600060000001d|021100000006000300000001:021100000005000302001d|021200000006000100000001:,02120000000400010100
021100000006000300000001:021100000005000302001d|021200000006000100000001:02120000000400010100|021300000006000600000015:,021300000006000600000015
021200000006000100000001:02120000000400010100|021300000006000600000015:021300000006000600000015|021400000006000100000001:,02140000000400010100
021300000006000600000015:021300000006000600000015|021400000006000100000001:02140000000400010100|021500000006000600000018:,021500000006000600000018
021400000006000100000001:02140000000400010100|021500000006000600000018:021500000006000600000018|021600000006000300000001:,0216000000050003020018
021500000006000600000018:021500000006000600000018|021600000006000300000001:0216000000050003020018|021700000006000100000001:,02170000000400010100
021600000006000300000001:0216000000050003020018|021700000006000100000001:02170000000400010100|02180000000600060000001b:,02180000000600060000001b
021700000006000100000001:02170000000400010100|02180000000600060000001b:02180000000600060000001b|021900000006000300000001:,021900000005000302001b
02180000000600060000001b:02180000000600060000001b|021900000006000300000001:021900000005000302001b|021a00000006000100000001:,021a0000000400010100
021900000006000300000001:021900000005000302001b|021a00000006000100000001:021a0000000400010100|021b00000006000300000001:,021b00000005000302001b
021a00000006000100000001:021a0000000400010100|021b00000006000300000001:021b00000005000302001b|021c00000006000600000025:,021c00000006000600000025
021b00000006000300000001:021b00000005000302001b|021c00000006000600000025:021c00000006000600000025|021d00000006000300000001:,021d000000050003020025
021c00000006000600000025:021c00000006000600000025|021d00000006000300000001:021d000000050003020025|021e00000006000100000001:,021e0000000400010100
021d00000006000300000001:021d000000050003020025|021e00000006000100000001:021e0000000400010100|021f00000006000600000021:,021f00000006000600000021
021e00000006000100000001:021e0000000400010100|021f00000006000600000021:021f00000006000600000021|022000000006000300000001:,0220000000050003020021
021f00000006000600000021:021f00000006000600000021|022000000006000300000001:0220000000050003020021|02210000000600060000001c:,02210000000600060000001c
022000000006000300000001:0220000000050003020021|02210000000600060000001c:02210000000600060000001c|022200000006000100000001:,02220000000400010100
02210000000600060000001c:02210000000600060000001c|022200000006000100000001:02220000000400010100|022300000006000300000001:,022300000005000302001c
022200000006000100000001:02220000000400010100|022300000006000300000001:022300000005000302001c|022400000006000100000001:,02240000000400010100
022300000006000300000001:022300000005000302001c|022400000006000100000001:02240000000400010100|022500000006000600000027:,022500000006000600000027
022400000006000100000001:02240000000400010100|022500000006000600000027:022500000006000600000027|022600000006000600000023:,022600000006000600000023
022500000006000600000027:022500000006000600000027|022600000006000600000023:022600000006000600000023|022700000006000100000001:,02270000000400010100
022600000006000600000023:022600000006000600000023|022700000006000100000001:02270000000400010100|022800000006000300000001:,0228000000050003020023
022700000006000100000001:02270000000400010100|022800000006000300000001:0228000000050003020023|022900000006000100000001:,02290000000400010100
022800000006000300000001:0228000000050003020023|022900000006000100000001:02290000000400010100|022a0000000600060000001b:,022a0000000600060000001b
022900000006000100000001:02290000000400010100|022a0000000600060000001b:022a0000000600060000001b|022b00000006000300000001:,022b00000005000302001b
022a0000000600060000001b:022a0000000600060000001b|022b00000006000300000001:022b00000005000302001b|022c0000000600060000001a:,022c0000000600060000001a
022b00000006000300000001:022b00000005000302001b|022c0000000600060000001a:022c0000000600060000001a|022d00000006000300000001:,022d00000005000302001a
022c0000000600060000001a:022c0000000600060000001a|022d00000006000300000001:022d00000005000302001a|022e00000006000100000001:,022e0000000400010100
022d00000006000300000001:022d00000005000302001a|022e00000006000100000001:022e0000000400010100|022f00000006000100000001:,022f0000000400010100
022e00000006000100000001:022e0000000400010100|022f00000006000100000001:022f0000000400010100|023000000006000300000001:,023000000005000302001a
022f00000006000100000001:022f0000000400010100|023000000006000300000001:023000000005000302001a|02310000000600060000001a:,02310000000600060000001a
023000000006000300000001:023000000005000302001a|02310000000600060000001a:02310000000600060000001a|023200000006000300000001:,023200000005000302001a
02310000000600060000001a:02310000000600060000001a|023200000006000300000001:023200000005000302001a|023300000006000600000019:,023300000006000600000019
023200000006000300000001:023200000005000302001a|023300000006000600000019:023300000006000600000019|023400000006000100000001:,02340000000400010100
023300000006000600000019:023300000006000600000019|023400000006000100000001:02340000000400010100|023500000006000300000001:,0235000000050003020019
023400000006000100000001:02340000000400010100|023500000006000300000001:0235000000050003020019|023600000006000100000001:,02360000000400010100
023500000006000300000001:0235000000050003020019|023600000006000100000001:02360000000400010100|02370000000600060000001e:,02370000000600060000001e
023600000006000100000001:02360000000400010100|02370000000600060000001e:02370000000600060000001e|023800000006000300000001:,023800000005000302001e
02370000000600060000001e:02370000000600060000001e|023800000006000300000001:023800000005000302001e|023900000006000600000016:,023900000006000600000016
023800000006000300000001:023800000005000302001e|023900000006000600000016:023900000006000600000016|023a00000006000100000001:,023a0000000400010100
023900000006000600000016:023900000006000600000016|023a00000006000100000001:023a0000000400010100|023b00000006000100000001:,023b0000000400010100
023a00000006000100000001:023a0000000400010100|023b00000006000100000001:023b0000000400010100|023c00000006000300000001:,023c000000050003020016
023b00000006000100000001:023b0000000400010100|023c00000006000300000001:023c000000050003020016|023d00000006000600000020:,023d00000006000600000020
023c00000006000300000001:023c000000050003020016|023d00000006000600000020:023d00000006000600000020|023e00000006000300000001:,023e000000050003020020
023d00000006000600000020:023d00000006000600000020|023e00000006000300000001:023e000000050003020020|023f00000006000100000001:,023f0000000400010100
023e00000006000300000001:023e000000050003020020|023f00000006000100000001:023f0000000400010100|024000000006000600000016:,024000000006000600000016
023f00000006000100000001:023f0000000400010100|024000000006000600000016:024000000006000600000016|024100000006000300000001:,0241000000050003020016
024000000006000600000016:024000000006000600000016|024100000006000300000001:0241000000050003020016|024200000006000600000027:,024200000006000600000027
024100000006000300000001:0241000000050003020016|024200000006000600000027:024200000006000600000027|024300000006000100000001:,02430000000400010100
024200000006000600000027:024200000006000600000027|024300000006000100000001:02430000000400010100|024400000006000300000001:,0244000000050003020027
024300000006000100000001:02430000000400010100|024400000006000300000001:0244000000050003020027|02450000000600060000001e:,02450000000600060000001e
024400000006000300000001:0244000000050003020027|02450000000600060000001e:02450000000600060000001e|024600000006000100000001:,02460000000400010100
02450000000600060000001e:02450000000600060000001e|024600000006000100000001:02460000000400010100|024700000006000300000001:,024700000005000302001e
024600000006000100000001:02460000000400010100|024700000006000300000001:024700000005000302001e|02480000000600060000001c:,02480000000600060000001c
024700000006000300000001:024700000005000302001e|02480000000600060000001c:02480000000600060000001c|024900000006000100000001:,02490000000400010100
02480000000600060000001c:02480000000600060000001c|024900000006000100000001:02490000000400010100|024a00000006000300000001:,024a00000005000302001c
024900000006000100000001:02490000000400010100|024a00000006000300000001:024a00000005000302001c|024b00000006000100000001:,024b0000000400010100
024a00000006000300000001:024a00000005000302001c|024b00000006000100000001:024b0000000400010100|024c00000006000600000014:,024c00000006000600000014
024b00000006000100000001:024b0000000400010100|024c00000006000600000014:024c00000006000600000014|024d0000000600060000001e:,024d0000000600060000001e
024c00000006000600000014:024c00000006000600000014|024d0000000600060000001e:024d0000000600060000001e|024e00000006000100000001:,024e0000000400010100
024d0000000600060000001e:024d0000000600060000001e|024e00000006000100000001:024e0000000400010100|024f00000006000300000001:,024f00000005000302001e
024e00000006000100000001:024e0000000400010100|024f00000006000300000001:024f00000005000302001e|025000000006000300000001:,025000000005000302001e
024f00000006000300000001:024f00000005000302001e|025000000006000300000001:025000000005000302001e|025100000006000100000001:,02510000000400010100
025000000006000300000001:025000000005000302001e|025100000006000100000001:02510000000400010100|025200000006000600000027:,025200000006000600000027
025100000006000100000001:02510000000400010100|025200000006000600000027:025200000006000600000027|025300000006000300000001:,0253000000050003020027
025200000006000600000027:025200000006000600000027|025300000006000300000001:0253000000050003020027|025400000006000600000018:,025400000006000600000018
025300000006000300000001:0253000000050003020027|025400000006000600000018:025400000006000600000018|025500000006000100000001:,02550000000400010100
025400000006000600000018:025400000006000600000018|025500000006000100000001:02550000000400010100|025600000006000100000001:,02560000000400010100
025500000006000100000001:02550000000400010100|025600000006000100000001:02560000000400010100|025700000006000300000001:,0257000000050003020018
025600000006000100000001:02560000000400010100|025700000006000300000001:0257000000050003020018|025800000006000600000023:,025800000006000600000023
025700000006000300000001:0257000000050003020018|025800000006000600000023:025800000006000600000023|025900000006000100000001:,02590000000400010100
025800000006000600000023:025800000006000600000023|025900000006000100000001:02590000000400010100|025a00000006000300000001:,025a000000050003020023
025900000006000100000001:02590000000400010100|025a00000006000300000001:025a000000050003020023|025b00000006000600000026:,025b00000006000600000026
025a00000006000300000001:025a000000050003020023|025b00000006000600000026:025b00000006000600000026|025c00000006000100000001:,025c0000000400010100
025b00000006000600000026:025b00000006000600000026|025c00000006000100000001:025c0000000400010100|025d00000006000300000001:,025d000000050003020026
025c00000006000100000001:025c0000000400010100|025d00000006000300000001:025d000000050003020026|025e0000000600060000001f:,025e0000000600060000001f
025d00000006000300000001:025d000000050003020026|025e0000000600060000001f:025e0000000600060000001f|025f00000006000100000001:,025f0000000400010100
025e0000000600060000001f:025e0000000600060000001f|025f00000006000100000001:025f0000000400010100|026000000006000300000001:,026000000005000302001f
025f00000006000100000001:025f0000000400010100|026000000006000300000001:026000000005000302001f|02610000000600060000001c:,02610000000600060000001c
026000000006000300000001:026000000005000302001f|02610000000600060000001c:02610000000600060000001c|026200000006000600000017:,026200000006000600000017
02610000000600060000001c:02610000000600060000001c|026200000006000600000017:026200000006000600000017|026300000006000100000001:,02630000000400010100
026200000006000600000017:026200000006000600000017|026300000006000100000001:02630000000400010100|026400000006000300000001:,0264000000050003020017
026300000006000100000001:02630000000400010100|026400000006000300000001:0264000000050003020017|026500000006000600000015:,026500000006000600000015
026400000006000300000001:0264000000050003020017|026500000006000600000015:026500000006000600000015|026600000006000100000001:,02660000000400010100
026500000006000600000015:026500000006000600000015|026600000006000100000001:02660000000400010100|026700000006000300000001:,0267000000050003020015
026600000006000100000001:02660000000400010100|026700000006000300000001:0267000000050003020015|026800000006000300000001:,0268000000050003020015
