source_text,target_text
018a00000006000300000002:018a00000007000304fffcffff|018b00000006000200000001:018b0000000400020100|018c0000000b00100000000204001b0000:018c00000006001000000002|018d00000006000300000002:018d00000007000304001b0000|018e0000000b00100000000204ffd6ffff:018e00000006001000000002|018f00000006000200000001:018f0000000400020100|01900000000b00100000000204fffeffff:019000000006001000000002|019100000006000300000002:019100000007000304fffeffff|019200000006000200000001:,01920000000400020100
018b00000006000200000001:018b0000000400020100|018c0000000b00100000000204001b0000:018c00000006001000000002|018d00000006000300000002:018d00000007000304001b0000|018e0000000b00100000000204ffd6ffff:018e00000006001000000002|018f00000006000200000001:018f0000000400020100|01900000000b00100000000204fffeffff:019000000006001000000002|019100000006000300000002:019100000007000304fffeffff|019200000006000200000001:01920000000400020100|019300000006000200000001:,01930000000400020100
018c0000000b00100000000204001b0000:018c00000006001000000002|018d00000006000300000002:018d00000007000304001b0000|018e0000000b00100000000204ffd6ffff:018e00000006001000000002|018f00000006000200000001:018f0000000400020100|01900000000b00100000000204fffeffff:019000000006001000000002|019100000006000300000002:019100000007000304fffeffff|019200000006000200000001:01920000000400020100|019300000006000200000001:01930000000400020100|01940000000b00100000000204fff4ffff:,019400000006001000000002
018d00000006000300000002:018d00000007000304001b0000|018e0000000b00100000000204ffd6ffff:018e00000006001000000002|018f00000006000200000001:018f0000000400020100|01900000000b00100000000204fffeffff:019000000006001000000002|019100000006000300000002:019100000007000304fffeffff|019200000006000200000001:01920000000400020100|019300000006000200000001:01930000000400020100|01940000000b00100000000204fff4ffff:019400000006001000000002|019500000006000300000002:,019500000007000304fff4ffff
018e0000000b00100000000204ffd6ffff:018e00000006001000000002|018f00000006000200000001:018f0000000400020100|01900000000b00100000000204fffeffff:019000000006001000000002|019100000006000300000002:019100000007000304fffeffff|019200000006000200000001:01920000000400020100|019300000006000200000001:01930000000400020100|01940000000b00100000000204fff4ffff:019400000006001000000002|019500000006000300000002:019500000007000304fff4ffff|01960000000b00100000000204fff4ffff:,019600000006001000000002
018f00000006000200000001:018f0000000400020100|01900000000b00100000000204fffeffff:019000000006001000000002|019100000006000300000002:019100000007000304fffeffff|019200000006000200000001:01920000000400020100|019300000006000200000001:01930000000400020100|01940000000b00100000000204fff4ffff:019400000006001000000002|019500000006000300000002:019500000007000304fff4ffff|01960000000b00100000000204fff4ffff:019600000006001000000002|019700000006000300000002:,019700000007000304fff4ffff
01900000000b00100000000204fffeffff:019000000006001000000002|019100000006000300000002:019100000007000304fffeffff|019200000006000200000001:01920000000400020100|019300000006000200000001:01930000000400020100|01940000000b00100000000204fff4ffff:019400000006001000000002|019500000006000300000002:019500000007000304fff4ffff|01960000000b00100000000204fff4ffff:019600000006001000000002|019700000006000300000002:019700000007000304fff4ffff|019800000006000200000001:,01980000000400020100
019100000006000300000002:019100000007000304fffeffff|019200000006000200000001:01920000000400020100|019300000006000200000001:01930000000400020100|01940000000b00100000000204fff4ffff:019400000006001000000002|019500000006000300000002:019500000007000304fff4ffff|01960000000b00100000000204fff4ffff:019600000006001000000002|019700000006000300000002:019700000007000304fff4ffff|019800000006000200000001:01980000000400020100|01990000000b0010000000020400060000:,019900000006001000000002
019200000006000200000001:01920000000400020100|019300000006000200000001:01930000000400020100|01940000000b00100000000204fff4ffff:019400000006001000000002|019500000006000300000002:019500000007000304fff4ffff|01960000000b00100000000204fff4ffff:019600000006001000000002|019700000006000300000002:019700000007000304fff4ffff|019800000006000200000001:01980000000400020100|01990000000b0010000000020400060000:019900000006001000000002|019a00000006000200000001:,019a0000000400020100
019300000006000200000001:01930000000400020100|01940000000b00100000000204fff4ffff:019400000006001000000002|019500000006000300000002:019500000007000304fff4ffff|01960000000b00100000000204fff4ffff:019600000006001000000002|019700000006000300000002:019700000007000304fff4ffff|019800000006000200000001:01980000000400020100|01990000000b0010000000020400060000:019900000006001000000002|019a00000006000200000001:019a0000000400020100|019b00000006000300000002:,019b0000000700030400060000
01940000000b00100000000204fff4ffff:019400000006001000000002|019500000006000300000002:019500000007000304fff4ffff|01960000000b00100000000204fff4ffff:019600000006001000000002|019700000006000300000002:019700000007000304fff4ffff|019800000006000200000001:01980000000400020100|01990000000b0010000000020400060000:019900000006001000000002|019a00000006000200000001:019a0000000400020100|019b00000006000300000002:019b0000000700030400060000|019c00000006000200000001:,019c0000000400020100
019500000006000300000002:019500000007000304fff4ffff|01960000000b00100000000204fff4ffff:019600000006001000000002|019700000006000300000002:019700000007000304fff4ffff|019800000006000200000001:01980000000400020100|01990000000b0010000000020400060000:019900000006001000000002|019a00000006000200000001:019a0000000400020100|019b00000006000300000002:019b0000000700030400060000|019c00000006000200000001:019c0000000400020100|019d0000000b00100000000204000d0000:,019d00000006001000000002
01960000000b00100000000204fff4ffff:019600000006001000000002|019700000006000300000002:019700000007000304fff4ffff|019800000006000200000001:01980000000400020100|01990000000b0010000000020400060000:019900000006001000000002|019a00000006000200000001:019a0000000400020100|019b00000006000300000002:019b0000000700030400060000|019c00000006000200000001:019c0000000400020100|019d0000000b00100000000204000d0000:019d00000006001000000002|019e00000006000300000002:,019e00000007000304000d0000
019700000006000300000002:019700000007000304fff4ffff|019800000006000200000001:01980000000400020100|01990000000b0010000000020400060000:019900000006001000000002|019a00000006000200000001:019a0000000400020100|019b00000006000300000002:019b0000000700030400060000|019c00000006000200000001:019c0000000400020100|019d0000000b00100000000204000d0000:019d00000006001000000002|019e00000006000300000002:019e00000007000304000d0000|019f00000006000300000002:,019f00000007000304000d0000
019800000006000200000001:01980000000400020100|01990000000b0010000000020400060000:019900000006001000000002|019a00000006000200000001:019a0000000400020100|019b00000006000300000002:019b0000000700030400060000|019c00000006000200000001:019c0000000400020100|019d0000000b00100000000204000d0000:019d00000006001000000002|019e00000006000300000002:019e00000007000304000d0000|019f00000006000300000002:019f00000007000304000d0000|01a000000006000200000001:,01a00000000400020100
01990000000b0010000000020400060000:019900000006001000000002|019a00000006000200000001:019a0000000400020100|019b00000006000300000002:019b0000000700030400060000|019c00000006000200000001:019c0000000400020100|019d0000000b00100000000204000d0000:019d00000006001000000002|019e00000006000300000002:019e00000007000304000d0000|019f00000006000300000002:019f00000007000304000d0000|01a000000006000200000001:01a00000000400020100|01a10000000b00100000000204001b0000:,01a100000006001000000002
019a00000006000200000001:019a0000000400020100|019b00000006000300000002:019b0000000700030400060000|019c00000006000200000001:019c0000000400020100|019d0000000b00100000000204000d0000:019d00000006001000000002|019e00000006000300000002:019e00000007000304000d0000|019f00000006000300000002:019f00000007000304000d0000|01a000000006000200000001:01a00000000400020100|01a10000000b00100000000204001b0000:01a100000006001000000002|01a200000006000200000001:,01a20000000400020100
019b00000006000300000002:019b0000000700030400060000|019c00000006000200000001:019c0000000400020100|019d0000000b00100000000204000d0000:019d00000006001000000002|019e00000006000300000002:019e00000007000304000d0000|019f00000006000300000002:019f00000007000304000d0000|01a000000006000200000001:01a00000000400020100|01a10000000b00100000000204001b0000:01a100000006001000000002|01a200000006000200000001:01a20000000400020100|01a300000006000300000002:,01a300000007000304001b0000
019c00000006000200000001:019c0000000400020100|019d0000000b00100000000204000d0000:019d00000006001000000002|019e00000006000300000002:019e00000007000304000d0000|019f00000006000300000002:019f00000007000304000d0000|01a000000006000200000001:01a00000000400020100|01a10000000b00100000000204001b0000:01a100000006001000000002|01a200000006000200000001:01a20000000400020100|01a300000006000300000002:01a300000007000304001b0000|01a40000000b00100000000204ffe1ffff:,01a400000006001000000002
019d0000000b00100000000204000d0000:019d00000006001000000002|019e00000006000300000002:019e00000007000304000d0000|019f00000006000300000002:019f00000007000304000d0000|01a000000006000200000001:01a00000000400020100|01a10000000b00100000000204001b0000:01a100000006001000000002|01a200000006000200000001:01a20000000400020100|01a300000006000300000002:01a300000007000304001b0000|01a40000000b00100000000204ffe1ffff:01a400000006001000000002|01a50000000b00100000000204fffbffff:,01a500000006001000000002
019e00000006000300000002:019e00000007000304000d0000|019f00000006000300000002:019f00000007000304000d0000|01a000000006000200000001:01a00000000400020100|01a10000000b00100000000204001b0000:01a100000006001000000002|01a200000006000200000001:01a20000000400020100|01a300000006000300000002:01a300000007000304001b0000|01a40000000b00100000000204ffe1ffff:01a400000006001000000002|01a50000000b00100000000204fffbffff:01a500000006001000000002|01a600000006000200000001:,01a60000000400020100
019f00000006000300000002:019f00000007000304000d0000|01a000000006000200000001:01a00000000400020100|01a10000000b00100000000204001b0000:01a100000006001000000002|01a200000006000200000001:01a20000000400020100|01a300000006000300000002:01a300000007000304001b0000|01a40000000b00100000000204ffe1ffff:01a400000006001000000002|01a50000000b00100000000204fffbffff:01a500000006001000000002|01a600000006000200000001:01a60000000400020100|01a700000006000300000002:,01a700000007000304fffbffff
01a000000006000200000001:01a00000000400020100|01a10000000b00100000000204001b0000:01a100000006001000000002|01a200000006000200000001:01a20000000400020100|01a300000006000300000002:01a300000007000304001b0000|01a40000000b00100000000204ffe1ffff:01a400000006001000000002|01a50000000b00100000000204fffbffff:01a500000006001000000002|01a600000006000200000001:01a60000000400020100|01a700000006000300000002:01a700000007000304fffbffff|01a800000006000300000002:,01a800000007000304fffbffff
01a10000000b00100000000204001b0000:01a100000006001000000002|01a200000006000200000001:01a20000000400020100|01a300000006000300000002:01a300000007000304001b0000|01a40000000b00100000000204ffe1ffff:01a400000006001000000002|01a50000000b00100000000204fffbffff:01a500000006001000000002|01a600000006000200000001:01a60000000400020100|01a700000006000300000002:01a700000007000304fffbffff|01a800000006000300000002:01a800000007000304fffbffff|01a900000006000200000001:,01a90000000400020100
01a200000006000200000001:01a20000000400020100|01a300000006000300000002:01a300000007000304001b0000|01a40000000b00100000000204ffe1ffff:01a400000006001000000002|01a50000000b00100000000204fffbffff:01a500000006001000000002|01a600000006000200000001:01a60000000400020100|01a700000006000300000002:01a700000007000304fffbffff|01a800000006000300000002:01a800000007000304fffbffff|01a900000006000200000001:01a90000000400020100|01aa0000000b00100000000204ffd8ffff:,01aa00000006001000000002
01a300000006000300000002:01a300000007000304001b0000|01a40000000b00100000000204ffe1ffff:01a400000006001000000002|01a50000000b00100000000204fffbffff:01a500000006001000000002|01a600000006000200000001:01a60000000400020100|01a700000006000300000002:01a700000007000304fffbffff|01a800000006000300000002:01a800000007000304fffbffff|01a900000006000200000001:01a90000000400020100|01aa0000000b00100000000204ffd8ffff:01aa00000006001000000002|01ab00000006000300000002:,01ab00000007000304ffd8ffff
01a40000000b00100000000204ffe1ffff:01a400000006001000000002|01a50000000b00100000000204fffbffff:01a500000006001000000002|01a600000006000200000001:01a60000000400020100|01a700000006000300000002:01a700000007000304fffbffff|01a800000006000300000002:01a800000007000304fffbffff|01a900000006000200000001:01a90000000400020100|01aa0000000b00100000000204ffd8ffff:01aa00000006001000000002|01ab00000006000300000002:01ab00000007000304ffd8ffff|01ac00000006000200000001:,01ac0000000400020100
01a50000000b00100000000204fffbffff:01a500000006001000000002|01a600000006000200000001:01a60000000400020100|01a700000006000300000002:01a700000007000304fffbffff|01a800000006000300000002:01a800000007000304fffbffff|01a900000006000200000001:01a90000000400020100|01aa0000000b00100000000204ffd8ffff:01aa00000006001000000002|01ab00000006000300000002:01ab00000007000304ffd8ffff|01ac00000006000200000001:01ac0000000400020100|01ad0000000b00100000000204ffd3ffff:,01ad00000006001000000002
01a600000006000200000001:01a60000000400020100|01a700000006000300000002:01a700000007000304fffbffff|01a800000006000300000002:01a800000007000304fffbffff|01a900000006000200000001:01a90000000400020100|01aa0000000b00100000000204ffd8ffff:01aa00000006001000000002|01ab00000006000300000002:01ab00000007000304ffd8ffff|01ac00000006000200000001:01ac0000000400020100|01ad0000000b00100000000204ffd3ffff:01ad00000006001000000002|01ae00000006000200000001:,01ae0000000400020100
01a700000006000300000002:01a700000007000304fffbffff|01a800000006000300000002:01a800000007000304fffbffff|01a900000006000200000001:01a90000000400020100|01aa0000000b00100000000204ffd8ffff:01aa00000006001000000002|01ab00000006000300000002:01ab00000007000304ffd8ffff|01ac00000006000200000001:01ac0000000400020100|01ad0000000b00100000000204ffd3ffff:01ad00000006001000000002|01ae00000006000200000001:01ae0000000400020100|01af00000006000300000002:,01af00000007000304ffd3ffff
01a800000006000300000002:01a800000007000304fffbffff|01a900000006000200000001:01a90000000400020100|01aa0000000b00100000000204ffd8ffff:01aa00000006001000000002|01ab00000006000300000002:01ab00000007000304ffd8ffff|01ac00000006000200000001:01ac0000000400020100|01ad0000000b00100000000204ffd3ffff:01ad00000006001000000002|01ae00000006000200000001:01ae0000000400020100|01af00000006000300000002:01af00000007000304ffd3ffff|01b00000000b00100000000204fffdffff:,01b000000006001000000002
01a900000006000200000001:01a90000000400020100|01aa0000000b00100000000204ffd8ffff:01aa00000006001000000002|01ab00000006000300000002:01ab00000007000304ffd8ffff|01ac00000006000200000001:01ac0000000400020100|01ad0000000b00100000000204ffd3ffff:01ad00000006001000000002|01ae00000006000200000001:01ae0000000400020100|01af00000006000300000002:01af00000007000304ffd3ffff|01b00000000b00100000000204fffdffff:01b000000006001000000002|01b10000000b0010000000020400160000:,01b100000006001000000002
01aa0000000b00100000000204ffd8ffff:01aa00000006001000000002|01ab00000006000300000002:01ab00000007000304ffd8ffff|01ac00000006000200000001:01ac0000000400020100|01ad0000000b00100000000204ffd3ffff:01ad00000006001000000002|01ae00000006000200000001:01ae0000000400020100|01af00000006000300000002:01af00000007000304ffd3ffff|01b00000000b00100000000204fffdffff:01b000000006001000000002|01b10000000b0010000000020400160000:01b100000006001000000002|01b200000006000200000001:,01b20000000400020100
01ab00000006000300000002:01ab00000007000304ffd8ffff|01ac00000006000200000001:01ac0000000400020100|01ad0000000b00100000000204ffd3ffff:01ad00000006001000000002|01ae00000006000200000001:01ae0000000400020100|01af00000006000300000002:01af00000007000304ffd3ffff|01b00000000b00100000000204fffdffff:01b000000006001000000002|01b10000000b0010000000020400160000:01b100000006001000000002|01b200000006000200000001:01b20000000400020100|01b300000006000300000002:,01b30000000700030400160000
01ac00000006000200000001:01ac0000000400020100|01ad0000000b00100000000204ffd3ffff:01ad00000006001000000002|01ae00000006000200000001:01ae0000000400020100|01af00000006000300000002:01af00000007000304ffd3ffff|01b00000000b00100000000204fffdffff:01b000000006001000000002|01b10000000b0010000000020400160000:01b100000006001000000002|01b200000006000200000001:01b20000000400020100|01b300000006000300000002:01b30000000700030400160000|01b400000006000300000002:,01b40000000700030400160000
01ad0000000b00100000000204ffd3ffff:01ad00000006001000000002|01ae00000006000200000001:01ae0000000400020100|01af00000006000300000002:01af00000007000304ffd3ffff|01b00000000b00100000000204fffdffff:01b000000006001000000002|01b10000000b0010000000020400160000:01b100000006001000000002|01b200000006000200000001:01b20000000400020100|01b300000006000300000002:01b30000000700030400160000|01b400000006000300000002:01b40000000700030400160000|01b50000000b00100000000204fff7ffff:,01b500000006001000000002
01ae00000006000200000001:01ae0000000400020100|01af00000006000300000002:01af00000007000304ffd3ffff|01b00000000b00100000000204fffdffff:01b000000006001000000002|01b10000000b0010000000020400160000:01b100000006001000000002|01b200000006000200000001:01b20000000400020100|01b300000006000300000002:01b30000000700030400160000|01b400000006000300000002:01b40000000700030400160000|01b50000000b00100000000204fff7ffff:01b500000006001000000002|01b600000006000200000001:,01b60000000400020100
01af00000006000300000002:01af00000007000304ffd3ffff|01b00000000b00100000000204fffdffff:01b000000006001000000002|01b10000000b0010000000020400160000:01b100000006001000000002|01b200000006000200000001:01b20000000400020100|01b300000006000300000002:01b30000000700030400160000|01b400000006000300000002:01b40000000700030400160000|01b50000000b00100000000204fff7ffff:01b500000006001000000002|01b600000006000200000001:01b60000000400020100|01b700000006000300000002:,01b700000007000304fff7ffff
01b00000000b00100000000204fffdffff:01b000000006001000000002|01b10000000b0010000000020400160000:01b100000006001000000002|01b200000006000200000001:01b20000000400020100|01b300000006000300000002:01b30000000700030400160000|01b400000006000300000002:01b40000000700030400160000|01b50000000b00100000000204fff7ffff:01b500000006001000000002|01b600000006000200000001:01b60000000400020100|01b700000006000300000002:01b700000007000304fff7ffff|01b80000000b00100000000204fffbffff:,01b800000006001000000002
01b10000000b0010000000020400160000:01b100000006001000000002|01b200000006000200000001:01b20000000400020100|01b300000006000300000002:01b30000000700030400160000|01b400000006000300000002:01b40000000700030400160000|01b50000000b00100000000204fff7ffff:01b500000006001000000002|01b600000006000200000001:01b60000000400020100|01b700000006000300000002:01b700000007000304fff7ffff|01b80000000b00100000000204fffbffff:01b800000006001000000002|01b900000006000200000001:,01b90000000400020100
01b200000006000200000001:01b20000000400020100|01b300000006000300000002:01b30000000700030400160000|01b400000006000300000002:01b40000000700030400160000|01b50000000b00100000000204fff7ffff:01b500000006001000000002|01b600000006000200000001:01b60000000400020100|01b700000006000300000002:01b700000007000304fff7ffff|01b80000000b00100000000204fffbffff:01b800000006001000000002|01b900000006000200000001:01b90000000400020100|01ba00000006000200000001:,01ba0000000400020100
01b300000006000300000002:01b30000000700030400160000|01b400000006000300000002:01b40000000700030400160000|01b50000000b00100000000204fff7ffff:01b500000006001000000002|01b600000006000200000001:01b60000000400020100|01b700000006000300000002:01b700000007000304fff7ffff|01b80000000b00100000000204fffbffff:01b800000006001000000002|01b900000006000200000001:01b90000000400020100|01ba00000006000200000001:01ba0000000400020100|01bb0000000b0010000000020400320000:,01bb00000006001000000002
01b400000006000300000002:01b40000000700030400160000|01b50000000b00100000000204fff7ffff:01b500000006001000000002|01b600000006000200000001:01b60000000400020100|01b700000006000300000002:01b700000007000304fff7ffff|01b80000000b00100000000204fffbffff:01b800000006001000000002|01b900000006000200000001:01b90000000400020100|01ba00000006000200000001:01ba0000000400020100|01bb0000000b0010000000020400320000:01bb00000006001000000002|01bc00000006000300000002:,01bc0000000700030400320000
01b50000000b00100000000204fff7ffff:01b500000006001000000002|01b600000006000200000001:01b60000000400020100|01b700000006000300000002:01b700000007000304fff7ffff|01b80000000b00100000000204fffbffff:01b800000006001000000002|01b900000006000200000001:01b90000000400020100|01ba00000006000200000001:01ba0000000400020100|01bb0000000b0010000000020400320000:01bb00000006001000000002|01bc00000006000300000002:01bc0000000700030400320000|01bd0000000b00100000000204fff5ffff:,01bd00000006001000000002
01b600000006000200000001:01b60000000400020100|01b700000006000300000002:01b700000007000304fff7ffff|01b80000000b00100000000204fffbffff:01b800000006001000000002|01b900000006000200000001:01b90000000400020100|01ba00000006000200000001:01ba0000000400020100|01bb0000000b0010000000020400320000:01bb00000006001000000002|01bc00000006000300000002:01bc0000000700030400320000|01bd0000000b00100000000204fff5ffff:01bd00000006001000000002|01be00000006000300000002:,01be00000007000304fff5ffff
01b700000006000300000002:01b700000007000304fff7ffff|01b80000000b00100000000204fffbffff:01b800000006001000000002|01b900000006000200000001:01b90000000400020100|01ba00000006000200000001:01ba0000000400020100|01bb0000000b0010000000020400320000:01bb00000006001000000002|01bc00000006000300000002:01bc0000000700030400320000|01bd0000000b00100000000204fff5ffff:01bd00000006001000000002|01be00000006000300000002:01be00000007000304fff5ffff|01bf00000006000200000001:,01bf0000000400020100
01b80000000b00100000000204fffbffff:01b800000006001000000002|01b900000006000200000001:01b90000000400020100|01ba00000006000200000001:01ba0000000400020100|01bb0000000b0010000000020400320000:01bb00000006001000000002|01bc00000006000300000002:01bc0000000700030400320000|01bd0000000b00100000000204fff5ffff:01bd00000006001000000002|01be00000006000300000002:01be00000007000304fff5ffff|01bf00000006000200000001:01bf0000000400020100|01c00000000b0010000000020400190000:,01c000000006001000000002
01b900000006000200000001:01b90000000400020100|01ba00000006000200000001:01ba0000000400020100|01bb0000000b0010000000020400320000:01bb00000006001000000002|01bc00000006000300000002:01bc0000000700030400320000|01bd0000000b00100000000204fff5ffff:01bd00000006001000000002|01be00000006000300000002:01be00000007000304fff5ffff|01bf00000006000200000001:01bf0000000400020100|01c00000000b0010000000020400190000:01c000000006001000000002|01c100000006000200000001:,01c10000000400020100
01ba00000006000200000001:01ba0000000400020100|01bb0000000b0010000000020400320000:01bb00000006001000000002|01bc00000006000300000002:01bc0000000700030400320000|01bd0000000b00100000000204fff5ffff:01bd00000006001000000002|01be00000006000300000002:01be00000007000304fff5ffff|01bf00000006000200000001:01bf0000000400020100|01c00000000b0010000000020400190000:01c000000006001000000002|01c100000006000200000001:01c10000000400020100|01c200000006000300000002:,01c20000000700030400190000
01bb0000000b0010000000020400320000:01bb00000006001000000002|01bc00000006000300000002:01bc0000000700030400320000|01bd0000000b00100000000204fff5ffff:01bd00000006001000000002|01be00000006000300000002:01be00000007000304fff5ffff|01bf00000006000200000001:01bf0000000400020100|01c00000000b0010000000020400190000:01c000000006001000000002|01c100000006000200000001:01c10000000400020100|01c200000006000300000002:01c20000000700030400190000|01c30000000b0010000000020400060000:,01c300000006001000000002
01bc00000006000300000002:01bc0000000700030400320000|01bd0000000b00100000000204fff5ffff:01bd00000006001000000002|01be00000006000300000002:01be00000007000304fff5ffff|01bf00000006000200000001:01bf0000000400020100|01c00000000b0010000000020400190000:01c000000006001000000002|01c100000006000200000001:01c10000000400020100|01c200000006000300000002:01c20000000700030400190000|01c30000000b0010000000020400060000:01c300000006001000000002|01c400000006000300000002:,01c40000000700030400060000
01bd0000000b00100000000204fff5ffff:01bd00000006001000000002|01be00000006000300000002:01be00000007000304fff5ffff|01bf00000006000200000001:01bf0000000400020100|01c00000000b0010000000020400190000:01c000000006001000000002|01c100000006000200000001:01c10000000400020100|01c200000006000300000002:01c20000000700030400190000|01c30000000b0010000000020400060000:01c300000006001000000002|01c400000006000300000002:01c40000000700030400060000|01c500000006000200000001:,01c50000000400020100
01be00000006000300000002:01be00000007000304fff5ffff|01bf00000006000200000001:01bf0000000400020100|01c00000000b0010000000020400190000:01c000000006001000000002|01c100000006000200000001:01c10000000400020100|01c200000006000300000002:01c20000000700030400190000|01c30000000b0010000000020400060000:01c300000006001000000002|01c400000006000300000002:01c40000000700030400060000|01c500000006000200000001:01c50000000400020100|01c600000006000200000001:,01c60000000400020100
01bf00000006000200000001:01bf0000000400020100|01c00000000b0010000000020400190000:01c000000006001000000002|01c100000006000200000001:01c10000000400020100|01c200000006000300000002:01c20000000700030400190000|01c30000000b0010000000020400060000:01c300000006001000000002|01c400000006000300000002:01c40000000700030400060000|01c500000006000200000001:01c50000000400020100|01c600000006000200000001:01c60000000400020100|01c70000000b00100000000204000c0000:,01c700000006001000000002
01c00000000b0010000000020400190000:01c000000006001000000002|01c100000006000200000001:01c10000000400020100|01c200000006000300000002:01c20000000700030400190000|01c30000000b0010000000020400060000:01c300000006001000000002|01c400000006000300000002:01c40000000700030400060000|01c500000006000200000001:01c50000000400020100|01c600000006000200000001:01c60000000400020100|01c70000000b00100000000204000c0000:01c700000006001000000002|01c800000006000300000002:,01c800000007000304000c0000
01c100000006000200000001:01c10000000400020100|01c200000006000300000002:01c20000000700030400190000|01c30000000b0010000000020400060000:01c300000006001000000002|01c400000006000300000002:01c40000000700030400060000|01c500000006000200000001:01c50000000400020100|01c600000006000200000001:01c60000000400020100|01c70000000b00100000000204000c0000:01c700000006001000000002|01c800000006000300000002:01c800000007000304000c0000|01c90000000b0010000000020400080000:,01c900000006001000000002
01c200000006000300000002:01c20000000700030400190000|01c30000000b0010000000020400060000:01c300000006001000000002|01c400000006000300000002:01c40000000700030400060000|01c500000006000200000001:01c50000000400020100|01c600000006000200000001:01c60000000400020100|01c70000000b00100000000204000c0000:01c700000006001000000002|01c800000006000300000002:01c800000007000304000c0000|01c90000000b0010000000020400080000:01c900000006001000000002|01ca00000006000300000002:,01ca0000000700030400080000
01c30000000b0010000000020400060000:01c300000006001000000002|01c400000006000300000002:01c40000000700030400060000|01c500000006000200000001:01c50000000400020100|01c600000006000200000001:01c60000000400020100|01c70000000b00100000000204000c0000:01c700000006001000000002|01c800000006000300000002:01c800000007000304000c0000|01c90000000b0010000000020400080000:01c900000006001000000002|01ca00000006000300000002:01ca0000000700030400080000|01cb00000006000200000001:,01cb0000000400020100
01c400000006000300000002:01c40000000700030400060000|01c500000006000200000001:01c50000000400020100|01c600000006000200000001:01c60000000400020100|01c70000000b00100000000204000c0000:01c700000006001000000002|01c800000006000300000002:01c800000007000304000c0000|01c90000000b0010000000020400080000:01c900000006001000000002|01ca00000006000300000002:01ca0000000700030400080000|01cb00000006000200000001:01cb0000000400020100|01cc00000006000200000001:,01cc0000000400020100
01c500000006000200000001:01c50000000400020100|01c600000006000200000001:01c60000000400020100|01c70000000b00100000000204000c0000:01c700000006001000000002|01c800000006000300000002:01c800000007000304000c0000|01c90000000b0010000000020400080000:01c900000006001000000002|01ca00000006000300000002:01ca0000000700030400080000|01cb00000006000200000001:01cb0000000400020100|01cc00000006000200000001:01cc0000000400020100|01cd00000006000300000002:,01cd0000000700030400080000
01c600000006000200000001:01c60000000400020100|01c70000000b00100000000204000c0000:01c700000006001000000002|01c800000006000300000002:01c800000007000304000c0000|01c90000000b0010000000020400080000:01c900000006001000000002|01ca00000006000300000002:01ca0000000700030400080000|01cb00000006000200000001:01cb0000000400020100|01cc00000006000200000001:01cc0000000400020100|01cd00000006000300000002:01cd0000000700030400080000|01ce0000000b00100000000204ffceffff:,01ce00000006001000000002
01c70000000b00100000000204000c0000:01c700000006001000000002|01c800000006000300000002:01c800000007000304000c0000|01c90000000b0010000000020400080000:01c900000006001000000002|01ca00000006000300000002:01ca0000000700030400080000|01cb00000006000200000001:01cb0000000400020100|01cc00000006000200000001:01cc0000000400020100|01cd00000006000300000002:01cd0000000700030400080000|01ce0000000b00100000000204ffceffff:01ce00000006001000000002|01cf0000000b00100000000204ffe5ffff:,01cf00000006001000000002
01c800000006000300000002:01c800000007000304000c0000|01c90000000b0010000000020400080000:01c900000006001000000002|01ca00000006000300000002:01ca0000000700030400080000|01cb00000006000200000001:01cb0000000400020100|01cc00000006000200000001:01cc0000000400020100|01cd00000006000300000002:01cd0000000700030400080000|01ce0000000b00100000000204ffceffff:01ce00000006001000000002|01cf0000000b00100000000204ffe5ffff:01cf00000006001000000002|01d000000006000300000002:,01d000000007000304ffe5ffff
01c90000000b0010000000020400080000:01c900000006001000000002|01ca00000006000300000002:01ca0000000700030400080000|01cb00000006000200000001:01cb0000000400020100|01cc00000006000200000001:01cc0000000400020100|01cd00000006000300000002:01cd0000000700030400080000|01ce0000000b00100000000204ffceffff:01ce00000006001000000002|01cf0000000b00100000000204ffe5ffff:01cf00000006001000000002|01d000000006000300000002:01d000000007000304ffe5ffff|01d100000006000200000001:,01d10000000400020100
01ca00000006000300000002:01ca0000000700030400080000|01cb00000006000200000001:01cb0000000400020100|01cc00000006000200000001:01cc0000000400020100|01cd00000006000300000002:01cd0000000700030400080000|01ce0000000b00100000000204ffceffff:01ce00000006001000000002|01cf0000000b00100000000204ffe5ffff:01cf00000006001000000002|01d000000006000300000002:01d000000007000304ffe5ffff|01d100000006000200000001:01d10000000400020100|01d20000000b00100000000204ffdbffff:,01d200000006001000000002
01cb00000006000200000001:01cb0000000400020100|01cc00000006000200000001:01cc0000000400020100|01cd00000006000300000002:01cd0000000700030400080000|01ce0000000b00100000000204ffceffff:01ce00000006001000000002|01cf0000000b00100000000204ffe5ffff:01cf00000006001000000002|01d000000006000300000002:01d000000007000304ffe5ffff|01d100000006000200000001:01d10000000400020100|01d20000000b00100000000204ffdbffff:01d200000006001000000002|01d300000006000300000002:,01d300000007000304ffdbffff
01cc00000006000200000001:01cc0000000400020100|01cd00000006000300000002:01cd0000000700030400080000|01ce0000000b00100000000204ffceffff:01ce00000006001000000002|01cf0000000b00100000000204ffe5ffff:01cf00000006001000000002|01d000000006000300000002:01d000000007000304ffe5ffff|01d100000006000200000001:01d10000000400020100|01d20000000b00100000000204ffdbffff:01d200000006001000000002|01d300000006000300000002:01d300000007000304ffdbffff|01d400000006000200000001:,01d40000000400020100
