source_text,target_text
00d800000006000400010001:00d8000000050004020000|00d900000006000200010001:00d900000003008202|00da00000006000300160001:,00da00000003008302
00d900000006000200010001:00d900000003008202|00da00000006000300160001:00da00000003008302|00db00000006000300000001:,00db000000050003020000
00da00000006000300160001:00da00000003008302|00db00000006000300000001:00db000000050003020000|00dc0000001200af65fbb32dc7023d3ba1c9c838302e2a5d:,00dc0000000300af01
00db00000006000300000001:00db000000050003020000|00dc0000001200af65fbb32dc7023d3ba1c9c838302e2a5d:00dc0000000300af01|00dd00000006000400000001:,00dd000000050004020002
00dc0000001200af65fbb32dc7023d3ba1c9c838302e2a5d:00dc0000000300af01|00dd00000006000400000001:00dd000000050004020002|00de000000060004002e0001:,00de00000003008402
00dd00000006000400000001:00dd000000050004020002|00de000000060004002e0001:00de00000003008402|00df00000006000400000001:,00df000000050004020002
00de000000060004002e0001:00de00000003008402|00df00000006000400000001:00df000000050004020002|00e000000006000400020001:,00e0000000050004020003
00df00000006000400000001:00df000000050004020002|00e000000006000400020001:00e0000000050004020003|00e1000000060003002a0001:,00e100000003008302
00e000000006000400020001:00e0000000050004020003|00e1000000060003002a0001:00e100000003008302|00e2000000090010002a0001020008:,00e200000003009002
00e1000000060003002a0001:00e100000003008302|00e2000000090010002a0001020008:00e200000003009002|00e300000006000400010001:,00e3000000050004020000
00e2000000090010002a0001020008:00e200000003009002|00e300000006000400010001:00e3000000050004020000|00e400000012002dfa020a72db85290935526ec62a74b8c1:,00e40000000300ad01
00e300000006000400010001:00e3000000050004020000|00e400000012002dfa020a72db85290935526ec62a74b8c1:00e40000000300ad01|00e500000006000300010001:,00e5000000050003020000
00e400000012002dfa020a72db85290935526ec62a74b8c1:00e40000000300ad01|00e500000006000300010001:00e5000000050003020000|00e600000006000400030001:,00e6000000050004020000
00e500000006000300010001:00e5000000050003020000|00e600000006000400030001:00e6000000050004020000|00e700000006000200000001:,00e700000003008202
00e600000006000400030001:00e6000000050004020000|00e700000006000200000001:00e700000003008202|00e80000001a006a93ac8a0c7fc18158cf76342e6b1c5fe4e92b60e8596c845a:,00e80000000300ea01
00e700000006000200000001:00e700000003008202|00e80000001a006a93ac8a0c7fc18158cf76342e6b1c5fe4e92b60e8596c845a:00e80000000300ea01|00e9000000060003002a0001:,00e900000003008302
00e80000001a006a93ac8a0c7fc18158cf76342e6b1c5fe4e92b60e8596c845a:00e80000000300ea01|00e9000000060003002a0001:00e900000003008302|00ea00000006000300000001:,00ea000000050003020000
00e9000000060003002a0001:00e900000003008302|00ea00000006000300000001:00ea000000050003020000|00eb0000000a00c2b433fd3253183c0e:,00eb0000000300c201
00ea00000006000300000001:00ea000000050003020000|00eb0000000a00c2b433fd3253183c0e:00eb0000000300c201|00ec00000006000200000001:,00ec00000003008202
00eb0000000a00c2b433fd3253183c0e:00eb0000000300c201|00ec00000006000200000001:00ec00000003008202|00ed000000060002002e0001:,00ed00000003008202
00ec00000006000200000001:00ec00000003008202|00ed000000060002002e0001:00ed00000003008202|00ee00000006000400010001:,00ee000000050004020000
00ed000000060002002e0001:00ed00000003008202|00ee00000006000400010001:00ee000000050004020000|00ef00000009001000300001020046:,00ef00000003009002
00ee00000006000400010001:00ee000000050004020000|00ef00000009001000300001020046:00ef00000003009002|00f000000006000300010001:,00f0000000050003020000
00ef00000009001000300001020046:00ef00000003009002|00f000000006000300010001:00f0000000050003020000|00f100000006000400020001:,00f1000000050004020003
00f000000006000300010001:00f0000000050003020000|00f100000006000400020001:00f1000000050004020003|00f2000000120054073a9f0f4a49cf72092ca868661d624c:,00f20000000300d401
00f100000006000400020001:00f1000000050004020003|00f2000000120054073a9f0f4a49cf72092ca868661d624c:00f20000000300d401|00f300000006000300000001:,00f3000000050003020000
00f2000000120054073a9f0f4a49cf72092ca868661d624c:00f20000000300d401|00f300000006000300000001:00f3000000050003020000|00f400000006000400170001:,00f400000003008402
00f300000006000300000001:00f3000000050003020000|00f400000006000400170001:00f400000003008402|00f5000000060005000aff00:,00f500000003008502
00f400000006000400170001:00f400000003008402|00f5000000060005000aff00:00f500000003008502|00f600000006000400000001:,00f6000000050004020002
00f5000000060005000aff00:00f500000003008502|00f600000006000400000001:00f6000000050004020002|00f700000006000400030001:,00f7000000050004020000
00f600000006000400000001:00f6000000050004020002|00f700000006000400030001:00f7000000050004020000|00f800000006000400010001:,00f8000000050004020000
00f700000006000400030001:00f7000000050004020000|00f800000006000400010001:00f8000000050004020000|00f900000006000300110001:,00f900000003008302
00f800000006000400010001:00f8000000050004020000|00f900000006000300110001:00f900000003008302|00fa00000006000300000001:,00fa000000050003020000
00f900000006000300110001:00f900000003008302|00fa00000006000300000001:00fa000000050003020000|00fb0000001200e0a40952e52d92ebf98aaa26632b634c92:,00fb0000000300e001
00fa00000006000300000001:00fa000000050003020000|00fb0000001200e0a40952e52d92ebf98aaa26632b634c92:00fb0000000300e001|00fc00000006000200200001:,00fc00000003008202
00fb0000001200e0a40952e52d92ebf98aaa26632b634c92:00fb0000000300e001|00fc00000006000200200001:00fc00000003008202|00fd00000006000400000001:,00fd000000050004020002
00fc00000006000200200001:00fc00000003008202|00fd00000006000400000001:00fd000000050004020002|00fe00000006000400020001:,00fe000000050004020003
00fd00000006000400000001:00fd000000050004020002|00fe00000006000400020001:00fe000000050004020003|00ff0000000900100011000102003f:,00ff00000003009002
00fe00000006000400020001:00fe000000050004020003|00ff0000000900100011000102003f:00ff00000003009002|01000000001200d04bb64ee56a91401e10d91dcd7d9a7915:,01000000000300d001
00ff0000000900100011000102003f:00ff00000003009002|01000000001200d04bb64ee56a91401e10d91dcd7d9a7915:01000000000300d001|010100000006000300010001:,0101000000050003020000
01000000001200d04bb64ee56a91401e10d91dcd7d9a7915:01000000000300d001|010100000006000300010001:0101000000050003020000|010200000006000200000001:,010200000003008202
010100000006000300010001:0101000000050003020000|010200000006000200000001:010200000003008202|010300000006000300110001:,010300000003008302
010200000006000200000001:010200000003008202|010300000006000300110001:010300000003008302|010400000006000400030001:,0104000000050004020000
010300000006000300110001:010300000003008302|010400000006000400030001:0104000000050004020000|010500000006000400010001:,0105000000050004020000
010400000006000400030001:0104000000050004020000|010500000006000400010001:0105000000050004020000|01060000001200e43a3e17c0639482338f578737479b3e2b:,01060000000300e401
010500000006000400010001:0105000000050004020000|01060000001200e43a3e17c0639482338f578737479b3e2b:01060000000300e401|010700000006000200010001:,010700000003008202
01060000001200e43a3e17c0639482338f578737479b3e2b:01060000000300e401|010700000006000200010001:010700000003008202|010800000006000200000001:,010800000003008202
010700000006000200010001:010700000003008202|010800000006000200000001:010800000003008202|01090000000600050007ff00:,010900000003008502
010800000006000200000001:010800000003008202|01090000000600050007ff00:010900000003008502|010a00000006000400020001:,010a000000050004020003
01090000000600050007ff00:010900000003008502|010a00000006000400020001:010a000000050004020003|010b00000006000200010001:,010b00000003008202
010a00000006000400020001:010a000000050004020003|010b00000006000200010001:010b00000003008202|010c00000006000300010001:,010c000000050003020000
010b00000006000200010001:010b00000003008202|010c00000006000300010001:010c000000050003020000|010d00000006000400220001:,010d00000003008402
010c00000006000300010001:010c000000050003020000|010d00000006000400220001:010d00000003008402|010e00000006000300000001:,010e000000050003020000
010d00000006000400220001:010d00000003008402|010e00000006000300000001:010e000000050003020000|010f00000006000400030001:,010f000000050004020000
010e00000006000300000001:010e000000050003020000|010f00000006000400030001:010f000000050004020000|01100000000a00d26dc7f3f6ebcd4145:,01100000000300d201
010f00000006000400030001:010f000000050004020000|01100000000a00d26dc7f3f6ebcd4145:01100000000300d201|011100000006000400000001:,0111000000050004020002
01100000000a00d26dc7f3f6ebcd4145:01100000000300d201|011100000006000400000001:0111000000050004020002|011200000006000400090001:,011200000003008402
011100000006000400000001:0111000000050004020002|011200000006000400090001:011200000003008402|01130000000a0094db2183f82d1bd1c6:,011300000003009401
011200000006000400090001:011200000003008402|01130000000a0094db2183f82d1bd1c6:011300000003009401|011400000006000300000001:,0114000000050003020000
01130000000a0094db2183f82d1bd1c6:011300000003009401|011400000006000300000001:0114000000050003020000|011500000006000300010001:,0115000000050003020000
011400000006000300000001:0114000000050003020000|011500000006000300010001:0115000000050003020000|011600000006000400000001:,0116000000050004020002
011500000006000300010001:0115000000050003020000|011600000006000400000001:0116000000050004020002|011700000009001000220001020008:,011700000003009002
011600000006000400000001:0116000000050004020002|011700000009001000220001020008:011700000003009002|011800000006000400030001:,0118000000050004020000
011700000009001000220001020008:011700000003009002|011800000006000400030001:0118000000050004020000|011900000009001000220001020008:,011900000003009002
011800000006000400030001:0118000000050004020000|011900000009001000220001020008:011900000003009002|011a00000006000400020001:,011a000000050004020003
011900000009001000220001020008:011900000003009002|011a00000006000400020001:011a000000050004020003|011b00000006000400010001:,011b000000050004020000
011a00000006000400020001:011a000000050004020003|011b00000006000400010001:011b000000050004020000|011c0000001a0019a066176edb1658c513a5cd6e0ffeee67d68810773da298f2:,011c00000003009901
011b00000006000400010001:011b000000050004020000|011c0000001a0019a066176edb1658c513a5cd6e0ffeee67d68810773da298f2:011c00000003009901|011d00000006000200000001:,011d00000003008202
011c0000001a0019a066176edb1658c513a5cd6e0ffeee67d68810773da298f2:011c00000003009901|011d00000006000200000001:011d00000003008202|011e00000006000300220001:,011e00000003008302
011d00000006000200000001:011d00000003008202|011e00000006000300220001:011e00000003008302|011f00000006000400020001:,011f000000050004020003
011e00000006000300220001:011e00000003008302|011f00000006000400020001:011f000000050004020003|012000000006000300000001:,0120000000050003020000
011f00000006000400020001:011f000000050004020003|012000000006000300000001:0120000000050003020000|012100000006000300010001:,0121000000050003020000
012000000006000300000001:0120000000050003020000|012100000006000300010001:0121000000050003020000|01220000001a0092dbf4e65891320ffbf5124d89b974d67fb07184c82216fa64:,012200000003009201
012100000006000300010001:0121000000050003020000|01220000001a0092dbf4e65891320ffbf5124d89b974d67fb07184c82216fa64:012200000003009201|012300000009001000130001020029:,012300000003009002
01220000001a0092dbf4e65891320ffbf5124d89b974d67fb07184c82216fa64:012200000003009201|012300000009001000130001020029:012300000003009002|012400000006000300130001:,012400000003008302
012300000009001000130001020029:012300000003009002|012400000006000300130001:012400000003008302|012500000006000200000001:,012500000003008202
012400000006000300130001:012400000003008302|012500000006000200000001:012500000003008202|012600000006000500110000:,012600000003008502
012500000006000200000001:012500000003008202|012600000006000500110000:012600000003008502|012700000006000400010001:,0127000000050004020000
012600000006000500110000:012600000003008502|012700000006000400010001:0127000000050004020000|01280000000a0021506470cf009a2105:,01280000000300a101
012700000006000400010001:0127000000050004020000|01280000000a0021506470cf009a2105:01280000000300a101|012900000006000300130001:,012900000003008302
01280000000a0021506470cf009a2105:01280000000300a101|012900000006000300130001:012900000003008302|012a00000006000400030001:,012a000000050004020000
012900000006000300130001:012900000003008302|012a00000006000400030001:012a000000050004020000|012b00000006000400000001:,012b000000050004020002
012a00000006000400030001:012a000000050004020000|012b00000006000400000001:012b000000050004020002|012c00000006000200300001:,012c00000003008202
012b00000006000400000001:012b000000050004020002|012c00000006000200300001:012c00000003008202|012d00000006000300010001:,012d000000050003020000
012c00000006000200300001:012c00000003008202|012d00000006000300010001:012d000000050003020000|012e00000006000300000001:,012e000000050003020000
012d00000006000300010001:012d000000050003020000|012e00000006000300000001:012e000000050003020000|012f000000120076415ec1c186da280061d9de28665a3037:,012f0000000300f601
012e00000006000300000001:012e000000050003020000|012f000000120076415ec1c186da280061d9de28665a3037:012f0000000300f601|013000000006000400020001:,0130000000050004020003
012f000000120076415ec1c186da280061d9de28665a3037:012f0000000300f601|013000000006000400020001:0130000000050004020003|013100000006000300190001:,013100000003008302
013000000006000400020001:0130000000050004020003|013100000006000300190001:013100000003008302|01320000001a00fd4a140f6be1caad9d71c085809b1f9fc598b27da6c3039c73:,01320000000300fd01
013100000006000300190001:013100000003008302|01320000001a00fd4a140f6be1caad9d71c085809b1f9fc598b27da6c3039c73:01320000000300fd01|013300000006000400030001:,0133000000050004020000
01320000001a00fd4a140f6be1caad9d71c085809b1f9fc598b27da6c3039c73:01320000000300fd01|013300000006000400030001:0133000000050004020000|013400000006000400160001:,013400000003008402
013300000006000400030001:0133000000050004020000|013400000006000400160001:013400000003008402|013500000006000400000001:,0135000000050004020002
013400000006000400160001:013400000003008402|013500000006000400000001:0135000000050004020002|013600000006000400160001:,013600000003008402
013500000006000400000001:0135000000050004020002|013600000006000400160001:013600000003008402|013700000006000400010001:,0137000000050004020000
013600000006000400160001:013600000003008402|013700000006000400010001:0137000000050004020000|013800000006000200000001:,013800000003008202
013700000006000400010001:0137000000050004020000|013800000006000200000001:013800000003008202|013900000006000300000001:,0139000000050003020000
013800000006000200000001:013800000003008202|013900000006000300000001:0139000000050003020000|013a00000006000500090000:,013a00000003008502
013900000006000300000001:0139000000050003020000|013a00000006000500090000:013a00000003008502|013b00000006000200000001:,013b00000003008202
013a00000006000500090000:013a00000003008502|013b00000006000200000001:013b00000003008202|013c00000006000400010001:,013c000000050004020000
013b00000006000200000001:013b00000003008202|013c00000006000400010001:013c000000050004020000|013d00000006000500090000:,013d00000003008502
013c00000006000400010001:013c000000050004020000|013d00000006000500090000:013d00000003008502|013e0000001a003105dc058c74dc8a79f20ac29b6275767e1e379d16e3d394e4:,013e0000000300b101
013d00000006000500090000:013d00000003008502|013e0000001a003105dc058c74dc8a79f20ac29b6275767e1e379d16e3d394e4:013e0000000300b101|013f000000060003000e0001:,013f00000003008302
013e0000001a003105dc058c74dc8a79f20ac29b6275767e1e379d16e3d394e4:013e0000000300b101|013f000000060003000e0001:013f00000003008302|014000000012003ee7a6df9bf398dc51ac4cac2a0bd9cc23:,01400000000300be01
013f000000060003000e0001:013f00000003008302|014000000012003ee7a6df9bf398dc51ac4cac2a0bd9cc23:01400000000300be01|014100000006000400000001:,0141000000050004020002
014000000012003ee7a6df9bf398dc51ac4cac2a0bd9cc23:01400000000300be01|014100000006000400000001:0141000000050004020002|014200000006000300010001:,0142000000050003020000
014100000006000400000001:0141000000050004020002|014200000006000300010001:0142000000050003020000|014300000006000400030001:,0143000000050004020000
014200000006000300010001:0142000000050003020000|014300000006000400030001:0143000000050004020000|014400000006000400020001:,0144000000050004020003
014300000006000400030001:0143000000050004020000|014400000006000400020001:0144000000050004020003|0145000000090010000e0001020050:,014500000003009002
014400000006000400020001:0144000000050004020003|0145000000090010000e0001020050:014500000003009002|014600000006000200220001:,014600000003008202
0145000000090010000e0001020050:014500000003009002|014600000006000200220001:014600000003008202|014700000006000400010001:,0147000000050004020000
014600000006000200220001:014600000003008202|014700000006000400010001:0147000000050004020000|014800000006000400020001:,0148000000050004020003
014700000006000400010001:0147000000050004020000|014800000006000400020001:0148000000050004020003|014900000012001e67e1a0c7ce6e4a493eea4788334bcef0:,014900000003009e01
014800000006000400020001:0148000000050004020003|014900000012001e67e1a0c7ce6e4a493eea4788334bcef0:014900000003009e01|014a00000009001000210001020016:,014a00000003009002
014900000012001e67e1a0c7ce6e4a493eea4788334bcef0:014900000003009e01|014a00000009001000210001020016:014a00000003009002|014b00000006000300000001:,014b000000050003020000
014a00000009001000210001020016:014a00000003009002|014b00000006000300000001:014b000000050003020000|014c00000006000300010001:,014c000000050003020000
014b00000006000300000001:014b000000050003020000|014c00000006000300010001:014c000000050003020000|014d00000006000200000001:,014d00000003008202
014c00000006000300010001:014c000000050003020000|014d00000006000200000001:014d00000003008202|014e00000006000300210001:,014e00000003008302
014d00000006000200000001:014d00000003008202|014e00000006000300210001:014e00000003008302|014f0000001a003cf7cbff6b6d1cc54a5779d937a09c1b9eb5f20502c8e2fc5e:,014f0000000300bc01
014e00000006000300210001:014e00000003008302|014f0000001a003cf7cbff6b6d1cc54a5779d937a09c1b9eb5f20502c8e2fc5e:014f0000000300bc01|015000000006000300210001:,015000000003008302
014f0000001a003cf7cbff6b6d1cc54a5779d937a09c1b9eb5f20502c8e2fc5e:014f0000000300bc01|015000000006000300210001:015000000003008302|015100000006000400000001:,0151000000050004020002
015000000006000300210001:015000000003008302|015100000006000400000001:0151000000050004020002|015200000006000400030001:,0152000000050004020000
015100000006000400000001:0151000000050004020002|015200000006000400030001:0152000000050004020000|015300000006000400120001:,015300000003008402
015200000006000400030001:0152000000050004020000|015300000006000400120001:015300000003008402|0154000000120052e3dac93900493b575750506c10bd282b:,01540000000300d201
015300000006000400120001:015300000003008402|0154000000120052e3dac93900493b575750506c10bd282b:01540000000300d201|01550000000a00d756b37d4179f55dd5:,01550000000300d701
0154000000120052e3dac93900493b575750506c10bd282b:01540000000300d201|01550000000a00d756b37d4179f55dd5:01550000000300d701|015600000006000300000001:,0156000000050003020000
01550000000a00d756b37d4179f55dd5:01550000000300d701|015600000006000300000001:0156000000050003020000|015700000006000400030001:,0157000000050004020000
015600000006000300000001:0156000000050003020000|015700000006000400030001:0157000000050004020000|015800000006000400020001:,0158000000050004020003
015700000006000400030001:0157000000050004020000|015800000006000400020001:0158000000050004020003|015900000006000400120001:,015900000003008402
015800000006000400020001:0158000000050004020003|015900000006000400120001:015900000003008402|015a00000006000300270001:,015a00000003008302
015900000006000400120001:015900000003008402|015a00000006000300270001:015a00000003008302|015b00000006000400000001:,015b000000050004020002
015a00000006000300270001:015a00000003008302|015b00000006000400000001:015b000000050004020002|015c00000006000300010001:,015c000000050003020000
015b00000006000400000001:015b000000050004020002|015c00000006000300010001:015c000000050003020000|015d00000006000200000001:,015d00000003008202
015c00000006000300010001:015c000000050003020000|015d00000006000200000001:015d00000003008202|015e00000006000300270001:,015e00000003008302
015d00000006000200000001:015d00000003008202|015e00000006000300270001:015e00000003008302|015f00000006000400010001:,015f000000050004020000
015e00000006000300270001:015e00000003008302|015f00000006000400010001:015f000000050004020000|016000000009001000160001020021:,016000000003009002
015f00000006000400010001:015f000000050004020000|016000000009001000160001020021:016000000003009002|016100000006000400030001:,0161000000050004020000
016000000009001000160001020021:016000000003009002|016100000006000400030001:0161000000050004020000|016200000006000400000001:,0162000000050004020002
016100000006000400030001:0161000000050004020000|016200000006000400000001:0162000000050004020002|016300000006000300010001:,0163000000050003020000
016200000006000400000001:0162000000050004020002|016300000006000300010001:0163000000050003020000|016400000009001000160001020021:,016400000003009002
016300000006000300010001:0163000000050003020000|016400000009001000160001020021:016400000003009002|016500000006000400010001:,0165000000050004020000
016400000009001000160001020021:016400000003009002|016500000006000400010001:0165000000050004020000|01660000000a007a0f6e188b1d955f47:,01660000000300fa01
016500000006000400010001:0165000000050004020000|01660000000a007a0f6e188b1d955f47:01660000000300fa01|016700000006000500000000:,016700000003008502
01660000000a007a0f6e188b1d955f47:01660000000300fa01|016700000006000500000000:016700000003008502|016800000006000200280001:,016800000003008202
016700000006000500000000:016700000003008502|016800000006000200280001:016800000003008202|016900000006000200000001:,016900000003008202
016800000006000200280001:016800000003008202|016900000006000200000001:016900000003008202|016a0000001a006dcf42e4713c5e869b3eb4a7c62720b14fb397521cf214843d:,016a0000000300ed01
016900000006000200000001:016900000003008202|016a0000001a006dcf42e4713c5e869b3eb4a7c62720b14fb397521cf214843d:016a0000000300ed01|016b00000006000400020001:,016b000000050004020003
016a0000001a006dcf42e4713c5e869b3eb4a7c62720b14fb397521cf214843d:016a0000000300ed01|016b00000006000400020001:016b000000050004020003|016c00000006000300000001:,016c000000050003020000
016b00000006000400020001:016b000000050004020003|016c00000006000300000001:016c000000050003020000|016d00000009001000050001020052:,016d00000003009002
016c00000006000300000001:016c000000050003020000|016d00000009001000050001020052:016d00000003009002|016e00000006000300010001:,016e000000050003020000
016d00000009001000050001020052:016d00000003009002|016e00000006000300010001:016e000000050003020000|016f00000006000200000001:,016f00000003008202
016e00000006000300010001:016e000000050003020000|016f00000006000200000001:016f00000003008202|017000000006000400010001:,0170000000050004020000
016f00000006000200000001:016f00000003008202|017000000006000400010001:0170000000050004020000|017100000006000300000001:,0171000000050003020000
017000000006000400010001:0170000000050004020000|017100000006000300000001:0171000000050003020000|0172000000060002000b0001:,017200000003008202
017100000006000300000001:0171000000050003020000|0172000000060002000b0001:017200000003008202|017300000006000400020001:,0173000000050004020003
0172000000060002000b0001:017200000003008202|017300000006000400020001:0173000000050004020003|017400000006000400000001:,0174000000050004020002
017300000006000400020001:0173000000050004020003|017400000006000400000001:0174000000050004020002|017500000006000400030001:,0175000000050004020000
017400000006000400000001:0174000000050004020002|017500000006000400030001:0175000000050004020000|0176000000120034423c38b0c6e969143a4bc514f6895194:,01760000000300b401
017500000006000400030001:0175000000050004020000|0176000000120034423c38b0c6e969143a4bc514f6895194:01760000000300b401|017700000009001000050001020052:,017700000003009002
0176000000120034423c38b0c6e969143a4bc514f6895194:01760000000300b401|017700000009001000050001020052:017700000003009002|0178000000060002000b0001:,017800000003008202
017700000009001000050001020052:017700000003009002|0178000000060002000b0001:017800000003008202|01790000000a007dd43a7145a25bd596:,01790000000300fd01
0178000000060002000b0001:017800000003008202|01790000000a007dd43a7145a25bd596:01790000000300fd01|017a0000001200a95c1c13c62112b655bea03cbdb6a15ee0:,017a0000000300a901
01790000000a007dd43a7145a25bd596:01790000000300fd01|017a0000001200a95c1c13c62112b655bea03cbdb6a15ee0:017a0000000300a901|017b00000006000200000001:,017b00000003008202
017a0000001200a95c1c13c62112b655bea03cbdb6a15ee0:017a0000000300a901|017b00000006000200000001:017b00000003008202|017c00000006000400020001:,017c000000050004020003
017b00000006000200000001:017b00000003008202|017c00000006000400020001:017c000000050004020003|017d00000006000400190001:,017d00000003008402
017c00000006000400020001:017c000000050004020003|017d00000006000400190001:017d00000003008402|017e00000006000400000001:,017e000000050004020002
017d00000006000400190001:017d00000003008402|017e00000006000400000001:017e000000050004020002|017f00000006000400030001:,017f000000050004020000
017e00000006000400000001:017e000000050004020002|017f00000006000400030001:017f000000050004020000|018000000006000300010001:,0180000000050003020000
017f00000006000400030001:017f000000050004020000|018000000006000300010001:0180000000050003020000|01810000000900100010000102003c:,018100000003009002
018000000006000300010001:0180000000050003020000|01810000000900100010000102003c:018100000003009002|01820000000900100010000102003c:,018200000003009002
01810000000900100010000102003c:018100000003009002|01820000000900100010000102003c:018200000003009002|018300000006000400010001:,0183000000050004020000
01820000000900100010000102003c:018200000003009002|018300000006000400010001:0183000000050004020000|018400000006000400190001:,018400000003008402
018300000006000400010001:0183000000050004020000|018400000006000400190001:018400000003008402|0185000000120031187c8d61ba60a561534865f1c04d7e1b:,01850000000300b101
018400000006000400190001:018400000003008402|0185000000120031187c8d61ba60a561534865f1c04d7e1b:01850000000300b101|018600000006000300000001:,0186000000050003020000
0185000000120031187c8d61ba60a561534865f1c04d7e1b:01850000000300b101|018600000006000300000001:0186000000050003020000|0187000000060003001a0001:,018700000003008302
018600000006000300000001:0186000000050003020000|0187000000060003001a0001:018700000003008302|01880000000a00b98cc31ef5fc7f9555:,01880000000300b901
0187000000060003001a0001:018700000003008302|01880000000a00b98cc31ef5fc7f9555:01880000000300b901|0189000000060002002d0001:,018900000003008202
01880000000a00b98cc31ef5fc7f9555:01880000000300b901|0189000000060002002d0001:018900000003008202|018a000000090010001a000102004f:,018a00000003009002
0189000000060002002d0001:018900000003008202|018a000000090010001a000102004f:018a00000003009002|018b00000006000400030001:,018b000000050004020000
018a000000090010001a000102004f:018a00000003009002|018b00000006000400030001:018b000000050004020000|018c00000006000300010001:,018c000000050003020000
018b00000006000400030001:018b000000050004020000|018c00000006000300010001:018c000000050003020000|018d00000006000300000001:,018d000000050003020000
018c00000006000300010001:018c000000050003020000|018d00000006000300000001:018d000000050003020000|018e00000006000400020001:,018e000000050004020003
018d00000006000300000001:018d000000050003020000|018e00000006000400020001:018e000000050004020003|018f00000006000400000001:,018f000000050004020002
018e00000006000400020001:018e000000050004020003|018f00000006000400000001:018f000000050004020002|019000000006000200000001:,019000000003008202
018f00000006000400000001:018f000000050004020002|019000000006000200000001:019000000003008202|01910000001a0090cd0d56423247a97d7cda97ca3702fe861a9c7ee1a42ffcc9:,019100000003009001
019000000006000200000001:019000000003008202|01910000001a0090cd0d56423247a97d7cda97ca3702fe861a9c7ee1a42ffcc9:019100000003009001|019200000006000400060001:,019200000003008402
01910000001a0090cd0d56423247a97d7cda97ca3702fe861a9c7ee1a42ffcc9:019100000003009001|019200000006000400060001:019200000003008402|019300000006000400010001:,0193000000050004020000
019200000006000400060001:019200000003008402|019300000006000400010001:0193000000050004020000|019400000006000400000001:,0194000000050004020002
019300000006000400010001:0193000000050004020000|019400000006000400000001:0194000000050004020002|019500000006000300010001:,0195000000050003020000
019400000006000400000001:0194000000050004020002|019500000006000300010001:0195000000050003020000|01960000000a009b1af438f9494f0697:,019600000003009b01
019500000006000300010001:0195000000050003020000|01960000000a009b1af438f9494f0697:019600000003009b01|019700000006000400200001:,019700000003008402
01960000000a009b1af438f9494f0697:019600000003009b01|019700000006000400200001:019700000003008402|0198000000120062234de31d0cfc25a6ba6b1f4983ca505d:,01980000000300e201
019700000006000400200001:019700000003008402|0198000000120062234de31d0cfc25a6ba6b1f4983ca505d:01980000000300e201|01990000000600050019ff00:,019900000003008502
0198000000120062234de31d0cfc25a6ba6b1f4983ca505d:01980000000300e201|01990000000600050019ff00:019900000003008502|019a00000006000200000001:,019a00000003008202
01990000000600050019ff00:019900000003008502|019a00000006000200000001:019a00000003008202|019b00000006000300000001:,019b000000050003020000
019a00000006000200000001:019a00000003008202|019b00000006000300000001:019b000000050003020000|019c00000006000300300001:,019c00000003008302
019b00000006000300000001:019b000000050003020000|019c00000006000300300001:019c00000003008302|019d00000006000400030001:,019d000000050004020000
019c00000006000300300001:019c00000003008302|019d00000006000400030001:019d000000050004020000|019e00000006000400020001:,019e000000050004020003
019d00000006000400030001:019d000000050004020000|019e00000006000400020001:019e000000050004020003|019f00000006000400010001:,019f000000050004020000
019e00000006000400020001:019e000000050004020003|019f00000006000400010001:019f000000050004020000|01a000000006000200270001:,01a000000003008202
019f00000006000400010001:019f000000050004020000|01a000000006000200270001:01a000000003008202|01a100000006000400030001:,01a1000000050004020000
01a000000006000200270001:01a000000003008202|01a100000006000400030001:01a1000000050004020000|01a20000000600050002ff00:,01a200000003008502
01a100000006000400030001:01a1000000050004020000|01a20000000600050002ff00:01a200000003008502|01a300000006000300010001:,01a3000000050003020000
01a20000000600050002ff00:01a200000003008502|01a300000006000300010001:01a3000000050003020000|01a400000006000400010001:,01a4000000050004020000
01a300000006000300010001:01a3000000050003020000|01a400000006000400010001:01a4000000050004020000|01a5000000090010002d0001020036:,01a500000003009002
01a400000006000400010001:01a4000000050004020000|01a5000000090010002d0001020036:01a500000003009002|01a600000006000300000001:,01a6000000050003020000
01a5000000090010002d0001020036:01a500000003009002|01a600000006000300000001:01a6000000050003020000|01a70000000600050002ff00:,01a700000003008502
01a600000006000300000001:01a6000000050003020000|01a70000000600050002ff00:01a700000003008502|01a800000006000400020001:,01a8000000050004020003
01a70000000600050002ff00:01a700000003008502|01a800000006000400020001:01a8000000050004020003|01a900000006000400000001:,01a9000000050004020002
01a800000006000400020001:01a8000000050004020003|01a900000006000400000001:01a9000000050004020002|01aa00000012007f35d26853540643ceb0400539d88e9ce9:,01aa0000000300ff01
01a900000006000400000001:01a9000000050004020002|01aa00000012007f35d26853540643ceb0400539d88e9ce9:01aa0000000300ff01|01ab00000006000200000001:,01ab00000003008202
01aa00000012007f35d26853540643ceb0400539d88e9ce9:01aa0000000300ff01|01ab00000006000200000001:01ab00000003008202|01ac00000006000400270001:,01ac00000003008402
01ab00000006000200000001:01ab00000003008202|01ac00000006000400270001:01ac00000003008402|01ad0000001a00a12674dba7f70355885cd605bab581110cf1ffacaab108c45f:,01ad0000000300a101
01ac00000006000400270001:01ac00000003008402|01ad0000001a00a12674dba7f70355885cd605bab581110cf1ffacaab108c45f:01ad0000000300a101|01ae0000001200fde444fda7cdd2581f565d99ad7e1f0e58:,01ae0000000300fd01
