source_text,target_text
00b800000006000600030101:00b800000006000600030101|00b900000006000400000004:00b90000000b0004080000000000004028|00ba00000006000600000004:00ba00000006000600000004|00bb00000006000600010001:00bb00000006000600010001|00bc00000006000600020003:,00bc00000006000600020003
00b900000006000400000004:00b90000000b0004080000000000004028|00ba00000006000600000004:00ba00000006000600000004|00bb00000006000600010001:00bb00000006000600010001|00bc00000006000600020003:00bc00000006000600020003|00bd00000006000600030001:,00bd00000006000600030001
00ba00000006000600000004:00ba00000006000600000004|00bb00000006000600010001:00bb00000006000600010001|00bc00000006000600020003:00bc00000006000600020003|00bd00000006000600030001:00bd00000006000600030001|00be00000006000400000004:,00be0000000b0004080000000000004010
00bb00000006000600010001:00bb00000006000600010001|00bc00000006000600020003:00bc00000006000600020003|00bd00000006000600030001:00bd00000006000600030001|00be00000006000400000004:00be0000000b0004080000000000004010|00bf0000000600060000004e:,00bf0000000600060000004e
00bc00000006000600020003:00bc00000006000600020003|00bd00000006000600030001:00bd00000006000600030001|00be00000006000400000004:00be0000000b0004080000000000004010|00bf0000000600060000004e:00bf0000000600060000004e|00c00000000600060001003d:,00c00000000600060001003d
00bd00000006000600030001:00bd00000006000600030001|00be00000006000400000004:00be0000000b0004080000000000004010|00bf0000000600060000004e:00bf0000000600060000004e|00c00000000600060001003d:00c00000000600060001003d|00c100000006000600020006:,00c100000006000600020006
00be00000006000400000004:00be0000000b0004080000000000004010|00bf0000000600060000004e:00bf0000000600060000004e|00c00000000600060001003d:00c00000000600060001003d|00c100000006000600020006:00c100000006000600020006|00c20000000600060003000b:,00c20000000600060003000b
00bf0000000600060000004e:00bf0000000600060000004e|00c00000000600060001003d:00c00000000600060001003d|00c100000006000600020006:00c100000006000600020006|00c20000000600060003000b:00c20000000600060003000b|00c300000006000400000004:,00c30000000b0004080000000080004053
00c00000000600060001003d:00c00000000600060001003d|00c100000006000600020006:00c100000006000600020006|00c20000000600060003000b:00c20000000600060003000b|00c300000006000400000004:00c30000000b0004080000000080004053|00c40000000600060000001c:,00c40000000600060000001c
00c100000006000600020006:00c100000006000600020006|00c20000000600060003000b:00c20000000600060003000b|00c300000006000400000004:00c30000000b0004080000000080004053|00c40000000600060000001c:00c40000000600060000001c|00c50000000600060001001a:,00c50000000600060001001a
00c20000000600060003000b:00c20000000600060003000b|00c300000006000400000004:00c30000000b0004080000000080004053|00c40000000600060000001c:00c40000000600060000001c|00c50000000600060001001a:00c50000000600060001001a|00c600000006000600020051:,00c600000006000600020051
00c300000006000400000004:00c30000000b0004080000000080004053|00c40000000600060000001c:00c40000000600060000001c|00c50000000600060001001a:00c50000000600060001001a|00c600000006000600020051:00c600000006000600020051|00c70000000600060003001e:,00c70000000600060003001e
00c40000000600060000001c:00c40000000600060000001c|00c50000000600060001001a:00c50000000600060001001a|00c600000006000600020051:00c600000006000600020051|00c70000000600060003001e:00c70000000600060003001e|00c800000006000400000004:,00c80000000b000408000000000000403c
00c50000000600060001001a:00c50000000600060001001a|00c600000006000600020051:00c600000006000600020051|00c70000000600060003001e:00c70000000600060003001e|00c800000006000400000004:00c80000000b000408000000000000403c|00c900000006000600000002:,00c900000006000600000002
00c600000006000600020051:00c600000006000600020051|00c70000000600060003001e:00c70000000600060003001e|00c800000006000400000004:00c80000000b000408000000000000403c|00c900000006000600000002:00c900000006000600000002|00ca00000006000600010001:,00ca00000006000600010001
00c70000000600060003001e:00c70000000600060003001e|00c800000006000400000004:00c80000000b000408000000000000403c|00c900000006000600000002:00c900000006000600000002|00ca00000006000600010001:00ca00000006000600010001|00cb00000006000600020000:,00cb00000006000600020000
00c800000006000400000004:00c80000000b000408000000000000403c|00c900000006000600000002:00c900000006000600000002|00ca00000006000600010001:00ca00000006000600010001|00cb00000006000600020000:00cb00000006000600020000|00cc00000006000600030001:,00cc00000006000600030001
00c900000006000600000002:00c900000006000600000002|00ca00000006000600010001:00ca00000006000600010001|00cb00000006000600020000:00cb00000006000600020000|00cc00000006000600030001:00cc00000006000600030001|00cd00000006000400000004:,00cd0000000b0004080000000000004000
00ca00000006000600010001:00ca00000006000600010001|00cb00000006000600020000:00cb00000006000600020000|00cc00000006000600030001:00cc00000006000600030001|00cd00000006000400000004:00cd0000000b0004080000000000004000|00ce0000000600060000000c:,00ce0000000600060000000c
00cb00000006000600020000:00cb00000006000600020000|00cc00000006000600030001:00cc00000006000600030001|00cd00000006000400000004:00cd0000000b0004080000000000004000|00ce0000000600060000000c:00ce0000000600060000000c|00cf0000000600060001000d:,00cf0000000600060001000d
00cc00000006000600030001:00cc00000006000600030001|00cd00000006000400000004:00cd0000000b0004080000000000004000|00ce0000000600060000000c:00ce0000000600060000000c|00cf0000000600060001000d:00cf0000000600060001000d|00d000000006000600020028:,00d000000006000600020028
00cd00000006000400000004:00cd0000000b0004080000000000004000|00ce0000000600060000000c:00ce0000000600060000000c|00cf0000000600060001000d:00cf0000000600060001000d|00d000000006000600020028:00d000000006000600020028|00d10000000600060003000c:,00d10000000600060003000c
00ce0000000600060000000c:00ce0000000600060000000c|00cf0000000600060001000d:00cf0000000600060001000d|00d000000006000600020028:00d000000006000600020028|00d10000000600060003000c:00d10000000600060003000c|00d200000006000400000004:,00d20000000b0004080000000000004028
00cf0000000600060001000d:00cf0000000600060001000d|00d000000006000600020028:00d000000006000600020028|00d10000000600060003000c:00d10000000600060003000c|00d200000006000400000004:00d20000000b0004080000000000004028|00d30000000600060000000f:,00d30000000600060000000f
00d000000006000600020028:00d000000006000600020028|00d10000000600060003000c:00d10000000600060003000c|00d200000006000400000004:00d20000000b0004080000000000004028|00d30000000600060000000f:00d30000000600060000000f|00d400000006000600010009:,00d400000006000600010009
00d10000000600060003000c:00d10000000600060003000c|00d200000006000400000004:00d20000000b0004080000000000004028|00d30000000600060000000f:00d30000000600060000000f|00d400000006000600010009:00d400000006000600010009|00d50000000600060002001b:,00d50000000600060002001b
00d200000006000400000004:00d20000000b0004080000000000004028|00d30000000600060000000f:00d30000000600060000000f|00d400000006000600010009:00d400000006000600010009|00d50000000600060002001b:00d50000000600060002001b|00d60000000600060003002c:,00d60000000600060003002c
00d30000000600060000000f:00d30000000600060000000f|00d400000006000600010009:00d400000006000600010009|00d50000000600060002001b:00d50000000600060002001b|00d60000000600060003002c:00d60000000600060003002c|00d700000006000400000004:,00d70000000b000408000000000000402e
00d400000006000600010009:00d400000006000600010009|00d50000000600060002001b:00d50000000600060002001b|00d60000000600060003002c:00d60000000600060003002c|00d700000006000400000004:00d70000000b000408000000000000402e|00d80000000600060000000c:,00d80000000600060000000c
00d50000000600060002001b:00d50000000600060002001b|00d60000000600060003002c:00d60000000600060003002c|00d700000006000400000004:00d70000000b000408000000000000402e|00d80000000600060000000c:00d80000000600060000000c|00d90000000600060001000e:,00d90000000600060001000e
00d60000000600060003002c:00d60000000600060003002c|00d700000006000400000004:00d70000000b000408000000000000402e|00d80000000600060000000c:00d80000000600060000000c|00d90000000600060001000e:00d90000000600060001000e|00da00000006000600020008:,00da00000006000600020008
00d700000006000400000004:00d70000000b000408000000000000402e|00d80000000600060000000c:00d80000000600060000000c|00d90000000600060001000e:00d90000000600060001000e|00da00000006000600020008:00da00000006000600020008|00db0000000600060003000d:,00db0000000600060003000d
00d80000000600060000000c:00d80000000600060000000c|00d90000000600060001000e:00d90000000600060001000e|00da00000006000600020008:00da00000006000600020008|00db0000000600060003000d:00db0000000600060003000d|00dc00000006000400000004:,00dc0000000b0004080000000000004028
00d90000000600060001000e:00d90000000600060001000e|00da00000006000600020008:00da00000006000600020008|00db0000000600060003000d:00db0000000600060003000d|00dc00000006000400000004:00dc0000000b0004080000000000004028|00dd00000006000600000006:,00dd00000006000600000006
00da00000006000600020008:00da00000006000600020008|00db0000000600060003000d:00db0000000600060003000d|00dc00000006000400000004:00dc0000000b0004080000000000004028|00dd00000006000600000006:00dd00000006000600000006|00de00000006000600010006:,00de00000006000600010006
00db0000000600060003000d:00db0000000600060003000d|00dc00000006000400000004:00dc0000000b0004080000000000004028|00dd00000006000600000006:00dd00000006000600000006|00de00000006000600010006:00de00000006000600010006|00df00000006000600020000:,00df00000006000600020000
00dc00000006000400000004:00dc0000000b0004080000000000004028|00dd00000006000600000006:00dd00000006000600000006|00de00000006000600010006:00de00000006000600010006|00df00000006000600020000:00df00000006000600020000|00e000000006000600030000:,00e000000006000600030000
00dd00000006000600000006:00dd00000006000600000006|00de00000006000600010006:00de00000006000600010006|00df00000006000600020000:00df00000006000600020000|00e000000006000600030000:00e000000006000600030000|00e100000006000400000004:,00e10000000b0004081eb8eb85b8513fae
00de00000006000600010006:00de00000006000600010006|00df00000006000600020000:00df00000006000600020000|00e000000006000600030000:00e000000006000600030000|00e100000006000400000004:00e10000000b0004081eb8eb85b8513fae|00e200000006000600000018:,00e200000006000600000018
00df00000006000600020000:00df00000006000600020000|00e000000006000600030000:00e000000006000600030000|00e100000006000400000004:00e10000000b0004081eb8eb85b8513fae|00e200000006000600000018:00e200000006000600000018|00e300000006000600010004:,00e300000006000600010004
00e000000006000600030000:00e000000006000600030000|00e100000006000400000004:00e10000000b0004081eb8eb85b8513fae|00e200000006000600000018:00e200000006000600000018|00e300000006000600010004:00e300000006000600010004|00e400000006000600020003:,00e400000006000600020003
00e100000006000400000004:00e10000000b0004081eb8eb85b8513fae|00e200000006000600000018:00e200000006000600000018|00e300000006000600010004:00e300000006000600010004|00e400000006000600020003:00e400000006000600020003|00e500000006000600030002:,00e500000006000600030002
00e200000006000600000018:00e200000006000600000018|00e300000006000600010004:00e300000006000600010004|00e400000006000600020003:00e400000006000600020003|00e500000006000600030002:00e500000006000600030002|00e600000006000400000004:,00e60000000b0004080000000000004038
00e300000006000600010004:00e300000006000600010004|00e400000006000600020003:00e400000006000600020003|00e500000006000600030002:00e500000006000600030002|00e600000006000400000004:00e60000000b0004080000000000004038|00e70000000600060000002f:,00e70000000600060000002f
00e400000006000600020003:00e400000006000600020003|00e500000006000600030002:00e500000006000600030002|00e600000006000400000004:00e60000000b0004080000000000004038|00e70000000600060000002f:00e70000000600060000002f|00e80000000600060001006b:,00e80000000600060001006b
00e500000006000600030002:00e500000006000600030002|00e600000006000400000004:00e60000000b0004080000000000004038|00e70000000600060000002f:00e70000000600060000002f|00e80000000600060001006b:00e80000000600060001006b|00e90000000600060002003f:,00e90000000600060002003f
00e600000006000400000004:00e60000000b0004080000000000004038|00e70000000600060000002f:00e70000000600060000002f|00e80000000600060001006b:00e80000000600060001006b|00e90000000600060002003f:00e90000000600060002003f|00ea00000006000600030099:,00ea00000006000600030099
00e70000000600060000002f:00e70000000600060000002f|00e80000000600060001006b:00e80000000600060001006b|00e90000000600060002003f:00e90000000600060002003f|00ea00000006000600030099:00ea00000006000600030099|00eb00000006000400000004:,00eb0000000b0004080000000080004047
00e80000000600060001006b:00e80000000600060001006b|00e90000000600060002003f:00e90000000600060002003f|00ea00000006000600030099:00ea00000006000600030099|00eb00000006000400000004:00eb0000000b0004080000000080004047|00ec00000006000600000007:,00ec00000006000600000007
00e90000000600060002003f:00e90000000600060002003f|00ea00000006000600030099:00ea00000006000600030099|00eb00000006000400000004:00eb0000000b0004080000000080004047|00ec00000006000600000007:00ec00000006000600000007|00ed00000006000600010009:,00ed00000006000600010009
00ea00000006000600030099:00ea00000006000600030099|00eb00000006000400000004:00eb0000000b0004080000000080004047|00ec00000006000600000007:00ec00000006000600000007|00ed00000006000600010009:00ed00000006000600010009|00ee00000006000600020009:,00ee00000006000600020009
00eb00000006000400000004:00eb0000000b0004080000000080004047|00ec00000006000600000007:00ec00000006000600000007|00ed00000006000600010009:00ed00000006000600010009|00ee00000006000600020009:00ee00000006000600020009|00ef00000006000600030004:,00ef00000006000600030004
00ec00000006000600000007:00ec00000006000600000007|00ed00000006000600010009:00ed00000006000600010009|00ee00000006000600020009:00ee00000006000600020009|00ef00000006000600030004:00ef00000006000600030004|00f000000006000400000004:,00f00000000b000408000000000000401c
00ed00000006000600010009:00ed00000006000600010009|00ee00000006000600020009:00ee00000006000600020009|00ef00000006000600030004:00ef00000006000600030004|00f000000006000400000004:00f00000000b000408000000000000401c|00f100000006000600000000:,00f100000006000600000000
00ee00000006000600020009:00ee00000006000600020009|00ef00000006000600030004:00ef00000006000600030004|00f000000006000400000004:00f00000000b000408000000000000401c|00f100000006000600000000:00f100000006000600000000|00f200000006000600010001:,00f200000006000600010001
00ef00000006000600030004:00ef00000006000600030004|00f000000006000400000004:00f00000000b000408000000000000401c|00f100000006000600000000:00f100000006000600000000|00f200000006000600010001:00f200000006000600010001|00f300000006000600020000:,00f300000006000600020000
00f000000006000400000004:00f00000000b000408000000000000401c|00f100000006000600000000:00f100000006000600000000|00f200000006000600010001:00f200000006000600010001|00f300000006000600020000:00f300000006000600020000|00f400000006000600030000:,00f400000006000600030000
00f100000006000600000000:00f100000006000600000000|00f200000006000600010001:00f200000006000600010001|00f300000006000600020000:00f300000006000600020000|00f400000006000600030000:00f400000006000600030000|00f500000006000400000004:,00f50000000b0004080000000000000000
00f200000006000600010001:00f200000006000600010001|00f300000006000600020000:00f300000006000600020000|00f400000006000600030000:00f400000006000600030000|00f500000006000400000004:00f50000000b0004080000000000000000|00f600000006000600000017:,00f600000006000600000017
00f300000006000600020000:00f300000006000600020000|00f400000006000600030000:00f400000006000600030000|00f500000006000400000004:00f50000000b0004080000000000000000|00f600000006000600000017:00f600000006000600000017|00f70000000600060001000c:,00f70000000600060001000c
00f400000006000600030000:00f400000006000600030000|00f500000006000400000004:00f50000000b0004080000000000000000|00f600000006000600000017:00f600000006000600000017|00f70000000600060001000c:00f70000000600060001000c|00f800000006000600020007:,00f800000006000600020007
00f500000006000400000004:00f50000000b0004080000000000000000|00f600000006000600000017:00f600000006000600000017|00f70000000600060001000c:00f70000000600060001000c|00f800000006000600020007:00f800000006000600020007|00f900000006000600030013:,00f900000006000600030013
00f600000006000600000017:00f600000006000600000017|00f70000000600060001000c:00f70000000600060001000c|00f800000006000600020007:00f800000006000600020007|00f900000006000600030013:00f900000006000600030013|00fa00000006000400000004:,00fa0000000b0004080000000000004037
00f70000000600060001000c:00f70000000600060001000c|00f800000006000600020007:00f800000006000600020007|00f900000006000600030013:00f900000006000600030013|00fa00000006000400000004:00fa0000000b0004080000000000004037|00fb00000006000600000002:,00fb00000006000600000002
00f800000006000600020007:00f800000006000600020007|00f900000006000600030013:00f900000006000600030013|00fa00000006000400000004:00fa0000000b0004080000000000004037|00fb00000006000600000002:00fb00000006000600000002|00fc00000006000600010001:,00fc00000006000600010001
00f900000006000600030013:00f900000006000600030013|00fa00000006000400000004:00fa0000000b0004080000000000004037|00fb00000006000600000002:00fb00000006000600000002|00fc00000006000600010001:00fc00000006000600010001|00fd00000006000600020001:,00fd00000006000600020001
00fa00000006000400000004:00fa0000000b0004080000000000004037|00fb00000006000600000002:00fb00000006000600000002|00fc00000006000600010001:00fc00000006000600010001|00fd00000006000600020001:00fd00000006000600020001|00fe00000006000600030003:,00fe00000006000600030003
00fb00000006000600000002:00fb00000006000600000002|00fc00000006000600010001:00fc00000006000600010001|00fd00000006000600020001:00fd00000006000600020001|00fe00000006000600030003:00fe00000006000600030003|00ff00000006000400000004:,00ff0000000b0004080000000000004000
00fc00000006000600010001:00fc00000006000600010001|00fd00000006000600020001:00fd00000006000600020001|00fe00000006000600030003:00fe00000006000600030003|00ff00000006000400000004:00ff0000000b0004080000000000004000|010000000006000600000008:,010000000006000600000008
00fd00000006000600020001:00fd00000006000600020001|00fe00000006000600030003:00fe00000006000600030003|00ff00000006000400000004:00ff0000000b0004080000000000004000|010000000006000600000008:010000000006000600000008|010100000006000600010000:,010100000006000600010000
00fe00000006000600030003:00fe00000006000600030003|00ff00000006000400000004:00ff0000000b0004080000000000004000|010000000006000600000008:010000000006000600000008|010100000006000600010000:010100000006000600010000|010200000006000600020000:,010200000006000600020000
00ff00000006000400000004:00ff0000000b0004080000000000004000|010000000006000600000008:010000000006000600000008|010100000006000600010000:010100000006000600010000|010200000006000600020000:010200000006000600020000|010300000006000600030001:,010300000006000600030001
010000000006000600000008:010000000006000600000008|010100000006000600010000:010100000006000600010000|010200000006000600020000:010200000006000600020000|010300000006000600030001:010300000006000600030001|010400000006000400000004:,01040000000b0004080000000000004020
010100000006000600010000:010100000006000600010000|010200000006000600020000:010200000006000600020000|010300000006000600030001:010300000006000600030001|010400000006000400000004:01040000000b0004080000000000004020|010500000006000600000003:,010500000006000600000003
010200000006000600020000:010200000006000600020000|010300000006000600030001:010300000006000600030001|010400000006000400000004:01040000000b0004080000000000004020|010500000006000600000003:010500000006000600000003|010600000006000600010001:,010600000006000600010001
010300000006000600030001:010300000006000600030001|010400000006000400000004:01040000000b0004080000000000004020|010500000006000600000003:010500000006000600000003|010600000006000600010001:010600000006000600010001|010700000006000600020004:,010700000006000600020004
010400000006000400000004:01040000000b0004080000000000004020|010500000006000600000003:010500000006000600000003|010600000006000600010001:010600000006000600010001|010700000006000600020004:010700000006000600020004|010800000006000600030005:,010800000006000600030005
010500000006000600000003:010500000006000600000003|010600000006000600010001:010600000006000600010001|010700000006000600020004:010700000006000600020004|010800000006000600030005:010800000006000600030005|010900000006000400000004:,01090000000b0004080000000000004008
010600000006000600010001:010600000006000600010001|010700000006000600020004:010700000006000600020004|010800000006000600030005:010800000006000600030005|010900000006000400000004:01090000000b0004080000000000004008|010a00000006000600000001:,010a00000006000600000001
010700000006000600020004:010700000006000600020004|010800000006000600030005:010800000006000600030005|010900000006000400000004:01090000000b0004080000000000004008|010a00000006000600000001:010a00000006000600000001|010b00000006000600010001:,010b00000006000600010001
010800000006000600030005:010800000006000600030005|010900000006000400000004:01090000000b0004080000000000004008|010a00000006000600000001:010a00000006000600000001|010b00000006000600010001:010b00000006000600010001|010c00000006000600020001:,010c00000006000600020001
010900000006000400000004:01090000000b0004080000000000004008|010a00000006000600000001:010a00000006000600000001|010b00000006000600010001:010b00000006000600010001|010c00000006000600020001:010c00000006000600020001|010d00000006000600030000:,010d00000006000600030000
010a00000006000600000001:010a00000006000600000001|010b00000006000600010001:010b00000006000600010001|010c00000006000600020001:010c00000006000600020001|010d00000006000600030000:010d00000006000600030000|010e00000006000400000004:,010e0000000b000408147b47ae7ae13f84
010b00000006000600010001:010b00000006000600010001|010c00000006000600020001:010c00000006000600020001|010d00000006000600030000:010d00000006000600030000|010e00000006000400000004:010e0000000b000408147b47ae7ae13f84|010f00000006000600000007:,010f00000006000600000007
010c00000006000600020001:010c00000006000600020001|010d00000006000600030000:010d00000006000600030000|010e00000006000400000004:010e0000000b000408147b47ae7ae13f84|010f00000006000600000007:010f00000006000600000007|01100000000600060001000f:,01100000000600060001000f
010d00000006000600030000:010d00000006000600030000|010e00000006000400000004:010e0000000b000408147b47ae7ae13f84|010f00000006000600000007:010f00000006000600000007|01100000000600060001000f:01100000000600060001000f|011100000006000600020011:,011100000006000600020011
010e00000006000400000004:010e0000000b000408147b47ae7ae13f84|010f00000006000600000007:010f00000006000600000007|01100000000600060001000f:01100000000600060001000f|011100000006000600020011:011100000006000600020011|011200000006000600030008:,011200000006000600030008
010f00000006000600000007:010f00000006000600000007|01100000000600060001000f:01100000000600060001000f|011100000006000600020011:011100000006000600020011|011200000006000600030008:011200000006000600030008|011300000006000400000004:,01130000000b000408000000000000401c
01100000000600060001000f:01100000000600060001000f|011100000006000600020011:011100000006000600020011|011200000006000600030008:011200000006000600030008|011300000006000400000004:01130000000b000408000000000000401c|011400000006000600000005:,011400000006000600000005
011100000006000600020011:011100000006000600020011|011200000006000600030008:011200000006000600030008|011300000006000400000004:01130000000b000408000000000000401c|011400000006000600000005:011400000006000600000005|011500000006000600010004:,011500000006000600010004
011200000006000600030008:011200000006000600030008|011300000006000400000004:01130000000b000408000000000000401c|011400000006000600000005:011400000006000600000005|011500000006000600010004:011500000006000600010004|011600000006000600020008:,011600000006000600020008
011300000006000400000004:01130000000b000408000000000000401c|011400000006000600000005:011400000006000600000005|011500000006000600010004:011500000006000600010004|011600000006000600020008:011600000006000600020008|011700000006000600030001:,011700000006000600030001
011400000006000600000005:011400000006000600000005|011500000006000600010004:011500000006000600010004|011600000006000600020008:011600000006000600020008|011700000006000600030001:011700000006000600030001|011800000006000400000004:,01180000000b0004080000000000004014
011500000006000600010004:011500000006000600010004|011600000006000600020008:011600000006000600020008|011700000006000600030001:011700000006000600030001|011800000006000400000004:01180000000b0004080000000000004014|011900000006000600000000:,011900000006000600000000
011600000006000600020008:011600000006000600020008|011700000006000600030001:011700000006000600030001|011800000006000400000004:01180000000b0004080000000000004014|011900000006000600000000:011900000006000600000000|011a00000006000600010001:,011a00000006000600010001
011700000006000600030001:011700000006000600030001|011800000006000400000004:01180000000b0004080000000000004014|011900000006000600000000:011900000006000600000000|011a00000006000600010001:011a00000006000600010001|011b00000006000600020001:,011b00000006000600020001
011800000006000400000004:01180000000b0004080000000000004014|011900000006000600000000:011900000006000600000000|011a00000006000600010001:011a00000006000600010001|011b00000006000600020001:011b00000006000600020001|011c00000006000600030000:,011c00000006000600030000
011900000006000600000000:011900000006000600000000|011a00000006000600010001:011a00000006000600010001|011b00000006000600020001:011b00000006000600020001|011c00000006000600030000:011c00000006000600030000|011d00000006000400000004:,011d0000000b0004080000000000000000
011a00000006000600010001:011a00000006000600010001|011b00000006000600020001:011b00000006000600020001|011c00000006000600030000:011c00000006000600030000|011d00000006000400000004:011d0000000b0004080000000000000000|011e00000006000600000002:,011e00000006000600000002
011b00000006000600020001:011b00000006000600020001|011c00000006000600030000:011c00000006000600030000|011d00000006000400000004:011d0000000b0004080000000000000000|011e00000006000600000002:011e00000006000600000002|011f00000006000600010000:,011f00000006000600010000
011c00000006000600030000:011c00000006000600030000|011d00000006000400000004:011d0000000b0004080000000000000000|011e00000006000600000002:011e00000006000600000002|011f00000006000600010000:011f00000006000600010000|012000000006000600020000:,012000000006000600020000
011d00000006000400000004:011d0000000b0004080000000000000000|011e00000006000600000002:011e00000006000600000002|011f00000006000600010000:011f00000006000600010000|012000000006000600020000:012000000006000600020000|012100000006000600030000:,012100000006000600030000
011e00000006000600000002:011e00000006000600000002|011f00000006000600010000:011f00000006000600010000|012000000006000600020000:012000000006000600020000|012100000006000600030000:012100000006000600030000|012200000006000400000004:,01220000000b0004080000000000000000
011f00000006000600010000:011f00000006000600010000|012000000006000600020000:012000000006000600020000|012100000006000600030000:012100000006000600030000|012200000006000400000004:01220000000b0004080000000000000000|012300000006000600000001:,012300000006000600000001
012000000006000600020000:012000000006000600020000|012100000006000600030000:012100000006000600030000|012200000006000400000004:01220000000b0004080000000000000000|012300000006000600000001:012300000006000600000001|012400000006000600010001:,012400000006000600010001
012100000006000600030000:012100000006000600030000|012200000006000400000004:01220000000b0004080000000000000000|012300000006000600000001:012300000006000600000001|012400000006000600010001:012400000006000600010001|012500000006000600020001:,012500000006000600020001
012200000006000400000004:01220000000b0004080000000000000000|012300000006000600000001:012300000006000600000001|012400000006000600010001:012400000006000600010001|012500000006000600020001:012500000006000600020001|012600000006000600030000:,012600000006000600030000
012300000006000600000001:012300000006000600000001|012400000006000600010001:012400000006000600010001|012500000006000600020001:012500000006000600020001|012600000006000600030000:012600000006000600030000|012700000006000400000004:,01270000000b000408147b47ae7ae13f84
012400000006000600010001:012400000006000600010001|012500000006000600020001:012500000006000600020001|012600000006000600030000:012600000006000600030000|012700000006000400000004:01270000000b000408147b47ae7ae13f84|012800000006000600000013:,012800000006000600000013
012500000006000600020001:012500000006000600020001|012600000006000600030000:012600000006000600030000|012700000006000400000004:01270000000b000408147b47ae7ae13f84|012800000006000600000013:012800000006000600000013|012900000006000600010033:,012900000006000600010033
012600000006000600030000:012600000006000600030000|012700000006000400000004:01270000000b000408147b47ae7ae13f84|012800000006000600000013:012800000006000600000013|012900000006000600010033:012900000006000600010033|012a00000006000600020040:,012a00000006000600020040
012700000006000400000004:01270000000b000408147b47ae7ae13f84|012800000006000600000013:012800000006000600000013|012900000006000600010033:012900000006000600010033|012a00000006000600020040:012a00000006000600020040|012b00000006000600030078:,012b00000006000600030078
012800000006000600000013:012800000006000600000013|012900000006000600010033:012900000006000600010033|012a00000006000600020040:012a00000006000600020040|012b00000006000600030078:012b00000006000600030078|012c00000006000400000004:,012c0000000b0004080000000000004033
012900000006000600010033:012900000006000600010033|012a00000006000600020040:012a00000006000600020040|012b00000006000600030078:012b00000006000600030078|012c00000006000400000004:012c0000000b0004080000000000004033|012d00000006000600000006:,012d00000006000600000006
012a00000006000600020040:012a00000006000600020040|012b00000006000600030078:012b00000006000600030078|012c00000006000400000004:012c0000000b0004080000000000004033|012d00000006000600000006:012d00000006000600000006|012e0000000600060001000f:,012e0000000600060001000f
012b00000006000600030078:012b00000006000600030078|012c00000006000400000004:012c0000000b0004080000000000004033|012d00000006000600000006:012d00000006000600000006|012e0000000600060001000f:012e0000000600060001000f|012f0000000600060002000e:,012f0000000600060002000e
012c00000006000400000004:012c0000000b0004080000000000004033|012d00000006000600000006:012d00000006000600000006|012e0000000600060001000f:012e0000000600060001000f|012f0000000600060002000e:012f0000000600060002000e|013000000006000600030027:,013000000006000600030027
012d00000006000600000006:012d00000006000600000006|012e0000000600060001000f:012e0000000600060001000f|012f0000000600060002000e:012f0000000600060002000e|013000000006000600030027:013000000006000600030027|013100000006000400000004:,01310000000b0004080000000000004018
012e0000000600060001000f:012e0000000600060001000f|012f0000000600060002000e:012f0000000600060002000e|013000000006000600030027:013000000006000600030027|013100000006000400000004:01310000000b0004080000000000004018|01320000000600060000000c:,01320000000600060000000c
012f0000000600060002000e:012f0000000600060002000e|013000000006000600030027:013000000006000600030027|013100000006000400000004:01310000000b0004080000000000004018|01320000000600060000000c:01320000000600060000000c|01330000000600060001000a:,01330000000600060001000a
013000000006000600030027:013000000006000600030027|013100000006000400000004:01310000000b0004080000000000004018|01320000000600060000000c:01320000000600060000000c|01330000000600060001000a:01330000000600060001000a|01340000000600060002001c:,01340000000600060002001c
013100000006000400000004:01310000000b0004080000000000004018|01320000000600060000000c:01320000000600060000000c|01330000000600060001000a:01330000000600060001000a|01340000000600060002001c:01340000000600060002001c|013500000006000600030008:,013500000006000600030008
01320000000600060000000c:01320000000600060000000c|01330000000600060001000a:01330000000600060001000a|01340000000600060002001c:01340000000600060002001c|013500000006000600030008:013500000006000600030008|013600000006000400000004:,01360000000b0004080000000000004028
01330000000600060001000a:01330000000600060001000a|01340000000600060002001c:01340000000600060002001c|013500000006000600030008:013500000006000600030008|013600000006000400000004:01360000000b0004080000000000004028|01370000000600060000003e:,01370000000600060000003e
01340000000600060002001c:01340000000600060002001c|013500000006000600030008:013500000006000600030008|013600000006000400000004:01360000000b0004080000000000004028|01370000000600060000003e:01370000000600060000003e|013800000006000600010087:,013800000006000600010087
013500000006000600030008:013500000006000600030008|013600000006000400000004:01360000000b0004080000000000004028|01370000000600060000003e:01370000000600060000003e|013800000006000600010087:013800000006000600010087|013900000006000600020177:,013900000006000600020177
013600000006000400000004:01360000000b0004080000000000004028|01370000000600060000003e:01370000000600060000003e|013800000006000600010087:013800000006000600010087|013900000006000600020177:013900000006000600020177|013a000000060006000301ff:,013a000000060006000301ff
01370000000600060000003e:01370000000600060000003e|013800000006000600010087:013800000006000600010087|013900000006000600020177:013900000006000600020177|013a000000060006000301ff:013a000000060006000301ff|013b00000006000400000004:,013b0000000b000408000000000000404f
013800000006000600010087:013800000006000600010087|013900000006000600020177:013900000006000600020177|013a000000060006000301ff:013a000000060006000301ff|013b00000006000400000004:013b0000000b000408000000000000404f|013c0000000600060000000c:,013c0000000600060000000c
013900000006000600020177:013900000006000600020177|013a000000060006000301ff:013a000000060006000301ff|013b00000006000400000004:013b0000000b000408000000000000404f|013c0000000600060000000c:013c0000000600060000000c|013d0000000600060001000b:,013d0000000600060001000b
