source_text,target_text
00f300000006000400020001:00f3000000050004020003|00f4000000090010000c000102000e:00f400000003009002|00f500000006000400030001:00f5000000050004020000|00f600000006000400000001:00f6000000050004020002|00f70000001a00956e89e35205f129b527b96ca815744fcdb49efb62d80664c0:,00f700000003009501
00f4000000090010000c000102000e:00f400000003009002|00f500000006000400030001:00f5000000050004020000|00f600000006000400000001:00f6000000050004020002|00f70000001a00956e89e35205f129b527b96ca815744fcdb49efb62d80664c0:00f700000003009501|00f800000006000300010001:,00f8000000050003020000
00f500000006000400030001:00f5000000050004020000|00f600000006000400000001:00f6000000050004020002|00f70000001a00956e89e35205f129b527b96ca815744fcdb49efb62d80664c0:00f700000003009501|00f800000006000300010001:00f8000000050003020000|00f90000000600050000ff00:,00f900000003008502
00f600000006000400000001:00f6000000050004020002|00f70000001a00956e89e35205f129b527b96ca815744fcdb49efb62d80664c0:00f700000003009501|00f800000006000300010001:00f8000000050003020000|00f90000000600050000ff00:00f900000003008502|00fa00000006000300000001:,00fa000000050003020000
00f70000001a00956e89e35205f129b527b96ca815744fcdb49efb62d80664c0:00f700000003009501|00f800000006000300010001:00f8000000050003020000|00f90000000600050000ff00:00f900000003008502|00fa00000006000300000001:00fa000000050003020000|00fb00000006000400030001:,00fb000000050004020000
00f800000006000300010001:00f8000000050003020000|00f90000000600050000ff00:00f900000003008502|00fa00000006000300000001:00fa000000050003020000|00fb00000006000400030001:00fb000000050004020000|00fc00000006000400020001:,00fc000000050004020003
00f90000000600050000ff00:00f900000003008502|00fa00000006000300000001:00fa000000050003020000|00fb00000006000400030001:00fb000000050004020000|00fc00000006000400020001:00fc000000050004020003|00fd00000006000300010001:,00fd000000050003020000
00fa00000006000300000001:00fa000000050003020000|00fb00000006000400030001:00fb000000050004020000|00fc00000006000400020001:00fc000000050004020003|00fd00000006000300010001:00fd000000050003020000|00fe00000006000400000001:,00fe000000050004020002
00fb00000006000400030001:00fb000000050004020000|00fc00000006000400020001:00fc000000050004020003|00fd00000006000300010001:00fd000000050003020000|00fe00000006000400000001:00fe000000050004020002|00ff0000000600050000ff00:,00ff00000003008502
00fc00000006000400020001:00fc000000050004020003|00fd00000006000300010001:00fd000000050003020000|00fe00000006000400000001:00fe000000050004020002|00ff0000000600050000ff00:00ff00000003008502|01000000001a00b8fc5bfaf9dec3d489c9a7ccff4a256175c3ef23e3daea5c85:,01000000000300b801
00fd00000006000300010001:00fd000000050003020000|00fe00000006000400000001:00fe000000050004020002|00ff0000000600050000ff00:00ff00000003008502|01000000001a00b8fc5bfaf9dec3d489c9a7ccff4a256175c3ef23e3daea5c85:01000000000300b801|010100000006000400270001:,010100000003008402
00fe00000006000400000001:00fe000000050004020002|00ff0000000600050000ff00:00ff00000003008502|01000000001a00b8fc5bfaf9dec3d489c9a7ccff4a256175c3ef23e3daea5c85:01000000000300b801|010100000006000400270001:010100000003008402|010200000006000200000001:,010200000003008202
00ff0000000600050000ff00:00ff00000003008502|01000000001a00b8fc5bfaf9dec3d489c9a7ccff4a256175c3ef23e3daea5c85:01000000000300b801|010100000006000400270001:010100000003008402|010200000006000200000001:010200000003008202|010300000006000400010001:,0103000000050004020000
01000000001a00b8fc5bfaf9dec3d489c9a7ccff4a256175c3ef23e3daea5c85:01000000000300b801|010100000006000400270001:010100000003008402|010200000006000200000001:010200000003008202|010300000006000400010001:0103000000050004020000|010400000006000300000001:,0104000000050003020000
010100000006000400270001:010100000003008402|010200000006000200000001:010200000003008202|010300000006000400010001:0103000000050004020000|010400000006000300000001:0104000000050003020000|01050000000900100005000102000d:,010500000003009002
010200000006000200000001:010200000003008202|010300000006000400010001:0103000000050004020000|010400000006000300000001:0104000000050003020000|01050000000900100005000102000d:010500000003009002|010600000006000400020001:,0106000000050004020003
010300000006000400010001:0103000000050004020000|010400000006000300000001:0104000000050003020000|01050000000900100005000102000d:010500000003009002|010600000006000400020001:0106000000050004020003|01070000001a0095069103b47a7d02d4af3bd4ae59d2e90fb9e3d31153eb2093:,010700000003009501
010400000006000300000001:0104000000050003020000|01050000000900100005000102000d:010500000003009002|010600000006000400020001:0106000000050004020003|01070000001a0095069103b47a7d02d4af3bd4ae59d2e90fb9e3d31153eb2093:010700000003009501|010800000006000300000001:,0108000000050003020000
01050000000900100005000102000d:010500000003009002|010600000006000400020001:0106000000050004020003|01070000001a0095069103b47a7d02d4af3bd4ae59d2e90fb9e3d31153eb2093:010700000003009501|010800000006000300000001:0108000000050003020000|010900000006000400010001:,0109000000050004020000
010600000006000400020001:0106000000050004020003|01070000001a0095069103b47a7d02d4af3bd4ae59d2e90fb9e3d31153eb2093:010700000003009501|010800000006000300000001:0108000000050003020000|010900000006000400010001:0109000000050004020000|010a00000006000500000000:,010a00000003008502
01070000001a0095069103b47a7d02d4af3bd4ae59d2e90fb9e3d31153eb2093:010700000003009501|010800000006000300000001:0108000000050003020000|010900000006000400010001:0109000000050004020000|010a00000006000500000000:010a00000003008502|010b00000006000200000001:,010b00000003008202
010800000006000300000001:0108000000050003020000|010900000006000400010001:0109000000050004020000|010a00000006000500000000:010a00000003008502|010b00000006000200000001:010b00000003008202|010c00000006000300010001:,010c000000050003020000
010900000006000400010001:0109000000050004020000|010a00000006000500000000:010a00000003008502|010b00000006000200000001:010b00000003008202|010c00000006000300010001:010c000000050003020000|010d00000006000400030001:,010d000000050004020000
010a00000006000500000000:010a00000003008502|010b00000006000200000001:010b00000003008202|010c00000006000300010001:010c000000050003020000|010d00000006000400030001:010d000000050004020000|010e00000006000400000001:,010e000000050004020002
010b00000006000200000001:010b00000003008202|010c00000006000300010001:010c000000050003020000|010d00000006000400030001:010d000000050004020000|010e00000006000400000001:010e000000050004020002|010f0000000900100005000102003a:,010f00000003009002
010c00000006000300010001:010c000000050003020000|010d00000006000400030001:010d000000050004020000|010e00000006000400000001:010e000000050004020002|010f0000000900100005000102003a:010f00000003009002|011000000006000400000001:,0110000000050004020002
010d00000006000400030001:010d000000050004020000|010e00000006000400000001:010e000000050004020002|010f0000000900100005000102003a:010f00000003009002|011000000006000400000001:0110000000050004020002|01110000001200a5419fcad1dbdf49e4d5ee84771196b53e:,01110000000300a501
010e00000006000400000001:010e000000050004020002|010f0000000900100005000102003a:010f00000003009002|011000000006000400000001:0110000000050004020002|01110000001200a5419fcad1dbdf49e4d5ee84771196b53e:01110000000300a501|011200000006000300000001:,0112000000050003020000
010f0000000900100005000102003a:010f00000003009002|011000000006000400000001:0110000000050004020002|01110000001200a5419fcad1dbdf49e4d5ee84771196b53e:01110000000300a501|011200000006000300000001:0112000000050003020000|011300000006000300010001:,0113000000050003020000
011000000006000400000001:0110000000050004020002|01110000001200a5419fcad1dbdf49e4d5ee84771196b53e:01110000000300a501|011200000006000300000001:0112000000050003020000|011300000006000300010001:0113000000050003020000|011400000006000400020001:,0114000000050004020003
01110000001200a5419fcad1dbdf49e4d5ee84771196b53e:01110000000300a501|011200000006000300000001:0112000000050003020000|011300000006000300010001:0113000000050003020000|011400000006000400020001:0114000000050004020003|011500000006000400030001:,0115000000050004020000
011200000006000300000001:0112000000050003020000|011300000006000300010001:0113000000050003020000|011400000006000400020001:0114000000050004020003|011500000006000400030001:0115000000050004020000|011600000006000200000001:,011600000003008202
011300000006000300010001:0113000000050003020000|011400000006000400020001:0114000000050004020003|011500000006000400030001:0115000000050004020000|011600000006000200000001:011600000003008202|011700000006000500000000:,011700000003008502
011400000006000400020001:0114000000050004020003|011500000006000400030001:0115000000050004020000|011600000006000200000001:011600000003008202|011700000006000500000000:011700000003008502|011800000006000400010001:,0118000000050004020000
011500000006000400030001:0115000000050004020000|011600000006000200000001:011600000003008202|011700000006000500000000:011700000003008502|011800000006000400010001:0118000000050004020000|0119000000060003002b0001:,011900000003008302
011600000006000200000001:011600000003008202|011700000006000500000000:011700000003008502|011800000006000400010001:0118000000050004020000|0119000000060003002b0001:011900000003008302|011a0000000a0085d40a5325c748ef8d:,011a00000003008501
011700000006000500000000:011700000003008502|011800000006000400010001:0118000000050004020000|0119000000060003002b0001:011900000003008302|011a0000000a0085d40a5325c748ef8d:011a00000003008501|011b00000006000400010001:,011b000000050004020000
011800000006000400010001:0118000000050004020000|0119000000060003002b0001:011900000003008302|011a0000000a0085d40a5325c748ef8d:011a00000003008501|011b00000006000400010001:011b000000050004020000|011c00000006000400020001:,011c000000050004020003
0119000000060003002b0001:011900000003008302|011a0000000a0085d40a5325c748ef8d:011a00000003008501|011b00000006000400010001:011b000000050004020000|011c00000006000400020001:011c000000050004020003|011d00000006000300000001:,011d000000050003020000
011a0000000a0085d40a5325c748ef8d:011a00000003008501|011b00000006000400010001:011b000000050004020000|011c00000006000400020001:011c000000050004020003|011d00000006000300000001:011d000000050003020000|011e0000000600050000ff00:,011e00000003008502
011b00000006000400010001:011b000000050004020000|011c00000006000400020001:011c000000050004020003|011d00000006000300000001:011d000000050003020000|011e0000000600050000ff00:011e00000003008502|011f00000006000300010001:,011f000000050003020000
011c00000006000400020001:011c000000050004020003|011d00000006000300000001:011d000000050003020000|011e0000000600050000ff00:011e00000003008502|011f00000006000300010001:011f000000050003020000|012000000006000400030001:,0120000000050004020000
011d00000006000300000001:011d000000050003020000|011e0000000600050000ff00:011e00000003008502|011f00000006000300010001:011f000000050003020000|012000000006000400030001:0120000000050004020000|012100000006000400000001:,0121000000050004020002
011e0000000600050000ff00:011e00000003008502|011f00000006000300010001:011f000000050003020000|012000000006000400030001:0120000000050004020000|012100000006000400000001:0121000000050004020002|012200000006000200000001:,012200000003008202
011f00000006000300010001:011f000000050003020000|012000000006000400030001:0120000000050004020000|012100000006000400000001:0121000000050004020002|012200000006000200000001:012200000003008202|012300000006000400010001:,0123000000050004020000
012000000006000400030001:0120000000050004020000|012100000006000400000001:0121000000050004020002|012200000006000200000001:012200000003008202|012300000006000400010001:0123000000050004020000|012400000006000300010001:,0124000000050003020000
012100000006000400000001:0121000000050004020002|012200000006000200000001:012200000003008202|012300000006000400010001:0123000000050004020000|012400000006000300010001:0124000000050003020000|012500000006000400000001:,0125000000050004020002
012200000006000200000001:012200000003008202|012300000006000400010001:0123000000050004020000|012400000006000300010001:0124000000050003020000|012500000006000400000001:0125000000050004020002|012600000006000400020001:,0126000000050004020003
012300000006000400010001:0123000000050004020000|012400000006000300010001:0124000000050003020000|012500000006000400000001:0125000000050004020002|012600000006000400020001:0126000000050004020003|012700000006000400030001:,0127000000050004020000
012400000006000300010001:0124000000050003020000|012500000006000400000001:0125000000050004020002|012600000006000400020001:0126000000050004020003|012700000006000400030001:0127000000050004020000|01280000001a00a254dbae82b66af35e1a0800d8c365556d5c5b61c2eeace29e:,01280000000300a201
012500000006000400000001:0125000000050004020002|012600000006000400020001:0126000000050004020003|012700000006000400030001:0127000000050004020000|01280000001a00a254dbae82b66af35e1a0800d8c365556d5c5b61c2eeace29e:01280000000300a201|01290000000600050000ff00:,012900000003008502
012600000006000400020001:0126000000050004020003|012700000006000400030001:0127000000050004020000|01280000001a00a254dbae82b66af35e1a0800d8c365556d5c5b61c2eeace29e:01280000000300a201|01290000000600050000ff00:012900000003008502|012a00000006000200000001:,012a00000003008202
012700000006000400030001:0127000000050004020000|01280000001a00a254dbae82b66af35e1a0800d8c365556d5c5b61c2eeace29e:01280000000300a201|01290000000600050000ff00:012900000003008502|012a00000006000200000001:012a00000003008202|012b00000006000400240001:,012b00000003008402
01280000001a00a254dbae82b66af35e1a0800d8c365556d5c5b61c2eeace29e:01280000000300a201|01290000000600050000ff00:012900000003008502|012a00000006000200000001:012a00000003008202|012b00000006000400240001:012b00000003008402|012c00000006000300000001:,012c000000050003020000
01290000000600050000ff00:012900000003008502|012a00000006000200000001:012a00000003008202|012b00000006000400240001:012b00000003008402|012c00000006000300000001:012c000000050003020000|012d00000006000400010001:,012d000000050004020000
012a00000006000200000001:012a00000003008202|012b00000006000400240001:012b00000003008402|012c00000006000300000001:012c000000050003020000|012d00000006000400010001:012d000000050004020000|012e00000006000500000000:,012e00000003008502
012b00000006000400240001:012b00000003008402|012c00000006000300000001:012c000000050003020000|012d00000006000400010001:012d000000050004020000|012e00000006000500000000:012e00000003008502|012f00000006000400020001:,012f000000050004020003
012c00000006000300000001:012c000000050003020000|012d00000006000400010001:012d000000050004020000|012e00000006000500000000:012e00000003008502|012f00000006000400020001:012f000000050004020003|013000000006000200000001:,013000000003008202
012d00000006000400010001:012d000000050004020000|012e00000006000500000000:012e00000003008502|012f00000006000400020001:012f000000050004020003|013000000006000200000001:013000000003008202|013100000006000300000001:,0131000000050003020000
012e00000006000500000000:012e00000003008502|012f00000006000400020001:012f000000050004020003|013000000006000200000001:013000000003008202|013100000006000300000001:0131000000050003020000|013200000006000400030001:,0132000000050004020000
012f00000006000400020001:012f000000050004020003|013000000006000200000001:013000000003008202|013100000006000300000001:0131000000050003020000|013200000006000400030001:0132000000050004020000|013300000006000300010001:,0133000000050003020000
013000000006000200000001:013000000003008202|013100000006000300000001:0131000000050003020000|013200000006000400030001:0132000000050004020000|013300000006000300010001:0133000000050003020000|01340000001a00e8458085cfda7ed33ab3cfac3e8837d99ef85792855499dc9e:,01340000000300e801
013100000006000300000001:0131000000050003020000|013200000006000400030001:0132000000050004020000|013300000006000300010001:0133000000050003020000|01340000001a00e8458085cfda7ed33ab3cfac3e8837d99ef85792855499dc9e:01340000000300e801|013500000006000400000001:,0135000000050004020002
013200000006000400030001:0132000000050004020000|013300000006000300010001:0133000000050003020000|01340000001a00e8458085cfda7ed33ab3cfac3e8837d99ef85792855499dc9e:01340000000300e801|013500000006000400000001:0135000000050004020002|0136000000060002001d0001:,013600000003008202
013300000006000300010001:0133000000050003020000|01340000001a00e8458085cfda7ed33ab3cfac3e8837d99ef85792855499dc9e:01340000000300e801|013500000006000400000001:0135000000050004020002|0136000000060002001d0001:013600000003008202|013700000006000400020001:,0137000000050004020003
01340000001a00e8458085cfda7ed33ab3cfac3e8837d99ef85792855499dc9e:01340000000300e801|013500000006000400000001:0135000000050004020002|0136000000060002001d0001:013600000003008202|013700000006000400020001:0137000000050004020003|013800000006000300010001:,0138000000050003020000
013500000006000400000001:0135000000050004020002|0136000000060002001d0001:013600000003008202|013700000006000400020001:0137000000050004020003|013800000006000300010001:0138000000050003020000|013900000006000300000001:,0139000000050003020000
0136000000060002001d0001:013600000003008202|013700000006000400020001:0137000000050004020003|013800000006000300010001:0138000000050003020000|013900000006000300000001:0139000000050003020000|013a00000006000400000001:,013a000000050004020002
013700000006000400020001:0137000000050004020003|013800000006000300010001:0138000000050003020000|013900000006000300000001:0139000000050003020000|013a00000006000400000001:013a000000050004020002|013b0000000600050000ff00:,013b00000003008502
013800000006000300010001:0138000000050003020000|013900000006000300000001:0139000000050003020000|013a00000006000400000001:013a000000050004020002|013b0000000600050000ff00:013b00000003008502|013c00000006000400010001:,013c000000050004020000
013900000006000300000001:0139000000050003020000|013a00000006000400000001:013a000000050004020002|013b0000000600050000ff00:013b00000003008502|013c00000006000400010001:013c000000050004020000|013d00000006000400030001:,013d000000050004020000
013a00000006000400000001:013a000000050004020002|013b0000000600050000ff00:013b00000003008502|013c00000006000400010001:013c000000050004020000|013d00000006000400030001:013d000000050004020000|013e000000060003001f0001:,013e00000003008302
013b0000000600050000ff00:013b00000003008502|013c00000006000400010001:013c000000050004020000|013d00000006000400030001:013d000000050004020000|013e000000060003001f0001:013e00000003008302|013f00000006000200000001:,013f00000003008202
013c00000006000400010001:013c000000050004020000|013d00000006000400030001:013d000000050004020000|013e000000060003001f0001:013e00000003008302|013f00000006000200000001:013f00000003008202|014000000012003bb5b4331d88649591a961721f4bc24d00:,01400000000300bb01
013d00000006000400030001:013d000000050004020000|013e000000060003001f0001:013e00000003008302|013f00000006000200000001:013f00000003008202|014000000012003bb5b4331d88649591a961721f4bc24d00:01400000000300bb01|01410000000600050000ff00:,014100000003008502
013e000000060003001f0001:013e00000003008302|013f00000006000200000001:013f00000003008202|014000000012003bb5b4331d88649591a961721f4bc24d00:01400000000300bb01|01410000000600050000ff00:014100000003008502|01420000000a008652979e5c86481f96:,014200000003008601
013f00000006000200000001:013f00000003008202|014000000012003bb5b4331d88649591a961721f4bc24d00:01400000000300bb01|01410000000600050000ff00:014100000003008502|01420000000a008652979e5c86481f96:014200000003008601|0143000000060004001d0001:,014300000003008402
014000000012003bb5b4331d88649591a961721f4bc24d00:01400000000300bb01|01410000000600050000ff00:014100000003008502|01420000000a008652979e5c86481f96:014200000003008601|0143000000060004001d0001:014300000003008402|014400000006000400000001:,0144000000050004020002
01410000000600050000ff00:014100000003008502|01420000000a008652979e5c86481f96:014200000003008601|0143000000060004001d0001:014300000003008402|014400000006000400000001:0144000000050004020002|014500000006000200000001:,014500000003008202
01420000000a008652979e5c86481f96:014200000003008601|0143000000060004001d0001:014300000003008402|014400000006000400000001:0144000000050004020002|014500000006000200000001:014500000003008202|014600000006000400030001:,0146000000050004020000
0143000000060004001d0001:014300000003008402|014400000006000400000001:0144000000050004020002|014500000006000200000001:014500000003008202|014600000006000400030001:0146000000050004020000|014700000006000400010001:,0147000000050004020000
014400000006000400000001:0144000000050004020002|014500000006000200000001:014500000003008202|014600000006000400030001:0146000000050004020000|014700000006000400010001:0147000000050004020000|014800000006000400020001:,0148000000050004020003
014500000006000200000001:014500000003008202|014600000006000400030001:0146000000050004020000|014700000006000400010001:0147000000050004020000|014800000006000400020001:0148000000050004020003|014900000006000300000001:,0149000000050003020000
014600000006000400030001:0146000000050004020000|014700000006000400010001:0147000000050004020000|014800000006000400020001:0148000000050004020003|014900000006000300000001:0149000000050003020000|014a00000006000300010001:,014a000000050003020000
014700000006000400010001:0147000000050004020000|014800000006000400020001:0148000000050004020003|014900000006000300000001:0149000000050003020000|014a00000006000300010001:014a000000050003020000|014b00000006000300000001:,014b000000050003020000
014800000006000400020001:0148000000050004020003|014900000006000300000001:0149000000050003020000|014a00000006000300010001:014a000000050003020000|014b00000006000300000001:014b000000050003020000|014c00000006000300010001:,014c000000050003020000
014900000006000300000001:0149000000050003020000|014a00000006000300010001:014a000000050003020000|014b00000006000300000001:014b000000050003020000|014c00000006000300010001:014c000000050003020000|014d00000006000200000001:,014d00000003008202
014a00000006000300010001:014a000000050003020000|014b00000006000300000001:014b000000050003020000|014c00000006000300010001:014c000000050003020000|014d00000006000200000001:014d00000003008202|014e00000006000500000000:,014e00000003008502
014b00000006000300000001:014b000000050003020000|014c00000006000300010001:014c000000050003020000|014d00000006000200000001:014d00000003008202|014e00000006000500000000:014e00000003008502|014f00000006000400000001:,014f000000050004020002
014c00000006000300010001:014c000000050003020000|014d00000006000200000001:014d00000003008202|014e00000006000500000000:014e00000003008502|014f00000006000400000001:014f000000050004020002|0150000000060005000cff00:,015000000003008502
014d00000006000200000001:014d00000003008202|014e00000006000500000000:014e00000003008502|014f00000006000400000001:014f000000050004020002|0150000000060005000cff00:015000000003008502|01510000001200749e48221a6c71e116c4428d9c79d3b29d:,01510000000300f401
014e00000006000500000000:014e00000003008502|014f00000006000400000001:014f000000050004020002|0150000000060005000cff00:015000000003008502|01510000001200749e48221a6c71e116c4428d9c79d3b29d:01510000000300f401|015200000006000400010001:,0152000000050004020000
014f00000006000400000001:014f000000050004020002|0150000000060005000cff00:015000000003008502|01510000001200749e48221a6c71e116c4428d9c79d3b29d:01510000000300f401|015200000006000400010001:0152000000050004020000|015300000006000400030001:,0153000000050004020000
0150000000060005000cff00:015000000003008502|01510000001200749e48221a6c71e116c4428d9c79d3b29d:01510000000300f401|015200000006000400010001:0152000000050004020000|015300000006000400030001:0153000000050004020000|015400000006000400020001:,0154000000050004020003
01510000001200749e48221a6c71e116c4428d9c79d3b29d:01510000000300f401|015200000006000400010001:0152000000050004020000|015300000006000400030001:0153000000050004020000|015400000006000400020001:0154000000050004020003|015500000006000300000001:,0155000000050003020000
015200000006000400010001:0152000000050004020000|015300000006000400030001:0153000000050004020000|015400000006000400020001:0154000000050004020003|015500000006000300000001:0155000000050003020000|015600000006000400030001:,0156000000050004020000
015300000006000400030001:0153000000050004020000|015400000006000400020001:0154000000050004020003|015500000006000300000001:0155000000050003020000|015600000006000400030001:0156000000050004020000|015700000006000400020001:,0157000000050004020003
015400000006000400020001:0154000000050004020003|015500000006000300000001:0155000000050003020000|015600000006000400030001:0156000000050004020000|015700000006000400020001:0157000000050004020003|015800000006000400010001:,0158000000050004020000
015500000006000300000001:0155000000050003020000|015600000006000400030001:0156000000050004020000|015700000006000400020001:0157000000050004020003|015800000006000400010001:0158000000050004020000|01590000001200887a2178a9ed3c16a4bc76a4396e3185bd:,015900000003008801
015600000006000400030001:0156000000050004020000|015700000006000400020001:0157000000050004020003|015800000006000400010001:0158000000050004020000|01590000001200887a2178a9ed3c16a4bc76a4396e3185bd:015900000003008801|015a00000006000200000001:,015a00000003008202
015700000006000400020001:0157000000050004020003|015800000006000400010001:0158000000050004020000|01590000001200887a2178a9ed3c16a4bc76a4396e3185bd:015900000003008801|015a00000006000200000001:015a00000003008202|015b00000006000300010001:,015b000000050003020000
015800000006000400010001:0158000000050004020000|01590000001200887a2178a9ed3c16a4bc76a4396e3185bd:015900000003008801|015a00000006000200000001:015a00000003008202|015b00000006000300010001:015b000000050003020000|015c000000060005001eff00:,015c00000003008502
01590000001200887a2178a9ed3c16a4bc76a4396e3185bd:015900000003008801|015a00000006000200000001:015a00000003008202|015b00000006000300010001:015b000000050003020000|015c000000060005001eff00:015c00000003008502|015d00000006000500000000:,015d00000003008502
015a00000006000200000001:015a00000003008202|015b00000006000300010001:015b000000050003020000|015c000000060005001eff00:015c00000003008502|015d00000006000500000000:015d00000003008502|015e00000006000400000001:,015e000000050004020002
015b00000006000300010001:015b000000050003020000|015c000000060005001eff00:015c00000003008502|015d00000006000500000000:015d00000003008502|015e00000006000400000001:015e000000050004020002|015f00000006000400020001:,015f000000050004020003
015c000000060005001eff00:015c00000003008502|015d00000006000500000000:015d00000003008502|015e00000006000400000001:015e000000050004020002|015f00000006000400020001:015f000000050004020003|016000000006000500000000:,016000000003008502
015d00000006000500000000:015d00000003008502|015e00000006000400000001:015e000000050004020002|015f00000006000400020001:015f000000050004020003|016000000006000500000000:016000000003008502|016100000006000400010001:,0161000000050004020000
015e00000006000400000001:015e000000050004020002|015f00000006000400020001:015f000000050004020003|016000000006000500000000:016000000003008502|016100000006000400010001:0161000000050004020000|016200000006000300000001:,0162000000050003020000
015f00000006000400020001:015f000000050004020003|016000000006000500000000:016000000003008502|016100000006000400010001:0161000000050004020000|016200000006000300000001:0162000000050003020000|016300000006000300010001:,0163000000050003020000
016000000006000500000000:016000000003008502|016100000006000400010001:0161000000050004020000|016200000006000300000001:0162000000050003020000|016300000006000300010001:0163000000050003020000|016400000006000200000001:,016400000003008202
016100000006000400010001:0161000000050004020000|016200000006000300000001:0162000000050003020000|016300000006000300010001:0163000000050003020000|016400000006000200000001:016400000003008202|016500000006000400000001:,0165000000050004020002
016200000006000300000001:0162000000050003020000|016300000006000300010001:0163000000050003020000|016400000006000200000001:016400000003008202|016500000006000400000001:0165000000050004020002|016600000006000400030001:,0166000000050004020000
016300000006000300010001:0163000000050003020000|016400000006000200000001:016400000003008202|016500000006000400000001:0165000000050004020002|016600000006000400030001:0166000000050004020000|0167000000060004002f0001:,016700000003008402
016400000006000200000001:016400000003008202|016500000006000400000001:0165000000050004020002|016600000006000400030001:0166000000050004020000|0167000000060004002f0001:016700000003008402|0168000000120082c6238c4bd2d423b7bce5a3af219284e1:,016800000003008201
016500000006000400000001:0165000000050004020002|016600000006000400030001:0166000000050004020000|0167000000060004002f0001:016700000003008402|0168000000120082c6238c4bd2d423b7bce5a3af219284e1:016800000003008201|016900000006000200000001:,016900000003008202
016600000006000400030001:0166000000050004020000|0167000000060004002f0001:016700000003008402|0168000000120082c6238c4bd2d423b7bce5a3af219284e1:016800000003008201|016900000006000200000001:016900000003008202|016a00000006000400030001:,016a000000050004020000
0167000000060004002f0001:016700000003008402|0168000000120082c6238c4bd2d423b7bce5a3af219284e1:016800000003008201|016900000006000200000001:016900000003008202|016a00000006000400030001:016a000000050004020000|016b00000006000400000001:,016b000000050004020002
0168000000120082c6238c4bd2d423b7bce5a3af219284e1:016800000003008201|016900000006000200000001:016900000003008202|016a00000006000400030001:016a000000050004020000|016b00000006000400000001:016b000000050004020002|016c00000006000300000001:,016c000000050003020000
016900000006000200000001:016900000003008202|016a00000006000400030001:016a000000050004020000|016b00000006000400000001:016b000000050004020002|016c00000006000300000001:016c000000050003020000|016d0000001a00b33ae10db993687058f6ea831dedd857910a1bdf6113ec7617:,016d0000000300b301
016a00000006000400030001:016a000000050004020000|016b00000006000400000001:016b000000050004020002|016c00000006000300000001:016c000000050003020000|016d0000001a00b33ae10db993687058f6ea831dedd857910a1bdf6113ec7617:016d0000000300b301|016e00000006000400020001:,016e000000050004020003
016b00000006000400000001:016b000000050004020002|016c00000006000300000001:016c000000050003020000|016d0000001a00b33ae10db993687058f6ea831dedd857910a1bdf6113ec7617:016d0000000300b301|016e00000006000400020001:016e000000050004020003|016f00000006000400180001:,016f00000003008402
016c00000006000300000001:016c000000050003020000|016d0000001a00b33ae10db993687058f6ea831dedd857910a1bdf6113ec7617:016d0000000300b301|016e00000006000400020001:016e000000050004020003|016f00000006000400180001:016f00000003008402|017000000006000300010001:,0170000000050003020000
016d0000001a00b33ae10db993687058f6ea831dedd857910a1bdf6113ec7617:016d0000000300b301|016e00000006000400020001:016e000000050004020003|016f00000006000400180001:016f00000003008402|017000000006000300010001:0170000000050003020000|017100000006000500000000:,017100000003008502
016e00000006000400020001:016e000000050004020003|016f00000006000400180001:016f00000003008402|017000000006000300010001:0170000000050003020000|017100000006000500000000:017100000003008502|017200000006000400010001:,0172000000050004020000
016f00000006000400180001:016f00000003008402|017000000006000300010001:0170000000050003020000|017100000006000500000000:017100000003008502|017200000006000400010001:0172000000050004020000|017300000006000300010001:,0173000000050003020000
017000000006000300010001:0170000000050003020000|017100000006000500000000:017100000003008502|017200000006000400010001:0172000000050004020000|017300000006000300010001:0173000000050003020000|017400000006000200170001:,017400000003008202
017100000006000500000000:017100000003008502|017200000006000400010001:0172000000050004020000|017300000006000300010001:0173000000050003020000|017400000006000200170001:017400000003008202|017500000006000400010001:,0175000000050004020000
017200000006000400010001:0172000000050004020000|017300000006000300010001:0173000000050003020000|017400000006000200170001:017400000003008202|017500000006000400010001:0175000000050004020000|017600000006000400000001:,0176000000050004020002
017300000006000300010001:0173000000050003020000|017400000006000200170001:017400000003008202|017500000006000400010001:0175000000050004020000|017600000006000400000001:0176000000050004020002|017700000006000400030001:,0177000000050004020000
017400000006000200170001:017400000003008202|017500000006000400010001:0175000000050004020000|017600000006000400000001:0176000000050004020002|017700000006000400030001:0177000000050004020000|017800000006000400020001:,0178000000050004020003
017500000006000400010001:0175000000050004020000|017600000006000400000001:0176000000050004020002|017700000006000400030001:0177000000050004020000|017800000006000400020001:0178000000050004020003|017900000006000300000001:,0179000000050003020000
017600000006000400000001:0176000000050004020002|017700000006000400030001:0177000000050004020000|017800000006000400020001:0178000000050004020003|017900000006000300000001:0179000000050003020000|017a00000006000500000000:,017a00000003008502
017700000006000400030001:0177000000050004020000|017800000006000400020001:0178000000050004020003|017900000006000300000001:0179000000050003020000|017a00000006000500000000:017a00000003008502|017b00000006000200000001:,017b00000003008202
017800000006000400020001:0178000000050004020003|017900000006000300000001:0179000000050003020000|017a00000006000500000000:017a00000003008502|017b00000006000200000001:017b00000003008202|017c0000000a00214b221ad52de97148:,017c0000000300a101
017900000006000300000001:0179000000050003020000|017a00000006000500000000:017a00000003008502|017b00000006000200000001:017b00000003008202|017c0000000a00214b221ad52de97148:017c0000000300a101|017d00000006000400000001:,017d000000050004020002
