source_text,target_text
0ada00000006000300030003:0ada00000009000306000000010002|0adb0000000d00100003000306000000020000:0adb00000006001000030003|0adc00000006000300030003:,0adc00000009000306000000020000
0adb0000000d00100003000306000000020000:0adb00000006001000030003|0adc00000006000300030003:0adc00000009000306000000020000|0add0000000d00100003000306000000020001:,0add00000006001000030003
0adc00000006000300030003:0adc00000009000306000000020000|0add0000000d00100003000306000000020001:0add00000006001000030003|0ade00000006000300030003:,0ade00000009000306000000020001
0add0000000d00100003000306000000020001:0add00000006001000030003|0ade00000006000300030003:0ade00000009000306000000020001|0adf0000000d00100003000306000000020002:,0adf00000006001000030003
0ade00000006000300030003:0ade00000009000306000000020001|0adf0000000d00100003000306000000020002:0adf00000006001000030003|0ae000000006000300030003:,0ae000000009000306000000020002
0adf0000000d00100003000306000000020002:0adf00000006001000030003|0ae000000006000300030003:0ae000000009000306000000020002|0ae10000000d00100003000306000100000000:,0ae100000006001000030003
0ae000000006000300030003:0ae000000009000306000000020002|0ae10000000d00100003000306000100000000:0ae100000006001000030003|0ae200000006000300030003:,0ae200000009000306000100000000
0ae10000000d00100003000306000100000000:0ae100000006001000030003|0ae200000006000300030003:0ae200000009000306000100000000|0ae30000000d00100003000306000100000001:,0ae300000006001000030003
0ae200000006000300030003:0ae200000009000306000100000000|0ae30000000d00100003000306000100000001:0ae300000006001000030003|0ae400000006000300030003:,0ae400000009000306000100000001
0ae30000000d00100003000306000100000001:0ae300000006001000030003|0ae400000006000300030003:0ae400000009000306000100000001|0ae50000000d00100003000306000100000002:,0ae500000006001000030003
0ae400000006000300030003:0ae400000009000306000100000001|0ae50000000d00100003000306000100000002:0ae500000006001000030003|0ae600000006000300030003:,0ae600000009000306000100000002
0ae50000000d00100003000306000100000002:0ae500000006001000030003|0ae600000006000300030003:0ae600000009000306000100000002|0ae70000000d00100003000306000100010000:,0ae700000006001000030003
0ae600000006000300030003:0ae600000009000306000100000002|0ae70000000d00100003000306000100010000:0ae700000006001000030003|0ae800000006000300030003:,0ae800000009000306000100010000
0ae70000000d00100003000306000100010000:0ae700000006001000030003|0ae800000006000300030003:0ae800000009000306000100010000|0ae90000000d00100003000306000100010001:,0ae900000006001000030003
0ae800000006000300030003:0ae800000009000306000100010000|0ae90000000d00100003000306000100010001:0ae900000006001000030003|0aea00000006000300030003:,0aea00000009000306000100010001
0ae90000000d00100003000306000100010001:0ae900000006001000030003|0aea00000006000300030003:0aea00000009000306000100010001|0aeb0000000d00100003000306000100010002:,0aeb00000006001000030003
0aea00000006000300030003:0aea00000009000306000100010001|0aeb0000000d00100003000306000100010002:0aeb00000006001000030003|0aec00000006000300030003:,0aec00000009000306000100010002
0aeb0000000d00100003000306000100010002:0aeb00000006001000030003|0aec00000006000300030003:0aec00000009000306000100010002|0aed0000000d00100003000306000100020000:,0aed00000006001000030003
0aec00000006000300030003:0aec00000009000306000100010002|0aed0000000d00100003000306000100020000:0aed00000006001000030003|0aee00000006000300030003:,0aee00000009000306000100020000
0aed0000000d00100003000306000100020000:0aed00000006001000030003|0aee00000006000300030003:0aee00000009000306000100020000|0aef0000000d00100003000306000100020001:,0aef00000006001000030003
0aee00000006000300030003:0aee00000009000306000100020000|0aef0000000d00100003000306000100020001:0aef00000006001000030003|0af000000006000300030003:,0af000000009000306000100020001
0aef0000000d00100003000306000100020001:0aef00000006001000030003|0af000000006000300030003:0af000000009000306000100020001|0af10000000d00100003000306000100020002:,0af100000006001000030003
0af000000006000300030003:0af000000009000306000100020001|0af10000000d00100003000306000100020002:0af100000006001000030003|0af200000006000300030003:,0af200000009000306000100020002
0af10000000d00100003000306000100020002:0af100000006001000030003|0af200000006000300030003:0af200000009000306000100020002|0af30000000d00100003000306000200000000:,0af300000006001000030003
0af200000006000300030003:0af200000009000306000100020002|0af30000000d00100003000306000200000000:0af300000006001000030003|0af400000006000300030003:,0af400000009000306000200000000
0af30000000d00100003000306000200000000:0af300000006001000030003|0af400000006000300030003:0af400000009000306000200000000|0af50000000d00100003000306000200000001:,0af500000006001000030003
0af400000006000300030003:0af400000009000306000200000000|0af50000000d00100003000306000200000001:0af500000006001000030003|0af600000006000300030003:,0af600000009000306000200000001
0af50000000d00100003000306000200000001:0af500000006001000030003|0af600000006000300030003:0af600000009000306000200000001|0af70000000d00100003000306000200000002:,0af700000006001000030003
0af600000006000300030003:0af600000009000306000200000001|0af70000000d00100003000306000200000002:0af700000006001000030003|0af800000006000300030003:,0af800000009000306000200000002
0af70000000d00100003000306000200000002:0af700000006001000030003|0af800000006000300030003:0af800000009000306000200000002|0af90000000d00100003000306000200010000:,0af900000006001000030003
0af800000006000300030003:0af800000009000306000200000002|0af90000000d00100003000306000200010000:0af900000006001000030003|0afa00000006000300030003:,0afa00000009000306000200010000
0af90000000d00100003000306000200010000:0af900000006001000030003|0afa00000006000300030003:0afa00000009000306000200010000|0afb0000000d00100003000306000200010001:,0afb00000006001000030003
0afa00000006000300030003:0afa00000009000306000200010000|0afb0000000d00100003000306000200010001:0afb00000006001000030003|0afc00000006000300030003:,0afc00000009000306000200010001
0afb0000000d00100003000306000200010001:0afb00000006001000030003|0afc00000006000300030003:0afc00000009000306000200010001|0afd0000000d00100003000306000200010002:,0afd00000006001000030003
0afc00000006000300030003:0afc00000009000306000200010001|0afd0000000d00100003000306000200010002:0afd00000006001000030003|0afe00000006000300030003:,0afe00000009000306000200010002
0afd0000000d00100003000306000200010002:0afd00000006001000030003|0afe00000006000300030003:0afe00000009000306000200010002|0aff0000000d00100003000306000200020000:,0aff00000006001000030003
0afe00000006000300030003:0afe00000009000306000200010002|0aff0000000d00100003000306000200020000:0aff00000006001000030003|0b0000000006000300030003:,0b0000000009000306000200020000
0aff0000000d00100003000306000200020000:0aff00000006001000030003|0b0000000006000300030003:0b0000000009000306000200020000|0b010000000d00100003000306000200020001:,0b0100000006001000030003
0b0000000006000300030003:0b0000000009000306000200020000|0b010000000d00100003000306000200020001:0b0100000006001000030003|0b0200000006000300030003:,0b0200000009000306000200020001
0b010000000d00100003000306000200020001:0b0100000006001000030003|0b0200000006000300030003:0b0200000009000306000200020001|0b030000000d00100003000306000200020002:,0b0300000006001000030003
0b0200000006000300030003:0b0200000009000306000200020001|0b030000000d00100003000306000200020002:0b0300000006001000030003|0b0400000006000300030003:,0b0400000009000306000200020002
0b030000000d00100003000306000200020002:0b0300000006001000030003|0b0400000006000300030003:0b0400000009000306000200020002|0b0500000006000300040003:,0b0500000009000306000200020002
0b0400000006000300030003:0b0400000009000306000200020002|0b0500000006000300040003:0b0500000009000306000200020002|0b060000000d00100004000306000000000000:,0b0600000006001000040003
0b0500000006000300040003:0b0500000009000306000200020002|0b060000000d00100004000306000000000000:0b0600000006001000040003|0b0700000006000300040003:,0b0700000009000306000000000000
0b060000000d00100004000306000000000000:0b0600000006001000040003|0b0700000006000300040003:0b0700000009000306000000000000|0b080000000d00100004000306000000000001:,0b0800000006001000040003
0b0700000006000300040003:0b0700000009000306000000000000|0b080000000d00100004000306000000000001:0b0800000006001000040003|0b0900000006000300040003:,0b0900000009000306000000000001
0b080000000d00100004000306000000000001:0b0800000006001000040003|0b0900000006000300040003:0b0900000009000306000000000001|0b0a0000000d00100004000306000000000002:,0b0a00000006001000040003
0b0900000006000300040003:0b0900000009000306000000000001|0b0a0000000d00100004000306000000000002:0b0a00000006001000040003|0b0b00000006000300040003:,0b0b00000009000306000000000002
0b0a0000000d00100004000306000000000002:0b0a00000006001000040003|0b0b00000006000300040003:0b0b00000009000306000000000002|0b0c0000000d00100004000306000000010000:,0b0c00000006001000040003
0b0b00000006000300040003:0b0b00000009000306000000000002|0b0c0000000d00100004000306000000010000:0b0c00000006001000040003|0b0d00000006000300040003:,0b0d00000009000306000000010000
0b0c0000000d00100004000306000000010000:0b0c00000006001000040003|0b0d00000006000300040003:0b0d00000009000306000000010000|0b0e0000000d00100004000306000000010001:,0b0e00000006001000040003
0b0d00000006000300040003:0b0d00000009000306000000010000|0b0e0000000d00100004000306000000010001:0b0e00000006001000040003|0b0f00000006000300040003:,0b0f00000009000306000000010001
0b0e0000000d00100004000306000000010001:0b0e00000006001000040003|0b0f00000006000300040003:0b0f00000009000306000000010001|0b100000000d00100004000306000000010002:,0b1000000006001000040003
0b0f00000006000300040003:0b0f00000009000306000000010001|0b100000000d00100004000306000000010002:0b1000000006001000040003|0b1100000006000300040003:,0b1100000009000306000000010002
0b100000000d00100004000306000000010002:0b1000000006001000040003|0b1100000006000300040003:0b1100000009000306000000010002|0b120000000d00100004000306000000020000:,0b1200000006001000040003
0b1100000006000300040003:0b1100000009000306000000010002|0b120000000d00100004000306000000020000:0b1200000006001000040003|0b1300000006000300040003:,0b1300000009000306000000020000
0b120000000d00100004000306000000020000:0b1200000006001000040003|0b1300000006000300040003:0b1300000009000306000000020000|0b140000000d00100004000306000000020001:,0b1400000006001000040003
0b1300000006000300040003:0b1300000009000306000000020000|0b140000000d00100004000306000000020001:0b1400000006001000040003|0b1500000006000300040003:,0b1500000009000306000000020001
0b140000000d00100004000306000000020001:0b1400000006001000040003|0b1500000006000300040003:0b1500000009000306000000020001|0b160000000d00100004000306000000020002:,0b1600000006001000040003
0b1500000006000300040003:0b1500000009000306000000020001|0b160000000d00100004000306000000020002:0b1600000006001000040003|0b1700000006000300040003:,0b1700000009000306000000020002
0b160000000d00100004000306000000020002:0b1600000006001000040003|0b1700000006000300040003:0b1700000009000306000000020002|0b180000000d00100004000306000100000000:,0b1800000006001000040003
0b1700000006000300040003:0b1700000009000306000000020002|0b180000000d00100004000306000100000000:0b1800000006001000040003|0b1900000006000300040003:,0b1900000009000306000100000000
0b180000000d00100004000306000100000000:0b1800000006001000040003|0b1900000006000300040003:0b1900000009000306000100000000|0b1a0000000d00100004000306000100000001:,0b1a00000006001000040003
0b1900000006000300040003:0b1900000009000306000100000000|0b1a0000000d00100004000306000100000001:0b1a00000006001000040003|0b1b00000006000300040003:,0b1b00000009000306000100000001
0b1a0000000d00100004000306000100000001:0b1a00000006001000040003|0b1b00000006000300040003:0b1b00000009000306000100000001|0b1c0000000d00100004000306000100000002:,0b1c00000006001000040003
0b1b00000006000300040003:0b1b00000009000306000100000001|0b1c0000000d00100004000306000100000002:0b1c00000006001000040003|0b1d00000006000300040003:,0b1d00000009000306000100000002
0b1c0000000d00100004000306000100000002:0b1c00000006001000040003|0b1d00000006000300040003:0b1d00000009000306000100000002|0b1e0000000d00100004000306000100010000:,0b1e00000006001000040003
0b1d00000006000300040003:0b1d00000009000306000100000002|0b1e0000000d00100004000306000100010000:0b1e00000006001000040003|0b1f00000006000300040003:,0b1f00000009000306000100010000
0b1e0000000d00100004000306000100010000:0b1e00000006001000040003|0b1f00000006000300040003:0b1f00000009000306000100010000|0b200000000d00100004000306000100010001:,0b2000000006001000040003
0b1f00000006000300040003:0b1f00000009000306000100010000|0b200000000d00100004000306000100010001:0b2000000006001000040003|0b2100000006000300040003:,0b2100000009000306000100010001
0b200000000d00100004000306000100010001:0b2000000006001000040003|0b2100000006000300040003:0b2100000009000306000100010001|0b220000000d00100004000306000100010002:,0b2200000006001000040003
0b2100000006000300040003:0b2100000009000306000100010001|0b220000000d00100004000306000100010002:0b2200000006001000040003|0b2300000006000300040003:,0b2300000009000306000100010002
0b220000000d00100004000306000100010002:0b2200000006001000040003|0b2300000006000300040003:0b2300000009000306000100010002|0b240000000d00100004000306000100020000:,0b2400000006001000040003
0b2300000006000300040003:0b2300000009000306000100010002|0b240000000d00100004000306000100020000:0b2400000006001000040003|0b2500000006000300040003:,0b2500000009000306000100020000
0b240000000d00100004000306000100020000:0b2400000006001000040003|0b2500000006000300040003:0b2500000009000306000100020000|0b260000000d00100004000306000100020001:,0b2600000006001000040003
0b2500000006000300040003:0b2500000009000306000100020000|0b260000000d00100004000306000100020001:0b2600000006001000040003|0b2700000006000300040003:,0b2700000009000306000100020001
0b260000000d00100004000306000100020001:0b2600000006001000040003|0b2700000006000300040003:0b2700000009000306000100020001|0b280000000d00100004000306000100020002:,0b2800000006001000040003
0b2700000006000300040003:0b2700000009000306000100020001|0b280000000d00100004000306000100020002:0b2800000006001000040003|0b2900000006000300040003:,0b2900000009000306000100020002
0b280000000d00100004000306000100020002:0b2800000006001000040003|0b2900000006000300040003:0b2900000009000306000100020002|0b2a0000000d00100004000306000200000000:,0b2a00000006001000040003
0b2900000006000300040003:0b2900000009000306000100020002|0b2a0000000d00100004000306000200000000:0b2a00000006001000040003|0b2b00000006000300040003:,0b2b00000009000306000200000000
0b2a0000000d00100004000306000200000000:0b2a00000006001000040003|0b2b00000006000300040003:0b2b00000009000306000200000000|0b2c0000000d00100004000306000200000001:,0b2c00000006001000040003
0b2b00000006000300040003:0b2b00000009000306000200000000|0b2c0000000d00100004000306000200000001:0b2c00000006001000040003|0b2d00000006000300040003:,0b2d00000009000306000200000001
0b2c0000000d00100004000306000200000001:0b2c00000006001000040003|0b2d00000006000300040003:0b2d00000009000306000200000001|0b2e0000000d00100004000306000200000002:,0b2e00000006001000040003
0b2d00000006000300040003:0b2d00000009000306000200000001|0b2e0000000d00100004000306000200000002:0b2e00000006001000040003|0b2f00000006000300040003:,0b2f00000009000306000200000002
0b2e0000000d00100004000306000200000002:0b2e00000006001000040003|0b2f00000006000300040003:0b2f00000009000306000200000002|0b300000000d00100004000306000200010000:,0b3000000006001000040003
0b2f00000006000300040003:0b2f00000009000306000200000002|0b300000000d00100004000306000200010000:0b3000000006001000040003|0b3100000006000300040003:,0b3100000009000306000200010000
0b300000000d00100004000306000200010000:0b3000000006001000040003|0b3100000006000300040003:0b3100000009000306000200010000|0b320000000d00100004000306000200010001:,0b3200000006001000040003
0b3100000006000300040003:0b3100000009000306000200010000|0b320000000d00100004000306000200010001:0b3200000006001000040003|0b3300000006000300040003:,0b3300000009000306000200010001
0b320000000d00100004000306000200010001:0b3200000006001000040003|0b3300000006000300040003:0b3300000009000306000200010001|0b340000000d00100004000306000200010002:,0b3400000006001000040003
0b3300000006000300040003:0b3300000009000306000200010001|0b340000000d00100004000306000200010002:0b3400000006001000040003|0b3500000006000300040003:,0b3500000009000306000200010002
0b340000000d00100004000306000200010002:0b3400000006001000040003|0b3500000006000300040003:0b3500000009000306000200010002|0b360000000d00100004000306000200020000:,0b3600000006001000040003
0b3500000006000300040003:0b3500000009000306000200010002|0b360000000d00100004000306000200020000:0b3600000006001000040003|0b3700000006000300040003:,0b3700000009000306000200020000
0b360000000d00100004000306000200020000:0b3600000006001000040003|0b3700000006000300040003:0b3700000009000306000200020000|0b380000000d00100004000306000200020001:,0b3800000006001000040003
0b3700000006000300040003:0b3700000009000306000200020000|0b380000000d00100004000306000200020001:0b3800000006001000040003|0b3900000006000300040003:,0b3900000009000306000200020001
0b380000000d00100004000306000200020001:0b3800000006001000040003|0b3900000006000300040003:0b3900000009000306000200020001|0b3a0000000d00100004000306000200020002:,0b3a00000006001000040003
0b3900000006000300040003:0b3900000009000306000200020001|0b3a0000000d00100004000306000200020002:0b3a00000006001000040003|0b3b00000006000300040003:,0b3b00000009000306000200020002
0b3a0000000d00100004000306000200020002:0b3a00000006001000040003|0b3b00000006000300040003:0b3b00000009000306000200020002|0b3c00000006000300050003:,0b3c00000009000306000200020002
0b3b00000006000300040003:0b3b00000009000306000200020002|0b3c00000006000300050003:0b3c00000009000306000200020002|0b3d0000000d00100005000306000000000000:,0b3d00000006001000050003
0b3c00000006000300050003:0b3c00000009000306000200020002|0b3d0000000d00100005000306000000000000:0b3d00000006001000050003|0b3e00000006000300050003:,0b3e00000009000306000000000000
0b3d0000000d00100005000306000000000000:0b3d00000006001000050003|0b3e00000006000300050003:0b3e00000009000306000000000000|0b3f0000000d00100005000306000000000001:,0b3f00000006001000050003
0b3e00000006000300050003:0b3e00000009000306000000000000|0b3f0000000d00100005000306000000000001:0b3f00000006001000050003|0b4000000006000300050003:,0b4000000009000306000000000001
0b3f0000000d00100005000306000000000001:0b3f00000006001000050003|0b4000000006000300050003:0b4000000009000306000000000001|0b410000000d00100005000306000000000002:,0b4100000006001000050003
0b4000000006000300050003:0b4000000009000306000000000001|0b410000000d00100005000306000000000002:0b4100000006001000050003|0b4200000006000300050003:,0b4200000009000306000000000002
0b410000000d00100005000306000000000002:0b4100000006001000050003|0b4200000006000300050003:0b4200000009000306000000000002|0b430000000d00100005000306000000010000:,0b4300000006001000050003
0b4200000006000300050003:0b4200000009000306000000000002|0b430000000d00100005000306000000010000:0b4300000006001000050003|0b4400000006000300050003:,0b4400000009000306000000010000
0b430000000d00100005000306000000010000:0b4300000006001000050003|0b4400000006000300050003:0b4400000009000306000000010000|0b450000000d00100005000306000000010001:,0b4500000006001000050003
0b4400000006000300050003:0b4400000009000306000000010000|0b450000000d00100005000306000000010001:0b4500000006001000050003|0b4600000006000300050003:,0b4600000009000306000000010001
0b450000000d00100005000306000000010001:0b4500000006001000050003|0b4600000006000300050003:0b4600000009000306000000010001|0b470000000d00100005000306000000010002:,0b4700000006001000050003
0b4600000006000300050003:0b4600000009000306000000010001|0b470000000d00100005000306000000010002:0b4700000006001000050003|0b4800000006000300050003:,0b4800000009000306000000010002
0b470000000d00100005000306000000010002:0b4700000006001000050003|0b4800000006000300050003:0b4800000009000306000000010002|0b490000000d00100005000306000000020000:,0b4900000006001000050003
0b4800000006000300050003:0b4800000009000306000000010002|0b490000000d00100005000306000000020000:0b4900000006001000050003|0b4a00000006000300050003:,0b4a00000009000306000000020000
0b490000000d00100005000306000000020000:0b4900000006001000050003|0b4a00000006000300050003:0b4a00000009000306000000020000|0b4b0000000d00100005000306000000020001:,0b4b00000006001000050003
0b4a00000006000300050003:0b4a00000009000306000000020000|0b4b0000000d00100005000306000000020001:0b4b00000006001000050003|0b4c00000006000300050003:,0b4c00000009000306000000020001
0b4b0000000d00100005000306000000020001:0b4b00000006001000050003|0b4c00000006000300050003:0b4c00000009000306000000020001|0b4d0000000d00100005000306000000020002:,0b4d00000006001000050003
0b4c00000006000300050003:0b4c00000009000306000000020001|0b4d0000000d00100005000306000000020002:0b4d00000006001000050003|0b4e00000006000300050003:,0b4e00000009000306000000020002
0b4d0000000d00100005000306000000020002:0b4d00000006001000050003|0b4e00000006000300050003:0b4e00000009000306000000020002|0b4f0000000d00100005000306000100000000:,0b4f00000006001000050003
0b4e00000006000300050003:0b4e00000009000306000000020002|0b4f0000000d00100005000306000100000000:0b4f00000006001000050003|0b5000000006000300050003:,0b5000000009000306000100000000
0b4f0000000d00100005000306000100000000:0b4f00000006001000050003|0b5000000006000300050003:0b5000000009000306000100000000|0b510000000d00100005000306000100000001:,0b5100000006001000050003
0b5000000006000300050003:0b5000000009000306000100000000|0b510000000d00100005000306000100000001:0b5100000006001000050003|0b5200000006000300050003:,0b5200000009000306000100000001
0b510000000d00100005000306000100000001:0b5100000006001000050003|0b5200000006000300050003:0b5200000009000306000100000001|0b530000000d00100005000306000100000002:,0b5300000006001000050003
0b5200000006000300050003:0b5200000009000306000100000001|0b530000000d00100005000306000100000002:0b5300000006001000050003|0b5400000006000300050003:,0b5400000009000306000100000002
0b530000000d00100005000306000100000002:0b5300000006001000050003|0b5400000006000300050003:0b5400000009000306000100000002|0b550000000d00100005000306000100010000:,0b5500000006001000050003
0b5400000006000300050003:0b5400000009000306000100000002|0b550000000d00100005000306000100010000:0b5500000006001000050003|0b5600000006000300050003:,0b5600000009000306000100010000
0b550000000d00100005000306000100010000:0b5500000006001000050003|0b5600000006000300050003:0b5600000009000306000100010000|0b570000000d00100005000306000100010001:,0b5700000006001000050003
0b5600000006000300050003:0b5600000009000306000100010000|0b570000000d00100005000306000100010001:0b5700000006001000050003|0b5800000006000300050003:,0b5800000009000306000100010001
0b570000000d00100005000306000100010001:0b5700000006001000050003|0b5800000006000300050003:0b5800000009000306000100010001|0b590000000d00100005000306000100010002:,0b5900000006001000050003
0b5800000006000300050003:0b5800000009000306000100010001|0b590000000d00100005000306000100010002:0b5900000006001000050003|0b5a00000006000300050003:,0b5a00000009000306000100010002
0b590000000d00100005000306000100010002:0b5900000006001000050003|0b5a00000006000300050003:0b5a00000009000306000100010002|0b5b0000000d00100005000306000100020000:,0b5b00000006001000050003
0b5a00000006000300050003:0b5a00000009000306000100010002|0b5b0000000d00100005000306000100020000:0b5b00000006001000050003|0b5c00000006000300050003:,0b5c00000009000306000100020000
0b5b0000000d00100005000306000100020000:0b5b00000006001000050003|0b5c00000006000300050003:0b5c00000009000306000100020000|0b5d0000000d00100005000306000100020001:,0b5d00000006001000050003
0b5c00000006000300050003:0b5c00000009000306000100020000|0b5d0000000d00100005000306000100020001:0b5d00000006001000050003|0b5e00000006000300050003:,0b5e00000009000306000100020001
0b5d0000000d00100005000306000100020001:0b5d00000006001000050003|0b5e00000006000300050003:0b5e00000009000306000100020001|0b5f0000000d00100005000306000100020002:,0b5f00000006001000050003
0b5e00000006000300050003:0b5e00000009000306000100020001|0b5f0000000d00100005000306000100020002:0b5f00000006001000050003|0b6000000006000300050003:,0b6000000009000306000100020002
0b5f0000000d00100005000306000100020002:0b5f00000006001000050003|0b6000000006000300050003:0b6000000009000306000100020002|0b610000000d00100005000306000200000000:,0b6100000006001000050003
0b6000000006000300050003:0b6000000009000306000100020002|0b610000000d00100005000306000200000000:0b6100000006001000050003|0b6200000006000300050003:,0b6200000009000306000200000000
0b610000000d00100005000306000200000000:0b6100000006001000050003|0b6200000006000300050003:0b6200000009000306000200000000|0b630000000d00100005000306000200000001:,0b6300000006001000050003
0b6200000006000300050003:0b6200000009000306000200000000|0b630000000d00100005000306000200000001:0b6300000006001000050003|0b6400000006000300050003:,0b6400000009000306000200000001
0b630000000d00100005000306000200000001:0b6300000006001000050003|0b6400000006000300050003:0b6400000009000306000200000001|0b650000000d00100005000306000200000002:,0b6500000006001000050003
0b6400000006000300050003:0b6400000009000306000200000001|0b650000000d00100005000306000200000002:0b6500000006001000050003|0b6600000006000300050003:,0b6600000009000306000200000002
0b650000000d00100005000306000200000002:0b6500000006001000050003|0b6600000006000300050003:0b6600000009000306000200000002|0b670000000d00100005000306000200010000:,0b6700000006001000050003
0b6600000006000300050003:0b6600000009000306000200000002|0b670000000d00100005000306000200010000:0b6700000006001000050003|0b6800000006000300050003:,0b6800000009000306000200010000
0b670000000d00100005000306000200010000:0b6700000006001000050003|0b6800000006000300050003:0b6800000009000306000200010000|0b690000000d00100005000306000200010001:,0b6900000006001000050003
0b6800000006000300050003:0b6800000009000306000200010000|0b690000000d00100005000306000200010001:0b6900000006001000050003|0b6a00000006000300050003:,0b6a00000009000306000200010001
0b690000000d00100005000306000200010001:0b6900000006001000050003|0b6a00000006000300050003:0b6a00000009000306000200010001|0b6b0000000d00100005000306000200010002:,0b6b00000006001000050003
0b6a00000006000300050003:0b6a00000009000306000200010001|0b6b0000000d00100005000306000200010002:0b6b00000006001000050003|0b6c00000006000300050003:,0b6c00000009000306000200010002
0b6b0000000d00100005000306000200010002:0b6b00000006001000050003|0b6c00000006000300050003:0b6c00000009000306000200010002|0b6d0000000d00100005000306000200020000:,0b6d00000006001000050003
0b6c00000006000300050003:0b6c00000009000306000200010002|0b6d0000000d00100005000306000200020000:0b6d00000006001000050003|0b6e00000006000300050003:,0b6e00000009000306000200020000
0b6d0000000d00100005000306000200020000:0b6d00000006001000050003|0b6e00000006000300050003:0b6e00000009000306000200020000|0b6f0000000d00100005000306000200020001:,0b6f00000006001000050003
0b6e00000006000300050003:0b6e00000009000306000200020000|0b6f0000000d00100005000306000200020001:0b6f00000006001000050003|0b7000000006000300050003:,0b7000000009000306000200020001
0b6f0000000d00100005000306000200020001:0b6f00000006001000050003|0b7000000006000300050003:0b7000000009000306000200020001|0b710000000d00100005000306000200020002:,0b7100000006001000050003
0b7000000006000300050003:0b7000000009000306000200020001|0b710000000d00100005000306000200020002:0b7100000006001000050003|0b7200000006000300050003:,0b7200000009000306000200020002
0b710000000d00100005000306000200020002:0b7100000006001000050003|0b7200000006000300050003:0b7200000009000306000200020002|0b7300000006000300060003:,0b7300000009000306000200020002
0b7200000006000300050003:0b7200000009000306000200020002|0b7300000006000300060003:0b7300000009000306000200020002|0b740000000d00100006000306000000000000:,0b7400000006001000060003
0b7300000006000300060003:0b7300000009000306000200020002|0b740000000d00100006000306000000000000:0b7400000006001000060003|0b7500000006000300060003:,0b7500000009000306000000000000
0b740000000d00100006000306000000000000:0b7400000006001000060003|0b7500000006000300060003:0b7500000009000306000000000000|0b760000000d00100006000306000000000001:,0b7600000006001000060003
0b7500000006000300060003:0b7500000009000306000000000000|0b760000000d00100006000306000000000001:0b7600000006001000060003|0b7700000006000300060003:,0b7700000009000306000000000001
0b760000000d00100006000306000000000001:0b7600000006001000060003|0b7700000006000300060003:0b7700000009000306000000000001|0b780000000d00100006000306000000000002:,0b7800000006001000060003
0b7700000006000300060003:0b7700000009000306000000000001|0b780000000d00100006000306000000000002:0b7800000006001000060003|0b7900000006000300060003:,0b7900000009000306000000000002
0b780000000d00100006000306000000000002:0b7800000006001000060003|0b7900000006000300060003:0b7900000009000306000000000002|0b7a0000000d00100006000306000000010000:,0b7a00000006001000060003
0b7900000006000300060003:0b7900000009000306000000000002|0b7a0000000d00100006000306000000010000:0b7a00000006001000060003|0b7b00000006000300060003:,0b7b00000009000306000000010000
0b7a0000000d00100006000306000000010000:0b7a00000006001000060003|0b7b00000006000300060003:0b7b00000009000306000000010000|0b7c0000000d00100006000306000000010001:,0b7c00000006001000060003
0b7b00000006000300060003:0b7b00000009000306000000010000|0b7c0000000d00100006000306000000010001:0b7c00000006001000060003|0b7d00000006000300060003:,0b7d00000009000306000000010001
0b7c0000000d00100006000306000000010001:0b7c00000006001000060003|0b7d00000006000300060003:0b7d00000009000306000000010001|0b7e0000000d00100006000306000000010002:,0b7e00000006001000060003
0b7d00000006000300060003:0b7d00000009000306000000010001|0b7e0000000d00100006000306000000010002:0b7e00000006001000060003|0b7f00000006000300060003:,0b7f00000009000306000000010002
0b7e0000000d00100006000306000000010002:0b7e00000006001000060003|0b7f00000006000300060003:0b7f00000009000306000000010002|0b800000000d00100006000306000000020000:,0b8000000006001000060003
0b7f00000006000300060003:0b7f00000009000306000000010002|0b800000000d00100006000306000000020000:0b8000000006001000060003|0b8100000006000300060003:,0b8100000009000306000000020000
0b800000000d00100006000306000000020000:0b8000000006001000060003|0b8100000006000300060003:0b8100000009000306000000020000|0b820000000d00100006000306000000020001:,0b8200000006001000060003
0b8100000006000300060003:0b8100000009000306000000020000|0b820000000d00100006000306000000020001:0b8200000006001000060003|0b8300000006000300060003:,0b8300000009000306000000020001
0b820000000d00100006000306000000020001:0b8200000006001000060003|0b8300000006000300060003:0b8300000009000306000000020001|0b840000000d00100006000306000000020002:,0b8400000006001000060003
0b8300000006000300060003:0b8300000009000306000000020001|0b840000000d00100006000306000000020002:0b8400000006001000060003|0b8500000006000300060003:,0b8500000009000306000000020002
0b840000000d00100006000306000000020002:0b8400000006001000060003|0b8500000006000300060003:0b8500000009000306000000020002|0b860000000d00100006000306000100000000:,0b8600000006001000060003
0b8500000006000300060003:0b8500000009000306000000020002|0b860000000d00100006000306000100000000:0b8600000006001000060003|0b8700000006000300060003:,0b8700000009000306000100000000
0b860000000d00100006000306000100000000:0b8600000006001000060003|0b8700000006000300060003:0b8700000009000306000100000000|0b880000000d00100006000306000100000001:,0b8800000006001000060003
0b8700000006000300060003:0b8700000009000306000100000000|0b880000000d00100006000306000100000001:0b8800000006001000060003|0b8900000006000300060003:,0b8900000009000306000100000001
0b880000000d00100006000306000100000001:0b8800000006001000060003|0b8900000006000300060003:0b8900000009000306000100000001|0b8a0000000d00100006000306000100000002:,0b8a00000006001000060003
0b8900000006000300060003:0b8900000009000306000100000001|0b8a0000000d00100006000306000100000002:0b8a00000006001000060003|0b8b00000006000300060003:,0b8b00000009000306000100000002
