source_text,target_text
030b0000000b0010000b00020400030009:030b000000060010000b0002|030c000000060003000b0002:030c0000000700030400030009|030d0000000b0010000b00020400040000:,030d000000060010000b0002
030c000000060003000b0002:030c0000000700030400030009|030d0000000b0010000b00020400040000:030d000000060010000b0002|030e000000060003000b0002:,030e0000000700030400040000
030d0000000b0010000b00020400040000:030d000000060010000b0002|030e000000060003000b0002:030e0000000700030400040000|030f0000000b0010000b00020400040001:,030f000000060010000b0002
030e000000060003000b0002:030e0000000700030400040000|030f0000000b0010000b00020400040001:030f000000060010000b0002|0310000000060003000b0002:,03100000000700030400040001
030f0000000b0010000b00020400040001:030f000000060010000b0002|0310000000060003000b0002:03100000000700030400040001|03110000000b0010000b00020400040009:,0311000000060010000b0002
0310000000060003000b0002:03100000000700030400040001|03110000000b0010000b00020400040009:0311000000060010000b0002|0312000000060003000b0002:,03120000000700030400040009
03110000000b0010000b00020400040009:0311000000060010000b0002|0312000000060003000b0002:03120000000700030400040009|03130000000b0010000b00020400050000:,0313000000060010000b0002
0312000000060003000b0002:03120000000700030400040009|03130000000b0010000b00020400050000:0313000000060010000b0002|0314000000060003000b0002:,03140000000700030400050000
03130000000b0010000b00020400050000:0313000000060010000b0002|0314000000060003000b0002:03140000000700030400050000|03150000000b0010000b00020400050002:,0315000000060010000b0002
0314000000060003000b0002:03140000000700030400050000|03150000000b0010000b00020400050002:0315000000060010000b0002|0316000000060003000b0002:,03160000000700030400050002
03150000000b0010000b00020400050002:0315000000060010000b0002|0316000000060003000b0002:03160000000700030400050002|03170000000b0010000b00020400050009:,0317000000060010000b0002
0316000000060003000b0002:03160000000700030400050002|03170000000b0010000b00020400050009:0317000000060010000b0002|0318000000060003000b0002:,03180000000700030400050009
03170000000b0010000b00020400050009:0317000000060010000b0002|0318000000060003000b0002:03180000000700030400050009|03190000000b0010000b00020400060000:,0319000000060010000b0002
0318000000060003000b0002:03180000000700030400050009|03190000000b0010000b00020400060000:0319000000060010000b0002|031a000000060003000b0002:,031a0000000700030400060000
03190000000b0010000b00020400060000:0319000000060010000b0002|031a000000060003000b0002:031a0000000700030400060000|031b0000000b0010000b00020400060007:,031b000000060010000b0002
031a000000060003000b0002:031a0000000700030400060000|031b0000000b0010000b00020400060007:031b000000060010000b0002|031c000000060003000b0002:,031c0000000700030400060007
031b0000000b0010000b00020400060007:031b000000060010000b0002|031c000000060003000b0002:031c0000000700030400060007|031d0000000b0010000b00020400060009:,031d000000060010000b0002
031c000000060003000b0002:031c0000000700030400060007|031d0000000b0010000b00020400060009:031d000000060010000b0002|031e000000060003000b0002:,031e0000000700030400060009
031d0000000b0010000b00020400060009:031d000000060010000b0002|031e000000060003000b0002:031e0000000700030400060009|031f0000000b0010000b00020400070000:,031f000000060010000b0002
031e000000060003000b0002:031e0000000700030400060009|031f0000000b0010000b00020400070000:031f000000060010000b0002|0320000000060003000b0002:,03200000000700030400070000
031f0000000b0010000b00020400070000:031f000000060010000b0002|0320000000060003000b0002:03200000000700030400070000|03210000000b0010000b00020400070002:,0321000000060010000b0002
0320000000060003000b0002:03200000000700030400070000|03210000000b0010000b00020400070002:0321000000060010000b0002|0322000000060003000b0002:,03220000000700030400070002
03210000000b0010000b00020400070002:0321000000060010000b0002|0322000000060003000b0002:03220000000700030400070002|03230000000b0010000b00020400070009:,0323000000060010000b0002
0322000000060003000b0002:03220000000700030400070002|03230000000b0010000b00020400070009:0323000000060010000b0002|0324000000060003000b0002:,03240000000700030400070009
03230000000b0010000b00020400070009:0323000000060010000b0002|0324000000060003000b0002:03240000000700030400070009|03250000000b0010000b00020400080000:,0325000000060010000b0002
0324000000060003000b0002:03240000000700030400070009|03250000000b0010000b00020400080000:0325000000060010000b0002|0326000000060003000b0002:,03260000000700030400080000
03250000000b0010000b00020400080000:0325000000060010000b0002|0326000000060003000b0002:03260000000700030400080000|03270000000b0010000b00020400080007:,0327000000060010000b0002
0326000000060003000b0002:03260000000700030400080000|03270000000b0010000b00020400080007:0327000000060010000b0002|0328000000060003000b0002:,03280000000700030400080007
03270000000b0010000b00020400080007:0327000000060010000b0002|0328000000060003000b0002:03280000000700030400080007|03290000000b0010000b00020400080009:,0329000000060010000b0002
0328000000060003000b0002:03280000000700030400080007|03290000000b0010000b00020400080009:0329000000060010000b0002|032a000000060003000b0002:,032a0000000700030400080009
03290000000b0010000b00020400080009:0329000000060010000b0002|032a000000060003000b0002:032a0000000700030400080009|032b0000000b0010000b00020400090000:,032b000000060010000b0002
032a000000060003000b0002:032a0000000700030400080009|032b0000000b0010000b00020400090000:032b000000060010000b0002|032c000000060003000b0002:,032c0000000700030400090000
032b0000000b0010000b00020400090000:032b000000060010000b0002|032c000000060003000b0002:032c0000000700030400090000|032d0000000b0010000b00020400090007:,032d000000060010000b0002
032c000000060003000b0002:032c0000000700030400090000|032d0000000b0010000b00020400090007:032d000000060010000b0002|032e000000060003000b0002:,032e0000000700030400090007
032d0000000b0010000b00020400090007:032d000000060010000b0002|032e000000060003000b0002:032e0000000700030400090007|032f0000000b0010000b00020400090009:,032f000000060010000b0002
032e000000060003000b0002:032e0000000700030400090007|032f0000000b0010000b00020400090009:032f000000060010000b0002|0330000000060003000b0002:,03300000000700030400090009
032f0000000b0010000b00020400090009:032f000000060010000b0002|0330000000060003000b0002:03300000000700030400090009|033100000006000300000003:,033100000009000306000900090009
0330000000060003000b0002:03300000000700030400090009|033100000006000300000003:033100000009000306000900090009|03320000000d00100000000306000000000000:,033200000006001000000003
033100000006000300000003:033100000009000306000900090009|03320000000d00100000000306000000000000:033200000006001000000003|033300000006000300000003:,033300000009000306000000000000
03320000000d00100000000306000000000000:033200000006001000000003|033300000006000300000003:033300000009000306000000000000|03340000000d00100000000306000000000002:,033400000006001000000003
033300000006000300000003:033300000009000306000000000000|03340000000d00100000000306000000000002:033400000006001000000003|033500000006000300000003:,033500000009000306000000000002
03340000000d00100000000306000000000002:033400000006001000000003|033500000006000300000003:033500000009000306000000000002|03360000000d00100000000306000000000009:,033600000006001000000003
033500000006000300000003:033500000009000306000000000002|03360000000d00100000000306000000000009:033600000006001000000003|033700000006000300000003:,033700000009000306000000000009
03360000000d00100000000306000000000009:033600000006001000000003|033700000006000300000003:033700000009000306000000000009|03380000000d00100000000306000100000000:,033800000006001000000003
033700000006000300000003:033700000009000306000000000009|03380000000d00100000000306000100000000:033800000006001000000003|033900000006000300000003:,033900000009000306000100000000
03380000000d00100000000306000100000000:033800000006001000000003|033900000006000300000003:033900000009000306000100000000|033a0000000d00100000000306000100000006:,033a00000006001000000003
033900000006000300000003:033900000009000306000100000000|033a0000000d00100000000306000100000006:033a00000006001000000003|033b00000006000300000003:,033b00000009000306000100000006
033a0000000d00100000000306000100000006:033a00000006001000000003|033b00000006000300000003:033b00000009000306000100000006|033c0000000d00100000000306000100000009:,033c00000006001000000003
033b00000006000300000003:033b00000009000306000100000006|033c0000000d00100000000306000100000009:033c00000006001000000003|033d00000006000300000003:,033d00000009000306000100000009
033c0000000d00100000000306000100000009:033c00000006001000000003|033d00000006000300000003:033d00000009000306000100000009|033e0000000d00100000000306000200000000:,033e00000006001000000003
033d00000006000300000003:033d00000009000306000100000009|033e0000000d00100000000306000200000000:033e00000006001000000003|033f00000006000300000003:,033f00000009000306000200000000
033e0000000d00100000000306000200000000:033e00000006001000000003|033f00000006000300000003:033f00000009000306000200000000|03400000000d00100000000306000200000007:,034000000006001000000003
033f00000006000300000003:033f00000009000306000200000000|03400000000d00100000000306000200000007:034000000006001000000003|034100000006000300000003:,034100000009000306000200000007
03400000000d00100000000306000200000007:034000000006001000000003|034100000006000300000003:034100000009000306000200000007|03420000000d00100000000306000200000009:,034200000006001000000003
034100000006000300000003:034100000009000306000200000007|03420000000d00100000000306000200000009:034200000006001000000003|034300000006000300000003:,034300000009000306000200000009
03420000000d00100000000306000200000009:034200000006001000000003|034300000006000300000003:034300000009000306000200000009|03440000000d00100000000306000300000000:,034400000006001000000003
034300000006000300000003:034300000009000306000200000009|03440000000d00100000000306000300000000:034400000006001000000003|034500000006000300000003:,034500000009000306000300000000
03440000000d00100000000306000300000000:034400000006001000000003|034500000006000300000003:034500000009000306000300000000|03460000000d00100000000306000300000006:,034600000006001000000003
034500000006000300000003:034500000009000306000300000000|03460000000d00100000000306000300000006:034600000006001000000003|034700000006000300000003:,034700000009000306000300000006
03460000000d00100000000306000300000006:034600000006001000000003|034700000006000300000003:034700000009000306000300000006|03480000000d00100000000306000300000009:,034800000006001000000003
034700000006000300000003:034700000009000306000300000006|03480000000d00100000000306000300000009:034800000006001000000003|034900000006000300000003:,034900000009000306000300000009
03480000000d00100000000306000300000009:034800000006001000000003|034900000006000300000003:034900000009000306000300000009|034a0000000d00100000000306000400000000:,034a00000006001000000003
034900000006000300000003:034900000009000306000300000009|034a0000000d00100000000306000400000000:034a00000006001000000003|034b00000006000300000003:,034b00000009000306000400000000
034a0000000d00100000000306000400000000:034a00000006001000000003|034b00000006000300000003:034b00000009000306000400000000|034c0000000d00100000000306000400000006:,034c00000006001000000003
034b00000006000300000003:034b00000009000306000400000000|034c0000000d00100000000306000400000006:034c00000006001000000003|034d00000006000300000003:,034d00000009000306000400000006
034c0000000d00100000000306000400000006:034c00000006001000000003|034d00000006000300000003:034d00000009000306000400000006|034e0000000d00100000000306000400000009:,034e00000006001000000003
034d00000006000300000003:034d00000009000306000400000006|034e0000000d00100000000306000400000009:034e00000006001000000003|034f00000006000300000003:,034f00000009000306000400000009
034e0000000d00100000000306000400000009:034e00000006001000000003|034f00000006000300000003:034f00000009000306000400000009|03500000000d00100000000306000500000000:,035000000006001000000003
034f00000006000300000003:034f00000009000306000400000009|03500000000d00100000000306000500000000:035000000006001000000003|035100000006000300000003:,035100000009000306000500000000
03500000000d00100000000306000500000000:035000000006001000000003|035100000006000300000003:035100000009000306000500000000|03520000000d00100000000306000500000001:,035200000006001000000003
035100000006000300000003:035100000009000306000500000000|03520000000d00100000000306000500000001:035200000006001000000003|035300000006000300000003:,035300000009000306000500000001
03520000000d00100000000306000500000001:035200000006001000000003|035300000006000300000003:035300000009000306000500000001|03540000000d00100000000306000500000009:,035400000006001000000003
035300000006000300000003:035300000009000306000500000001|03540000000d00100000000306000500000009:035400000006001000000003|035500000006000300000003:,035500000009000306000500000009
03540000000d00100000000306000500000009:035400000006001000000003|035500000006000300000003:035500000009000306000500000009|03560000000d00100000000306000600000000:,035600000006001000000003
035500000006000300000003:035500000009000306000500000009|03560000000d00100000000306000600000000:035600000006001000000003|035700000006000300000003:,035700000009000306000600000000
03560000000d00100000000306000600000000:035600000006001000000003|035700000006000300000003:035700000009000306000600000000|03580000000d00100000000306000600000005:,035800000006001000000003
035700000006000300000003:035700000009000306000600000000|03580000000d00100000000306000600000005:035800000006001000000003|035900000006000300000003:,035900000009000306000600000005
03580000000d00100000000306000600000005:035800000006001000000003|035900000006000300000003:035900000009000306000600000005|035a0000000d00100000000306000600000009:,035a00000006001000000003
035900000006000300000003:035900000009000306000600000005|035a0000000d00100000000306000600000009:035a00000006001000000003|035b00000006000300000003:,035b00000009000306000600000009
035a0000000d00100000000306000600000009:035a00000006001000000003|035b00000006000300000003:035b00000009000306000600000009|035c0000000d00100000000306000700000000:,035c00000006001000000003
035b00000006000300000003:035b00000009000306000600000009|035c0000000d00100000000306000700000000:035c00000006001000000003|035d00000006000300000003:,035d00000009000306000700000000
035c0000000d00100000000306000700000000:035c00000006001000000003|035d00000006000300000003:035d00000009000306000700000000|035e0000000d00100000000306000700000002:,035e00000006001000000003
035d00000006000300000003:035d00000009000306000700000000|035e0000000d00100000000306000700000002:035e00000006001000000003|035f00000006000300000003:,035f00000009000306000700000002
035e0000000d00100000000306000700000002:035e00000006001000000003|035f00000006000300000003:035f00000009000306000700000002|03600000000d00100000000306000700000009:,036000000006001000000003
035f00000006000300000003:035f00000009000306000700000002|03600000000d00100000000306000700000009:036000000006001000000003|036100000006000300000003:,036100000009000306000700000009
03600000000d00100000000306000700000009:036000000006001000000003|036100000006000300000003:036100000009000306000700000009|03620000000d00100000000306000800000000:,036200000006001000000003
036100000006000300000003:036100000009000306000700000009|03620000000d00100000000306000800000000:036200000006001000000003|036300000006000300000003:,036300000009000306000800000000
03620000000d00100000000306000800000000:036200000006001000000003|036300000006000300000003:036300000009000306000800000000|03640000000d00100000000306000800000003:,036400000006001000000003
036300000006000300000003:036300000009000306000800000000|03640000000d00100000000306000800000003:036400000006001000000003|036500000006000300000003:,036500000009000306000800000003
03640000000d00100000000306000800000003:036400000006001000000003|036500000006000300000003:036500000009000306000800000003|03660000000d00100000000306000800000009:,036600000006001000000003
036500000006000300000003:036500000009000306000800000003|03660000000d00100000000306000800000009:036600000006001000000003|036700000006000300000003:,036700000009000306000800000009
03660000000d00100000000306000800000009:036600000006001000000003|036700000006000300000003:036700000009000306000800000009|03680000000d00100000000306000900000000:,036800000006001000000003
036700000006000300000003:036700000009000306000800000009|03680000000d00100000000306000900000000:036800000006001000000003|036900000006000300000003:,036900000009000306000900000000
03680000000d00100000000306000900000000:036800000006001000000003|036900000006000300000003:036900000009000306000900000000|036a0000000d00100000000306000900000005:,036a00000006001000000003
036900000006000300000003:036900000009000306000900000000|036a0000000d00100000000306000900000005:036a00000006001000000003|036b00000006000300000003:,036b00000009000306000900000005
036a0000000d00100000000306000900000005:036a00000006001000000003|036b00000006000300000003:036b00000009000306000900000005|036c0000000d00100000000306000900000009:,036c00000006001000000003
036b00000006000300000003:036b00000009000306000900000005|036c0000000d00100000000306000900000009:036c00000006001000000003|036d00000006000300000003:,036d00000009000306000900000009
036c0000000d00100000000306000900000009:036c00000006001000000003|036d00000006000300000003:036d00000009000306000900000009|036e0000000d00100000000306000000010000:,036e00000006001000000003
036d00000006000300000003:036d00000009000306000900000009|036e0000000d00100000000306000000010000:036e00000006001000000003|036f00000006000300000003:,036f00000009000306000000010000
036e0000000d00100000000306000000010000:036e00000006001000000003|036f00000006000300000003:036f00000009000306000000010000|03700000000d00100000000306000000010004:,037000000006001000000003
036f00000006000300000003:036f00000009000306000000010000|03700000000d00100000000306000000010004:037000000006001000000003|037100000006000300000003:,037100000009000306000000010004
03700000000d00100000000306000000010004:037000000006001000000003|037100000006000300000003:037100000009000306000000010004|03720000000d00100000000306000000010009:,037200000006001000000003
037100000006000300000003:037100000009000306000000010004|03720000000d00100000000306000000010009:037200000006001000000003|037300000006000300000003:,037300000009000306000000010009
03720000000d00100000000306000000010009:037200000006001000000003|037300000006000300000003:037300000009000306000000010009|03740000000d00100000000306000100010000:,037400000006001000000003
037300000006000300000003:037300000009000306000000010009|03740000000d00100000000306000100010000:037400000006001000000003|037500000006000300000003:,037500000009000306000100010000
03740000000d00100000000306000100010000:037400000006001000000003|037500000006000300000003:037500000009000306000100010000|03760000000d00100000000306000100010004:,037600000006001000000003
037500000006000300000003:037500000009000306000100010000|03760000000d00100000000306000100010004:037600000006001000000003|037700000006000300000003:,037700000009000306000100010004
03760000000d00100000000306000100010004:037600000006001000000003|037700000006000300000003:037700000009000306000100010004|03780000000d00100000000306000100010009:,037800000006001000000003
037700000006000300000003:037700000009000306000100010004|03780000000d00100000000306000100010009:037800000006001000000003|037900000006000300000003:,037900000009000306000100010009
03780000000d00100000000306000100010009:037800000006001000000003|037900000006000300000003:037900000009000306000100010009|037a0000000d00100000000306000200010000:,037a00000006001000000003
037900000006000300000003:037900000009000306000100010009|037a0000000d00100000000306000200010000:037a00000006001000000003|037b00000006000300000003:,037b00000009000306000200010000
037a0000000d00100000000306000200010000:037a00000006001000000003|037b00000006000300000003:037b00000009000306000200010000|037c0000000d00100000000306000200010007:,037c00000006001000000003
037b00000006000300000003:037b00000009000306000200010000|037c0000000d00100000000306000200010007:037c00000006001000000003|037d00000006000300000003:,037d00000009000306000200010007
037c0000000d00100000000306000200010007:037c00000006001000000003|037d00000006000300000003:037d00000009000306000200010007|037e0000000d00100000000306000200010009:,037e00000006001000000003
037d00000006000300000003:037d00000009000306000200010007|037e0000000d00100000000306000200010009:037e00000006001000000003|037f00000006000300000003:,037f00000009000306000200010009
037e0000000d00100000000306000200010009:037e00000006001000000003|037f00000006000300000003:037f00000009000306000200010009|03800000000d00100000000306000300010000:,038000000006001000000003
037f00000006000300000003:037f00000009000306000200010009|03800000000d00100000000306000300010000:038000000006001000000003|038100000006000300000003:,038100000009000306000300010000
03800000000d00100000000306000300010000:038000000006001000000003|038100000006000300000003:038100000009000306000300010000|03820000000d00100000000306000300010007:,038200000006001000000003
038100000006000300000003:038100000009000306000300010000|03820000000d00100000000306000300010007:038200000006001000000003|038300000006000300000003:,038300000009000306000300010007
03820000000d00100000000306000300010007:038200000006001000000003|038300000006000300000003:038300000009000306000300010007|03840000000d00100000000306000300010009:,038400000006001000000003
038300000006000300000003:038300000009000306000300010007|03840000000d00100000000306000300010009:038400000006001000000003|038500000006000300000003:,038500000009000306000300010009
03840000000d00100000000306000300010009:038400000006001000000003|038500000006000300000003:038500000009000306000300010009|03860000000d00100000000306000400010000:,038600000006001000000003
038500000006000300000003:038500000009000306000300010009|03860000000d00100000000306000400010000:038600000006001000000003|038700000006000300000003:,038700000009000306000400010000
03860000000d00100000000306000400010000:038600000006001000000003|038700000006000300000003:038700000009000306000400010000|03880000000d00100000000306000400010003:,038800000006001000000003
038700000006000300000003:038700000009000306000400010000|03880000000d00100000000306000400010003:038800000006001000000003|038900000006000300000003:,038900000009000306000400010003
03880000000d00100000000306000400010003:038800000006001000000003|038900000006000300000003:038900000009000306000400010003|038a0000000d00100000000306000400010009:,038a00000006001000000003
038900000006000300000003:038900000009000306000400010003|038a0000000d00100000000306000400010009:038a00000006001000000003|038b00000006000300000003:,038b00000009000306000400010009
038a0000000d00100000000306000400010009:038a00000006001000000003|038b00000006000300000003:038b00000009000306000400010009|038c0000000d00100000000306000500010000:,038c00000006001000000003
038b00000006000300000003:038b00000009000306000400010009|038c0000000d00100000000306000500010000:038c00000006001000000003|038d00000006000300000003:,038d00000009000306000500010000
038c0000000d00100000000306000500010000:038c00000006001000000003|038d00000006000300000003:038d00000009000306000500010000|038e0000000d00100000000306000500010003:,038e00000006001000000003
038d00000006000300000003:038d00000009000306000500010000|038e0000000d00100000000306000500010003:038e00000006001000000003|038f00000006000300000003:,038f00000009000306000500010003
038e0000000d00100000000306000500010003:038e00000006001000000003|038f00000006000300000003:038f00000009000306000500010003|03900000000d00100000000306000500010009:,039000000006001000000003
038f00000006000300000003:038f00000009000306000500010003|03900000000d00100000000306000500010009:039000000006001000000003|039100000006000300000003:,039100000009000306000500010009
03900000000d00100000000306000500010009:039000000006001000000003|039100000006000300000003:039100000009000306000500010009|03920000000d00100000000306000600010000:,039200000006001000000003
039100000006000300000003:039100000009000306000500010009|03920000000d00100000000306000600010000:039200000006001000000003|039300000006000300000003:,039300000009000306000600010000
03920000000d00100000000306000600010000:039200000006001000000003|039300000006000300000003:039300000009000306000600010000|03940000000d00100000000306000600010003:,039400000006001000000003
039300000006000300000003:039300000009000306000600010000|03940000000d00100000000306000600010003:039400000006001000000003|039500000006000300000003:,039500000009000306000600010003
03940000000d00100000000306000600010003:039400000006001000000003|039500000006000300000003:039500000009000306000600010003|03960000000d00100000000306000600010009:,039600000006001000000003
039500000006000300000003:039500000009000306000600010003|03960000000d00100000000306000600010009:039600000006001000000003|039700000006000300000003:,039700000009000306000600010009
03960000000d00100000000306000600010009:039600000006001000000003|039700000006000300000003:039700000009000306000600010009|03980000000d00100000000306000700010000:,039800000006001000000003
039700000006000300000003:039700000009000306000600010009|03980000000d00100000000306000700010000:039800000006001000000003|039900000006000300000003:,039900000009000306000700010000
03980000000d00100000000306000700010000:039800000006001000000003|039900000006000300000003:039900000009000306000700010000|039a0000000d00100000000306000700010006:,039a00000006001000000003
039900000006000300000003:039900000009000306000700010000|039a0000000d00100000000306000700010006:039a00000006001000000003|039b00000006000300000003:,039b00000009000306000700010006
039a0000000d00100000000306000700010006:039a00000006001000000003|039b00000006000300000003:039b00000009000306000700010006|039c0000000d00100000000306000700010009:,039c00000006001000000003
039b00000006000300000003:039b00000009000306000700010006|039c0000000d00100000000306000700010009:039c00000006001000000003|039d00000006000300000003:,039d00000009000306000700010009
039c0000000d00100000000306000700010009:039c00000006001000000003|039d00000006000300000003:039d00000009000306000700010009|039e0000000d00100000000306000800010000:,039e00000006001000000003
039d00000006000300000003:039d00000009000306000700010009|039e0000000d00100000000306000800010000:039e00000006001000000003|039f00000006000300000003:,039f00000009000306000800010000
039e0000000d00100000000306000800010000:039e00000006001000000003|039f00000006000300000003:039f00000009000306000800010000|03a00000000d00100000000306000800010007:,03a000000006001000000003
039f00000006000300000003:039f00000009000306000800010000|03a00000000d00100000000306000800010007:03a000000006001000000003|03a100000006000300000003:,03a100000009000306000800010007
03a00000000d00100000000306000800010007:03a000000006001000000003|03a100000006000300000003:03a100000009000306000800010007|03a20000000d00100000000306000800010009:,03a200000006001000000003
03a100000006000300000003:03a100000009000306000800010007|03a20000000d00100000000306000800010009:03a200000006001000000003|03a300000006000300000003:,03a300000009000306000800010009
03a20000000d00100000000306000800010009:03a200000006001000000003|03a300000006000300000003:03a300000009000306000800010009|03a40000000d00100000000306000900010000:,03a400000006001000000003
03a300000006000300000003:03a300000009000306000800010009|03a40000000d00100000000306000900010000:03a400000006001000000003|03a500000006000300000003:,03a500000009000306000900010000
03a40000000d00100000000306000900010000:03a400000006001000000003|03a500000006000300000003:03a500000009000306000900010000|03a60000000d00100000000306000900010006:,03a600000006001000000003
03a500000006000300000003:03a500000009000306000900010000|03a60000000d00100000000306000900010006:03a600000006001000000003|03a700000006000300000003:,03a700000009000306000900010006
03a60000000d00100000000306000900010006:03a600000006001000000003|03a700000006000300000003:03a700000009000306000900010006|03a80000000d00100000000306000900010009:,03a800000006001000000003
03a700000006000300000003:03a700000009000306000900010006|03a80000000d00100000000306000900010009:03a800000006001000000003|03a900000006000300000003:,03a900000009000306000900010009
03a80000000d00100000000306000900010009:03a800000006001000000003|03a900000006000300000003:03a900000009000306000900010009|03aa0000000d00100000000306000000020000:,03aa00000006001000000003
03a900000006000300000003:03a900000009000306000900010009|03aa0000000d00100000000306000000020000:03aa00000006001000000003|03ab00000006000300000003:,03ab00000009000306000000020000
03aa0000000d00100000000306000000020000:03aa00000006001000000003|03ab00000006000300000003:03ab00000009000306000000020000|03ac0000000d00100000000306000000020005:,03ac00000006001000000003
03ab00000006000300000003:03ab00000009000306000000020000|03ac0000000d00100000000306000000020005:03ac00000006001000000003|03ad00000006000300000003:,03ad00000009000306000000020005
03ac0000000d00100000000306000000020005:03ac00000006001000000003|03ad00000006000300000003:03ad00000009000306000000020005|03ae0000000d00100000000306000000020009:,03ae00000006001000000003
03ad00000006000300000003:03ad00000009000306000000020005|03ae0000000d00100000000306000000020009:03ae00000006001000000003|03af00000006000300000003:,03af00000009000306000000020009
03ae0000000d00100000000306000000020009:03ae00000006001000000003|03af00000006000300000003:03af00000009000306000000020009|03b00000000d00100000000306000100020000:,03b000000006001000000003
03af00000006000300000003:03af00000009000306000000020009|03b00000000d00100000000306000100020000:03b000000006001000000003|03b100000006000300000003:,03b100000009000306000100020000
03b00000000d00100000000306000100020000:03b000000006001000000003|03b100000006000300000003:03b100000009000306000100020000|03b20000000d00100000000306000100020001:,03b200000006001000000003
03b100000006000300000003:03b100000009000306000100020000|03b20000000d00100000000306000100020001:03b200000006001000000003|03b300000006000300000003:,03b300000009000306000100020001
03b20000000d00100000000306000100020001:03b200000006001000000003|03b300000006000300000003:03b300000009000306000100020001|03b40000000d00100000000306000100020009:,03b400000006001000000003
03b300000006000300000003:03b300000009000306000100020001|03b40000000d00100000000306000100020009:03b400000006001000000003|03b500000006000300000003:,03b500000009000306000100020009
03b40000000d00100000000306000100020009:03b400000006001000000003|03b500000006000300000003:03b500000009000306000100020009|03b60000000d00100000000306000200020000:,03b600000006001000000003
03b500000006000300000003:03b500000009000306000100020009|03b60000000d00100000000306000200020000:03b600000006001000000003|03b700000006000300000003:,03b700000009000306000200020000
03b60000000d00100000000306000200020000:03b600000006001000000003|03b700000006000300000003:03b700000009000306000200020000|03b80000000d00100000000306000200020001:,03b800000006001000000003
03b700000006000300000003:03b700000009000306000200020000|03b80000000d00100000000306000200020001:03b800000006001000000003|03b900000006000300000003:,03b900000009000306000200020001
03b80000000d00100000000306000200020001:03b800000006001000000003|03b900000006000300000003:03b900000009000306000200020001|03ba0000000d00100000000306000200020009:,03ba00000006001000000003
03b900000006000300000003:03b900000009000306000200020001|03ba0000000d00100000000306000200020009:03ba00000006001000000003|03bb00000006000300000003:,03bb00000009000306000200020009
03ba0000000d00100000000306000200020009:03ba00000006001000000003|03bb00000006000300000003:03bb00000009000306000200020009|03bc0000000d00100000000306000300020000:,03bc00000006001000000003
03bb00000006000300000003:03bb00000009000306000200020009|03bc0000000d00100000000306000300020000:03bc00000006001000000003|03bd00000006000300000003:,03bd00000009000306000300020000
03bc0000000d00100000000306000300020000:03bc00000006001000000003|03bd00000006000300000003:03bd00000009000306000300020000|03be0000000d00100000000306000300020002:,03be00000006001000000003
03bd00000006000300000003:03bd00000009000306000300020000|03be0000000d00100000000306000300020002:03be00000006001000000003|03bf00000006000300000003:,03bf00000009000306000300020002
03be0000000d00100000000306000300020002:03be00000006001000000003|03bf00000006000300000003:03bf00000009000306000300020002|03c00000000d00100000000306000300020009:,03c000000006001000000003
03bf00000006000300000003:03bf00000009000306000300020002|03c00000000d00100000000306000300020009:03c000000006001000000003|03c100000006000300000003:,03c100000009000306000300020009
03c00000000d00100000000306000300020009:03c000000006001000000003|03c100000006000300000003:03c100000009000306000300020009|03c20000000d00100000000306000400020000:,03c200000006001000000003
03c100000006000300000003:03c100000009000306000300020009|03c20000000d00100000000306000400020000:03c200000006001000000003|03c300000006000300000003:,03c300000009000306000400020000
03c20000000d00100000000306000400020000:03c200000006001000000003|03c300000006000300000003:03c300000009000306000400020000|03c40000000d00100000000306000400020005:,03c400000006001000000003
03c300000006000300000003:03c300000009000306000400020000|03c40000000d00100000000306000400020005:03c400000006001000000003|03c500000006000300000003:,03c500000009000306000400020005
03c40000000d00100000000306000400020005:03c400000006001000000003|03c500000006000300000003:03c500000009000306000400020005|03c60000000d00100000000306000400020009:,03c600000006001000000003
03c500000006000300000003:03c500000009000306000400020005|03c60000000d00100000000306000400020009:03c600000006001000000003|03c700000006000300000003:,03c700000009000306000400020009
03c60000000d00100000000306000400020009:03c600000006001000000003|03c700000006000300000003:03c700000009000306000400020009|03c80000000d00100000000306000500020000:,03c800000006001000000003
03c700000006000300000003:03c700000009000306000400020009|03c80000000d00100000000306000500020000:03c800000006001000000003|03c900000006000300000003:,03c900000009000306000500020000
03c80000000d00100000000306000500020000:03c800000006001000000003|03c900000006000300000003:03c900000009000306000500020000|03ca0000000d00100000000306000500020006:,03ca00000006001000000003
03c900000006000300000003:03c900000009000306000500020000|03ca0000000d00100000000306000500020006:03ca00000006001000000003|03cb00000006000300000003:,03cb00000009000306000500020006
03ca0000000d00100000000306000500020006:03ca00000006001000000003|03cb00000006000300000003:03cb00000009000306000500020006|03cc0000000d00100000000306000500020009:,03cc00000006001000000003
03cb00000006000300000003:03cb00000009000306000500020006|03cc0000000d00100000000306000500020009:03cc00000006001000000003|03cd00000006000300000003:,03cd00000009000306000500020009
03cc0000000d00100000000306000500020009:03cc00000006001000000003|03cd00000006000300000003:03cd00000009000306000500020009|03ce0000000d00100000000306000600020000:,03ce00000006001000000003
03cd00000006000300000003:03cd00000009000306000500020009|03ce0000000d00100000000306000600020000:03ce00000006001000000003|03cf00000006000300000003:,03cf00000009000306000600020000
03ce0000000d00100000000306000600020000:03ce00000006001000000003|03cf00000006000300000003:03cf00000009000306000600020000|03d00000000d00100000000306000600020002:,03d000000006001000000003
