source_text,target_text
058500000006000400020001:0585000000050004020000|05860000000600060024000f:058600000003008602|058700000006000200000001:058700000003008202|058800000006000400030001:0588000000050004020000|058900000006000300010001:0589000000050003020000|058a00000006000300000001:058a000000050003020000|058b00000006000500000000:,058b00000003008502
05860000000600060024000f:058600000003008602|058700000006000200000001:058700000003008202|058800000006000400030001:0588000000050004020000|058900000006000300010001:0589000000050003020000|058a00000006000300000001:058a000000050003020000|058b00000006000500000000:058b00000003008502|058c0000000a0020eac5fdf9cb5be790:,058c0000000300a001
058700000006000200000001:058700000003008202|058800000006000400030001:0588000000050004020000|058900000006000300010001:0589000000050003020000|058a00000006000300000001:058a000000050003020000|058b00000006000500000000:058b00000003008502|058c0000000a0020eac5fdf9cb5be790:058c0000000300a001|058d00000006000400020001:,058d000000050004020000
058800000006000400030001:0588000000050004020000|058900000006000300010001:0589000000050003020000|058a00000006000300000001:058a000000050003020000|058b00000006000500000000:058b00000003008502|058c0000000a0020eac5fdf9cb5be790:058c0000000300a001|058d00000006000400020001:058d000000050004020000|058e00000006000200000001:,058e00000003008202
058900000006000300010001:0589000000050003020000|058a00000006000300000001:058a000000050003020000|058b00000006000500000000:058b00000003008502|058c0000000a0020eac5fdf9cb5be790:058c0000000300a001|058d00000006000400020001:058d000000050004020000|058e00000006000200000001:058e00000003008202|058f00000006000500000000:,058f00000003008502
058a00000006000300000001:058a000000050003020000|058b00000006000500000000:058b00000003008502|058c0000000a0020eac5fdf9cb5be790:058c0000000300a001|058d00000006000400020001:058d000000050004020000|058e00000006000200000001:058e00000003008202|058f00000006000500000000:058f00000003008502|059000000006000400030001:,0590000000050004020032
058b00000006000500000000:058b00000003008502|058c0000000a0020eac5fdf9cb5be790:058c0000000300a001|058d00000006000400020001:058d000000050004020000|058e00000006000200000001:058e00000003008202|058f00000006000500000000:058f00000003008502|059000000006000400030001:0590000000050004020032|059100000006000400000001:,0591000000050004020000
058c0000000a0020eac5fdf9cb5be790:058c0000000300a001|058d00000006000400020001:058d000000050004020000|058e00000006000200000001:058e00000003008202|058f00000006000500000000:058f00000003008502|059000000006000400030001:0590000000050004020032|059100000006000400000001:0591000000050004020000|059200000006000300000001:,0592000000050003020000
058d00000006000400020001:058d000000050004020000|058e00000006000200000001:058e00000003008202|058f00000006000500000000:058f00000003008502|059000000006000400030001:0590000000050004020032|059100000006000400000001:0591000000050004020000|059200000006000300000001:0592000000050003020000|059300000006000400010001:,0593000000050004020011
058e00000006000200000001:058e00000003008202|058f00000006000500000000:058f00000003008502|059000000006000400030001:0590000000050004020032|059100000006000400000001:0591000000050004020000|059200000006000300000001:0592000000050003020000|059300000006000400010001:0593000000050004020011|059400000006000300010001:,0594000000050003020000
058f00000006000500000000:058f00000003008502|059000000006000400030001:0590000000050004020032|059100000006000400000001:0591000000050004020000|059200000006000300000001:0592000000050003020000|059300000006000400010001:0593000000050004020011|059400000006000300010001:0594000000050003020000|0595000000060005000eff00:,059500000003008502
059000000006000400030001:0590000000050004020032|059100000006000400000001:0591000000050004020000|059200000006000300000001:0592000000050003020000|059300000006000400010001:0593000000050004020011|059400000006000300010001:0594000000050003020000|0595000000060005000eff00:059500000003008502|05960000001a00e3e27622b203b855282485e8285d3d3f43266e4d7f74e5435f:,05960000000300e301
059100000006000400000001:0591000000050004020000|059200000006000300000001:0592000000050003020000|059300000006000400010001:0593000000050004020011|059400000006000300010001:0594000000050003020000|0595000000060005000eff00:059500000003008502|05960000001a00e3e27622b203b855282485e8285d3d3f43266e4d7f74e5435f:05960000000300e301|059700000006000200000001:,059700000003008202
059200000006000300000001:0592000000050003020000|059300000006000400010001:0593000000050004020011|059400000006000300010001:0594000000050003020000|0595000000060005000eff00:059500000003008502|05960000001a00e3e27622b203b855282485e8285d3d3f43266e4d7f74e5435f:05960000000300e301|059700000006000200000001:059700000003008202|059800000006000400030001:,0598000000050004020032
059300000006000400010001:0593000000050004020011|059400000006000300010001:0594000000050003020000|0595000000060005000eff00:059500000003008502|05960000001a00e3e27622b203b855282485e8285d3d3f43266e4d7f74e5435f:05960000000300e301|059700000006000200000001:059700000003008202|059800000006000400030001:0598000000050004020032|059900000006000200090001:,059900000003008202
059400000006000300010001:0594000000050003020000|0595000000060005000eff00:059500000003008502|05960000001a00e3e27622b203b855282485e8285d3d3f43266e4d7f74e5435f:05960000000300e301|059700000006000200000001:059700000003008202|059800000006000400030001:0598000000050004020032|059900000006000200090001:059900000003008202|059a00000006000300010001:,059a000000050003020000
0595000000060005000eff00:059500000003008502|05960000001a00e3e27622b203b855282485e8285d3d3f43266e4d7f74e5435f:05960000000300e301|059700000006000200000001:059700000003008202|059800000006000400030001:0598000000050004020032|059900000006000200090001:059900000003008202|059a00000006000300010001:059a000000050003020000|059b00000006000400000001:,059b000000050004020000
05960000001a00e3e27622b203b855282485e8285d3d3f43266e4d7f74e5435f:05960000000300e301|059700000006000200000001:059700000003008202|059800000006000400030001:0598000000050004020032|059900000006000200090001:059900000003008202|059a00000006000300010001:059a000000050003020000|059b00000006000400000001:059b000000050004020000|059c00000006000500000000:,059c00000003008502
059700000006000200000001:059700000003008202|059800000006000400030001:0598000000050004020032|059900000006000200090001:059900000003008202|059a00000006000300010001:059a000000050003020000|059b00000006000400000001:059b000000050004020000|059c00000006000500000000:059c00000003008502|059d00000006000400010001:,059d000000050004020043
059800000006000400030001:0598000000050004020032|059900000006000200090001:059900000003008202|059a00000006000300010001:059a000000050003020000|059b00000006000400000001:059b000000050004020000|059c00000006000500000000:059c00000003008502|059d00000006000400010001:059d000000050004020043|059e00000006000400020001:,059e000000050004020000
059900000006000200090001:059900000003008202|059a00000006000300010001:059a000000050003020000|059b00000006000400000001:059b000000050004020000|059c00000006000500000000:059c00000003008502|059d00000006000400010001:059d000000050004020043|059e00000006000400020001:059e000000050004020000|059f00000006000300000001:,059f000000050003020000
059a00000006000300010001:059a000000050003020000|059b00000006000400000001:059b000000050004020000|059c00000006000500000000:059c00000003008502|059d00000006000400010001:059d000000050004020043|059e00000006000400020001:059e000000050004020000|059f00000006000300000001:059f000000050003020000|05a00000000a006b32db0421bf51e893:,05a00000000300eb01
059b00000006000400000001:059b000000050004020000|059c00000006000500000000:059c00000003008502|059d00000006000400010001:059d000000050004020043|059e00000006000400020001:059e000000050004020000|059f00000006000300000001:059f000000050003020000|05a00000000a006b32db0421bf51e893:05a00000000300eb01|05a100000006000400000001:,05a1000000050004020000
059c00000006000500000000:059c00000003008502|059d00000006000400010001:059d000000050004020043|059e00000006000400020001:059e000000050004020000|059f00000006000300000001:059f000000050003020000|05a00000000a006b32db0421bf51e893:05a00000000300eb01|05a100000006000400000001:05a1000000050004020000|05a200000006000400030001:,05a2000000050004020000
059d00000006000400010001:059d000000050004020043|059e00000006000400020001:059e000000050004020000|059f00000006000300000001:059f000000050003020000|05a00000000a006b32db0421bf51e893:05a00000000300eb01|05a100000006000400000001:05a1000000050004020000|05a200000006000400030001:05a2000000050004020000|05a300000006000300000001:,05a3000000050003020000
059e00000006000400020001:059e000000050004020000|059f00000006000300000001:059f000000050003020000|05a00000000a006b32db0421bf51e893:05a00000000300eb01|05a100000006000400000001:05a1000000050004020000|05a200000006000400030001:05a2000000050004020000|05a300000006000300000001:05a3000000050003020000|05a400000006000400020001:,05a4000000050004020000
059f00000006000300000001:059f000000050003020000|05a00000000a006b32db0421bf51e893:05a00000000300eb01|05a100000006000400000001:05a1000000050004020000|05a200000006000400030001:05a2000000050004020000|05a300000006000300000001:05a3000000050003020000|05a400000006000400020001:05a4000000050004020000|05a500000006000500000000:,05a500000003008502
05a00000000a006b32db0421bf51e893:05a00000000300eb01|05a100000006000400000001:05a1000000050004020000|05a200000006000400030001:05a2000000050004020000|05a300000006000300000001:05a3000000050003020000|05a400000006000400020001:05a4000000050004020000|05a500000006000500000000:05a500000003008502|05a600000006000200000001:,05a600000003008202
05a100000006000400000001:05a1000000050004020000|05a200000006000400030001:05a2000000050004020000|05a300000006000300000001:05a3000000050003020000|05a400000006000400020001:05a4000000050004020000|05a500000006000500000000:05a500000003008502|05a600000006000200000001:05a600000003008202|05a700000006000300010001:,05a7000000050003020000
05a200000006000400030001:05a2000000050004020000|05a300000006000300000001:05a3000000050003020000|05a400000006000400020001:05a4000000050004020000|05a500000006000500000000:05a500000003008502|05a600000006000200000001:05a600000003008202|05a700000006000300010001:05a7000000050003020000|05a80000000a0021c8a9999536643e0c:,05a80000000300a101
05a300000006000300000001:05a3000000050003020000|05a400000006000400020001:05a4000000050004020000|05a500000006000500000000:05a500000003008502|05a600000006000200000001:05a600000003008202|05a700000006000300010001:05a7000000050003020000|05a80000000a0021c8a9999536643e0c:05a80000000300a101|05a900000006000400010001:,05a9000000050004020011
05a400000006000400020001:05a4000000050004020000|05a500000006000500000000:05a500000003008502|05a600000006000200000001:05a600000003008202|05a700000006000300010001:05a7000000050003020000|05a80000000a0021c8a9999536643e0c:05a80000000300a101|05a900000006000400010001:05a9000000050004020011|05aa000000060005002d0000:,05aa00000003008502
05a500000006000500000000:05a500000003008502|05a600000006000200000001:05a600000003008202|05a700000006000300010001:05a7000000050003020000|05a80000000a0021c8a9999536643e0c:05a80000000300a101|05a900000006000400010001:05a9000000050004020011|05aa000000060005002d0000:05aa00000003008502|05ab00000006000300010001:,05ab000000050003020000
05a600000006000200000001:05a600000003008202|05a700000006000300010001:05a7000000050003020000|05a80000000a0021c8a9999536643e0c:05a80000000300a101|05a900000006000400010001:05a9000000050004020011|05aa000000060005002d0000:05aa00000003008502|05ab00000006000300010001:05ab000000050003020000|05ac00000006000300000001:,05ac000000050003020000
05a700000006000300010001:05a7000000050003020000|05a80000000a0021c8a9999536643e0c:05a80000000300a101|05a900000006000400010001:05a9000000050004020011|05aa000000060005002d0000:05aa00000003008502|05ab00000006000300010001:05ab000000050003020000|05ac00000006000300000001:05ac000000050003020000|05ad00000006000400000001:,05ad000000050004020000
05a80000000a0021c8a9999536643e0c:05a80000000300a101|05a900000006000400010001:05a9000000050004020011|05aa000000060005002d0000:05aa00000003008502|05ab00000006000300010001:05ab000000050003020000|05ac00000006000300000001:05ac000000050003020000|05ad00000006000400000001:05ad000000050004020000|05ae00000006000400030001:,05ae000000050004020000
05a900000006000400010001:05a9000000050004020011|05aa000000060005002d0000:05aa00000003008502|05ab00000006000300010001:05ab000000050003020000|05ac00000006000300000001:05ac000000050003020000|05ad00000006000400000001:05ad000000050004020000|05ae00000006000400030001:05ae000000050004020000|05af0000000600050000ff00:,05af00000003008502
05aa000000060005002d0000:05aa00000003008502|05ab00000006000300010001:05ab000000050003020000|05ac00000006000300000001:05ac000000050003020000|05ad00000006000400000001:05ad000000050004020000|05ae00000006000400030001:05ae000000050004020000|05af0000000600050000ff00:05af00000003008502|05b0000000120031b45f5003dbafc81894450edab1a38b3b:,05b00000000300b101
05ab00000006000300010001:05ab000000050003020000|05ac00000006000300000001:05ac000000050003020000|05ad00000006000400000001:05ad000000050004020000|05ae00000006000400030001:05ae000000050004020000|05af0000000600050000ff00:05af00000003008502|05b0000000120031b45f5003dbafc81894450edab1a38b3b:05b00000000300b101|05b100000006000200000001:,05b100000003008202
05ac00000006000300000001:05ac000000050003020000|05ad00000006000400000001:05ad000000050004020000|05ae00000006000400030001:05ae000000050004020000|05af0000000600050000ff00:05af00000003008502|05b0000000120031b45f5003dbafc81894450edab1a38b3b:05b00000000300b101|05b100000006000200000001:05b100000003008202|05b200000006000400020001:,05b2000000050004020000
05ad00000006000400000001:05ad000000050004020000|05ae00000006000400030001:05ae000000050004020000|05af0000000600050000ff00:05af00000003008502|05b0000000120031b45f5003dbafc81894450edab1a38b3b:05b00000000300b101|05b100000006000200000001:05b100000003008202|05b200000006000400020001:05b2000000050004020000|05b300000006000400010001:,05b3000000050004020043
05ae00000006000400030001:05ae000000050004020000|05af0000000600050000ff00:05af00000003008502|05b0000000120031b45f5003dbafc81894450edab1a38b3b:05b00000000300b101|05b100000006000200000001:05b100000003008202|05b200000006000400020001:05b2000000050004020000|05b300000006000400010001:05b3000000050004020043|05b4000000060003000e0001:,05b400000003008302
05af0000000600050000ff00:05af00000003008502|05b0000000120031b45f5003dbafc81894450edab1a38b3b:05b00000000300b101|05b100000006000200000001:05b100000003008202|05b200000006000400020001:05b2000000050004020000|05b300000006000400010001:05b3000000050004020043|05b4000000060003000e0001:05b400000003008302|05b500000006000500000000:,05b500000003008502
05b0000000120031b45f5003dbafc81894450edab1a38b3b:05b00000000300b101|05b100000006000200000001:05b100000003008202|05b200000006000400020001:05b2000000050004020000|05b300000006000400010001:05b3000000050004020043|05b4000000060003000e0001:05b400000003008302|05b500000006000500000000:05b500000003008502|05b600000006000400020001:,05b6000000050004020000
05b100000006000200000001:05b100000003008202|05b200000006000400020001:05b2000000050004020000|05b300000006000400010001:05b3000000050004020043|05b4000000060003000e0001:05b400000003008302|05b500000006000500000000:05b500000003008502|05b600000006000400020001:05b6000000050004020000|05b70000001200ce201720e9ff8e66eb13eccd7d6bb8c9fa:,05b70000000300ce01
05b200000006000400020001:05b2000000050004020000|05b300000006000400010001:05b3000000050004020043|05b4000000060003000e0001:05b400000003008302|05b500000006000500000000:05b500000003008502|05b600000006000400020001:05b6000000050004020000|05b70000001200ce201720e9ff8e66eb13eccd7d6bb8c9fa:05b70000000300ce01|05b800000006000300000001:,05b8000000050003020000
05b300000006000400010001:05b3000000050004020043|05b4000000060003000e0001:05b400000003008302|05b500000006000500000000:05b500000003008502|05b600000006000400020001:05b6000000050004020000|05b70000001200ce201720e9ff8e66eb13eccd7d6bb8c9fa:05b70000000300ce01|05b800000006000300000001:05b8000000050003020000|05b9000000060004001c0001:,05b900000003008402
05b4000000060003000e0001:05b400000003008302|05b500000006000500000000:05b500000003008502|05b600000006000400020001:05b6000000050004020000|05b70000001200ce201720e9ff8e66eb13eccd7d6bb8c9fa:05b70000000300ce01|05b800000006000300000001:05b8000000050003020000|05b9000000060004001c0001:05b900000003008402|05ba00000006000300010001:,05ba000000050003020000
05b500000006000500000000:05b500000003008502|05b600000006000400020001:05b6000000050004020000|05b70000001200ce201720e9ff8e66eb13eccd7d6bb8c9fa:05b70000000300ce01|05b800000006000300000001:05b8000000050003020000|05b9000000060004001c0001:05b900000003008402|05ba00000006000300010001:05ba000000050003020000|05bb00000006000400030001:,05bb000000050004020032
05b600000006000400020001:05b6000000050004020000|05b70000001200ce201720e9ff8e66eb13eccd7d6bb8c9fa:05b70000000300ce01|05b800000006000300000001:05b8000000050003020000|05b9000000060004001c0001:05b900000003008402|05ba00000006000300010001:05ba000000050003020000|05bb00000006000400030001:05bb000000050004020032|05bc00000006000400000001:,05bc000000050004020000
05b70000001200ce201720e9ff8e66eb13eccd7d6bb8c9fa:05b70000000300ce01|05b800000006000300000001:05b8000000050003020000|05b9000000060004001c0001:05b900000003008402|05ba00000006000300010001:05ba000000050003020000|05bb00000006000400030001:05bb000000050004020032|05bc00000006000400000001:05bc000000050004020000|05bd00000006000400010001:,05bd000000050004020011
05b800000006000300000001:05b8000000050003020000|05b9000000060004001c0001:05b900000003008402|05ba00000006000300010001:05ba000000050003020000|05bb00000006000400030001:05bb000000050004020032|05bc00000006000400000001:05bc000000050004020000|05bd00000006000400010001:05bd000000050004020011|05be00000006000200000001:,05be00000003008202
05b9000000060004001c0001:05b900000003008402|05ba00000006000300010001:05ba000000050003020000|05bb00000006000400030001:05bb000000050004020032|05bc00000006000400000001:05bc000000050004020000|05bd00000006000400010001:05bd000000050004020011|05be00000006000200000001:05be00000003008202|05bf00000006000400010001:,05bf000000050004020043
05ba00000006000300010001:05ba000000050003020000|05bb00000006000400030001:05bb000000050004020032|05bc00000006000400000001:05bc000000050004020000|05bd00000006000400010001:05bd000000050004020011|05be00000006000200000001:05be00000003008202|05bf00000006000400010001:05bf000000050004020043|05c00000001200d6fd6a2c439b7c32d9fcdcd4a634ba004d:,05c00000000300d601
05bb00000006000400030001:05bb000000050004020032|05bc00000006000400000001:05bc000000050004020000|05bd00000006000400010001:05bd000000050004020011|05be00000006000200000001:05be00000003008202|05bf00000006000400010001:05bf000000050004020043|05c00000001200d6fd6a2c439b7c32d9fcdcd4a634ba004d:05c00000000300d601|05c100000006000400020001:,05c1000000050004020000
05bc00000006000400000001:05bc000000050004020000|05bd00000006000400010001:05bd000000050004020011|05be00000006000200000001:05be00000003008202|05bf00000006000400010001:05bf000000050004020043|05c00000001200d6fd6a2c439b7c32d9fcdcd4a634ba004d:05c00000000300d601|05c100000006000400020001:05c1000000050004020000|05c20000000600050000ff00:,05c200000003008502
05bd00000006000400010001:05bd000000050004020011|05be00000006000200000001:05be00000003008202|05bf00000006000400010001:05bf000000050004020043|05c00000001200d6fd6a2c439b7c32d9fcdcd4a634ba004d:05c00000000300d601|05c100000006000400020001:05c1000000050004020000|05c20000000600050000ff00:05c200000003008502|05c300000006000400000001:,05c3000000050004020000
05be00000006000200000001:05be00000003008202|05bf00000006000400010001:05bf000000050004020043|05c00000001200d6fd6a2c439b7c32d9fcdcd4a634ba004d:05c00000000300d601|05c100000006000400020001:05c1000000050004020000|05c20000000600050000ff00:05c200000003008502|05c300000006000400000001:05c3000000050004020000|05c400000006000300010001:,05c4000000050003020000
05bf00000006000400010001:05bf000000050004020043|05c00000001200d6fd6a2c439b7c32d9fcdcd4a634ba004d:05c00000000300d601|05c100000006000400020001:05c1000000050004020000|05c20000000600050000ff00:05c200000003008502|05c300000006000400000001:05c3000000050004020000|05c400000006000300010001:05c4000000050003020000|05c500000006000200000001:,05c500000003008202
05c00000001200d6fd6a2c439b7c32d9fcdcd4a634ba004d:05c00000000300d601|05c100000006000400020001:05c1000000050004020000|05c20000000600050000ff00:05c200000003008502|05c300000006000400000001:05c3000000050004020000|05c400000006000300010001:05c4000000050003020000|05c500000006000200000001:05c500000003008202|05c600000006000500110000:,05c600000003008502
05c100000006000400020001:05c1000000050004020000|05c20000000600050000ff00:05c200000003008502|05c300000006000400000001:05c3000000050004020000|05c400000006000300010001:05c4000000050003020000|05c500000006000200000001:05c500000003008202|05c600000006000500110000:05c600000003008502|05c700000006000300000001:,05c7000000050003020000
05c20000000600050000ff00:05c200000003008502|05c300000006000400000001:05c3000000050004020000|05c400000006000300010001:05c4000000050003020000|05c500000006000200000001:05c500000003008202|05c600000006000500110000:05c600000003008502|05c700000006000300000001:05c7000000050003020000|05c800000006000400030001:,05c8000000050004020032
05c300000006000400000001:05c3000000050004020000|05c400000006000300010001:05c4000000050003020000|05c500000006000200000001:05c500000003008202|05c600000006000500110000:05c600000003008502|05c700000006000300000001:05c7000000050003020000|05c800000006000400030001:05c8000000050004020032|05c90000000600050000ff00:,05c900000003008502
05c400000006000300010001:05c4000000050003020000|05c500000006000200000001:05c500000003008202|05c600000006000500110000:05c600000003008502|05c700000006000300000001:05c7000000050003020000|05c800000006000400030001:05c8000000050004020032|05c90000000600050000ff00:05c900000003008502|05ca00000006000400020001:,05ca000000050004020000
05c500000006000200000001:05c500000003008202|05c600000006000500110000:05c600000003008502|05c700000006000300000001:05c7000000050003020000|05c800000006000400030001:05c8000000050004020032|05c90000000600050000ff00:05c900000003008502|05ca00000006000400020001:05ca000000050004020000|05cb00000006000300000001:,05cb000000050003020000
05c600000006000500110000:05c600000003008502|05c700000006000300000001:05c7000000050003020000|05c800000006000400030001:05c8000000050004020032|05c90000000600050000ff00:05c900000003008502|05ca00000006000400020001:05ca000000050004020000|05cb00000006000300000001:05cb000000050003020000|05cc00000006000200000001:,05cc00000003008202
05c700000006000300000001:05c7000000050003020000|05c800000006000400030001:05c8000000050004020032|05c90000000600050000ff00:05c900000003008502|05ca00000006000400020001:05ca000000050004020000|05cb00000006000300000001:05cb000000050003020000|05cc00000006000200000001:05cc00000003008202|05cd00000006000400030001:,05cd000000050004020032
05c800000006000400030001:05c8000000050004020032|05c90000000600050000ff00:05c900000003008502|05ca00000006000400020001:05ca000000050004020000|05cb00000006000300000001:05cb000000050003020000|05cc00000006000200000001:05cc00000003008202|05cd00000006000400030001:05cd000000050004020032|05ce00000006000400000001:,05ce000000050004020000
05c90000000600050000ff00:05c900000003008502|05ca00000006000400020001:05ca000000050004020000|05cb00000006000300000001:05cb000000050003020000|05cc00000006000200000001:05cc00000003008202|05cd00000006000400030001:05cd000000050004020032|05ce00000006000400000001:05ce000000050004020000|05cf00000006000300010001:,05cf000000050003020000
05ca00000006000400020001:05ca000000050004020000|05cb00000006000300000001:05cb000000050003020000|05cc00000006000200000001:05cc00000003008202|05cd00000006000400030001:05cd000000050004020032|05ce00000006000400000001:05ce000000050004020000|05cf00000006000300010001:05cf000000050003020000|05d000000006000400010001:,05d0000000050004020011
05cb00000006000300000001:05cb000000050003020000|05cc00000006000200000001:05cc00000003008202|05cd00000006000400030001:05cd000000050004020032|05ce00000006000400000001:05ce000000050004020000|05cf00000006000300010001:05cf000000050003020000|05d000000006000400010001:05d0000000050004020011|05d10000000a00dd8bf97e74a78dd05b:,05d10000000300dd01
05cc00000006000200000001:05cc00000003008202|05cd00000006000400030001:05cd000000050004020032|05ce00000006000400000001:05ce000000050004020000|05cf00000006000300010001:05cf000000050003020000|05d000000006000400010001:05d0000000050004020011|05d10000000a00dd8bf97e74a78dd05b:05d10000000300dd01|05d200000006000200040001:,05d200000003008202
05cd00000006000400030001:05cd000000050004020032|05ce00000006000400000001:05ce000000050004020000|05cf00000006000300010001:05cf000000050003020000|05d000000006000400010001:05d0000000050004020011|05d10000000a00dd8bf97e74a78dd05b:05d10000000300dd01|05d200000006000200040001:05d200000003008202|05d300000006000300260001:,05d300000003008302
05ce00000006000400000001:05ce000000050004020000|05cf00000006000300010001:05cf000000050003020000|05d000000006000400010001:05d0000000050004020011|05d10000000a00dd8bf97e74a78dd05b:05d10000000300dd01|05d200000006000200040001:05d200000003008202|05d300000006000300260001:05d300000003008302|05d400000006000400000001:,05d4000000050004020000
05cf00000006000300010001:05cf000000050003020000|05d000000006000400010001:05d0000000050004020011|05d10000000a00dd8bf97e74a78dd05b:05d10000000300dd01|05d200000006000200040001:05d200000003008202|05d300000006000300260001:05d300000003008302|05d400000006000400000001:05d4000000050004020000|05d500000006000400030001:,05d5000000050004020000
05d000000006000400010001:05d0000000050004020011|05d10000000a00dd8bf97e74a78dd05b:05d10000000300dd01|05d200000006000200040001:05d200000003008202|05d300000006000300260001:05d300000003008302|05d400000006000400000001:05d4000000050004020000|05d500000006000400030001:05d5000000050004020000|05d600000006000400010001:,05d6000000050004020043
05d10000000a00dd8bf97e74a78dd05b:05d10000000300dd01|05d200000006000200040001:05d200000003008202|05d300000006000300260001:05d300000003008302|05d400000006000400000001:05d4000000050004020000|05d500000006000400030001:05d5000000050004020000|05d600000006000400010001:05d6000000050004020043|05d70000000a00dd874bf3fcce372964:,05d70000000300dd01
05d200000006000200040001:05d200000003008202|05d300000006000300260001:05d300000003008302|05d400000006000400000001:05d4000000050004020000|05d500000006000400030001:05d5000000050004020000|05d600000006000400010001:05d6000000050004020043|05d70000000a00dd874bf3fcce372964:05d70000000300dd01|05d800000006000400020001:,05d8000000050004020000
05d300000006000300260001:05d300000003008302|05d400000006000400000001:05d4000000050004020000|05d500000006000400030001:05d5000000050004020000|05d600000006000400010001:05d6000000050004020043|05d70000000a00dd874bf3fcce372964:05d70000000300dd01|05d800000006000400020001:05d8000000050004020000|05d900000006000300000001:,05d9000000050003020000
05d400000006000400000001:05d4000000050004020000|05d500000006000400030001:05d5000000050004020000|05d600000006000400010001:05d6000000050004020043|05d70000000a00dd874bf3fcce372964:05d70000000300dd01|05d800000006000400020001:05d8000000050004020000|05d900000006000300000001:05d9000000050003020000|05da00000006000200000001:,05da00000003008202
05d500000006000400030001:05d5000000050004020000|05d600000006000400010001:05d6000000050004020043|05d70000000a00dd874bf3fcce372964:05d70000000300dd01|05d800000006000400020001:05d8000000050004020000|05d900000006000300000001:05d9000000050003020000|05da00000006000200000001:05da00000003008202|05db0000000600050000ff00:,05db00000003008502
05d600000006000400010001:05d6000000050004020043|05d70000000a00dd874bf3fcce372964:05d70000000300dd01|05d800000006000400020001:05d8000000050004020000|05d900000006000300000001:05d9000000050003020000|05da00000006000200000001:05da00000003008202|05db0000000600050000ff00:05db00000003008502|05dc00000006000300010001:,05dc000000050003020000
05d70000000a00dd874bf3fcce372964:05d70000000300dd01|05d800000006000400020001:05d8000000050004020000|05d900000006000300000001:05d9000000050003020000|05da00000006000200000001:05da00000003008202|05db0000000600050000ff00:05db00000003008502|05dc00000006000300010001:05dc000000050003020000|05dd00000006000400000001:,05dd000000050004020000
05d800000006000400020001:05d8000000050004020000|05d900000006000300000001:05d9000000050003020000|05da00000006000200000001:05da00000003008202|05db0000000600050000ff00:05db00000003008502|05dc00000006000300010001:05dc000000050003020000|05dd00000006000400000001:05dd000000050004020000|05de0000000600050000ff00:,05de00000003008502
05d900000006000300000001:05d9000000050003020000|05da00000006000200000001:05da00000003008202|05db0000000600050000ff00:05db00000003008502|05dc00000006000300010001:05dc000000050003020000|05dd00000006000400000001:05dd000000050004020000|05de0000000600050000ff00:05de00000003008502|05df00000006000300130001:,05df00000003008302
05da00000006000200000001:05da00000003008202|05db0000000600050000ff00:05db00000003008502|05dc00000006000300010001:05dc000000050003020000|05dd00000006000400000001:05dd000000050004020000|05de0000000600050000ff00:05de00000003008502|05df00000006000300130001:05df00000003008302|05e000000012003ad09f21ec60ab808bae587e7950e47291:,05e00000000300ba01
05db0000000600050000ff00:05db00000003008502|05dc00000006000300010001:05dc000000050003020000|05dd00000006000400000001:05dd000000050004020000|05de0000000600050000ff00:05de00000003008502|05df00000006000300130001:05df00000003008302|05e000000012003ad09f21ec60ab808bae587e7950e47291:05e00000000300ba01|05e100000006000400020001:,05e1000000050004020000
05dc00000006000300010001:05dc000000050003020000|05dd00000006000400000001:05dd000000050004020000|05de0000000600050000ff00:05de00000003008502|05df00000006000300130001:05df00000003008302|05e000000012003ad09f21ec60ab808bae587e7950e47291:05e00000000300ba01|05e100000006000400020001:05e1000000050004020000|05e200000006000400030001:,05e2000000050004020032
05dd00000006000400000001:05dd000000050004020000|05de0000000600050000ff00:05de00000003008502|05df00000006000300130001:05df00000003008302|05e000000012003ad09f21ec60ab808bae587e7950e47291:05e00000000300ba01|05e100000006000400020001:05e1000000050004020000|05e200000006000400030001:05e2000000050004020032|05e300000006000400010001:,05e3000000050004020011
05de0000000600050000ff00:05de00000003008502|05df00000006000300130001:05df00000003008302|05e000000012003ad09f21ec60ab808bae587e7950e47291:05e00000000300ba01|05e100000006000400020001:05e1000000050004020000|05e200000006000400030001:05e2000000050004020032|05e300000006000400010001:05e3000000050004020011|05e400000006000300000001:,05e4000000050003020000
05df00000006000300130001:05df00000003008302|05e000000012003ad09f21ec60ab808bae587e7950e47291:05e00000000300ba01|05e100000006000400020001:05e1000000050004020000|05e200000006000400030001:05e2000000050004020032|05e300000006000400010001:05e3000000050004020011|05e400000006000300000001:05e4000000050003020000|05e500000006000300010001:,05e5000000050003020000
05e000000012003ad09f21ec60ab808bae587e7950e47291:05e00000000300ba01|05e100000006000400020001:05e1000000050004020000|05e200000006000400030001:05e2000000050004020032|05e300000006000400010001:05e3000000050004020011|05e400000006000300000001:05e4000000050003020000|05e500000006000300010001:05e5000000050003020000|05e600000006000200000001:,05e600000003008202
05e100000006000400020001:05e1000000050004020000|05e200000006000400030001:05e2000000050004020032|05e300000006000400010001:05e3000000050004020011|05e400000006000300000001:05e4000000050003020000|05e500000006000300010001:05e5000000050003020000|05e600000006000200000001:05e600000003008202|05e700000006000400010001:,05e7000000050004020043
