source_text,target_text
009e0000000b0010000000020400230000:009e00000006001000000002|009f00000006000300000002:009f0000000700030400230000|00a000000006000200000001:00a00000000400020100|00a10000000b00100000000204000b0000:00a100000006001000000002|00a200000006000300000002:00a200000007000304000b0000|00a30000000b00100000000204fff0ffff:00a300000006001000000002|00a400000006000200000001:00a40000000400020100|00a500000006000300000002:00a500000007000304fff0ffff|00a60000000b00100000000204ffdeffff:,00a600000006001000000002
009f00000006000300000002:009f0000000700030400230000|00a000000006000200000001:00a00000000400020100|00a10000000b00100000000204000b0000:00a100000006001000000002|00a200000006000300000002:00a200000007000304000b0000|00a30000000b00100000000204fff0ffff:00a300000006001000000002|00a400000006000200000001:00a40000000400020100|00a500000006000300000002:00a500000007000304fff0ffff|00a60000000b00100000000204ffdeffff:00a600000006001000000002|00a700000006000200000001:,00a70000000400020100
00a000000006000200000001:00a00000000400020100|00a10000000b00100000000204000b0000:00a100000006001000000002|00a200000006000300000002:00a200000007000304000b0000|00a30000000b00100000000204fff0ffff:00a300000006001000000002|00a400000006000200000001:00a40000000400020100|00a500000006000300000002:00a500000007000304fff0ffff|00a60000000b00100000000204ffdeffff:00a600000006001000000002|00a700000006000200000001:00a70000000400020100|00a800000006000300000002:,00a800000007000304ffdeffff
00a10000000b00100000000204000b0000:00a100000006001000000002|00a200000006000300000002:00a200000007000304000b0000|00a30000000b00100000000204fff0ffff:00a300000006001000000002|00a400000006000200000001:00a40000000400020100|00a500000006000300000002:00a500000007000304fff0ffff|00a60000000b00100000000204ffdeffff:00a600000006001000000002|00a700000006000200000001:00a70000000400020100|00a800000006000300000002:00a800000007000304ffdeffff|00a900000006000300000002:,00a900000007000304ffdeffff
00a200000006000300000002:00a200000007000304000b0000|00a30000000b00100000000204fff0ffff:00a300000006001000000002|00a400000006000200000001:00a40000000400020100|00a500000006000300000002:00a500000007000304fff0ffff|00a60000000b00100000000204ffdeffff:00a600000006001000000002|00a700000006000200000001:00a70000000400020100|00a800000006000300000002:00a800000007000304ffdeffff|00a900000006000300000002:00a900000007000304ffdeffff|00aa0000000b00100000000204ffceffff:,00aa00000006001000000002
00a30000000b00100000000204fff0ffff:00a300000006001000000002|00a400000006000200000001:00a40000000400020100|00a500000006000300000002:00a500000007000304fff0ffff|00a60000000b00100000000204ffdeffff:00a600000006001000000002|00a700000006000200000001:00a70000000400020100|00a800000006000300000002:00a800000007000304ffdeffff|00a900000006000300000002:00a900000007000304ffdeffff|00aa0000000b00100000000204ffceffff:00aa00000006001000000002|00ab00000006000200000001:,00ab0000000400020100
00a400000006000200000001:00a40000000400020100|00a500000006000300000002:00a500000007000304fff0ffff|00a60000000b00100000000204ffdeffff:00a600000006001000000002|00a700000006000200000001:00a70000000400020100|00a800000006000300000002:00a800000007000304ffdeffff|00a900000006000300000002:00a900000007000304ffdeffff|00aa0000000b00100000000204ffceffff:00aa00000006001000000002|00ab00000006000200000001:00ab0000000400020100|00ac00000006000200000001:,00ac0000000400020100
00a500000006000300000002:00a500000007000304fff0ffff|00a60000000b00100000000204ffdeffff:00a600000006001000000002|00a700000006000200000001:00a70000000400020100|00a800000006000300000002:00a800000007000304ffdeffff|00a900000006000300000002:00a900000007000304ffdeffff|00aa0000000b00100000000204ffceffff:00aa00000006001000000002|00ab00000006000200000001:00ab0000000400020100|00ac00000006000200000001:00ac0000000400020100|00ad00000006000300000002:,00ad00000007000304ffceffff
00a60000000b00100000000204ffdeffff:00a600000006001000000002|00a700000006000200000001:00a70000000400020100|00a800000006000300000002:00a800000007000304ffdeffff|00a900000006000300000002:00a900000007000304ffdeffff|00aa0000000b00100000000204ffceffff:00aa00000006001000000002|00ab00000006000200000001:00ab0000000400020100|00ac00000006000200000001:00ac0000000400020100|00ad00000006000300000002:00ad00000007000304ffceffff|00ae0000000b00100000000204fffcffff:,00ae00000006001000000002
00a700000006000200000001:00a70000000400020100|00a800000006000300000002:00a800000007000304ffdeffff|00a900000006000300000002:00a900000007000304ffdeffff|00aa0000000b00100000000204ffceffff:00aa00000006001000000002|00ab00000006000200000001:00ab0000000400020100|00ac00000006000200000001:00ac0000000400020100|00ad00000006000300000002:00ad00000007000304ffceffff|00ae0000000b00100000000204fffcffff:00ae00000006001000000002|00af00000006000200000001:,00af0000000400020100
00a800000006000300000002:00a800000007000304ffdeffff|00a900000006000300000002:00a900000007000304ffdeffff|00aa0000000b00100000000204ffceffff:00aa00000006001000000002|00ab00000006000200000001:00ab0000000400020100|00ac00000006000200000001:00ac0000000400020100|00ad00000006000300000002:00ad00000007000304ffceffff|00ae0000000b00100000000204fffcffff:00ae00000006001000000002|00af00000006000200000001:00af0000000400020100|00b00000000b00100000000204ffe1ffff:,00b000000006001000000002
00a900000006000300000002:00a900000007000304ffdeffff|00aa0000000b00100000000204ffceffff:00aa00000006001000000002|00ab00000006000200000001:00ab0000000400020100|00ac00000006000200000001:00ac0000000400020100|00ad00000006000300000002:00ad00000007000304ffceffff|00ae0000000b00100000000204fffcffff:00ae00000006001000000002|00af00000006000200000001:00af0000000400020100|00b00000000b00100000000204ffe1ffff:00b000000006001000000002|00b100000006000300000002:,00b100000007000304ffe1ffff
00aa0000000b00100000000204ffceffff:00aa00000006001000000002|00ab00000006000200000001:00ab0000000400020100|00ac00000006000200000001:00ac0000000400020100|00ad00000006000300000002:00ad00000007000304ffceffff|00ae0000000b00100000000204fffcffff:00ae00000006001000000002|00af00000006000200000001:00af0000000400020100|00b00000000b00100000000204ffe1ffff:00b000000006001000000002|00b100000006000300000002:00b100000007000304ffe1ffff|00b200000006000200000001:,00b20000000400020100
00ab00000006000200000001:00ab0000000400020100|00ac00000006000200000001:00ac0000000400020100|00ad00000006000300000002:00ad00000007000304ffceffff|00ae0000000b00100000000204fffcffff:00ae00000006001000000002|00af00000006000200000001:00af0000000400020100|00b00000000b00100000000204ffe1ffff:00b000000006001000000002|00b100000006000300000002:00b100000007000304ffe1ffff|00b200000006000200000001:00b20000000400020100|00b300000006000300000002:,00b300000007000304ffe1ffff
00ac00000006000200000001:00ac0000000400020100|00ad00000006000300000002:00ad00000007000304ffceffff|00ae0000000b00100000000204fffcffff:00ae00000006001000000002|00af00000006000200000001:00af0000000400020100|00b00000000b00100000000204ffe1ffff:00b000000006001000000002|00b100000006000300000002:00b100000007000304ffe1ffff|00b200000006000200000001:00b20000000400020100|00b300000006000300000002:00b300000007000304ffe1ffff|00b40000000b00100000000204ffcfffff:,00b400000006001000000002
00ad00000006000300000002:00ad00000007000304ffceffff|00ae0000000b00100000000204fffcffff:00ae00000006001000000002|00af00000006000200000001:00af0000000400020100|00b00000000b00100000000204ffe1ffff:00b000000006001000000002|00b100000006000300000002:00b100000007000304ffe1ffff|00b200000006000200000001:00b20000000400020100|00b300000006000300000002:00b300000007000304ffe1ffff|00b40000000b00100000000204ffcfffff:00b400000006001000000002|00b500000006000200000001:,00b50000000400020100
00ae0000000b00100000000204fffcffff:00ae00000006001000000002|00af00000006000200000001:00af0000000400020100|00b00000000b00100000000204ffe1ffff:00b000000006001000000002|00b100000006000300000002:00b100000007000304ffe1ffff|00b200000006000200000001:00b20000000400020100|00b300000006000300000002:00b300000007000304ffe1ffff|00b40000000b00100000000204ffcfffff:00b400000006001000000002|00b500000006000200000001:00b50000000400020100|00b60000000b0010000000020400310000:,00b600000006001000000002
00af00000006000200000001:00af0000000400020100|00b00000000b00100000000204ffe1ffff:00b000000006001000000002|00b100000006000300000002:00b100000007000304ffe1ffff|00b200000006000200000001:00b20000000400020100|00b300000006000300000002:00b300000007000304ffe1ffff|00b40000000b00100000000204ffcfffff:00b400000006001000000002|00b500000006000200000001:00b50000000400020100|00b60000000b0010000000020400310000:00b600000006001000000002|00b700000006000300000002:,00b70000000700030400310000
00b00000000b00100000000204ffe1ffff:00b000000006001000000002|00b100000006000300000002:00b100000007000304ffe1ffff|00b200000006000200000001:00b20000000400020100|00b300000006000300000002:00b300000007000304ffe1ffff|00b40000000b00100000000204ffcfffff:00b400000006001000000002|00b500000006000200000001:00b50000000400020100|00b60000000b0010000000020400310000:00b600000006001000000002|00b700000006000300000002:00b70000000700030400310000|00b800000006000200000001:,00b80000000400020100
00b100000006000300000002:00b100000007000304ffe1ffff|00b200000006000200000001:00b20000000400020100|00b300000006000300000002:00b300000007000304ffe1ffff|00b40000000b00100000000204ffcfffff:00b400000006001000000002|00b500000006000200000001:00b50000000400020100|00b60000000b0010000000020400310000:00b600000006001000000002|00b700000006000300000002:00b70000000700030400310000|00b800000006000200000001:00b80000000400020100|00b90000000b00100000000204ffd7ffff:,00b900000006001000000002
00b200000006000200000001:00b20000000400020100|00b300000006000300000002:00b300000007000304ffe1ffff|00b40000000b00100000000204ffcfffff:00b400000006001000000002|00b500000006000200000001:00b50000000400020100|00b60000000b0010000000020400310000:00b600000006001000000002|00b700000006000300000002:00b70000000700030400310000|00b800000006000200000001:00b80000000400020100|00b90000000b00100000000204ffd7ffff:00b900000006001000000002|00ba00000006000300000002:,00ba00000007000304ffd7ffff
00b300000006000300000002:00b300000007000304ffe1ffff|00b40000000b00100000000204ffcfffff:00b400000006001000000002|00b500000006000200000001:00b50000000400020100|00b60000000b0010000000020400310000:00b600000006001000000002|00b700000006000300000002:00b70000000700030400310000|00b800000006000200000001:00b80000000400020100|00b90000000b00100000000204ffd7ffff:00b900000006001000000002|00ba00000006000300000002:00ba00000007000304ffd7ffff|00bb0000000b0010000000020400190000:,00bb00000006001000000002
00b40000000b00100000000204ffcfffff:00b400000006001000000002|00b500000006000200000001:00b50000000400020100|00b60000000b0010000000020400310000:00b600000006001000000002|00b700000006000300000002:00b70000000700030400310000|00b800000006000200000001:00b80000000400020100|00b90000000b00100000000204ffd7ffff:00b900000006001000000002|00ba00000006000300000002:00ba00000007000304ffd7ffff|00bb0000000b0010000000020400190000:00bb00000006001000000002|00bc00000006000200000001:,00bc0000000400020100
00b500000006000200000001:00b50000000400020100|00b60000000b0010000000020400310000:00b600000006001000000002|00b700000006000300000002:00b70000000700030400310000|00b800000006000200000001:00b80000000400020100|00b90000000b00100000000204ffd7ffff:00b900000006001000000002|00ba00000006000300000002:00ba00000007000304ffd7ffff|00bb0000000b0010000000020400190000:00bb00000006001000000002|00bc00000006000200000001:00bc0000000400020100|00bd00000006000300000002:,00bd0000000700030400190000
00b60000000b0010000000020400310000:00b600000006001000000002|00b700000006000300000002:00b70000000700030400310000|00b800000006000200000001:00b80000000400020100|00b90000000b00100000000204ffd7ffff:00b900000006001000000002|00ba00000006000300000002:00ba00000007000304ffd7ffff|00bb0000000b0010000000020400190000:00bb00000006001000000002|00bc00000006000200000001:00bc0000000400020100|00bd00000006000300000002:00bd0000000700030400190000|00be00000006000300000002:,00be0000000700030400190000
00b700000006000300000002:00b70000000700030400310000|00b800000006000200000001:00b80000000400020100|00b90000000b00100000000204ffd7ffff:00b900000006001000000002|00ba00000006000300000002:00ba00000007000304ffd7ffff|00bb0000000b0010000000020400190000:00bb00000006001000000002|00bc00000006000200000001:00bc0000000400020100|00bd00000006000300000002:00bd0000000700030400190000|00be00000006000300000002:00be0000000700030400190000|00bf00000006000200000001:,00bf0000000400020100
00b800000006000200000001:00b80000000400020100|00b90000000b00100000000204ffd7ffff:00b900000006001000000002|00ba00000006000300000002:00ba00000007000304ffd7ffff|00bb0000000b0010000000020400190000:00bb00000006001000000002|00bc00000006000200000001:00bc0000000400020100|00bd00000006000300000002:00bd0000000700030400190000|00be00000006000300000002:00be0000000700030400190000|00bf00000006000200000001:00bf0000000400020100|00c00000000b00100000000204ffedffff:,00c000000006001000000002
00b90000000b00100000000204ffd7ffff:00b900000006001000000002|00ba00000006000300000002:00ba00000007000304ffd7ffff|00bb0000000b0010000000020400190000:00bb00000006001000000002|00bc00000006000200000001:00bc0000000400020100|00bd00000006000300000002:00bd0000000700030400190000|00be00000006000300000002:00be0000000700030400190000|00bf00000006000200000001:00bf0000000400020100|00c00000000b00100000000204ffedffff:00c000000006001000000002|00c10000000b00100000000204ffeaffff:,00c100000006001000000002
00ba00000006000300000002:00ba00000007000304ffd7ffff|00bb0000000b0010000000020400190000:00bb00000006001000000002|00bc00000006000200000001:00bc0000000400020100|00bd00000006000300000002:00bd0000000700030400190000|00be00000006000300000002:00be0000000700030400190000|00bf00000006000200000001:00bf0000000400020100|00c00000000b00100000000204ffedffff:00c000000006001000000002|00c10000000b00100000000204ffeaffff:00c100000006001000000002|00c200000006000300000002:,00c200000007000304ffeaffff
00bb0000000b0010000000020400190000:00bb00000006001000000002|00bc00000006000200000001:00bc0000000400020100|00bd00000006000300000002:00bd0000000700030400190000|00be00000006000300000002:00be0000000700030400190000|00bf00000006000200000001:00bf0000000400020100|00c00000000b00100000000204ffedffff:00c000000006001000000002|00c10000000b00100000000204ffeaffff:00c100000006001000000002|00c200000006000300000002:00c200000007000304ffeaffff|00c300000006000200000001:,00c30000000400020100
00bc00000006000200000001:00bc0000000400020100|00bd00000006000300000002:00bd0000000700030400190000|00be00000006000300000002:00be0000000700030400190000|00bf00000006000200000001:00bf0000000400020100|00c00000000b00100000000204ffedffff:00c000000006001000000002|00c10000000b00100000000204ffeaffff:00c100000006001000000002|00c200000006000300000002:00c200000007000304ffeaffff|00c300000006000200000001:00c30000000400020100|00c400000006000300000002:,00c400000007000304ffeaffff
00bd00000006000300000002:00bd0000000700030400190000|00be00000006000300000002:00be0000000700030400190000|00bf00000006000200000001:00bf0000000400020100|00c00000000b00100000000204ffedffff:00c000000006001000000002|00c10000000b00100000000204ffeaffff:00c100000006001000000002|00c200000006000300000002:00c200000007000304ffeaffff|00c300000006000200000001:00c30000000400020100|00c400000006000300000002:00c400000007000304ffeaffff|00c500000006000200000001:,00c50000000400020100
00be00000006000300000002:00be0000000700030400190000|00bf00000006000200000001:00bf0000000400020100|00c00000000b00100000000204ffedffff:00c000000006001000000002|00c10000000b00100000000204ffeaffff:00c100000006001000000002|00c200000006000300000002:00c200000007000304ffeaffff|00c300000006000200000001:00c30000000400020100|00c400000006000300000002:00c400000007000304ffeaffff|00c500000006000200000001:00c50000000400020100|00c60000000b00100000000204ffddffff:,00c600000006001000000002
00bf00000006000200000001:00bf0000000400020100|00c00000000b00100000000204ffedffff:00c000000006001000000002|00c10000000b00100000000204ffeaffff:00c100000006001000000002|00c200000006000300000002:00c200000007000304ffeaffff|00c300000006000200000001:00c30000000400020100|00c400000006000300000002:00c400000007000304ffeaffff|00c500000006000200000001:00c50000000400020100|00c60000000b00100000000204ffddffff:00c600000006001000000002|00c700000006000200000001:,00c70000000400020100
00c00000000b00100000000204ffedffff:00c000000006001000000002|00c10000000b00100000000204ffeaffff:00c100000006001000000002|00c200000006000300000002:00c200000007000304ffeaffff|00c300000006000200000001:00c30000000400020100|00c400000006000300000002:00c400000007000304ffeaffff|00c500000006000200000001:00c50000000400020100|00c60000000b00100000000204ffddffff:00c600000006001000000002|00c700000006000200000001:00c70000000400020100|00c800000006000300000002:,00c800000007000304ffddffff
00c10000000b00100000000204ffeaffff:00c100000006001000000002|00c200000006000300000002:00c200000007000304ffeaffff|00c300000006000200000001:00c30000000400020100|00c400000006000300000002:00c400000007000304ffeaffff|00c500000006000200000001:00c50000000400020100|00c60000000b00100000000204ffddffff:00c600000006001000000002|00c700000006000200000001:00c70000000400020100|00c800000006000300000002:00c800000007000304ffddffff|00c90000000b00100000000204ffe0ffff:,00c900000006001000000002
00c200000006000300000002:00c200000007000304ffeaffff|00c300000006000200000001:00c30000000400020100|00c400000006000300000002:00c400000007000304ffeaffff|00c500000006000200000001:00c50000000400020100|00c60000000b00100000000204ffddffff:00c600000006001000000002|00c700000006000200000001:00c70000000400020100|00c800000006000300000002:00c800000007000304ffddffff|00c90000000b00100000000204ffe0ffff:00c900000006001000000002|00ca00000006000300000002:,00ca00000007000304ffe0ffff
00c300000006000200000001:00c30000000400020100|00c400000006000300000002:00c400000007000304ffeaffff|00c500000006000200000001:00c50000000400020100|00c60000000b00100000000204ffddffff:00c600000006001000000002|00c700000006000200000001:00c70000000400020100|00c800000006000300000002:00c800000007000304ffddffff|00c90000000b00100000000204ffe0ffff:00c900000006001000000002|00ca00000006000300000002:00ca00000007000304ffe0ffff|00cb0000000b0010000000020400050000:,00cb00000006001000000002
00c400000006000300000002:00c400000007000304ffeaffff|00c500000006000200000001:00c50000000400020100|00c60000000b00100000000204ffddffff:00c600000006001000000002|00c700000006000200000001:00c70000000400020100|00c800000006000300000002:00c800000007000304ffddffff|00c90000000b00100000000204ffe0ffff:00c900000006001000000002|00ca00000006000300000002:00ca00000007000304ffe0ffff|00cb0000000b0010000000020400050000:00cb00000006001000000002|00cc00000006000200000001:,00cc0000000400020100
00c500000006000200000001:00c50000000400020100|00c60000000b00100000000204ffddffff:00c600000006001000000002|00c700000006000200000001:00c70000000400020100|00c800000006000300000002:00c800000007000304ffddffff|00c90000000b00100000000204ffe0ffff:00c900000006001000000002|00ca00000006000300000002:00ca00000007000304ffe0ffff|00cb0000000b0010000000020400050000:00cb00000006001000000002|00cc00000006000200000001:00cc0000000400020100|00cd00000006000300000002:,00cd0000000700030400050000
00c60000000b00100000000204ffddffff:00c600000006001000000002|00c700000006000200000001:00c70000000400020100|00c800000006000300000002:00c800000007000304ffddffff|00c90000000b00100000000204ffe0ffff:00c900000006001000000002|00ca00000006000300000002:00ca00000007000304ffe0ffff|00cb0000000b0010000000020400050000:00cb00000006001000000002|00cc00000006000200000001:00cc0000000400020100|00cd00000006000300000002:00cd0000000700030400050000|00ce00000006000200000001:,00ce0000000400020100
00c700000006000200000001:00c70000000400020100|00c800000006000300000002:00c800000007000304ffddffff|00c90000000b00100000000204ffe0ffff:00c900000006001000000002|00ca00000006000300000002:00ca00000007000304ffe0ffff|00cb0000000b0010000000020400050000:00cb00000006001000000002|00cc00000006000200000001:00cc0000000400020100|00cd00000006000300000002:00cd0000000700030400050000|00ce00000006000200000001:00ce0000000400020100|00cf0000000b00100000000204ffddffff:,00cf00000006001000000002
00c800000006000300000002:00c800000007000304ffddffff|00c90000000b00100000000204ffe0ffff:00c900000006001000000002|00ca00000006000300000002:00ca00000007000304ffe0ffff|00cb0000000b0010000000020400050000:00cb00000006001000000002|00cc00000006000200000001:00cc0000000400020100|00cd00000006000300000002:00cd0000000700030400050000|00ce00000006000200000001:00ce0000000400020100|00cf0000000b00100000000204ffddffff:00cf00000006001000000002|00d000000006000300000002:,00d000000007000304ffddffff
00c90000000b00100000000204ffe0ffff:00c900000006001000000002|00ca00000006000300000002:00ca00000007000304ffe0ffff|00cb0000000b0010000000020400050000:00cb00000006001000000002|00cc00000006000200000001:00cc0000000400020100|00cd00000006000300000002:00cd0000000700030400050000|00ce00000006000200000001:00ce0000000400020100|00cf0000000b00100000000204ffddffff:00cf00000006001000000002|00d000000006000300000002:00d000000007000304ffddffff|00d10000000b00100000000204001d0000:,00d100000006001000000002
00ca00000006000300000002:00ca00000007000304ffe0ffff|00cb0000000b0010000000020400050000:00cb00000006001000000002|00cc00000006000200000001:00cc0000000400020100|00cd00000006000300000002:00cd0000000700030400050000|00ce00000006000200000001:00ce0000000400020100|00cf0000000b00100000000204ffddffff:00cf00000006001000000002|00d000000006000300000002:00d000000007000304ffddffff|00d10000000b00100000000204001d0000:00d100000006001000000002|00d200000006000200000001:,00d20000000400020100
00cb0000000b0010000000020400050000:00cb00000006001000000002|00cc00000006000200000001:00cc0000000400020100|00cd00000006000300000002:00cd0000000700030400050000|00ce00000006000200000001:00ce0000000400020100|00cf0000000b00100000000204ffddffff:00cf00000006001000000002|00d000000006000300000002:00d000000007000304ffddffff|00d10000000b00100000000204001d0000:00d100000006001000000002|00d200000006000200000001:00d20000000400020100|00d300000006000200000001:,00d30000000400020100
00cc00000006000200000001:00cc0000000400020100|00cd00000006000300000002:00cd0000000700030400050000|00ce00000006000200000001:00ce0000000400020100|00cf0000000b00100000000204ffddffff:00cf00000006001000000002|00d000000006000300000002:00d000000007000304ffddffff|00d10000000b00100000000204001d0000:00d100000006001000000002|00d200000006000200000001:00d20000000400020100|00d300000006000200000001:00d30000000400020100|00d40000000b0010000000020400310000:,00d400000006001000000002
00cd00000006000300000002:00cd0000000700030400050000|00ce00000006000200000001:00ce0000000400020100|00cf0000000b00100000000204ffddffff:00cf00000006001000000002|00d000000006000300000002:00d000000007000304ffddffff|00d10000000b00100000000204001d0000:00d100000006001000000002|00d200000006000200000001:00d20000000400020100|00d300000006000200000001:00d30000000400020100|00d40000000b0010000000020400310000:00d400000006001000000002|00d500000006000300000002:,00d50000000700030400310000
00ce00000006000200000001:00ce0000000400020100|00cf0000000b00100000000204ffddffff:00cf00000006001000000002|00d000000006000300000002:00d000000007000304ffddffff|00d10000000b00100000000204001d0000:00d100000006001000000002|00d200000006000200000001:00d20000000400020100|00d300000006000200000001:00d30000000400020100|00d40000000b0010000000020400310000:00d400000006001000000002|00d500000006000300000002:00d50000000700030400310000|00d60000000b0010000000020400280000:,00d600000006001000000002
00cf0000000b00100000000204ffddffff:00cf00000006001000000002|00d000000006000300000002:00d000000007000304ffddffff|00d10000000b00100000000204001d0000:00d100000006001000000002|00d200000006000200000001:00d20000000400020100|00d300000006000200000001:00d30000000400020100|00d40000000b0010000000020400310000:00d400000006001000000002|00d500000006000300000002:00d50000000700030400310000|00d60000000b0010000000020400280000:00d600000006001000000002|00d700000006000200000001:,00d70000000400020100
00d000000006000300000002:00d000000007000304ffddffff|00d10000000b00100000000204001d0000:00d100000006001000000002|00d200000006000200000001:00d20000000400020100|00d300000006000200000001:00d30000000400020100|00d40000000b0010000000020400310000:00d400000006001000000002|00d500000006000300000002:00d50000000700030400310000|00d60000000b0010000000020400280000:00d600000006001000000002|00d700000006000200000001:00d70000000400020100|00d800000006000300000002:,00d80000000700030400280000
00d10000000b00100000000204001d0000:00d100000006001000000002|00d200000006000200000001:00d20000000400020100|00d300000006000200000001:00d30000000400020100|00d40000000b0010000000020400310000:00d400000006001000000002|00d500000006000300000002:00d50000000700030400310000|00d60000000b0010000000020400280000:00d600000006001000000002|00d700000006000200000001:00d70000000400020100|00d800000006000300000002:00d80000000700030400280000|00d900000006000300000002:,00d90000000700030400280000
00d200000006000200000001:00d20000000400020100|00d300000006000200000001:00d30000000400020100|00d40000000b0010000000020400310000:00d400000006001000000002|00d500000006000300000002:00d50000000700030400310000|00d60000000b0010000000020400280000:00d600000006001000000002|00d700000006000200000001:00d70000000400020100|00d800000006000300000002:00d80000000700030400280000|00d900000006000300000002:00d90000000700030400280000|00da00000006000200000001:,00da0000000400020100
00d300000006000200000001:00d30000000400020100|00d40000000b0010000000020400310000:00d400000006001000000002|00d500000006000300000002:00d50000000700030400310000|00d60000000b0010000000020400280000:00d600000006001000000002|00d700000006000200000001:00d70000000400020100|00d800000006000300000002:00d80000000700030400280000|00d900000006000300000002:00d90000000700030400280000|00da00000006000200000001:00da0000000400020100|00db0000000b0010000000020400260000:,00db00000006001000000002
00d40000000b0010000000020400310000:00d400000006001000000002|00d500000006000300000002:00d50000000700030400310000|00d60000000b0010000000020400280000:00d600000006001000000002|00d700000006000200000001:00d70000000400020100|00d800000006000300000002:00d80000000700030400280000|00d900000006000300000002:00d90000000700030400280000|00da00000006000200000001:00da0000000400020100|00db0000000b0010000000020400260000:00db00000006001000000002|00dc00000006000200000001:,00dc0000000400020100
00d500000006000300000002:00d50000000700030400310000|00d60000000b0010000000020400280000:00d600000006001000000002|00d700000006000200000001:00d70000000400020100|00d800000006000300000002:00d80000000700030400280000|00d900000006000300000002:00d90000000700030400280000|00da00000006000200000001:00da0000000400020100|00db0000000b0010000000020400260000:00db00000006001000000002|00dc00000006000200000001:00dc0000000400020100|00dd00000006000300000002:,00dd0000000700030400260000
00d60000000b0010000000020400280000:00d600000006001000000002|00d700000006000200000001:00d70000000400020100|00d800000006000300000002:00d80000000700030400280000|00d900000006000300000002:00d90000000700030400280000|00da00000006000200000001:00da0000000400020100|00db0000000b0010000000020400260000:00db00000006001000000002|00dc00000006000200000001:00dc0000000400020100|00dd00000006000300000002:00dd0000000700030400260000|00de0000000b0010000000020400230000:,00de00000006001000000002
00d700000006000200000001:00d70000000400020100|00d800000006000300000002:00d80000000700030400280000|00d900000006000300000002:00d90000000700030400280000|00da00000006000200000001:00da0000000400020100|00db0000000b0010000000020400260000:00db00000006001000000002|00dc00000006000200000001:00dc0000000400020100|00dd00000006000300000002:00dd0000000700030400260000|00de0000000b0010000000020400230000:00de00000006001000000002|00df00000006000300000002:,00df0000000700030400230000
00d800000006000300000002:00d80000000700030400280000|00d900000006000300000002:00d90000000700030400280000|00da00000006000200000001:00da0000000400020100|00db0000000b0010000000020400260000:00db00000006001000000002|00dc00000006000200000001:00dc0000000400020100|00dd00000006000300000002:00dd0000000700030400260000|00de0000000b0010000000020400230000:00de00000006001000000002|00df00000006000300000002:00df0000000700030400230000|00e000000006000200000001:,00e00000000400020100
00d900000006000300000002:00d90000000700030400280000|00da00000006000200000001:00da0000000400020100|00db0000000b0010000000020400260000:00db00000006001000000002|00dc00000006000200000001:00dc0000000400020100|00dd00000006000300000002:00dd0000000700030400260000|00de0000000b0010000000020400230000:00de00000006001000000002|00df00000006000300000002:00df0000000700030400230000|00e000000006000200000001:00e00000000400020100|00e10000000b00100000000204ffe9ffff:,00e100000006001000000002
00da00000006000200000001:00da0000000400020100|00db0000000b0010000000020400260000:00db00000006001000000002|00dc00000006000200000001:00dc0000000400020100|00dd00000006000300000002:00dd0000000700030400260000|00de0000000b0010000000020400230000:00de00000006001000000002|00df00000006000300000002:00df0000000700030400230000|00e000000006000200000001:00e00000000400020100|00e10000000b00100000000204ffe9ffff:00e100000006001000000002|00e200000006000200000001:,00e20000000400020100
00db0000000b0010000000020400260000:00db00000006001000000002|00dc00000006000200000001:00dc0000000400020100|00dd00000006000300000002:00dd0000000700030400260000|00de0000000b0010000000020400230000:00de00000006001000000002|00df00000006000300000002:00df0000000700030400230000|00e000000006000200000001:00e00000000400020100|00e10000000b00100000000204ffe9ffff:00e100000006001000000002|00e200000006000200000001:00e20000000400020100|00e300000006000300000002:,00e300000007000304ffe9ffff
00dc00000006000200000001:00dc0000000400020100|00dd00000006000300000002:00dd0000000700030400260000|00de0000000b0010000000020400230000:00de00000006001000000002|00df00000006000300000002:00df0000000700030400230000|00e000000006000200000001:00e00000000400020100|00e10000000b00100000000204ffe9ffff:00e100000006001000000002|00e200000006000200000001:00e20000000400020100|00e300000006000300000002:00e300000007000304ffe9ffff|00e40000000b00100000000204ffdfffff:,00e400000006001000000002
00dd00000006000300000002:00dd0000000700030400260000|00de0000000b0010000000020400230000:00de00000006001000000002|00df00000006000300000002:00df0000000700030400230000|00e000000006000200000001:00e00000000400020100|00e10000000b00100000000204ffe9ffff:00e100000006001000000002|00e200000006000200000001:00e20000000400020100|00e300000006000300000002:00e300000007000304ffe9ffff|00e40000000b00100000000204ffdfffff:00e400000006001000000002|00e50000000b00100000000204ffe4ffff:,00e500000006001000000002
00de0000000b0010000000020400230000:00de00000006001000000002|00df00000006000300000002:00df0000000700030400230000|00e000000006000200000001:00e00000000400020100|00e10000000b00100000000204ffe9ffff:00e100000006001000000002|00e200000006000200000001:00e20000000400020100|00e300000006000300000002:00e300000007000304ffe9ffff|00e40000000b00100000000204ffdfffff:00e400000006001000000002|00e50000000b00100000000204ffe4ffff:00e500000006001000000002|00e600000006000200000001:,00e60000000400020100
00df00000006000300000002:00df0000000700030400230000|00e000000006000200000001:00e00000000400020100|00e10000000b00100000000204ffe9ffff:00e100000006001000000002|00e200000006000200000001:00e20000000400020100|00e300000006000300000002:00e300000007000304ffe9ffff|00e40000000b00100000000204ffdfffff:00e400000006001000000002|00e50000000b00100000000204ffe4ffff:00e500000006001000000002|00e600000006000200000001:00e60000000400020100|00e700000006000300000002:,00e700000007000304ffe4ffff
