source_text,target_text
03aa000000120046df188faadd4213372f8a97acb30b865d:03aa0000000300c601|03ab00000006000400020001:03ab000000050004020003|03ac00000006000300000001:03ac000000050003020000|03ad00000006000200000001:03ad00000003008202|03ae0000000600050000ff00:,03ae00000003008502
03ab00000006000400020001:03ab000000050004020003|03ac00000006000300000001:03ac000000050003020000|03ad00000006000200000001:03ad00000003008202|03ae0000000600050000ff00:03ae00000003008502|03af00000006000400000001:,03af000000050004020002
03ac00000006000300000001:03ac000000050003020000|03ad00000006000200000001:03ad00000003008202|03ae0000000600050000ff00:03ae00000003008502|03af00000006000400000001:03af000000050004020002|03b000000006000300000001:,03b0000000050003020000
03ad00000006000200000001:03ad00000003008202|03ae0000000600050000ff00:03ae00000003008502|03af00000006000400000001:03af000000050004020002|03b000000006000300000001:03b0000000050003020000|03b100000006000400020001:,03b1000000050004020003
03ae0000000600050000ff00:03ae00000003008502|03af00000006000400000001:03af000000050004020002|03b000000006000300000001:03b0000000050003020000|03b100000006000400020001:03b1000000050004020003|03b200000006000400030001:,03b2000000050004020000
03af00000006000400000001:03af000000050004020002|03b000000006000300000001:03b0000000050003020000|03b100000006000400020001:03b1000000050004020003|03b200000006000400030001:03b2000000050004020000|03b3000000060003000c0001:,03b300000003008302
03b000000006000300000001:03b0000000050003020000|03b100000006000400020001:03b1000000050004020003|03b200000006000400030001:03b2000000050004020000|03b3000000060003000c0001:03b300000003008302|03b400000006000400010001:,03b4000000050004020000
03b100000006000400020001:03b1000000050004020003|03b200000006000400030001:03b2000000050004020000|03b3000000060003000c0001:03b300000003008302|03b400000006000400010001:03b4000000050004020000|03b500000006000300010001:,03b5000000050003020000
03b200000006000400030001:03b2000000050004020000|03b3000000060003000c0001:03b300000003008302|03b400000006000400010001:03b4000000050004020000|03b500000006000300010001:03b5000000050003020000|03b60000000a00ced71c9edb3c0b589e:,03b60000000300ce01
03b3000000060003000c0001:03b300000003008302|03b400000006000400010001:03b4000000050004020000|03b500000006000300010001:03b5000000050003020000|03b60000000a00ced71c9edb3c0b589e:03b60000000300ce01|03b700000006000400030001:,03b7000000050004020000
03b400000006000400010001:03b4000000050004020000|03b500000006000300010001:03b5000000050003020000|03b60000000a00ced71c9edb3c0b589e:03b60000000300ce01|03b700000006000400030001:03b7000000050004020000|03b80000001200f30b4ebac1cdb74002a484a7a86368239b:,03b80000000300f301
03b500000006000300010001:03b5000000050003020000|03b60000000a00ced71c9edb3c0b589e:03b60000000300ce01|03b700000006000400030001:03b7000000050004020000|03b80000001200f30b4ebac1cdb74002a484a7a86368239b:03b80000000300f301|03b900000006000400020001:,03b9000000050004020003
03b60000000a00ced71c9edb3c0b589e:03b60000000300ce01|03b700000006000400030001:03b7000000050004020000|03b80000001200f30b4ebac1cdb74002a484a7a86368239b:03b80000000300f301|03b900000006000400020001:03b9000000050004020003|03ba00000006000400010001:,03ba000000050004020000
03b700000006000400030001:03b7000000050004020000|03b80000001200f30b4ebac1cdb74002a484a7a86368239b:03b80000000300f301|03b900000006000400020001:03b9000000050004020003|03ba00000006000400010001:03ba000000050004020000|03bb00000006000200000001:,03bb00000003008202
03b80000001200f30b4ebac1cdb74002a484a7a86368239b:03b80000000300f301|03b900000006000400020001:03b9000000050004020003|03ba00000006000400010001:03ba000000050004020000|03bb00000006000200000001:03bb00000003008202|03bc00000006000300010001:,03bc000000050003020000
03b900000006000400020001:03b9000000050004020003|03ba00000006000400010001:03ba000000050004020000|03bb00000006000200000001:03bb00000003008202|03bc00000006000300010001:03bc000000050003020000|03bd00000006000300000001:,03bd000000050003020000
03ba00000006000400010001:03ba000000050004020000|03bb00000006000200000001:03bb00000003008202|03bc00000006000300010001:03bc000000050003020000|03bd00000006000300000001:03bd000000050003020000|03be0000000600050000ff00:,03be00000003008502
03bb00000006000200000001:03bb00000003008202|03bc00000006000300010001:03bc000000050003020000|03bd00000006000300000001:03bd000000050003020000|03be0000000600050000ff00:03be00000003008502|03bf00000006000200180001:,03bf00000003008202
03bc00000006000300010001:03bc000000050003020000|03bd00000006000300000001:03bd000000050003020000|03be0000000600050000ff00:03be00000003008502|03bf00000006000200180001:03bf00000003008202|03c000000006000400000001:,03c0000000050004020002
03bd00000006000300000001:03bd000000050003020000|03be0000000600050000ff00:03be00000003008502|03bf00000006000200180001:03bf00000003008202|03c000000006000400000001:03c0000000050004020002|03c100000006000300010001:,03c1000000050003020000
03be0000000600050000ff00:03be00000003008502|03bf00000006000200180001:03bf00000003008202|03c000000006000400000001:03c0000000050004020002|03c100000006000300010001:03c1000000050003020000|03c200000006000200000001:,03c200000003008202
03bf00000006000200180001:03bf00000003008202|03c000000006000400000001:03c0000000050004020002|03c100000006000300010001:03c1000000050003020000|03c200000006000200000001:03c200000003008202|03c300000006000400020001:,03c3000000050004020003
03c000000006000400000001:03c0000000050004020002|03c100000006000300010001:03c1000000050003020000|03c200000006000200000001:03c200000003008202|03c300000006000400020001:03c3000000050004020003|03c400000012005c313a9279c33234eda2e0aed9f14d3485:,03c40000000300dc01
03c100000006000300010001:03c1000000050003020000|03c200000006000200000001:03c200000003008202|03c300000006000400020001:03c3000000050004020003|03c400000012005c313a9279c33234eda2e0aed9f14d3485:03c40000000300dc01|03c500000006000400000001:,03c5000000050004020002
03c200000006000200000001:03c200000003008202|03c300000006000400020001:03c3000000050004020003|03c400000012005c313a9279c33234eda2e0aed9f14d3485:03c40000000300dc01|03c500000006000400000001:03c5000000050004020002|03c600000006000400010001:,03c6000000050004020000
03c300000006000400020001:03c3000000050004020003|03c400000012005c313a9279c33234eda2e0aed9f14d3485:03c40000000300dc01|03c500000006000400000001:03c5000000050004020002|03c600000006000400010001:03c6000000050004020000|03c700000006000300000001:,03c7000000050003020000
03c400000012005c313a9279c33234eda2e0aed9f14d3485:03c40000000300dc01|03c500000006000400000001:03c5000000050004020002|03c600000006000400010001:03c6000000050004020000|03c700000006000300000001:03c7000000050003020000|03c80000000600050000ff00:,03c800000003008502
03c500000006000400000001:03c5000000050004020002|03c600000006000400010001:03c6000000050004020000|03c700000006000300000001:03c7000000050003020000|03c80000000600050000ff00:03c800000003008502|03c9000000060003002c0001:,03c900000003008302
03c600000006000400010001:03c6000000050004020000|03c700000006000300000001:03c7000000050003020000|03c80000000600050000ff00:03c800000003008502|03c9000000060003002c0001:03c900000003008302|03ca00000006000400030001:,03ca000000050004020000
03c700000006000300000001:03c7000000050003020000|03c80000000600050000ff00:03c800000003008502|03c9000000060003002c0001:03c900000003008302|03ca00000006000400030001:03ca000000050004020000|03cb00000006000400030001:,03cb000000050004020000
03c80000000600050000ff00:03c800000003008502|03c9000000060003002c0001:03c900000003008302|03ca00000006000400030001:03ca000000050004020000|03cb00000006000400030001:03cb000000050004020000|03cc00000006000400070001:,03cc00000003008402
03c9000000060003002c0001:03c900000003008302|03ca00000006000400030001:03ca000000050004020000|03cb00000006000400030001:03cb000000050004020000|03cc00000006000400070001:03cc00000003008402|03cd00000006000400000001:,03cd000000050004020002
03ca00000006000400030001:03ca000000050004020000|03cb00000006000400030001:03cb000000050004020000|03cc00000006000400070001:03cc00000003008402|03cd00000006000400000001:03cd000000050004020002|03ce00000006000500000000:,03ce00000003008502
03cb00000006000400030001:03cb000000050004020000|03cc00000006000400070001:03cc00000003008402|03cd00000006000400000001:03cd000000050004020002|03ce00000006000500000000:03ce00000003008502|03cf00000006000400020001:,03cf000000050004020003
03cc00000006000400070001:03cc00000003008402|03cd00000006000400000001:03cd000000050004020002|03ce00000006000500000000:03ce00000003008502|03cf00000006000400020001:03cf000000050004020003|03d000000006000200000001:,03d000000003008202
03cd00000006000400000001:03cd000000050004020002|03ce00000006000500000000:03ce00000003008502|03cf00000006000400020001:03cf000000050004020003|03d000000006000200000001:03d000000003008202|03d100000006000300000001:,03d1000000050003020000
03ce00000006000500000000:03ce00000003008502|03cf00000006000400020001:03cf000000050004020003|03d000000006000200000001:03d000000003008202|03d100000006000300000001:03d1000000050003020000|03d20000001200126a0408e187abd0c663c3cc9444be9731:,03d200000003009201
03cf00000006000400020001:03cf000000050004020003|03d000000006000200000001:03d000000003008202|03d100000006000300000001:03d1000000050003020000|03d20000001200126a0408e187abd0c663c3cc9444be9731:03d200000003009201|03d300000006000300010001:,03d3000000050003020000
03d000000006000200000001:03d000000003008202|03d100000006000300000001:03d1000000050003020000|03d20000001200126a0408e187abd0c663c3cc9444be9731:03d200000003009201|03d300000006000300010001:03d3000000050003020000|03d400000006000400010001:,03d4000000050004020000
03d100000006000300000001:03d1000000050003020000|03d20000001200126a0408e187abd0c663c3cc9444be9731:03d200000003009201|03d300000006000300010001:03d3000000050003020000|03d400000006000400010001:03d4000000050004020000|03d500000006000400030001:,03d5000000050004020000
03d20000001200126a0408e187abd0c663c3cc9444be9731:03d200000003009201|03d300000006000300010001:03d3000000050003020000|03d400000006000400010001:03d4000000050004020000|03d500000006000400030001:03d5000000050004020000|03d600000006000500000000:,03d600000003008502
03d300000006000300010001:03d3000000050003020000|03d400000006000400010001:03d4000000050004020000|03d500000006000400030001:03d5000000050004020000|03d600000006000500000000:03d600000003008502|03d700000006000300010001:,03d7000000050003020000
03d400000006000400010001:03d4000000050004020000|03d500000006000400030001:03d5000000050004020000|03d600000006000500000000:03d600000003008502|03d700000006000300010001:03d7000000050003020000|03d800000006000400020001:,03d8000000050004020003
03d500000006000400030001:03d5000000050004020000|03d600000006000500000000:03d600000003008502|03d700000006000300010001:03d7000000050003020000|03d800000006000400020001:03d8000000050004020003|03d90000001a00cfc73f00a1f5a4d14e863d7a14da648afd5a7364cdf13046bf:,03d90000000300cf01
03d600000006000500000000:03d600000003008502|03d700000006000300010001:03d7000000050003020000|03d800000006000400020001:03d8000000050004020003|03d90000001a00cfc73f00a1f5a4d14e863d7a14da648afd5a7364cdf13046bf:03d90000000300cf01|03da00000006000400010001:,03da000000050004020000
03d700000006000300010001:03d7000000050003020000|03d800000006000400020001:03d8000000050004020003|03d90000001a00cfc73f00a1f5a4d14e863d7a14da648afd5a7364cdf13046bf:03d90000000300cf01|03da00000006000400010001:03da000000050004020000|03db000000060005001eff00:,03db00000003008502
03d800000006000400020001:03d8000000050004020003|03d90000001a00cfc73f00a1f5a4d14e863d7a14da648afd5a7364cdf13046bf:03d90000000300cf01|03da00000006000400010001:03da000000050004020000|03db000000060005001eff00:03db00000003008502|03dc00000006000300000001:,03dc000000050003020000
03d90000001a00cfc73f00a1f5a4d14e863d7a14da648afd5a7364cdf13046bf:03d90000000300cf01|03da00000006000400010001:03da000000050004020000|03db000000060005001eff00:03db00000003008502|03dc00000006000300000001:03dc000000050003020000|03dd00000006000200000001:,03dd00000003008202
03da00000006000400010001:03da000000050004020000|03db000000060005001eff00:03db00000003008502|03dc00000006000300000001:03dc000000050003020000|03dd00000006000200000001:03dd00000003008202|03de00000006000400000001:,03de000000050004020002
03db000000060005001eff00:03db00000003008502|03dc00000006000300000001:03dc000000050003020000|03dd00000006000200000001:03dd00000003008202|03de00000006000400000001:03de000000050004020002|03df00000006000200000001:,03df00000003008202
03dc00000006000300000001:03dc000000050003020000|03dd00000006000200000001:03dd00000003008202|03de00000006000400000001:03de000000050004020002|03df00000006000200000001:03df00000003008202|03e000000006000400000001:,03e0000000050004020002
03dd00000006000200000001:03dd00000003008202|03de00000006000400000001:03de000000050004020002|03df00000006000200000001:03df00000003008202|03e000000006000400000001:03e0000000050004020002|03e10000000600050000ff00:,03e100000003008502
03de00000006000400000001:03de000000050004020002|03df00000006000200000001:03df00000003008202|03e000000006000400000001:03e0000000050004020002|03e10000000600050000ff00:03e100000003008502|03e200000006000400010001:,03e2000000050004020000
03df00000006000200000001:03df00000003008202|03e000000006000400000001:03e0000000050004020002|03e10000000600050000ff00:03e100000003008502|03e200000006000400010001:03e2000000050004020000|03e300000006000200090001:,03e300000003008202
03e000000006000400000001:03e0000000050004020002|03e10000000600050000ff00:03e100000003008502|03e200000006000400010001:03e2000000050004020000|03e300000006000200090001:03e300000003008202|03e400000006000400020001:,03e4000000050004020003
03e10000000600050000ff00:03e100000003008502|03e200000006000400010001:03e2000000050004020000|03e300000006000200090001:03e300000003008202|03e400000006000400020001:03e4000000050004020003|03e500000006000300010001:,03e5000000050003020000
03e200000006000400010001:03e2000000050004020000|03e300000006000200090001:03e300000003008202|03e400000006000400020001:03e4000000050004020003|03e500000006000300010001:03e5000000050003020000|03e60000001a00d6454d2bccfa0fbe9ef893bfd7e3c58e32295408b430d937ae:,03e60000000300d601
03e300000006000200090001:03e300000003008202|03e400000006000400020001:03e4000000050004020003|03e500000006000300010001:03e5000000050003020000|03e60000001a00d6454d2bccfa0fbe9ef893bfd7e3c58e32295408b430d937ae:03e60000000300d601|03e700000006000300000001:,03e7000000050003020000
03e400000006000400020001:03e4000000050004020003|03e500000006000300010001:03e5000000050003020000|03e60000001a00d6454d2bccfa0fbe9ef893bfd7e3c58e32295408b430d937ae:03e60000000300d601|03e700000006000300000001:03e7000000050003020000|03e800000006000400030001:,03e8000000050004020000
03e500000006000300010001:03e5000000050003020000|03e60000001a00d6454d2bccfa0fbe9ef893bfd7e3c58e32295408b430d937ae:03e60000000300d601|03e700000006000300000001:03e7000000050003020000|03e800000006000400030001:03e8000000050004020000|03e900000012002f409cc681d03382ba91000ac88226fc05:,03e90000000300af01
03e60000001a00d6454d2bccfa0fbe9ef893bfd7e3c58e32295408b430d937ae:03e60000000300d601|03e700000006000300000001:03e7000000050003020000|03e800000006000400030001:03e8000000050004020000|03e900000012002f409cc681d03382ba91000ac88226fc05:03e90000000300af01|03ea00000006000400010001:,03ea000000050004020000
03e700000006000300000001:03e7000000050003020000|03e800000006000400030001:03e8000000050004020000|03e900000012002f409cc681d03382ba91000ac88226fc05:03e90000000300af01|03ea00000006000400010001:03ea000000050004020000|03eb00000006000400030001:,03eb000000050004020000
03e800000006000400030001:03e8000000050004020000|03e900000012002f409cc681d03382ba91000ac88226fc05:03e90000000300af01|03ea00000006000400010001:03ea000000050004020000|03eb00000006000400030001:03eb000000050004020000|03ec00000006000500000000:,03ec00000003008502
03e900000012002f409cc681d03382ba91000ac88226fc05:03e90000000300af01|03ea00000006000400010001:03ea000000050004020000|03eb00000006000400030001:03eb000000050004020000|03ec00000006000500000000:03ec00000003008502|03ed00000006000400000001:,03ed000000050004020002
03ea00000006000400010001:03ea000000050004020000|03eb00000006000400030001:03eb000000050004020000|03ec00000006000500000000:03ec00000003008502|03ed00000006000400000001:03ed000000050004020002|03ee00000006000300000001:,03ee000000050003020000
03eb00000006000400030001:03eb000000050004020000|03ec00000006000500000000:03ec00000003008502|03ed00000006000400000001:03ed000000050004020002|03ee00000006000300000001:03ee000000050003020000|03ef00000006000400020001:,03ef000000050004020003
03ec00000006000500000000:03ec00000003008502|03ed00000006000400000001:03ed000000050004020002|03ee00000006000300000001:03ee000000050003020000|03ef00000006000400020001:03ef000000050004020003|03f000000006000300010001:,03f0000000050003020000
03ed00000006000400000001:03ed000000050004020002|03ee00000006000300000001:03ee000000050003020000|03ef00000006000400020001:03ef000000050004020003|03f000000006000300010001:03f0000000050003020000|03f100000006000500060000:,03f100000003008502
03ee00000006000300000001:03ee000000050003020000|03ef00000006000400020001:03ef000000050004020003|03f000000006000300010001:03f0000000050003020000|03f100000006000500060000:03f100000003008502|03f200000006000200000001:,03f200000003008202
03ef00000006000400020001:03ef000000050004020003|03f000000006000300010001:03f0000000050003020000|03f100000006000500060000:03f100000003008502|03f200000006000200000001:03f200000003008202|03f300000006000200000001:,03f300000003008202
03f000000006000300010001:03f0000000050003020000|03f100000006000500060000:03f100000003008502|03f200000006000200000001:03f200000003008202|03f300000006000200000001:03f300000003008202|03f400000006000300010001:,03f4000000050003020000
03f100000006000500060000:03f100000003008502|03f200000006000200000001:03f200000003008202|03f300000006000200000001:03f300000003008202|03f400000006000300010001:03f4000000050003020000|03f500000006000400000001:,03f5000000050004020002
03f200000006000200000001:03f200000003008202|03f300000006000200000001:03f300000003008202|03f400000006000300010001:03f4000000050003020000|03f500000006000400000001:03f5000000050004020002|03f60000001a002a99b599def75fedb0c28f55a1bdce25d2289f3ecaae45865a:,03f60000000300aa01
03f300000006000200000001:03f300000003008202|03f400000006000300010001:03f4000000050003020000|03f500000006000400000001:03f5000000050004020002|03f60000001a002a99b599def75fedb0c28f55a1bdce25d2289f3ecaae45865a:03f60000000300aa01|03f700000006000400020001:,03f7000000050004020003
03f400000006000300010001:03f4000000050003020000|03f500000006000400000001:03f5000000050004020002|03f60000001a002a99b599def75fedb0c28f55a1bdce25d2289f3ecaae45865a:03f60000000300aa01|03f700000006000400020001:03f7000000050004020003|03f800000006000500000000:,03f800000003008502
03f500000006000400000001:03f5000000050004020002|03f60000001a002a99b599def75fedb0c28f55a1bdce25d2289f3ecaae45865a:03f60000000300aa01|03f700000006000400020001:03f7000000050004020003|03f800000006000500000000:03f800000003008502|03f900000006000400030001:,03f9000000050004020000
03f60000001a002a99b599def75fedb0c28f55a1bdce25d2289f3ecaae45865a:03f60000000300aa01|03f700000006000400020001:03f7000000050004020003|03f800000006000500000000:03f800000003008502|03f900000006000400030001:03f9000000050004020000|03fa00000006000300000001:,03fa000000050003020000
03f700000006000400020001:03f7000000050004020003|03f800000006000500000000:03f800000003008502|03f900000006000400030001:03f9000000050004020000|03fa00000006000300000001:03fa000000050003020000|03fb00000006000400010001:,03fb000000050004020000
03f800000006000500000000:03f800000003008502|03f900000006000400030001:03f9000000050004020000|03fa00000006000300000001:03fa000000050003020000|03fb00000006000400010001:03fb000000050004020000|03fc00000006000200280001:,03fc00000003008202
03f900000006000400030001:03f9000000050004020000|03fa00000006000300000001:03fa000000050003020000|03fb00000006000400010001:03fb000000050004020000|03fc00000006000200280001:03fc00000003008202|03fd00000006000400010001:,03fd000000050004020000
03fa00000006000300000001:03fa000000050003020000|03fb00000006000400010001:03fb000000050004020000|03fc00000006000200280001:03fc00000003008202|03fd00000006000400010001:03fd000000050004020000|03fe00000006000400240001:,03fe00000003008402
03fb00000006000400010001:03fb000000050004020000|03fc00000006000200280001:03fc00000003008202|03fd00000006000400010001:03fd000000050004020000|03fe00000006000400240001:03fe00000003008402|03ff00000006000500000000:,03ff00000003008502
03fc00000006000200280001:03fc00000003008202|03fd00000006000400010001:03fd000000050004020000|03fe00000006000400240001:03fe00000003008402|03ff00000006000500000000:03ff00000003008502|040000000006000300000001:,0400000000050003020000
03fd00000006000400010001:03fd000000050004020000|03fe00000006000400240001:03fe00000003008402|03ff00000006000500000000:03ff00000003008502|040000000006000300000001:0400000000050003020000|040100000006000400000001:,0401000000050004020002
03fe00000006000400240001:03fe00000003008402|03ff00000006000500000000:03ff00000003008502|040000000006000300000001:0400000000050003020000|040100000006000400000001:0401000000050004020002|04020000001200946ff1062bdd96b5a186a4b933acc72da7:,040200000003009401
03ff00000006000500000000:03ff00000003008502|040000000006000300000001:0400000000050003020000|040100000006000400000001:0401000000050004020002|04020000001200946ff1062bdd96b5a186a4b933acc72da7:040200000003009401|040300000006000400020001:,0403000000050004020003
040000000006000300000001:0400000000050003020000|040100000006000400000001:0401000000050004020002|04020000001200946ff1062bdd96b5a186a4b933acc72da7:040200000003009401|040300000006000400020001:0403000000050004020003|040400000006000300010001:,0404000000050003020000
040100000006000400000001:0401000000050004020002|04020000001200946ff1062bdd96b5a186a4b933acc72da7:040200000003009401|040300000006000400020001:0403000000050004020003|040400000006000300010001:0404000000050003020000|040500000006000400030001:,0405000000050004020000
04020000001200946ff1062bdd96b5a186a4b933acc72da7:040200000003009401|040300000006000400020001:0403000000050004020003|040400000006000300010001:0404000000050003020000|040500000006000400030001:0405000000050004020000|040600000006000200000001:,040600000003008202
040300000006000400020001:0403000000050004020003|040400000006000300010001:0404000000050003020000|040500000006000400030001:0405000000050004020000|040600000006000200000001:040600000003008202|040700000006000300010001:,0407000000050003020000
040400000006000300010001:0404000000050003020000|040500000006000400030001:0405000000050004020000|040600000006000200000001:040600000003008202|040700000006000300010001:0407000000050003020000|04080000001200ab2a1f343ece6b5c7e00c37a0ce157ec1a:,04080000000300ab01
040500000006000400030001:0405000000050004020000|040600000006000200000001:040600000003008202|040700000006000300010001:0407000000050003020000|04080000001200ab2a1f343ece6b5c7e00c37a0ce157ec1a:04080000000300ab01|040900000006000400000001:,0409000000050004020002
040600000006000200000001:040600000003008202|040700000006000300010001:0407000000050003020000|04080000001200ab2a1f343ece6b5c7e00c37a0ce157ec1a:04080000000300ab01|040900000006000400000001:0409000000050004020002|040a00000006000500000000:,040a00000003008502
040700000006000300010001:0407000000050003020000|04080000001200ab2a1f343ece6b5c7e00c37a0ce157ec1a:04080000000300ab01|040900000006000400000001:0409000000050004020002|040a00000006000500000000:040a00000003008502|040b00000006000400010001:,040b000000050004020000
04080000001200ab2a1f343ece6b5c7e00c37a0ce157ec1a:04080000000300ab01|040900000006000400000001:0409000000050004020002|040a00000006000500000000:040a00000003008502|040b00000006000400010001:040b000000050004020000|040c00000006000400020001:,040c000000050004020003
040900000006000400000001:0409000000050004020002|040a00000006000500000000:040a00000003008502|040b00000006000400010001:040b000000050004020000|040c00000006000400020001:040c000000050004020003|040d00000006000300120001:,040d00000003008302
040a00000006000500000000:040a00000003008502|040b00000006000400010001:040b000000050004020000|040c00000006000400020001:040c000000050004020003|040d00000006000300120001:040d00000003008302|040e00000006000300000001:,040e000000050003020000
040b00000006000400010001:040b000000050004020000|040c00000006000400020001:040c000000050004020003|040d00000006000300120001:040d00000003008302|040e00000006000300000001:040e000000050003020000|040f00000006000400030001:,040f000000050004020000
040c00000006000400020001:040c000000050004020003|040d00000006000300120001:040d00000003008302|040e00000006000300000001:040e000000050003020000|040f00000006000400030001:040f000000050004020000|041000000006000200000001:,041000000003008202
040d00000006000300120001:040d00000003008302|040e00000006000300000001:040e000000050003020000|040f00000006000400030001:040f000000050004020000|041000000006000200000001:041000000003008202|041100000006000400030001:,0411000000050004020000
040e00000006000300000001:040e000000050003020000|040f00000006000400030001:040f000000050004020000|041000000006000200000001:041000000003008202|041100000006000400030001:0411000000050004020000|041200000006000300010001:,0412000000050003020000
040f00000006000400030001:040f000000050004020000|041000000006000200000001:041000000003008202|041100000006000400030001:0411000000050004020000|041200000006000300010001:0412000000050003020000|04130000001200b53d58a4186abf714698445b13bd802fcf:,04130000000300b501
041000000006000200000001:041000000003008202|041100000006000400030001:0411000000050004020000|041200000006000300010001:0412000000050003020000|04130000001200b53d58a4186abf714698445b13bd802fcf:04130000000300b501|041400000006000400010001:,0414000000050004020000
041100000006000400030001:0411000000050004020000|041200000006000300010001:0412000000050003020000|04130000001200b53d58a4186abf714698445b13bd802fcf:04130000000300b501|041400000006000400010001:0414000000050004020000|041500000006000500000000:,041500000003008502
041200000006000300010001:0412000000050003020000|04130000001200b53d58a4186abf714698445b13bd802fcf:04130000000300b501|041400000006000400010001:0414000000050004020000|041500000006000500000000:041500000003008502|041600000006000300000001:,0416000000050003020000
04130000001200b53d58a4186abf714698445b13bd802fcf:04130000000300b501|041400000006000400010001:0414000000050004020000|041500000006000500000000:041500000003008502|041600000006000300000001:0416000000050003020000|041700000006000200000001:,041700000003008202
041400000006000400010001:0414000000050004020000|041500000006000500000000:041500000003008502|041600000006000300000001:0416000000050003020000|041700000006000200000001:041700000003008202|041800000006000400000001:,0418000000050004020002
041500000006000500000000:041500000003008502|041600000006000300000001:0416000000050003020000|041700000006000200000001:041700000003008202|041800000006000400000001:0418000000050004020002|041900000006000400020001:,0419000000050004020003
041600000006000300000001:0416000000050003020000|041700000006000200000001:041700000003008202|041800000006000400000001:0418000000050004020002|041900000006000400020001:0419000000050004020003|041a000000060002000d0001:,041a00000003008202
041700000006000200000001:041700000003008202|041800000006000400000001:0418000000050004020002|041900000006000400020001:0419000000050004020003|041a000000060002000d0001:041a00000003008202|041b00000006000400000001:,041b000000050004020002
041800000006000400000001:0418000000050004020002|041900000006000400020001:0419000000050004020003|041a000000060002000d0001:041a00000003008202|041b00000006000400000001:041b000000050004020002|041c0000001a0030ac936948aa9a3509ec8762e9e3b800576afb13183fc8ad1d:,041c0000000300b001
041900000006000400020001:0419000000050004020003|041a000000060002000d0001:041a00000003008202|041b00000006000400000001:041b000000050004020002|041c0000001a0030ac936948aa9a3509ec8762e9e3b800576afb13183fc8ad1d:041c0000000300b001|041d00000006000400010001:,041d000000050004020000
041a000000060002000d0001:041a00000003008202|041b00000006000400000001:041b000000050004020002|041c0000001a0030ac936948aa9a3509ec8762e9e3b800576afb13183fc8ad1d:041c0000000300b001|041d00000006000400010001:041d000000050004020000|041e00000006000400030001:,041e000000050004020000
041b00000006000400000001:041b000000050004020002|041c0000001a0030ac936948aa9a3509ec8762e9e3b800576afb13183fc8ad1d:041c0000000300b001|041d00000006000400010001:041d000000050004020000|041e00000006000400030001:041e000000050004020000|041f00000006000300000001:,041f000000050003020000
041c0000001a0030ac936948aa9a3509ec8762e9e3b800576afb13183fc8ad1d:041c0000000300b001|041d00000006000400010001:041d000000050004020000|041e00000006000400030001:041e000000050004020000|041f00000006000300000001:041f000000050003020000|042000000006000400020001:,0420000000050004020003
041d00000006000400010001:041d000000050004020000|041e00000006000400030001:041e000000050004020000|041f00000006000300000001:041f000000050003020000|042000000006000400020001:0420000000050004020003|04210000000600050000ff00:,042100000003008502
041e00000006000400030001:041e000000050004020000|041f00000006000300000001:041f000000050003020000|042000000006000400020001:0420000000050004020003|04210000000600050000ff00:042100000003008502|042200000006000300010001:,0422000000050003020000
041f00000006000300000001:041f000000050003020000|042000000006000400020001:0420000000050004020003|04210000000600050000ff00:042100000003008502|042200000006000300010001:0422000000050003020000|042300000006000200000001:,042300000003008202
042000000006000400020001:0420000000050004020003|04210000000600050000ff00:042100000003008502|042200000006000300010001:0422000000050003020000|042300000006000200000001:042300000003008202|04240000000600050009ff00:,042400000003008502
04210000000600050000ff00:042100000003008502|042200000006000300010001:0422000000050003020000|042300000006000200000001:042300000003008202|04240000000600050009ff00:042400000003008502|042500000006000300000001:,0425000000050003020000
042200000006000300010001:0422000000050003020000|042300000006000200000001:042300000003008202|04240000000600050009ff00:042400000003008502|042500000006000300000001:0425000000050003020000|042600000006000400030001:,0426000000050004020000
042300000006000200000001:042300000003008202|04240000000600050009ff00:042400000003008502|042500000006000300000001:0425000000050003020000|042600000006000400030001:0426000000050004020000|042700000006000400000001:,0427000000050004020002
04240000000600050009ff00:042400000003008502|042500000006000300000001:0425000000050003020000|042600000006000400030001:0426000000050004020000|042700000006000400000001:0427000000050004020002|042800000006000300010001:,0428000000050003020000
042500000006000300000001:0425000000050003020000|042600000006000400030001:0426000000050004020000|042700000006000400000001:0427000000050004020002|042800000006000300010001:0428000000050003020000|042900000006000400010001:,0429000000050004020000
042600000006000400030001:0426000000050004020000|042700000006000400000001:0427000000050004020002|042800000006000300010001:0428000000050003020000|042900000006000400010001:0429000000050004020000|042a00000006000400020001:,042a000000050004020003
042700000006000400000001:0427000000050004020002|042800000006000300010001:0428000000050003020000|042900000006000400010001:0429000000050004020000|042a00000006000400020001:042a000000050004020003|042b00000009001000230001020036:,042b00000003009002
042800000006000300010001:0428000000050003020000|042900000006000400010001:0429000000050004020000|042a00000006000400020001:042a000000050004020003|042b00000009001000230001020036:042b00000003009002|042c0000000a004c712e885556ed0f20:,042c0000000300cc01
042900000006000400010001:0429000000050004020000|042a00000006000400020001:042a000000050004020003|042b00000009001000230001020036:042b00000003009002|042c0000000a004c712e885556ed0f20:042c0000000300cc01|042d00000006000500000000:,042d00000003008502
042a00000006000400020001:042a000000050004020003|042b00000009001000230001020036:042b00000003009002|042c0000000a004c712e885556ed0f20:042c0000000300cc01|042d00000006000500000000:042d00000003008502|042e00000006000200000001:,042e00000003008202
