source_text,target_text
00d60000000600050000ff00:00d600000003008502|00d70000000a00fc392c46ae3fd37b68:00d70000000300fc01|00d800000006000200010001:,00d80000000400020100
00d70000000a00fc392c46ae3fd37b68:00d70000000300fc01|00d800000006000200010001:00d80000000400020100|00d900000006000300000001:,00d9000000050003020030
00d800000006000200010001:00d80000000400020100|00d900000006000300000001:00d9000000050003020030|00da00000006000600000002:,00da00000006000600000002
00d900000006000300000001:00d9000000050003020030|00da00000006000600000002:00da00000006000600000002|00db0000000600050029ff00:,00db00000003008502
00da00000006000600000002:00da00000006000600000002|00db0000000600050029ff00:00db00000003008502|00dc00000006000200000001:,00dc0000000400020100
00db0000000600050029ff00:00db00000003008502|00dc00000006000200000001:00dc0000000400020100|00dd00000006000300000001:,00dd000000050003020002
00dc00000006000200000001:00dc0000000400020100|00dd00000006000300000001:00dd000000050003020002|00de0000001a00aaad3b5aaf71bd67a8225d8ab945387b3db30bb8620ac4fe23:,00de0000000300aa01
00dd00000006000300000001:00dd000000050003020002|00de0000001a00aaad3b5aaf71bd67a8225d8ab945387b3db30bb8620ac4fe23:00de0000000300aa01|00df0000000600050000ff00:,00df00000003008502
00de0000001a00aaad3b5aaf71bd67a8225d8ab945387b3db30bb8620ac4fe23:00de0000000300aa01|00df0000000600050000ff00:00df00000003008502|00e000000006000200010001:,00e00000000400020101
00df0000000600050000ff00:00df00000003008502|00e000000006000200010001:00e00000000400020101|00e100000006000600130006:,00e100000003008602
00e000000006000200010001:00e00000000400020101|00e100000006000600130006:00e100000003008602|00e200000006000200010001:,00e20000000400020101
00e100000006000600130006:00e100000003008602|00e200000006000200010001:00e20000000400020101|00e300000006000200000001:,00e30000000400020100
00e200000006000200010001:00e20000000400020101|00e300000006000200000001:00e30000000400020100|00e40000001a00098bf0901893df31bd509dac9ff574e7fa91d9d8429ff317ce:,00e400000003008901
00e300000006000200000001:00e30000000400020100|00e40000001a00098bf0901893df31bd509dac9ff574e7fa91d9d8429ff317ce:00e400000003008901|00e500000006000300000001:,00e5000000050003020002
00e40000001a00098bf0901893df31bd509dac9ff574e7fa91d9d8429ff317ce:00e400000003008901|00e500000006000300000001:00e5000000050003020002|00e600000006000500000000:,00e600000003008502
00e500000006000300000001:00e5000000050003020002|00e600000006000500000000:00e600000003008502|00e700000006000600000054:,00e700000006000600000054
00e600000006000500000000:00e600000003008502|00e700000006000600000054:00e700000006000600000054|00e800000006000200190001:,00e800000003008202
00e700000006000600000054:00e700000006000600000054|00e800000006000200190001:00e800000003008202|00e900000006000300000001:,00e9000000050003020054
00e800000006000200190001:00e800000003008202|00e900000006000300000001:00e9000000050003020054|00ea0000001200206bb9be4e5196223da4579cc04d6a25c8:,00ea0000000300a001
00e900000006000300000001:00e9000000050003020054|00ea0000001200206bb9be4e5196223da4579cc04d6a25c8:00ea0000000300a001|00eb00000006000200000001:,00eb0000000400020101
00ea0000001200206bb9be4e5196223da4579cc04d6a25c8:00ea0000000300a001|00eb00000006000200000001:00eb0000000400020101|00ec00000006000200010001:,00ec0000000400020100
00eb00000006000200000001:00eb0000000400020101|00ec00000006000200010001:00ec0000000400020100|00ed00000006000600000045:,00ed00000006000600000045
00ec00000006000200010001:00ec0000000400020100|00ed00000006000600000045:00ed00000006000600000045|00ee0000000600050000ff00:,00ee00000003008502
00ed00000006000600000045:00ed00000006000600000045|00ee0000000600050000ff00:00ee00000003008502|00ef00000006000200000001:,00ef0000000400020100
00ee0000000600050000ff00:00ee00000003008502|00ef00000006000200000001:00ef0000000400020100|00f000000006000200010001:,00f00000000400020100
00ef00000006000200000001:00ef0000000400020100|00f000000006000200010001:00f00000000400020100|00f100000006000600000032:,00f100000006000600000032
00f000000006000200010001:00f00000000400020100|00f100000006000600000032:00f100000006000600000032|00f2000000060003001d0001:,00f200000003008302
00f100000006000600000032:00f100000006000600000032|00f2000000060003001d0001:00f200000003008302|00f30000001a0025503877baf1227666917ef19b22079256d0ee448440d89c7c:,00f30000000300a501
00f2000000060003001d0001:00f200000003008302|00f30000001a0025503877baf1227666917ef19b22079256d0ee448440d89c7c:00f30000000300a501|00f400000006000500000000:,00f400000003008502
00f30000001a0025503877baf1227666917ef19b22079256d0ee448440d89c7c:00f30000000300a501|00f400000006000500000000:00f400000003008502|00f500000006000300000001:,00f5000000050003020032
00f400000006000500000000:00f400000003008502|00f500000006000300000001:00f5000000050003020032|00f600000006000200010001:,00f60000000400020100
00f500000006000300000001:00f5000000050003020032|00f600000006000200010001:00f60000000400020100|00f70000000600050000ff00:,00f700000003008502
00f600000006000200010001:00f60000000400020100|00f70000000600050000ff00:00f700000003008502|00f80000000a00829293e111b1b83ea1:,00f800000003008201
00f70000000600050000ff00:00f700000003008502|00f80000000a00829293e111b1b83ea1:00f800000003008201|00f900000006000600000013:,00f900000006000600000013
00f80000000a00829293e111b1b83ea1:00f800000003008201|00f900000006000600000013:00f900000006000600000013|00fa00000006000300000001:,00fa000000050003020013
00f900000006000600000013:00f900000006000600000013|00fa00000006000300000001:00fa000000050003020013|00fb000000060005002fff00:,00fb00000003008502
00fa00000006000300000001:00fa000000050003020013|00fb000000060005002fff00:00fb00000003008502|00fc00000006000200000001:,00fc0000000400020100
00fb000000060005002fff00:00fb00000003008502|00fc00000006000200000001:00fc0000000400020100|00fd0000001a008ad472315464af94ef976c9ee163738c1a2d243cea2a6b620a:,00fd00000003008a01
00fc00000006000200000001:00fc0000000400020100|00fd0000001a008ad472315464af94ef976c9ee163738c1a2d243cea2a6b620a:00fd00000003008a01|00fe00000006000600000020:,00fe00000006000600000020
00fd0000001a008ad472315464af94ef976c9ee163738c1a2d243cea2a6b620a:00fd00000003008a01|00fe00000006000600000020:00fe00000006000600000020|00ff00000006000200000001:,00ff0000000400020100
00fe00000006000600000020:00fe00000006000600000020|00ff00000006000200000001:00ff0000000400020100|010000000006000300000001:,0100000000050003020020
00ff00000006000200000001:00ff0000000400020100|010000000006000300000001:0100000000050003020020|010100000006000500000000:,010100000003008502
010000000006000300000001:0100000000050003020020|010100000006000500000000:010100000003008502|010200000006000200010001:,01020000000400020100
010100000006000500000000:010100000003008502|010200000006000200010001:01020000000400020100|0103000000060002002b0001:,010300000003008202
010200000006000200010001:01020000000400020100|0103000000060002002b0001:010300000003008202|010400000006000200010001:,01040000000400020100
0103000000060002002b0001:010300000003008202|010400000006000200010001:01040000000400020100|010500000006000200000001:,01050000000400020100
010400000006000200010001:01040000000400020100|010500000006000200000001:01050000000400020100|01060000000a00b23b0eb7cef594b79c:,01060000000300b201
010500000006000200000001:01050000000400020100|01060000000a00b23b0eb7cef594b79c:01060000000300b201|010700000006000600000035:,010700000006000600000035
01060000000a00b23b0eb7cef594b79c:01060000000300b201|010700000006000600000035:010700000006000600000035|010800000006000500000000:,010800000003008502
010700000006000600000035:010700000006000600000035|010800000006000500000000:010800000003008502|010900000006000300000001:,0109000000050003020035
010800000006000500000000:010800000003008502|010900000006000300000001:0109000000050003020035|010a0000000600050006ff00:,010a00000003008502
010900000006000300000001:0109000000050003020035|010a0000000600050006ff00:010a00000003008502|010b00000006000500000000:,010b00000003008502
010a0000000600050006ff00:010a00000003008502|010b00000006000500000000:010b00000003008502|010c00000006000600000021:,010c00000006000600000021
010b00000006000500000000:010b00000003008502|010c00000006000600000021:010c00000006000600000021|010d00000006000300000001:,010d000000050003020021
010c00000006000600000021:010c00000006000600000021|010d00000006000300000001:010d000000050003020021|010e000000060005001aff00:,010e00000003008502
010d00000006000300000001:010d000000050003020021|010e000000060005001aff00:010e00000003008502|010f00000006000200010001:,010f0000000400020100
010e000000060005001aff00:010e00000003008502|010f00000006000200010001:010f0000000400020100|01100000000a00bc10e4fc568df99bf0:,01100000000300bc01
010f00000006000200010001:010f0000000400020100|01100000000a00bc10e4fc568df99bf0:01100000000300bc01|011100000006000200000001:,01110000000400020100
01100000000a00bc10e4fc568df99bf0:01100000000300bc01|011100000006000200000001:01110000000400020100|011200000006000200000001:,01120000000400020100
011100000006000200000001:01110000000400020100|011200000006000200000001:01120000000400020100|01130000000600050000ff00:,011300000003008502
011200000006000200000001:01120000000400020100|01130000000600050000ff00:011300000003008502|01140000000600060000002f:,01140000000600060000002f
01130000000600050000ff00:011300000003008502|01140000000600060000002f:01140000000600060000002f|011500000006000200210001:,011500000003008202
01140000000600060000002f:01140000000600060000002f|011500000006000200210001:011500000003008202|01160000001a003fac7f2de02257730f28889dfd269f3d093671ac83db228186:,01160000000300bf01
011500000006000200210001:011500000003008202|01160000001a003fac7f2de02257730f28889dfd269f3d093671ac83db228186:01160000000300bf01|011700000006000300000001:,011700000005000302002f
01160000001a003fac7f2de02257730f28889dfd269f3d093671ac83db228186:01160000000300bf01|011700000006000300000001:011700000005000302002f|011800000006000200010001:,01180000000400020100
011700000006000300000001:011700000005000302002f|011800000006000200010001:01180000000400020100|011900000006000300180001:,011900000003008302
011800000006000200010001:01180000000400020100|011900000006000300180001:011900000003008302|011a00000006000200000001:,011a0000000400020100
011900000006000300180001:011900000003008302|011a00000006000200000001:011a0000000400020100|011b00000006000500000000:,011b00000003008502
011a00000006000200000001:011a0000000400020100|011b00000006000500000000:011b00000003008502|011c00000006000300000001:,011c00000005000302002f
011b00000006000500000000:011b00000003008502|011c00000006000300000001:011c00000005000302002f|011d0000000a0088878923cb7bfa94ed:,011d00000003008801
011c00000006000300000001:011c00000005000302002f|011d0000000a0088878923cb7bfa94ed:011d00000003008801|011e0000000600060000002f:,011e0000000600060000002f
011d0000000a0088878923cb7bfa94ed:011d00000003008801|011e0000000600060000002f:011e0000000600060000002f|011f00000006000200010001:,011f0000000400020100
011e0000000600060000002f:011e0000000600060000002f|011f00000006000200010001:011f0000000400020100|012000000006000500000000:,012000000003008502
011f00000006000200010001:011f0000000400020100|012000000006000500000000:012000000003008502|012100000006000300240001:,012100000003008302
012000000006000500000000:012000000003008502|012100000006000300240001:012100000003008302|01220000001200a31a8d09f0732980693e0cafd8b26d537a:,01220000000300a301
012100000006000300240001:012100000003008302|01220000001200a31a8d09f0732980693e0cafd8b26d537a:01220000000300a301|012300000006000200000001:,01230000000400020100
01220000001200a31a8d09f0732980693e0cafd8b26d537a:01220000000300a301|012300000006000200000001:01230000000400020100|01240000000600060000001b:,01240000000600060000001b
012300000006000200000001:01230000000400020100|01240000000600060000001b:01240000000600060000001b|012500000006000200010001:,01250000000400020101
01240000000600060000001b:01240000000600060000001b|012500000006000200010001:01250000000400020101|012600000006000300000001:,012600000005000302001b
012500000006000200010001:01250000000400020101|012600000006000300000001:012600000005000302001b|012700000006000300000001:,012700000005000302001b
012600000006000300000001:012600000005000302001b|012700000006000300000001:012700000005000302001b|01280000001a00d643809a06db76c52598fd8fad2473d1d6827dca5722673b7f:,01280000000300d601
012700000006000300000001:012700000005000302001b|01280000001a00d643809a06db76c52598fd8fad2473d1d6827dca5722673b7f:01280000000300d601|012900000006000200010001:,01290000000400020101
01280000001a00d643809a06db76c52598fd8fad2473d1d6827dca5722673b7f:01280000000300d601|012900000006000200010001:01290000000400020101|012a0000000600050000ff00:,012a00000003008502
012900000006000200010001:01290000000400020101|012a0000000600050000ff00:012a00000003008502|012b00000006000200060001:,012b00000003008202
012a0000000600050000ff00:012a00000003008502|012b00000006000200060001:012b00000003008202|012c00000006000200000001:,012c0000000400020100
012b00000006000200060001:012b00000003008202|012c00000006000200000001:012c0000000400020100|012d00000006000600000019:,012d00000006000600000019
012c00000006000200000001:012c0000000400020100|012d00000006000600000019:012d00000006000600000019|012e00000006000200010001:,012e0000000400020101
012d00000006000600000019:012d00000006000600000019|012e00000006000200010001:012e0000000400020101|012f0000001a00c59ab50081a672dee4539cbdaf7ec3b6af6b2501433dd2ac99:,012f0000000300c501
012e00000006000200010001:012e0000000400020101|012f0000001a00c59ab50081a672dee4539cbdaf7ec3b6af6b2501433dd2ac99:012f0000000300c501|013000000006000200000001:,01300000000400020100
012f0000001a00c59ab50081a672dee4539cbdaf7ec3b6af6b2501433dd2ac99:012f0000000300c501|013000000006000200000001:01300000000400020100|013100000006000500000000:,013100000003008502
013000000006000200000001:01300000000400020100|013100000006000500000000:013100000003008502|013200000006000600000055:,013200000006000600000055
013100000006000500000000:013100000003008502|013200000006000600000055:013200000006000600000055|013300000006000600200001:,013300000003008602
013200000006000600000055:013200000006000600000055|013300000006000600200001:013300000003008602|013400000006000300000001:,0134000000050003020055
013300000006000600200001:013300000003008602|013400000006000300000001:0134000000050003020055|0135000000060005000b0000:,013500000003008502
013400000006000300000001:0134000000050003020055|0135000000060005000b0000:013500000003008502|013600000006000600000006:,013600000006000600000006
0135000000060005000b0000:013500000003008502|013600000006000600000006:013600000006000600000006|013700000006000200000001:,01370000000400020100
013600000006000600000006:013600000006000600000006|013700000006000200000001:01370000000400020100|01380000001a0047fdd55007851e53e422c7061a9c31b45314d0a93b2aa396df:,01380000000300c701
013700000006000200000001:01370000000400020100|01380000001a0047fdd55007851e53e422c7061a9c31b45314d0a93b2aa396df:01380000000300c701|013900000006000200010001:,01390000000400020101
01380000001a0047fdd55007851e53e422c7061a9c31b45314d0a93b2aa396df:01380000000300c701|013900000006000200010001:01390000000400020101|013a0000000600050000ff00:,013a00000003008502
013900000006000200010001:01390000000400020101|013a0000000600050000ff00:013a00000003008502|013b00000006000300000001:,013b000000050003020006
013a0000000600050000ff00:013a00000003008502|013b00000006000300000001:013b000000050003020006|013c0000001a0009c22a8b7d8087da874451e149c1d8fba6ea0629355d866a5a:,013c00000003008901
013b00000006000300000001:013b000000050003020006|013c0000001a0009c22a8b7d8087da874451e149c1d8fba6ea0629355d866a5a:013c00000003008901|013d00000006000200000001:,013d0000000400020100
013c0000001a0009c22a8b7d8087da874451e149c1d8fba6ea0629355d866a5a:013c00000003008901|013d00000006000200000001:013d0000000400020100|013e00000006000200010001:,013e0000000400020101
013d00000006000200000001:013d0000000400020100|013e00000006000200010001:013e0000000400020101|013f0000000600060000002b:,013f0000000600060000002b
013e00000006000200010001:013e0000000400020101|013f0000000600060000002b:013f0000000600060000002b|014000000006000300300001:,014000000003008302
013f0000000600060000002b:013f0000000600060000002b|014000000006000300300001:014000000003008302|01410000000600050000ff00:,014100000003008502
014000000006000300300001:014000000003008302|01410000000600050000ff00:014100000003008502|014200000006000300000001:,014200000005000302002b
01410000000600050000ff00:014100000003008502|014200000006000300000001:014200000005000302002b|01430000000600050000ff00:,014300000003008502
014200000006000300000001:014200000005000302002b|01430000000600050000ff00:014300000003008502|014400000006000200000001:,01440000000400020100
01430000000600050000ff00:014300000003008502|014400000006000200000001:01440000000400020100|01450000001a008e4382b6761130b235cf1863617b4eddd1de5dc8b7cc622413:,014500000003008e01
014400000006000200000001:01440000000400020100|01450000001a008e4382b6761130b235cf1863617b4eddd1de5dc8b7cc622413:014500000003008e01|014600000006000300000001:,014600000005000302002b
01450000001a008e4382b6761130b235cf1863617b4eddd1de5dc8b7cc622413:014500000003008e01|014600000006000300000001:014600000005000302002b|01470000000600060000002a:,01470000000600060000002a
014600000006000300000001:014600000005000302002b|01470000000600060000002a:01470000000600060000002a|014800000006000200010001:,01480000000400020100
01470000000600060000002a:01470000000600060000002a|014800000006000200010001:01480000000400020100|014900000006000500030000:,014900000003008502
014800000006000200010001:01480000000400020100|014900000006000500030000:014900000003008502|014a0000001a001b74f36b9127f7894f175b7dfe465180a1b87ea9c85602ddea:,014a00000003009b01
014900000006000500030000:014900000003008502|014a0000001a001b74f36b9127f7894f175b7dfe465180a1b87ea9c85602ddea:014a00000003009b01|014b00000006000300000001:,014b00000005000302002a
014a0000001a001b74f36b9127f7894f175b7dfe465180a1b87ea9c85602ddea:014a00000003009b01|014b00000006000300000001:014b00000005000302002a|014c0000000600060000000d:,014c0000000600060000000d
014b00000006000300000001:014b00000005000302002a|014c0000000600060000000d:014c0000000600060000000d|014d00000006000500000000:,014d00000003008502
014c0000000600060000000d:014c0000000600060000000d|014d00000006000500000000:014d00000003008502|014e000000060005002a0000:,014e00000003008502
014d00000006000500000000:014d00000003008502|014e000000060005002a0000:014e00000003008502|014f00000006000200000001:,014f0000000400020100
014e000000060005002a0000:014e00000003008502|014f00000006000200000001:014f0000000400020100|015000000006000200010001:,01500000000400020101
014f00000006000200000001:014f0000000400020100|015000000006000200010001:01500000000400020101|015100000006000200000001:,01510000000400020100
015000000006000200010001:01500000000400020101|015100000006000200000001:01510000000400020100|01520000000600050000ff00:,015200000003008502
015100000006000200000001:01510000000400020100|01520000000600050000ff00:015200000003008502|015300000006000200010001:,01530000000400020101
01520000000600050000ff00:015200000003008502|015300000006000200010001:01530000000400020101|015400000006000300000001:,015400000005000302000d
015300000006000200010001:01530000000400020101|015400000006000300000001:015400000005000302000d|01550000001a00a5042a09c58c0474442e8f7377542e42e09a52aff59b512e43:,01550000000300a501
015400000006000300000001:015400000005000302000d|01550000001a00a5042a09c58c0474442e8f7377542e42e09a52aff59b512e43:01550000000300a501|015600000006000600000051:,015600000006000600000051
01550000001a00a5042a09c58c0474442e8f7377542e42e09a52aff59b512e43:01550000000300a501|015600000006000600000051:015600000006000600000051|015700000006000300070001:,015700000003008302
015600000006000600000051:015600000006000600000051|015700000006000300070001:015700000003008302|015800000006000500000000:,015800000003008502
015700000006000300070001:015700000003008302|015800000006000500000000:015800000003008502|015900000006000300000001:,0159000000050003020051
015800000006000500000000:015800000003008502|015900000006000300000001:0159000000050003020051|015a00000006000200000001:,015a0000000400020101
015900000006000300000001:0159000000050003020051|015a00000006000200000001:015a0000000400020101|015b00000006000600000049:,015b00000006000600000049
015a00000006000200000001:015a0000000400020101|015b00000006000600000049:015b00000006000600000049|015c0000000600050032ff00:,015c00000003008502
015b00000006000600000049:015b00000006000600000049|015c0000000600050032ff00:015c00000003008502|015d0000000a00f9295c3381c992884e:,015d0000000300f901
015c0000000600050032ff00:015c00000003008502|015d0000000a00f9295c3381c992884e:015d0000000300f901|015e00000006000200010001:,015e0000000400020100
015d0000000a00f9295c3381c992884e:015d0000000300f901|015e00000006000200010001:015e0000000400020100|015f00000006000200000001:,015f0000000400020101
015e00000006000200010001:015e0000000400020100|015f00000006000200000001:015f0000000400020101|016000000006000200010001:,01600000000400020100
015f00000006000200000001:015f0000000400020101|016000000006000200010001:01600000000400020100|01610000000a005cc4b32c75a1a7082b:,01610000000300dc01
016000000006000200010001:01600000000400020100|01610000000a005cc4b32c75a1a7082b:01610000000300dc01|016200000006000500000000:,016200000003008502
01610000000a005cc4b32c75a1a7082b:01610000000300dc01|016200000006000500000000:016200000003008502|0163000000060005000cff00:,016300000003008502
016200000006000500000000:016200000003008502|0163000000060005000cff00:016300000003008502|016400000006000600000050:,016400000006000600000050
0163000000060005000cff00:016300000003008502|016400000006000600000050:016400000006000600000050|016500000006000300000001:,0165000000050003020050
016400000006000600000050:016400000006000600000050|016500000006000300000001:0165000000050003020050|01660000000600050000ff00:,016600000003008502
016500000006000300000001:0165000000050003020050|01660000000600050000ff00:016600000003008502|016700000006000200000001:,01670000000400020101
01660000000600050000ff00:016600000003008502|016700000006000200000001:01670000000400020101|01680000000600060000000e:,01680000000600060000000e
016700000006000200000001:01670000000400020101|01680000000600060000000e:01680000000600060000000e|016900000006000200010001:,01690000000400020101
01680000000600060000000e:01680000000600060000000e|016900000006000200010001:01690000000400020101|016a000000060002000c0001:,016a00000003008202
016900000006000200010001:01690000000400020101|016a000000060002000c0001:016a00000003008202|016b0000000a003840f6a11d93c51878:,016b0000000300b801
016a000000060002000c0001:016a00000003008202|016b0000000a003840f6a11d93c51878:016b0000000300b801|016c00000006000300000001:,016c00000005000302000e
016b0000000a003840f6a11d93c51878:016b0000000300b801|016c00000006000300000001:016c00000005000302000e|016d00000006000300000001:,016d00000005000302000e
016c00000006000300000001:016c00000005000302000e|016d00000006000300000001:016d00000005000302000e|016e0000001a0087b6e2258e6a8c1de25d092f3a3950370ed41b97e30e3f3535:,016e00000003008701
016d00000006000300000001:016d00000005000302000e|016e0000001a0087b6e2258e6a8c1de25d092f3a3950370ed41b97e30e3f3535:016e00000003008701|016f00000006000200010001:,016f0000000400020101
016e0000001a0087b6e2258e6a8c1de25d092f3a3950370ed41b97e30e3f3535:016e00000003008701|016f00000006000200010001:016f0000000400020101|017000000006000200000001:,01700000000400020100
016f00000006000200010001:016f0000000400020101|017000000006000200000001:01700000000400020100|01710000000600050000ff00:,017100000003008502
017000000006000200000001:01700000000400020100|01710000000600050000ff00:017100000003008502|017200000006000200190001:,017200000003008202
01710000000600050000ff00:017100000003008502|017200000006000200190001:017200000003008202|017300000006000600000030:,017300000006000600000030
017200000006000200190001:017200000003008202|017300000006000600000030:017300000006000600000030|01740000000600050000ff00:,017400000003008502
017300000006000600000030:017300000006000600000030|01740000000600050000ff00:017400000003008502|017500000006000600000045:,017500000006000600000045
01740000000600050000ff00:017400000003008502|017500000006000600000045:017500000006000600000045|0176000000060006001c0044:,017600000003008602
017500000006000600000045:017500000006000600000045|0176000000060006001c0044:017600000003008602|017700000006000200010001:,01770000000400020100
0176000000060006001c0044:017600000003008602|017700000006000200010001:01770000000400020100|017800000006000200000001:,01780000000400020100
017700000006000200010001:01770000000400020100|017800000006000200000001:01780000000400020100|017900000006000300000001:,0179000000050003020045
017800000006000200000001:01780000000400020100|017900000006000300000001:0179000000050003020045|017a0000001a0032692a6ef10452554ad37953c7ba7bd161545086c75a6bbaae:,017a0000000300b201
017900000006000300000001:0179000000050003020045|017a0000001a0032692a6ef10452554ad37953c7ba7bd161545086c75a6bbaae:017a0000000300b201|017b00000006000500000000:,017b00000003008502
017a0000001a0032692a6ef10452554ad37953c7ba7bd161545086c75a6bbaae:017a0000000300b201|017b00000006000500000000:017b00000003008502|017c00000006000300000001:,017c000000050003020045
017b00000006000500000000:017b00000003008502|017c00000006000300000001:017c000000050003020045|017d00000006000200010001:,017d0000000400020100
017c00000006000300000001:017c000000050003020045|017d00000006000200010001:017d0000000400020100|017e0000000600060000002a:,017e0000000600060000002a
017d00000006000200010001:017d0000000400020100|017e0000000600060000002a:017e0000000600060000002a|017f00000006000200000001:,017f0000000400020100
017e0000000600060000002a:017e0000000600060000002a|017f00000006000200000001:017f0000000400020100|01800000001200747f1f3dec3b8e978b769a1857665d3f42:,01800000000300f401
017f00000006000200000001:017f0000000400020100|01800000001200747f1f3dec3b8e978b769a1857665d3f42:01800000000300f401|0181000000060002002d0001:,018100000003008202
01800000001200747f1f3dec3b8e978b769a1857665d3f42:01800000000300f401|0181000000060002002d0001:018100000003008202|018200000006000300000001:,018200000005000302002a
0181000000060002002d0001:018100000003008202|018200000006000300000001:018200000005000302002a|018300000006000200000001:,01830000000400020100
018200000006000300000001:018200000005000302002a|018300000006000200000001:01830000000400020100|01840000000600050000ff00:,018400000003008502
018300000006000200000001:01830000000400020100|01840000000600050000ff00:018400000003008502|018500000006000200010001:,01850000000400020100
01840000000600050000ff00:018400000003008502|018500000006000200010001:01850000000400020100|01860000000600060000005c:,01860000000600060000005c
018500000006000200010001:01850000000400020100|01860000000600060000005c:01860000000600060000005c|018700000006000500290000:,018700000003008502
01860000000600060000005c:01860000000600060000005c|018700000006000500290000:018700000003008502|01880000001a00d49a1a9de7d0ab41c473c3600fa73a36f75d644f09d8f9feff:,01880000000300d401
018700000006000500290000:018700000003008502|01880000001a00d49a1a9de7d0ab41c473c3600fa73a36f75d644f09d8f9feff:01880000000300d401|0189000000060003001e0001:,018900000003008302
01880000001a00d49a1a9de7d0ab41c473c3600fa73a36f75d644f09d8f9feff:01880000000300d401|0189000000060003001e0001:018900000003008302|018a00000006000300000001:,018a00000005000302005c
0189000000060003001e0001:018900000003008302|018a00000006000300000001:018a00000005000302005c|018b00000006000200010001:,018b0000000400020100
018a00000006000300000001:018a00000005000302005c|018b00000006000200010001:018b0000000400020100|018c00000006000600000058:,018c00000006000600000058
018b00000006000200010001:018b0000000400020100|018c00000006000600000058:018c00000006000600000058|018d00000012002f04b45b23d48552a8e679b01028f5c0e2:,018d0000000300af01
018c00000006000600000058:018c00000006000600000058|018d00000012002f04b45b23d48552a8e679b01028f5c0e2:018d0000000300af01|018e00000006000200000001:,018e0000000400020101
018d00000012002f04b45b23d48552a8e679b01028f5c0e2:018d0000000300af01|018e00000006000200000001:018e0000000400020101|018f00000006000500000000:,018f00000003008502
018e00000006000200000001:018e0000000400020101|018f00000006000500000000:018f00000003008502|019000000006000300000001:,0190000000050003020058
018f00000006000500000000:018f00000003008502|019000000006000300000001:0190000000050003020058|01910000001a00732703a9a0e98daab03b952be3f3874b14da7669dad7eb262e:,01910000000300f301
019000000006000300000001:0190000000050003020058|01910000001a00732703a9a0e98daab03b952be3f3874b14da7669dad7eb262e:01910000000300f301|019200000006000500000000:,019200000003008502
01910000001a00732703a9a0e98daab03b952be3f3874b14da7669dad7eb262e:01910000000300f301|019200000006000500000000:019200000003008502|019300000006000200010001:,01930000000400020100
019200000006000500000000:019200000003008502|019300000006000200010001:01930000000400020100|0194000000060005001c0000:,019400000003008502
019300000006000200010001:01930000000400020100|0194000000060005001c0000:019400000003008502|019500000006000600000041:,019500000006000600000041
0194000000060005001c0000:019400000003008502|019500000006000600000041:019500000006000600000041|019600000006000200000001:,01960000000400020100
019500000006000600000041:019500000006000600000041|019600000006000200000001:01960000000400020100|019700000006000300000001:,0197000000050003020041
019600000006000200000001:01960000000400020100|019700000006000300000001:0197000000050003020041|019800000006000200000001:,01980000000400020100
019700000006000300000001:0197000000050003020041|019800000006000200000001:01980000000400020100|019900000006000200010001:,01990000000400020100
019800000006000200000001:01980000000400020100|019900000006000200010001:01990000000400020100|019a0000001a00396b64dbec830e9771c49ff837eb68f820cf4cee3376cd87a4:,019a0000000300b901
019900000006000200010001:01990000000400020100|019a0000001a00396b64dbec830e9771c49ff837eb68f820cf4cee3376cd87a4:019a0000000300b901|019b00000006000600000053:,019b00000006000600000053
019a0000001a00396b64dbec830e9771c49ff837eb68f820cf4cee3376cd87a4:019a0000000300b901|019b00000006000600000053:019b00000006000600000053|019c000000060005002eff00:,019c00000003008502
019b00000006000600000053:019b00000006000600000053|019c000000060005002eff00:019c00000003008502|019d0000000600050000ff00:,019d00000003008502
019c000000060005002eff00:019c00000003008502|019d0000000600050000ff00:019d00000003008502|019e0000001a00c7f2846bb0b45b99b65e3e125f861a8377a59b96907a89692f:,019e0000000300c701
019d0000000600050000ff00:019d00000003008502|019e0000001a00c7f2846bb0b45b99b65e3e125f861a8377a59b96907a89692f:019e0000000300c701|019f000000060002000f0001:,019f00000003008202
019e0000001a00c7f2846bb0b45b99b65e3e125f861a8377a59b96907a89692f:019e0000000300c701|019f000000060002000f0001:019f00000003008202|01a000000006000600000016:,01a000000006000600000016
019f000000060002000f0001:019f00000003008202|01a000000006000600000016:01a000000006000600000016|01a100000006000300000001:,01a1000000050003020016
01a000000006000600000016:01a000000006000600000016|01a100000006000300000001:01a1000000050003020016|01a200000006000200000001:,01a20000000400020100
01a100000006000300000001:01a1000000050003020016|01a200000006000200000001:01a20000000400020100|01a300000006000500000000:,01a300000003008502
01a200000006000200000001:01a20000000400020100|01a300000006000500000000:01a300000003008502|01a400000006000200010001:,01a40000000400020101
01a300000006000500000000:01a300000003008502|01a400000006000200010001:01a40000000400020101|01a500000006000200000001:,01a50000000400020100
01a400000006000200010001:01a40000000400020101|01a500000006000200000001:01a50000000400020100|01a60000000600060000003f:,01a60000000600060000003f
01a500000006000200000001:01a50000000400020100|01a60000000600060000003f:01a60000000600060000003f|01a700000006000200010001:,01a70000000400020100
01a60000000600060000003f:01a60000000600060000003f|01a700000006000200010001:01a70000000400020100|01a80000000600060024005e:,01a800000003008602
01a700000006000200010001:01a70000000400020100|01a80000000600060024005e:01a800000003008602|01a900000006000500000000:,01a900000003008502
01a80000000600060024005e:01a800000003008602|01a900000006000500000000:01a900000003008502|01aa00000006000300000001:,01aa00000005000302003f
