source_text,target_text
03fe00000006000100000001:03fe0000000400010101|03ff00000006000300020002:03ff000000070003040031000e|04000000000b00100002000204002d000b:040000000006001000020002|04010000000600050000ff00:04010000000600050000ff00|04020000001200a2a62a1ee130f954bed2d0831b1fb4ac8c:040200000003002201|04030000000b0010000000020400290030:040300000006001000000002|0404000000060004002f0001:,040400000003008402
03ff00000006000300020002:03ff000000070003040031000e|04000000000b00100002000204002d000b:040000000006001000020002|04010000000600050000ff00:04010000000600050000ff00|04020000001200a2a62a1ee130f954bed2d0831b1fb4ac8c:040200000003002201|04030000000b0010000000020400290030:040300000006001000000002|0404000000060004002f0001:040400000003008402|04050000000600050000ff00:,04050000000600050000ff00
04000000000b00100002000204002d000b:040000000006001000020002|04010000000600050000ff00:04010000000600050000ff00|04020000001200a2a62a1ee130f954bed2d0831b1fb4ac8c:040200000003002201|04030000000b0010000000020400290030:040300000006001000000002|0404000000060004002f0001:040400000003008402|04050000000600050000ff00:04050000000600050000ff00|040600000006000400000004:,04060000000b00040812063f1464c64089
04010000000600050000ff00:04010000000600050000ff00|04020000001200a2a62a1ee130f954bed2d0831b1fb4ac8c:040200000003002201|04030000000b0010000000020400290030:040300000006001000000002|0404000000060004002f0001:040400000003008402|04050000000600050000ff00:04050000000600050000ff00|040600000006000400000004:04060000000b00040812063f1464c64089|04070000000b0010000200020400030031:,040700000006001000020002
04020000001200a2a62a1ee130f954bed2d0831b1fb4ac8c:040200000003002201|04030000000b0010000000020400290030:040300000006001000000002|0404000000060004002f0001:040400000003008402|04050000000600050000ff00:04050000000600050000ff00|040600000006000400000004:04060000000b00040812063f1464c64089|04070000000b0010000200020400030031:040700000006001000020002|040900000006000300020002:,04090000000700030400030031
04030000000b0010000000020400290030:040300000006001000000002|0404000000060004002f0001:040400000003008402|04050000000600050000ff00:04050000000600050000ff00|040600000006000400000004:04060000000b00040812063f1464c64089|04070000000b0010000200020400030031:040700000006001000020002|040900000006000300020002:04090000000700030400030031|040a00000006000100000001:,040a0000000400010101
0404000000060004002f0001:040400000003008402|04050000000600050000ff00:04050000000600050000ff00|040600000006000400000004:04060000000b00040812063f1464c64089|04070000000b0010000200020400030031:040700000006001000020002|040900000006000300020002:04090000000700030400030031|040a00000006000100000001:040a0000000400010101|040b00000006000300000002:,040b0000000700030400290030
04050000000600050000ff00:04050000000600050000ff00|040600000006000400000004:04060000000b00040812063f1464c64089|04070000000b0010000200020400030031:040700000006001000020002|040900000006000300020002:04090000000700030400030031|040a00000006000100000001:040a0000000400010101|040b00000006000300000002:040b0000000700030400290030|040c0000000600050000ff00:,040c0000000600050000ff00
040600000006000400000004:04060000000b00040812063f1464c64089|04070000000b0010000200020400030031:040700000006001000020002|040900000006000300020002:04090000000700030400030031|040a00000006000100000001:040a0000000400010101|040b00000006000300000002:040b0000000700030400290030|040c0000000600050000ff00:040c0000000600050000ff00|040d00000006000300000002:,040d0000000700030400290030
04070000000b0010000200020400030031:040700000006001000020002|040900000006000300020002:04090000000700030400030031|040a00000006000100000001:040a0000000400010101|040b00000006000300000002:040b0000000700030400290030|040c0000000600050000ff00:040c0000000600050000ff00|040d00000006000300000002:040d0000000700030400290030|040e00000006000100000001:,040e0000000400010101
040900000006000300020002:04090000000700030400030031|040a00000006000100000001:040a0000000400010101|040b00000006000300000002:040b0000000700030400290030|040c0000000600050000ff00:040c0000000600050000ff00|040d00000006000300000002:040d0000000700030400290030|040e00000006000100000001:040e0000000400010101|040f00000006000500020000:,040f00000003008502
040a00000006000100000001:040a0000000400010101|040b00000006000300000002:040b0000000700030400290030|040c0000000600050000ff00:040c0000000600050000ff00|040d00000006000300000002:040d0000000700030400290030|040e00000006000100000001:040e0000000400010101|040f00000006000500020000:040f00000003008502|041000000006000400000004:,04100000000b00040803470b7828243fde
040b00000006000300000002:040b0000000700030400290030|040c0000000600050000ff00:040c0000000600050000ff00|040d00000006000300000002:040d0000000700030400290030|040e00000006000100000001:040e0000000400010101|040f00000006000500020000:040f00000003008502|041000000006000400000004:04100000000b00040803470b7828243fde|041100000006000300020002:,04110000000700030400030031
040c0000000600050000ff00:040c0000000600050000ff00|040d00000006000300000002:040d0000000700030400290030|040e00000006000100000001:040e0000000400010101|040f00000006000500020000:040f00000003008502|041000000006000400000004:04100000000b00040803470b7828243fde|041100000006000300020002:04110000000700030400030031|04120000000a0023b48d82c5bac5a7b5:,04120000000300a301
040d00000006000300000002:040d0000000700030400290030|040e00000006000100000001:040e0000000400010101|040f00000006000500020000:040f00000003008502|041000000006000400000004:04100000000b00040803470b7828243fde|041100000006000300020002:04110000000700030400030031|04120000000a0023b48d82c5bac5a7b5:04120000000300a301|04130000000b0010000000020400300023:,041300000006001000000002
040e00000006000100000001:040e0000000400010101|040f00000006000500020000:040f00000003008502|041000000006000400000004:04100000000b00040803470b7828243fde|041100000006000300020002:04110000000700030400030031|04120000000a0023b48d82c5bac5a7b5:04120000000300a301|04130000000b0010000000020400300023:041300000006001000000002|04140000000b00100002000204001a001c:,041400000006001000020002
040f00000006000500020000:040f00000003008502|041000000006000400000004:04100000000b00040803470b7828243fde|041100000006000300020002:04110000000700030400030031|04120000000a0023b48d82c5bac5a7b5:04120000000300a301|04130000000b0010000000020400300023:041300000006001000000002|04140000000b00100002000204001a001c:041400000006001000020002|041500000006000500000000:,041500000006000500000000
041000000006000400000004:04100000000b00040803470b7828243fde|041100000006000300020002:04110000000700030400030031|04120000000a0023b48d82c5bac5a7b5:04120000000300a301|04130000000b0010000000020400300023:041300000006001000000002|04140000000b00100002000204001a001c:041400000006001000020002|041500000006000500000000:041500000006000500000000|041600000006000100000001:,04160000000400010100
041100000006000300020002:04110000000700030400030031|04120000000a0023b48d82c5bac5a7b5:04120000000300a301|04130000000b0010000000020400300023:041300000006001000000002|04140000000b00100002000204001a001c:041400000006001000020002|041500000006000500000000:041500000006000500000000|041600000006000100000001:04160000000400010100|041700000006000400000004:,04170000000b0004080000000000000000
04120000000a0023b48d82c5bac5a7b5:04120000000300a301|04130000000b0010000000020400300023:041300000006001000000002|04140000000b00100002000204001a001c:041400000006001000020002|041500000006000500000000:041500000006000500000000|041600000006000100000001:04160000000400010100|041700000006000400000004:04170000000b0004080000000000000000|04180000000b0010000200020400220022:,041800000006001000020002
04130000000b0010000000020400300023:041300000006001000000002|04140000000b00100002000204001a001c:041400000006001000020002|041500000006000500000000:041500000006000500000000|041600000006000100000001:04160000000400010100|041700000006000400000004:04170000000b0004080000000000000000|04180000000b0010000200020400220022:041800000006001000020002|041900000006000300000002:,04190000000700030400300023
04140000000b00100002000204001a001c:041400000006001000020002|041500000006000500000000:041500000006000500000000|041600000006000100000001:04160000000400010100|041700000006000400000004:04170000000b0004080000000000000000|04180000000b0010000200020400220022:041800000006001000020002|041900000006000300000002:04190000000700030400300023|041a00000006000300220001:,041a00000003008302
041500000006000500000000:041500000006000500000000|041600000006000100000001:04160000000400010100|041700000006000400000004:04170000000b0004080000000000000000|04180000000b0010000200020400220022:041800000006001000020002|041900000006000300000002:04190000000700030400300023|041a00000006000300220001:041a00000003008302|041b00000006000300020002:,041b0000000700030400220022
041600000006000100000001:04160000000400010100|041700000006000400000004:04170000000b0004080000000000000000|04180000000b0010000200020400220022:041800000006001000020002|041900000006000300000002:04190000000700030400300023|041a00000006000300220001:041a00000003008302|041b00000006000300020002:041b0000000700030400220022|041c0000000b0010000000020400160002:,041c00000006001000000002
041700000006000400000004:04170000000b0004080000000000000000|04180000000b0010000200020400220022:041800000006001000020002|041900000006000300000002:04190000000700030400300023|041a00000006000300220001:041a00000003008302|041b00000006000300020002:041b0000000700030400220022|041c0000000b0010000000020400160002:041c00000006001000000002|041d0000001a00a6b7a64678a36043fbf87776ad1bdfc601848be6ee6a19d37a:,041d00000003002601
04180000000b0010000200020400220022:041800000006001000020002|041900000006000300000002:04190000000700030400300023|041a00000006000300220001:041a00000003008302|041b00000006000300020002:041b0000000700030400220022|041c0000000b0010000000020400160002:041c00000006001000000002|041d0000001a00a6b7a64678a36043fbf87776ad1bdfc601848be6ee6a19d37a:041d00000003002601|041e0000000b00100000000204002c0027:,041e00000006001000000002
041900000006000300000002:04190000000700030400300023|041a00000006000300220001:041a00000003008302|041b00000006000300020002:041b0000000700030400220022|041c0000000b0010000000020400160002:041c00000006001000000002|041d0000001a00a6b7a64678a36043fbf87776ad1bdfc601848be6ee6a19d37a:041d00000003002601|041e0000000b00100000000204002c0027:041e00000006001000000002|041f00000006000400000004:,041f0000000b0004080000000000000000
041a00000006000300220001:041a00000003008302|041b00000006000300020002:041b0000000700030400220022|041c0000000b0010000000020400160002:041c00000006001000000002|041d0000001a00a6b7a64678a36043fbf87776ad1bdfc601848be6ee6a19d37a:041d00000003002601|041e0000000b00100000000204002c0027:041e00000006001000000002|041f00000006000400000004:041f0000000b0004080000000000000000|04200000001a006123664a15711ee524e877109f38cec89accaefd04c9a6955b:,04200000000300e101
041b00000006000300020002:041b0000000700030400220022|041c0000000b0010000000020400160002:041c00000006001000000002|041d0000001a00a6b7a64678a36043fbf87776ad1bdfc601848be6ee6a19d37a:041d00000003002601|041e0000000b00100000000204002c0027:041e00000006001000000002|041f00000006000400000004:041f0000000b0004080000000000000000|04200000001a006123664a15711ee524e877109f38cec89accaefd04c9a6955b:04200000000300e101|042100000006000500000000:,042100000006000500000000
041c0000000b0010000000020400160002:041c00000006001000000002|041d0000001a00a6b7a64678a36043fbf87776ad1bdfc601848be6ee6a19d37a:041d00000003002601|041e0000000b00100000000204002c0027:041e00000006001000000002|041f00000006000400000004:041f0000000b0004080000000000000000|04200000001a006123664a15711ee524e877109f38cec89accaefd04c9a6955b:04200000000300e101|042100000006000500000000:042100000006000500000000|042200000006000500130000:,042200000003008502
041d0000001a00a6b7a64678a36043fbf87776ad1bdfc601848be6ee6a19d37a:041d00000003002601|041e0000000b00100000000204002c0027:041e00000006001000000002|041f00000006000400000004:041f0000000b0004080000000000000000|04200000001a006123664a15711ee524e877109f38cec89accaefd04c9a6955b:04200000000300e101|042100000006000500000000:042100000006000500000000|042200000006000500130000:042200000003008502|042300000006000100000001:,04230000000400010100
041e0000000b00100000000204002c0027:041e00000006001000000002|041f00000006000400000004:041f0000000b0004080000000000000000|04200000001a006123664a15711ee524e877109f38cec89accaefd04c9a6955b:04200000000300e101|042100000006000500000000:042100000006000500000000|042200000006000500130000:042200000003008502|042300000006000100000001:04230000000400010100|042400000006000300020002:,04240000000700030400220022
041f00000006000400000004:041f0000000b0004080000000000000000|04200000001a006123664a15711ee524e877109f38cec89accaefd04c9a6955b:04200000000300e101|042100000006000500000000:042100000006000500000000|042200000006000500130000:042200000003008502|042300000006000100000001:04230000000400010100|042400000006000300020002:04240000000700030400220022|04250000000b0010000200020400250011:,042500000006001000020002
04200000001a006123664a15711ee524e877109f38cec89accaefd04c9a6955b:04200000000300e101|042100000006000500000000:042100000006000500000000|042200000006000500130000:042200000003008502|042300000006000100000001:04230000000400010100|042400000006000300020002:04240000000700030400220022|04250000000b0010000200020400250011:042500000006001000020002|042600000006000300000002:,042600000007000304002c0027
042100000006000500000000:042100000006000500000000|042200000006000500130000:042200000003008502|042300000006000100000001:04230000000400010100|042400000006000300020002:04240000000700030400220022|04250000000b0010000200020400250011:042500000006001000020002|042600000006000300000002:042600000007000304002c0027|042700000006000300020002:,04270000000700030400250011
042200000006000500130000:042200000003008502|042300000006000100000001:04230000000400010100|042400000006000300020002:04240000000700030400220022|04250000000b0010000200020400250011:042500000006001000020002|042600000006000300000002:042600000007000304002c0027|042700000006000300020002:04270000000700030400250011|042800000006000500000000:,042800000006000500000000
042300000006000100000001:04230000000400010100|042400000006000300020002:04240000000700030400220022|04250000000b0010000200020400250011:042500000006001000020002|042600000006000300000002:042600000007000304002c0027|042700000006000300020002:04270000000700030400250011|042800000006000500000000:042800000006000500000000|04290000000b0010000200020400060004:,042900000006001000020002
042400000006000300020002:04240000000700030400220022|04250000000b0010000200020400250011:042500000006001000020002|042600000006000300000002:042600000007000304002c0027|042700000006000300020002:04270000000700030400250011|042800000006000500000000:042800000006000500000000|04290000000b0010000200020400060004:042900000006001000020002|042a0000000600050031ff00:,042a00000003008502
04250000000b0010000200020400250011:042500000006001000020002|042600000006000300000002:042600000007000304002c0027|042700000006000300020002:04270000000700030400250011|042800000006000500000000:042800000006000500000000|04290000000b0010000200020400060004:042900000006001000020002|042a0000000600050031ff00:042a00000003008502|042b00000006000100000001:,042b0000000400010100
042600000006000300000002:042600000007000304002c0027|042700000006000300020002:04270000000700030400250011|042800000006000500000000:042800000006000500000000|04290000000b0010000200020400060004:042900000006001000020002|042a0000000600050031ff00:042a00000003008502|042b00000006000100000001:042b0000000400010100|042c0000001a00f44d8e60b231a3b11759632ab191218123be7ff4f075e2a140:,042c00000003007401
042700000006000300020002:04270000000700030400250011|042800000006000500000000:042800000006000500000000|04290000000b0010000200020400060004:042900000006001000020002|042a0000000600050031ff00:042a00000003008502|042b00000006000100000001:042b0000000400010100|042c0000001a00f44d8e60b231a3b11759632ab191218123be7ff4f075e2a140:042c00000003007401|042d0000000b001000000002040002001c:,042d00000006001000000002
042800000006000500000000:042800000006000500000000|04290000000b0010000200020400060004:042900000006001000020002|042a0000000600050031ff00:042a00000003008502|042b00000006000100000001:042b0000000400010100|042c0000001a00f44d8e60b231a3b11759632ab191218123be7ff4f075e2a140:042c00000003007401|042d0000000b001000000002040002001c:042d00000006001000000002|042e00000006000300000002:,042e000000070003040002001c
04290000000b0010000200020400060004:042900000006001000020002|042a0000000600050031ff00:042a00000003008502|042b00000006000100000001:042b0000000400010100|042c0000001a00f44d8e60b231a3b11759632ab191218123be7ff4f075e2a140:042c00000003007401|042d0000000b001000000002040002001c:042d00000006001000000002|042e00000006000300000002:042e000000070003040002001c|042f00000006000400000004:,042f0000000b0004080000000000000000
042a0000000600050031ff00:042a00000003008502|042b00000006000100000001:042b0000000400010100|042c0000001a00f44d8e60b231a3b11759632ab191218123be7ff4f075e2a140:042c00000003007401|042d0000000b001000000002040002001c:042d00000006001000000002|042e00000006000300000002:042e000000070003040002001c|042f00000006000400000004:042f0000000b0004080000000000000000|04300000000b00100021000204000c0030:,043000000003009002
042b00000006000100000001:042b0000000400010100|042c0000001a00f44d8e60b231a3b11759632ab191218123be7ff4f075e2a140:042c00000003007401|042d0000000b001000000002040002001c:042d00000006001000000002|042e00000006000300000002:042e000000070003040002001c|042f00000006000400000004:042f0000000b0004080000000000000000|04300000000b00100021000204000c0030:043000000003009002|043100000006000100000001:,04310000000400010100
042c0000001a00f44d8e60b231a3b11759632ab191218123be7ff4f075e2a140:042c00000003007401|042d0000000b001000000002040002001c:042d00000006001000000002|042e00000006000300000002:042e000000070003040002001c|042f00000006000400000004:042f0000000b0004080000000000000000|04300000000b00100021000204000c0030:043000000003009002|043100000006000100000001:04310000000400010100|043200000006000500000000:,043200000006000500000000
042d0000000b001000000002040002001c:042d00000006001000000002|042e00000006000300000002:042e000000070003040002001c|042f00000006000400000004:042f0000000b0004080000000000000000|04300000000b00100021000204000c0030:043000000003009002|043100000006000100000001:04310000000400010100|043200000006000500000000:043200000006000500000000|043300000006000300000002:,0433000000070003040002001c
042e00000006000300000002:042e000000070003040002001c|042f00000006000400000004:042f0000000b0004080000000000000000|04300000000b00100021000204000c0030:043000000003009002|043100000006000100000001:04310000000400010100|043200000006000500000000:043200000006000500000000|043300000006000300000002:0433000000070003040002001c|043400000006000300020002:,04340000000700030400060004
042f00000006000400000004:042f0000000b0004080000000000000000|04300000000b00100021000204000c0030:043000000003009002|043100000006000100000001:04310000000400010100|043200000006000500000000:043200000006000500000000|043300000006000300000002:0433000000070003040002001c|043400000006000300020002:04340000000700030400060004|04350000001200fada72545dc914705bad9997ffad850f7b:,043500000003007a01
04300000000b00100021000204000c0030:043000000003009002|043100000006000100000001:04310000000400010100|043200000006000500000000:043200000006000500000000|043300000006000300000002:0433000000070003040002001c|043400000006000300020002:04340000000700030400060004|04350000001200fada72545dc914705bad9997ffad850f7b:043500000003007a01|04360000000b00100002000204000d0008:,043600000006001000020002
043100000006000100000001:04310000000400010100|043200000006000500000000:043200000006000500000000|043300000006000300000002:0433000000070003040002001c|043400000006000300020002:04340000000700030400060004|04350000001200fada72545dc914705bad9997ffad850f7b:043500000003007a01|04360000000b00100002000204000d0008:043600000006001000020002|04370000000b00100000000204002a0001:,043700000006001000000002
043200000006000500000000:043200000006000500000000|043300000006000300000002:0433000000070003040002001c|043400000006000300020002:04340000000700030400060004|04350000001200fada72545dc914705bad9997ffad850f7b:043500000003007a01|04360000000b00100002000204000d0008:043600000006001000020002|04370000000b00100000000204002a0001:043700000006001000000002|043800000006000400000004:,04380000000b0004080000000000000000
043300000006000300000002:0433000000070003040002001c|043400000006000300020002:04340000000700030400060004|04350000001200fada72545dc914705bad9997ffad850f7b:043500000003007a01|04360000000b00100002000204000d0008:043600000006001000020002|04370000000b00100000000204002a0001:043700000006001000000002|043800000006000400000004:04380000000b0004080000000000000000|043900000006000100000001:,04390000000400010100
043400000006000300020002:04340000000700030400060004|04350000001200fada72545dc914705bad9997ffad850f7b:043500000003007a01|04360000000b00100002000204000d0008:043600000006001000020002|04370000000b00100000000204002a0001:043700000006001000000002|043800000006000400000004:04380000000b0004080000000000000000|043900000006000100000001:04390000000400010100|043a0000000a00409bdabf14ee1109ad:,043a0000000300c001
04350000001200fada72545dc914705bad9997ffad850f7b:043500000003007a01|04360000000b00100002000204000d0008:043600000006001000020002|04370000000b00100000000204002a0001:043700000006001000000002|043800000006000400000004:04380000000b0004080000000000000000|043900000006000100000001:04390000000400010100|043a0000000a00409bdabf14ee1109ad:043a0000000300c001|043b00000006000300000002:,043b00000007000304002a0001
04360000000b00100002000204000d0008:043600000006001000020002|04370000000b00100000000204002a0001:043700000006001000000002|043800000006000400000004:04380000000b0004080000000000000000|043900000006000100000001:04390000000400010100|043a0000000a00409bdabf14ee1109ad:043a0000000300c001|043b00000006000300000002:043b00000007000304002a0001|043c00000006000300020002:,043c00000007000304000d0008
04370000000b00100000000204002a0001:043700000006001000000002|043800000006000400000004:04380000000b0004080000000000000000|043900000006000100000001:04390000000400010100|043a0000000a00409bdabf14ee1109ad:043a0000000300c001|043b00000006000300000002:043b00000007000304002a0001|043c00000006000300020002:043c00000007000304000d0008|043d00000006000400000004:,043d0000000b0004080000000000000000
043800000006000400000004:04380000000b0004080000000000000000|043900000006000100000001:04390000000400010100|043a0000000a00409bdabf14ee1109ad:043a0000000300c001|043b00000006000300000002:043b00000007000304002a0001|043c00000006000300020002:043c00000007000304000d0008|043d00000006000400000004:043d0000000b0004080000000000000000|043e00000006000400300001:,043e00000003008402
043900000006000100000001:04390000000400010100|043a0000000a00409bdabf14ee1109ad:043a0000000300c001|043b00000006000300000002:043b00000007000304002a0001|043c00000006000300020002:043c00000007000304000d0008|043d00000006000400000004:043d0000000b0004080000000000000000|043e00000006000400300001:043e00000003008402|043f0000000b001000000002040010000e:,043f00000006001000000002
043a0000000a00409bdabf14ee1109ad:043a0000000300c001|043b00000006000300000002:043b00000007000304002a0001|043c00000006000300020002:043c00000007000304000d0008|043d00000006000400000004:043d0000000b0004080000000000000000|043e00000006000400300001:043e00000003008402|043f0000000b001000000002040010000e:043f00000006001000000002|04400000000b0010000200020400170031:,044000000006001000020002
043b00000006000300000002:043b00000007000304002a0001|043c00000006000300020002:043c00000007000304000d0008|043d00000006000400000004:043d0000000b0004080000000000000000|043e00000006000400300001:043e00000003008402|043f0000000b001000000002040010000e:043f00000006001000000002|04400000000b0010000200020400170031:044000000006001000020002|04410000000600050000ff00:,04410000000600050000ff00
043c00000006000300020002:043c00000007000304000d0008|043d00000006000400000004:043d0000000b0004080000000000000000|043e00000006000400300001:043e00000003008402|043f0000000b001000000002040010000e:043f00000006001000000002|04400000000b0010000200020400170031:044000000006001000020002|04410000000600050000ff00:04410000000600050000ff00|044200000006000300020002:,04420000000700030400170031
043d00000006000400000004:043d0000000b0004080000000000000000|043e00000006000400300001:043e00000003008402|043f0000000b001000000002040010000e:043f00000006001000000002|04400000000b0010000200020400170031:044000000006001000020002|04410000000600050000ff00:04410000000600050000ff00|044200000006000300020002:04420000000700030400170031|044300000006000500000000:,044300000006000500000000
043e00000006000400300001:043e00000003008402|043f0000000b001000000002040010000e:043f00000006001000000002|04400000000b0010000200020400170031:044000000006001000020002|04410000000600050000ff00:04410000000600050000ff00|044200000006000300020002:04420000000700030400170031|044300000006000500000000:044300000006000500000000|044400000006000300000002:,0444000000070003040010000e
043f0000000b001000000002040010000e:043f00000006001000000002|04400000000b0010000200020400170031:044000000006001000020002|04410000000600050000ff00:04410000000600050000ff00|044200000006000300020002:04420000000700030400170031|044300000006000500000000:044300000006000500000000|044400000006000300000002:0444000000070003040010000e|04450000000b00100000000204001f001a:,044500000006001000000002
04400000000b0010000200020400170031:044000000006001000020002|04410000000600050000ff00:04410000000600050000ff00|044200000006000300020002:04420000000700030400170031|044300000006000500000000:044300000006000500000000|044400000006000300000002:0444000000070003040010000e|04450000000b00100000000204001f001a:044500000006001000000002|044600000006000400000004:,04460000000b0004080000000000000000
04410000000600050000ff00:04410000000600050000ff00|044200000006000300020002:04420000000700030400170031|044300000006000500000000:044300000006000500000000|044400000006000300000002:0444000000070003040010000e|04450000000b00100000000204001f001a:044500000006001000000002|044600000006000400000004:04460000000b0004080000000000000000|04470000000a001aa8edb6df6a5b4856:,044700000003009a01
044200000006000300020002:04420000000700030400170031|044300000006000500000000:044300000006000500000000|044400000006000300000002:0444000000070003040010000e|04450000000b00100000000204001f001a:044500000006001000000002|044600000006000400000004:04460000000b0004080000000000000000|04470000000a001aa8edb6df6a5b4856:044700000003009a01|04480000000b0010000200020400110009:,044800000006001000020002
044300000006000500000000:044300000006000500000000|044400000006000300000002:0444000000070003040010000e|04450000000b00100000000204001f001a:044500000006001000000002|044600000006000400000004:04460000000b0004080000000000000000|04470000000a001aa8edb6df6a5b4856:044700000003009a01|04480000000b0010000200020400110009:044800000006001000020002|044900000006000100000001:,04490000000400010100
044400000006000300000002:0444000000070003040010000e|04450000000b00100000000204001f001a:044500000006001000000002|044600000006000400000004:04460000000b0004080000000000000000|04470000000a001aa8edb6df6a5b4856:044700000003009a01|04480000000b0010000200020400110009:044800000006001000020002|044900000006000100000001:04490000000400010100|044a00000006000100310001:,044a00000003008102
04450000000b00100000000204001f001a:044500000006001000000002|044600000006000400000004:04460000000b0004080000000000000000|04470000000a001aa8edb6df6a5b4856:044700000003009a01|04480000000b0010000200020400110009:044800000006001000020002|044900000006000100000001:04490000000400010100|044a00000006000100310001:044a00000003008102|044b00000006000100000001:,044b0000000400010100
044600000006000400000004:04460000000b0004080000000000000000|04470000000a001aa8edb6df6a5b4856:044700000003009a01|04480000000b0010000200020400110009:044800000006001000020002|044900000006000100000001:04490000000400010100|044a00000006000100310001:044a00000003008102|044b00000006000100000001:044b0000000400010100|044c00000006000400050001:,044c00000003008402
04470000000a001aa8edb6df6a5b4856:044700000003009a01|04480000000b0010000200020400110009:044800000006001000020002|044900000006000100000001:04490000000400010100|044a00000006000100310001:044a00000003008102|044b00000006000100000001:044b0000000400010100|044c00000006000400050001:044c00000003008402|044d00000006000300000002:,044d00000007000304001f001a
04480000000b0010000200020400110009:044800000006001000020002|044900000006000100000001:04490000000400010100|044a00000006000100310001:044a00000003008102|044b00000006000100000001:044b0000000400010100|044c00000006000400050001:044c00000003008402|044d00000006000300000002:044d00000007000304001f001a|044e0000000600050000ff00:,044e0000000600050000ff00
044900000006000100000001:04490000000400010100|044a00000006000100310001:044a00000003008102|044b00000006000100000001:044b0000000400010100|044c00000006000400050001:044c00000003008402|044d00000006000300000002:044d00000007000304001f001a|044e0000000600050000ff00:044e0000000600050000ff00|044f0000000b0010000200020400230007:,044f00000006001000020002
044a00000006000100310001:044a00000003008102|044b00000006000100000001:044b0000000400010100|044c00000006000400050001:044c00000003008402|044d00000006000300000002:044d00000007000304001f001a|044e0000000600050000ff00:044e0000000600050000ff00|044f0000000b0010000200020400230007:044f00000006001000020002|045000000006000400000004:,04500000000b00040812063f1464c64089
044b00000006000100000001:044b0000000400010100|044c00000006000400050001:044c00000003008402|044d00000006000300000002:044d00000007000304001f001a|044e0000000600050000ff00:044e0000000600050000ff00|044f0000000b0010000200020400230007:044f00000006001000020002|045000000006000400000004:04500000000b00040812063f1464c64089|04510000001a0081d8fa58d73496c65ba24c12bcb6132c4ed6f69ea6ecc874f5:,045100000003000101
044c00000006000400050001:044c00000003008402|044d00000006000300000002:044d00000007000304001f001a|044e0000000600050000ff00:044e0000000600050000ff00|044f0000000b0010000200020400230007:044f00000006001000020002|045000000006000400000004:04500000000b00040812063f1464c64089|04510000001a0081d8fa58d73496c65ba24c12bcb6132c4ed6f69ea6ecc874f5:045100000003000101|04520000000b00100000000204002a001d:,045200000006001000000002
044d00000006000300000002:044d00000007000304001f001a|044e0000000600050000ff00:044e0000000600050000ff00|044f0000000b0010000200020400230007:044f00000006001000020002|045000000006000400000004:04500000000b00040812063f1464c64089|04510000001a0081d8fa58d73496c65ba24c12bcb6132c4ed6f69ea6ecc874f5:045100000003000101|04520000000b00100000000204002a001d:045200000006001000000002|045300000006000300020002:,04530000000700030400230007
044e0000000600050000ff00:044e0000000600050000ff00|044f0000000b0010000200020400230007:044f00000006001000020002|045000000006000400000004:04500000000b00040812063f1464c64089|04510000001a0081d8fa58d73496c65ba24c12bcb6132c4ed6f69ea6ecc874f5:045100000003000101|04520000000b00100000000204002a001d:045200000006001000000002|045300000006000300020002:04530000000700030400230007|045400000006000500000000:,045400000006000500000000
044f0000000b0010000200020400230007:044f00000006001000020002|045000000006000400000004:04500000000b00040812063f1464c64089|04510000001a0081d8fa58d73496c65ba24c12bcb6132c4ed6f69ea6ecc874f5:045100000003000101|04520000000b00100000000204002a001d:045200000006001000000002|045300000006000300020002:04530000000700030400230007|045400000006000500000000:045400000006000500000000|04550000000a00e2be374b265e24e49a:,045500000003006201
045000000006000400000004:04500000000b00040812063f1464c64089|04510000001a0081d8fa58d73496c65ba24c12bcb6132c4ed6f69ea6ecc874f5:045100000003000101|04520000000b00100000000204002a001d:045200000006001000000002|045300000006000300020002:04530000000700030400230007|045400000006000500000000:045400000006000500000000|04550000000a00e2be374b265e24e49a:045500000003006201|045600000006000100000001:,04560000000400010100
04510000001a0081d8fa58d73496c65ba24c12bcb6132c4ed6f69ea6ecc874f5:045100000003000101|04520000000b00100000000204002a001d:045200000006001000000002|045300000006000300020002:04530000000700030400230007|045400000006000500000000:045400000006000500000000|04550000000a00e2be374b265e24e49a:045500000003006201|045600000006000100000001:04560000000400010100|04570000000b00100000000204000c0006:,045700000006001000000002
04520000000b00100000000204002a001d:045200000006001000000002|045300000006000300020002:04530000000700030400230007|045400000006000500000000:045400000006000500000000|04550000000a00e2be374b265e24e49a:045500000003006201|045600000006000100000001:04560000000400010100|04570000000b00100000000204000c0006:045700000006001000000002|045800000006000400000004:,04580000000b0004080000000000000000
045300000006000300020002:04530000000700030400230007|045400000006000500000000:045400000006000500000000|04550000000a00e2be374b265e24e49a:045500000003006201|045600000006000100000001:04560000000400010100|04570000000b00100000000204000c0006:045700000006001000000002|045800000006000400000004:04580000000b0004080000000000000000|045900000006000300020002:,04590000000700030400230007
045400000006000500000000:045400000006000500000000|04550000000a00e2be374b265e24e49a:045500000003006201|045600000006000100000001:04560000000400010100|04570000000b00100000000204000c0006:045700000006001000000002|045800000006000400000004:04580000000b0004080000000000000000|045900000006000300020002:04590000000700030400230007|045a00000006000300000002:,045a00000007000304000c0006
