source_text,target_text
021700000006000100000001:02170000000400010100|021800000006000400000004:02180000000b0004080000000000000000|021900000006000300010001:0219000000050003020011|021a00000006000300030001:021a000000050003020003|021b00000006000300290001:021b00000003008302|021c00000006000300000001:021c00000005000302001d|021d0000000600050000ff00:,021d0000000600050000ff00
021800000006000400000004:02180000000b0004080000000000000000|021900000006000300010001:0219000000050003020011|021a00000006000300030001:021a000000050003020003|021b00000006000300290001:021b00000003008302|021c00000006000300000001:021c00000005000302001d|021d0000000600050000ff00:021d0000000600050000ff00|021e0000000a00c1ef21059b2fd275d7:,021e00000003004101
021900000006000300010001:0219000000050003020011|021a00000006000300030001:021a000000050003020003|021b00000006000300290001:021b00000003008302|021c00000006000300000001:021c00000005000302001d|021d0000000600050000ff00:021d0000000600050000ff00|021e0000000a00c1ef21059b2fd275d7:021e00000003004101|021f0000000600060002002e:,021f0000000600060002002e
021a00000006000300030001:021a000000050003020003|021b00000006000300290001:021b00000003008302|021c00000006000300000001:021c00000005000302001d|021d0000000600050000ff00:021d0000000600050000ff00|021e0000000a00c1ef21059b2fd275d7:021e00000003004101|021f0000000600060002002e:021f0000000600060002002e|022000000006000600000015:,022000000006000600000015
021b00000006000300290001:021b00000003008302|021c00000006000300000001:021c00000005000302001d|021d0000000600050000ff00:021d0000000600050000ff00|021e0000000a00c1ef21059b2fd275d7:021e00000003004101|021f0000000600060002002e:021f0000000600060002002e|022000000006000600000015:022000000006000600000015|022100000006000300020001:,022100000005000302002e
021c00000006000300000001:021c00000005000302001d|021d0000000600050000ff00:021d0000000600050000ff00|021e0000000a00c1ef21059b2fd275d7:021e00000003004101|021f0000000600060002002e:021f0000000600060002002e|022000000006000600000015:022000000006000600000015|022100000006000300020001:022100000005000302002e|022200000006000600030012:,022200000006000600030012
021d0000000600050000ff00:021d0000000600050000ff00|021e0000000a00c1ef21059b2fd275d7:021e00000003004101|021f0000000600060002002e:021f0000000600060002002e|022000000006000600000015:022000000006000600000015|022100000006000300020001:022100000005000302002e|022200000006000600030012:022200000006000600030012|022300000006000600030015:,022300000006000600030015
021e0000000a00c1ef21059b2fd275d7:021e00000003004101|021f0000000600060002002e:021f0000000600060002002e|022000000006000600000015:022000000006000600000015|022100000006000300020001:022100000005000302002e|022200000006000600030012:022200000006000600030012|022300000006000600030015:022300000006000600030015|022400000006000400000004:,02240000000b00040800000000620040b1
021f0000000600060002002e:021f0000000600060002002e|022000000006000600000015:022000000006000600000015|022100000006000300020001:022100000005000302002e|022200000006000600030012:022200000006000600030012|022300000006000600030015:022300000006000600030015|022400000006000400000004:02240000000b00040800000000620040b1|02250000000a0062c1b85b8ef5ad813a:,02250000000300e201
022000000006000600000015:022000000006000600000015|022100000006000300020001:022100000005000302002e|022200000006000600030012:022200000006000600030012|022300000006000600030015:022300000006000600030015|022400000006000400000004:02240000000b00040800000000620040b1|02250000000a0062c1b85b8ef5ad813a:02250000000300e201|022600000006000600010006:,022600000006000600010006
022100000006000300020001:022100000005000302002e|022200000006000600030012:022200000006000600030012|022300000006000600030015:022300000006000600030015|022400000006000400000004:02240000000b00040800000000620040b1|02250000000a0062c1b85b8ef5ad813a:02250000000300e201|022600000006000600010006:022600000006000600010006|022700000006000300010001:,0227000000050003020006
022200000006000600030012:022200000006000600030012|022300000006000600030015:022300000006000600030015|022400000006000400000004:02240000000b00040800000000620040b1|02250000000a0062c1b85b8ef5ad813a:02250000000300e201|022600000006000600010006:022600000006000600010006|022700000006000300010001:0227000000050003020006|022800000006000300000001:,0228000000050003020015
022300000006000600030015:022300000006000600030015|022400000006000400000004:02240000000b00040800000000620040b1|02250000000a0062c1b85b8ef5ad813a:02250000000300e201|022600000006000600010006:022600000006000600010006|022700000006000300010001:0227000000050003020006|022800000006000300000001:0228000000050003020015|022900000006000600020026:,022900000006000600020026
022400000006000400000004:02240000000b00040800000000620040b1|02250000000a0062c1b85b8ef5ad813a:02250000000300e201|022600000006000600010006:022600000006000600010006|022700000006000300010001:0227000000050003020006|022800000006000300000001:0228000000050003020015|022900000006000600020026:022900000006000600020026|022a0000000600050000ff00:,022a0000000600050000ff00
02250000000a0062c1b85b8ef5ad813a:02250000000300e201|022600000006000600010006:022600000006000600010006|022700000006000300010001:0227000000050003020006|022800000006000300000001:0228000000050003020015|022900000006000600020026:022900000006000600020026|022a0000000600050000ff00:022a0000000600050000ff00|022b00000006000100000001:,022b0000000400010101
022600000006000600010006:022600000006000600010006|022700000006000300010001:0227000000050003020006|022800000006000300000001:0228000000050003020015|022900000006000600020026:022900000006000600020026|022a0000000600050000ff00:022a0000000600050000ff00|022b00000006000100000001:022b0000000400010101|022c00000006000300020001:,022c000000050003020026
022700000006000300010001:0227000000050003020006|022800000006000300000001:0228000000050003020015|022900000006000600020026:022900000006000600020026|022a0000000600050000ff00:022a0000000600050000ff00|022b00000006000100000001:022b0000000400010101|022c00000006000300020001:022c000000050003020026|022d00000006000300030001:,022d000000050003020015
022800000006000300000001:0228000000050003020015|022900000006000600020026:022900000006000600020026|022a0000000600050000ff00:022a0000000600050000ff00|022b00000006000100000001:022b0000000400010101|022c00000006000300020001:022c000000050003020026|022d00000006000300030001:022d000000050003020015|022e00000006000600000020:,022e00000006000600000020
022900000006000600020026:022900000006000600020026|022a0000000600050000ff00:022a0000000600050000ff00|022b00000006000100000001:022b0000000400010101|022c00000006000300020001:022c000000050003020026|022d00000006000300030001:022d000000050003020015|022e00000006000600000020:022e00000006000600000020|022f00000006000600130019:,022f00000003008602
022a0000000600050000ff00:022a0000000600050000ff00|022b00000006000100000001:022b0000000400010101|022c00000006000300020001:022c000000050003020026|022d00000006000300030001:022d000000050003020015|022e00000006000600000020:022e00000006000600000020|022f00000006000600130019:022f00000003008602|023000000006000600030009:,023000000006000600030009
022b00000006000100000001:022b0000000400010101|022c00000006000300020001:022c000000050003020026|022d00000006000300030001:022d000000050003020015|022e00000006000600000020:022e00000006000600000020|022f00000006000600130019:022f00000003008602|023000000006000600030009:023000000006000600030009|02310000000600050000ff00:,02310000000600050000ff00
022c00000006000300020001:022c000000050003020026|022d00000006000300030001:022d000000050003020015|022e00000006000600000020:022e00000006000600000020|022f00000006000600130019:022f00000003008602|023000000006000600030009:023000000006000600030009|02310000000600050000ff00:02310000000600050000ff00|02320000000a00bdc917edcc61d1deb2:,023200000003003d01
022d00000006000300030001:022d000000050003020015|022e00000006000600000020:022e00000006000600000020|022f00000006000600130019:022f00000003008602|023000000006000600030009:023000000006000600030009|02310000000600050000ff00:02310000000600050000ff00|02320000000a00bdc917edcc61d1deb2:023200000003003d01|023300000006000300000001:,0233000000050003020020
022e00000006000600000020:022e00000006000600000020|022f00000006000600130019:022f00000003008602|023000000006000600030009:023000000006000600030009|02310000000600050000ff00:02310000000600050000ff00|02320000000a00bdc917edcc61d1deb2:023200000003003d01|023300000006000300000001:0233000000050003020020|023400000006000300020001:,0234000000050003020026
022f00000006000600130019:022f00000003008602|023000000006000600030009:023000000006000600030009|02310000000600050000ff00:02310000000600050000ff00|02320000000a00bdc917edcc61d1deb2:023200000003003d01|023300000006000300000001:0233000000050003020020|023400000006000300020001:0234000000050003020026|02350000000600060001001d:,02350000000600060001001d
023000000006000600030009:023000000006000600030009|02310000000600050000ff00:02310000000600050000ff00|02320000000a00bdc917edcc61d1deb2:023200000003003d01|023300000006000300000001:0233000000050003020020|023400000006000300020001:0234000000050003020026|02350000000600060001001d:02350000000600060001001d|023600000006000600020017:,023600000006000600020017
02310000000600050000ff00:02310000000600050000ff00|02320000000a00bdc917edcc61d1deb2:023200000003003d01|023300000006000300000001:0233000000050003020020|023400000006000300020001:0234000000050003020026|02350000000600060001001d:02350000000600060001001d|023600000006000600020017:023600000006000600020017|023700000006000300030001:,0237000000050003020009
02320000000a00bdc917edcc61d1deb2:023200000003003d01|023300000006000300000001:0233000000050003020020|023400000006000300020001:0234000000050003020026|02350000000600060001001d:02350000000600060001001d|023600000006000600020017:023600000006000600020017|023700000006000300030001:0237000000050003020009|023800000006000300010001:,023800000005000302001d
023300000006000300000001:0233000000050003020020|023400000006000300020001:0234000000050003020026|02350000000600060001001d:02350000000600060001001d|023600000006000600020017:023600000006000600020017|023700000006000300030001:0237000000050003020009|023800000006000300010001:023800000005000302001d|023900000006000100000001:,02390000000400010101
023400000006000300020001:0234000000050003020026|02350000000600060001001d:02350000000600060001001d|023600000006000600020017:023600000006000600020017|023700000006000300030001:0237000000050003020009|023800000006000300010001:023800000005000302001d|023900000006000100000001:02390000000400010101|023a00000006000400000004:,023a0000000b00040800000000b00040ad
02350000000600060001001d:02350000000600060001001d|023600000006000600020017:023600000006000600020017|023700000006000300030001:0237000000050003020009|023800000006000300010001:023800000005000302001d|023900000006000100000001:02390000000400010101|023a00000006000400000004:023a0000000b00040800000000b00040ad|023b00000006000600000023:,023b00000006000600000023
023600000006000600020017:023600000006000600020017|023700000006000300030001:0237000000050003020009|023800000006000300010001:023800000005000302001d|023900000006000100000001:02390000000400010101|023a00000006000400000004:023a0000000b00040800000000b00040ad|023b00000006000600000023:023b00000006000600000023|023c0000000600060015002d:,023c00000003008602
023700000006000300030001:0237000000050003020009|023800000006000300010001:023800000005000302001d|023900000006000100000001:02390000000400010101|023a00000006000400000004:023a0000000b00040800000000b00040ad|023b00000006000600000023:023b00000006000600000023|023c0000000600060015002d:023c00000003008602|023d00000006000300020001:,023d000000050003020017
023800000006000300010001:023800000005000302001d|023900000006000100000001:02390000000400010101|023a00000006000400000004:023a0000000b00040800000000b00040ad|023b00000006000600000023:023b00000006000600000023|023c0000000600060015002d:023c00000003008602|023d00000006000300020001:023d000000050003020017|023e00000006000600010014:,023e00000006000600010014
023900000006000100000001:02390000000400010101|023a00000006000400000004:023a0000000b00040800000000b00040ad|023b00000006000600000023:023b00000006000600000023|023c0000000600060015002d:023c00000003008602|023d00000006000300020001:023d000000050003020017|023e00000006000600010014:023e00000006000600010014|023f00000006000400000004:,023f0000000b00040800000000b00040ad
023a00000006000400000004:023a0000000b00040800000000b00040ad|023b00000006000600000023:023b00000006000600000023|023c0000000600060015002d:023c00000003008602|023d00000006000300020001:023d000000050003020017|023e00000006000600010014:023e00000006000600010014|023f00000006000400000004:023f0000000b00040800000000b00040ad|02400000000600060000000b:,02400000000600060000000b
023b00000006000600000023:023b00000006000600000023|023c0000000600060015002d:023c00000003008602|023d00000006000300020001:023d000000050003020017|023e00000006000600010014:023e00000006000600010014|023f00000006000400000004:023f0000000b00040800000000b00040ad|02400000000600060000000b:02400000000600060000000b|02410000000600060002000b:,02410000000600060002000b
023c0000000600060015002d:023c00000003008602|023d00000006000300020001:023d000000050003020017|023e00000006000600010014:023e00000006000600010014|023f00000006000400000004:023f0000000b00040800000000b00040ad|02400000000600060000000b:02400000000600060000000b|02410000000600060002000b:02410000000600060002000b|024200000006000300030001:,0242000000050003020009
023d00000006000300020001:023d000000050003020017|023e00000006000600010014:023e00000006000600010014|023f00000006000400000004:023f0000000b00040800000000b00040ad|02400000000600060000000b:02400000000600060000000b|02410000000600060002000b:02410000000600060002000b|024200000006000300030001:0242000000050003020009|024300000006000500000000:,024300000006000500000000
023e00000006000600010014:023e00000006000600010014|023f00000006000400000004:023f0000000b00040800000000b00040ad|02400000000600060000000b:02400000000600060000000b|02410000000600060002000b:02410000000600060002000b|024200000006000300030001:0242000000050003020009|024300000006000500000000:024300000006000500000000|024400000006000100000001:,02440000000400010100
023f00000006000400000004:023f0000000b00040800000000b00040ad|02400000000600060000000b:02400000000600060000000b|02410000000600060002000b:02410000000600060002000b|024200000006000300030001:0242000000050003020009|024300000006000500000000:024300000006000500000000|024400000006000100000001:02440000000400010100|02450000001200f2718f694b7f03ce1eb0529e0769708b6f:,024500000003007201
02400000000600060000000b:02400000000600060000000b|02410000000600060002000b:02410000000600060002000b|024200000006000300030001:0242000000050003020009|024300000006000500000000:024300000006000500000000|024400000006000100000001:02440000000400010100|02450000001200f2718f694b7f03ce1eb0529e0769708b6f:024500000003007201|024600000006000300010001:,0246000000050003020014
02410000000600060002000b:02410000000600060002000b|024200000006000300030001:0242000000050003020009|024300000006000500000000:024300000006000500000000|024400000006000100000001:02440000000400010100|02450000001200f2718f694b7f03ce1eb0529e0769708b6f:024500000003007201|024600000006000300010001:0246000000050003020014|02470000000600060015000f:,024700000003008602
024200000006000300030001:0242000000050003020009|024300000006000500000000:024300000006000500000000|024400000006000100000001:02440000000400010100|02450000001200f2718f694b7f03ce1eb0529e0769708b6f:024500000003007201|024600000006000300010001:0246000000050003020014|02470000000600060015000f:024700000003008602|024800000006000300000001:,024800000005000302000b
024300000006000500000000:024300000006000500000000|024400000006000100000001:02440000000400010100|02450000001200f2718f694b7f03ce1eb0529e0769708b6f:024500000003007201|024600000006000300010001:0246000000050003020014|02470000000600060015000f:024700000003008602|024800000006000300000001:024800000005000302000b|024900000006000600030017:,024900000006000600030017
024400000006000100000001:02440000000400010100|02450000001200f2718f694b7f03ce1eb0529e0769708b6f:024500000003007201|024600000006000300010001:0246000000050003020014|02470000000600060015000f:024700000003008602|024800000006000300000001:024800000005000302000b|024900000006000600030017:024900000006000600030017|024a00000006000300020001:,024a00000005000302000b
02450000001200f2718f694b7f03ce1eb0529e0769708b6f:024500000003007201|024600000006000300010001:0246000000050003020014|02470000000600060015000f:024700000003008602|024800000006000300000001:024800000005000302000b|024900000006000600030017:024900000006000600030017|024a00000006000300020001:024a00000005000302000b|024b00000006000600010013:,024b00000006000600010013
024600000006000300010001:0246000000050003020014|02470000000600060015000f:024700000003008602|024800000006000300000001:024800000005000302000b|024900000006000600030017:024900000006000600030017|024a00000006000300020001:024a00000005000302000b|024b00000006000600010013:024b00000006000600010013|024c00000006000100000001:,024c0000000400010100
02470000000600060015000f:024700000003008602|024800000006000300000001:024800000005000302000b|024900000006000600030017:024900000006000600030017|024a00000006000300020001:024a00000005000302000b|024b00000006000600010013:024b00000006000600010013|024c00000006000100000001:024c0000000400010100|024d00000006000300010001:,024d000000050003020013
024800000006000300000001:024800000005000302000b|024900000006000600030017:024900000006000600030017|024a00000006000300020001:024a00000005000302000b|024b00000006000600010013:024b00000006000600010013|024c00000006000100000001:024c0000000400010100|024d00000006000300010001:024d000000050003020013|024e00000006000300000001:,024e00000005000302000b
024900000006000600030017:024900000006000600030017|024a00000006000300020001:024a00000005000302000b|024b00000006000600010013:024b00000006000600010013|024c00000006000100000001:024c0000000400010100|024d00000006000300010001:024d000000050003020013|024e00000006000300000001:024e00000005000302000b|024f00000006000500000000:,024f00000006000500000000
024a00000006000300020001:024a00000005000302000b|024b00000006000600010013:024b00000006000600010013|024c00000006000100000001:024c0000000400010100|024d00000006000300010001:024d000000050003020013|024e00000006000300000001:024e00000005000302000b|024f00000006000500000000:024f00000006000500000000|025000000006000600000010:,025000000006000600000010
024b00000006000600010013:024b00000006000600010013|024c00000006000100000001:024c0000000400010100|024d00000006000300010001:024d000000050003020013|024e00000006000300000001:024e00000005000302000b|024f00000006000500000000:024f00000006000500000000|025000000006000600000010:025000000006000600000010|025100000006000300030001:,0251000000050003020017
024c00000006000100000001:024c0000000400010100|024d00000006000300010001:024d000000050003020013|024e00000006000300000001:024e00000005000302000b|024f00000006000500000000:024f00000006000500000000|025000000006000600000010:025000000006000600000010|025100000006000300030001:0251000000050003020017|02520000000a0034577da288549b62e1:,02520000000300b401
024d00000006000300010001:024d000000050003020013|024e00000006000300000001:024e00000005000302000b|024f00000006000500000000:024f00000006000500000000|025000000006000600000010:025000000006000600000010|025100000006000300030001:0251000000050003020017|02520000000a0034577da288549b62e1:02520000000300b401|025300000006000600030020:,025300000006000600030020
024e00000006000300000001:024e00000005000302000b|024f00000006000500000000:024f00000006000500000000|025000000006000600000010:025000000006000600000010|025100000006000300030001:0251000000050003020017|02520000000a0034577da288549b62e1:02520000000300b401|025300000006000600030020:025300000006000600030020|025400000006000600020028:,025400000006000600020028
024f00000006000500000000:024f00000006000500000000|025000000006000600000010:025000000006000600000010|025100000006000300030001:0251000000050003020017|02520000000a0034577da288549b62e1:02520000000300b401|025300000006000600030020:025300000006000600030020|025400000006000600020028:025400000006000600020028|025500000006000400000004:,02550000000b0004080000000000000000
025000000006000600000010:025000000006000600000010|025100000006000300030001:0251000000050003020017|02520000000a0034577da288549b62e1:02520000000300b401|025300000006000600030020:025300000006000600030020|025400000006000600020028:025400000006000600020028|025500000006000400000004:02550000000b0004080000000000000000|0256000000060003001d0001:,025600000003008302
025100000006000300030001:0251000000050003020017|02520000000a0034577da288549b62e1:02520000000300b401|025300000006000600030020:025300000006000600030020|025400000006000600020028:025400000006000600020028|025500000006000400000004:02550000000b0004080000000000000000|0256000000060003001d0001:025600000003008302|02570000000a009b9d02d8d7ad92fed3:,025700000003001b01
02520000000a0034577da288549b62e1:02520000000300b401|025300000006000600030020:025300000006000600030020|025400000006000600020028:025400000006000600020028|025500000006000400000004:02550000000b0004080000000000000000|0256000000060003001d0001:025600000003008302|02570000000a009b9d02d8d7ad92fed3:025700000003001b01|025800000006000300010001:,0258000000050003020013
025300000006000600030020:025300000006000600030020|025400000006000600020028:025400000006000600020028|025500000006000400000004:02550000000b0004080000000000000000|0256000000060003001d0001:025600000003008302|02570000000a009b9d02d8d7ad92fed3:025700000003001b01|025800000006000300010001:0258000000050003020013|02590000000600060002000c:,02590000000600060002000c
025400000006000600020028:025400000006000600020028|025500000006000400000004:02550000000b0004080000000000000000|0256000000060003001d0001:025600000003008302|02570000000a009b9d02d8d7ad92fed3:025700000003001b01|025800000006000300010001:0258000000050003020013|02590000000600060002000c:02590000000600060002000c|025a00000006000300020001:,025a00000005000302000c
025500000006000400000004:02550000000b0004080000000000000000|0256000000060003001d0001:025600000003008302|02570000000a009b9d02d8d7ad92fed3:025700000003001b01|025800000006000300010001:0258000000050003020013|02590000000600060002000c:02590000000600060002000c|025a00000006000300020001:025a00000005000302000c|025b000000060006000c0020:,025b00000003008602
0256000000060003001d0001:025600000003008302|02570000000a009b9d02d8d7ad92fed3:025700000003001b01|025800000006000300010001:0258000000050003020013|02590000000600060002000c:02590000000600060002000c|025a00000006000300020001:025a00000005000302000c|025b000000060006000c0020:025b00000003008602|025c0000000600060001001e:,025c0000000600060001001e
02570000000a009b9d02d8d7ad92fed3:025700000003001b01|025800000006000300010001:0258000000050003020013|02590000000600060002000c:02590000000600060002000c|025a00000006000300020001:025a00000005000302000c|025b000000060006000c0020:025b00000003008602|025c0000000600060001001e:025c0000000600060001001e|025d00000006000400000004:,025d0000000b0004080000000000000000
025800000006000300010001:0258000000050003020013|02590000000600060002000c:02590000000600060002000c|025a00000006000300020001:025a00000005000302000c|025b000000060006000c0020:025b00000003008602|025c0000000600060001001e:025c0000000600060001001e|025d00000006000400000004:025d0000000b0004080000000000000000|025e0000000600050000ff00:,025e0000000600050000ff00
02590000000600060002000c:02590000000600060002000c|025a00000006000300020001:025a00000005000302000c|025b000000060006000c0020:025b00000003008602|025c0000000600060001001e:025c0000000600060001001e|025d00000006000400000004:025d0000000b0004080000000000000000|025e0000000600050000ff00:025e0000000600050000ff00|025f00000006000100000001:,025f0000000400010101
025a00000006000300020001:025a00000005000302000c|025b000000060006000c0020:025b00000003008602|025c0000000600060001001e:025c0000000600060001001e|025d00000006000400000004:025d0000000b0004080000000000000000|025e0000000600050000ff00:025e0000000600050000ff00|025f00000006000100000001:025f0000000400010101|026000000006000600030013:,026000000006000600030013
025b000000060006000c0020:025b00000003008602|025c0000000600060001001e:025c0000000600060001001e|025d00000006000400000004:025d0000000b0004080000000000000000|025e0000000600050000ff00:025e0000000600050000ff00|025f00000006000100000001:025f0000000400010101|026000000006000600030013:026000000006000600030013|026100000006000300000001:,0261000000050003020010
025c0000000600060001001e:025c0000000600060001001e|025d00000006000400000004:025d0000000b0004080000000000000000|025e0000000600050000ff00:025e0000000600050000ff00|025f00000006000100000001:025f0000000400010101|026000000006000600030013:026000000006000600030013|026100000006000300000001:0261000000050003020010|026200000006000600000029:,026200000006000600000029
025d00000006000400000004:025d0000000b0004080000000000000000|025e0000000600050000ff00:025e0000000600050000ff00|025f00000006000100000001:025f0000000400010101|026000000006000600030013:026000000006000600030013|026100000006000300000001:0261000000050003020010|026200000006000600000029:026200000006000600000029|026300000006000300030001:,0263000000050003020013
025e0000000600050000ff00:025e0000000600050000ff00|025f00000006000100000001:025f0000000400010101|026000000006000600030013:026000000006000600030013|026100000006000300000001:0261000000050003020010|026200000006000600000029:026200000006000600000029|026300000006000300030001:0263000000050003020013|026400000006000600020009:,026400000006000600020009
025f00000006000100000001:025f0000000400010101|026000000006000600030013:026000000006000600030013|026100000006000300000001:0261000000050003020010|026200000006000600000029:026200000006000600000029|026300000006000300030001:0263000000050003020013|026400000006000600020009:026400000006000600020009|026500000006000400000004:,02650000000b00040800000000c80040a9
026000000006000600030013:026000000006000600030013|026100000006000300000001:0261000000050003020010|026200000006000600000029:026200000006000600000029|026300000006000300030001:0263000000050003020013|026400000006000600020009:026400000006000600020009|026500000006000400000004:02650000000b00040800000000c80040a9|026600000006000300010001:,026600000005000302001e
026100000006000300000001:0261000000050003020010|026200000006000600000029:026200000006000600000029|026300000006000300030001:0263000000050003020013|026400000006000600020009:026400000006000600020009|026500000006000400000004:02650000000b00040800000000c80040a9|026600000006000300010001:026600000005000302001e|026700000006000600000020:,026700000006000600000020
026200000006000600000029:026200000006000600000029|026300000006000300030001:0263000000050003020013|026400000006000600020009:026400000006000600020009|026500000006000400000004:02650000000b00040800000000c80040a9|026600000006000300010001:026600000005000302001e|026700000006000600000020:026700000006000600000020|026800000006000100000001:,02680000000400010101
026300000006000300030001:0263000000050003020013|026400000006000600020009:026400000006000600020009|026500000006000400000004:02650000000b00040800000000c80040a9|026600000006000300010001:026600000005000302001e|026700000006000600000020:026700000006000600000020|026800000006000100000001:02680000000400010101|026900000006000500000000:,026900000006000500000000
026400000006000600020009:026400000006000600020009|026500000006000400000004:02650000000b00040800000000c80040a9|026600000006000300010001:026600000005000302001e|026700000006000600000020:026700000006000600000020|026800000006000100000001:02680000000400010101|026900000006000500000000:026900000006000500000000|026a00000006000600030020:,026a00000006000600030020
026500000006000400000004:02650000000b00040800000000c80040a9|026600000006000300010001:026600000005000302001e|026700000006000600000020:026700000006000600000020|026800000006000100000001:02680000000400010101|026900000006000500000000:026900000006000500000000|026a00000006000600030020:026a00000006000600030020|026b00000006000300000001:,026b000000050003020020
026600000006000300010001:026600000005000302001e|026700000006000600000020:026700000006000600000020|026800000006000100000001:02680000000400010101|026900000006000500000000:026900000006000500000000|026a00000006000600030020:026a00000006000600030020|026b00000006000300000001:026b000000050003020020|026c00000006000300060001:,026c00000003008302
026700000006000600000020:026700000006000600000020|026800000006000100000001:02680000000400010101|026900000006000500000000:026900000006000500000000|026a00000006000600030020:026a00000006000600030020|026b00000006000300000001:026b000000050003020020|026c00000006000300060001:026c00000003008302|026d0000001200b26a5eb1e4f710f73b2f701740edb3cb72:,026d00000003003201
026800000006000100000001:02680000000400010101|026900000006000500000000:026900000006000500000000|026a00000006000600030020:026a00000006000600030020|026b00000006000300000001:026b000000050003020020|026c00000006000300060001:026c00000003008302|026d0000001200b26a5eb1e4f710f73b2f701740edb3cb72:026d00000003003201|026e00000006000600010013:,026e00000006000600010013
026900000006000500000000:026900000006000500000000|026a00000006000600030020:026a00000006000600030020|026b00000006000300000001:026b000000050003020020|026c00000006000300060001:026c00000003008302|026d0000001200b26a5eb1e4f710f73b2f701740edb3cb72:026d00000003003201|026e00000006000600010013:026e00000006000600010013|026f00000006000300020001:,026f000000050003020009
026a00000006000600030020:026a00000006000600030020|026b00000006000300000001:026b000000050003020020|026c00000006000300060001:026c00000003008302|026d0000001200b26a5eb1e4f710f73b2f701740edb3cb72:026d00000003003201|026e00000006000600010013:026e00000006000600010013|026f00000006000300020001:026f000000050003020009|027000000006000300030001:,0270000000050003020020
026b00000006000300000001:026b000000050003020020|026c00000006000300060001:026c00000003008302|026d0000001200b26a5eb1e4f710f73b2f701740edb3cb72:026d00000003003201|026e00000006000600010013:026e00000006000600010013|026f00000006000300020001:026f000000050003020009|027000000006000300030001:0270000000050003020020|027100000006000600020020:,027100000006000600020020
026c00000006000300060001:026c00000003008302|026d0000001200b26a5eb1e4f710f73b2f701740edb3cb72:026d00000003003201|026e00000006000600010013:026e00000006000600010013|026f00000006000300020001:026f000000050003020009|027000000006000300030001:0270000000050003020020|027100000006000600020020:027100000006000600020020|027200000006000100000001:,02720000000400010100
026d0000001200b26a5eb1e4f710f73b2f701740edb3cb72:026d00000003003201|026e00000006000600010013:026e00000006000600010013|026f00000006000300020001:026f000000050003020009|027000000006000300030001:0270000000050003020020|027100000006000600020020:027100000006000600020020|027200000006000100000001:02720000000400010100|027300000006000300030001:,0273000000050003020020
026e00000006000600010013:026e00000006000600010013|026f00000006000300020001:026f000000050003020009|027000000006000300030001:0270000000050003020020|027100000006000600020020:027100000006000600020020|027200000006000100000001:02720000000400010100|027300000006000300030001:0273000000050003020020|02740000001a00c866cff2865142de7c727f5546f8553e91c2c7d2b39dfb6885:,027400000003004801
026f00000006000300020001:026f000000050003020009|027000000006000300030001:0270000000050003020020|027100000006000600020020:027100000006000600020020|027200000006000100000001:02720000000400010100|027300000006000300030001:0273000000050003020020|02740000001a00c866cff2865142de7c727f5546f8553e91c2c7d2b39dfb6885:027400000003004801|02750000000600060000000a:,02750000000600060000000a
027000000006000300030001:0270000000050003020020|027100000006000600020020:027100000006000600020020|027200000006000100000001:02720000000400010100|027300000006000300030001:0273000000050003020020|02740000001a00c866cff2865142de7c727f5546f8553e91c2c7d2b39dfb6885:027400000003004801|02750000000600060000000a:02750000000600060000000a|027600000006000500000000:,027600000006000500000000
027100000006000600020020:027100000006000600020020|027200000006000100000001:02720000000400010100|027300000006000300030001:0273000000050003020020|02740000001a00c866cff2865142de7c727f5546f8553e91c2c7d2b39dfb6885:027400000003004801|02750000000600060000000a:02750000000600060000000a|027600000006000500000000:027600000006000500000000|027700000006000300010001:,0277000000050003020013
027200000006000100000001:02720000000400010100|027300000006000300030001:0273000000050003020020|02740000001a00c866cff2865142de7c727f5546f8553e91c2c7d2b39dfb6885:027400000003004801|02750000000600060000000a:02750000000600060000000a|027600000006000500000000:027600000006000500000000|027700000006000300010001:0277000000050003020013|0278000000060004000e0001:,027800000003008402
027300000006000300030001:0273000000050003020020|02740000001a00c866cff2865142de7c727f5546f8553e91c2c7d2b39dfb6885:027400000003004801|02750000000600060000000a:02750000000600060000000a|027600000006000500000000:027600000006000500000000|027700000006000300010001:0277000000050003020013|0278000000060004000e0001:027800000003008402|02790000000600060003000e:,02790000000600060003000e
02740000001a00c866cff2865142de7c727f5546f8553e91c2c7d2b39dfb6885:027400000003004801|02750000000600060000000a:02750000000600060000000a|027600000006000500000000:027600000006000500000000|027700000006000300010001:0277000000050003020013|0278000000060004000e0001:027800000003008402|02790000000600060003000e:02790000000600060003000e|027a00000006000300000001:,027a00000005000302000a
02750000000600060000000a:02750000000600060000000a|027600000006000500000000:027600000006000500000000|027700000006000300010001:0277000000050003020013|0278000000060004000e0001:027800000003008402|02790000000600060003000e:02790000000600060003000e|027a00000006000300000001:027a00000005000302000a|027b00000006000300020001:,027b000000050003020020
027600000006000500000000:027600000006000500000000|027700000006000300010001:0277000000050003020013|0278000000060004000e0001:027800000003008402|02790000000600060003000e:02790000000600060003000e|027a00000006000300000001:027a00000005000302000a|027b00000006000300020001:027b000000050003020020|027c00000006000600010001:,027c00000006000600010001
027700000006000300010001:0277000000050003020013|0278000000060004000e0001:027800000003008402|02790000000600060003000e:02790000000600060003000e|027a00000006000300000001:027a00000005000302000a|027b00000006000300020001:027b000000050003020020|027c00000006000600010001:027c00000006000600010001|027d00000006000400000004:,027d0000000b0004080000000000000000
