source_text,target_text
01b100000006000100040002:01b10000000400010103|01b200000008000f000400020100:01b200000006000f00040002|01b300000006000100040002:,01b30000000400010100
01b200000008000f000400020100:01b200000006000f00040002|01b300000006000100040002:01b30000000400010100|01b400000008000f000400020102:,01b400000006000f00040002
01b300000006000100040002:01b30000000400010100|01b400000008000f000400020102:01b400000006000f00040002|01b500000006000100040002:,01b50000000400010102
01b400000008000f000400020102:01b400000006000f00040002|01b500000006000100040002:01b50000000400010102|01b600000008000f000400020101:,01b600000006000f00040002
01b500000006000100040002:01b50000000400010102|01b600000008000f000400020101:01b600000006000f00040002|01b700000006000100040002:,01b70000000400010101
01b600000008000f000400020101:01b600000006000f00040002|01b700000006000100040002:01b70000000400010101|01b800000008000f000400020103:,01b800000006000f00040002
01b700000006000100040002:01b70000000400010101|01b800000008000f000400020103:01b800000006000f00040002|01b900000006000100050002:,01b90000000400010103
01b800000008000f000400020103:01b800000006000f00040002|01b900000006000100050002:01b90000000400010103|01ba00000008000f000500020100:,01ba00000006000f00050002
01b900000006000100050002:01b90000000400010103|01ba00000008000f000500020100:01ba00000006000f00050002|01bb00000006000100050002:,01bb0000000400010100
01ba00000008000f000500020100:01ba00000006000f00050002|01bb00000006000100050002:01bb0000000400010100|01bc00000008000f000500020102:,01bc00000006000f00050002
01bb00000006000100050002:01bb0000000400010100|01bc00000008000f000500020102:01bc00000006000f00050002|01bd00000006000100050002:,01bd0000000400010102
01bc00000008000f000500020102:01bc00000006000f00050002|01bd00000006000100050002:01bd0000000400010102|01be00000008000f000500020101:,01be00000006000f00050002
01bd00000006000100050002:01bd0000000400010102|01be00000008000f000500020101:01be00000006000f00050002|01bf00000006000100050002:,01bf0000000400010101
01be00000008000f000500020101:01be00000006000f00050002|01bf00000006000100050002:01bf0000000400010101|01c000000008000f000500020103:,01c000000006000f00050002
01bf00000006000100050002:01bf0000000400010101|01c000000008000f000500020103:01c000000006000f00050002|01c100000006000100060002:,01c10000000400010103
01c000000008000f000500020103:01c000000006000f00050002|01c100000006000100060002:01c10000000400010103|01c200000008000f000600020100:,01c200000006000f00060002
01c100000006000100060002:01c10000000400010103|01c200000008000f000600020100:01c200000006000f00060002|01c300000006000100060002:,01c30000000400010100
01c200000008000f000600020100:01c200000006000f00060002|01c300000006000100060002:01c30000000400010100|01c400000008000f000600020102:,01c400000006000f00060002
01c300000006000100060002:01c30000000400010100|01c400000008000f000600020102:01c400000006000f00060002|01c500000006000100060002:,01c50000000400010102
01c400000008000f000600020102:01c400000006000f00060002|01c500000006000100060002:01c50000000400010102|01c600000008000f000600020101:,01c600000006000f00060002
01c500000006000100060002:01c50000000400010102|01c600000008000f000600020101:01c600000006000f00060002|01c700000006000100060002:,01c70000000400010101
01c600000008000f000600020101:01c600000006000f00060002|01c700000006000100060002:01c70000000400010101|01c800000008000f000600020103:,01c800000006000f00060002
01c700000006000100060002:01c70000000400010101|01c800000008000f000600020103:01c800000006000f00060002|01c900000006000100070002:,01c90000000400010103
01c800000008000f000600020103:01c800000006000f00060002|01c900000006000100070002:01c90000000400010103|01ca00000008000f000700020100:,01ca00000006000f00070002
01c900000006000100070002:01c90000000400010103|01ca00000008000f000700020100:01ca00000006000f00070002|01cb00000006000100070002:,01cb0000000400010100
01ca00000008000f000700020100:01ca00000006000f00070002|01cb00000006000100070002:01cb0000000400010100|01cc00000008000f000700020102:,01cc00000006000f00070002
01cb00000006000100070002:01cb0000000400010100|01cc00000008000f000700020102:01cc00000006000f00070002|01cd00000006000100070002:,01cd0000000400010102
01cc00000008000f000700020102:01cc00000006000f00070002|01cd00000006000100070002:01cd0000000400010102|01ce00000008000f000700020101:,01ce00000006000f00070002
01cd00000006000100070002:01cd0000000400010102|01ce00000008000f000700020101:01ce00000006000f00070002|01cf00000006000100070002:,01cf0000000400010101
01ce00000008000f000700020101:01ce00000006000f00070002|01cf00000006000100070002:01cf0000000400010101|01d000000008000f000700020103:,01d000000006000f00070002
01cf00000006000100070002:01cf0000000400010101|01d000000008000f000700020103:01d000000006000f00070002|01d100000006000100080002:,01d10000000400010103
01d000000008000f000700020103:01d000000006000f00070002|01d100000006000100080002:01d10000000400010103|01d200000008000f000800020100:,01d200000006000f00080002
01d100000006000100080002:01d10000000400010103|01d200000008000f000800020100:01d200000006000f00080002|01d300000006000100080002:,01d30000000400010100
01d200000008000f000800020100:01d200000006000f00080002|01d300000006000100080002:01d30000000400010100|01d400000008000f000800020102:,01d400000006000f00080002
01d300000006000100080002:01d30000000400010100|01d400000008000f000800020102:01d400000006000f00080002|01d500000006000100080002:,01d50000000400010102
01d400000008000f000800020102:01d400000006000f00080002|01d500000006000100080002:01d50000000400010102|01d600000008000f000800020101:,01d600000006000f00080002
01d500000006000100080002:01d50000000400010102|01d600000008000f000800020101:01d600000006000f00080002|01d700000006000100080002:,01d70000000400010101
01d600000008000f000800020101:01d600000006000f00080002|01d700000006000100080002:01d70000000400010101|01d800000008000f000800020103:,01d800000006000f00080002
01d700000006000100080002:01d70000000400010101|01d800000008000f000800020103:01d800000006000f00080002|01d900000006000100090002:,01d90000000400010103
01d800000008000f000800020103:01d800000006000f00080002|01d900000006000100090002:01d90000000400010103|01da00000008000f000900020100:,01da00000006000f00090002
01d900000006000100090002:01d90000000400010103|01da00000008000f000900020100:01da00000006000f00090002|01db00000006000100090002:,01db0000000400010100
01da00000008000f000900020100:01da00000006000f00090002|01db00000006000100090002:01db0000000400010100|01dc00000008000f000900020102:,01dc00000006000f00090002
01db00000006000100090002:01db0000000400010100|01dc00000008000f000900020102:01dc00000006000f00090002|01dd00000006000100090002:,01dd0000000400010102
01dc00000008000f000900020102:01dc00000006000f00090002|01dd00000006000100090002:01dd0000000400010102|01de00000008000f000900020101:,01de00000006000f00090002
01dd00000006000100090002:01dd0000000400010102|01de00000008000f000900020101:01de00000006000f00090002|01df00000006000100090002:,01df0000000400010101
01de00000008000f000900020101:01de00000006000f00090002|01df00000006000100090002:01df0000000400010101|01e000000008000f000900020103:,01e000000006000f00090002
01df00000006000100090002:01df0000000400010101|01e000000008000f000900020103:01e000000006000f00090002|01e1000000060001000a0002:,01e10000000400010103
01e000000008000f000900020103:01e000000006000f00090002|01e1000000060001000a0002:01e10000000400010103|01e200000008000f000a00020100:,01e200000006000f000a0002
01e1000000060001000a0002:01e10000000400010103|01e200000008000f000a00020100:01e200000006000f000a0002|01e3000000060001000a0002:,01e30000000400010100
01e200000008000f000a00020100:01e200000006000f000a0002|01e3000000060001000a0002:01e30000000400010100|01e400000008000f000a00020102:,01e400000006000f000a0002
01e3000000060001000a0002:01e30000000400010100|01e400000008000f000a00020102:01e400000006000f000a0002|01e5000000060001000a0002:,01e50000000400010102
01e400000008000f000a00020102:01e400000006000f000a0002|01e5000000060001000a0002:01e50000000400010102|01e600000008000f000a00020101:,01e600000006000f000a0002
01e5000000060001000a0002:01e50000000400010102|01e600000008000f000a00020101:01e600000006000f000a0002|01e7000000060001000a0002:,01e70000000400010101
01e600000008000f000a00020101:01e600000006000f000a0002|01e7000000060001000a0002:01e70000000400010101|01e800000008000f000a00020103:,01e800000006000f000a0002
01e7000000060001000a0002:01e70000000400010101|01e800000008000f000a00020103:01e800000006000f000a0002|01e9000000060001000b0002:,01e90000000400010103
01e800000008000f000a00020103:01e800000006000f000a0002|01e9000000060001000b0002:01e90000000400010103|01ea00000008000f000b00020100:,01ea00000006000f000b0002
01e9000000060001000b0002:01e90000000400010103|01ea00000008000f000b00020100:01ea00000006000f000b0002|01eb000000060001000b0002:,01eb0000000400010100
01ea00000008000f000b00020100:01ea00000006000f000b0002|01eb000000060001000b0002:01eb0000000400010100|01ec00000008000f000b00020102:,01ec00000006000f000b0002
01eb000000060001000b0002:01eb0000000400010100|01ec00000008000f000b00020102:01ec00000006000f000b0002|01ed000000060001000b0002:,01ed0000000400010102
01ec00000008000f000b00020102:01ec00000006000f000b0002|01ed000000060001000b0002:01ed0000000400010102|01ee00000008000f000b00020101:,01ee00000006000f000b0002
01ed000000060001000b0002:01ed0000000400010102|01ee00000008000f000b00020101:01ee00000006000f000b0002|01ef000000060001000b0002:,01ef0000000400010101
01ee00000008000f000b00020101:01ee00000006000f000b0002|01ef000000060001000b0002:01ef0000000400010101|01f000000008000f000b00020103:,01f000000006000f000b0002
01ef000000060001000b0002:01ef0000000400010101|01f000000008000f000b00020103:01f000000006000f000b0002|01f1000000060001000c0002:,01f10000000400010103
01f000000008000f000b00020103:01f000000006000f000b0002|01f1000000060001000c0002:01f10000000400010103|01f200000008000f000c00020100:,01f200000006000f000c0002
01f1000000060001000c0002:01f10000000400010103|01f200000008000f000c00020100:01f200000006000f000c0002|01f3000000060001000c0002:,01f30000000400010100
01f200000008000f000c00020100:01f200000006000f000c0002|01f3000000060001000c0002:01f30000000400010100|01f400000008000f000c00020102:,01f400000006000f000c0002
01f3000000060001000c0002:01f30000000400010100|01f400000008000f000c00020102:01f400000006000f000c0002|01f5000000060001000c0002:,01f50000000400010102
01f400000008000f000c00020102:01f400000006000f000c0002|01f5000000060001000c0002:01f50000000400010102|01f600000008000f000c00020101:,01f600000006000f000c0002
01f5000000060001000c0002:01f50000000400010102|01f600000008000f000c00020101:01f600000006000f000c0002|01f7000000060001000c0002:,01f70000000400010101
01f600000008000f000c00020101:01f600000006000f000c0002|01f7000000060001000c0002:01f70000000400010101|01f800000008000f000c00020103:,01f800000006000f000c0002
01f7000000060001000c0002:01f70000000400010101|01f800000008000f000c00020103:01f800000006000f000c0002|01f9000000060001000d0002:,01f90000000400010103
01f800000008000f000c00020103:01f800000006000f000c0002|01f9000000060001000d0002:01f90000000400010103|01fa00000008000f000d00020100:,01fa00000006000f000d0002
01f9000000060001000d0002:01f90000000400010103|01fa00000008000f000d00020100:01fa00000006000f000d0002|01fb000000060001000d0002:,01fb0000000400010100
01fa00000008000f000d00020100:01fa00000006000f000d0002|01fb000000060001000d0002:01fb0000000400010100|01fc00000008000f000d00020102:,01fc00000006000f000d0002
01fb000000060001000d0002:01fb0000000400010100|01fc00000008000f000d00020102:01fc00000006000f000d0002|01fd000000060001000d0002:,01fd0000000400010102
01fc00000008000f000d00020102:01fc00000006000f000d0002|01fd000000060001000d0002:01fd0000000400010102|01fe00000008000f000d00020101:,01fe00000006000f000d0002
01fd000000060001000d0002:01fd0000000400010102|01fe00000008000f000d00020101:01fe00000006000f000d0002|01ff000000060001000d0002:,01ff0000000400010101
01fe00000008000f000d00020101:01fe00000006000f000d0002|01ff000000060001000d0002:01ff0000000400010101|020000000008000f000d00020103:,020000000006000f000d0002
01ff000000060001000d0002:01ff0000000400010101|020000000008000f000d00020103:020000000006000f000d0002|0201000000060001000e0002:,02010000000400010103
020000000008000f000d00020103:020000000006000f000d0002|0201000000060001000e0002:02010000000400010103|020200000008000f000e00020100:,020200000006000f000e0002
0201000000060001000e0002:02010000000400010103|020200000008000f000e00020100:020200000006000f000e0002|0203000000060001000e0002:,02030000000400010100
020200000008000f000e00020100:020200000006000f000e0002|0203000000060001000e0002:02030000000400010100|020400000008000f000e00020102:,020400000006000f000e0002
0203000000060001000e0002:02030000000400010100|020400000008000f000e00020102:020400000006000f000e0002|0205000000060001000e0002:,02050000000400010102
020400000008000f000e00020102:020400000006000f000e0002|0205000000060001000e0002:02050000000400010102|020600000008000f000e00020101:,020600000006000f000e0002
0205000000060001000e0002:02050000000400010102|020600000008000f000e00020101:020600000006000f000e0002|0207000000060001000e0002:,02070000000400010101
020600000008000f000e00020101:020600000006000f000e0002|0207000000060001000e0002:02070000000400010101|020800000008000f000e00020103:,020800000006000f000e0002
0207000000060001000e0002:02070000000400010101|020800000008000f000e00020103:020800000006000f000e0002|0209000000060001000f0002:,02090000000400010103
020800000008000f000e00020103:020800000006000f000e0002|0209000000060001000f0002:02090000000400010103|020a00000008000f000f00020100:,020a00000006000f000f0002
0209000000060001000f0002:02090000000400010103|020a00000008000f000f00020100:020a00000006000f000f0002|020b000000060001000f0002:,020b0000000400010100
020a00000008000f000f00020100:020a00000006000f000f0002|020b000000060001000f0002:020b0000000400010100|020c00000008000f000f00020102:,020c00000006000f000f0002
020b000000060001000f0002:020b0000000400010100|020c00000008000f000f00020102:020c00000006000f000f0002|020d000000060001000f0002:,020d0000000400010102
020c00000008000f000f00020102:020c00000006000f000f0002|020d000000060001000f0002:020d0000000400010102|020e00000008000f000f00020101:,020e00000006000f000f0002
020d000000060001000f0002:020d0000000400010102|020e00000008000f000f00020101:020e00000006000f000f0002|020f000000060001000f0002:,020f0000000400010101
020e00000008000f000f00020101:020e00000006000f000f0002|020f000000060001000f0002:020f0000000400010101|021000000008000f000f00020103:,021000000006000f000f0002
020f000000060001000f0002:020f0000000400010101|021000000008000f000f00020103:021000000006000f000f0002|021100000006000100100002:,02110000000400010103
021000000008000f000f00020103:021000000006000f000f0002|021100000006000100100002:02110000000400010103|021200000008000f001000020100:,021200000006000f00100002
021100000006000100100002:02110000000400010103|021200000008000f001000020100:021200000006000f00100002|021300000006000100100002:,02130000000400010100
021200000008000f001000020100:021200000006000f00100002|021300000006000100100002:02130000000400010100|021400000008000f001000020102:,021400000006000f00100002
021300000006000100100002:02130000000400010100|021400000008000f001000020102:021400000006000f00100002|021500000006000100100002:,02150000000400010102
021400000008000f001000020102:021400000006000f00100002|021500000006000100100002:02150000000400010102|021600000008000f001000020101:,021600000006000f00100002
021500000006000100100002:02150000000400010102|021600000008000f001000020101:021600000006000f00100002|021700000006000100100002:,02170000000400010101
021600000008000f001000020101:021600000006000f00100002|021700000006000100100002:02170000000400010101|021800000008000f001000020103:,021800000006000f00100002
021700000006000100100002:02170000000400010101|021800000008000f001000020103:021800000006000f00100002|021900000006000100110002:,02190000000400010103
021800000008000f001000020103:021800000006000f00100002|021900000006000100110002:02190000000400010103|021a00000008000f001100020100:,021a00000006000f00110002
021900000006000100110002:02190000000400010103|021a00000008000f001100020100:021a00000006000f00110002|021b00000006000100110002:,021b0000000400010100
021a00000008000f001100020100:021a00000006000f00110002|021b00000006000100110002:021b0000000400010100|021c00000008000f001100020102:,021c00000006000f00110002
021b00000006000100110002:021b0000000400010100|021c00000008000f001100020102:021c00000006000f00110002|021d00000006000100110002:,021d0000000400010102
021c00000008000f001100020102:021c00000006000f00110002|021d00000006000100110002:021d0000000400010102|021e00000008000f001100020101:,021e00000006000f00110002
021d00000006000100110002:021d0000000400010102|021e00000008000f001100020101:021e00000006000f00110002|021f00000006000100110002:,021f0000000400010101
021e00000008000f001100020101:021e00000006000f00110002|021f00000006000100110002:021f0000000400010101|022000000008000f001100020103:,022000000006000f00110002
021f00000006000100110002:021f0000000400010101|022000000008000f001100020103:022000000006000f00110002|022100000006000100120002:,02210000000400010103
022000000008000f001100020103:022000000006000f00110002|022100000006000100120002:02210000000400010103|022200000008000f001200020100:,022200000006000f00120002
022100000006000100120002:02210000000400010103|022200000008000f001200020100:022200000006000f00120002|022300000006000100120002:,02230000000400010100
022200000008000f001200020100:022200000006000f00120002|022300000006000100120002:02230000000400010100|022400000008000f001200020102:,022400000006000f00120002
022300000006000100120002:02230000000400010100|022400000008000f001200020102:022400000006000f00120002|022500000006000100120002:,02250000000400010102
022400000008000f001200020102:022400000006000f00120002|022500000006000100120002:02250000000400010102|022600000008000f001200020101:,022600000006000f00120002
022500000006000100120002:02250000000400010102|022600000008000f001200020101:022600000006000f00120002|022700000006000100120002:,02270000000400010101
022600000008000f001200020101:022600000006000f00120002|022700000006000100120002:02270000000400010101|022800000008000f001200020103:,022800000006000f00120002
022700000006000100120002:02270000000400010101|022800000008000f001200020103:022800000006000f00120002|022900000006000100130002:,02290000000400010103
022800000008000f001200020103:022800000006000f00120002|022900000006000100130002:02290000000400010103|022a00000008000f001300020100:,022a00000006000f00130002
022900000006000100130002:02290000000400010103|022a00000008000f001300020100:022a00000006000f00130002|022b00000006000100130002:,022b0000000400010100
022a00000008000f001300020100:022a00000006000f00130002|022b00000006000100130002:022b0000000400010100|022c00000008000f001300020102:,022c00000006000f00130002
022b00000006000100130002:022b0000000400010100|022c00000008000f001300020102:022c00000006000f00130002|022d00000006000100130002:,022d0000000400010102
022c00000008000f001300020102:022c00000006000f00130002|022d00000006000100130002:022d0000000400010102|022e00000008000f001300020101:,022e00000006000f00130002
022d00000006000100130002:022d0000000400010102|022e00000008000f001300020101:022e00000006000f00130002|022f00000006000100130002:,022f0000000400010101
022e00000008000f001300020101:022e00000006000f00130002|022f00000006000100130002:022f0000000400010101|023000000008000f001300020103:,023000000006000f00130002
022f00000006000100130002:022f0000000400010101|023000000008000f001300020103:023000000006000f00130002|023100000006000100140002:,02310000000400010103
023000000008000f001300020103:023000000006000f00130002|023100000006000100140002:02310000000400010103|023200000008000f001400020100:,023200000006000f00140002
023100000006000100140002:02310000000400010103|023200000008000f001400020100:023200000006000f00140002|023300000006000100140002:,02330000000400010100
023200000008000f001400020100:023200000006000f00140002|023300000006000100140002:02330000000400010100|023400000008000f001400020102:,023400000006000f00140002
023300000006000100140002:02330000000400010100|023400000008000f001400020102:023400000006000f00140002|023500000006000100140002:,02350000000400010102
023400000008000f001400020102:023400000006000f00140002|023500000006000100140002:02350000000400010102|023600000008000f001400020101:,023600000006000f00140002
023500000006000100140002:02350000000400010102|023600000008000f001400020101:023600000006000f00140002|023700000006000100140002:,02370000000400010101
023600000008000f001400020101:023600000006000f00140002|023700000006000100140002:02370000000400010101|023800000008000f001400020103:,023800000006000f00140002
023700000006000100140002:02370000000400010101|023800000008000f001400020103:023800000006000f00140002|023900000006000100150002:,02390000000400010103
023800000008000f001400020103:023800000006000f00140002|023900000006000100150002:02390000000400010103|023a00000008000f001500020100:,023a00000006000f00150002
023900000006000100150002:02390000000400010103|023a00000008000f001500020100:023a00000006000f00150002|023b00000006000100150002:,023b0000000400010100
023a00000008000f001500020100:023a00000006000f00150002|023b00000006000100150002:023b0000000400010100|023c00000008000f001500020102:,023c00000006000f00150002
023b00000006000100150002:023b0000000400010100|023c00000008000f001500020102:023c00000006000f00150002|023d00000006000100150002:,023d0000000400010102
023c00000008000f001500020102:023c00000006000f00150002|023d00000006000100150002:023d0000000400010102|023e00000008000f001500020101:,023e00000006000f00150002
023d00000006000100150002:023d0000000400010102|023e00000008000f001500020101:023e00000006000f00150002|023f00000006000100150002:,023f0000000400010101
023e00000008000f001500020101:023e00000006000f00150002|023f00000006000100150002:023f0000000400010101|024000000008000f001500020103:,024000000006000f00150002
023f00000006000100150002:023f0000000400010101|024000000008000f001500020103:024000000006000f00150002|024100000006000100160002:,02410000000400010103
024000000008000f001500020103:024000000006000f00150002|024100000006000100160002:02410000000400010103|024200000008000f001600020100:,024200000006000f00160002
024100000006000100160002:02410000000400010103|024200000008000f001600020100:024200000006000f00160002|024300000006000100160002:,02430000000400010100
024200000008000f001600020100:024200000006000f00160002|024300000006000100160002:02430000000400010100|024400000008000f001600020102:,024400000006000f00160002
024300000006000100160002:02430000000400010100|024400000008000f001600020102:024400000006000f00160002|024500000006000100160002:,02450000000400010102
024400000008000f001600020102:024400000006000f00160002|024500000006000100160002:02450000000400010102|024600000008000f001600020101:,024600000006000f00160002
024500000006000100160002:02450000000400010102|024600000008000f001600020101:024600000006000f00160002|024700000006000100160002:,02470000000400010101
024600000008000f001600020101:024600000006000f00160002|024700000006000100160002:02470000000400010101|024800000008000f001600020103:,024800000006000f00160002
024700000006000100160002:02470000000400010101|024800000008000f001600020103:024800000006000f00160002|024900000006000100170002:,02490000000400010103
024800000008000f001600020103:024800000006000f00160002|024900000006000100170002:02490000000400010103|024a00000008000f001700020100:,024a00000006000f00170002
024900000006000100170002:02490000000400010103|024a00000008000f001700020100:024a00000006000f00170002|024b00000006000100170002:,024b0000000400010100
024a00000008000f001700020100:024a00000006000f00170002|024b00000006000100170002:024b0000000400010100|024c00000008000f001700020102:,024c00000006000f00170002
024b00000006000100170002:024b0000000400010100|024c00000008000f001700020102:024c00000006000f00170002|024d00000006000100170002:,024d0000000400010102
024c00000008000f001700020102:024c00000006000f00170002|024d00000006000100170002:024d0000000400010102|024e00000008000f001700020101:,024e00000006000f00170002
024d00000006000100170002:024d0000000400010102|024e00000008000f001700020101:024e00000006000f00170002|024f00000006000100170002:,024f0000000400010101
024e00000008000f001700020101:024e00000006000f00170002|024f00000006000100170002:024f0000000400010101|025000000008000f001700020103:,025000000006000f00170002
024f00000006000100170002:024f0000000400010101|025000000008000f001700020103:025000000006000f00170002|025100000006000100180002:,02510000000400010103
025000000008000f001700020103:025000000006000f00170002|025100000006000100180002:02510000000400010103|025200000008000f001800020100:,025200000006000f00180002
025100000006000100180002:02510000000400010103|025200000008000f001800020100:025200000006000f00180002|025300000006000100180002:,02530000000400010100
025200000008000f001800020100:025200000006000f00180002|025300000006000100180002:02530000000400010100|025400000008000f001800020102:,025400000006000f00180002
025300000006000100180002:02530000000400010100|025400000008000f001800020102:025400000006000f00180002|025500000006000100180002:,02550000000400010102
025400000008000f001800020102:025400000006000f00180002|025500000006000100180002:02550000000400010102|025600000008000f001800020101:,025600000006000f00180002
025500000006000100180002:02550000000400010102|025600000008000f001800020101:025600000006000f00180002|025700000006000100180002:,02570000000400010101
025600000008000f001800020101:025600000006000f00180002|025700000006000100180002:02570000000400010101|025800000008000f001800020103:,025800000006000f00180002
025700000006000100180002:02570000000400010101|025800000008000f001800020103:025800000006000f00180002|025900000006000100190002:,02590000000400010103
025800000008000f001800020103:025800000006000f00180002|025900000006000100190002:02590000000400010103|025a00000008000f001900020100:,025a00000006000f00190002
025900000006000100190002:02590000000400010103|025a00000008000f001900020100:025a00000006000f00190002|025b00000006000100190002:,025b0000000400010100
025a00000008000f001900020100:025a00000006000f00190002|025b00000006000100190002:025b0000000400010100|025c00000008000f001900020102:,025c00000006000f00190002
025b00000006000100190002:025b0000000400010100|025c00000008000f001900020102:025c00000006000f00190002|025d00000006000100190002:,025d0000000400010102
025c00000008000f001900020102:025c00000006000f00190002|025d00000006000100190002:025d0000000400010102|025e00000008000f001900020101:,025e00000006000f00190002
025d00000006000100190002:025d0000000400010102|025e00000008000f001900020101:025e00000006000f00190002|025f00000006000100190002:,025f0000000400010101
025e00000008000f001900020101:025e00000006000f00190002|025f00000006000100190002:025f0000000400010101|026000000008000f001900020103:,026000000006000f00190002
025f00000006000100190002:025f0000000400010101|026000000008000f001900020103:026000000006000f00190002|0261000000060001001a0002:,02610000000400010103
026000000008000f001900020103:026000000006000f00190002|0261000000060001001a0002:02610000000400010103|026200000008000f001a00020100:,026200000006000f001a0002
0261000000060001001a0002:02610000000400010103|026200000008000f001a00020100:026200000006000f001a0002|0263000000060001001a0002:,02630000000400010100
026200000008000f001a00020100:026200000006000f001a0002|0263000000060001001a0002:02630000000400010100|026400000008000f001a00020102:,026400000006000f001a0002
0263000000060001001a0002:02630000000400010100|026400000008000f001a00020102:026400000006000f001a0002|0265000000060001001a0002:,02650000000400010102
026400000008000f001a00020102:026400000006000f001a0002|0265000000060001001a0002:02650000000400010102|026600000008000f001a00020101:,026600000006000f001a0002
0265000000060001001a0002:02650000000400010102|026600000008000f001a00020101:026600000006000f001a0002|0267000000060001001a0002:,02670000000400010101
026600000008000f001a00020101:026600000006000f001a0002|0267000000060001001a0002:02670000000400010101|026800000008000f001a00020103:,026800000006000f001a0002
0267000000060001001a0002:02670000000400010101|026800000008000f001a00020103:026800000006000f001a0002|0269000000060001001b0002:,02690000000400010103
026800000008000f001a00020103:026800000006000f001a0002|0269000000060001001b0002:02690000000400010103|026a00000008000f001b00020100:,026a00000006000f001b0002
0269000000060001001b0002:02690000000400010103|026a00000008000f001b00020100:026a00000006000f001b0002|026b000000060001001b0002:,026b0000000400010100
026a00000008000f001b00020100:026a00000006000f001b0002|026b000000060001001b0002:026b0000000400010100|026c00000008000f001b00020102:,026c00000006000f001b0002
026b000000060001001b0002:026b0000000400010100|026c00000008000f001b00020102:026c00000006000f001b0002|026d000000060001001b0002:,026d0000000400010102
026c00000008000f001b00020102:026c00000006000f001b0002|026d000000060001001b0002:026d0000000400010102|026e00000008000f001b00020101:,026e00000006000f001b0002
026d000000060001001b0002:026d0000000400010102|026e00000008000f001b00020101:026e00000006000f001b0002|026f000000060001001b0002:,026f0000000400010101
026e00000008000f001b00020101:026e00000006000f001b0002|026f000000060001001b0002:026f0000000400010101|027000000008000f001b00020103:,027000000006000f001b0002
026f000000060001001b0002:026f0000000400010101|027000000008000f001b00020103:027000000006000f001b0002|0271000000060001001c0002:,02710000000400010103
027000000008000f001b00020103:027000000006000f001b0002|0271000000060001001c0002:02710000000400010103|027200000008000f001c00020100:,027200000006000f001c0002
0271000000060001001c0002:02710000000400010103|027200000008000f001c00020100:027200000006000f001c0002|0273000000060001001c0002:,02730000000400010100
027200000008000f001c00020100:027200000006000f001c0002|0273000000060001001c0002:02730000000400010100|027400000008000f001c00020102:,027400000006000f001c0002
0273000000060001001c0002:02730000000400010100|027400000008000f001c00020102:027400000006000f001c0002|0275000000060001001c0002:,02750000000400010102
027400000008000f001c00020102:027400000006000f001c0002|0275000000060001001c0002:02750000000400010102|027600000008000f001c00020101:,027600000006000f001c0002
0275000000060001001c0002:02750000000400010102|027600000008000f001c00020101:027600000006000f001c0002|0277000000060001001c0002:,02770000000400010101
027600000008000f001c00020101:027600000006000f001c0002|0277000000060001001c0002:02770000000400010101|027800000008000f001c00020103:,027800000006000f001c0002
0277000000060001001c0002:02770000000400010101|027800000008000f001c00020103:027800000006000f001c0002|0279000000060001001d0002:,02790000000400010103
027800000008000f001c00020103:027800000006000f001c0002|0279000000060001001d0002:02790000000400010103|027a00000008000f001d00020100:,027a00000006000f001d0002
0279000000060001001d0002:02790000000400010103|027a00000008000f001d00020100:027a00000006000f001d0002|027b000000060001001d0002:,027b0000000400010100
027a00000008000f001d00020100:027a00000006000f001d0002|027b000000060001001d0002:027b0000000400010100|027c00000008000f001d00020102:,027c00000006000f001d0002
027b000000060001001d0002:027b0000000400010100|027c00000008000f001d00020102:027c00000006000f001d0002|027d000000060001001d0002:,027d0000000400010102
027c00000008000f001d00020102:027c00000006000f001d0002|027d000000060001001d0002:027d0000000400010102|027e00000008000f001d00020101:,027e00000006000f001d0002
027d000000060001001d0002:027d0000000400010102|027e00000008000f001d00020101:027e00000006000f001d0002|027f000000060001001d0002:,027f0000000400010101
027e00000008000f001d00020101:027e00000006000f001d0002|027f000000060001001d0002:027f0000000400010101|028000000008000f001d00020103:,028000000006000f001d0002
027f000000060001001d0002:027f0000000400010101|028000000008000f001d00020103:028000000006000f001d0002|0281000000060001001e0002:,02810000000400010103
028000000008000f001d00020103:028000000006000f001d0002|0281000000060001001e0002:02810000000400010103|028200000008000f001e00020100:,028200000006000f001e0002
0281000000060001001e0002:02810000000400010103|028200000008000f001e00020100:028200000006000f001e0002|0283000000060001001e0002:,02830000000400010100
028200000008000f001e00020100:028200000006000f001e0002|0283000000060001001e0002:02830000000400010100|028400000008000f001e00020102:,028400000006000f001e0002
0283000000060001001e0002:02830000000400010100|028400000008000f001e00020102:028400000006000f001e0002|0285000000060001001e0002:,02850000000400010102
028400000008000f001e00020102:028400000006000f001e0002|0285000000060001001e0002:02850000000400010102|028600000008000f001e00020101:,028600000006000f001e0002
0285000000060001001e0002:02850000000400010102|028600000008000f001e00020101:028600000006000f001e0002|0287000000060001001e0002:,02870000000400010101
028600000008000f001e00020101:028600000006000f001e0002|0287000000060001001e0002:02870000000400010101|028800000008000f001e00020103:,028800000006000f001e0002
0287000000060001001e0002:02870000000400010101|028800000008000f001e00020103:028800000006000f001e0002|0289000000060001001f0002:,02890000000400010103
028800000008000f001e00020103:028800000006000f001e0002|0289000000060001001f0002:02890000000400010103|028a00000008000f001f00020100:,028a00000006000f001f0002
0289000000060001001f0002:02890000000400010103|028a00000008000f001f00020100:028a00000006000f001f0002|028b000000060001001f0002:,028b0000000400010100
