source_text,target_text
00f20000000600060001001c:00f20000000600060001001c|00f300000006000600020005:00f300000006000600020005|00f400000006000600030001:00f400000006000600030001|00f500000006000400000004:00f50000000b0004080000000000004039|00f600000006000600000007:,00f600000006000600000007
00f300000006000600020005:00f300000006000600020005|00f400000006000600030001:00f400000006000600030001|00f500000006000400000004:00f50000000b0004080000000000004039|00f600000006000600000007:00f600000006000600000007|00f700000006000600010007:,00f700000006000600010007
00f400000006000600030001:00f400000006000600030001|00f500000006000400000004:00f50000000b0004080000000000004039|00f600000006000600000007:00f600000006000600000007|00f700000006000600010007:00f700000006000600010007|00f800000006000600020003:,00f800000006000600020003
00f500000006000400000004:00f50000000b0004080000000000004039|00f600000006000600000007:00f600000006000600000007|00f700000006000600010007:00f700000006000600010007|00f800000006000600020003:00f800000006000600020003|00f900000006000600030000:,00f900000006000600030000
00f600000006000600000007:00f600000006000600000007|00f700000006000600010007:00f700000006000600010007|00f800000006000600020003:00f800000006000600020003|00f900000006000600030000:00f900000006000600030000|00fa00000006000400000004:,00fa0000000b00040851ec1eb8eb853fb1
00f700000006000600010007:00f700000006000600010007|00f800000006000600020003:00f800000006000600020003|00f900000006000600030000:00f900000006000600030000|00fa00000006000400000004:00fa0000000b00040851ec1eb8eb853fb1|00fb00000006000600000003:,00fb00000006000600000003
00f800000006000600020003:00f800000006000600020003|00f900000006000600030000:00f900000006000600030000|00fa00000006000400000004:00fa0000000b00040851ec1eb8eb853fb1|00fb00000006000600000003:00fb00000006000600000003|00fc00000006000600010001:,00fc00000006000600010001
00f900000006000600030000:00f900000006000600030000|00fa00000006000400000004:00fa0000000b00040851ec1eb8eb853fb1|00fb00000006000600000003:00fb00000006000600000003|00fc00000006000600010001:00fc00000006000600010001|00fd00000006000600020001:,00fd00000006000600020001
00fa00000006000400000004:00fa0000000b00040851ec1eb8eb853fb1|00fb00000006000600000003:00fb00000006000600000003|00fc00000006000600010001:00fc00000006000600010001|00fd00000006000600020001:00fd00000006000600020001|00fe00000006000600030004:,00fe00000006000600030004
00fb00000006000600000003:00fb00000006000600000003|00fc00000006000600010001:00fc00000006000600010001|00fd00000006000600020001:00fd00000006000600020001|00fe00000006000600030004:00fe00000006000600030004|00ff00000006000400000004:,00ff0000000b0004080000000000004008
00fc00000006000600010001:00fc00000006000600010001|00fd00000006000600020001:00fd00000006000600020001|00fe00000006000600030004:00fe00000006000600030004|00ff00000006000400000004:00ff0000000b0004080000000000004008|010000000006000600000024:,010000000006000600000024
00fd00000006000600020001:00fd00000006000600020001|00fe00000006000600030004:00fe00000006000600030004|00ff00000006000400000004:00ff0000000b0004080000000000004008|010000000006000600000024:010000000006000600000024|01010000000600060001006a:,01010000000600060001006a
00fe00000006000600030004:00fe00000006000600030004|00ff00000006000400000004:00ff0000000b0004080000000000004008|010000000006000600000024:010000000006000600000024|01010000000600060001006a:01010000000600060001006a|0102000000060006000200d3:,0102000000060006000200d3
00ff00000006000400000004:00ff0000000b0004080000000000004008|010000000006000600000024:010000000006000600000024|01010000000600060001006a:01010000000600060001006a|0102000000060006000200d3:0102000000060006000200d3|0103000000060006000301f4:,0103000000060006000301f4
010000000006000600000024:010000000006000600000024|01010000000600060001006a:01010000000600060001006a|0102000000060006000200d3:0102000000060006000200d3|0103000000060006000301f4:0103000000060006000301f4|010400000006000400000004:,01040000000b0004080000000000004042
01010000000600060001006a:01010000000600060001006a|0102000000060006000200d3:0102000000060006000200d3|0103000000060006000301f4:0103000000060006000301f4|010400000006000400000004:01040000000b0004080000000000004042|01050000000600060000000f:,01050000000600060000000f
0102000000060006000200d3:0102000000060006000200d3|0103000000060006000301f4:0103000000060006000301f4|010400000006000400000004:01040000000b0004080000000000004042|01050000000600060000000f:01050000000600060000000f|010600000006000600010022:,010600000006000600010022
0103000000060006000301f4:0103000000060006000301f4|010400000006000400000004:01040000000b0004080000000000004042|01050000000600060000000f:01050000000600060000000f|010600000006000600010022:010600000006000600010022|010700000006000600020062:,010700000006000600020062
010400000006000400000004:01040000000b0004080000000000004042|01050000000600060000000f:01050000000600060000000f|010600000006000600010022:010600000006000600010022|010700000006000600020062:010700000006000600020062|010800000006000600030071:,010800000006000600030071
01050000000600060000000f:01050000000600060000000f|010600000006000600010022:010600000006000600010022|010700000006000600020062:010700000006000600020062|010800000006000600030071:010800000006000600030071|010900000006000400000004:,01090000000b000408000000000000402e
010600000006000600010022:010600000006000600010022|010700000006000600020062:010700000006000600020062|010800000006000600030071:010800000006000600030071|010900000006000400000004:01090000000b000408000000000000402e|010a0000000600060000000e:,010a0000000600060000000e
010700000006000600020062:010700000006000600020062|010800000006000600030071:010800000006000600030071|010900000006000400000004:01090000000b000408000000000000402e|010a0000000600060000000e:010a0000000600060000000e|010b00000006000600010000:,010b00000006000600010000
010800000006000600030071:010800000006000600030071|010900000006000400000004:01090000000b000408000000000000402e|010a0000000600060000000e:010a0000000600060000000e|010b00000006000600010000:010b00000006000600010000|010c00000006000600020003:,010c00000006000600020003
010900000006000400000004:01090000000b000408000000000000402e|010a0000000600060000000e:010a0000000600060000000e|010b00000006000600010000:010b00000006000600010000|010c00000006000600020003:010c00000006000600020003|010d00000006000600030005:,010d00000006000600030005
010a0000000600060000000e:010a0000000600060000000e|010b00000006000600010000:010b00000006000600010000|010c00000006000600020003:010c00000006000600020003|010d00000006000600030005:010d00000006000600030005|010e00000006000400000004:,010e0000000b000408000000000000402c
010b00000006000600010000:010b00000006000600010000|010c00000006000600020003:010c00000006000600020003|010d00000006000600030005:010d00000006000600030005|010e00000006000400000004:010e0000000b000408000000000000402c|010f00000006000600000041:,010f00000006000600000041
010c00000006000600020003:010c00000006000600020003|010d00000006000600030005:010d00000006000600030005|010e00000006000400000004:010e0000000b000408000000000000402c|010f00000006000600000041:010f00000006000600000041|011000000006000600010045:,011000000006000600010045
010d00000006000600030005:010d00000006000600030005|010e00000006000400000004:010e0000000b000408000000000000402c|010f00000006000600000041:010f00000006000600000041|011000000006000600010045:011000000006000600010045|01110000000600060002000d:,01110000000600060002000d
010e00000006000400000004:010e0000000b000408000000000000402c|010f00000006000600000041:010f00000006000600000041|011000000006000600010045:011000000006000600010045|01110000000600060002000d:01110000000600060002000d|011200000006000600030001:,011200000006000600030001
010f00000006000600000041:010f00000006000600000041|011000000006000600010045:011000000006000600010045|01110000000600060002000d:01110000000600060002000d|011200000006000600030001:011200000006000600030001|011300000006000400000004:,01130000000b0004080000000040004050
011000000006000600010045:011000000006000600010045|01110000000600060002000d:01110000000600060002000d|011200000006000600030001:011200000006000600030001|011300000006000400000004:01130000000b0004080000000040004050|011400000006000600000012:,011400000006000600000012
01110000000600060002000d:01110000000600060002000d|011200000006000600030001:011200000006000600030001|011300000006000400000004:01130000000b0004080000000040004050|011400000006000600000012:011400000006000600000012|01150000000600060001000a:,01150000000600060001000a
011200000006000600030001:011200000006000600030001|011300000006000400000004:01130000000b0004080000000040004050|011400000006000600000012:011400000006000600000012|01150000000600060001000a:01150000000600060001000a|01160000000600060002000c:,01160000000600060002000c
011300000006000400000004:01130000000b0004080000000040004050|011400000006000600000012:011400000006000600000012|01150000000600060001000a:01150000000600060001000a|01160000000600060002000c:01160000000600060002000c|01170000000600060003000c:,01170000000600060003000c
011400000006000600000012:011400000006000600000012|01150000000600060001000a:01150000000600060001000a|01160000000600060002000c:01160000000600060002000c|01170000000600060003000c:01170000000600060003000c|011800000006000400000004:,01180000000b0004080000000000004032
01150000000600060001000a:01150000000600060001000a|01160000000600060002000c:01160000000600060002000c|01170000000600060003000c:01170000000600060003000c|011800000006000400000004:01180000000b0004080000000000004032|011900000006000600000011:,011900000006000600000011
01160000000600060002000c:01160000000600060002000c|01170000000600060003000c:01170000000600060003000c|011800000006000400000004:01180000000b0004080000000000004032|011900000006000600000011:011900000006000600000011|011a00000006000600010009:,011a00000006000600010009
01170000000600060003000c:01170000000600060003000c|011800000006000400000004:01180000000b0004080000000000004032|011900000006000600000011:011900000006000600000011|011a00000006000600010009:011a00000006000600010009|011b0000000600060002001d:,011b0000000600060002001d
011800000006000400000004:01180000000b0004080000000000004032|011900000006000600000011:011900000006000600000011|011a00000006000600010009:011a00000006000600010009|011b0000000600060002001d:011b0000000600060002001d|011c0000000600060003000d:,011c0000000600060003000d
011900000006000600000011:011900000006000600000011|011a00000006000600010009:011a00000006000600010009|011b0000000600060002001d:011b0000000600060002001d|011c0000000600060003000d:011c0000000600060003000d|011d00000006000400000004:,011d0000000b0004080000000000004031
011a00000006000600010009:011a00000006000600010009|011b0000000600060002001d:011b0000000600060002001d|011c0000000600060003000d:011c0000000600060003000d|011d00000006000400000004:011d0000000b0004080000000000004031|011e00000006000600000012:,011e00000006000600000012
011b0000000600060002001d:011b0000000600060002001d|011c0000000600060003000d:011c0000000600060003000d|011d00000006000400000004:011d0000000b0004080000000000004031|011e00000006000600000012:011e00000006000600000012|011f0000000600060001000e:,011f0000000600060001000e
011c0000000600060003000d:011c0000000600060003000d|011d00000006000400000004:011d0000000b0004080000000000004031|011e00000006000600000012:011e00000006000600000012|011f0000000600060001000e:011f0000000600060001000e|01200000000600060002000f:,01200000000600060002000f
011d00000006000400000004:011d0000000b0004080000000000004031|011e00000006000600000012:011e00000006000600000012|011f0000000600060001000e:011f0000000600060001000e|01200000000600060002000f:01200000000600060002000f|012100000006000600030004:,012100000006000600030004
011e00000006000600000012:011e00000006000600000012|011f0000000600060001000e:011f0000000600060001000e|01200000000600060002000f:01200000000600060002000f|012100000006000600030004:012100000006000600030004|012200000006000400000004:,01220000000b0004080000000000004032
011f0000000600060001000e:011f0000000600060001000e|01200000000600060002000f:01200000000600060002000f|012100000006000600030004:012100000006000600030004|012200000006000400000004:01220000000b0004080000000000004032|012300000006000600000001:,012300000006000600000001
01200000000600060002000f:01200000000600060002000f|012100000006000600030004:012100000006000600030004|012200000006000400000004:01220000000b0004080000000000004032|012300000006000600000001:012300000006000600000001|012400000006000600010002:,012400000006000600010002
012100000006000600030004:012100000006000600030004|012200000006000400000004:01220000000b0004080000000000004032|012300000006000600000001:012300000006000600000001|012400000006000600010002:012400000006000600010002|012500000006000600020006:,012500000006000600020006
012200000006000400000004:01220000000b0004080000000000004032|012300000006000600000001:012300000006000600000001|012400000006000600010002:012400000006000600010002|012500000006000600020006:012500000006000600020006|012600000006000600030011:,012600000006000600030011
012300000006000600000001:012300000006000600000001|012400000006000600010002:012400000006000600010002|012500000006000600020006:012500000006000600020006|012600000006000600030011:012600000006000600030011|012700000006000400000004:,01270000000b0004080000000000003ff0
012400000006000600010002:012400000006000600010002|012500000006000600020006:012500000006000600020006|012600000006000600030011:012600000006000600030011|012700000006000400000004:01270000000b0004080000000000003ff0|01280000000600060000003a:,01280000000600060000003a
012500000006000600020006:012500000006000600020006|012600000006000600030011:012600000006000600030011|012700000006000400000004:01270000000b0004080000000000003ff0|01280000000600060000003a:01280000000600060000003a|01290000000600060001006e:,01290000000600060001006e
012600000006000600030011:012600000006000600030011|012700000006000400000004:01270000000b0004080000000000003ff0|01280000000600060000003a:01280000000600060000003a|01290000000600060001006e:01290000000600060001006e|012a000000060006000200d8:,012a000000060006000200d8
012700000006000400000004:01270000000b0004080000000000003ff0|01280000000600060000003a:01280000000600060000003a|01290000000600060001006e:01290000000600060001006e|012a000000060006000200d8:012a000000060006000200d8|012b000000060006000300c6:,012b000000060006000300c6
01280000000600060000003a:01280000000600060000003a|01290000000600060001006e:01290000000600060001006e|012a000000060006000200d8:012a000000060006000200d8|012b000000060006000300c6:012b000000060006000300c6|012c00000006000400000004:,012c0000000b000408000000000000404d
01290000000600060001006e:01290000000600060001006e|012a000000060006000200d8:012a000000060006000200d8|012b000000060006000300c6:012b000000060006000300c6|012c00000006000400000004:012c0000000b000408000000000000404d|012d00000006000600000010:,012d00000006000600000010
012a000000060006000200d8:012a000000060006000200d8|012b000000060006000300c6:012b000000060006000300c6|012c00000006000400000004:012c0000000b000408000000000000404d|012d00000006000600000010:012d00000006000600000010|012e0000000600060001001f:,012e0000000600060001001f
012b000000060006000300c6:012b000000060006000300c6|012c00000006000400000004:012c0000000b000408000000000000404d|012d00000006000600000010:012d00000006000600000010|012e0000000600060001001f:012e0000000600060001001f|012f00000006000600020002:,012f00000006000600020002
012c00000006000400000004:012c0000000b000408000000000000404d|012d00000006000600000010:012d00000006000600000010|012e0000000600060001001f:012e0000000600060001001f|012f00000006000600020002:012f00000006000600020002|013000000006000600030004:,013000000006000600030004
012d00000006000600000010:012d00000006000600000010|012e0000000600060001001f:012e0000000600060001001f|012f00000006000600020002:012f00000006000600020002|013000000006000600030004:013000000006000600030004|013100000006000400000004:,01310000000b0004080000000000004030
012e0000000600060001001f:012e0000000600060001001f|012f00000006000600020002:012f00000006000600020002|013000000006000600030004:013000000006000600030004|013100000006000400000004:01310000000b0004080000000000004030|013200000006000600000004:,013200000006000600000004
012f00000006000600020002:012f00000006000600020002|013000000006000600030004:013000000006000600030004|013100000006000400000004:01310000000b0004080000000000004030|013200000006000600000004:013200000006000600000004|01330000000600060001000e:,01330000000600060001000e
013000000006000600030004:013000000006000600030004|013100000006000400000004:01310000000b0004080000000000004030|013200000006000600000004:013200000006000600000004|01330000000600060001000e:01330000000600060001000e|013400000006000600020008:,013400000006000600020008
013100000006000400000004:01310000000b0004080000000000004030|013200000006000600000004:013200000006000600000004|01330000000600060001000e:01330000000600060001000e|013400000006000600020008:013400000006000600020008|01350000000600060003000b:,01350000000600060003000b
013200000006000600000004:013200000006000600000004|01330000000600060001000e:01330000000600060001000e|013400000006000600020008:013400000006000600020008|01350000000600060003000b:01350000000600060003000b|013600000006000400000004:,01360000000b0004080000000000004010
01330000000600060001000e:01330000000600060001000e|013400000006000600020008:013400000006000600020008|01350000000600060003000b:01350000000600060003000b|013600000006000400000004:01360000000b0004080000000000004010|01370000000600060000000d:,01370000000600060000000d
013400000006000600020008:013400000006000600020008|01350000000600060003000b:01350000000600060003000b|013600000006000400000004:01360000000b0004080000000000004010|01370000000600060000000d:01370000000600060000000d|013800000006000600010008:,013800000006000600010008
01350000000600060003000b:01350000000600060003000b|013600000006000400000004:01360000000b0004080000000000004010|01370000000600060000000d:01370000000600060000000d|013800000006000600010008:013800000006000600010008|013900000006000600020014:,013900000006000600020014
013600000006000400000004:01360000000b0004080000000000004010|01370000000600060000000d:01370000000600060000000d|013800000006000600010008:013800000006000600010008|013900000006000600020014:013900000006000600020014|013a00000006000600030002:,013a00000006000600030002
01370000000600060000000d:01370000000600060000000d|013800000006000600010008:013800000006000600010008|013900000006000600020014:013900000006000600020014|013a00000006000600030002:013a00000006000600030002|013b00000006000400000004:,013b0000000b000408000000000000402a
013800000006000600010008:013800000006000600010008|013900000006000600020014:013900000006000600020014|013a00000006000600030002:013a00000006000600030002|013b00000006000400000004:013b0000000b000408000000000000402a|013c00000006000600000052:,013c00000006000600000052
013900000006000600020014:013900000006000600020014|013a00000006000600030002:013a00000006000600030002|013b00000006000400000004:013b0000000b000408000000000000402a|013c00000006000600000052:013c00000006000600000052|013d000000060006000100a5:,013d000000060006000100a5
013a00000006000600030002:013a00000006000600030002|013b00000006000400000004:013b0000000b000408000000000000402a|013c00000006000600000052:013c00000006000600000052|013d000000060006000100a5:013d000000060006000100a5|013e00000006000600020122:,013e00000006000600020122
013b00000006000400000004:013b0000000b000408000000000000402a|013c00000006000600000052:013c00000006000600000052|013d000000060006000100a5:013d000000060006000100a5|013e00000006000600020122:013e00000006000600020122|013f0000000600060003019a:,013f0000000600060003019a
013c00000006000600000052:013c00000006000600000052|013d000000060006000100a5:013d000000060006000100a5|013e00000006000600020122:013e00000006000600020122|013f0000000600060003019a:013f0000000600060003019a|014000000006000400000004:,01400000000b0004080000000080004054
013d000000060006000100a5:013d000000060006000100a5|013e00000006000600020122:013e00000006000600020122|013f0000000600060003019a:013f0000000600060003019a|014000000006000400000004:01400000000b0004080000000080004054|014100000006000600000008:,014100000006000600000008
013e00000006000600020122:013e00000006000600020122|013f0000000600060003019a:013f0000000600060003019a|014000000006000400000004:01400000000b0004080000000080004054|014100000006000600000008:014100000006000600000008|014200000006000600010016:,014200000006000600010016
013f0000000600060003019a:013f0000000600060003019a|014000000006000400000004:01400000000b0004080000000080004054|014100000006000600000008:014100000006000600000008|014200000006000600010016:014200000006000600010016|01430000000600060002003b:,01430000000600060002003b
014000000006000400000004:01400000000b0004080000000080004054|014100000006000600000008:014100000006000600000008|014200000006000600010016:014200000006000600010016|01430000000600060002003b:01430000000600060002003b|014400000006000600030025:,014400000006000600030025
014100000006000600000008:014100000006000600000008|014200000006000600010016:014200000006000600010016|01430000000600060002003b:01430000000600060002003b|014400000006000600030025:014400000006000600030025|014500000006000400000004:,01450000000b0004080000000000004020
014200000006000600010016:014200000006000600010016|01430000000600060002003b:01430000000600060002003b|014400000006000600030025:014400000006000600030025|014500000006000400000004:01450000000b0004080000000000004020|014600000006000600000013:,014600000006000600000013
01430000000600060002003b:01430000000600060002003b|014400000006000600030025:014400000006000600030025|014500000006000400000004:01450000000b0004080000000000004020|014600000006000600000013:014600000006000600000013|014700000006000600010027:,014700000006000600010027
014400000006000600030025:014400000006000600030025|014500000006000400000004:01450000000b0004080000000000004020|014600000006000600000013:014600000006000600000013|014700000006000600010027:014700000006000600010027|01480000000600060002006a:,01480000000600060002006a
014500000006000400000004:01450000000b0004080000000000004020|014600000006000600000013:014600000006000600000013|014700000006000600010027:014700000006000600010027|01480000000600060002006a:01480000000600060002006a|014900000006000600030014:,014900000006000600030014
014600000006000600000013:014600000006000600000013|014700000006000600010027:014700000006000600010027|01480000000600060002006a:01480000000600060002006a|014900000006000600030014:014900000006000600030014|014a00000006000400000004:,014a0000000b0004080000000000004033
014700000006000600010027:014700000006000600010027|01480000000600060002006a:01480000000600060002006a|014900000006000600030014:014900000006000600030014|014a00000006000400000004:014a0000000b0004080000000000004033|014b00000006000600000022:,014b00000006000600000022
01480000000600060002006a:01480000000600060002006a|014900000006000600030014:014900000006000600030014|014a00000006000400000004:014a0000000b0004080000000000004033|014b00000006000600000022:014b00000006000600000022|014c0000000600060001004e:,014c0000000600060001004e
014900000006000600030014:014900000006000600030014|014a00000006000400000004:014a0000000b0004080000000000004033|014b00000006000600000022:014b00000006000600000022|014c0000000600060001004e:014c0000000600060001004e|014d0000000600060002005a:,014d0000000600060002005a
014a00000006000400000004:014a0000000b0004080000000000004033|014b00000006000600000022:014b00000006000600000022|014c0000000600060001004e:014c0000000600060001004e|014d0000000600060002005a:014d0000000600060002005a|014e0000000600060003000d:,014e0000000600060003000d
014b00000006000600000022:014b00000006000600000022|014c0000000600060001004e:014c0000000600060001004e|014d0000000600060002005a:014d0000000600060002005a|014e0000000600060003000d:014e0000000600060003000d|014f00000006000400000004:,014f0000000b0004080000000000004041
014c0000000600060001004e:014c0000000600060001004e|014d0000000600060002005a:014d0000000600060002005a|014e0000000600060003000d:014e0000000600060003000d|014f00000006000400000004:014f0000000b0004080000000000004041|015000000006000600000030:,015000000006000600000030
014d0000000600060002005a:014d0000000600060002005a|014e0000000600060003000d:014e0000000600060003000d|014f00000006000400000004:014f0000000b0004080000000000004041|015000000006000600000030:015000000006000600000030|015100000006000600010003:,015100000006000600010003
014e0000000600060003000d:014e0000000600060003000d|014f00000006000400000004:014f0000000b0004080000000000004041|015000000006000600000030:015000000006000600000030|015100000006000600010003:015100000006000600010003|015200000006000600020001:,015200000006000600020001
014f00000006000400000004:014f0000000b0004080000000000004041|015000000006000600000030:015000000006000600000030|015100000006000600010003:015100000006000600010003|015200000006000600020001:015200000006000600020001|015300000006000600030001:,015300000006000600030001
015000000006000600000030:015000000006000600000030|015100000006000600010003:015100000006000600010003|015200000006000600020001:015200000006000600020001|015300000006000600030001:015300000006000600030001|015400000006000400000004:,01540000000b0004080000000000004048
015100000006000600010003:015100000006000600010003|015200000006000600020001:015200000006000600020001|015300000006000600030001:015300000006000600030001|015400000006000400000004:01540000000b0004080000000000004048|01550000000600060000001b:,01550000000600060000001b
015200000006000600020001:015200000006000600020001|015300000006000600030001:015300000006000600030001|015400000006000400000004:01540000000b0004080000000000004048|01550000000600060000001b:01550000000600060000001b|01560000000600060001001f:,01560000000600060001001f
015300000006000600030001:015300000006000600030001|015400000006000400000004:01540000000b0004080000000000004048|01550000000600060000001b:01550000000600060000001b|01560000000600060001001f:01560000000600060001001f|01570000000600060002003a:,01570000000600060002003a
015400000006000400000004:01540000000b0004080000000000004048|01550000000600060000001b:01550000000600060000001b|01560000000600060001001f:01560000000600060001001f|01570000000600060002003a:01570000000600060002003a|015800000006000600030003:,015800000006000600030003
01550000000600060000001b:01550000000600060000001b|01560000000600060001001f:01560000000600060001001f|01570000000600060002003a:01570000000600060002003a|015800000006000600030003:015800000006000600030003|015900000006000400000004:,01590000000b000408000000000000403b
01560000000600060001001f:01560000000600060001001f|01570000000600060002003a:01570000000600060002003a|015800000006000600030003:015800000006000600030003|015900000006000400000004:01590000000b000408000000000000403b|015a00000006000600000013:,015a00000006000600000013
01570000000600060002003a:01570000000600060002003a|015800000006000600030003:015800000006000600030003|015900000006000400000004:01590000000b000408000000000000403b|015a00000006000600000013:015a00000006000600000013|015b00000006000600010004:,015b00000006000600010004
015800000006000600030003:015800000006000600030003|015900000006000400000004:01590000000b000408000000000000403b|015a00000006000600000013:015a00000006000600000013|015b00000006000600010004:015b00000006000600010004|015c00000006000600020008:,015c00000006000600020008
015900000006000400000004:01590000000b000408000000000000403b|015a00000006000600000013:015a00000006000600000013|015b00000006000600010004:015b00000006000600010004|015c00000006000600020008:015c00000006000600020008|015d00000006000600030016:,015d00000006000600030016
015a00000006000600000013:015a00000006000600000013|015b00000006000600010004:015b00000006000600010004|015c00000006000600020008:015c00000006000600020008|015d00000006000600030016:015d00000006000600030016|015e00000006000400000004:,015e0000000b0004080000000000004033
015b00000006000600010004:015b00000006000600010004|015c00000006000600020008:015c00000006000600020008|015d00000006000600030016:015d00000006000600030016|015e00000006000400000004:015e0000000b0004080000000000004033|015f00000006000600000008:,015f00000006000600000008
015c00000006000600020008:015c00000006000600020008|015d00000006000600030016:015d00000006000600030016|015e00000006000400000004:015e0000000b0004080000000000004033|015f00000006000600000008:015f00000006000600000008|016000000006000600010004:,016000000006000600010004
015d00000006000600030016:015d00000006000600030016|015e00000006000400000004:015e0000000b0004080000000000004033|015f00000006000600000008:015f00000006000600000008|016000000006000600010004:016000000006000600010004|016100000006000600020005:,016100000006000600020005
015e00000006000400000004:015e0000000b0004080000000000004033|015f00000006000600000008:015f00000006000600000008|016000000006000600010004:016000000006000600010004|016100000006000600020005:016100000006000600020005|016200000006000600030003:,016200000006000600030003
015f00000006000600000008:015f00000006000600000008|016000000006000600010004:016000000006000600010004|016100000006000600020005:016100000006000600020005|016200000006000600030003:016200000006000600030003|016300000006000400000004:,01630000000b0004080000000000004020
016000000006000600010004:016000000006000600010004|016100000006000600020005:016100000006000600020005|016200000006000600030003:016200000006000600030003|016300000006000400000004:01630000000b0004080000000000004020|016400000006000600000001:,016400000006000600000001
016100000006000600020005:016100000006000600020005|016200000006000600030003:016200000006000600030003|016300000006000400000004:01630000000b0004080000000000004020|016400000006000600000001:016400000006000600000001|016500000006000600010000:,016500000006000600010000
016200000006000600030003:016200000006000600030003|016300000006000400000004:01630000000b0004080000000000004020|016400000006000600000001:016400000006000600000001|016500000006000600010000:016500000006000600010000|016600000006000600020002:,016600000006000600020002
016300000006000400000004:01630000000b0004080000000000004020|016400000006000600000001:016400000006000600000001|016500000006000600010000:016500000006000600010000|016600000006000600020002:016600000006000600020002|016700000006000600030004:,016700000006000600030004
016400000006000600000001:016400000006000600000001|016500000006000600010000:016500000006000600010000|016600000006000600020002:016600000006000600020002|016700000006000600030004:016700000006000600030004|016800000006000400000004:,01680000000b0004080000000000003ff0
016500000006000600010000:016500000006000600010000|016600000006000600020002:016600000006000600020002|016700000006000600030004:016700000006000600030004|016800000006000400000004:01680000000b0004080000000000003ff0|016900000006000600000024:,016900000006000600000024
016600000006000600020002:016600000006000600020002|016700000006000600030004:016700000006000600030004|016800000006000400000004:01680000000b0004080000000000003ff0|016900000006000600000024:016900000006000600000024|016a00000006000600010015:,016a00000006000600010015
016700000006000600030004:016700000006000600030004|016800000006000400000004:01680000000b0004080000000000003ff0|016900000006000600000024:016900000006000600000024|016a00000006000600010015:016a00000006000600010015|016b00000006000600020031:,016b00000006000600020031
016800000006000400000004:01680000000b0004080000000000003ff0|016900000006000600000024:016900000006000600000024|016a00000006000600010015:016a00000006000600010015|016b00000006000600020031:016b00000006000600020031|016c0000000600060003002b:,016c0000000600060003002b
016900000006000600000024:016900000006000600000024|016a00000006000600010015:016a00000006000600010015|016b00000006000600020031:016b00000006000600020031|016c0000000600060003002b:016c0000000600060003002b|016d00000006000400000004:,016d0000000b0004080000000000004042
016a00000006000600010015:016a00000006000600010015|016b00000006000600020031:016b00000006000600020031|016c0000000600060003002b:016c0000000600060003002b|016d00000006000400000004:016d0000000b0004080000000000004042|016e00000006000600000001:,016e00000006000600000001
016b00000006000600020031:016b00000006000600020031|016c0000000600060003002b:016c0000000600060003002b|016d00000006000400000004:016d0000000b0004080000000000004042|016e00000006000600000001:016e00000006000600000001|016f00000006000600010006:,016f00000006000600010006
016c0000000600060003002b:016c0000000600060003002b|016d00000006000400000004:016d0000000b0004080000000000004042|016e00000006000600000001:016e00000006000600000001|016f00000006000600010006:016f00000006000600010006|01700000000600060002000d:,01700000000600060002000d
016d00000006000400000004:016d0000000b0004080000000000004042|016e00000006000600000001:016e00000006000600000001|016f00000006000600010006:016f00000006000600010006|01700000000600060002000d:01700000000600060002000d|017100000006000600030010:,017100000006000600030010
016e00000006000600000001:016e00000006000600000001|016f00000006000600010006:016f00000006000600010006|01700000000600060002000d:01700000000600060002000d|017100000006000600030010:017100000006000600030010|017200000006000400000004:,01720000000b0004080000000000003ff0
016f00000006000600010006:016f00000006000600010006|01700000000600060002000d:01700000000600060002000d|017100000006000600030010:017100000006000600030010|017200000006000400000004:01720000000b0004080000000000003ff0|017300000006000600000036:,017300000006000600000036
01700000000600060002000d:01700000000600060002000d|017100000006000600030010:017100000006000600030010|017200000006000400000004:01720000000b0004080000000000003ff0|017300000006000600000036:017300000006000600000036|01740000000600060001004b:,01740000000600060001004b
017100000006000600030010:017100000006000600030010|017200000006000400000004:01720000000b0004080000000000003ff0|017300000006000600000036:017300000006000600000036|01740000000600060001004b:01740000000600060001004b|017500000006000600020053:,017500000006000600020053
017200000006000400000004:01720000000b0004080000000000003ff0|017300000006000600000036:017300000006000600000036|01740000000600060001004b:01740000000600060001004b|017500000006000600020053:017500000006000600020053|017600000006000600030085:,017600000006000600030085
017300000006000600000036:017300000006000600000036|01740000000600060001004b:01740000000600060001004b|017500000006000600020053:017500000006000600020053|017600000006000600030085:017600000006000600030085|017700000006000400000004:,01770000000b000408000000000000404b
01740000000600060001004b:01740000000600060001004b|017500000006000600020053:017500000006000600020053|017600000006000600030085:017600000006000600030085|017700000006000400000004:01770000000b000408000000000000404b|01780000000600060000003e:,01780000000600060000003e
017500000006000600020053:017500000006000600020053|017600000006000600030085:017600000006000600030085|017700000006000400000004:01770000000b000408000000000000404b|01780000000600060000003e:01780000000600060000003e|017900000006000600010004:,017900000006000600010004
017600000006000600030085:017600000006000600030085|017700000006000400000004:01770000000b000408000000000000404b|01780000000600060000003e:01780000000600060000003e|017900000006000600010004:017900000006000600010004|017a0000000600060002000b:,017a0000000600060002000b
017700000006000400000004:01770000000b000408000000000000404b|01780000000600060000003e:01780000000600060000003e|017900000006000600010004:017900000006000600010004|017a0000000600060002000b:017a0000000600060002000b|017b0000000600060003000b:,017b0000000600060003000b
