source_text,target_text
013300000008000f000700040102:013300000003008f02|013400000006000600000004:013400000006000600000004|01350000000a007acf29ce6319a2e368:01350000000300fa01|013600000006000400000002:01360000000700040465413f7b|013700000006000400000002:01370000000700040465413f7b|0138000000120034fe3fbc3e240ff3e5d551534a71c65457:01380000000300b401|013900000006000600000002:013900000006000600000002|013a00000006000300000001:013a000000050003020002|013b0000000f001000250004080003000000080000:,013b00000003009002
013400000006000600000004:013400000006000600000004|01350000000a007acf29ce6319a2e368:01350000000300fa01|013600000006000400000002:01360000000700040465413f7b|013700000006000400000002:01370000000700040465413f7b|0138000000120034fe3fbc3e240ff3e5d551534a71c65457:01380000000300b401|013900000006000600000002:013900000006000600000002|013a00000006000300000001:013a000000050003020002|013b0000000f001000250004080003000000080000:013b00000003009002|013c00000006000400000002:,013c000000070004047bea3f61
01350000000a007acf29ce6319a2e368:01350000000300fa01|013600000006000400000002:01360000000700040465413f7b|013700000006000400000002:01370000000700040465413f7b|0138000000120034fe3fbc3e240ff3e5d551534a71c65457:01380000000300b401|013900000006000600000002:013900000006000600000002|013a00000006000300000001:013a000000050003020002|013b0000000f001000250004080003000000080000:013b00000003009002|013c00000006000400000002:013c000000070004047bea3f61|013d0000001a002f4c6f21a94458c3cf550dddd9aaad7577b66d7d343ac3280f:,013d0000000300af01
013600000006000400000002:01360000000700040465413f7b|013700000006000400000002:01370000000700040465413f7b|0138000000120034fe3fbc3e240ff3e5d551534a71c65457:01380000000300b401|013900000006000600000002:013900000006000600000002|013a00000006000300000001:013a000000050003020002|013b0000000f001000250004080003000000080000:013b00000003009002|013c00000006000400000002:013c000000070004047bea3f61|013d0000001a002f4c6f21a94458c3cf550dddd9aaad7577b66d7d343ac3280f:013d0000000300af01|013e00000006000300000001:,013e000000050003020002
013700000006000400000002:01370000000700040465413f7b|0138000000120034fe3fbc3e240ff3e5d551534a71c65457:01380000000300b401|013900000006000600000002:013900000006000600000002|013a00000006000300000001:013a000000050003020002|013b0000000f001000250004080003000000080000:013b00000003009002|013c00000006000400000002:013c000000070004047bea3f61|013d0000001a002f4c6f21a94458c3cf550dddd9aaad7577b66d7d343ac3280f:013d0000000300af01|013e00000006000300000001:013e000000050003020002|013f00000006000600050019:,013f00000003008602
0138000000120034fe3fbc3e240ff3e5d551534a71c65457:01380000000300b401|013900000006000600000002:013900000006000600000002|013a00000006000300000001:013a000000050003020002|013b0000000f001000250004080003000000080000:013b00000003009002|013c00000006000400000002:013c000000070004047bea3f61|013d0000001a002f4c6f21a94458c3cf550dddd9aaad7577b66d7d343ac3280f:013d0000000300af01|013e00000006000300000001:013e000000050003020002|013f00000006000600050019:013f00000003008602|014000000006000600000024:,014000000006000600000024
013900000006000600000002:013900000006000600000002|013a00000006000300000001:013a000000050003020002|013b0000000f001000250004080003000000080000:013b00000003009002|013c00000006000400000002:013c000000070004047bea3f61|013d0000001a002f4c6f21a94458c3cf550dddd9aaad7577b66d7d343ac3280f:013d0000000300af01|013e00000006000300000001:013e000000050003020002|013f00000006000600050019:013f00000003008602|014000000006000600000024:014000000006000600000024|014100000006000600000019:,014100000006000600000019
013a00000006000300000001:013a000000050003020002|013b0000000f001000250004080003000000080000:013b00000003009002|013c00000006000400000002:013c000000070004047bea3f61|013d0000001a002f4c6f21a94458c3cf550dddd9aaad7577b66d7d343ac3280f:013d0000000300af01|013e00000006000300000001:013e000000050003020002|013f00000006000600050019:013f00000003008602|014000000006000600000024:014000000006000600000024|014100000006000600000019:014100000006000600000019|014200000008000f001e00040109:,014200000003008f02
013b0000000f001000250004080003000000080000:013b00000003009002|013c00000006000400000002:013c000000070004047bea3f61|013d0000001a002f4c6f21a94458c3cf550dddd9aaad7577b66d7d343ac3280f:013d0000000300af01|013e00000006000300000001:013e000000050003020002|013f00000006000600050019:013f00000003008602|014000000006000600000024:014000000006000600000024|014100000006000600000019:014100000006000600000019|014200000008000f001e00040109:014200000003008f02|01430000001200cab16046fa44a1860e5184c354dd59c1c2:,014300000003004a01
013c00000006000400000002:013c000000070004047bea3f61|013d0000001a002f4c6f21a94458c3cf550dddd9aaad7577b66d7d343ac3280f:013d0000000300af01|013e00000006000300000001:013e000000050003020002|013f00000006000600050019:013f00000003008602|014000000006000600000024:014000000006000600000024|014100000006000600000019:014100000006000600000019|014200000008000f001e00040109:014200000003008f02|01430000001200cab16046fa44a1860e5184c354dd59c1c2:014300000003004a01|014400000006000300000001:,0144000000050003020019
013d0000001a002f4c6f21a94458c3cf550dddd9aaad7577b66d7d343ac3280f:013d0000000300af01|013e00000006000300000001:013e000000050003020002|013f00000006000600050019:013f00000003008602|014000000006000600000024:014000000006000600000024|014100000006000600000019:014100000006000600000019|014200000008000f001e00040109:014200000003008f02|01430000001200cab16046fa44a1860e5184c354dd59c1c2:014300000003004a01|014400000006000300000001:0144000000050003020019|014500000006000400000002:,01450000000700040400003f80
013e00000006000300000001:013e000000050003020002|013f00000006000600050019:013f00000003008602|014000000006000600000024:014000000006000600000024|014100000006000600000019:014100000006000600000019|014200000008000f001e00040109:014200000003008f02|01430000001200cab16046fa44a1860e5184c354dd59c1c2:014300000003004a01|014400000006000300000001:0144000000050003020019|014500000006000400000002:01450000000700040400003f80|0146000000060005000b0000:,014600000003008502
013f00000006000600050019:013f00000003008602|014000000006000600000024:014000000006000600000024|014100000006000600000019:014100000006000600000019|014200000008000f001e00040109:014200000003008f02|01430000001200cab16046fa44a1860e5184c354dd59c1c2:014300000003004a01|014400000006000300000001:0144000000050003020019|014500000006000400000002:01450000000700040400003f80|0146000000060005000b0000:014600000003008502|01470000000a00914ab6ac1a6e69b35d:,014700000003001101
014000000006000600000024:014000000006000600000024|014100000006000600000019:014100000006000600000019|014200000008000f001e00040109:014200000003008f02|01430000001200cab16046fa44a1860e5184c354dd59c1c2:014300000003004a01|014400000006000300000001:0144000000050003020019|014500000006000400000002:01450000000700040400003f80|0146000000060005000b0000:014600000003008502|01470000000a00914ab6ac1a6e69b35d:014700000003001101|014800000006000300000001:,0148000000050003020019
014100000006000600000019:014100000006000600000019|014200000008000f001e00040109:014200000003008f02|01430000001200cab16046fa44a1860e5184c354dd59c1c2:014300000003004a01|014400000006000300000001:0144000000050003020019|014500000006000400000002:01450000000700040400003f80|0146000000060005000b0000:014600000003008502|01470000000a00914ab6ac1a6e69b35d:014700000003001101|014800000006000300000001:0148000000050003020019|014900000006000400000002:,01490000000700040400003f80
014200000008000f001e00040109:014200000003008f02|01430000001200cab16046fa44a1860e5184c354dd59c1c2:014300000003004a01|014400000006000300000001:0144000000050003020019|014500000006000400000002:01450000000700040400003f80|0146000000060005000b0000:014600000003008502|01470000000a00914ab6ac1a6e69b35d:014700000003001101|014800000006000300000001:0148000000050003020019|014900000006000400000002:01490000000700040400003f80|014a00000006000600000015:,014a00000006000600000015
01430000001200cab16046fa44a1860e5184c354dd59c1c2:014300000003004a01|014400000006000300000001:0144000000050003020019|014500000006000400000002:01450000000700040400003f80|0146000000060005000b0000:014600000003008502|01470000000a00914ab6ac1a6e69b35d:014700000003001101|014800000006000300000001:0148000000050003020019|014900000006000400000002:01490000000700040400003f80|014a00000006000600000015:014a00000006000600000015|014b0000001200f5da82409b6da5f754173761c767a79954:,014b00000003007501
014400000006000300000001:0144000000050003020019|014500000006000400000002:01450000000700040400003f80|0146000000060005000b0000:014600000003008502|01470000000a00914ab6ac1a6e69b35d:014700000003001101|014800000006000300000001:0148000000050003020019|014900000006000400000002:01490000000700040400003f80|014a00000006000600000015:014a00000006000600000015|014b0000001200f5da82409b6da5f754173761c767a79954:014b00000003007501|014c00000006000300000001:,014c000000050003020015
014500000006000400000002:01450000000700040400003f80|0146000000060005000b0000:014600000003008502|01470000000a00914ab6ac1a6e69b35d:014700000003001101|014800000006000300000001:0148000000050003020019|014900000006000400000002:01490000000700040400003f80|014a00000006000600000015:014a00000006000600000015|014b0000001200f5da82409b6da5f754173761c767a79954:014b00000003007501|014c00000006000300000001:014c000000050003020015|014d00000006000600000011:,014d00000006000600000011
0146000000060005000b0000:014600000003008502|01470000000a00914ab6ac1a6e69b35d:014700000003001101|014800000006000300000001:0148000000050003020019|014900000006000400000002:01490000000700040400003f80|014a00000006000600000015:014a00000006000600000015|014b0000001200f5da82409b6da5f754173761c767a79954:014b00000003007501|014c00000006000300000001:014c000000050003020015|014d00000006000600000011:014d00000006000600000011|014e0000000f0010001a0004080008000100050003:,014e00000003009002
01470000000a00914ab6ac1a6e69b35d:014700000003001101|014800000006000300000001:0148000000050003020019|014900000006000400000002:01490000000700040400003f80|014a00000006000600000015:014a00000006000600000015|014b0000001200f5da82409b6da5f754173761c767a79954:014b00000003007501|014c00000006000300000001:014c000000050003020015|014d00000006000600000011:014d00000006000600000011|014e0000000f0010001a0004080008000100050003:014e00000003009002|014f00000006000400000002:,014f0000000700040400003f80
014800000006000300000001:0148000000050003020019|014900000006000400000002:01490000000700040400003f80|014a00000006000600000015:014a00000006000600000015|014b0000001200f5da82409b6da5f754173761c767a79954:014b00000003007501|014c00000006000300000001:014c000000050003020015|014d00000006000600000011:014d00000006000600000011|014e0000000f0010001a0004080008000100050003:014e00000003009002|014f00000006000400000002:014f0000000700040400003f80|01500000001a00669aa52d2fca1997fda7c967963aac282b1d6d3a661146ef5e:,01500000000300e601
014900000006000400000002:01490000000700040400003f80|014a00000006000600000015:014a00000006000600000015|014b0000001200f5da82409b6da5f754173761c767a79954:014b00000003007501|014c00000006000300000001:014c000000050003020015|014d00000006000600000011:014d00000006000600000011|014e0000000f0010001a0004080008000100050003:014e00000003009002|014f00000006000400000002:014f0000000700040400003f80|01500000001a00669aa52d2fca1997fda7c967963aac282b1d6d3a661146ef5e:01500000000300e601|015100000006000300000001:,0151000000050003020011
014a00000006000600000015:014a00000006000600000015|014b0000001200f5da82409b6da5f754173761c767a79954:014b00000003007501|014c00000006000300000001:014c000000050003020015|014d00000006000600000011:014d00000006000600000011|014e0000000f0010001a0004080008000100050003:014e00000003009002|014f00000006000400000002:014f0000000700040400003f80|01500000001a00669aa52d2fca1997fda7c967963aac282b1d6d3a661146ef5e:01500000000300e601|015100000006000300000001:0151000000050003020011|015200000008000f002c0004010d:,015200000003008f02
014b0000001200f5da82409b6da5f754173761c767a79954:014b00000003007501|014c00000006000300000001:014c000000050003020015|014d00000006000600000011:014d00000006000600000011|014e0000000f0010001a0004080008000100050003:014e00000003009002|014f00000006000400000002:014f0000000700040400003f80|01500000001a00669aa52d2fca1997fda7c967963aac282b1d6d3a661146ef5e:01500000000300e601|015100000006000300000001:0151000000050003020011|015200000008000f002c0004010d:015200000003008f02|015300000006000600000011:,015300000006000600000011
014c00000006000300000001:014c000000050003020015|014d00000006000600000011:014d00000006000600000011|014e0000000f0010001a0004080008000100050003:014e00000003009002|014f00000006000400000002:014f0000000700040400003f80|01500000001a00669aa52d2fca1997fda7c967963aac282b1d6d3a661146ef5e:01500000000300e601|015100000006000300000001:0151000000050003020011|015200000008000f002c0004010d:015200000003008f02|015300000006000600000011:015300000006000600000011|015400000006000400000002:,01540000000700040400003f80
014d00000006000600000011:014d00000006000600000011|014e0000000f0010001a0004080008000100050003:014e00000003009002|014f00000006000400000002:014f0000000700040400003f80|01500000001a00669aa52d2fca1997fda7c967963aac282b1d6d3a661146ef5e:01500000000300e601|015100000006000300000001:0151000000050003020011|015200000008000f002c0004010d:015200000003008f02|015300000006000600000011:015300000006000600000011|015400000006000400000002:01540000000700040400003f80|015500000006000100160001:,015500000003008102
014e0000000f0010001a0004080008000100050003:014e00000003009002|014f00000006000400000002:014f0000000700040400003f80|01500000001a00669aa52d2fca1997fda7c967963aac282b1d6d3a661146ef5e:01500000000300e601|015100000006000300000001:0151000000050003020011|015200000008000f002c0004010d:015200000003008f02|015300000006000600000011:015300000006000600000011|015400000006000400000002:01540000000700040400003f80|015500000006000100160001:015500000003008102|015600000006000600000021:,015600000006000600000021
014f00000006000400000002:014f0000000700040400003f80|01500000001a00669aa52d2fca1997fda7c967963aac282b1d6d3a661146ef5e:01500000000300e601|015100000006000300000001:0151000000050003020011|015200000008000f002c0004010d:015200000003008f02|015300000006000600000011:015300000006000600000011|015400000006000400000002:01540000000700040400003f80|015500000006000100160001:015500000003008102|015600000006000600000021:015600000006000600000021|015700000006000300000001:,0157000000050003020021
01500000001a00669aa52d2fca1997fda7c967963aac282b1d6d3a661146ef5e:01500000000300e601|015100000006000300000001:0151000000050003020011|015200000008000f002c0004010d:015200000003008f02|015300000006000600000011:015300000006000600000011|015400000006000400000002:01540000000700040400003f80|015500000006000100160001:015500000003008102|015600000006000600000021:015600000006000600000021|015700000006000300000001:0157000000050003020021|015800000006000400000002:,01580000000700040400003f80
015100000006000300000001:0151000000050003020011|015200000008000f002c0004010d:015200000003008f02|015300000006000600000011:015300000006000600000011|015400000006000400000002:01540000000700040400003f80|015500000006000100160001:015500000003008102|015600000006000600000021:015600000006000600000021|015700000006000300000001:0157000000050003020021|015800000006000400000002:01580000000700040400003f80|01590000000a005d253d8add120b80b5:,01590000000300dd01
015200000008000f002c0004010d:015200000003008f02|015300000006000600000011:015300000006000600000011|015400000006000400000002:01540000000700040400003f80|015500000006000100160001:015500000003008102|015600000006000600000021:015600000006000600000021|015700000006000300000001:0157000000050003020021|015800000006000400000002:01580000000700040400003f80|01590000000a005d253d8add120b80b5:01590000000300dd01|015a00000006000300000001:,015a000000050003020021
015300000006000600000011:015300000006000600000011|015400000006000400000002:01540000000700040400003f80|015500000006000100160001:015500000003008102|015600000006000600000021:015600000006000600000021|015700000006000300000001:0157000000050003020021|015800000006000400000002:01580000000700040400003f80|01590000000a005d253d8add120b80b5:01590000000300dd01|015a00000006000300000001:015a000000050003020021|015b0000000600060000001f:,015b0000000600060000001f
015400000006000400000002:01540000000700040400003f80|015500000006000100160001:015500000003008102|015600000006000600000021:015600000006000600000021|015700000006000300000001:0157000000050003020021|015800000006000400000002:01580000000700040400003f80|01590000000a005d253d8add120b80b5:01590000000300dd01|015a00000006000300000001:015a000000050003020021|015b0000000600060000001f:015b0000000600060000001f|015c000000060001001e0001:,015c00000003008102
015500000006000100160001:015500000003008102|015600000006000600000021:015600000006000600000021|015700000006000300000001:0157000000050003020021|015800000006000400000002:01580000000700040400003f80|01590000000a005d253d8add120b80b5:01590000000300dd01|015a00000006000300000001:015a000000050003020021|015b0000000600060000001f:015b0000000600060000001f|015c000000060001001e0001:015c00000003008102|015d00000006000400000002:,015d0000000700040400003f80
015600000006000600000021:015600000006000600000021|015700000006000300000001:0157000000050003020021|015800000006000400000002:01580000000700040400003f80|01590000000a005d253d8add120b80b5:01590000000300dd01|015a00000006000300000001:015a000000050003020021|015b0000000600060000001f:015b0000000600060000001f|015c000000060001001e0001:015c00000003008102|015d00000006000400000002:015d0000000700040400003f80|015e0000001a00f1140a7abfd015d02d225b718e8b03b918de55d8eac8f76211:,015e00000003007101
015700000006000300000001:0157000000050003020021|015800000006000400000002:01580000000700040400003f80|01590000000a005d253d8add120b80b5:01590000000300dd01|015a00000006000300000001:015a000000050003020021|015b0000000600060000001f:015b0000000600060000001f|015c000000060001001e0001:015c00000003008102|015d00000006000400000002:015d0000000700040400003f80|015e0000001a00f1140a7abfd015d02d225b718e8b03b918de55d8eac8f76211:015e00000003007101|015f0000000600050003ff00:,015f00000003008502
015800000006000400000002:01580000000700040400003f80|01590000000a005d253d8add120b80b5:01590000000300dd01|015a00000006000300000001:015a000000050003020021|015b0000000600060000001f:015b0000000600060000001f|015c000000060001001e0001:015c00000003008102|015d00000006000400000002:015d0000000700040400003f80|015e0000001a00f1140a7abfd015d02d225b718e8b03b918de55d8eac8f76211:015e00000003007101|015f0000000600050003ff00:015f00000003008502|016000000006000300000001:,016000000005000302001f
01590000000a005d253d8add120b80b5:01590000000300dd01|015a00000006000300000001:015a000000050003020021|015b0000000600060000001f:015b0000000600060000001f|015c000000060001001e0001:015c00000003008102|015d00000006000400000002:015d0000000700040400003f80|015e0000001a00f1140a7abfd015d02d225b718e8b03b918de55d8eac8f76211:015e00000003007101|015f0000000600050003ff00:015f00000003008502|016000000006000300000001:016000000005000302001f|016100000012005d5f6add02d3f4b5bc9f245de4d464302f:,01610000000300dd01
015a00000006000300000001:015a000000050003020021|015b0000000600060000001f:015b0000000600060000001f|015c000000060001001e0001:015c00000003008102|015d00000006000400000002:015d0000000700040400003f80|015e0000001a00f1140a7abfd015d02d225b718e8b03b918de55d8eac8f76211:015e00000003007101|015f0000000600050003ff00:015f00000003008502|016000000006000300000001:016000000005000302001f|016100000012005d5f6add02d3f4b5bc9f245de4d464302f:01610000000300dd01|01620000000600060000002e:,01620000000600060000002e
015b0000000600060000001f:015b0000000600060000001f|015c000000060001001e0001:015c00000003008102|015d00000006000400000002:015d0000000700040400003f80|015e0000001a00f1140a7abfd015d02d225b718e8b03b918de55d8eac8f76211:015e00000003007101|015f0000000600050003ff00:015f00000003008502|016000000006000300000001:016000000005000302001f|016100000012005d5f6add02d3f4b5bc9f245de4d464302f:01610000000300dd01|01620000000600060000002e:01620000000600060000002e|016300000006000400000002:,01630000000700040400003f80
015c000000060001001e0001:015c00000003008102|015d00000006000400000002:015d0000000700040400003f80|015e0000001a00f1140a7abfd015d02d225b718e8b03b918de55d8eac8f76211:015e00000003007101|015f0000000600050003ff00:015f00000003008502|016000000006000300000001:016000000005000302001f|016100000012005d5f6add02d3f4b5bc9f245de4d464302f:01610000000300dd01|01620000000600060000002e:01620000000600060000002e|016300000006000400000002:01630000000700040400003f80|016400000006000300000001:,016400000005000302002e
015d00000006000400000002:015d0000000700040400003f80|015e0000001a00f1140a7abfd015d02d225b718e8b03b918de55d8eac8f76211:015e00000003007101|015f0000000600050003ff00:015f00000003008502|016000000006000300000001:016000000005000302001f|016100000012005d5f6add02d3f4b5bc9f245de4d464302f:01610000000300dd01|01620000000600060000002e:01620000000600060000002e|016300000006000400000002:01630000000700040400003f80|016400000006000300000001:016400000005000302002e|016500000006000400230001:,016500000003008402
015e0000001a00f1140a7abfd015d02d225b718e8b03b918de55d8eac8f76211:015e00000003007101|015f0000000600050003ff00:015f00000003008502|016000000006000300000001:016000000005000302001f|016100000012005d5f6add02d3f4b5bc9f245de4d464302f:01610000000300dd01|01620000000600060000002e:01620000000600060000002e|016300000006000400000002:01630000000700040400003f80|016400000006000300000001:016400000005000302002e|016500000006000400230001:016500000003008402|016600000006000400000002:,01660000000700040400003f80
015f0000000600050003ff00:015f00000003008502|016000000006000300000001:016000000005000302001f|016100000012005d5f6add02d3f4b5bc9f245de4d464302f:01610000000300dd01|01620000000600060000002e:01620000000600060000002e|016300000006000400000002:01630000000700040400003f80|016400000006000300000001:016400000005000302002e|016500000006000400230001:016500000003008402|016600000006000400000002:01660000000700040400003f80|016700000012002ad480db4ea8cdd6ce463c03d072568f86:,01670000000300aa01
016000000006000300000001:016000000005000302001f|016100000012005d5f6add02d3f4b5bc9f245de4d464302f:01610000000300dd01|01620000000600060000002e:01620000000600060000002e|016300000006000400000002:01630000000700040400003f80|016400000006000300000001:016400000005000302002e|016500000006000400230001:016500000003008402|016600000006000400000002:01660000000700040400003f80|016700000012002ad480db4ea8cdd6ce463c03d072568f86:01670000000300aa01|016800000006000600000002:,016800000006000600000002
016100000012005d5f6add02d3f4b5bc9f245de4d464302f:01610000000300dd01|01620000000600060000002e:01620000000600060000002e|016300000006000400000002:01630000000700040400003f80|016400000006000300000001:016400000005000302002e|016500000006000400230001:016500000003008402|016600000006000400000002:01660000000700040400003f80|016700000012002ad480db4ea8cdd6ce463c03d072568f86:01670000000300aa01|016800000006000600000002:016800000006000600000002|0169000000060003002d0001:,016900000003008302
01620000000600060000002e:01620000000600060000002e|016300000006000400000002:01630000000700040400003f80|016400000006000300000001:016400000005000302002e|016500000006000400230001:016500000003008402|016600000006000400000002:01660000000700040400003f80|016700000012002ad480db4ea8cdd6ce463c03d072568f86:01670000000300aa01|016800000006000600000002:016800000006000600000002|0169000000060003002d0001:016900000003008302|016a00000006000300000001:,016a000000050003020002
016300000006000400000002:01630000000700040400003f80|016400000006000300000001:016400000005000302002e|016500000006000400230001:016500000003008402|016600000006000400000002:01660000000700040400003f80|016700000012002ad480db4ea8cdd6ce463c03d072568f86:01670000000300aa01|016800000006000600000002:016800000006000600000002|0169000000060003002d0001:016900000003008302|016a00000006000300000001:016a000000050003020002|016b0000000600060000001e:,016b0000000600060000001e
016400000006000300000001:016400000005000302002e|016500000006000400230001:016500000003008402|016600000006000400000002:01660000000700040400003f80|016700000012002ad480db4ea8cdd6ce463c03d072568f86:01670000000300aa01|016800000006000600000002:016800000006000600000002|0169000000060003002d0001:016900000003008302|016a00000006000300000001:016a000000050003020002|016b0000000600060000001e:016b0000000600060000001e|016c00000006000400000002:,016c0000000700040400003f80
016500000006000400230001:016500000003008402|016600000006000400000002:01660000000700040400003f80|016700000012002ad480db4ea8cdd6ce463c03d072568f86:01670000000300aa01|016800000006000600000002:016800000006000600000002|0169000000060003002d0001:016900000003008302|016a00000006000300000001:016a000000050003020002|016b0000000600060000001e:016b0000000600060000001e|016c00000006000400000002:016c0000000700040400003f80|016d0000000a0035b418d1b51498a350:,016d0000000300b501
016600000006000400000002:01660000000700040400003f80|016700000012002ad480db4ea8cdd6ce463c03d072568f86:01670000000300aa01|016800000006000600000002:016800000006000600000002|0169000000060003002d0001:016900000003008302|016a00000006000300000001:016a000000050003020002|016b0000000600060000001e:016b0000000600060000001e|016c00000006000400000002:016c0000000700040400003f80|016d0000000a0035b418d1b51498a350:016d0000000300b501|016e000000060005000aff00:,016e00000003008502
016700000012002ad480db4ea8cdd6ce463c03d072568f86:01670000000300aa01|016800000006000600000002:016800000006000600000002|0169000000060003002d0001:016900000003008302|016a00000006000300000001:016a000000050003020002|016b0000000600060000001e:016b0000000600060000001e|016c00000006000400000002:016c0000000700040400003f80|016d0000000a0035b418d1b51498a350:016d0000000300b501|016e000000060005000aff00:016e00000003008502|016f00000006000600000016:,016f00000006000600000016
016800000006000600000002:016800000006000600000002|0169000000060003002d0001:016900000003008302|016a00000006000300000001:016a000000050003020002|016b0000000600060000001e:016b0000000600060000001e|016c00000006000400000002:016c0000000700040400003f80|016d0000000a0035b418d1b51498a350:016d0000000300b501|016e000000060005000aff00:016e00000003008502|016f00000006000600000016:016f00000006000600000016|017000000006000400000002:,01700000000700040400003f80
0169000000060003002d0001:016900000003008302|016a00000006000300000001:016a000000050003020002|016b0000000600060000001e:016b0000000600060000001e|016c00000006000400000002:016c0000000700040400003f80|016d0000000a0035b418d1b51498a350:016d0000000300b501|016e000000060005000aff00:016e00000003008502|016f00000006000600000016:016f00000006000600000016|017000000006000400000002:01700000000700040400003f80|017100000006000300000001:,0171000000050003020016
016a00000006000300000001:016a000000050003020002|016b0000000600060000001e:016b0000000600060000001e|016c00000006000400000002:016c0000000700040400003f80|016d0000000a0035b418d1b51498a350:016d0000000300b501|016e000000060005000aff00:016e00000003008502|016f00000006000600000016:016f00000006000600000016|017000000006000400000002:01700000000700040400003f80|017100000006000300000001:0171000000050003020016|01720000000a008f9366a648ae5ff807:,017200000003000f01
016b0000000600060000001e:016b0000000600060000001e|016c00000006000400000002:016c0000000700040400003f80|016d0000000a0035b418d1b51498a350:016d0000000300b501|016e000000060005000aff00:016e00000003008502|016f00000006000600000016:016f00000006000600000016|017000000006000400000002:01700000000700040400003f80|017100000006000300000001:0171000000050003020016|01720000000a008f9366a648ae5ff807:017200000003000f01|017300000006000400000002:,01730000000700040400003f80
016c00000006000400000002:016c0000000700040400003f80|016d0000000a0035b418d1b51498a350:016d0000000300b501|016e000000060005000aff00:016e00000003008502|016f00000006000600000016:016f00000006000600000016|017000000006000400000002:01700000000700040400003f80|017100000006000300000001:0171000000050003020016|01720000000a008f9366a648ae5ff807:017200000003000f01|017300000006000400000002:01730000000700040400003f80|017400000006000300000001:,0174000000050003020016
016d0000000a0035b418d1b51498a350:016d0000000300b501|016e000000060005000aff00:016e00000003008502|016f00000006000600000016:016f00000006000600000016|017000000006000400000002:01700000000700040400003f80|017100000006000300000001:0171000000050003020016|01720000000a008f9366a648ae5ff807:017200000003000f01|017300000006000400000002:01730000000700040400003f80|017400000006000300000001:0174000000050003020016|01750000001a00b6a3d625f65cb255841d1a72294c70d924c45968bcc09cd37c:,017500000003003601
016e000000060005000aff00:016e00000003008502|016f00000006000600000016:016f00000006000600000016|017000000006000400000002:01700000000700040400003f80|017100000006000300000001:0171000000050003020016|01720000000a008f9366a648ae5ff807:017200000003000f01|017300000006000400000002:01730000000700040400003f80|017400000006000300000001:0174000000050003020016|01750000001a00b6a3d625f65cb255841d1a72294c70d924c45968bcc09cd37c:017500000003003601|017600000006000600000009:,017600000006000600000009
016f00000006000600000016:016f00000006000600000016|017000000006000400000002:01700000000700040400003f80|017100000006000300000001:0171000000050003020016|01720000000a008f9366a648ae5ff807:017200000003000f01|017300000006000400000002:01730000000700040400003f80|017400000006000300000001:0174000000050003020016|01750000001a00b6a3d625f65cb255841d1a72294c70d924c45968bcc09cd37c:017500000003003601|017600000006000600000009:017600000006000600000009|017700000006000100080001:,017700000003008102
017000000006000400000002:01700000000700040400003f80|017100000006000300000001:0171000000050003020016|01720000000a008f9366a648ae5ff807:017200000003000f01|017300000006000400000002:01730000000700040400003f80|017400000006000300000001:0174000000050003020016|01750000001a00b6a3d625f65cb255841d1a72294c70d924c45968bcc09cd37c:017500000003003601|017600000006000600000009:017600000006000600000009|017700000006000100080001:017700000003008102|01780000000600060024002d:,017800000003008602
017100000006000300000001:0171000000050003020016|01720000000a008f9366a648ae5ff807:017200000003000f01|017300000006000400000002:01730000000700040400003f80|017400000006000300000001:0174000000050003020016|01750000001a00b6a3d625f65cb255841d1a72294c70d924c45968bcc09cd37c:017500000003003601|017600000006000600000009:017600000006000600000009|017700000006000100080001:017700000003008102|01780000000600060024002d:017800000003008602|017900000006000600000022:,017900000006000600000022
01720000000a008f9366a648ae5ff807:017200000003000f01|017300000006000400000002:01730000000700040400003f80|017400000006000300000001:0174000000050003020016|01750000001a00b6a3d625f65cb255841d1a72294c70d924c45968bcc09cd37c:017500000003003601|017600000006000600000009:017600000006000600000009|017700000006000100080001:017700000003008102|01780000000600060024002d:017800000003008602|017900000006000600000022:017900000006000600000022|017a00000006000300000001:,017a000000050003020022
017300000006000400000002:01730000000700040400003f80|017400000006000300000001:0174000000050003020016|01750000001a00b6a3d625f65cb255841d1a72294c70d924c45968bcc09cd37c:017500000003003601|017600000006000600000009:017600000006000600000009|017700000006000100080001:017700000003008102|01780000000600060024002d:017800000003008602|017900000006000600000022:017900000006000600000022|017a00000006000300000001:017a000000050003020022|017b0000001a001959c6594c438d85250437ab22999b23f9801af743a5726254:,017b00000003009901
017400000006000300000001:0174000000050003020016|01750000001a00b6a3d625f65cb255841d1a72294c70d924c45968bcc09cd37c:017500000003003601|017600000006000600000009:017600000006000600000009|017700000006000100080001:017700000003008102|01780000000600060024002d:017800000003008602|017900000006000600000022:017900000006000600000022|017a00000006000300000001:017a000000050003020022|017b0000001a001959c6594c438d85250437ab22999b23f9801af743a5726254:017b00000003009901|017c00000006000400000002:,017c0000000700040400003f80
01750000001a00b6a3d625f65cb255841d1a72294c70d924c45968bcc09cd37c:017500000003003601|017600000006000600000009:017600000006000600000009|017700000006000100080001:017700000003008102|01780000000600060024002d:017800000003008602|017900000006000600000022:017900000006000600000022|017a00000006000300000001:017a000000050003020022|017b0000001a001959c6594c438d85250437ab22999b23f9801af743a5726254:017b00000003009901|017c00000006000400000002:017c0000000700040400003f80|017d00000006000400120001:,017d00000003008402
