source_text,target_text
00e700000006000300200001:00e7000000050003020000|00e800000006000300210001:00e8000000050003020000|00e900000006000600210009:,00e900000006000600210009
00e800000006000300210001:00e8000000050003020000|00e900000006000600210009:00e900000006000600210009|00ea00000006000300210001:,00ea000000050003020009
00e900000006000600210009:00e900000006000600210009|00ea00000006000300210001:00ea000000050003020009|00eb00000006000600210004:,00eb00000006000600210004
00ea00000006000300210001:00ea000000050003020009|00eb00000006000600210004:00eb00000006000600210004|00ec00000006000300210001:,00ec000000050003020004
00eb00000006000600210004:00eb00000006000600210004|00ec00000006000300210001:00ec000000050003020004|00ed00000006000600210000:,00ed00000006000600210000
00ec00000006000300210001:00ec000000050003020004|00ed00000006000600210000:00ed00000006000600210000|00ee00000006000300210001:,00ee000000050003020000
00ed00000006000600210000:00ed00000006000600210000|00ee00000006000300210001:00ee000000050003020000|00ef00000006000300220001:,00ef000000050003020000
00ee00000006000300210001:00ee000000050003020000|00ef00000006000300220001:00ef000000050003020000|00f000000006000600220009:,00f000000006000600220009
00ef00000006000300220001:00ef000000050003020000|00f000000006000600220009:00f000000006000600220009|00f100000006000300220001:,00f1000000050003020009
00f000000006000600220009:00f000000006000600220009|00f100000006000300220001:00f1000000050003020009|00f200000006000600220005:,00f200000006000600220005
00f100000006000300220001:00f1000000050003020009|00f200000006000600220005:00f200000006000600220005|00f300000006000300220001:,00f3000000050003020005
00f200000006000600220005:00f200000006000600220005|00f300000006000300220001:00f3000000050003020005|00f400000006000600220000:,00f400000006000600220000
00f300000006000300220001:00f3000000050003020005|00f400000006000600220000:00f400000006000600220000|00f500000006000300220001:,00f5000000050003020000
00f400000006000600220000:00f400000006000600220000|00f500000006000300220001:00f5000000050003020000|00f600000006000300230001:,00f6000000050003020000
00f500000006000300220001:00f5000000050003020000|00f600000006000300230001:00f6000000050003020000|00f700000006000600230009:,00f700000006000600230009
00f600000006000300230001:00f6000000050003020000|00f700000006000600230009:00f700000006000600230009|00f800000006000300230001:,00f8000000050003020009
00f700000006000600230009:00f700000006000600230009|00f800000006000300230001:00f8000000050003020009|00f900000006000600230002:,00f900000006000600230002
00f800000006000300230001:00f8000000050003020009|00f900000006000600230002:00f900000006000600230002|00fa00000006000300230001:,00fa000000050003020002
00f900000006000600230002:00f900000006000600230002|00fa00000006000300230001:00fa000000050003020002|00fb00000006000600230000:,00fb00000006000600230000
00fa00000006000300230001:00fa000000050003020002|00fb00000006000600230000:00fb00000006000600230000|00fc00000006000300230001:,00fc000000050003020000
00fb00000006000600230000:00fb00000006000600230000|00fc00000006000300230001:00fc000000050003020000|00fd00000006000300240001:,00fd000000050003020000
00fc00000006000300230001:00fc000000050003020000|00fd00000006000300240001:00fd000000050003020000|00fe00000006000600240009:,00fe00000006000600240009
00fd00000006000300240001:00fd000000050003020000|00fe00000006000600240009:00fe00000006000600240009|00ff00000006000300240001:,00ff000000050003020009
00fe00000006000600240009:00fe00000006000600240009|00ff00000006000300240001:00ff000000050003020009|010000000006000600240006:,010000000006000600240006
00ff00000006000300240001:00ff000000050003020009|010000000006000600240006:010000000006000600240006|010100000006000300240001:,0101000000050003020006
010000000006000600240006:010000000006000600240006|010100000006000300240001:0101000000050003020006|010200000006000600240000:,010200000006000600240000
010100000006000300240001:0101000000050003020006|010200000006000600240000:010200000006000600240000|010300000006000300240001:,0103000000050003020000
010200000006000600240000:010200000006000600240000|010300000006000300240001:0103000000050003020000|010400000006000300250001:,0104000000050003020000
010300000006000300240001:0103000000050003020000|010400000006000300250001:0104000000050003020000|010500000006000600250009:,010500000006000600250009
010400000006000300250001:0104000000050003020000|010500000006000600250009:010500000006000600250009|010600000006000300250001:,0106000000050003020009
010500000006000600250009:010500000006000600250009|010600000006000300250001:0106000000050003020009|010700000006000600250002:,010700000006000600250002
010600000006000300250001:0106000000050003020009|010700000006000600250002:010700000006000600250002|010800000006000300250001:,0108000000050003020002
010700000006000600250002:010700000006000600250002|010800000006000300250001:0108000000050003020002|010900000006000600250000:,010900000006000600250000
010800000006000300250001:0108000000050003020002|010900000006000600250000:010900000006000600250000|010a00000006000300250001:,010a000000050003020000
010900000006000600250000:010900000006000600250000|010a00000006000300250001:010a000000050003020000|010b00000006000300260001:,010b000000050003020000
010a00000006000300250001:010a000000050003020000|010b00000006000300260001:010b000000050003020000|010c00000006000600260009:,010c00000006000600260009
010b00000006000300260001:010b000000050003020000|010c00000006000600260009:010c00000006000600260009|010d00000006000300260001:,010d000000050003020009
010c00000006000600260009:010c00000006000600260009|010d00000006000300260001:010d000000050003020009|010e00000006000600260006:,010e00000006000600260006
010d00000006000300260001:010d000000050003020009|010e00000006000600260006:010e00000006000600260006|010f00000006000300260001:,010f000000050003020006
010e00000006000600260006:010e00000006000600260006|010f00000006000300260001:010f000000050003020006|011000000006000600260000:,011000000006000600260000
010f00000006000300260001:010f000000050003020006|011000000006000600260000:011000000006000600260000|011100000006000300260001:,0111000000050003020000
011000000006000600260000:011000000006000600260000|011100000006000300260001:0111000000050003020000|011200000006000300270001:,0112000000050003020000
011100000006000300260001:0111000000050003020000|011200000006000300270001:0112000000050003020000|011300000006000600270009:,011300000006000600270009
011200000006000300270001:0112000000050003020000|011300000006000600270009:011300000006000600270009|011400000006000300270001:,0114000000050003020009
011300000006000600270009:011300000006000600270009|011400000006000300270001:0114000000050003020009|011500000006000600270002:,011500000006000600270002
011400000006000300270001:0114000000050003020009|011500000006000600270002:011500000006000600270002|011600000006000300270001:,0116000000050003020002
011500000006000600270002:011500000006000600270002|011600000006000300270001:0116000000050003020002|011700000006000600270000:,011700000006000600270000
011600000006000300270001:0116000000050003020002|011700000006000600270000:011700000006000600270000|011800000006000300270001:,0118000000050003020000
011700000006000600270000:011700000006000600270000|011800000006000300270001:0118000000050003020000|011900000006000300280001:,0119000000050003020000
011800000006000300270001:0118000000050003020000|011900000006000300280001:0119000000050003020000|011a00000006000600280009:,011a00000006000600280009
011900000006000300280001:0119000000050003020000|011a00000006000600280009:011a00000006000600280009|011b00000006000300280001:,011b000000050003020009
011a00000006000600280009:011a00000006000600280009|011b00000006000300280001:011b000000050003020009|011c00000006000600280008:,011c00000006000600280008
011b00000006000300280001:011b000000050003020009|011c00000006000600280008:011c00000006000600280008|011d00000006000300280001:,011d000000050003020008
011c00000006000600280008:011c00000006000600280008|011d00000006000300280001:011d000000050003020008|011e00000006000600280000:,011e00000006000600280000
011d00000006000300280001:011d000000050003020008|011e00000006000600280000:011e00000006000600280000|011f00000006000300280001:,011f000000050003020000
011e00000006000600280000:011e00000006000600280000|011f00000006000300280001:011f000000050003020000|012000000006000300290001:,0120000000050003020000
011f00000006000300280001:011f000000050003020000|012000000006000300290001:0120000000050003020000|012100000006000600290009:,012100000006000600290009
012000000006000300290001:0120000000050003020000|012100000006000600290009:012100000006000600290009|012200000006000300290001:,0122000000050003020009
012100000006000600290009:012100000006000600290009|012200000006000300290001:0122000000050003020009|012300000006000600290004:,012300000006000600290004
012200000006000300290001:0122000000050003020009|012300000006000600290004:012300000006000600290004|012400000006000300290001:,0124000000050003020004
012300000006000600290004:012300000006000600290004|012400000006000300290001:0124000000050003020004|012500000006000600290000:,012500000006000600290000
012400000006000300290001:0124000000050003020004|012500000006000600290000:012500000006000600290000|012600000006000300290001:,0126000000050003020000
012500000006000600290000:012500000006000600290000|012600000006000300290001:0126000000050003020000|0127000000060003002a0001:,0127000000050003020000
012600000006000300290001:0126000000050003020000|0127000000060003002a0001:0127000000050003020000|0128000000060006002a0009:,0128000000060006002a0009
0127000000060003002a0001:0127000000050003020000|0128000000060006002a0009:0128000000060006002a0009|0129000000060003002a0001:,0129000000050003020009
0128000000060006002a0009:0128000000060006002a0009|0129000000060003002a0001:0129000000050003020009|012a000000060006002a0002:,012a000000060006002a0002
0129000000060003002a0001:0129000000050003020009|012a000000060006002a0002:012a000000060006002a0002|012b000000060003002a0001:,012b000000050003020002
012a000000060006002a0002:012a000000060006002a0002|012b000000060003002a0001:012b000000050003020002|012c000000060006002a0000:,012c000000060006002a0000
012b000000060003002a0001:012b000000050003020002|012c000000060006002a0000:012c000000060006002a0000|012d000000060003002a0001:,012d000000050003020000
012c000000060006002a0000:012c000000060006002a0000|012d000000060003002a0001:012d000000050003020000|012e000000060003002b0001:,012e000000050003020000
012d000000060003002a0001:012d000000050003020000|012e000000060003002b0001:012e000000050003020000|012f000000060006002b0009:,012f000000060006002b0009
012e000000060003002b0001:012e000000050003020000|012f000000060006002b0009:012f000000060006002b0009|0130000000060003002b0001:,0130000000050003020009
012f000000060006002b0009:012f000000060006002b0009|0130000000060003002b0001:0130000000050003020009|0131000000060006002b0006:,0131000000060006002b0006
0130000000060003002b0001:0130000000050003020009|0131000000060006002b0006:0131000000060006002b0006|0132000000060003002b0001:,0132000000050003020006
0131000000060006002b0006:0131000000060006002b0006|0132000000060003002b0001:0132000000050003020006|0133000000060006002b0000:,0133000000060006002b0000
0132000000060003002b0001:0132000000050003020006|0133000000060006002b0000:0133000000060006002b0000|0134000000060003002b0001:,0134000000050003020000
0133000000060006002b0000:0133000000060006002b0000|0134000000060003002b0001:0134000000050003020000|0135000000060003002c0001:,0135000000050003020000
0134000000060003002b0001:0134000000050003020000|0135000000060003002c0001:0135000000050003020000|0136000000060006002c0009:,0136000000060006002c0009
0135000000060003002c0001:0135000000050003020000|0136000000060006002c0009:0136000000060006002c0009|0137000000060003002c0001:,0137000000050003020009
0136000000060006002c0009:0136000000060006002c0009|0137000000060003002c0001:0137000000050003020009|0138000000060006002c0004:,0138000000060006002c0004
0137000000060003002c0001:0137000000050003020009|0138000000060006002c0004:0138000000060006002c0004|0139000000060003002c0001:,0139000000050003020004
0138000000060006002c0004:0138000000060006002c0004|0139000000060003002c0001:0139000000050003020004|013a000000060006002c0000:,013a000000060006002c0000
0139000000060003002c0001:0139000000050003020004|013a000000060006002c0000:013a000000060006002c0000|013b000000060003002c0001:,013b000000050003020000
013a000000060006002c0000:013a000000060006002c0000|013b000000060003002c0001:013b000000050003020000|013c000000060003002d0001:,013c000000050003020000
013b000000060003002c0001:013b000000050003020000|013c000000060003002d0001:013c000000050003020000|013d000000060006002d0009:,013d000000060006002d0009
013c000000060003002d0001:013c000000050003020000|013d000000060006002d0009:013d000000060006002d0009|013e000000060003002d0001:,013e000000050003020009
013d000000060006002d0009:013d000000060006002d0009|013e000000060003002d0001:013e000000050003020009|013f000000060006002d0004:,013f000000060006002d0004
013e000000060003002d0001:013e000000050003020009|013f000000060006002d0004:013f000000060006002d0004|0140000000060003002d0001:,0140000000050003020004
013f000000060006002d0004:013f000000060006002d0004|0140000000060003002d0001:0140000000050003020004|0141000000060006002d0000:,0141000000060006002d0000
0140000000060003002d0001:0140000000050003020004|0141000000060006002d0000:0141000000060006002d0000|0142000000060003002d0001:,0142000000050003020000
0141000000060006002d0000:0141000000060006002d0000|0142000000060003002d0001:0142000000050003020000|0143000000060003002e0001:,0143000000050003020000
0142000000060003002d0001:0142000000050003020000|0143000000060003002e0001:0143000000050003020000|0144000000060006002e0009:,0144000000060006002e0009
0143000000060003002e0001:0143000000050003020000|0144000000060006002e0009:0144000000060006002e0009|0145000000060003002e0001:,0145000000050003020009
0144000000060006002e0009:0144000000060006002e0009|0145000000060003002e0001:0145000000050003020009|0146000000060006002e0001:,0146000000060006002e0001
0145000000060003002e0001:0145000000050003020009|0146000000060006002e0001:0146000000060006002e0001|0147000000060003002e0001:,0147000000050003020001
0146000000060006002e0001:0146000000060006002e0001|0147000000060003002e0001:0147000000050003020001|0148000000060006002e0000:,0148000000060006002e0000
0147000000060003002e0001:0147000000050003020001|0148000000060006002e0000:0148000000060006002e0000|0149000000060003002e0001:,0149000000050003020000
0148000000060006002e0000:0148000000060006002e0000|0149000000060003002e0001:0149000000050003020000|014a000000060003002f0001:,014a000000050003020000
0149000000060003002e0001:0149000000050003020000|014a000000060003002f0001:014a000000050003020000|014b000000060006002f0009:,014b000000060006002f0009
014a000000060003002f0001:014a000000050003020000|014b000000060006002f0009:014b000000060006002f0009|014c000000060003002f0001:,014c000000050003020009
014b000000060006002f0009:014b000000060006002f0009|014c000000060003002f0001:014c000000050003020009|014d000000060006002f0003:,014d000000060006002f0003
014c000000060003002f0001:014c000000050003020009|014d000000060006002f0003:014d000000060006002f0003|014e000000060003002f0001:,014e000000050003020003
014d000000060006002f0003:014d000000060006002f0003|014e000000060003002f0001:014e000000050003020003|014f000000060006002f0000:,014f000000060006002f0000
014e000000060003002f0001:014e000000050003020003|014f000000060006002f0000:014f000000060006002f0000|0150000000060003002f0001:,0150000000050003020000
014f000000060006002f0000:014f000000060006002f0000|0150000000060003002f0001:0150000000050003020000|015100000006000300300001:,0151000000050003020000
0150000000060003002f0001:0150000000050003020000|015100000006000300300001:0151000000050003020000|015200000006000600300009:,015200000006000600300009
015100000006000300300001:0151000000050003020000|015200000006000600300009:015200000006000600300009|015300000006000300300001:,0153000000050003020009
015200000006000600300009:015200000006000600300009|015300000006000300300001:0153000000050003020009|015400000006000600300001:,015400000006000600300001
015300000006000300300001:0153000000050003020009|015400000006000600300001:015400000006000600300001|015500000006000300300001:,0155000000050003020001
015400000006000600300001:015400000006000600300001|015500000006000300300001:0155000000050003020001|015600000006000600300000:,015600000006000600300000
015500000006000300300001:0155000000050003020001|015600000006000600300000:015600000006000600300000|015700000006000300300001:,0157000000050003020000
015600000006000600300000:015600000006000600300000|015700000006000300300001:0157000000050003020000|015800000006000300310001:,0158000000050003020000
015700000006000300300001:0157000000050003020000|015800000006000300310001:0158000000050003020000|015900000006000600310009:,015900000006000600310009
015800000006000300310001:0158000000050003020000|015900000006000600310009:015900000006000600310009|015a00000006000300310001:,015a000000050003020009
015900000006000600310009:015900000006000600310009|015a00000006000300310001:015a000000050003020009|015b00000006000600310005:,015b00000006000600310005
015a00000006000300310001:015a000000050003020009|015b00000006000600310005:015b00000006000600310005|015c00000006000300310001:,015c000000050003020005
015b00000006000600310005:015b00000006000600310005|015c00000006000300310001:015c000000050003020005|015d00000006000600310000:,015d00000006000600310000
015c00000006000300310001:015c000000050003020005|015d00000006000600310000:015d00000006000600310000|015e00000006000300310001:,015e000000050003020000
015d00000006000600310000:015d00000006000600310000|015e00000006000300310001:015e000000050003020000|015f00000006000300320001:,015f000000050003020000
015e00000006000300310001:015e000000050003020000|015f00000006000300320001:015f000000050003020000|016000000006000600320009:,016000000006000600320009
015f00000006000300320001:015f000000050003020000|016000000006000600320009:016000000006000600320009|016100000006000300320001:,0161000000050003020009
016000000006000600320009:016000000006000600320009|016100000006000300320001:0161000000050003020009|016200000006000600320001:,016200000006000600320001
016100000006000300320001:0161000000050003020009|016200000006000600320001:016200000006000600320001|016300000006000300320001:,0163000000050003020001
016200000006000600320001:016200000006000600320001|016300000006000300320001:0163000000050003020001|016400000006000600320000:,016400000006000600320000
016300000006000300320001:0163000000050003020001|016400000006000600320000:016400000006000600320000|016500000006000300320001:,0165000000050003020000
016400000006000600320000:016400000006000600320000|016500000006000300320001:0165000000050003020000|016600000006000300330001:,0166000000050003020000
016500000006000300320001:0165000000050003020000|016600000006000300330001:0166000000050003020000|016700000006000600330009:,016700000006000600330009
016600000006000300330001:0166000000050003020000|016700000006000600330009:016700000006000600330009|016800000006000300330001:,0168000000050003020009
016700000006000600330009:016700000006000600330009|016800000006000300330001:0168000000050003020009|016900000006000600330006:,016900000006000600330006
016800000006000300330001:0168000000050003020009|016900000006000600330006:016900000006000600330006|016a00000006000300330001:,016a000000050003020006
016900000006000600330006:016900000006000600330006|016a00000006000300330001:016a000000050003020006|016b00000006000600330000:,016b00000006000600330000
016a00000006000300330001:016a000000050003020006|016b00000006000600330000:016b00000006000600330000|016c00000006000300330001:,016c000000050003020000
016b00000006000600330000:016b00000006000600330000|016c00000006000300330001:016c000000050003020000|016d00000006000300340001:,016d000000050003020000
016c00000006000300330001:016c000000050003020000|016d00000006000300340001:016d000000050003020000|016e00000006000600340009:,016e00000006000600340009
016d00000006000300340001:016d000000050003020000|016e00000006000600340009:016e00000006000600340009|016f00000006000300340001:,016f000000050003020009
016e00000006000600340009:016e00000006000600340009|016f00000006000300340001:016f000000050003020009|017000000006000600340003:,017000000006000600340003
016f00000006000300340001:016f000000050003020009|017000000006000600340003:017000000006000600340003|017100000006000300340001:,0171000000050003020003
017000000006000600340003:017000000006000600340003|017100000006000300340001:0171000000050003020003|017200000006000600340000:,017200000006000600340000
017100000006000300340001:0171000000050003020003|017200000006000600340000:017200000006000600340000|017300000006000300340001:,0173000000050003020000
017200000006000600340000:017200000006000600340000|017300000006000300340001:0173000000050003020000|017400000006000300350001:,0174000000050003020000
017300000006000300340001:0173000000050003020000|017400000006000300350001:0174000000050003020000|017500000006000600350009:,017500000006000600350009
017400000006000300350001:0174000000050003020000|017500000006000600350009:017500000006000600350009|017600000006000300350001:,0176000000050003020009
017500000006000600350009:017500000006000600350009|017600000006000300350001:0176000000050003020009|017700000006000600350003:,017700000006000600350003
017600000006000300350001:0176000000050003020009|017700000006000600350003:017700000006000600350003|017800000006000300350001:,0178000000050003020003
017700000006000600350003:017700000006000600350003|017800000006000300350001:0178000000050003020003|017900000006000600350000:,017900000006000600350000
017800000006000300350001:0178000000050003020003|017900000006000600350000:017900000006000600350000|017a00000006000300350001:,017a000000050003020000
017900000006000600350000:017900000006000600350000|017a00000006000300350001:017a000000050003020000|017b00000006000300360001:,017b000000050003020000
017a00000006000300350001:017a000000050003020000|017b00000006000300360001:017b000000050003020000|017c00000006000600360009:,017c00000006000600360009
017b00000006000300360001:017b000000050003020000|017c00000006000600360009:017c00000006000600360009|017d00000006000300360001:,017d000000050003020009
017c00000006000600360009:017c00000006000600360009|017d00000006000300360001:017d000000050003020009|017e00000006000600360007:,017e00000006000600360007
017d00000006000300360001:017d000000050003020009|017e00000006000600360007:017e00000006000600360007|017f00000006000300360001:,017f000000050003020007
017e00000006000600360007:017e00000006000600360007|017f00000006000300360001:017f000000050003020007|018000000006000600360000:,018000000006000600360000
017f00000006000300360001:017f000000050003020007|018000000006000600360000:018000000006000600360000|018100000006000300360001:,0181000000050003020000
018000000006000600360000:018000000006000600360000|018100000006000300360001:0181000000050003020000|018200000006000300370001:,0182000000050003020000
018100000006000300360001:0181000000050003020000|018200000006000300370001:0182000000050003020000|018300000006000600370009:,018300000006000600370009
018200000006000300370001:0182000000050003020000|018300000006000600370009:018300000006000600370009|018400000006000300370001:,0184000000050003020009
018300000006000600370009:018300000006000600370009|018400000006000300370001:0184000000050003020009|018500000006000600370003:,018500000006000600370003
018400000006000300370001:0184000000050003020009|018500000006000600370003:018500000006000600370003|018600000006000300370001:,0186000000050003020003
018500000006000600370003:018500000006000600370003|018600000006000300370001:0186000000050003020003|018700000006000600370000:,018700000006000600370000
018600000006000300370001:0186000000050003020003|018700000006000600370000:018700000006000600370000|018800000006000300370001:,0188000000050003020000
018700000006000600370000:018700000006000600370000|018800000006000300370001:0188000000050003020000|018900000006000300380001:,0189000000050003020000
018800000006000300370001:0188000000050003020000|018900000006000300380001:0189000000050003020000|018a00000006000600380009:,018a00000006000600380009
018900000006000300380001:0189000000050003020000|018a00000006000600380009:018a00000006000600380009|018b00000006000300380001:,018b000000050003020009
018a00000006000600380009:018a00000006000600380009|018b00000006000300380001:018b000000050003020009|018c00000006000600380001:,018c00000006000600380001
018b00000006000300380001:018b000000050003020009|018c00000006000600380001:018c00000006000600380001|018d00000006000300380001:,018d000000050003020001
018c00000006000600380001:018c00000006000600380001|018d00000006000300380001:018d000000050003020001|018e00000006000600380000:,018e00000006000600380000
018d00000006000300380001:018d000000050003020001|018e00000006000600380000:018e00000006000600380000|018f00000006000300380001:,018f000000050003020000
018e00000006000600380000:018e00000006000600380000|018f00000006000300380001:018f000000050003020000|019000000006000300390001:,0190000000050003020000
018f00000006000300380001:018f000000050003020000|019000000006000300390001:0190000000050003020000|019100000006000600390009:,019100000006000600390009
019000000006000300390001:0190000000050003020000|019100000006000600390009:019100000006000600390009|019200000006000300390001:,0192000000050003020009
019100000006000600390009:019100000006000600390009|019200000006000300390001:0192000000050003020009|019300000006000600390003:,019300000006000600390003
019200000006000300390001:0192000000050003020009|019300000006000600390003:019300000006000600390003|019400000006000300390001:,0194000000050003020003
019300000006000600390003:019300000006000600390003|019400000006000300390001:0194000000050003020003|019500000006000600390000:,019500000006000600390000
019400000006000300390001:0194000000050003020003|019500000006000600390000:019500000006000600390000|019600000006000300390001:,0196000000050003020000
019500000006000600390000:019500000006000600390000|019600000006000300390001:0196000000050003020000|0197000000060003003a0001:,0197000000050003020000
019600000006000300390001:0196000000050003020000|0197000000060003003a0001:0197000000050003020000|0198000000060006003a0009:,0198000000060006003a0009
0197000000060003003a0001:0197000000050003020000|0198000000060006003a0009:0198000000060006003a0009|0199000000060003003a0001:,0199000000050003020009
0198000000060006003a0009:0198000000060006003a0009|0199000000060003003a0001:0199000000050003020009|019a000000060006003a0002:,019a000000060006003a0002
0199000000060003003a0001:0199000000050003020009|019a000000060006003a0002:019a000000060006003a0002|019b000000060003003a0001:,019b000000050003020002
019a000000060006003a0002:019a000000060006003a0002|019b000000060003003a0001:019b000000050003020002|019c000000060006003a0000:,019c000000060006003a0000
019b000000060003003a0001:019b000000050003020002|019c000000060006003a0000:019c000000060006003a0000|019d000000060003003a0001:,019d000000050003020000
019c000000060006003a0000:019c000000060006003a0000|019d000000060003003a0001:019d000000050003020000|019e000000060003003b0001:,019e000000050003020000
019d000000060003003a0001:019d000000050003020000|019e000000060003003b0001:019e000000050003020000|019f000000060006003b0009:,019f000000060006003b0009
019e000000060003003b0001:019e000000050003020000|019f000000060006003b0009:019f000000060006003b0009|01a0000000060003003b0001:,01a0000000050003020009
019f000000060006003b0009:019f000000060006003b0009|01a0000000060003003b0001:01a0000000050003020009|01a1000000060006003b0003:,01a1000000060006003b0003
01a0000000060003003b0001:01a0000000050003020009|01a1000000060006003b0003:01a1000000060006003b0003|01a2000000060003003b0001:,01a2000000050003020003
01a1000000060006003b0003:01a1000000060006003b0003|01a2000000060003003b0001:01a2000000050003020003|01a3000000060006003b0000:,01a3000000060006003b0000
01a2000000060003003b0001:01a2000000050003020003|01a3000000060006003b0000:01a3000000060006003b0000|01a4000000060003003b0001:,01a4000000050003020000
01a3000000060006003b0000:01a3000000060006003b0000|01a4000000060003003b0001:01a4000000050003020000|01a5000000060003003c0001:,01a5000000050003020000
01a4000000060003003b0001:01a4000000050003020000|01a5000000060003003c0001:01a5000000050003020000|01a6000000060006003c0009:,01a6000000060006003c0009
01a5000000060003003c0001:01a5000000050003020000|01a6000000060006003c0009:01a6000000060006003c0009|01a7000000060003003c0001:,01a7000000050003020009
01a6000000060006003c0009:01a6000000060006003c0009|01a7000000060003003c0001:01a7000000050003020009|01a8000000060006003c0005:,01a8000000060006003c0005
01a7000000060003003c0001:01a7000000050003020009|01a8000000060006003c0005:01a8000000060006003c0005|01a9000000060003003c0001:,01a9000000050003020005
01a8000000060006003c0005:01a8000000060006003c0005|01a9000000060003003c0001:01a9000000050003020005|01aa000000060006003c0000:,01aa000000060006003c0000
01a9000000060003003c0001:01a9000000050003020005|01aa000000060006003c0000:01aa000000060006003c0000|01ab000000060003003c0001:,01ab000000050003020000
01aa000000060006003c0000:01aa000000060006003c0000|01ab000000060003003c0001:01ab000000050003020000|01ac000000060003003d0001:,01ac000000050003020000
01ab000000060003003c0001:01ab000000050003020000|01ac000000060003003d0001:01ac000000050003020000|01ad000000060006003d0009:,01ad000000060006003d0009
01ac000000060003003d0001:01ac000000050003020000|01ad000000060006003d0009:01ad000000060006003d0009|01ae000000060003003d0001:,01ae000000050003020009
01ad000000060006003d0009:01ad000000060006003d0009|01ae000000060003003d0001:01ae000000050003020009|01af000000060006003d0004:,01af000000060006003d0004
01ae000000060003003d0001:01ae000000050003020009|01af000000060006003d0004:01af000000060006003d0004|01b0000000060003003d0001:,01b0000000050003020004
01af000000060006003d0004:01af000000060006003d0004|01b0000000060003003d0001:01b0000000050003020004|01b1000000060006003d0000:,01b1000000060006003d0000
01b0000000060003003d0001:01b0000000050003020004|01b1000000060006003d0000:01b1000000060006003d0000|01b2000000060003003d0001:,01b2000000050003020000
01b1000000060006003d0000:01b1000000060006003d0000|01b2000000060003003d0001:01b2000000050003020000|01b3000000060003003e0001:,01b3000000050003020000
01b2000000060003003d0001:01b2000000050003020000|01b3000000060003003e0001:01b3000000050003020000|01b4000000060006003e0009:,01b4000000060006003e0009
01b3000000060003003e0001:01b3000000050003020000|01b4000000060006003e0009:01b4000000060006003e0009|01b5000000060003003e0001:,01b5000000050003020009
01b4000000060006003e0009:01b4000000060006003e0009|01b5000000060003003e0001:01b5000000050003020009|01b6000000060006003e0002:,01b6000000060006003e0002
01b5000000060003003e0001:01b5000000050003020009|01b6000000060006003e0002:01b6000000060006003e0002|01b7000000060003003e0001:,01b7000000050003020002
01b6000000060006003e0002:01b6000000060006003e0002|01b7000000060003003e0001:01b7000000050003020002|01b8000000060006003e0000:,01b8000000060006003e0000
01b7000000060003003e0001:01b7000000050003020002|01b8000000060006003e0000:01b8000000060006003e0000|01b9000000060003003e0001:,01b9000000050003020000
01b8000000060006003e0000:01b8000000060006003e0000|01b9000000060003003e0001:01b9000000050003020000|01ba000000060003003f0001:,01ba000000050003020000
01b9000000060003003e0001:01b9000000050003020000|01ba000000060003003f0001:01ba000000050003020000|01bb000000060006003f0009:,01bb000000060006003f0009
01ba000000060003003f0001:01ba000000050003020000|01bb000000060006003f0009:01bb000000060006003f0009|01bc000000060003003f0001:,01bc000000050003020009
01bb000000060006003f0009:01bb000000060006003f0009|01bc000000060003003f0001:01bc000000050003020009|01bd000000060006003f0007:,01bd000000060006003f0007
01bc000000060003003f0001:01bc000000050003020009|01bd000000060006003f0007:01bd000000060006003f0007|01be000000060003003f0001:,01be000000050003020007
01bd000000060006003f0007:01bd000000060006003f0007|01be000000060003003f0001:01be000000050003020007|01bf000000060006003f0000:,01bf000000060006003f0000
01be000000060003003f0001:01be000000050003020007|01bf000000060006003f0000:01bf000000060006003f0000|01c0000000060003003f0001:,01c0000000050003020000
01bf000000060006003f0000:01bf000000060006003f0000|01c0000000060003003f0001:01c0000000050003020000|01c100000006000300400001:,01c1000000050003020000
01c0000000060003003f0001:01c0000000050003020000|01c100000006000300400001:01c1000000050003020000|01c200000006000600400009:,01c200000006000600400009
01c100000006000300400001:01c1000000050003020000|01c200000006000600400009:01c200000006000600400009|01c300000006000300400001:,01c3000000050003020009
01c200000006000600400009:01c200000006000600400009|01c300000006000300400001:01c3000000050003020009|01c400000006000600400008:,01c400000006000600400008
01c300000006000300400001:01c3000000050003020009|01c400000006000600400008:01c400000006000600400008|01c500000006000300400001:,01c5000000050003020008
01c400000006000600400008:01c400000006000600400008|01c500000006000300400001:01c5000000050003020008|01c600000006000600400000:,01c600000006000600400000
01c500000006000300400001:01c5000000050003020008|01c600000006000600400000:01c600000006000600400000|01c700000006000300400001:,01c7000000050003020000
01c600000006000600400000:01c600000006000600400000|01c700000006000300400001:01c7000000050003020000|01c800000006000300410001:,01c8000000050003020000
01c700000006000300400001:01c7000000050003020000|01c800000006000300410001:01c8000000050003020000|01c900000006000600410009:,01c900000006000600410009
01c800000006000300410001:01c8000000050003020000|01c900000006000600410009:01c900000006000600410009|01ca00000006000300410001:,01ca000000050003020009
01c900000006000600410009:01c900000006000600410009|01ca00000006000300410001:01ca000000050003020009|01cb00000006000600410006:,01cb00000006000600410006
01ca00000006000300410001:01ca000000050003020009|01cb00000006000600410006:01cb00000006000600410006|01cc00000006000300410001:,01cc000000050003020006
01cb00000006000600410006:01cb00000006000600410006|01cc00000006000300410001:01cc000000050003020006|01cd00000006000600410000:,01cd00000006000600410000
