source_text,target_text
0149000000060003000d0001:014900000003008302|014a00000006000400030001:014a000000050004020000|014b000000120021f18f0493333c39d310b5825bf7983c1d:014b0000000300a101|014c00000006000300000001:014c000000050003020000|014d00000006000400000001:014d000000050004020002|014e00000006000400020001:014e000000050004020003|014f00000006000500220000:,014f00000003008502
014a00000006000400030001:014a000000050004020000|014b000000120021f18f0493333c39d310b5825bf7983c1d:014b0000000300a101|014c00000006000300000001:014c000000050003020000|014d00000006000400000001:014d000000050004020002|014e00000006000400020001:014e000000050004020003|014f00000006000500220000:014f00000003008502|015000000006000300010001:,0150000000050003020000
014b000000120021f18f0493333c39d310b5825bf7983c1d:014b0000000300a101|014c00000006000300000001:014c000000050003020000|014d00000006000400000001:014d000000050004020002|014e00000006000400020001:014e000000050004020003|014f00000006000500220000:014f00000003008502|015000000006000300010001:0150000000050003020000|015100000006000400010001:,0151000000050004020000
014c00000006000300000001:014c000000050003020000|014d00000006000400000001:014d000000050004020002|014e00000006000400020001:014e000000050004020003|014f00000006000500220000:014f00000003008502|015000000006000300010001:0150000000050003020000|015100000006000400010001:0151000000050004020000|01520000000a00b10c3ca02786eedc0b:,01520000000300b101
014d00000006000400000001:014d000000050004020002|014e00000006000400020001:014e000000050004020003|014f00000006000500220000:014f00000003008502|015000000006000300010001:0150000000050003020000|015100000006000400010001:0151000000050004020000|01520000000a00b10c3ca02786eedc0b:01520000000300b101|015300000006000300070001:,015300000003008302
014e00000006000400020001:014e000000050004020003|014f00000006000500220000:014f00000003008502|015000000006000300010001:0150000000050003020000|015100000006000400010001:0151000000050004020000|01520000000a00b10c3ca02786eedc0b:01520000000300b101|015300000006000300070001:015300000003008302|015400000006000400010001:,0154000000050004020000
014f00000006000500220000:014f00000003008502|015000000006000300010001:0150000000050003020000|015100000006000400010001:0151000000050004020000|01520000000a00b10c3ca02786eedc0b:01520000000300b101|015300000006000300070001:015300000003008302|015400000006000400010001:0154000000050004020000|015500000006000400030001:,0155000000050004020000
015000000006000300010001:0150000000050003020000|015100000006000400010001:0151000000050004020000|01520000000a00b10c3ca02786eedc0b:01520000000300b101|015300000006000300070001:015300000003008302|015400000006000400010001:0154000000050004020000|015500000006000400030001:0155000000050004020000|015600000009001000070001020033:,015600000003009002
015100000006000400010001:0151000000050004020000|01520000000a00b10c3ca02786eedc0b:01520000000300b101|015300000006000300070001:015300000003008302|015400000006000400010001:0154000000050004020000|015500000006000400030001:0155000000050004020000|015600000009001000070001020033:015600000003009002|015700000006000400000001:,0157000000050004020002
01520000000a00b10c3ca02786eedc0b:01520000000300b101|015300000006000300070001:015300000003008302|015400000006000400010001:0154000000050004020000|015500000006000400030001:0155000000050004020000|015600000009001000070001020033:015600000003009002|015700000006000400000001:0157000000050004020002|015800000006000300010001:,0158000000050003020000
015300000006000300070001:015300000003008302|015400000006000400010001:0154000000050004020000|015500000006000400030001:0155000000050004020000|015600000009001000070001020033:015600000003009002|015700000006000400000001:0157000000050004020002|015800000006000300010001:0158000000050003020000|015900000006000400020001:,0159000000050004020003
015400000006000400010001:0154000000050004020000|015500000006000400030001:0155000000050004020000|015600000009001000070001020033:015600000003009002|015700000006000400000001:0157000000050004020002|015800000006000300010001:0158000000050003020000|015900000006000400020001:0159000000050004020003|015a00000006000400020001:,015a000000050004020003
015500000006000400030001:0155000000050004020000|015600000009001000070001020033:015600000003009002|015700000006000400000001:0157000000050004020002|015800000006000300010001:0158000000050003020000|015900000006000400020001:0159000000050004020003|015a00000006000400020001:015a000000050004020003|015b0000000a00a8a54f3cf75883e20e:,015b0000000300a801
015600000009001000070001020033:015600000003009002|015700000006000400000001:0157000000050004020002|015800000006000300010001:0158000000050003020000|015900000006000400020001:0159000000050004020003|015a00000006000400020001:015a000000050004020003|015b0000000a00a8a54f3cf75883e20e:015b0000000300a801|015c0000001a00b98b1af98f29b180a52dba274de012b5a5886b9b31fee9b561:,015c0000000300b901
015700000006000400000001:0157000000050004020002|015800000006000300010001:0158000000050003020000|015900000006000400020001:0159000000050004020003|015a00000006000400020001:015a000000050004020003|015b0000000a00a8a54f3cf75883e20e:015b0000000300a801|015c0000001a00b98b1af98f29b180a52dba274de012b5a5886b9b31fee9b561:015c0000000300b901|015d00000006000400020001:,015d000000050004020003
015800000006000300010001:0158000000050003020000|015900000006000400020001:0159000000050004020003|015a00000006000400020001:015a000000050004020003|015b0000000a00a8a54f3cf75883e20e:015b0000000300a801|015c0000001a00b98b1af98f29b180a52dba274de012b5a5886b9b31fee9b561:015c0000000300b901|015d00000006000400020001:015d000000050004020003|015e00000006000300000001:,015e000000050003020000
015900000006000400020001:0159000000050004020003|015a00000006000400020001:015a000000050004020003|015b0000000a00a8a54f3cf75883e20e:015b0000000300a801|015c0000001a00b98b1af98f29b180a52dba274de012b5a5886b9b31fee9b561:015c0000000300b901|015d00000006000400020001:015d000000050004020003|015e00000006000300000001:015e000000050003020000|015f00000006000200000001:,015f00000003008202
015a00000006000400020001:015a000000050004020003|015b0000000a00a8a54f3cf75883e20e:015b0000000300a801|015c0000001a00b98b1af98f29b180a52dba274de012b5a5886b9b31fee9b561:015c0000000300b901|015d00000006000400020001:015d000000050004020003|015e00000006000300000001:015e000000050003020000|015f00000006000200000001:015f00000003008202|016000000006000300250001:,016000000003008302
015b0000000a00a8a54f3cf75883e20e:015b0000000300a801|015c0000001a00b98b1af98f29b180a52dba274de012b5a5886b9b31fee9b561:015c0000000300b901|015d00000006000400020001:015d000000050004020003|015e00000006000300000001:015e000000050003020000|015f00000006000200000001:015f00000003008202|016000000006000300250001:016000000003008302|016100000006000400020001:,0161000000050004020003
015c0000001a00b98b1af98f29b180a52dba274de012b5a5886b9b31fee9b561:015c0000000300b901|015d00000006000400020001:015d000000050004020003|015e00000006000300000001:015e000000050003020000|015f00000006000200000001:015f00000003008202|016000000006000300250001:016000000003008302|016100000006000400020001:0161000000050004020003|016200000009001000250001020033:,016200000003009002
015d00000006000400020001:015d000000050004020003|015e00000006000300000001:015e000000050003020000|015f00000006000200000001:015f00000003008202|016000000006000300250001:016000000003008302|016100000006000400020001:0161000000050004020003|016200000009001000250001020033:016200000003009002|016300000006000300010001:,0163000000050003020000
015e00000006000300000001:015e000000050003020000|015f00000006000200000001:015f00000003008202|016000000006000300250001:016000000003008302|016100000006000400020001:0161000000050004020003|016200000009001000250001020033:016200000003009002|016300000006000300010001:0163000000050003020000|016400000006000400010001:,0164000000050004020000
015f00000006000200000001:015f00000003008202|016000000006000300250001:016000000003008302|016100000006000400020001:0161000000050004020003|016200000009001000250001020033:016200000003009002|016300000006000300010001:0163000000050003020000|016400000006000400010001:0164000000050004020000|016500000009001000250001020033:,016500000003009002
016000000006000300250001:016000000003008302|016100000006000400020001:0161000000050004020003|016200000009001000250001020033:016200000003009002|016300000006000300010001:0163000000050003020000|016400000006000400010001:0164000000050004020000|016500000009001000250001020033:016500000003009002|016600000006000400030001:,0166000000050004020000
016100000006000400020001:0161000000050004020003|016200000009001000250001020033:016200000003009002|016300000006000300010001:0163000000050003020000|016400000006000400010001:0164000000050004020000|016500000009001000250001020033:016500000003009002|016600000006000400030001:0166000000050004020000|016700000006000400000001:,0167000000050004020002
016200000009001000250001020033:016200000003009002|016300000006000300010001:0163000000050003020000|016400000006000400010001:0164000000050004020000|016500000009001000250001020033:016500000003009002|016600000006000400030001:0166000000050004020000|016700000006000400000001:0167000000050004020002|01680000001200a5fba88edb129589b0ed5e5c4f47cbdd21:,01680000000300a501
016300000006000300010001:0163000000050003020000|016400000006000400010001:0164000000050004020000|016500000009001000250001020033:016500000003009002|016600000006000400030001:0166000000050004020000|016700000006000400000001:0167000000050004020002|01680000001200a5fba88edb129589b0ed5e5c4f47cbdd21:01680000000300a501|016900000006000300000001:,0169000000050003020000
016400000006000400010001:0164000000050004020000|016500000009001000250001020033:016500000003009002|016600000006000400030001:0166000000050004020000|016700000006000400000001:0167000000050004020002|01680000001200a5fba88edb129589b0ed5e5c4f47cbdd21:01680000000300a501|016900000006000300000001:0169000000050003020000|016a00000006000400040001:,016a00000003008402
016500000009001000250001020033:016500000003009002|016600000006000400030001:0166000000050004020000|016700000006000400000001:0167000000050004020002|01680000001200a5fba88edb129589b0ed5e5c4f47cbdd21:01680000000300a501|016900000006000300000001:0169000000050003020000|016a00000006000400040001:016a00000003008402|016b0000001200e70e7125a5511dbd16a99728a74027ff21:,016b0000000300e701
016600000006000400030001:0166000000050004020000|016700000006000400000001:0167000000050004020002|01680000001200a5fba88edb129589b0ed5e5c4f47cbdd21:01680000000300a501|016900000006000300000001:0169000000050003020000|016a00000006000400040001:016a00000003008402|016b0000001200e70e7125a5511dbd16a99728a74027ff21:016b0000000300e701|016c00000006000200000001:,016c00000003008202
016700000006000400000001:0167000000050004020002|01680000001200a5fba88edb129589b0ed5e5c4f47cbdd21:01680000000300a501|016900000006000300000001:0169000000050003020000|016a00000006000400040001:016a00000003008402|016b0000001200e70e7125a5511dbd16a99728a74027ff21:016b0000000300e701|016c00000006000200000001:016c00000003008202|016d00000006000300310001:,016d00000003008302
01680000001200a5fba88edb129589b0ed5e5c4f47cbdd21:01680000000300a501|016900000006000300000001:0169000000050003020000|016a00000006000400040001:016a00000003008402|016b0000001200e70e7125a5511dbd16a99728a74027ff21:016b0000000300e701|016c00000006000200000001:016c00000003008202|016d00000006000300310001:016d00000003008302|016e00000006000300010001:,016e000000050003020000
016900000006000300000001:0169000000050003020000|016a00000006000400040001:016a00000003008402|016b0000001200e70e7125a5511dbd16a99728a74027ff21:016b0000000300e701|016c00000006000200000001:016c00000003008202|016d00000006000300310001:016d00000003008302|016e00000006000300010001:016e000000050003020000|016f00000006000400020001:,016f000000050004020003
016a00000006000400040001:016a00000003008402|016b0000001200e70e7125a5511dbd16a99728a74027ff21:016b0000000300e701|016c00000006000200000001:016c00000003008202|016d00000006000300310001:016d00000003008302|016e00000006000300010001:016e000000050003020000|016f00000006000400020001:016f000000050004020003|01700000001a003d56ad69bd62f62e8b60da56019cbdd41c1a098e363d61ab88:,01700000000300bd01
016b0000001200e70e7125a5511dbd16a99728a74027ff21:016b0000000300e701|016c00000006000200000001:016c00000003008202|016d00000006000300310001:016d00000003008302|016e00000006000300010001:016e000000050003020000|016f00000006000400020001:016f000000050004020003|01700000001a003d56ad69bd62f62e8b60da56019cbdd41c1a098e363d61ab88:01700000000300bd01|017100000006000200000001:,017100000003008202
016c00000006000200000001:016c00000003008202|016d00000006000300310001:016d00000003008302|016e00000006000300010001:016e000000050003020000|016f00000006000400020001:016f000000050004020003|01700000001a003d56ad69bd62f62e8b60da56019cbdd41c1a098e363d61ab88:01700000000300bd01|017100000006000200000001:017100000003008202|01720000001a0013d392435a5fbf20e62a22db13ff637f8df417d932f98cadb1:,017200000003009301
016d00000006000300310001:016d00000003008302|016e00000006000300010001:016e000000050003020000|016f00000006000400020001:016f000000050004020003|01700000001a003d56ad69bd62f62e8b60da56019cbdd41c1a098e363d61ab88:01700000000300bd01|017100000006000200000001:017100000003008202|01720000001a0013d392435a5fbf20e62a22db13ff637f8df417d932f98cadb1:017200000003009301|017300000006000300000001:,0173000000050003020000
016e00000006000300010001:016e000000050003020000|016f00000006000400020001:016f000000050004020003|01700000001a003d56ad69bd62f62e8b60da56019cbdd41c1a098e363d61ab88:01700000000300bd01|017100000006000200000001:017100000003008202|01720000001a0013d392435a5fbf20e62a22db13ff637f8df417d932f98cadb1:017200000003009301|017300000006000300000001:0173000000050003020000|01740000000600050025ff00:,017400000003008502
016f00000006000400020001:016f000000050004020003|01700000001a003d56ad69bd62f62e8b60da56019cbdd41c1a098e363d61ab88:01700000000300bd01|017100000006000200000001:017100000003008202|01720000001a0013d392435a5fbf20e62a22db13ff637f8df417d932f98cadb1:017200000003009301|017300000006000300000001:0173000000050003020000|01740000000600050025ff00:017400000003008502|01750000000600050025ff00:,017500000003008502
01700000001a003d56ad69bd62f62e8b60da56019cbdd41c1a098e363d61ab88:01700000000300bd01|017100000006000200000001:017100000003008202|01720000001a0013d392435a5fbf20e62a22db13ff637f8df417d932f98cadb1:017200000003009301|017300000006000300000001:0173000000050003020000|01740000000600050025ff00:017400000003008502|01750000000600050025ff00:017500000003008502|017600000006000400010001:,0176000000050004020000
017100000006000200000001:017100000003008202|01720000001a0013d392435a5fbf20e62a22db13ff637f8df417d932f98cadb1:017200000003009301|017300000006000300000001:0173000000050003020000|01740000000600050025ff00:017400000003008502|01750000000600050025ff00:017500000003008502|017600000006000400010001:0176000000050004020000|01770000000600050025ff00:,017700000003008502
01720000001a0013d392435a5fbf20e62a22db13ff637f8df417d932f98cadb1:017200000003009301|017300000006000300000001:0173000000050003020000|01740000000600050025ff00:017400000003008502|01750000000600050025ff00:017500000003008502|017600000006000400010001:0176000000050004020000|01770000000600050025ff00:017700000003008502|017800000006000400030001:,0178000000050004020000
017300000006000300000001:0173000000050003020000|01740000000600050025ff00:017400000003008502|01750000000600050025ff00:017500000003008502|017600000006000400010001:0176000000050004020000|01770000000600050025ff00:017700000003008502|017800000006000400030001:0178000000050004020000|017900000006000400000001:,0179000000050004020002
01740000000600050025ff00:017400000003008502|01750000000600050025ff00:017500000003008502|017600000006000400010001:0176000000050004020000|01770000000600050025ff00:017700000003008502|017800000006000400030001:0178000000050004020000|017900000006000400000001:0179000000050004020002|017a000000060002002f0001:,017a00000003008202
01750000000600050025ff00:017500000003008502|017600000006000400010001:0176000000050004020000|01770000000600050025ff00:017700000003008502|017800000006000400030001:0178000000050004020000|017900000006000400000001:0179000000050004020002|017a000000060002002f0001:017a00000003008202|017b0000001200cba9fb38dc6100bb155adc3ff72a03bc44:,017b0000000300cb01
017600000006000400010001:0176000000050004020000|01770000000600050025ff00:017700000003008502|017800000006000400030001:0178000000050004020000|017900000006000400000001:0179000000050004020002|017a000000060002002f0001:017a00000003008202|017b0000001200cba9fb38dc6100bb155adc3ff72a03bc44:017b0000000300cb01|017c00000006000400010001:,017c000000050004020000
01770000000600050025ff00:017700000003008502|017800000006000400030001:0178000000050004020000|017900000006000400000001:0179000000050004020002|017a000000060002002f0001:017a00000003008202|017b0000001200cba9fb38dc6100bb155adc3ff72a03bc44:017b0000000300cb01|017c00000006000400010001:017c000000050004020000|017d00000006000300000001:,017d000000050003020000
017800000006000400030001:0178000000050004020000|017900000006000400000001:0179000000050004020002|017a000000060002002f0001:017a00000003008202|017b0000001200cba9fb38dc6100bb155adc3ff72a03bc44:017b0000000300cb01|017c00000006000400010001:017c000000050004020000|017d00000006000300000001:017d000000050003020000|017e0000001a001e72094a1e613d3923ac7b19cd1fd0fe9ce299419b609517ad:,017e00000003009e01
017900000006000400000001:0179000000050004020002|017a000000060002002f0001:017a00000003008202|017b0000001200cba9fb38dc6100bb155adc3ff72a03bc44:017b0000000300cb01|017c00000006000400010001:017c000000050004020000|017d00000006000300000001:017d000000050003020000|017e0000001a001e72094a1e613d3923ac7b19cd1fd0fe9ce299419b609517ad:017e00000003009e01|017f000000060005001dff00:,017f00000003008502
017a000000060002002f0001:017a00000003008202|017b0000001200cba9fb38dc6100bb155adc3ff72a03bc44:017b0000000300cb01|017c00000006000400010001:017c000000050004020000|017d00000006000300000001:017d000000050003020000|017e0000001a001e72094a1e613d3923ac7b19cd1fd0fe9ce299419b609517ad:017e00000003009e01|017f000000060005001dff00:017f00000003008502|018000000006000400020001:,0180000000050004020003
017b0000001200cba9fb38dc6100bb155adc3ff72a03bc44:017b0000000300cb01|017c00000006000400010001:017c000000050004020000|017d00000006000300000001:017d000000050003020000|017e0000001a001e72094a1e613d3923ac7b19cd1fd0fe9ce299419b609517ad:017e00000003009e01|017f000000060005001dff00:017f00000003008502|018000000006000400020001:0180000000050004020003|018100000006000200000001:,018100000003008202
017c00000006000400010001:017c000000050004020000|017d00000006000300000001:017d000000050003020000|017e0000001a001e72094a1e613d3923ac7b19cd1fd0fe9ce299419b609517ad:017e00000003009e01|017f000000060005001dff00:017f00000003008502|018000000006000400020001:0180000000050004020003|018100000006000200000001:018100000003008202|018200000006000400000001:,0182000000050004020002
017d00000006000300000001:017d000000050003020000|017e0000001a001e72094a1e613d3923ac7b19cd1fd0fe9ce299419b609517ad:017e00000003009e01|017f000000060005001dff00:017f00000003008502|018000000006000400020001:0180000000050004020003|018100000006000200000001:018100000003008202|018200000006000400000001:0182000000050004020002|018300000006000400030001:,0183000000050004020000
017e0000001a001e72094a1e613d3923ac7b19cd1fd0fe9ce299419b609517ad:017e00000003009e01|017f000000060005001dff00:017f00000003008502|018000000006000400020001:0180000000050004020003|018100000006000200000001:018100000003008202|018200000006000400000001:0182000000050004020002|018300000006000400030001:0183000000050004020000|018400000006000300180001:,018400000003008302
017f000000060005001dff00:017f00000003008502|018000000006000400020001:0180000000050004020003|018100000006000200000001:018100000003008202|018200000006000400000001:0182000000050004020002|018300000006000400030001:0183000000050004020000|018400000006000300180001:018400000003008302|018500000006000300010001:,0185000000050003020000
018000000006000400020001:0180000000050004020003|018100000006000200000001:018100000003008202|018200000006000400000001:0182000000050004020002|018300000006000400030001:0183000000050004020000|018400000006000300180001:018400000003008302|018500000006000300010001:0185000000050003020000|0186000000060002002f0001:,018600000003008202
018100000006000200000001:018100000003008202|018200000006000400000001:0182000000050004020002|018300000006000400030001:0183000000050004020000|018400000006000300180001:018400000003008302|018500000006000300010001:0185000000050003020000|0186000000060002002f0001:018600000003008202|0187000000060002001d0001:,018700000003008202
018200000006000400000001:0182000000050004020002|018300000006000400030001:0183000000050004020000|018400000006000300180001:018400000003008302|018500000006000300010001:0185000000050003020000|0186000000060002002f0001:018600000003008202|0187000000060002001d0001:018700000003008202|0188000000060003000d0001:,018800000003008302
018300000006000400030001:0183000000050004020000|018400000006000300180001:018400000003008302|018500000006000300010001:0185000000050003020000|0186000000060002002f0001:018600000003008202|0187000000060002001d0001:018700000003008202|0188000000060003000d0001:018800000003008302|018900000006000400030001:,0189000000050004020000
018400000006000300180001:018400000003008302|018500000006000300010001:0185000000050003020000|0186000000060002002f0001:018600000003008202|0187000000060002001d0001:018700000003008202|0188000000060003000d0001:018800000003008302|018900000006000400030001:0189000000050004020000|018a00000006000300010001:,018a000000050003020000
018500000006000300010001:0185000000050003020000|0186000000060002002f0001:018600000003008202|0187000000060002001d0001:018700000003008202|0188000000060003000d0001:018800000003008302|018900000006000400030001:0189000000050004020000|018a00000006000300010001:018a000000050003020000|018b000000060002001d0001:,018b00000003008202
0186000000060002002f0001:018600000003008202|0187000000060002001d0001:018700000003008202|0188000000060003000d0001:018800000003008302|018900000006000400030001:0189000000050004020000|018a00000006000300010001:018a000000050003020000|018b000000060002001d0001:018b00000003008202|018c000000060005002d0000:,018c00000003008502
0187000000060002001d0001:018700000003008202|0188000000060003000d0001:018800000003008302|018900000006000400030001:0189000000050004020000|018a00000006000300010001:018a000000050003020000|018b000000060002001d0001:018b00000003008202|018c000000060005002d0000:018c00000003008502|018d00000006000400020001:,018d000000050004020003
0188000000060003000d0001:018800000003008302|018900000006000400030001:0189000000050004020000|018a00000006000300010001:018a000000050003020000|018b000000060002001d0001:018b00000003008202|018c000000060005002d0000:018c00000003008502|018d00000006000400020001:018d000000050004020003|018e0000001200e42e3f7cc6d0c1ff13db9fd22003fb2b8e:,018e0000000300e401
018900000006000400030001:0189000000050004020000|018a00000006000300010001:018a000000050003020000|018b000000060002001d0001:018b00000003008202|018c000000060005002d0000:018c00000003008502|018d00000006000400020001:018d000000050004020003|018e0000001200e42e3f7cc6d0c1ff13db9fd22003fb2b8e:018e0000000300e401|018f00000006000400000001:,018f000000050004020002
018a00000006000300010001:018a000000050003020000|018b000000060002001d0001:018b00000003008202|018c000000060005002d0000:018c00000003008502|018d00000006000400020001:018d000000050004020003|018e0000001200e42e3f7cc6d0c1ff13db9fd22003fb2b8e:018e0000000300e401|018f00000006000400000001:018f000000050004020002|019000000006000400010001:,0190000000050004020000
018b000000060002001d0001:018b00000003008202|018c000000060005002d0000:018c00000003008502|018d00000006000400020001:018d000000050004020003|018e0000001200e42e3f7cc6d0c1ff13db9fd22003fb2b8e:018e0000000300e401|018f00000006000400000001:018f000000050004020002|019000000006000400010001:0190000000050004020000|019100000006000200000001:,019100000003008202
018c000000060005002d0000:018c00000003008502|018d00000006000400020001:018d000000050004020003|018e0000001200e42e3f7cc6d0c1ff13db9fd22003fb2b8e:018e0000000300e401|018f00000006000400000001:018f000000050004020002|019000000006000400010001:0190000000050004020000|019100000006000200000001:019100000003008202|019200000006000300000001:,0192000000050003020000
018d00000006000400020001:018d000000050004020003|018e0000001200e42e3f7cc6d0c1ff13db9fd22003fb2b8e:018e0000000300e401|018f00000006000400000001:018f000000050004020002|019000000006000400010001:0190000000050004020000|019100000006000200000001:019100000003008202|019200000006000300000001:0192000000050003020000|01930000001a00431934f4998142b5a3bcf3e1b87ed8c07a364085f7967561b7:,01930000000300c301
018e0000001200e42e3f7cc6d0c1ff13db9fd22003fb2b8e:018e0000000300e401|018f00000006000400000001:018f000000050004020002|019000000006000400010001:0190000000050004020000|019100000006000200000001:019100000003008202|019200000006000300000001:0192000000050003020000|01930000001a00431934f4998142b5a3bcf3e1b87ed8c07a364085f7967561b7:01930000000300c301|019400000006000300000001:,0194000000050003020000
018f00000006000400000001:018f000000050004020002|019000000006000400010001:0190000000050004020000|019100000006000200000001:019100000003008202|019200000006000300000001:0192000000050003020000|01930000001a00431934f4998142b5a3bcf3e1b87ed8c07a364085f7967561b7:01930000000300c301|019400000006000300000001:0194000000050003020000|019500000006000400020001:,0195000000050004020003
019000000006000400010001:0190000000050004020000|019100000006000200000001:019100000003008202|019200000006000300000001:0192000000050003020000|01930000001a00431934f4998142b5a3bcf3e1b87ed8c07a364085f7967561b7:01930000000300c301|019400000006000300000001:0194000000050003020000|019500000006000400020001:0195000000050004020003|019600000006000300040001:,019600000003008302
019100000006000200000001:019100000003008202|019200000006000300000001:0192000000050003020000|01930000001a00431934f4998142b5a3bcf3e1b87ed8c07a364085f7967561b7:01930000000300c301|019400000006000300000001:0194000000050003020000|019500000006000400020001:0195000000050004020003|019600000006000300040001:019600000003008302|019700000006000400030001:,0197000000050004020000
019200000006000300000001:0192000000050003020000|01930000001a00431934f4998142b5a3bcf3e1b87ed8c07a364085f7967561b7:01930000000300c301|019400000006000300000001:0194000000050003020000|019500000006000400020001:0195000000050004020003|019600000006000300040001:019600000003008302|019700000006000400030001:0197000000050004020000|019800000009001000040001020037:,019800000003009002
01930000001a00431934f4998142b5a3bcf3e1b87ed8c07a364085f7967561b7:01930000000300c301|019400000006000300000001:0194000000050003020000|019500000006000400020001:0195000000050004020003|019600000006000300040001:019600000003008302|019700000006000400030001:0197000000050004020000|019800000009001000040001020037:019800000003009002|0199000000060004002c0001:,019900000003008402
019400000006000300000001:0194000000050003020000|019500000006000400020001:0195000000050004020003|019600000006000300040001:019600000003008302|019700000006000400030001:0197000000050004020000|019800000009001000040001020037:019800000003009002|0199000000060004002c0001:019900000003008402|019a00000006000200000001:,019a00000003008202
019500000006000400020001:0195000000050004020003|019600000006000300040001:019600000003008302|019700000006000400030001:0197000000050004020000|019800000009001000040001020037:019800000003009002|0199000000060004002c0001:019900000003008402|019a00000006000200000001:019a00000003008202|019b0000000a002146229fbf05e7a9b8:,019b0000000300a101
019600000006000300040001:019600000003008302|019700000006000400030001:0197000000050004020000|019800000009001000040001020037:019800000003009002|0199000000060004002c0001:019900000003008402|019a00000006000200000001:019a00000003008202|019b0000000a002146229fbf05e7a9b8:019b0000000300a101|019c00000009001000040001020037:,019c00000003009002
019700000006000400030001:0197000000050004020000|019800000009001000040001020037:019800000003009002|0199000000060004002c0001:019900000003008402|019a00000006000200000001:019a00000003008202|019b0000000a002146229fbf05e7a9b8:019b0000000300a101|019c00000009001000040001020037:019c00000003009002|019d00000006000300010001:,019d000000050003020000
019800000009001000040001020037:019800000003009002|0199000000060004002c0001:019900000003008402|019a00000006000200000001:019a00000003008202|019b0000000a002146229fbf05e7a9b8:019b0000000300a101|019c00000009001000040001020037:019c00000003009002|019d00000006000300010001:019d000000050003020000|019e00000006000400000001:,019e000000050004020002
0199000000060004002c0001:019900000003008402|019a00000006000200000001:019a00000003008202|019b0000000a002146229fbf05e7a9b8:019b0000000300a101|019c00000009001000040001020037:019c00000003009002|019d00000006000300010001:019d000000050003020000|019e00000006000400000001:019e000000050004020002|019f0000001a001256c47d94bf717ed422412c026c5f89c20fae4a23f8a121c4:,019f00000003009201
019a00000006000200000001:019a00000003008202|019b0000000a002146229fbf05e7a9b8:019b0000000300a101|019c00000009001000040001020037:019c00000003009002|019d00000006000300010001:019d000000050003020000|019e00000006000400000001:019e000000050004020002|019f0000001a001256c47d94bf717ed422412c026c5f89c20fae4a23f8a121c4:019f00000003009201|01a000000006000400010001:,01a0000000050004020000
019b0000000a002146229fbf05e7a9b8:019b0000000300a101|019c00000009001000040001020037:019c00000003009002|019d00000006000300010001:019d000000050003020000|019e00000006000400000001:019e000000050004020002|019f0000001a001256c47d94bf717ed422412c026c5f89c20fae4a23f8a121c4:019f00000003009201|01a000000006000400010001:01a0000000050004020000|01a100000006000500020000:,01a100000003008502
019c00000009001000040001020037:019c00000003009002|019d00000006000300010001:019d000000050003020000|019e00000006000400000001:019e000000050004020002|019f0000001a001256c47d94bf717ed422412c026c5f89c20fae4a23f8a121c4:019f00000003009201|01a000000006000400010001:01a0000000050004020000|01a100000006000500020000:01a100000003008502|01a20000000900100032000102001a:,01a200000003009002
019d00000006000300010001:019d000000050003020000|019e00000006000400000001:019e000000050004020002|019f0000001a001256c47d94bf717ed422412c026c5f89c20fae4a23f8a121c4:019f00000003009201|01a000000006000400010001:01a0000000050004020000|01a100000006000500020000:01a100000003008502|01a20000000900100032000102001a:01a200000003009002|01a300000006000400010001:,01a3000000050004020000
019e00000006000400000001:019e000000050004020002|019f0000001a001256c47d94bf717ed422412c026c5f89c20fae4a23f8a121c4:019f00000003009201|01a000000006000400010001:01a0000000050004020000|01a100000006000500020000:01a100000003008502|01a20000000900100032000102001a:01a200000003009002|01a300000006000400010001:01a3000000050004020000|01a40000000900100032000102001a:,01a400000003009002
019f0000001a001256c47d94bf717ed422412c026c5f89c20fae4a23f8a121c4:019f00000003009201|01a000000006000400010001:01a0000000050004020000|01a100000006000500020000:01a100000003008502|01a20000000900100032000102001a:01a200000003009002|01a300000006000400010001:01a3000000050004020000|01a40000000900100032000102001a:01a400000003009002|01a50000001200c3a260fac2111075ad566ccabb10604872:,01a50000000300c301
01a000000006000400010001:01a0000000050004020000|01a100000006000500020000:01a100000003008502|01a20000000900100032000102001a:01a200000003009002|01a300000006000400010001:01a3000000050004020000|01a40000000900100032000102001a:01a400000003009002|01a50000001200c3a260fac2111075ad566ccabb10604872:01a50000000300c301|01a600000006000300000001:,01a6000000050003020000
01a100000006000500020000:01a100000003008502|01a20000000900100032000102001a:01a200000003009002|01a300000006000400010001:01a3000000050004020000|01a40000000900100032000102001a:01a400000003009002|01a50000001200c3a260fac2111075ad566ccabb10604872:01a50000000300c301|01a600000006000300000001:01a6000000050003020000|01a70000000900100032000102001a:,01a700000003009002
01a20000000900100032000102001a:01a200000003009002|01a300000006000400010001:01a3000000050004020000|01a40000000900100032000102001a:01a400000003009002|01a50000001200c3a260fac2111075ad566ccabb10604872:01a50000000300c301|01a600000006000300000001:01a6000000050003020000|01a70000000900100032000102001a:01a700000003009002|01a800000006000400020001:,01a8000000050004020003
01a300000006000400010001:01a3000000050004020000|01a40000000900100032000102001a:01a400000003009002|01a50000001200c3a260fac2111075ad566ccabb10604872:01a50000000300c301|01a600000006000300000001:01a6000000050003020000|01a70000000900100032000102001a:01a700000003009002|01a800000006000400020001:01a8000000050004020003|01a900000006000300010001:,01a9000000050003020000
