source_text,target_text
046000000006000300000002:04600000000700030402d44061|04610000000b00100000000204cf0e419e:046100000006001000000002|046200000008000f00110004010e:046200000003008f02|04630000000a007a849e139d1f13f9dd:04630000000300fa01|046400000006000300000002:046400000007000304cf0e419e|046500000006000400000002:046500000007000404e1c03f59|046600000006000300000002:046600000007000304cf0e419e|046700000006000400000002:046700000007000404e1c03f59|04680000000b00100000000204f1a64173:,046800000006001000000002
04610000000b00100000000204cf0e419e:046100000006001000000002|046200000008000f00110004010e:046200000003008f02|04630000000a007a849e139d1f13f9dd:04630000000300fa01|046400000006000300000002:046400000007000304cf0e419e|046500000006000400000002:046500000007000404e1c03f59|046600000006000300000002:046600000007000304cf0e419e|046700000006000400000002:046700000007000404e1c03f59|04680000000b00100000000204f1a64173:046800000006001000000002|04690000000b00100020000204d17441c7:,046900000003009002
046200000008000f00110004010e:046200000003008f02|04630000000a007a849e139d1f13f9dd:04630000000300fa01|046400000006000300000002:046400000007000304cf0e419e|046500000006000400000002:046500000007000404e1c03f59|046600000006000300000002:046600000007000304cf0e419e|046700000006000400000002:046700000007000404e1c03f59|04680000000b00100000000204f1a64173:046800000006001000000002|04690000000b00100020000204d17441c7:046900000003009002|046a0000000a00dbdd97d2348c59d378:,046a00000003005b01
04630000000a007a849e139d1f13f9dd:04630000000300fa01|046400000006000300000002:046400000007000304cf0e419e|046500000006000400000002:046500000007000404e1c03f59|046600000006000300000002:046600000007000304cf0e419e|046700000006000400000002:046700000007000404e1c03f59|04680000000b00100000000204f1a64173:046800000006001000000002|04690000000b00100020000204d17441c7:046900000003009002|046a0000000a00dbdd97d2348c59d378:046a00000003005b01|046b00000006000400000002:,046b0000000700040469803e7c
046400000006000300000002:046400000007000304cf0e419e|046500000006000400000002:046500000007000404e1c03f59|046600000006000300000002:046600000007000304cf0e419e|046700000006000400000002:046700000007000404e1c03f59|04680000000b00100000000204f1a64173:046800000006001000000002|04690000000b00100020000204d17441c7:046900000003009002|046a0000000a00dbdd97d2348c59d378:046a00000003005b01|046b00000006000400000002:046b0000000700040469803e7c|046c0000000b0010000000020431f4421c:,046c00000006001000000002
046500000006000400000002:046500000007000404e1c03f59|046600000006000300000002:046600000007000304cf0e419e|046700000006000400000002:046700000007000404e1c03f59|04680000000b00100000000204f1a64173:046800000006001000000002|04690000000b00100020000204d17441c7:046900000003009002|046a0000000a00dbdd97d2348c59d378:046a00000003005b01|046b00000006000400000002:046b0000000700040469803e7c|046c0000000b0010000000020431f4421c:046c00000006001000000002|046d0000000b001000120002041fb441c2:,046d00000003009002
046600000006000300000002:046600000007000304cf0e419e|046700000006000400000002:046700000007000404e1c03f59|04680000000b00100000000204f1a64173:046800000006001000000002|04690000000b00100020000204d17441c7:046900000003009002|046a0000000a00dbdd97d2348c59d378:046a00000003005b01|046b00000006000400000002:046b0000000700040469803e7c|046c0000000b0010000000020431f4421c:046c00000006001000000002|046d0000000b001000120002041fb441c2:046d00000003009002|046e00000006000300000002:,046e0000000700030431f4421c
046700000006000400000002:046700000007000404e1c03f59|04680000000b00100000000204f1a64173:046800000006001000000002|04690000000b00100020000204d17441c7:046900000003009002|046a0000000a00dbdd97d2348c59d378:046a00000003005b01|046b00000006000400000002:046b0000000700040469803e7c|046c0000000b0010000000020431f4421c:046c00000006001000000002|046d0000000b001000120002041fb441c2:046d00000003009002|046e00000006000300000002:046e0000000700030431f4421c|046f0000001a0057c18893966778e73d354602029e9b7fcaa518ec9e4442303a:,046f0000000300d701
04680000000b00100000000204f1a64173:046800000006001000000002|04690000000b00100020000204d17441c7:046900000003009002|046a0000000a00dbdd97d2348c59d378:046a00000003005b01|046b00000006000400000002:046b0000000700040469803e7c|046c0000000b0010000000020431f4421c:046c00000006001000000002|046d0000000b001000120002041fb441c2:046d00000003009002|046e00000006000300000002:046e0000000700030431f4421c|046f0000001a0057c18893966778e73d354602029e9b7fcaa518ec9e4442303a:046f0000000300d701|047000000006000300000002:,04700000000700030431f4421c
04690000000b00100020000204d17441c7:046900000003009002|046a0000000a00dbdd97d2348c59d378:046a00000003005b01|046b00000006000400000002:046b0000000700040469803e7c|046c0000000b0010000000020431f4421c:046c00000006001000000002|046d0000000b001000120002041fb441c2:046d00000003009002|046e00000006000300000002:046e0000000700030431f4421c|046f0000001a0057c18893966778e73d354602029e9b7fcaa518ec9e4442303a:046f0000000300d701|047000000006000300000002:04700000000700030431f4421c|04710000000a00e0f5f9b1fe97f77cd1:,047100000003006001
046a0000000a00dbdd97d2348c59d378:046a00000003005b01|046b00000006000400000002:046b0000000700040469803e7c|046c0000000b0010000000020431f4421c:046c00000006001000000002|046d0000000b001000120002041fb441c2:046d00000003009002|046e00000006000300000002:046e0000000700030431f4421c|046f0000001a0057c18893966778e73d354602029e9b7fcaa518ec9e4442303a:046f0000000300d701|047000000006000300000002:04700000000700030431f4421c|04710000000a00e0f5f9b1fe97f77cd1:047100000003006001|047200000008000f002800040106:,047200000003008f02
046b00000006000400000002:046b0000000700040469803e7c|046c0000000b0010000000020431f4421c:046c00000006001000000002|046d0000000b001000120002041fb441c2:046d00000003009002|046e00000006000300000002:046e0000000700030431f4421c|046f0000001a0057c18893966778e73d354602029e9b7fcaa518ec9e4442303a:046f0000000300d701|047000000006000300000002:04700000000700030431f4421c|04710000000a00e0f5f9b1fe97f77cd1:047100000003006001|047200000008000f002800040106:047200000003008f02|047300000006000400000002:,047300000007000404d0003d47
046c0000000b0010000000020431f4421c:046c00000006001000000002|046d0000000b001000120002041fb441c2:046d00000003009002|046e00000006000300000002:046e0000000700030431f4421c|046f0000001a0057c18893966778e73d354602029e9b7fcaa518ec9e4442303a:046f0000000300d701|047000000006000300000002:04700000000700030431f4421c|04710000000a00e0f5f9b1fe97f77cd1:047100000003006001|047200000008000f002800040106:047200000003008f02|047300000006000400000002:047300000007000404d0003d47|04740000000b0010000000020431d141e8:,047400000006001000000002
046d0000000b001000120002041fb441c2:046d00000003009002|046e00000006000300000002:046e0000000700030431f4421c|046f0000001a0057c18893966778e73d354602029e9b7fcaa518ec9e4442303a:046f0000000300d701|047000000006000300000002:04700000000700030431f4421c|04710000000a00e0f5f9b1fe97f77cd1:047100000003006001|047200000008000f002800040106:047200000003008f02|047300000006000400000002:047300000007000404d0003d47|04740000000b0010000000020431d141e8:047400000006001000000002|0475000000060003000c0001:,047500000003008302
046e00000006000300000002:046e0000000700030431f4421c|046f0000001a0057c18893966778e73d354602029e9b7fcaa518ec9e4442303a:046f0000000300d701|047000000006000300000002:04700000000700030431f4421c|04710000000a00e0f5f9b1fe97f77cd1:047100000003006001|047200000008000f002800040106:047200000003008f02|047300000006000400000002:047300000007000404d0003d47|04740000000b0010000000020431d141e8:047400000006001000000002|0475000000060003000c0001:047500000003008302|04760000000b0010000000020417c8418f:,047600000006001000000002
046f0000001a0057c18893966778e73d354602029e9b7fcaa518ec9e4442303a:046f0000000300d701|047000000006000300000002:04700000000700030431f4421c|04710000000a00e0f5f9b1fe97f77cd1:047100000003006001|047200000008000f002800040106:047200000003008f02|047300000006000400000002:047300000007000404d0003d47|04740000000b0010000000020431d141e8:047400000006001000000002|0475000000060003000c0001:047500000003008302|04760000000b0010000000020417c8418f:047600000006001000000002|04770000001a008abe3678e1aaff162d4f8f54aea8d99d7fbc88aafed3b924c2:,047700000003000a01
047000000006000300000002:04700000000700030431f4421c|04710000000a00e0f5f9b1fe97f77cd1:047100000003006001|047200000008000f002800040106:047200000003008f02|047300000006000400000002:047300000007000404d0003d47|04740000000b0010000000020431d141e8:047400000006001000000002|0475000000060003000c0001:047500000003008302|04760000000b0010000000020417c8418f:047600000006001000000002|04770000001a008abe3678e1aaff162d4f8f54aea8d99d7fbc88aafed3b924c2:047700000003000a01|047800000006000300000002:,04780000000700030417c8418f
04710000000a00e0f5f9b1fe97f77cd1:047100000003006001|047200000008000f002800040106:047200000003008f02|047300000006000400000002:047300000007000404d0003d47|04740000000b0010000000020431d141e8:047400000006001000000002|0475000000060003000c0001:047500000003008302|04760000000b0010000000020417c8418f:047600000006001000000002|04770000001a008abe3678e1aaff162d4f8f54aea8d99d7fbc88aafed3b924c2:047700000003000a01|047800000006000300000002:04780000000700030417c8418f|047900000006000400000002:,047900000007000404f9003f62
047200000008000f002800040106:047200000003008f02|047300000006000400000002:047300000007000404d0003d47|04740000000b0010000000020431d141e8:047400000006001000000002|0475000000060003000c0001:047500000003008302|04760000000b0010000000020417c8418f:047600000006001000000002|04770000001a008abe3678e1aaff162d4f8f54aea8d99d7fbc88aafed3b924c2:047700000003000a01|047800000006000300000002:04780000000700030417c8418f|047900000006000400000002:047900000007000404f9003f62|047a0000000b00100000000204801c41d8:,047a00000006001000000002
047300000006000400000002:047300000007000404d0003d47|04740000000b0010000000020431d141e8:047400000006001000000002|0475000000060003000c0001:047500000003008302|04760000000b0010000000020417c8418f:047600000006001000000002|04770000001a008abe3678e1aaff162d4f8f54aea8d99d7fbc88aafed3b924c2:047700000003000a01|047800000006000300000002:04780000000700030417c8418f|047900000006000400000002:047900000007000404f9003f62|047a0000000b00100000000204801c41d8:047a00000006001000000002|047b00000006000300000002:,047b00000007000304801c41d8
04740000000b0010000000020431d141e8:047400000006001000000002|0475000000060003000c0001:047500000003008302|04760000000b0010000000020417c8418f:047600000006001000000002|04770000001a008abe3678e1aaff162d4f8f54aea8d99d7fbc88aafed3b924c2:047700000003000a01|047800000006000300000002:04780000000700030417c8418f|047900000006000400000002:047900000007000404f9003f62|047a0000000b00100000000204801c41d8:047a00000006001000000002|047b00000006000300000002:047b00000007000304801c41d8|047c0000000b0010002a000204aaff418b:,047c00000003009002
0475000000060003000c0001:047500000003008302|04760000000b0010000000020417c8418f:047600000006001000000002|04770000001a008abe3678e1aaff162d4f8f54aea8d99d7fbc88aafed3b924c2:047700000003000a01|047800000006000300000002:04780000000700030417c8418f|047900000006000400000002:047900000007000404f9003f62|047a0000000b00100000000204801c41d8:047a00000006001000000002|047b00000006000300000002:047b00000007000304801c41d8|047c0000000b0010002a000204aaff418b:047c00000003009002|047d0000000a002491c54cbfa627d574:,047d0000000300a401
04760000000b0010000000020417c8418f:047600000006001000000002|04770000001a008abe3678e1aaff162d4f8f54aea8d99d7fbc88aafed3b924c2:047700000003000a01|047800000006000300000002:04780000000700030417c8418f|047900000006000400000002:047900000007000404f9003f62|047a0000000b00100000000204801c41d8:047a00000006001000000002|047b00000006000300000002:047b00000007000304801c41d8|047c0000000b0010002a000204aaff418b:047c00000003009002|047d0000000a002491c54cbfa627d574:047d0000000300a401|047e00000006000400000002:,047e000000070004041c003d80
04770000001a008abe3678e1aaff162d4f8f54aea8d99d7fbc88aafed3b924c2:047700000003000a01|047800000006000300000002:04780000000700030417c8418f|047900000006000400000002:047900000007000404f9003f62|047a0000000b00100000000204801c41d8:047a00000006001000000002|047b00000006000300000002:047b00000007000304801c41d8|047c0000000b0010002a000204aaff418b:047c00000003009002|047d0000000a002491c54cbfa627d574:047d0000000300a401|047e00000006000400000002:047e000000070004041c003d80|047f0000001a00f72645d0c8bcfead5a0aaac3e363b8c055ec53b8e3295cee70:,047f00000003007701
047800000006000300000002:04780000000700030417c8418f|047900000006000400000002:047900000007000404f9003f62|047a0000000b00100000000204801c41d8:047a00000006001000000002|047b00000006000300000002:047b00000007000304801c41d8|047c0000000b0010002a000204aaff418b:047c00000003009002|047d0000000a002491c54cbfa627d574:047d0000000300a401|047e00000006000400000002:047e000000070004041c003d80|047f0000001a00f72645d0c8bcfead5a0aaac3e363b8c055ec53b8e3295cee70:047f00000003007701|048000000006000300000002:,048000000007000304801c41d8
047900000006000400000002:047900000007000404f9003f62|047a0000000b00100000000204801c41d8:047a00000006001000000002|047b00000006000300000002:047b00000007000304801c41d8|047c0000000b0010002a000204aaff418b:047c00000003009002|047d0000000a002491c54cbfa627d574:047d0000000300a401|047e00000006000400000002:047e000000070004041c003d80|047f0000001a00f72645d0c8bcfead5a0aaac3e363b8c055ec53b8e3295cee70:047f00000003007701|048000000006000300000002:048000000007000304801c41d8|04810000000b00100000000204d918407c:,048100000006001000000002
047a0000000b00100000000204801c41d8:047a00000006001000000002|047b00000006000300000002:047b00000007000304801c41d8|047c0000000b0010002a000204aaff418b:047c00000003009002|047d0000000a002491c54cbfa627d574:047d0000000300a401|047e00000006000400000002:047e000000070004041c003d80|047f0000001a00f72645d0c8bcfead5a0aaac3e363b8c055ec53b8e3295cee70:047f00000003007701|048000000006000300000002:048000000007000304801c41d8|04810000000b00100000000204d918407c:048100000006001000000002|048200000006000600230011:,048200000003008602
047b00000006000300000002:047b00000007000304801c41d8|047c0000000b0010002a000204aaff418b:047c00000003009002|047d0000000a002491c54cbfa627d574:047d0000000300a401|047e00000006000400000002:047e000000070004041c003d80|047f0000001a00f72645d0c8bcfead5a0aaac3e363b8c055ec53b8e3295cee70:047f00000003007701|048000000006000300000002:048000000007000304801c41d8|04810000000b00100000000204d918407c:048100000006001000000002|048200000006000600230011:048200000003008602|048300000006000400000002:,04830000000700040464603f73
047c0000000b0010002a000204aaff418b:047c00000003009002|047d0000000a002491c54cbfa627d574:047d0000000300a401|047e00000006000400000002:047e000000070004041c003d80|047f0000001a00f72645d0c8bcfead5a0aaac3e363b8c055ec53b8e3295cee70:047f00000003007701|048000000006000300000002:048000000007000304801c41d8|04810000000b00100000000204d918407c:048100000006001000000002|048200000006000600230011:048200000003008602|048300000006000400000002:04830000000700040464603f73|04840000000b001000000002043fc04229:,048400000006001000000002
047d0000000a002491c54cbfa627d574:047d0000000300a401|047e00000006000400000002:047e000000070004041c003d80|047f0000001a00f72645d0c8bcfead5a0aaac3e363b8c055ec53b8e3295cee70:047f00000003007701|048000000006000300000002:048000000007000304801c41d8|04810000000b00100000000204d918407c:048100000006001000000002|048200000006000600230011:048200000003008602|048300000006000400000002:04830000000700040464603f73|04840000000b001000000002043fc04229:048400000006001000000002|048500000006000300000002:,0485000000070003043fc04229
047e00000006000400000002:047e000000070004041c003d80|047f0000001a00f72645d0c8bcfead5a0aaac3e363b8c055ec53b8e3295cee70:047f00000003007701|048000000006000300000002:048000000007000304801c41d8|04810000000b00100000000204d918407c:048100000006001000000002|048200000006000600230011:048200000003008602|048300000006000400000002:04830000000700040464603f73|04840000000b001000000002043fc04229:048400000006001000000002|048500000006000300000002:0485000000070003043fc04229|048600000012004b841bf347f9d43eca5d874ea38d188a31:,04860000000300cb01
047f0000001a00f72645d0c8bcfead5a0aaac3e363b8c055ec53b8e3295cee70:047f00000003007701|048000000006000300000002:048000000007000304801c41d8|04810000000b00100000000204d918407c:048100000006001000000002|048200000006000600230011:048200000003008602|048300000006000400000002:04830000000700040464603f73|04840000000b001000000002043fc04229:048400000006001000000002|048500000006000300000002:0485000000070003043fc04229|048600000012004b841bf347f9d43eca5d874ea38d188a31:04860000000300cb01|048700000006000400000002:,048700000007000404e0003e9f
048000000006000300000002:048000000007000304801c41d8|04810000000b00100000000204d918407c:048100000006001000000002|048200000006000600230011:048200000003008602|048300000006000400000002:04830000000700040464603f73|04840000000b001000000002043fc04229:048400000006001000000002|048500000006000300000002:0485000000070003043fc04229|048600000012004b841bf347f9d43eca5d874ea38d188a31:04860000000300cb01|048700000006000400000002:048700000007000404e0003e9f|048800000006000600050018:,048800000003008602
04810000000b00100000000204d918407c:048100000006001000000002|048200000006000600230011:048200000003008602|048300000006000400000002:04830000000700040464603f73|04840000000b001000000002043fc04229:048400000006001000000002|048500000006000300000002:0485000000070003043fc04229|048600000012004b841bf347f9d43eca5d874ea38d188a31:04860000000300cb01|048700000006000400000002:048700000007000404e0003e9f|048800000006000600050018:048800000003008602|04890000000b001000000002043fe9418d:,048900000006001000000002
048200000006000600230011:048200000003008602|048300000006000400000002:04830000000700040464603f73|04840000000b001000000002043fc04229:048400000006001000000002|048500000006000300000002:0485000000070003043fc04229|048600000012004b841bf347f9d43eca5d874ea38d188a31:04860000000300cb01|048700000006000400000002:048700000007000404e0003e9f|048800000006000600050018:048800000003008602|04890000000b001000000002043fe9418d:048900000006001000000002|048a000000060006002a0020:,048a00000003008602
048300000006000400000002:04830000000700040464603f73|04840000000b001000000002043fc04229:048400000006001000000002|048500000006000300000002:0485000000070003043fc04229|048600000012004b841bf347f9d43eca5d874ea38d188a31:04860000000300cb01|048700000006000400000002:048700000007000404e0003e9f|048800000006000600050018:048800000003008602|04890000000b001000000002043fe9418d:048900000006001000000002|048a000000060006002a0020:048a00000003008602|048b0000001a00fa3f63db922f6c2c3f015878ffb4a8e8a842b2b880ae3fb59b:,048b00000003007a01
04840000000b001000000002043fc04229:048400000006001000000002|048500000006000300000002:0485000000070003043fc04229|048600000012004b841bf347f9d43eca5d874ea38d188a31:04860000000300cb01|048700000006000400000002:048700000007000404e0003e9f|048800000006000600050018:048800000003008602|04890000000b001000000002043fe9418d:048900000006001000000002|048a000000060006002a0020:048a00000003008602|048b0000001a00fa3f63db922f6c2c3f015878ffb4a8e8a842b2b880ae3fb59b:048b00000003007a01|048c00000006000400000002:,048c00000007000404fd203f27
048500000006000300000002:0485000000070003043fc04229|048600000012004b841bf347f9d43eca5d874ea38d188a31:04860000000300cb01|048700000006000400000002:048700000007000404e0003e9f|048800000006000600050018:048800000003008602|04890000000b001000000002043fe9418d:048900000006001000000002|048a000000060006002a0020:048a00000003008602|048b0000001a00fa3f63db922f6c2c3f015878ffb4a8e8a842b2b880ae3fb59b:048b00000003007a01|048c00000006000400000002:048c00000007000404fd203f27|048d00000006000300000002:,048d000000070003043fe9418d
048600000012004b841bf347f9d43eca5d874ea38d188a31:04860000000300cb01|048700000006000400000002:048700000007000404e0003e9f|048800000006000600050018:048800000003008602|04890000000b001000000002043fe9418d:048900000006001000000002|048a000000060006002a0020:048a00000003008602|048b0000001a00fa3f63db922f6c2c3f015878ffb4a8e8a842b2b880ae3fb59b:048b00000003007a01|048c00000006000400000002:048c00000007000404fd203f27|048d00000006000300000002:048d000000070003043fe9418d|048e00000006000300000002:,048e000000070003043fe9418d
048700000006000400000002:048700000007000404e0003e9f|048800000006000600050018:048800000003008602|04890000000b001000000002043fe9418d:048900000006001000000002|048a000000060006002a0020:048a00000003008602|048b0000001a00fa3f63db922f6c2c3f015878ffb4a8e8a842b2b880ae3fb59b:048b00000003007a01|048c00000006000400000002:048c00000007000404fd203f27|048d00000006000300000002:048d000000070003043fe9418d|048e00000006000300000002:048e000000070003043fe9418d|048f0000000a003216c611a1b2f94b8c:,048f0000000300b201
048800000006000600050018:048800000003008602|04890000000b001000000002043fe9418d:048900000006001000000002|048a000000060006002a0020:048a00000003008602|048b0000001a00fa3f63db922f6c2c3f015878ffb4a8e8a842b2b880ae3fb59b:048b00000003007a01|048c00000006000400000002:048c00000007000404fd203f27|048d00000006000300000002:048d000000070003043fe9418d|048e00000006000300000002:048e000000070003043fe9418d|048f0000000a003216c611a1b2f94b8c:048f0000000300b201|049000000006000400000002:,049000000007000404fd203f27
04890000000b001000000002043fe9418d:048900000006001000000002|048a000000060006002a0020:048a00000003008602|048b0000001a00fa3f63db922f6c2c3f015878ffb4a8e8a842b2b880ae3fb59b:048b00000003007a01|048c00000006000400000002:048c00000007000404fd203f27|048d00000006000300000002:048d000000070003043fe9418d|048e00000006000300000002:048e000000070003043fe9418d|048f0000000a003216c611a1b2f94b8c:048f0000000300b201|049000000006000400000002:049000000007000404fd203f27|04910000000b00100000000204eea140e9:,049100000006001000000002
048a000000060006002a0020:048a00000003008602|048b0000001a00fa3f63db922f6c2c3f015878ffb4a8e8a842b2b880ae3fb59b:048b00000003007a01|048c00000006000400000002:048c00000007000404fd203f27|048d00000006000300000002:048d000000070003043fe9418d|048e00000006000300000002:048e000000070003043fe9418d|048f0000000a003216c611a1b2f94b8c:048f0000000300b201|049000000006000400000002:049000000007000404fd203f27|04910000000b00100000000204eea140e9:049100000006001000000002|0492000000060002002d0001:,049200000003008202
048b0000001a00fa3f63db922f6c2c3f015878ffb4a8e8a842b2b880ae3fb59b:048b00000003007a01|048c00000006000400000002:048c00000007000404fd203f27|048d00000006000300000002:048d000000070003043fe9418d|048e00000006000300000002:048e000000070003043fe9418d|048f0000000a003216c611a1b2f94b8c:048f0000000300b201|049000000006000400000002:049000000007000404fd203f27|04910000000b00100000000204eea140e9:049100000006001000000002|0492000000060002002d0001:049200000003008202|04930000000b0010000000020401214089:,049300000006001000000002
048c00000006000400000002:048c00000007000404fd203f27|048d00000006000300000002:048d000000070003043fe9418d|048e00000006000300000002:048e000000070003043fe9418d|048f0000000a003216c611a1b2f94b8c:048f0000000300b201|049000000006000400000002:049000000007000404fd203f27|04910000000b00100000000204eea140e9:049100000006001000000002|0492000000060002002d0001:049200000003008202|04930000000b0010000000020401214089:049300000006001000000002|049400000006000400000002:,04940000000700040412103e90
048d00000006000300000002:048d000000070003043fe9418d|048e00000006000300000002:048e000000070003043fe9418d|048f0000000a003216c611a1b2f94b8c:048f0000000300b201|049000000006000400000002:049000000007000404fd203f27|04910000000b00100000000204eea140e9:049100000006001000000002|0492000000060002002d0001:049200000003008202|04930000000b0010000000020401214089:049300000006001000000002|049400000006000400000002:04940000000700040412103e90|049500000006000400190001:,049500000003008402
048e00000006000300000002:048e000000070003043fe9418d|048f0000000a003216c611a1b2f94b8c:048f0000000300b201|049000000006000400000002:049000000007000404fd203f27|04910000000b00100000000204eea140e9:049100000006001000000002|0492000000060002002d0001:049200000003008202|04930000000b0010000000020401214089:049300000006001000000002|049400000006000400000002:04940000000700040412103e90|049500000006000400190001:049500000003008402|049600000006000300000002:,04960000000700030401214089
048f0000000a003216c611a1b2f94b8c:048f0000000300b201|049000000006000400000002:049000000007000404fd203f27|04910000000b00100000000204eea140e9:049100000006001000000002|0492000000060002002d0001:049200000003008202|04930000000b0010000000020401214089:049300000006001000000002|049400000006000400000002:04940000000700040412103e90|049500000006000400190001:049500000003008402|049600000006000300000002:04960000000700030401214089|04970000000a00d802a921f050fba976:,049700000003005801
049000000006000400000002:049000000007000404fd203f27|04910000000b00100000000204eea140e9:049100000006001000000002|0492000000060002002d0001:049200000003008202|04930000000b0010000000020401214089:049300000006001000000002|049400000006000400000002:04940000000700040412103e90|049500000006000400190001:049500000003008402|049600000006000300000002:04960000000700030401214089|04970000000a00d802a921f050fba976:049700000003005801|04980000000b00100000000204294d4150:,049800000006001000000002
04910000000b00100000000204eea140e9:049100000006001000000002|0492000000060002002d0001:049200000003008202|04930000000b0010000000020401214089:049300000006001000000002|049400000006000400000002:04940000000700040412103e90|049500000006000400190001:049500000003008402|049600000006000300000002:04960000000700030401214089|04970000000a00d802a921f050fba976:049700000003005801|04980000000b00100000000204294d4150:049800000006001000000002|049900000006000300000002:,049900000007000304294d4150
0492000000060002002d0001:049200000003008202|04930000000b0010000000020401214089:049300000006001000000002|049400000006000400000002:04940000000700040412103e90|049500000006000400190001:049500000003008402|049600000006000300000002:04960000000700030401214089|04970000000a00d802a921f050fba976:049700000003005801|04980000000b00100000000204294d4150:049800000006001000000002|049900000006000300000002:049900000007000304294d4150|049a000000060001002c0001:,049a00000003008102
04930000000b0010000000020401214089:049300000006001000000002|049400000006000400000002:04940000000700040412103e90|049500000006000400190001:049500000003008402|049600000006000300000002:04960000000700030401214089|04970000000a00d802a921f050fba976:049700000003005801|04980000000b00100000000204294d4150:049800000006001000000002|049900000006000300000002:049900000007000304294d4150|049a000000060001002c0001:049a00000003008102|049b0000001a00a823ec2f15569c91c5ca23a1c3f31b76821f45ee2cb4002332:,049b00000003002801
049400000006000400000002:04940000000700040412103e90|049500000006000400190001:049500000003008402|049600000006000300000002:04960000000700030401214089|04970000000a00d802a921f050fba976:049700000003005801|04980000000b00100000000204294d4150:049800000006001000000002|049900000006000300000002:049900000007000304294d4150|049a000000060001002c0001:049a00000003008102|049b0000001a00a823ec2f15569c91c5ca23a1c3f31b76821f45ee2cb4002332:049b00000003002801|049c00000006000400000002:,049c0000000700040434003c25
049500000006000400190001:049500000003008402|049600000006000300000002:04960000000700030401214089|04970000000a00d802a921f050fba976:049700000003005801|04980000000b00100000000204294d4150:049800000006001000000002|049900000006000300000002:049900000007000304294d4150|049a000000060001002c0001:049a00000003008102|049b0000001a00a823ec2f15569c91c5ca23a1c3f31b76821f45ee2cb4002332:049b00000003002801|049c00000006000400000002:049c0000000700040434003c25|049d0000000b00100000000204c79f4206:,049d00000006001000000002
049600000006000300000002:04960000000700030401214089|04970000000a00d802a921f050fba976:049700000003005801|04980000000b00100000000204294d4150:049800000006001000000002|049900000006000300000002:049900000007000304294d4150|049a000000060001002c0001:049a00000003008102|049b0000001a00a823ec2f15569c91c5ca23a1c3f31b76821f45ee2cb4002332:049b00000003002801|049c00000006000400000002:049c0000000700040434003c25|049d0000000b00100000000204c79f4206:049d00000006001000000002|049e00000006000300000002:,049e00000007000304c79f4206
04970000000a00d802a921f050fba976:049700000003005801|04980000000b00100000000204294d4150:049800000006001000000002|049900000006000300000002:049900000007000304294d4150|049a000000060001002c0001:049a00000003008102|049b0000001a00a823ec2f15569c91c5ca23a1c3f31b76821f45ee2cb4002332:049b00000003002801|049c00000006000400000002:049c0000000700040434003c25|049d0000000b00100000000204c79f4206:049d00000006001000000002|049e00000006000300000002:049e00000007000304c79f4206|049f00000006000400000002:,049f00000007000404e7c03f31
04980000000b00100000000204294d4150:049800000006001000000002|049900000006000300000002:049900000007000304294d4150|049a000000060001002c0001:049a00000003008102|049b0000001a00a823ec2f15569c91c5ca23a1c3f31b76821f45ee2cb4002332:049b00000003002801|049c00000006000400000002:049c0000000700040434003c25|049d0000000b00100000000204c79f4206:049d00000006001000000002|049e00000006000300000002:049e00000007000304c79f4206|049f00000006000400000002:049f00000007000404e7c03f31|04a000000006000200310001:,04a000000003008202
049900000006000300000002:049900000007000304294d4150|049a000000060001002c0001:049a00000003008102|049b0000001a00a823ec2f15569c91c5ca23a1c3f31b76821f45ee2cb4002332:049b00000003002801|049c00000006000400000002:049c0000000700040434003c25|049d0000000b00100000000204c79f4206:049d00000006001000000002|049e00000006000300000002:049e00000007000304c79f4206|049f00000006000400000002:049f00000007000404e7c03f31|04a000000006000200310001:04a000000003008202|04a10000001a008423a3c48e00ba88fd8c24526c730862102be79d94e3b08b46:,04a100000003000401
049a000000060001002c0001:049a00000003008102|049b0000001a00a823ec2f15569c91c5ca23a1c3f31b76821f45ee2cb4002332:049b00000003002801|049c00000006000400000002:049c0000000700040434003c25|049d0000000b00100000000204c79f4206:049d00000006001000000002|049e00000006000300000002:049e00000007000304c79f4206|049f00000006000400000002:049f00000007000404e7c03f31|04a000000006000200310001:04a000000003008202|04a10000001a008423a3c48e00ba88fd8c24526c730862102be79d94e3b08b46:04a100000003000401|04a200000006000300000002:,04a200000007000304c79f4206
049b0000001a00a823ec2f15569c91c5ca23a1c3f31b76821f45ee2cb4002332:049b00000003002801|049c00000006000400000002:049c0000000700040434003c25|049d0000000b00100000000204c79f4206:049d00000006001000000002|049e00000006000300000002:049e00000007000304c79f4206|049f00000006000400000002:049f00000007000404e7c03f31|04a000000006000200310001:04a000000003008202|04a10000001a008423a3c48e00ba88fd8c24526c730862102be79d94e3b08b46:04a100000003000401|04a200000006000300000002:04a200000007000304c79f4206|04a30000000b0010001300020468724238:,04a300000003009002
049c00000006000400000002:049c0000000700040434003c25|049d0000000b00100000000204c79f4206:049d00000006001000000002|049e00000006000300000002:049e00000007000304c79f4206|049f00000006000400000002:049f00000007000404e7c03f31|04a000000006000200310001:04a000000003008202|04a10000001a008423a3c48e00ba88fd8c24526c730862102be79d94e3b08b46:04a100000003000401|04a200000006000300000002:04a200000007000304c79f4206|04a30000000b0010001300020468724238:04a300000003009002|04a40000000a0078f172f5f6944aa2aa:,04a40000000300f801
