source_text,target_text
009300000006000300000002:009300000007000304480046dc|00940000000b00100000000204560046bd:009400000006001000000002|009500000006000400000002:009500000007000404ccc1417c|009600000006000300000002:009600000007000304560046bd|009700000006000400000002:009700000007000404146f417e|009800000006000300000002:009800000007000304560046bd|00990000000b00100000000204ec0046b8:,009900000006001000000002
00940000000b00100000000204560046bd:009400000006001000000002|009500000006000400000002:009500000007000404ccc1417c|009600000006000300000002:009600000007000304560046bd|009700000006000400000002:009700000007000404146f417e|009800000006000300000002:009800000007000304560046bd|00990000000b00100000000204ec0046b8:009900000006001000000002|009a00000006000400000002:,009a00000007000404fff4417f
009500000006000400000002:009500000007000404ccc1417c|009600000006000300000002:009600000007000304560046bd|009700000006000400000002:009700000007000404146f417e|009800000006000300000002:009800000007000304560046bd|00990000000b00100000000204ec0046b8:009900000006001000000002|009a00000006000400000002:009a00000007000404fff4417f|009b0000000b00100000000204dc004757:,009b00000006001000000002
009600000006000300000002:009600000007000304560046bd|009700000006000400000002:009700000007000404146f417e|009800000006000300000002:009800000007000304560046bd|00990000000b00100000000204ec0046b8:009900000006001000000002|009a00000006000400000002:009a00000007000404fff4417f|009b0000000b00100000000204dc004757:009b00000006001000000002|009c00000006000300000002:,009c00000007000304dc004757
009700000006000400000002:009700000007000404146f417e|009800000006000300000002:009800000007000304560046bd|00990000000b00100000000204ec0046b8:009900000006001000000002|009a00000006000400000002:009a00000007000404fff4417f|009b0000000b00100000000204dc004757:009b00000006001000000002|009c00000006000300000002:009c00000007000304dc004757|009d00000006000300000002:,009d00000007000304dc004757
009800000006000300000002:009800000007000304560046bd|00990000000b00100000000204ec0046b8:009900000006001000000002|009a00000006000400000002:009a00000007000404fff4417f|009b0000000b00100000000204dc004757:009b00000006001000000002|009c00000006000300000002:009c00000007000304dc004757|009d00000006000300000002:009d00000007000304dc004757|009e00000006000400000002:,009e0000000700040447a84181
00990000000b00100000000204ec0046b8:009900000006001000000002|009a00000006000400000002:009a00000007000404fff4417f|009b0000000b00100000000204dc004757:009b00000006001000000002|009c00000006000300000002:009c00000007000304dc004757|009d00000006000300000002:009d00000007000304dc004757|009e00000006000400000002:009e0000000700040447a84181|009f0000000b00100000000204bc004679:,009f00000006001000000002
009a00000006000400000002:009a00000007000404fff4417f|009b0000000b00100000000204dc004757:009b00000006001000000002|009c00000006000300000002:009c00000007000304dc004757|009d00000006000300000002:009d00000007000304dc004757|009e00000006000400000002:009e0000000700040447a84181|009f0000000b00100000000204bc004679:009f00000006001000000002|00a00000000b00100000000204be00475e:,00a000000006001000000002
009b0000000b00100000000204dc004757:009b00000006001000000002|009c00000006000300000002:009c00000007000304dc004757|009d00000006000300000002:009d00000007000304dc004757|009e00000006000400000002:009e0000000700040447a84181|009f0000000b00100000000204bc004679:009f00000006001000000002|00a00000000b00100000000204be00475e:00a000000006001000000002|00a100000006000300000002:,00a100000007000304be00475e
009c00000006000300000002:009c00000007000304dc004757|009d00000006000300000002:009d00000007000304dc004757|009e00000006000400000002:009e0000000700040447a84181|009f0000000b00100000000204bc004679:009f00000006001000000002|00a00000000b00100000000204be00475e:00a000000006001000000002|00a100000006000300000002:00a100000007000304be00475e|00a200000006000400000002:,00a2000000070004048f564182
009d00000006000300000002:009d00000007000304dc004757|009e00000006000400000002:009e0000000700040447a84181|009f0000000b00100000000204bc004679:009f00000006001000000002|00a00000000b00100000000204be00475e:00a000000006001000000002|00a100000006000300000002:00a100000007000304be00475e|00a200000006000400000002:00a2000000070004048f564182|00a30000000b00100000000204b700470b:,00a300000006001000000002
009e00000006000400000002:009e0000000700040447a84181|009f0000000b00100000000204bc004679:009f00000006001000000002|00a00000000b00100000000204be00475e:00a000000006001000000002|00a100000006000300000002:00a100000007000304be00475e|00a200000006000400000002:00a2000000070004048f564182|00a30000000b00100000000204b700470b:00a300000006001000000002|00a400000006000300000002:,00a400000007000304b700470b
009f0000000b00100000000204bc004679:009f00000006001000000002|00a00000000b00100000000204be00475e:00a000000006001000000002|00a100000006000300000002:00a100000007000304be00475e|00a200000006000400000002:00a2000000070004048f564182|00a30000000b00100000000204b700470b:00a300000006001000000002|00a400000006000300000002:00a400000007000304b700470b|00a500000006000400000002:,00a50000000700040485184183
00a00000000b00100000000204be00475e:00a000000006001000000002|00a100000006000300000002:00a100000007000304be00475e|00a200000006000400000002:00a2000000070004048f564182|00a30000000b00100000000204b700470b:00a300000006001000000002|00a400000006000300000002:00a400000007000304b700470b|00a500000006000400000002:00a50000000700040485184183|00a600000006000400000002:,00a600000007000404d7044183
00a100000006000300000002:00a100000007000304be00475e|00a200000006000400000002:00a2000000070004048f564182|00a30000000b00100000000204b700470b:00a300000006001000000002|00a400000006000300000002:00a400000007000304b700470b|00a500000006000400000002:00a50000000700040485184183|00a600000006000400000002:00a600000007000404d7044183|00a70000000b00100000000204000042f4:,00a700000006001000000002
00a200000006000400000002:00a2000000070004048f564182|00a30000000b00100000000204b700470b:00a300000006001000000002|00a400000006000300000002:00a400000007000304b700470b|00a500000006000400000002:00a50000000700040485184183|00a600000006000400000002:00a600000007000404d7044183|00a70000000b00100000000204000042f4:00a700000006001000000002|00a800000006000300000002:,00a800000007000304000042f4
00a30000000b00100000000204b700470b:00a300000006001000000002|00a400000006000300000002:00a400000007000304b700470b|00a500000006000400000002:00a50000000700040485184183|00a600000006000400000002:00a600000007000404d7044183|00a70000000b00100000000204000042f4:00a700000006001000000002|00a800000006000300000002:00a800000007000304000042f4|00a90000000b00100000000204640046ae:,00a900000006001000000002
00a400000006000300000002:00a400000007000304b700470b|00a500000006000400000002:00a50000000700040485184183|00a600000006000400000002:00a600000007000404d7044183|00a70000000b00100000000204000042f4:00a700000006001000000002|00a800000006000300000002:00a800000007000304000042f4|00a90000000b00100000000204640046ae:00a900000006001000000002|00aa00000006000400000002:,00aa000000070004041eb24185
00a500000006000400000002:00a50000000700040485184183|00a600000006000400000002:00a600000007000404d7044183|00a70000000b00100000000204000042f4:00a700000006001000000002|00a800000006000300000002:00a800000007000304000042f4|00a90000000b00100000000204640046ae:00a900000006001000000002|00aa00000006000400000002:00aa000000070004041eb24185|00ab00000006000300000002:,00ab00000007000304640046ae
00a600000006000400000002:00a600000007000404d7044183|00a70000000b00100000000204000042f4:00a700000006001000000002|00a800000006000300000002:00a800000007000304000042f4|00a90000000b00100000000204640046ae:00a900000006001000000002|00aa00000006000400000002:00aa000000070004041eb24185|00ab00000006000300000002:00ab00000007000304640046ae|00ac00000006000300000002:,00ac00000007000304640046ae
00a70000000b00100000000204000042f4:00a700000006001000000002|00a800000006000300000002:00a800000007000304000042f4|00a90000000b00100000000204640046ae:00a900000006001000000002|00aa00000006000400000002:00aa000000070004041eb24185|00ab00000006000300000002:00ab00000007000304640046ae|00ac00000006000300000002:00ac00000007000304640046ae|00ad00000006000400000002:,00ad0000000700040414744186
00a800000006000300000002:00a800000007000304000042f4|00a90000000b00100000000204640046ae:00a900000006001000000002|00aa00000006000400000002:00aa000000070004041eb24185|00ab00000006000300000002:00ab00000007000304640046ae|00ac00000006000300000002:00ac00000007000304640046ae|00ad00000006000400000002:00ad0000000700040414744186|00ae0000000b00100000000204c00046f1:,00ae00000006001000000002
00a90000000b00100000000204640046ae:00a900000006001000000002|00aa00000006000400000002:00aa000000070004041eb24185|00ab00000006000300000002:00ab00000007000304640046ae|00ac00000006000300000002:00ac00000007000304640046ae|00ad00000006000400000002:00ad0000000700040414744186|00ae0000000b00100000000204c00046f1:00ae00000006001000000002|00af00000006000300000002:,00af00000007000304c00046f1
00aa00000006000400000002:00aa000000070004041eb24185|00ab00000006000300000002:00ab00000007000304640046ae|00ac00000006000300000002:00ac00000007000304640046ae|00ad00000006000400000002:00ad0000000700040414744186|00ae0000000b00100000000204c00046f1:00ae00000006001000000002|00af00000006000300000002:00af00000007000304c00046f1|00b000000006000400000002:,00b0000000070004040a374187
00ab00000006000300000002:00ab00000007000304640046ae|00ac00000006000300000002:00ac00000007000304640046ae|00ad00000006000400000002:00ad0000000700040414744186|00ae0000000b00100000000204c00046f1:00ae00000006001000000002|00af00000006000300000002:00af00000007000304c00046f1|00b000000006000400000002:00b0000000070004040a374187|00b10000000b001000000002042a0046bd:,00b100000006001000000002
00ac00000006000300000002:00ac00000007000304640046ae|00ad00000006000400000002:00ad0000000700040414744186|00ae0000000b00100000000204c00046f1:00ae00000006001000000002|00af00000006000300000002:00af00000007000304c00046f1|00b000000006000400000002:00b0000000070004040a374187|00b10000000b001000000002042a0046bd:00b100000006001000000002|00b200000006000300000002:,00b2000000070003042a0046bd
00ad00000006000400000002:00ad0000000700040414744186|00ae0000000b00100000000204c00046f1:00ae00000006001000000002|00af00000006000300000002:00af00000007000304c00046f1|00b000000006000400000002:00b0000000070004040a374187|00b10000000b001000000002042a0046bd:00b100000006001000000002|00b200000006000300000002:00b2000000070003042a0046bd|00b30000000b0010000000020488004753:,00b300000006001000000002
00ae0000000b00100000000204c00046f1:00ae00000006001000000002|00af00000006000300000002:00af00000007000304c00046f1|00b000000006000400000002:00b0000000070004040a374187|00b10000000b001000000002042a0046bd:00b100000006001000000002|00b200000006000300000002:00b2000000070003042a0046bd|00b30000000b0010000000020488004753:00b300000006001000000002|00b400000006000400000002:,00b40000000700040455fe4188
00af00000006000300000002:00af00000007000304c00046f1|00b000000006000400000002:00b0000000070004040a374187|00b10000000b001000000002042a0046bd:00b100000006001000000002|00b200000006000300000002:00b2000000070003042a0046bd|00b30000000b0010000000020488004753:00b300000006001000000002|00b400000006000400000002:00b40000000700040455fe4188|00b500000006000300000002:,00b50000000700030488004753
00b000000006000400000002:00b0000000070004040a374187|00b10000000b001000000002042a0046bd:00b100000006001000000002|00b200000006000300000002:00b2000000070003042a0046bd|00b30000000b0010000000020488004753:00b300000006001000000002|00b400000006000400000002:00b40000000700040455fe4188|00b500000006000300000002:00b50000000700030488004753|00b60000000b001000000002041900473f:,00b600000006001000000002
00b10000000b001000000002042a0046bd:00b100000006001000000002|00b200000006000300000002:00b2000000070003042a0046bd|00b30000000b0010000000020488004753:00b300000006001000000002|00b400000006000400000002:00b40000000700040455fe4188|00b500000006000300000002:00b50000000700030488004753|00b60000000b001000000002041900473f:00b600000006001000000002|00b700000006000400000002:,00b70000000700040447a84189
00b200000006000300000002:00b2000000070003042a0046bd|00b30000000b0010000000020488004753:00b300000006001000000002|00b400000006000400000002:00b40000000700040455fe4188|00b500000006000300000002:00b50000000700030488004753|00b60000000b001000000002041900473f:00b600000006001000000002|00b700000006000400000002:00b70000000700040447a84189|00b800000006000400000002:,00b80000000700040499934189
00b30000000b0010000000020488004753:00b300000006001000000002|00b400000006000400000002:00b40000000700040455fe4188|00b500000006000300000002:00b50000000700030488004753|00b60000000b001000000002041900473f:00b600000006001000000002|00b700000006000400000002:00b70000000700040447a84189|00b800000006000400000002:00b80000000700040499934189|00b900000006000300000002:,00b9000000070003041900473f
00b400000006000400000002:00b40000000700040455fe4188|00b500000006000300000002:00b50000000700030488004753|00b60000000b001000000002041900473f:00b600000006001000000002|00b700000006000400000002:00b70000000700040447a84189|00b800000006000400000002:00b80000000700040499934189|00b900000006000300000002:00b9000000070003041900473f|00ba0000000b001000000002046c004707:,00ba00000006001000000002
00b500000006000300000002:00b50000000700030488004753|00b60000000b001000000002041900473f:00b600000006001000000002|00b700000006000400000002:00b70000000700040447a84189|00b800000006000400000002:00b80000000700040499934189|00b900000006000300000002:00b9000000070003041900473f|00ba0000000b001000000002046c004707:00ba00000006001000000002|00bb00000006000300000002:,00bb000000070003046c004707
00b60000000b001000000002041900473f:00b600000006001000000002|00b700000006000400000002:00b70000000700040447a84189|00b800000006000400000002:00b80000000700040499934189|00b900000006000300000002:00b9000000070003041900473f|00ba0000000b001000000002046c004707:00ba00000006001000000002|00bb00000006000300000002:00bb000000070003046c004707|00bc00000006000400000002:,00bc00000007000404e141418a
00b700000006000400000002:00b70000000700040447a84189|00b800000006000400000002:00b80000000700040499934189|00b900000006000300000002:00b9000000070003041900473f|00ba0000000b001000000002046c004707:00ba00000006001000000002|00bb00000006000300000002:00bb000000070003046c004707|00bc00000006000400000002:00bc00000007000404e141418a|00bd0000000b001000000002041b004765:,00bd00000006001000000002
00b800000006000400000002:00b80000000700040499934189|00b900000006000300000002:00b9000000070003041900473f|00ba0000000b001000000002046c004707:00ba00000006001000000002|00bb00000006000300000002:00bb000000070003046c004707|00bc00000006000400000002:00bc00000007000404e141418a|00bd0000000b001000000002041b004765:00bd00000006001000000002|00be00000006000300000002:,00be000000070003041b004765
00b900000006000300000002:00b9000000070003041900473f|00ba0000000b001000000002046c004707:00ba00000006001000000002|00bb00000006000300000002:00bb000000070003046c004707|00bc00000006000400000002:00bc00000007000404e141418a|00bd0000000b001000000002041b004765:00bd00000006001000000002|00be00000006000300000002:00be000000070003041b004765|00bf0000000b00100000000204d800458a:,00bf00000006001000000002
00ba0000000b001000000002046c004707:00ba00000006001000000002|00bb00000006000300000002:00bb000000070003046c004707|00bc00000006000400000002:00bc00000007000404e141418a|00bd0000000b001000000002041b004765:00bd00000006001000000002|00be00000006000300000002:00be000000070003041b004765|00bf0000000b00100000000204d800458a:00bf00000006001000000002|00c000000006000400000002:,00c00000000700040428ef418c
00bb00000006000300000002:00bb000000070003046c004707|00bc00000006000400000002:00bc00000007000404e141418a|00bd0000000b001000000002041b004765:00bd00000006001000000002|00be00000006000300000002:00be000000070003041b004765|00bf0000000b00100000000204d800458a:00bf00000006001000000002|00c000000006000400000002:00c00000000700040428ef418c|00c10000000b00100000000204d200476c:,00c100000006001000000002
00bc00000006000400000002:00bc00000007000404e141418a|00bd0000000b001000000002041b004765:00bd00000006001000000002|00be00000006000300000002:00be000000070003041b004765|00bf0000000b00100000000204d800458a:00bf00000006001000000002|00c000000006000400000002:00c00000000700040428ef418c|00c10000000b00100000000204d200476c:00c100000006001000000002|00c200000006000400000002:,00c200000007000404ccc6418c
00bd0000000b001000000002041b004765:00bd00000006001000000002|00be00000006000300000002:00be000000070003041b004765|00bf0000000b00100000000204d800458a:00bf00000006001000000002|00c000000006000400000002:00c00000000700040428ef418c|00c10000000b00100000000204d200476c:00c100000006001000000002|00c200000006000400000002:00c200000007000404ccc6418c|00c300000006000300000002:,00c300000007000304d200476c
00be00000006000300000002:00be000000070003041b004765|00bf0000000b00100000000204d800458a:00bf00000006001000000002|00c000000006000400000002:00c00000000700040428ef418c|00c10000000b00100000000204d200476c:00c100000006001000000002|00c200000006000400000002:00c200000007000404ccc6418c|00c300000006000300000002:00c300000007000304d200476c|00c400000006000400000002:,00c400000007000404709d418d
00bf0000000b00100000000204d800458a:00bf00000006001000000002|00c000000006000400000002:00c00000000700040428ef418c|00c10000000b00100000000204d200476c:00c100000006001000000002|00c200000006000400000002:00c200000007000404ccc6418c|00c300000006000300000002:00c300000007000304d200476c|00c400000006000400000002:00c400000007000404709d418d|00c500000006000300000002:,00c500000007000304d200476c
00c000000006000400000002:00c00000000700040428ef418c|00c10000000b00100000000204d200476c:00c100000006001000000002|00c200000006000400000002:00c200000007000404ccc6418c|00c300000006000300000002:00c300000007000304d200476c|00c400000006000400000002:00c400000007000404709d418d|00c500000006000300000002:00c500000007000304d200476c|00c60000000b0010000000020462004747:,00c600000006001000000002
00c10000000b00100000000204d200476c:00c100000006001000000002|00c200000006000400000002:00c200000007000404ccc6418c|00c300000006000300000002:00c300000007000304d200476c|00c400000006000400000002:00c400000007000404709d418d|00c500000006000300000002:00c500000007000304d200476c|00c60000000b0010000000020462004747:00c600000006001000000002|00c700000006000400000002:,00c7000000070004046660418e
00c200000006000400000002:00c200000007000404ccc6418c|00c300000006000300000002:00c300000007000304d200476c|00c400000006000400000002:00c400000007000404709d418d|00c500000006000300000002:00c500000007000304d200476c|00c60000000b0010000000020462004747:00c600000006001000000002|00c700000006000400000002:00c7000000070004046660418e|00c800000006000300000002:,00c80000000700030462004747
00c300000006000300000002:00c300000007000304d200476c|00c400000006000400000002:00c400000007000404709d418d|00c500000006000300000002:00c500000007000304d200476c|00c60000000b0010000000020462004747:00c600000006001000000002|00c700000006000400000002:00c7000000070004046660418e|00c800000006000300000002:00c80000000700030462004747|00c90000000b00100000000204c800476b:,00c900000006001000000002
00c400000006000400000002:00c400000007000404709d418d|00c500000006000300000002:00c500000007000304d200476c|00c60000000b0010000000020462004747:00c600000006001000000002|00c700000006000400000002:00c7000000070004046660418e|00c800000006000300000002:00c80000000700030462004747|00c90000000b00100000000204c800476b:00c900000006001000000002|00ca0000000b00100000000204c8004630:,00ca00000006001000000002
00c500000006000300000002:00c500000007000304d200476c|00c60000000b0010000000020462004747:00c600000006001000000002|00c700000006000400000002:00c7000000070004046660418e|00c800000006000300000002:00c80000000700030462004747|00c90000000b00100000000204c800476b:00c900000006001000000002|00ca0000000b00100000000204c8004630:00ca00000006001000000002|00cb00000006000300000002:,00cb00000007000304c8004630
00c60000000b0010000000020462004747:00c600000006001000000002|00c700000006000400000002:00c7000000070004046660418e|00c800000006000300000002:00c80000000700030462004747|00c90000000b00100000000204c800476b:00c900000006001000000002|00ca0000000b00100000000204c8004630:00ca00000006001000000002|00cb00000006000300000002:00cb00000007000304c8004630|00cc00000006000400000002:,00cc00000007000404fff9418f
00c700000006000400000002:00c7000000070004046660418e|00c800000006000300000002:00c80000000700030462004747|00c90000000b00100000000204c800476b:00c900000006001000000002|00ca0000000b00100000000204c8004630:00ca00000006001000000002|00cb00000006000300000002:00cb00000007000304c8004630|00cc00000006000400000002:00cc00000007000404fff9418f|00cd00000006000300000002:,00cd00000007000304c8004630
00c800000006000300000002:00c80000000700030462004747|00c90000000b00100000000204c800476b:00c900000006001000000002|00ca0000000b00100000000204c8004630:00ca00000006001000000002|00cb00000006000300000002:00cb00000007000304c8004630|00cc00000006000400000002:00cc00000007000404fff9418f|00cd00000006000300000002:00cd00000007000304c8004630|00ce00000006000400000002:,00ce00000007000404a3d14190
00c90000000b00100000000204c800476b:00c900000006001000000002|00ca0000000b00100000000204c8004630:00ca00000006001000000002|00cb00000006000300000002:00cb00000007000304c8004630|00cc00000006000400000002:00cc00000007000404fff9418f|00cd00000006000300000002:00cd00000007000304c8004630|00ce00000006000400000002:00ce00000007000404a3d14190|00cf0000000b001000000002042700471d:,00cf00000006001000000002
00ca0000000b00100000000204c8004630:00ca00000006001000000002|00cb00000006000300000002:00cb00000007000304c8004630|00cc00000006000400000002:00cc00000007000404fff9418f|00cd00000006000300000002:00cd00000007000304c8004630|00ce00000006000400000002:00ce00000007000404a3d14190|00cf0000000b001000000002042700471d:00cf00000006001000000002|00d000000006000400000002:,00d00000000700040447a94191
00cb00000006000300000002:00cb00000007000304c8004630|00cc00000006000400000002:00cc00000007000404fff9418f|00cd00000006000300000002:00cd00000007000304c8004630|00ce00000006000400000002:00ce00000007000404a3d14190|00cf0000000b001000000002042700471d:00cf00000006001000000002|00d000000006000400000002:00d00000000700040447a94191|00d10000000b00100000000204d80046a1:,00d100000006001000000002
00cc00000006000400000002:00cc00000007000404fff9418f|00cd00000006000300000002:00cd00000007000304c8004630|00ce00000006000400000002:00ce00000007000404a3d14190|00cf0000000b001000000002042700471d:00cf00000006001000000002|00d000000006000400000002:00d00000000700040447a94191|00d10000000b00100000000204d80046a1:00d100000006001000000002|00d200000006000300000002:,00d200000007000304d80046a1
00cd00000006000300000002:00cd00000007000304c8004630|00ce00000006000400000002:00ce00000007000404a3d14190|00cf0000000b001000000002042700471d:00cf00000006001000000002|00d000000006000400000002:00d00000000700040447a94191|00d10000000b00100000000204d80046a1:00d100000006001000000002|00d200000006000300000002:00d200000007000304d80046a1|00d300000006000300000002:,00d300000007000304d80046a1
00ce00000006000400000002:00ce00000007000404a3d14190|00cf0000000b001000000002042700471d:00cf00000006001000000002|00d000000006000400000002:00d00000000700040447a94191|00d10000000b00100000000204d80046a1:00d100000006001000000002|00d200000006000300000002:00d200000007000304d80046a1|00d300000006000300000002:00d300000007000304d80046a1|00d40000000b001000000002047300476c:,00d400000006001000000002
00cf0000000b001000000002042700471d:00cf00000006001000000002|00d000000006000400000002:00d00000000700040447a94191|00d10000000b00100000000204d80046a1:00d100000006001000000002|00d200000006000300000002:00d200000007000304d80046a1|00d300000006000300000002:00d300000007000304d80046a1|00d40000000b001000000002047300476c:00d400000006001000000002|00d500000006000400000002:,00d500000007000404e1454192
00d000000006000400000002:00d00000000700040447a94191|00d10000000b00100000000204d80046a1:00d100000006001000000002|00d200000006000300000002:00d200000007000304d80046a1|00d300000006000300000002:00d300000007000304d80046a1|00d40000000b001000000002047300476c:00d400000006001000000002|00d500000006000400000002:00d500000007000404e1454192|00d60000000b0010000000020420004779:,00d600000006001000000002
00d10000000b00100000000204d80046a1:00d100000006001000000002|00d200000006000300000002:00d200000007000304d80046a1|00d300000006000300000002:00d300000007000304d80046a1|00d40000000b001000000002047300476c:00d400000006001000000002|00d500000006000400000002:00d500000007000404e1454192|00d60000000b0010000000020420004779:00d600000006001000000002|00d700000006000400000002:,00d700000007000404851d4193
00d200000006000300000002:00d200000007000304d80046a1|00d300000006000300000002:00d300000007000304d80046a1|00d40000000b001000000002047300476c:00d400000006001000000002|00d500000006000400000002:00d500000007000404e1454192|00d60000000b0010000000020420004779:00d600000006001000000002|00d700000006000400000002:00d700000007000404851d4193|00d800000006000300000002:,00d80000000700030420004779
00d300000006000300000002:00d300000007000304d80046a1|00d40000000b001000000002047300476c:00d400000006001000000002|00d500000006000400000002:00d500000007000404e1454192|00d60000000b0010000000020420004779:00d600000006001000000002|00d700000006000400000002:00d700000007000404851d4193|00d800000006000300000002:00d80000000700030420004779|00d900000006000300000002:,00d90000000700030420004779
00d40000000b001000000002047300476c:00d400000006001000000002|00d500000006000400000002:00d500000007000404e1454192|00d60000000b0010000000020420004779:00d600000006001000000002|00d700000006000400000002:00d700000007000404851d4193|00d800000006000300000002:00d80000000700030420004779|00d900000006000300000002:00d90000000700030420004779|00da0000000b00100000000204fe0046a5:,00da00000006001000000002
00d500000006000400000002:00d500000007000404e1454192|00d60000000b0010000000020420004779:00d600000006001000000002|00d700000006000400000002:00d700000007000404851d4193|00d800000006000300000002:00d80000000700030420004779|00d900000006000300000002:00d90000000700030420004779|00da0000000b00100000000204fe0046a5:00da00000006001000000002|00db00000006000400000002:,00db00000007000404cccd4194
00d60000000b0010000000020420004779:00d600000006001000000002|00d700000006000400000002:00d700000007000404851d4193|00d800000006000300000002:00d80000000700030420004779|00d900000006000300000002:00d90000000700030420004779|00da0000000b00100000000204fe0046a5:00da00000006001000000002|00db00000006000400000002:00db00000007000404cccd4194|00dc00000006000400000002:,00dc000000070004041eb94195
00d700000006000400000002:00d700000007000404851d4193|00d800000006000300000002:00d80000000700030420004779|00d900000006000300000002:00d90000000700030420004779|00da0000000b00100000000204fe0046a5:00da00000006001000000002|00db00000006000400000002:00db00000007000404cccd4194|00dc00000006000400000002:00dc000000070004041eb94195|00dd00000006000300000002:,00dd00000007000304fe0046a5
00d800000006000300000002:00d80000000700030420004779|00d900000006000300000002:00d90000000700030420004779|00da0000000b00100000000204fe0046a5:00da00000006001000000002|00db00000006000400000002:00db00000007000404cccd4194|00dc00000006000400000002:00dc000000070004041eb94195|00dd00000006000300000002:00dd00000007000304fe0046a5|00de0000000b0010000000020458004764:,00de00000006001000000002
00d900000006000300000002:00d90000000700030420004779|00da0000000b00100000000204fe0046a5:00da00000006001000000002|00db00000006000400000002:00db00000007000404cccd4194|00dc00000006000400000002:00dc000000070004041eb94195|00dd00000006000300000002:00dd00000007000304fe0046a5|00de0000000b0010000000020458004764:00de00000006001000000002|00df00000006000300000002:,00df0000000700030458004764
00da0000000b00100000000204fe0046a5:00da00000006001000000002|00db00000006000400000002:00db00000007000404cccd4194|00dc00000006000400000002:00dc000000070004041eb94195|00dd00000006000300000002:00dd00000007000304fe0046a5|00de0000000b0010000000020458004764:00de00000006001000000002|00df00000006000300000002:00df0000000700030458004764|00e00000000b00100000000204e500476e:,00e000000006001000000002
00db00000006000400000002:00db00000007000404cccd4194|00dc00000006000400000002:00dc000000070004041eb94195|00dd00000006000300000002:00dd00000007000304fe0046a5|00de0000000b0010000000020458004764:00de00000006001000000002|00df00000006000300000002:00df0000000700030458004764|00e00000000b00100000000204e500476e:00e000000006001000000002|00e100000006000400000002:,00e100000007000404b8554196
00dc00000006000400000002:00dc000000070004041eb94195|00dd00000006000300000002:00dd00000007000304fe0046a5|00de0000000b0010000000020458004764:00de00000006001000000002|00df00000006000300000002:00df0000000700030458004764|00e00000000b00100000000204e500476e:00e000000006001000000002|00e100000006000400000002:00e100000007000404b8554196|00e200000006000400000002:,00e2000000070004040a414197
00dd00000006000300000002:00dd00000007000304fe0046a5|00de0000000b0010000000020458004764:00de00000006001000000002|00df00000006000300000002:00df0000000700030458004764|00e00000000b00100000000204e500476e:00e000000006001000000002|00e100000006000400000002:00e100000007000404b8554196|00e200000006000400000002:00e2000000070004040a414197|00e30000000b00100000000204df004777:,00e300000006001000000002
00de0000000b0010000000020458004764:00de00000006001000000002|00df00000006000300000002:00df0000000700030458004764|00e00000000b00100000000204e500476e:00e000000006001000000002|00e100000006000400000002:00e100000007000404b8554196|00e200000006000400000002:00e2000000070004040a414197|00e30000000b00100000000204df004777:00e300000006001000000002|00e400000006000300000002:,00e400000007000304df004777
00df00000006000300000002:00df0000000700030458004764|00e00000000b00100000000204e500476e:00e000000006001000000002|00e100000006000400000002:00e100000007000404b8554196|00e200000006000400000002:00e2000000070004040a414197|00e30000000b00100000000204df004777:00e300000006001000000002|00e400000006000300000002:00e400000007000304df004777|00e500000006000300000002:,00e500000007000304df004777
00e00000000b00100000000204e500476e:00e000000006001000000002|00e100000006000400000002:00e100000007000404b8554196|00e200000006000400000002:00e2000000070004040a414197|00e30000000b00100000000204df004777:00e300000006001000000002|00e400000006000300000002:00e400000007000304df004777|00e500000006000300000002:00e500000007000304df004777|00e60000000b0010000000020427004723:,00e600000006001000000002
00e100000006000400000002:00e100000007000404b8554196|00e200000006000400000002:00e2000000070004040a414197|00e30000000b00100000000204df004777:00e300000006001000000002|00e400000006000300000002:00e400000007000304df004777|00e500000006000300000002:00e500000007000304df004777|00e60000000b0010000000020427004723:00e600000006001000000002|00e700000006000400000002:,00e700000007000404a3dd4198
00e200000006000400000002:00e2000000070004040a414197|00e30000000b00100000000204df004777:00e300000006001000000002|00e400000006000300000002:00e400000007000304df004777|00e500000006000300000002:00e500000007000304df004777|00e60000000b0010000000020427004723:00e600000006001000000002|00e700000006000400000002:00e700000007000404a3dd4198|00e80000000b00100000000204f7004770:,00e800000006001000000002
00e30000000b00100000000204df004777:00e300000006001000000002|00e400000006000300000002:00e400000007000304df004777|00e500000006000300000002:00e500000007000304df004777|00e60000000b0010000000020427004723:00e600000006001000000002|00e700000006000400000002:00e700000007000404a3dd4198|00e80000000b00100000000204f7004770:00e800000006001000000002|00e900000006000400000002:,00e90000000700040447b54199
00e400000006000300000002:00e400000007000304df004777|00e500000006000300000002:00e500000007000304df004777|00e60000000b0010000000020427004723:00e600000006001000000002|00e700000006000400000002:00e700000007000404a3dd4198|00e80000000b00100000000204f7004770:00e800000006001000000002|00e900000006000400000002:00e90000000700040447b54199|00ea00000006000300000002:,00ea00000007000304f7004770
00e500000006000300000002:00e500000007000304df004777|00e60000000b0010000000020427004723:00e600000006001000000002|00e700000006000400000002:00e700000007000404a3dd4198|00e80000000b00100000000204f7004770:00e800000006001000000002|00e900000006000400000002:00e90000000700040447b54199|00ea00000006000300000002:00ea00000007000304f7004770|00eb00000006000300000002:,00eb00000007000304f7004770
