source_text,target_text
02c200000006000600000011:02c200000006000600000011|02c300000006000400000002:02c300000007000404a2c85bb1|02c4000000060002001f0001:02c400000003008202|02c50000000a0022ea7324943092d17c:02c50000000300a201|02c600000006000300000001:,02c6000000050003020011
02c300000006000400000002:02c300000007000404a2c85bb1|02c4000000060002001f0001:02c400000003008202|02c50000000a0022ea7324943092d17c:02c50000000300a201|02c600000006000300000001:02c6000000050003020011|02c700000006000300000001:,02c7000000050003020011
02c4000000060002001f0001:02c400000003008202|02c50000000a0022ea7324943092d17c:02c50000000300a201|02c600000006000300000001:02c6000000050003020011|02c700000006000300000001:02c7000000050003020011|02c80000000600060000000d:,02c80000000600060000000d
02c50000000a0022ea7324943092d17c:02c50000000300a201|02c600000006000300000001:02c6000000050003020011|02c700000006000300000001:02c7000000050003020011|02c80000000600060000000d:02c80000000600060000000d|02c900000012002c0743cdf1cf01a0e5da26d6dc2033f0f2:,02c90000000300ac01
02c600000006000300000001:02c6000000050003020011|02c700000006000300000001:02c7000000050003020011|02c80000000600060000000d:02c80000000600060000000d|02c900000012002c0743cdf1cf01a0e5da26d6dc2033f0f2:02c90000000300ac01|02ca00000006000400000002:,02ca0000000700040484f05511
02c700000006000300000001:02c7000000050003020011|02c80000000600060000000d:02c80000000600060000000d|02c900000012002c0743cdf1cf01a0e5da26d6dc2033f0f2:02c90000000300ac01|02ca00000006000400000002:02ca0000000700040484f05511|02cb00000006000400150001:,02cb00000003008402
02c80000000600060000000d:02c80000000600060000000d|02c900000012002c0743cdf1cf01a0e5da26d6dc2033f0f2:02c90000000300ac01|02ca00000006000400000002:02ca0000000700040484f05511|02cb00000006000400150001:02cb00000003008402|02cc0000001a0070f71685d4b3779c38ffb3dbebbc9725dbcf65d3ee79f4436f:,02cc0000000300f001
02c900000012002c0743cdf1cf01a0e5da26d6dc2033f0f2:02c90000000300ac01|02ca00000006000400000002:02ca0000000700040484f05511|02cb00000006000400150001:02cb00000003008402|02cc0000001a0070f71685d4b3779c38ffb3dbebbc9725dbcf65d3ee79f4436f:02cc0000000300f001|02cd00000006000200020001:,02cd00000003008202
02ca00000006000400000002:02ca0000000700040484f05511|02cb00000006000400150001:02cb00000003008402|02cc0000001a0070f71685d4b3779c38ffb3dbebbc9725dbcf65d3ee79f4436f:02cc0000000300f001|02cd00000006000200020001:02cd00000003008202|02ce00000006000400000002:,02ce0000000700040484f05511
02cb00000006000400150001:02cb00000003008402|02cc0000001a0070f71685d4b3779c38ffb3dbebbc9725dbcf65d3ee79f4436f:02cc0000000300f001|02cd00000006000200020001:02cd00000003008202|02ce00000006000400000002:02ce0000000700040484f05511|02cf00000006000600000015:,02cf00000006000600000015
02cc0000001a0070f71685d4b3779c38ffb3dbebbc9725dbcf65d3ee79f4436f:02cc0000000300f001|02cd00000006000200020001:02cd00000003008202|02ce00000006000400000002:02ce0000000700040484f05511|02cf00000006000600000015:02cf00000006000600000015|02d000000006000300000001:,02d0000000050003020015
02cd00000006000200020001:02cd00000003008202|02ce00000006000400000002:02ce0000000700040484f05511|02cf00000006000600000015:02cf00000006000600000015|02d000000006000300000001:02d0000000050003020015|02d100000006000300000001:,02d1000000050003020015
02ce00000006000400000002:02ce0000000700040484f05511|02cf00000006000600000015:02cf00000006000600000015|02d000000006000300000001:02d0000000050003020015|02d100000006000300000001:02d1000000050003020015|02d20000001a0083bc2272b2398dd7d3165e685673b3b8fc55b06235cf7a953e:,02d200000003000301
02cf00000006000600000015:02cf00000006000600000015|02d000000006000300000001:02d0000000050003020015|02d100000006000300000001:02d1000000050003020015|02d20000001a0083bc2272b2398dd7d3165e685673b3b8fc55b06235cf7a953e:02d200000003000301|02d300000006000400000002:,02d300000007000404d71c6258
02d000000006000300000001:02d0000000050003020015|02d100000006000300000001:02d1000000050003020015|02d20000001a0083bc2272b2398dd7d3165e685673b3b8fc55b06235cf7a953e:02d200000003000301|02d300000006000400000002:02d300000007000404d71c6258|02d400000006000200140001:,02d400000003008202
02d100000006000300000001:02d1000000050003020015|02d20000001a0083bc2272b2398dd7d3165e685673b3b8fc55b06235cf7a953e:02d200000003000301|02d300000006000400000002:02d300000007000404d71c6258|02d400000006000200140001:02d400000003008202|02d500000006000600000008:,02d500000006000600000008
02d20000001a0083bc2272b2398dd7d3165e685673b3b8fc55b06235cf7a953e:02d200000003000301|02d300000006000400000002:02d300000007000404d71c6258|02d400000006000200140001:02d400000003008202|02d500000006000600000008:02d500000006000600000008|02d600000006000600000014:,02d600000006000600000014
02d300000006000400000002:02d300000007000404d71c6258|02d400000006000200140001:02d400000003008202|02d500000006000600000008:02d500000006000600000008|02d600000006000600000014:02d600000006000600000014|02d700000006000400000002:,02d700000007000404790960ad
02d400000006000200140001:02d400000003008202|02d500000006000600000008:02d500000006000600000008|02d600000006000600000014:02d600000006000600000014|02d700000006000400000002:02d700000007000404790960ad|02d800000006000300000001:,02d8000000050003020014
02d500000006000600000008:02d500000006000600000008|02d600000006000600000014:02d600000006000600000014|02d700000006000400000002:02d700000007000404790960ad|02d800000006000300000001:02d8000000050003020014|02d9000000060005001f0000:,02d900000003008502
02d600000006000600000014:02d600000006000600000014|02d700000006000400000002:02d700000007000404790960ad|02d800000006000300000001:02d8000000050003020014|02d9000000060005001f0000:02d900000003008502|02da0000000a00d7006de36508c78dcc:,02da00000003005701
02d700000006000400000002:02d700000007000404790960ad|02d800000006000300000001:02d8000000050003020014|02d9000000060005001f0000:02d900000003008502|02da0000000a00d7006de36508c78dcc:02da00000003005701|02db00000012003bc2f5759e52cdb79d79b49c627fe7331a:,02db0000000300bb01
02d800000006000300000001:02d8000000050003020014|02d9000000060005001f0000:02d900000003008502|02da0000000a00d7006de36508c78dcc:02da00000003005701|02db00000012003bc2f5759e52cdb79d79b49c627fe7331a:02db0000000300bb01|02dc00000006000400000002:,02dc00000007000404790960ad
02d9000000060005001f0000:02d900000003008502|02da0000000a00d7006de36508c78dcc:02da00000003005701|02db00000012003bc2f5759e52cdb79d79b49c627fe7331a:02db0000000300bb01|02dc00000006000400000002:02dc00000007000404790960ad|02dd0000000600060000001c:,02dd0000000600060000001c
02da0000000a00d7006de36508c78dcc:02da00000003005701|02db00000012003bc2f5759e52cdb79d79b49c627fe7331a:02db0000000300bb01|02dc00000006000400000002:02dc00000007000404790960ad|02dd0000000600060000001c:02dd0000000600060000001c|02de00000008000f001800040104:,02de00000003008f02
02db00000012003bc2f5759e52cdb79d79b49c627fe7331a:02db0000000300bb01|02dc00000006000400000002:02dc00000007000404790960ad|02dd0000000600060000001c:02dd0000000600060000001c|02de00000008000f001800040104:02de00000003008f02|02df00000006000300000001:,02df00000005000302001c
02dc00000006000400000002:02dc00000007000404790960ad|02dd0000000600060000001c:02dd0000000600060000001c|02de00000008000f001800040104:02de00000003008f02|02df00000006000300000001:02df00000005000302001c|02e000000006000600000002:,02e000000006000600000002
02dd0000000600060000001c:02dd0000000600060000001c|02de00000008000f001800040104:02de00000003008f02|02df00000006000300000001:02df00000005000302001c|02e000000006000600000002:02e000000006000600000002|02e100000006000400000002:,02e100000007000404000142c8
02de00000008000f001800040104:02de00000003008f02|02df00000006000300000001:02df00000005000302001c|02e000000006000600000002:02e000000006000600000002|02e100000006000400000002:02e100000007000404000142c8|02e200000006000300120001:,02e200000003008302
02df00000006000300000001:02df00000005000302001c|02e000000006000600000002:02e000000006000600000002|02e100000006000400000002:02e100000007000404000142c8|02e200000006000300120001:02e200000003008302|02e30000001a002300d910854a3436d859b4daea70715c9e3c68ee548ff12c3d:,02e30000000300a301
02e000000006000600000002:02e000000006000600000002|02e100000006000400000002:02e100000007000404000142c8|02e200000006000300120001:02e200000003008302|02e30000001a002300d910854a3436d859b4daea70715c9e3c68ee548ff12c3d:02e30000000300a301|02e400000006000300000001:,02e4000000050003020002
02e100000006000400000002:02e100000007000404000142c8|02e200000006000300120001:02e200000003008302|02e30000001a002300d910854a3436d859b4daea70715c9e3c68ee548ff12c3d:02e30000000300a301|02e400000006000300000001:02e4000000050003020002|02e500000006000300000001:,02e5000000050003020002
02e200000006000300120001:02e200000003008302|02e30000001a002300d910854a3436d859b4daea70715c9e3c68ee548ff12c3d:02e30000000300a301|02e400000006000300000001:02e4000000050003020002|02e500000006000300000001:02e5000000050003020002|02e6000000060004002c0001:,02e600000003008402
02e30000001a002300d910854a3436d859b4daea70715c9e3c68ee548ff12c3d:02e30000000300a301|02e400000006000300000001:02e4000000050003020002|02e500000006000300000001:02e5000000050003020002|02e6000000060004002c0001:02e600000003008402|02e700000006000400000002:,02e700000007000404000142c8
02e400000006000300000001:02e4000000050003020002|02e500000006000300000001:02e5000000050003020002|02e6000000060004002c0001:02e600000003008402|02e700000006000400000002:02e700000007000404000142c8|02e800000006000600000013:,02e800000006000600000013
02e500000006000300000001:02e5000000050003020002|02e6000000060004002c0001:02e600000003008402|02e700000006000400000002:02e700000007000404000142c8|02e800000006000600000013:02e800000006000600000013|02e90000001200dad446779a9c2d5dc6e3608523f6e2a16e:,02e900000003005a01
02e6000000060004002c0001:02e600000003008402|02e700000006000400000002:02e700000007000404000142c8|02e800000006000600000013:02e800000006000600000013|02e90000001200dad446779a9c2d5dc6e3608523f6e2a16e:02e900000003005a01|02ea00000006000300000001:,02ea000000050003020013
02e700000006000400000002:02e700000007000404000142c8|02e800000006000600000013:02e800000006000600000013|02e90000001200dad446779a9c2d5dc6e3608523f6e2a16e:02e900000003005a01|02ea00000006000300000001:02ea000000050003020013|02eb00000006000400000002:,02eb00000007000404c7365f0a
02e800000006000600000013:02e800000006000600000013|02e90000001200dad446779a9c2d5dc6e3608523f6e2a16e:02e900000003005a01|02ea00000006000300000001:02ea000000050003020013|02eb00000006000400000002:02eb00000007000404c7365f0a|02ec00000008000f00160004010f:,02ec00000003008f02
02e90000001200dad446779a9c2d5dc6e3608523f6e2a16e:02e900000003005a01|02ea00000006000300000001:02ea000000050003020013|02eb00000006000400000002:02eb00000007000404c7365f0a|02ec00000008000f00160004010f:02ec00000003008f02|02ed0000001a007f5d45aa675dd4db0b98f55c8195b4861ddb839c0172af4d3c:,02ed0000000300ff01
02ea00000006000300000001:02ea000000050003020013|02eb00000006000400000002:02eb00000007000404c7365f0a|02ec00000008000f00160004010f:02ec00000003008f02|02ed0000001a007f5d45aa675dd4db0b98f55c8195b4861ddb839c0172af4d3c:02ed0000000300ff01|02ee0000000600060000000a:,02ee0000000600060000000a
02eb00000006000400000002:02eb00000007000404c7365f0a|02ec00000008000f00160004010f:02ec00000003008f02|02ed0000001a007f5d45aa675dd4db0b98f55c8195b4861ddb839c0172af4d3c:02ed0000000300ff01|02ee0000000600060000000a:02ee0000000600060000000a|02ef0000001a00b52b760a6741e26f576e68690f72471ca02f966768a4c474b2:,02ef00000003003501
02ec00000008000f00160004010f:02ec00000003008f02|02ed0000001a007f5d45aa675dd4db0b98f55c8195b4861ddb839c0172af4d3c:02ed0000000300ff01|02ee0000000600060000000a:02ee0000000600060000000a|02ef0000001a00b52b760a6741e26f576e68690f72471ca02f966768a4c474b2:02ef00000003003501|02f000000006000600000024:,02f000000006000600000024
02ed0000001a007f5d45aa675dd4db0b98f55c8195b4861ddb839c0172af4d3c:02ed0000000300ff01|02ee0000000600060000000a:02ee0000000600060000000a|02ef0000001a00b52b760a6741e26f576e68690f72471ca02f966768a4c474b2:02ef00000003003501|02f000000006000600000024:02f000000006000600000024|02f1000000060006000c002f:,02f100000003008602
02ee0000000600060000000a:02ee0000000600060000000a|02ef0000001a00b52b760a6741e26f576e68690f72471ca02f966768a4c474b2:02ef00000003003501|02f000000006000600000024:02f000000006000600000024|02f1000000060006000c002f:02f100000003008602|02f200000006000400000002:,02f20000000700040497f57b40
02ef0000001a00b52b760a6741e26f576e68690f72471ca02f966768a4c474b2:02ef00000003003501|02f000000006000600000024:02f000000006000600000024|02f1000000060006000c002f:02f100000003008602|02f200000006000400000002:02f20000000700040497f57b40|02f300000006000300000001:,02f3000000050003020024
02f000000006000600000024:02f000000006000600000024|02f1000000060006000c002f:02f100000003008602|02f200000006000400000002:02f20000000700040497f57b40|02f300000006000300000001:02f3000000050003020024|02f40000000a00bd0f7aefeb0c52edf5:,02f400000003003d01
02f1000000060006000c002f:02f100000003008602|02f200000006000400000002:02f20000000700040497f57b40|02f300000006000300000001:02f3000000050003020024|02f40000000a00bd0f7aefeb0c52edf5:02f400000003003d01|02f500000006000600000022:,02f500000006000600000022
02f200000006000400000002:02f20000000700040497f57b40|02f300000006000300000001:02f3000000050003020024|02f40000000a00bd0f7aefeb0c52edf5:02f400000003003d01|02f500000006000600000022:02f500000006000600000022|02f60000000f0010000d0004080008000000050009:,02f600000003009002
02f300000006000300000001:02f3000000050003020024|02f40000000a00bd0f7aefeb0c52edf5:02f400000003003d01|02f500000006000600000022:02f500000006000600000022|02f60000000f0010000d0004080008000000050009:02f600000003009002|02f700000006000300000001:,02f7000000050003020022
02f40000000a00bd0f7aefeb0c52edf5:02f400000003003d01|02f500000006000600000022:02f500000006000600000022|02f60000000f0010000d0004080008000000050009:02f600000003009002|02f700000006000300000001:02f7000000050003020022|02f800000006000400000002:,02f800000007000404850077f6
02f500000006000600000022:02f500000006000600000022|02f60000000f0010000d0004080008000000050009:02f600000003009002|02f700000006000300000001:02f7000000050003020022|02f800000006000400000002:02f800000007000404850077f6|02f90000000a006740a4f0086d1c1631:,02f90000000300e701
02f60000000f0010000d0004080008000000050009:02f600000003009002|02f700000006000300000001:02f7000000050003020022|02f800000006000400000002:02f800000007000404850077f6|02f90000000a006740a4f0086d1c1631:02f90000000300e701|02fa0000000600060000000f:,02fa0000000600060000000f
02f700000006000300000001:02f7000000050003020022|02f800000006000400000002:02f800000007000404850077f6|02f90000000a006740a4f0086d1c1631:02f90000000300e701|02fa0000000600060000000f:02fa0000000600060000000f|02fb00000006000300000001:,02fb00000005000302000f
02f800000006000400000002:02f800000007000404850077f6|02f90000000a006740a4f0086d1c1631:02f90000000300e701|02fa0000000600060000000f:02fa0000000600060000000f|02fb00000006000300000001:02fb00000005000302000f|02fc00000006000400000002:,02fc000000070004045fa95863
02f90000000a006740a4f0086d1c1631:02f90000000300e701|02fa0000000600060000000f:02fa0000000600060000000f|02fb00000006000300000001:02fb00000005000302000f|02fc00000006000400000002:02fc000000070004045fa95863|02fd000000060003002b0001:,02fd00000003008302
02fa0000000600060000000f:02fa0000000600060000000f|02fb00000006000300000001:02fb00000005000302000f|02fc00000006000400000002:02fc000000070004045fa95863|02fd000000060003002b0001:02fd00000003008302|02fe00000006000100200001:,02fe00000003008102
02fb00000006000300000001:02fb00000005000302000f|02fc00000006000400000002:02fc000000070004045fa95863|02fd000000060003002b0001:02fd00000003008302|02fe00000006000100200001:02fe00000003008102|02ff00000006000600000002:,02ff00000006000600000002
02fc00000006000400000002:02fc000000070004045fa95863|02fd000000060003002b0001:02fd00000003008302|02fe00000006000100200001:02fe00000003008102|02ff00000006000600000002:02ff00000006000600000002|030000000006000300000001:,0300000000050003020002
02fd000000060003002b0001:02fd00000003008302|02fe00000006000100200001:02fe00000003008102|02ff00000006000600000002:02ff00000006000600000002|030000000006000300000001:0300000000050003020002|030100000006000400000002:,030100000007000404000142c8
02fe00000006000100200001:02fe00000003008102|02ff00000006000600000002:02ff00000006000600000002|030000000006000300000001:0300000000050003020002|030100000006000400000002:030100000007000404000142c8|030200000012005db3bc91f33cfa095debf666f8c6dc8845:,03020000000300dd01
02ff00000006000600000002:02ff00000006000600000002|030000000006000300000001:0300000000050003020002|030100000006000400000002:030100000007000404000142c8|030200000012005db3bc91f33cfa095debf666f8c6dc8845:03020000000300dd01|030300000008000f002200040105:,030300000003008f02
030000000006000300000001:0300000000050003020002|030100000006000400000002:030100000007000404000142c8|030200000012005db3bc91f33cfa095debf666f8c6dc8845:03020000000300dd01|030300000008000f002200040105:030300000003008f02|030400000006000400000002:,030400000007000404000142c8
030100000006000400000002:030100000007000404000142c8|030200000012005db3bc91f33cfa095debf666f8c6dc8845:03020000000300dd01|030300000008000f002200040105:030300000003008f02|030400000006000400000002:030400000007000404000142c8|030500000006000300000001:,0305000000050003020002
030200000012005db3bc91f33cfa095debf666f8c6dc8845:03020000000300dd01|030300000008000f002200040105:030300000003008f02|030400000006000400000002:030400000007000404000142c8|030500000006000300000001:0305000000050003020002|0306000000120047f4a70e64753961bf7b09f589442dd08f:,03060000000300c701
030300000008000f002200040105:030300000003008f02|030400000006000400000002:030400000007000404000142c8|030500000006000300000001:0305000000050003020002|0306000000120047f4a70e64753961bf7b09f589442dd08f:03060000000300c701|030700000006000600000016:,030700000006000600000016
030400000006000400000002:030400000007000404000142c8|030500000006000300000001:0305000000050003020002|0306000000120047f4a70e64753961bf7b09f589442dd08f:03060000000300c701|030700000006000600000016:030700000006000600000016|030800000006000300000001:,0308000000050003020016
030500000006000300000001:0305000000050003020002|0306000000120047f4a70e64753961bf7b09f589442dd08f:03060000000300c701|030700000006000600000016:030700000006000600000016|030800000006000300000001:0308000000050003020016|0309000000060004002d0001:,030900000003008402
0306000000120047f4a70e64753961bf7b09f589442dd08f:03060000000300c701|030700000006000600000016:030700000006000600000016|030800000006000300000001:0308000000050003020016|0309000000060004002d0001:030900000003008402|030a00000006000400000002:,030a0000000700040486766407
030700000006000600000016:030700000006000600000016|030800000006000300000001:0308000000050003020016|0309000000060004002d0001:030900000003008402|030a00000006000400000002:030a0000000700040486766407|030b0000000600060000002a:,030b0000000600060000002a
030800000006000300000001:0308000000050003020016|0309000000060004002d0001:030900000003008402|030a00000006000400000002:030a0000000700040486766407|030b0000000600060000002a:030b0000000600060000002a|030c0000001a0045836253777e5241d7c1173e0555136609fc2cb9bcf1922b7d:,030c0000000300c501
0309000000060004002d0001:030900000003008402|030a00000006000400000002:030a0000000700040486766407|030b0000000600060000002a:030b0000000600060000002a|030c0000001a0045836253777e5241d7c1173e0555136609fc2cb9bcf1922b7d:030c0000000300c501|030d00000006000300000001:,030d00000005000302002a
030a00000006000400000002:030a0000000700040486766407|030b0000000600060000002a:030b0000000600060000002a|030c0000001a0045836253777e5241d7c1173e0555136609fc2cb9bcf1922b7d:030c0000000300c501|030d00000006000300000001:030d00000005000302002a|030e00000006000400000002:,030e0000000700040400007f80
030b0000000600060000002a:030b0000000600060000002a|030c0000001a0045836253777e5241d7c1173e0555136609fc2cb9bcf1922b7d:030c0000000300c501|030d00000006000300000001:030d00000005000302002a|030e00000006000400000002:030e0000000700040400007f80|030f0000001a005789e8a1a77922bd1c567bf0e549d8ec45015558f419fbd4e4:,030f0000000300d701
030c0000001a0045836253777e5241d7c1173e0555136609fc2cb9bcf1922b7d:030c0000000300c501|030d00000006000300000001:030d00000005000302002a|030e00000006000400000002:030e0000000700040400007f80|030f0000001a005789e8a1a77922bd1c567bf0e549d8ec45015558f419fbd4e4:030f0000000300d701|031000000006000600000005:,031000000006000600000005
030d00000006000300000001:030d00000005000302002a|030e00000006000400000002:030e0000000700040400007f80|030f0000001a005789e8a1a77922bd1c567bf0e549d8ec45015558f419fbd4e4:030f0000000300d701|031000000006000600000005:031000000006000600000005|031100000006000300310001:,031100000003008302
030e00000006000400000002:030e0000000700040400007f80|030f0000001a005789e8a1a77922bd1c567bf0e549d8ec45015558f419fbd4e4:030f0000000300d701|031000000006000600000005:031000000006000600000005|031100000006000300310001:031100000003008302|031200000006000300000001:,0312000000050003020005
030f0000001a005789e8a1a77922bd1c567bf0e549d8ec45015558f419fbd4e4:030f0000000300d701|031000000006000600000005:031000000006000600000005|031100000006000300310001:031100000003008302|031200000006000300000001:0312000000050003020005|031300000006000400000002:,031300000007000404500847c3
031000000006000600000005:031000000006000600000005|031100000006000300310001:031100000003008302|031200000006000300000001:0312000000050003020005|031300000006000400000002:031300000007000404500847c3|03140000001200494cf8431654a4737705f0c2f0099861d6:,03140000000300c901
031100000006000300310001:031100000003008302|031200000006000300000001:0312000000050003020005|031300000006000400000002:031300000007000404500847c3|03140000001200494cf8431654a4737705f0c2f0099861d6:03140000000300c901|031500000008000f000300040101:,031500000003008f02
031200000006000300000001:0312000000050003020005|031300000006000400000002:031300000007000404500847c3|03140000001200494cf8431654a4737705f0c2f0099861d6:03140000000300c901|031500000008000f000300040101:031500000003008f02|031600000006000600000005:,031600000006000600000005
031300000006000400000002:031300000007000404500847c3|03140000001200494cf8431654a4737705f0c2f0099861d6:03140000000300c901|031500000008000f000300040101:031500000003008f02|031600000006000600000005:031600000006000600000005|03170000001a00453e80f71fede8aaae50308fdc792d855119086aa3aa662d59:,03170000000300c501
03140000001200494cf8431654a4737705f0c2f0099861d6:03140000000300c901|031500000008000f000300040101:031500000003008f02|031600000006000600000005:031600000006000600000005|03170000001a00453e80f71fede8aaae50308fdc792d855119086aa3aa662d59:03170000000300c501|031800000006000600000017:,031800000006000600000017
031500000008000f000300040101:031500000003008f02|031600000006000600000005:031600000006000600000005|03170000001a00453e80f71fede8aaae50308fdc792d855119086aa3aa662d59:03170000000300c501|031800000006000600000017:031800000006000600000017|031900000006000300000001:,0319000000050003020017
031600000006000600000005:031600000006000600000005|03170000001a00453e80f71fede8aaae50308fdc792d855119086aa3aa662d59:03170000000300c501|031800000006000600000017:031800000006000600000017|031900000006000300000001:0319000000050003020017|031a00000006000400000002:,031a00000007000404681965a9
03170000001a00453e80f71fede8aaae50308fdc792d855119086aa3aa662d59:03170000000300c501|031800000006000600000017:031800000006000600000017|031900000006000300000001:0319000000050003020017|031a00000006000400000002:031a00000007000404681965a9|031b00000006000400310001:,031b00000003008402
031800000006000600000017:031800000006000600000017|031900000006000300000001:0319000000050003020017|031a00000006000400000002:031a00000007000404681965a9|031b00000006000400310001:031b00000003008402|031c00000006000600000014:,031c00000006000600000014
031900000006000300000001:0319000000050003020017|031a00000006000400000002:031a00000007000404681965a9|031b00000006000400310001:031b00000003008402|031c00000006000600000014:031c00000006000600000014|031d00000006000300000001:,031d000000050003020014
031a00000006000400000002:031a00000007000404681965a9|031b00000006000400310001:031b00000003008402|031c00000006000600000014:031c00000006000600000014|031d00000006000300000001:031d000000050003020014|031e0000000a005eecc3ac66ddde662a:,031e0000000300de01
031b00000006000400310001:031b00000003008402|031c00000006000600000014:031c00000006000600000014|031d00000006000300000001:031d000000050003020014|031e0000000a005eecc3ac66ddde662a:031e0000000300de01|031f0000000600050028ff00:,031f00000003008502
031c00000006000600000014:031c00000006000600000014|031d00000006000300000001:031d000000050003020014|031e0000000a005eecc3ac66ddde662a:031e0000000300de01|031f0000000600050028ff00:031f00000003008502|032000000006000400000002:,032000000007000404790960ad
031d00000006000300000001:031d000000050003020014|031e0000000a005eecc3ac66ddde662a:031e0000000300de01|031f0000000600050028ff00:031f00000003008502|032000000006000400000002:032000000007000404790960ad|03210000000600060029000f:,032100000003008602
031e0000000a005eecc3ac66ddde662a:031e0000000300de01|031f0000000600050028ff00:031f00000003008502|032000000006000400000002:032000000007000404790960ad|03210000000600060029000f:032100000003008602|03220000001200cc2f194c94895a507d389b2428b9718835:,032200000003004c01
031f0000000600050028ff00:031f00000003008502|032000000006000400000002:032000000007000404790960ad|03210000000600060029000f:032100000003008602|03220000001200cc2f194c94895a507d389b2428b9718835:032200000003004c01|032300000006000600000030:,032300000006000600000030
032000000006000400000002:032000000007000404790960ad|03210000000600060029000f:032100000003008602|03220000001200cc2f194c94895a507d389b2428b9718835:032200000003004c01|032300000006000600000030:032300000006000600000030|032400000006000400000002:,03240000000700040400007f80
03210000000600060029000f:032100000003008602|03220000001200cc2f194c94895a507d389b2428b9718835:032200000003004c01|032300000006000600000030:032300000006000600000030|032400000006000400000002:03240000000700040400007f80|032500000006000300000001:,0325000000050003020030
03220000001200cc2f194c94895a507d389b2428b9718835:032200000003004c01|032300000006000600000030:032300000006000600000030|032400000006000400000002:03240000000700040400007f80|032500000006000300000001:0325000000050003020030|03260000000a001a59f392bfb6f6db62:,032600000003009a01
032300000006000600000030:032300000006000600000030|032400000006000400000002:03240000000700040400007f80|032500000006000300000001:0325000000050003020030|03260000000a001a59f392bfb6f6db62:032600000003009a01|032700000006000400000002:,03270000000700040400007f80
032400000006000400000002:03240000000700040400007f80|032500000006000300000001:0325000000050003020030|03260000000a001a59f392bfb6f6db62:032600000003009a01|032700000006000400000002:03270000000700040400007f80|032800000006000300000001:,0328000000050003020030
032500000006000300000001:0325000000050003020030|03260000000a001a59f392bfb6f6db62:032600000003009a01|032700000006000400000002:03270000000700040400007f80|032800000006000300000001:0328000000050003020030|032900000006000200280001:,032900000003008202
03260000000a001a59f392bfb6f6db62:032600000003009a01|032700000006000400000002:03270000000700040400007f80|032800000006000300000001:0328000000050003020030|032900000006000200280001:032900000003008202|032a00000006000600000013:,032a00000006000600000013
032700000006000400000002:03270000000700040400007f80|032800000006000300000001:0328000000050003020030|032900000006000200280001:032900000003008202|032a00000006000600000013:032a00000006000600000013|032b0000001a009b38a91af77e39a56769eb1dc07e28d684fbeb435e86f8ef5f:,032b00000003001b01
032800000006000300000001:0328000000050003020030|032900000006000200280001:032900000003008202|032a00000006000600000013:032a00000006000600000013|032b0000001a009b38a91af77e39a56769eb1dc07e28d684fbeb435e86f8ef5f:032b00000003001b01|032c00000006000100280001:,032c00000003008102
032900000006000200280001:032900000003008202|032a00000006000600000013:032a00000006000600000013|032b0000001a009b38a91af77e39a56769eb1dc07e28d684fbeb435e86f8ef5f:032b00000003001b01|032c00000006000100280001:032c00000003008102|032d00000006000400000002:,032d00000007000404c7365f0a
032a00000006000600000013:032a00000006000600000013|032b0000001a009b38a91af77e39a56769eb1dc07e28d684fbeb435e86f8ef5f:032b00000003001b01|032c00000006000100280001:032c00000003008102|032d00000006000400000002:032d00000007000404c7365f0a|032e00000006000600000020:,032e00000006000600000020
032b0000001a009b38a91af77e39a56769eb1dc07e28d684fbeb435e86f8ef5f:032b00000003001b01|032c00000006000100280001:032c00000003008102|032d00000006000400000002:032d00000007000404c7365f0a|032e00000006000600000020:032e00000006000600000020|032f00000006000300000001:,032f000000050003020020
032c00000006000100280001:032c00000003008102|032d00000006000400000002:032d00000007000404c7365f0a|032e00000006000600000020:032e00000006000600000020|032f00000006000300000001:032f000000050003020020|033000000006000300000001:,0330000000050003020020
032d00000006000400000002:032d00000007000404c7365f0a|032e00000006000600000020:032e00000006000600000020|032f00000006000300000001:032f000000050003020020|033000000006000300000001:0330000000050003020020|03310000000a008c4c28f142e8c15404:,033100000003000c01
032e00000006000600000020:032e00000006000600000020|032f00000006000300000001:032f000000050003020020|033000000006000300000001:0330000000050003020020|03310000000a008c4c28f142e8c15404:033100000003000c01|033200000006000400000002:,033200000007000404c5b8749d
032f00000006000300000001:032f000000050003020020|033000000006000300000001:0330000000050003020020|03310000000a008c4c28f142e8c15404:033100000003000c01|033200000006000400000002:033200000007000404c5b8749d|033300000006000300130001:,033300000003008302
033000000006000300000001:0330000000050003020020|03310000000a008c4c28f142e8c15404:033100000003000c01|033200000006000400000002:033200000007000404c5b8749d|033300000006000300130001:033300000003008302|03340000000600060000001f:,03340000000600060000001f
03310000000a008c4c28f142e8c15404:033100000003000c01|033200000006000400000002:033200000007000404c5b8749d|033300000006000300130001:033300000003008302|03340000000600060000001f:03340000000600060000001f|033500000008000f00280004010a:,033500000003008f02
033200000006000400000002:033200000007000404c5b8749d|033300000006000300130001:033300000003008302|03340000000600060000001f:03340000000600060000001f|033500000008000f00280004010a:033500000003008f02|033600000006000300000001:,033600000005000302001f
033300000006000300130001:033300000003008302|03340000000600060000001f:03340000000600060000001f|033500000008000f00280004010a:033500000003008f02|033600000006000300000001:033600000005000302001f|033700000006000400000002:,0337000000070004046fc472fc
03340000000600060000001f:03340000000600060000001f|033500000008000f00280004010a:033500000003008f02|033600000006000300000001:033600000005000302001f|033700000006000400000002:0337000000070004046fc472fc|03380000000a008e1da8c2eedfb29f2e:,033800000003000e01
